osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
231068805,False,,,Saunders Place Link Siding,residential,25,False,20.085,"LINESTRING (79.8564053 6.9348745, 79.8564192 6.9346944)",,
1148196165,False,,,,residential,,False,30.554,"LINESTRING (79.8564053 6.9348745, 79.8561296 6.93485)",,
231068805,False,,,Saunders Place Link Siding,residential,25,True,21.636,"LINESTRING (79.8564053 6.9348745, 79.8564112 6.9349419, 79.8564134 6.9350688)",,
462376384,False,,,Saunders Place,tertiary,40,False,41.996,"LINESTRING (79.8558653 6.9349968, 79.8558425 6.9353738)",,
231068811,False,,,Saunders Place Link,residential,30,True,61.028,"LINESTRING (79.8558653 6.9349968, 79.8562819 6.9350529, 79.8564134 6.9350688)",,
462376382,False,,,Saunders Place,tertiary,40,True,31.369,"LINESTRING (79.8558653 6.9349968, 79.855865 6.93487, 79.8558646 6.9347147)",,
231068805,False,,,Saunders Place Link Siding,residential,25,True,20.085,"LINESTRING (79.8564192 6.9346944, 79.8564053 6.9348745)",,
1122816976,True,,,,primary,40,False,8.224,"LINESTRING (79.8541192 6.9396917, 79.8541151 6.9397284, 79.8541225 6.9397647)",,roundabout
51270649,True,,AA001,Central Road,primary,60,False,60.992999999999995,"LINESTRING (79.8548241 6.9398914, 79.8546308 6.9398465, 79.8545086 6.9397901, 79.8543361 6.9396557)",,
625329101,True,,,,primary_link,,False,32.372,"LINESTRING (79.8548241 6.9398914, 79.8547667 6.9399066, 79.8547268 6.9399329, 79.8546983 6.9399668, 79.8546765 6.9400227, 79.854675 6.9401032)",,
175791245,False,,AA001,Bodhiraja Road,tertiary,40,True,87.977,"LINESTRING (79.854076 6.9356569, 79.8540877 6.9357578, 79.8541838 6.9364408)",,
625320319,True,2,,Main Street,primary,50,False,36.14,"LINESTRING (79.8528684 6.9385206, 79.8525767 6.938373)",,
625320324,False,2,,Main Street,primary,50,True,40.073,"LINESTRING (79.8528684 6.9385206, 79.8532019 6.938663)",,
34695077,True,,,Sea Street,primary,40,False,65.629,"LINESTRING (79.8541073 6.9391016, 79.8541192 6.9396917)",,
378240892,True,2,,,primary,70,False,23.480999999999998,"LINESTRING (79.8541073 6.9391016, 79.8541236 6.9391284, 79.854146 6.9391487, 79.8541733 6.939162, 79.8542032 6.9391671, 79.8542414 6.9391623, 79.8542608 6.9391522, 79.854284 6.9391338)",,roundabout
34695079,False,,,Dam Street,tertiary,40,False,125.872,"LINESTRING (79.8543012 6.9391097, 79.8544593 6.9391104, 79.8548454 6.9391683, 79.8554356 6.9392109)",,
378240892,True,2,,,primary,70,False,6.971,"LINESTRING (79.8543012 6.9391097, 79.8543114 6.93908, 79.8543124 6.9390487)",,roundabout
10586778,True,,AA001,Bodhiraja Road,tertiary,40,False,62.462,"LINESTRING (79.8543124 6.9390487, 79.8544105 6.9389008, 79.8544546 6.9387367, 79.8544515 6.9385219)",,
378240892,True,2,,,primary,70,False,26.073999999999998,"LINESTRING (79.8543124 6.9390487, 79.8543033 6.9390164, 79.8542845 6.9389886, 79.8542579 6.938968, 79.8542262 6.9389566, 79.8541925 6.9389556, 79.8541601 6.9389651, 79.8541323 6.9389841)",,roundabout
625320328,True,,,,primary,,False,11.603,"LINESTRING (79.8541323 6.9389841, 79.8540275 6.938976)",,
378240892,True,2,,,primary,70,False,7.178,"LINESTRING (79.8541323 6.9389841, 79.8541125 6.9390097, 79.8541013 6.93904)",,roundabout
378240892,True,2,,,primary,70,False,6.957000000000001,"LINESTRING (79.8541013 6.93904, 79.8540997 6.9390712, 79.8541073 6.9391016)",,roundabout
378240892,True,2,,,primary,70,False,3.284,"LINESTRING (79.854284 6.9391338, 79.8543012 6.9391097)",,roundabout
625320324,False,2,,Main Street,primary,50,False,45.572,"LINESTRING (79.8540275 6.938976, 79.8536413 6.9388311)",,
625320328,True,,,,primary,,False,10.817,"LINESTRING (79.8540275 6.938976, 79.8541013 6.93904)",,
456512320,False,,,Beach Lane,residential,,True,46.41,"LINESTRING (79.8548702 6.9430346, 79.8545021 6.9432363)",,
462376382,False,,,Saunders Place,tertiary,40,False,18.735,"LINESTRING (79.8558251 6.934551, 79.8558498 6.934638, 79.8558646 6.9347147)",,
456512320,False,,,Beach Lane,residential,,False,46.41,"LINESTRING (79.8545021 6.9432363, 79.8548702 6.9430346)",,
10548322,False,,,Sea Beach Road,primary,50,True,149.796,"LINESTRING (79.8545021 6.9432363, 79.8544125 6.9432101, 79.8543664 6.9431531, 79.8542906 6.9430191, 79.8541708 6.942781, 79.8540544 6.9425533, 79.8538304 6.9420986)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,217.10700000000003,"LINESTRING (79.854675 6.9401032, 79.854862 6.940565, 79.8549557 6.9407965, 79.8550181 6.940901, 79.8551236 6.9410055, 79.8552069 6.9410566, 79.8554562 6.9411518, 79.8560202 6.9412761)",,
462376382,False,,,Saunders Place,tertiary,40,False,31.369,"LINESTRING (79.8558646 6.9347147, 79.855865 6.93487, 79.8558653 6.9349968)",,
462376382,False,,,Saunders Place,tertiary,40,True,18.735,"LINESTRING (79.8558646 6.9347147, 79.8558498 6.934638, 79.8558251 6.934551)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,66.528,"LINESTRING (79.8574283 6.9416427, 79.85802 6.9417566)",,
697806035,False,,,,residential,,False,105.265,"LINESTRING (79.8574283 6.9416427, 79.8575545 6.9410791, 79.8575458 6.9410591, 79.8575217 6.9410085, 79.857519 6.9409766, 79.8576095 6.9407331)",,
51270649,True,,AA001,Central Road,primary,60,False,119.626,"LINESTRING (79.8576095 6.9407331, 79.8566159 6.9403035)",,
697806035,False,,,,residential,,True,105.265,"LINESTRING (79.8576095 6.9407331, 79.857519 6.9409766, 79.8575217 6.9410085, 79.8575458 6.9410591, 79.8575545 6.9410791, 79.8574283 6.9416427)",,
1122816976,True,,,,primary,40,False,4.114,"LINESTRING (79.8541225 6.9397647, 79.8541405 6.9397971)",,roundabout
51269353,False,,,Gabos Lane,residential,40,False,90.967,"LINESTRING (79.8541225 6.9397647, 79.8538173 6.9397694, 79.8535156 6.9397281, 79.8533025 6.9397053)",,
34695073,True,,,,primary,40,False,28.581,"LINESTRING (79.8543264 6.9396415, 79.854299 6.9396194, 79.8542644 6.9396055, 79.8542273 6.9396027, 79.854191 6.9396112, 79.854159 6.9396302, 79.8541343 6.9396579, 79.8541192 6.9396917)",,roundabout
278787705,True,,AA001,Sea Street,primary,40,False,58.182,"LINESTRING (79.8543264 6.9396415, 79.8542965 6.9395811, 79.8542773 6.9395392, 79.8542593 6.9394474, 79.8542547 6.939353, 79.85426 6.9392434, 79.854284 6.9391338)",,
1122816978,True,,,,primary,40,False,3.871,"LINESTRING (79.8542906 6.9398302, 79.8543016 6.9398254, 79.8543191 6.9398105)",,roundabout
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,56.852,"LINESTRING (79.8543191 6.9398105, 79.8543883 6.9398349, 79.854565 6.939897, 79.8545972 6.9399098, 79.8546302 6.9399319, 79.8546487 6.9399663, 79.854675 6.9401032)",,
1122816974,True,,,,primary,40,False,18.984,"LINESTRING (79.8543191 6.9398105, 79.8543285 6.9398025, 79.8543476 6.939773, 79.8543573 6.9397392, 79.8543569 6.9397041, 79.8543463 6.9396706, 79.8543361 6.9396557)",,roundabout
625320324,False,2,,Main Street,primary,50,False,4.496,"LINESTRING (79.8536413 6.9388311, 79.8536032 6.9388168)",,
625320324,False,2,,Main Street,primary,50,True,45.572,"LINESTRING (79.8536413 6.9388311, 79.8540275 6.938976)",,
54138816,False,,,Kopiawatta Lane,residential,30,True,87.149,"LINESTRING (79.8571583 6.9415884, 79.857058 6.9423658)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,30.408,"LINESTRING (79.8571583 6.9415884, 79.8574283 6.9416427)",,
1126617363,False,,,,residential,,True,73.82900000000001,"LINESTRING (79.8579414 6.942413, 79.8579454 6.9422147, 79.8579669 6.9419631, 79.85802 6.9417566)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,10.255,"LINESTRING (79.85802 6.9417566, 79.8581112 6.9417742)",,
1126617363,False,,,,residential,,False,73.82900000000001,"LINESTRING (79.85802 6.9417566, 79.8579669 6.9419631, 79.8579454 6.9422147, 79.8579414 6.942413)",,
1148196165,False,,,,residential,,True,30.554,"LINESTRING (79.8561296 6.93485, 79.8564053 6.9348745)",,
303066759,False,,,Poorwarama Road,residential,30,False,29.722,"LINESTRING (79.8568987 6.9367794, 79.8569713 6.936522)",,
"[225521732, 303066759]",False,,,"['Poorwarama Road', 'Saunders Place Link']",residential,30,True,159.809,"LINESTRING (79.8568987 6.9367794, 79.8568453 6.9369684, 79.8568334 6.9369861, 79.8568177 6.9369985, 79.8567985 6.9370014, 79.8556659 6.9366418)",,
