osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,47.431,"LINESTRING (81.6923891 7.7335451, 81.6920121 7.7333392)",,
155760148,,,Sithivinayagar Road,tertiary,50,False,False,28.049,"LINESTRING (81.6900586 7.7391704, 81.6899036 7.7389703)",,
155760148,,,Sithivinayagar Road,tertiary,50,False,True,37.787,"LINESTRING (81.6900586 7.7391704, 81.6902683 7.7394393)",,
155771105,,,Ethirmanasingam Road,residential,30,False,False,239.518,"LINESTRING (81.6900586 7.7391704, 81.6905835 7.7390001, 81.6909724 7.7388413, 81.691253 7.7387599, 81.6916646 7.7386437, 81.6921083 7.7384609)",,
155771101,,,,residential,30,False,True,70.124,"LINESTRING (81.6938163 7.7386745, 81.6936607 7.7383503, 81.693535 7.7381089)",,
155771101,,,,residential,30,False,False,70.124,"LINESTRING (81.693535 7.7381089, 81.6936607 7.7383503, 81.6938163 7.7386745)",,
155771105,,,Ethirmanasingam Road,residential,30,False,False,51.909,"LINESTRING (81.693535 7.7381089, 81.69378 7.7380423, 81.6939013 7.7380135, 81.6939909 7.7379914)",,
155771105,,,Ethirmanasingam Road,residential,30,False,True,49.69499999999999,"LINESTRING (81.693535 7.7381089, 81.6935071 7.7381166, 81.6932536 7.7381868, 81.6931006 7.7382291)",,
155771105,,,Ethirmanasingam Road,residential,30,False,False,15.558,"LINESTRING (81.6921083 7.7384609, 81.6922486 7.7384451)",,
155771097,,,,residential,30,False,True,91.18599999999999,"LINESTRING (81.6921083 7.7384609, 81.6919146 7.7380982, 81.6918251 7.7379265, 81.6917122 7.7377412)",,
155771105,,,Ethirmanasingam Road,residential,30,False,True,239.518,"LINESTRING (81.6921083 7.7384609, 81.6916646 7.7386437, 81.691253 7.7387599, 81.6909724 7.7388413, 81.6905835 7.7390001, 81.6900586 7.7391704)",,
155771103,,,,residential,30,False,True,73.73400000000001,"LINESTRING (81.6934135 7.7388151, 81.6932588 7.738511, 81.6931006 7.7382291)",,
691477483,,,Kathirkamar Road,residential,30,False,True,35.324,"LINESTRING (81.6952746 7.7400428, 81.6955477 7.7398764)",,
225080855,,,Mamangam Road,residential,30,False,True,188.541,"LINESTRING (81.6952746 7.7400428, 81.6952394 7.7397698, 81.6952877 7.7390148, 81.6953076 7.7386879, 81.69529 7.738352)",,
155760148,,,Sithivinayagar Road,tertiary,50,False,False,49.154,"LINESTRING (81.6905425 7.739788, 81.6902683 7.7394393)",,
155771098,,,Manika Pillaiyar Kovil,residential,30,False,True,85.418,"LINESTRING (81.6905425 7.739788, 81.6911952 7.7393735)",,
