osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
49047151,Abeyratna Mawatha,tertiary,30,False,False,44.864999999999995,"LINESTRING (79.8988096 6.8366344, 79.8986991 6.8366197, 79.8984062 6.8365858)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,18.221,"LINESTRING (79.8988096 6.8366344, 79.8989038 6.8366516, 79.898928 6.8366557, 79.8989706 6.8366692)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,6.274,"LINESTRING (79.8996248 6.8375827, 79.8995768 6.8375525)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,48.197,"LINESTRING (79.8996248 6.8375827, 79.8999132 6.8377085, 79.9000245 6.837757)",,,
375030113,,residential,30,False,False,81.975,"LINESTRING (79.8996248 6.8375827, 79.8998154 6.8372726, 79.8997783 6.8372217, 79.8999028 6.8369362)",,,
375030113,,residential,30,False,True,81.975,"LINESTRING (79.8999028 6.8369362, 79.8997783 6.8372217, 79.8998154 6.8372726, 79.8996248 6.8375827)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,16.368,"LINESTRING (79.8994669 6.8374537, 79.8995768 6.8375525)",,,
375030116,,residential,30,False,False,15.369,"LINESTRING (79.8994669 6.8374537, 79.89953 6.8373305)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,70.262,"LINESTRING (79.8994669 6.8374537, 79.8993374 6.837316, 79.8992167 6.8371902, 79.8991398 6.8370833, 79.899114 6.8370338, 79.8990997 6.8369524)",,,
375030116,,residential,30,False,True,15.369,"LINESTRING (79.89953 6.8373305, 79.8994669 6.8374537)",,,
55090819,,residential,30,False,False,126.62,"LINESTRING (79.9004076 6.8367044, 79.900376 6.8372259, 79.9003748 6.8372327, 79.9002699 6.8378331)",,,
"[375030117, 375030119]",,residential,30,False,True,392.44399999999996,"LINESTRING (79.9004076 6.8367044, 79.9004572 6.8367091, 79.900632 6.8367173, 79.9007593 6.8367246, 79.9008793 6.8367232, 79.9010065 6.8367092, 79.9011482 6.83673, 79.901181 6.8367204, 79.9012258 6.8366052, 79.9012457 6.8365358, 79.9012758 6.8364671, 79.9013291 6.8363566, 79.9013677 6.8363241, 79.9015515 6.8363691, 79.9016561 6.8363946, 79.9017084 6.8364346, 79.901707 6.8364705, 79.9016842 6.8365145, 79.9017017 6.8365371, 79.9018204 6.8365783, 79.9020696 6.8367008, 79.9022689 6.8367992, 79.902414 6.8368591, 79.902617 6.8369456, 79.902716 6.8369904, 79.902871 6.8370511, 79.9030789 6.8372338, 79.90335 6.8373495)",,,
912300652,Colombo - Horana Road,primary,70,False,False,17.425,"LINESTRING (79.903285 6.8374923, 79.90335 6.8373495)",2,B084,
386891687,Colombo - Horana Road,primary,70,True,False,188.50799999999998,"LINESTRING (79.903285 6.8374923, 79.9032446 6.8375178, 79.9032215 6.8375405, 79.9031863 6.8375911, 79.9031631 6.8376429, 79.9031339 6.8377267, 79.9031152 6.8378068, 79.9031017 6.8378927, 79.9030976 6.8379911, 79.9030953 6.8380665, 79.9030997 6.8382712, 79.9031027 6.8385068, 79.9030954 6.8385824, 79.9030863 6.8386763, 79.9030772 6.8387661, 79.9030709 6.8388214, 79.9030558 6.8388796, 79.9030086 6.8390038, 79.9029643 6.8391113)",2,B084,
912300652,Colombo - Horana Road,primary,70,False,True,17.425,"LINESTRING (79.90335 6.8373495, 79.903285 6.8374923)",2,B084,
"[375030117, 375030119]",,residential,30,False,False,392.444,"LINESTRING (79.90335 6.8373495, 79.9030789 6.8372338, 79.902871 6.8370511, 79.902716 6.8369904, 79.902617 6.8369456, 79.902414 6.8368591, 79.9022689 6.8367992, 79.9020696 6.8367008, 79.9018204 6.8365783, 79.9017017 6.8365371, 79.9016842 6.8365145, 79.901707 6.8364705, 79.9017084 6.8364346, 79.9016561 6.8363946, 79.9015515 6.8363691, 79.9013677 6.8363241, 79.9013291 6.8363566, 79.9012758 6.8364671, 79.9012457 6.8365358, 79.9012258 6.8366052, 79.901181 6.8367204, 79.9011482 6.83673, 79.9010065 6.8367092, 79.9008793 6.8367232, 79.9007593 6.8367246, 79.900632 6.8367173, 79.9004572 6.8367091, 79.9004076 6.8367044)",,,
375030122,,residential,30,False,False,53.356,"LINESTRING (79.9018752 6.8394082, 79.9021658 6.8390248)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,20.571,"LINESTRING (79.9021658 6.8390248, 79.9020029 6.838935)",,,
375030122,,residential,30,False,True,53.356,"LINESTRING (79.9021658 6.8390248, 79.9018752 6.8394082)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,82.621,"LINESTRING (79.9021658 6.8390248, 79.9023021 6.8391081, 79.9025414 6.8392535, 79.9026928 6.8393417, 79.902799 6.8394199)",,,
375030124,,residential,30,False,True,65.318,"LINESTRING (79.9021658 6.8390248, 79.9022651 6.8388258, 79.9023269 6.8387061, 79.9024452 6.8385074)",,,
375030123,,residential,30,False,True,56.937,"LINESTRING (79.9025156 6.8388589, 79.9027404 6.8389865, 79.902862 6.8390556, 79.9029643 6.8391113)",,,
375030124,,residential,30,False,False,65.31800000000001,"LINESTRING (79.9024452 6.8385074, 79.9023269 6.8387061, 79.9022651 6.8388258, 79.9021658 6.8390248)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,20.571,"LINESTRING (79.9020029 6.838935, 79.9021658 6.8390248)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,26.240000000000002,"LINESTRING (79.9020029 6.838935, 79.9019017 6.8388795, 79.9017948 6.838821)",,,
375030125,,residential,30,False,False,86.578,"LINESTRING (79.9020029 6.838935, 79.902114 6.838735, 79.9021894 6.838601, 79.9022528 6.8385163, 79.9023344 6.8383874, 79.9024063 6.8382682)",,,
375030125,,residential,30,False,True,86.578,"LINESTRING (79.9024063 6.8382682, 79.9023344 6.8383874, 79.9022528 6.8385163, 79.9021894 6.838601, 79.902114 6.838735, 79.9020029 6.838935)",,,
"[342931618, 375030126]",Lft. Sugath Shantha Mendis Mawatha,residential,30,False,"[False, True]",185.59500000000003,"LINESTRING (79.8988989 6.8391834, 79.8988339 6.8392478, 79.8987839 6.8393467, 79.8987457 6.8394503, 79.8987226 6.8395267, 79.8987425 6.8395924, 79.8992469 6.8397361, 79.8996148 6.8399306, 79.8997788 6.8400338, 79.8998477 6.840077)",,,
386891687,Colombo - Horana Road,primary,70,True,False,25.166,"LINESTRING (79.9017918 6.8407383, 79.901678 6.8409344)",2,B084,
386891700,,primary_link,,True,False,32.992999999999995,"LINESTRING (79.9017918 6.8407383, 79.9016797 6.8407898, 79.901628 6.8408084, 79.9015816 6.8408264, 79.901515 6.8408494)",,,
345510638,Colombo - Horana Road,primary,70,True,False,98.21199999999999,"LINESTRING (79.9018691 6.8408292, 79.9019936 6.8406285, 79.9023784 6.8401057)",2,B084,
386891691,Dehiwela-Maharagama Road,secondary,60,True,False,20.545,"LINESTRING (79.901515 6.8408494, 79.9014891 6.8408401, 79.9014683 6.8408347, 79.9013322 6.8408188)",,B94,
386891691,Dehiwela-Maharagama Road,secondary,60,True,False,20.327,"LINESTRING (79.901678 6.8409344, 79.901515 6.8408494)",,B94,
386891697,,primary,70,True,False,11.285,"LINESTRING (79.901678 6.8409344, 79.9016342 6.8410261)",,B084,
386891694,Maharagama-Dehiwala Road,primary,60,True,False,26.493,"LINESTRING (79.9020038 6.8410624, 79.9017758 6.8409881)",,B94,
386891701,,primary_link,,True,False,30.801000000000002,"LINESTRING (79.9020038 6.8410624, 79.9019571 6.8410278, 79.901911 6.8409607, 79.9018691 6.8408292)",,,
386891693,Maharagama-Dehiwala Road,primary,60,True,False,30.627,"LINESTRING (79.9019697 6.8411502, 79.9020389 6.8411636, 79.9022456 6.8411544)",,B94,
385939359,Colombo-Piliyandala-Horana Road,primary,70,True,False,94.6,"LINESTRING (79.9015284 6.8412592, 79.9014783 6.8413775, 79.9014356 6.8414794, 79.9014069 6.8415565, 79.9013659 6.8416502, 79.9013262 6.8417272, 79.9012906 6.8417861, 79.9012446 6.8418507, 79.9011819 6.8419424, 79.901129 6.8420061)",2,B084,yes
386891689,Colombo-Piliyandala-Horana Road,primary,70,True,False,28.32,"LINESTRING (79.9016279 6.8413061, 79.9017308 6.8410728)",2,B084,yes
386891698,,primary_link,,True,False,42.093,"LINESTRING (79.9016279 6.8413061, 79.901687 6.8412655, 79.9018163 6.8411869, 79.9019697 6.8411502)",,,
342915121,,residential,30,False,False,65.575,"LINESTRING (79.901574 6.8414236, 79.9021519 6.8415598)",,,
386891689,Colombo-Piliyandala-Horana Road,primary,70,True,False,14.357,"LINESTRING (79.901574 6.8414236, 79.9016279 6.8413061)",2,B084,yes
386891689,Colombo-Piliyandala-Horana Road,primary,70,True,False,55.269,"LINESTRING (79.9013456 6.8418659, 79.901574 6.8414236)",2,B084,yes
199297794,,residential,30,False,False,116.678,"LINESTRING (79.9013456 6.8418659, 79.9016777 6.8419845, 79.9023644 6.8421381)",,,
342915119,Kirula Place,residential,30,False,True,9.143,"LINESTRING (79.9011934 6.8420578, 79.901129 6.8420061)",,,
386891689,Colombo-Piliyandala-Horana Road,primary,70,True,False,27.16,"LINESTRING (79.9011934 6.8420578, 79.9013456 6.8418659)",2,B084,yes
"[345510948, 386892237]",Kirula Place,residential,30,False,False,124.73,"LINESTRING (79.9011934 6.8420578, 79.9013825 6.8422014, 79.9014026 6.8422282, 79.9013932 6.8423427, 79.9014186 6.8423674, 79.9020964 6.8425663)",,,
387058079,Pillewa Temple Road,residential,30,False,True,9.006,"LINESTRING (79.9000449 6.8445784, 79.8999643 6.8445659)",,,permissive
"[386891688, 386891689, 386891690]",Colombo-Piliyandala-Horana Road,primary,70,True,False,257.707,"LINESTRING (79.9000449 6.8445784, 79.9000899 6.84436, 79.9002231 6.8438163, 79.9002576 6.8436911, 79.9003472 6.8433377, 79.9004623 6.842937, 79.9005392 6.8427593, 79.9006408 6.8425911, 79.9008047 6.842422)",2,B084,yes
51086780,Paropakara Mawatha,residential,30,False,True,108.19399999999999,"LINESTRING (79.9032366 6.8377636, 79.9036788 6.8379224, 79.9039898 6.8380071, 79.904176 6.8380268)",,,
345510638,Colombo - Horana Road,primary,70,True,False,31.125,"LINESTRING (79.9032366 6.8377636, 79.9032902 6.837601, 79.903285 6.8374923)",2,B084,
342929429,,residential,30,False,False,77.56,"LINESTRING (79.9030396 6.8391924, 79.9036934 6.8394476)",,,
345510638,Colombo - Horana Road,primary,70,True,False,162.733,"LINESTRING (79.9030396 6.8391924, 79.9031527 6.8389538, 79.903205 6.8386976, 79.9032211 6.8384579, 79.903197 6.8380025, 79.9032366 6.8377636)",2,B084,
342929430,,residential,30,False,False,71.935,"LINESTRING (79.9029772 6.8393084, 79.9035754 6.8395648)",,,
345510638,Colombo - Horana Road,primary,70,True,False,14.623,"LINESTRING (79.9029772 6.8393084, 79.9030396 6.8391924)",2,B084,
342929428,,tertiary,30,False,True,11.006,"LINESTRING (79.9028855 6.8394691, 79.902799 6.8394199)",,,
345510638,Colombo - Horana Road,primary,70,True,False,20.538,"LINESTRING (79.9028855 6.8394691, 79.9029772 6.8393084)",2,B084,
692293842,,residential,30,False,False,99.635,"LINESTRING (79.9028855 6.8394691, 79.9036934 6.8398684)",,,
345510638,Colombo - Horana Road,primary,70,True,False,90.251,"LINESTRING (79.9023784 6.8401057, 79.9028855 6.8394691)",2,B084,
342915125,,residential,30,False,False,127.351,"LINESTRING (79.9023784 6.8401057, 79.9028344 6.8403595, 79.9030146 6.8404218, 79.9034521 6.8404677)",,,
199297794,,residential,30,False,False,133.243,"LINESTRING (79.9023644 6.8421381, 79.9027397 6.8422082, 79.9027841 6.8422415, 79.9026601 6.8426571, 79.9026673 6.8427089, 79.9027209 6.8427382, 79.9029356 6.8427808)",,,
199297794,,residential,30,False,True,116.678,"LINESTRING (79.9023644 6.8421381, 79.9016777 6.8419845, 79.9013456 6.8418659)",,,
544735597,,residential,,False,False,80.914,"LINESTRING (79.9023644 6.8421381, 79.9021469 6.8427821, 79.9021901 6.8428046)",,,
544735597,,residential,,False,True,80.914,"LINESTRING (79.9021901 6.8428046, 79.9021469 6.8427821, 79.9023644 6.8421381)",,,
554979085,,residential,,False,True,50.975,"LINESTRING (79.9017892 6.8382919, 79.9015592 6.8386894)",,,
554979087,,residential,30,False,True,36.604,"LINESTRING (79.8986363 6.8376136, 79.8986306 6.8376998, 79.8985997 6.837775, 79.8985382 6.8379246)",,,
51086780,Paropakara Mawatha,residential,30,False,True,62.778,"LINESTRING (79.904176 6.8380268, 79.9047411 6.8380895)",,,
580196060,,residential,,False,False,74.801,"LINESTRING (79.904176 6.8380268, 79.9039464 6.8386597)",,,
51086780,Paropakara Mawatha,residential,30,False,False,108.19399999999999,"LINESTRING (79.904176 6.8380268, 79.9039898 6.8380071, 79.9036788 6.8379224, 79.9032366 6.8377636)",,,
580196060,,residential,,False,True,74.801,"LINESTRING (79.9039464 6.8386597, 79.904176 6.8380268)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,23.059,"LINESTRING (79.9004882 6.8378788, 79.9006931 6.837919)",,,
583238125,,residential,,False,True,34.065,"LINESTRING (79.9004882 6.8378788, 79.9003482 6.8381518)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,24.634999999999998,"LINESTRING (79.9004882 6.8378788, 79.9003827 6.8378587, 79.9002699 6.8378331)",,,
583238125,,residential,,False,False,34.065,"LINESTRING (79.9003482 6.8381518, 79.9004882 6.8378788)",,,
583762376,,residential,,False,False,22.154,"LINESTRING (79.9007456 6.8377267, 79.9006931 6.837919)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,23.059,"LINESTRING (79.9006931 6.837919, 79.9004882 6.8378788)",,,
583762376,,residential,,False,True,22.154,"LINESTRING (79.9006931 6.837919, 79.9007456 6.8377267)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,125.27600000000001,"LINESTRING (79.9006931 6.837919, 79.9008967 6.8379462, 79.9010901 6.8379739, 79.9011612 6.8379939, 79.9012177 6.8380206, 79.9013235 6.8380871, 79.9013449 6.8381457, 79.9013557 6.8382162, 79.9013213 6.838337, 79.9012967 6.8384396, 79.9013028 6.8385436)",,,
585649885,,residential,30,False,False,39.492000000000004,"LINESTRING (79.8989048 6.8372427, 79.8989661 6.8370917, 79.8990997 6.8369524)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,28.384,"LINESTRING (79.9000245 6.837757, 79.9002699 6.8378331)",,,
585653566,,residential,,False,False,44.083,"LINESTRING (79.9000245 6.837757, 79.8998517 6.8381144)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,48.197,"LINESTRING (79.9000245 6.837757, 79.8999132 6.8377085, 79.8996248 6.8375827)",,,
585653566,,residential,,False,True,44.083,"LINESTRING (79.8998517 6.8381144, 79.9000245 6.837757)",,,
"[385939357, 385939358, 385939359]",Colombo-Piliyandala-Horana Road,primary,70,True,False,270.543,"LINESTRING (79.9007991 6.8423245, 79.9007428 6.8423775, 79.9006002 6.8425202, 79.90047 6.84272, 79.9003946 6.8428792, 79.9001669 6.843665, 79.9001286 6.8438122, 79.9000825 6.843998, 79.9000039 6.8443448, 79.8999643 6.8445659)",2,B084,yes
596749472,,residential,,False,True,259.103,"LINESTRING (79.9007991 6.8423245, 79.9004048 6.8420844, 79.9000038 6.8418887, 79.900095 6.8415025, 79.900091 6.8411104, 79.9002439 6.8406636, 79.9003054 6.8405086)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,5.653,"LINESTRING (79.9049024 6.8415055, 79.9048518 6.8414977)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,47.823,"LINESTRING (79.9049024 6.8415055, 79.9053305 6.8415711)",,B94,
199300312,,residential,30,False,False,213.993,"LINESTRING (79.9049024 6.8415055, 79.904868 6.8417821, 79.9048199 6.8423973, 79.9047689 6.8426849, 79.9046006 6.8431232, 79.9044611 6.8433522)",,,
342929412,,residential,30,False,True,96.8,"LINESTRING (79.9048518 6.8414977, 79.904991 6.8406382)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,55.666,"LINESTRING (79.9048518 6.8414977, 79.9043535 6.8414213)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,5.653,"LINESTRING (79.9048518 6.8414977, 79.9049024 6.8415055)",,B94,
597151853,,residential,,False,True,163.79199999999997,"LINESTRING (79.9047889 6.8435012, 79.9050732 6.8429819, 79.905159 6.8427236, 79.9051832 6.8427022, 79.9052569 6.8426916, 79.905725 6.8427342, 79.9057624 6.8427348)",,,
597151854,,residential,,False,True,84.771,"LINESTRING (79.9053092 6.8423347, 79.9053642 6.8418594, 79.905378 6.8415758)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,5.27,"LINESTRING (79.905378 6.8415758, 79.9053305 6.8415711)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,19.735999999999997,"LINESTRING (79.905378 6.8415758, 79.9054813 6.8415861, 79.9055561 6.8415907)",,B94,
597151854,,residential,,False,False,84.771,"LINESTRING (79.905378 6.8415758, 79.9053642 6.8418594, 79.9053092 6.8423347)",,,
597570488,,residential,,False,True,125.435,"LINESTRING (79.9018814 6.8427502, 79.9018291 6.8426969, 79.9013771 6.8425811, 79.9008047 6.842422)",,,
386891689,Colombo-Piliyandala-Horana Road,primary,70,True,False,59.005,"LINESTRING (79.9008047 6.842422, 79.9011934 6.8420578)",2,B084,yes
597570488,,residential,,False,False,125.435,"LINESTRING (79.9008047 6.842422, 79.9013771 6.8425811, 79.9018291 6.8426969, 79.9018814 6.8427502)",,,
