osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,junction
684471277,,residential,,False,True,225.526,"LINESTRING (79.913458 6.9480358, 79.9136616 6.948204, 79.9138561 6.9483904, 79.9139312 6.948425, 79.9141645 6.9485129, 79.9142772 6.9485928, 79.9143952 6.9487525, 79.9144569 6.9488217, 79.9145052 6.9488537, 79.914642 6.9488617, 79.9148374 6.9488363, 79.914929 6.9488244, 79.9151827 6.9487681)",,,,
737200801,,residential,,False,True,139.16899999999998,"LINESTRING (79.9143966 6.9515574, 79.9144126 6.9515415, 79.9144462 6.9515255, 79.91465 6.9514443, 79.9146473 6.9514217, 79.9146131 6.951361, 79.9145555 6.9512586, 79.9145468 6.9512419, 79.9144868 6.9511284, 79.914455 6.9510682, 79.9144448 6.9510489, 79.9143467 6.9508371, 79.9143153 6.9507694, 79.9142226 6.9505694)",,,,
34697221,Biyagama Road,secondary,50,False,False,76.718,"LINESTRING (79.9142226 6.9505694, 79.9144455 6.9504924, 79.9147593 6.9503314, 79.9148533 6.9502832)",,,,
34697221,Biyagama Road,secondary,50,False,True,43.009,"LINESTRING (79.9142226 6.9505694, 79.9141167 6.9505979, 79.9138466 6.9506709)",,,,
737200801,,residential,,False,False,139.169,"LINESTRING (79.9142226 6.9505694, 79.9143153 6.9507694, 79.9143467 6.9508371, 79.9144448 6.9510489, 79.914455 6.9510682, 79.9144868 6.9511284, 79.9145468 6.9512419, 79.9145555 6.9512586, 79.9146131 6.951361, 79.9146473 6.9514217, 79.91465 6.9514443, 79.9144462 6.9515255, 79.9144126 6.9515415, 79.9143966 6.9515574)",,,,
48952388,Vihara Road,tertiary,40,False,True,5.056,"LINESTRING (79.9173934 6.9535762, 79.9174018 6.9535315)",,,,
448760387,Samarasinghe Pedesa,residential,30,False,True,74.176,"LINESTRING (79.9173934 6.9535762, 79.9173376 6.9536009, 79.9171518 6.9536415, 79.9167317 6.9536634)",,,,
48952388,Vihara Road,tertiary,40,False,False,5.056,"LINESTRING (79.9174018 6.9535315, 79.9173934 6.9535762)",,,,
48952388,Vihara Road,tertiary,40,False,True,57.312,"LINESTRING (79.9174018 6.9535315, 79.9174181 6.9531703, 79.9174251 6.9530166)",,,,
448762604,,residential,,False,True,142.90699999999998,"LINESTRING (79.9174018 6.9535315, 79.9176528 6.953549, 79.9178492 6.9535772, 79.9182286 6.9536378, 79.9183582 6.9536517, 79.9186863 6.9536869)",,,,
308826796,Heral Herath Mawatha,residential,30,False,False,210.359,"LINESTRING (79.915515 6.9513418, 79.9156584 6.9512126, 79.915868 6.9510108, 79.9160019 6.9508825, 79.9161884 6.9507058, 79.9166072 6.9503154, 79.9166389 6.9502519, 79.9166557 6.950142, 79.9166211 6.949928)",,,,
737777784,,residential,,False,True,68.665,"LINESTRING (79.914367 6.9526051, 79.9143107 6.9526704, 79.9142718 6.9527116, 79.9142316 6.9527276, 79.9141712 6.9527436, 79.9137988 6.9527606)",,,,
180657202,Loi road,residential,30,False,False,27.304,"LINESTRING (79.9137988 6.9527606, 79.9138217 6.9530051)",,,,
180657202,Loi road,residential,30,False,True,224.481,"LINESTRING (79.9137988 6.9527606, 79.9137686 6.9526123, 79.9136806 6.9522957, 79.9136129 6.9520679, 79.9135329 6.9517863, 79.9134417 6.9516719, 79.9134183 6.9516202, 79.9133771 6.951435, 79.9133813 6.9513683, 79.9132829 6.9511143, 79.913274 6.951071, 79.9132593 6.9510001, 79.9132265 6.9508422)",,,,
737777784,,residential,,False,False,68.665,"LINESTRING (79.9137988 6.9527606, 79.9141712 6.9527436, 79.9142316 6.9527276, 79.9142718 6.9527116, 79.9143107 6.9526704, 79.914367 6.9526051)",,,,
813357301,,residential,20,False,False,121.545,"LINESTRING (79.9133597 6.9541557, 79.913362 6.9539341, 79.9134432 6.9539229, 79.9134703 6.9538647, 79.913565 6.953755, 79.9136868 6.9536856, 79.9137815 6.9536587, 79.9139732 6.9535848, 79.9141137 6.9535705)",,1,,
