osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
540897361,False,,,living_street,,False,210.50100000000003,"LINESTRING (79.8839307 6.7893546, 79.8833956 6.7893454, 79.8829664 6.7893014, 79.8827974 6.7892707, 79.8825024 6.7892228, 79.8824354 6.7891962, 79.8824004 6.7892109, 79.8823804 6.7892375, 79.8823576 6.7892721, 79.8823307 6.7893693, 79.8823012 6.7894345, 79.8822704 6.7894812, 79.8822449 6.7895286)",,
540897362,False,,,residential,,True,92.965,"LINESTRING (79.8841117 6.7914827, 79.8832709 6.7914388)",,
109400815,False,,,residential,30,False,109.107,"LINESTRING (79.8841117 6.7914827, 79.8840742 6.7909647, 79.8840736 6.7906657, 79.8841351 6.7905147)",,
109400815,False,,,residential,30,True,45.36,"LINESTRING (79.8841117 6.7914827, 79.884121 6.7916592, 79.8841305 6.7918902)",,
540897363,False,,,living_street,,True,61.80700000000001,"LINESTRING (79.8827599 6.7912936, 79.8828585 6.7913149, 79.8830871 6.7913369, 79.8831475 6.7913495, 79.8832179 6.7913722, 79.8832554 6.7913915, 79.8832688 6.7914154, 79.8832709 6.7914388)",,
540897362,False,,,residential,,False,92.965,"LINESTRING (79.8832709 6.7914388, 79.8841117 6.7914827)",,
540897363,False,,,living_street,,False,61.807,"LINESTRING (79.8832709 6.7914388, 79.8832688 6.7914154, 79.8832554 6.7913915, 79.8832179 6.7913722, 79.8831475 6.7913495, 79.8830871 6.7913369, 79.8828585 6.7913149, 79.8827599 6.7912936)",,
540897363,False,,,living_street,,True,74.829,"LINESTRING (79.8832709 6.7914388, 79.8832481 6.791512, 79.8832199 6.791548, 79.8831663 6.7915573, 79.882668 6.791514)",,
540897363,False,,,living_street,,False,74.829,"LINESTRING (79.882668 6.791514, 79.8831663 6.7915573, 79.8832199 6.791548, 79.8832481 6.791512, 79.8832709 6.7914388)",,
109400815,False,,,residential,30,True,26.592,"LINESTRING (79.8841305 6.7918902, 79.8841355 6.7921293)",,
109400815,False,,,residential,30,False,45.36,"LINESTRING (79.8841305 6.7918902, 79.884121 6.7916592, 79.8841117 6.7914827)",,
540897364,False,,,living_street,,True,287.22499999999997,"LINESTRING (79.8841305 6.7918902, 79.8835016 6.7918742, 79.88335 6.7918782, 79.8831689 6.7918636, 79.8829745 6.7918449, 79.8828672 6.791817, 79.8826231 6.7917903, 79.8823817 6.7917956, 79.8821484 6.7917184, 79.8820129 6.7916958, 79.8815663 6.7915772)",,
540897364,False,,,living_street,,False,287.225,"LINESTRING (79.8815663 6.7915772, 79.8820129 6.7916958, 79.8821484 6.7917184, 79.8823817 6.7917956, 79.8826231 6.7917903, 79.8828672 6.791817, 79.8829745 6.7918449, 79.8831689 6.7918636, 79.88335 6.7918782, 79.8835016 6.7918742, 79.8841305 6.7918902)",,
540924534,False,,,living_street,,True,76.67,"LINESTRING (79.8848265 6.7920613, 79.8841355 6.7921293)",,
109400815,False,,,residential,30,False,26.592,"LINESTRING (79.8841355 6.7921293, 79.8841305 6.7918902)",,
540924534,False,,,living_street,,False,76.67,"LINESTRING (79.8841355 6.7921293, 79.8848265 6.7920613)",,
541337925,False,,,tertiary,30,True,81.391,"LINESTRING (79.8851672 6.7847021, 79.8858935 6.7848271)",,
541337924,False,,,residential,30,True,55.099000000000004,"LINESTRING (79.8851672 6.7847021, 79.885185 6.7845912, 79.8851981 6.7845232, 79.8852278 6.7842106)",,
541337925,False,,,tertiary,30,False,68.555,"LINESTRING (79.8851672 6.7847021, 79.8850771 6.7846886, 79.8849875 6.7846768, 79.8847604 6.7846451, 79.8845505 6.7846374)",,
109410425,False,,,tertiary,30,False,32.551,"LINESTRING (79.8885541 6.7845204, 79.8884222 6.7842586)",,
109410425,False,,,tertiary,30,True,37.583,"LINESTRING (79.8885541 6.7845204, 79.8885788 6.7848575)",,
109410424,False,,,residential,30,True,109.21200000000002,"LINESTRING (79.8885541 6.7845204, 79.8886084 6.7844899, 79.8889075 6.7843741, 79.8890604 6.7843301, 79.8892427 6.7843155, 79.8895016 6.7843647)",,
541337926,False,,,living_street,,True,15.992,"LINESTRING (79.8895016 6.7843647, 79.8894993 6.7842209)",,
109410424,False,,,residential,30,False,109.212,"LINESTRING (79.8895016 6.7843647, 79.8892427 6.7843155, 79.8890604 6.7843301, 79.8889075 6.7843741, 79.8886084 6.7844899, 79.8885541 6.7845204)",,
109410425,False,,,tertiary,30,True,37.442,"LINESTRING (79.8882649 6.7839603, 79.8884222 6.7842586)",,
543398639,False,,,residential,,False,46.083,"LINESTRING (79.8882649 6.7839603, 79.8878782 6.7841162)",,
109410425,False,,,tertiary,30,False,59.345,"LINESTRING (79.8882649 6.7839603, 79.8882328 6.7839013, 79.8880345 6.7836243, 79.887978 6.7835106)",,
543357072,False,,,residential,,False,21.095,"LINESTRING (79.8873649 6.7853686, 79.8873933 6.7855562)",,
"[543357072, 109410430]",False,,,residential,30,"[False, True]",115.288,"LINESTRING (79.8873649 6.7853686, 79.8872426 6.7852492, 79.8869989 6.7851212, 79.8864435 6.784904)",,
543357073,False,,,residential,,True,56.062,"LINESTRING (79.8873649 6.7853686, 79.8873777 6.7852362, 79.8874535 6.7851011, 79.8874846 6.7848868)",,
543357072,False,,,residential,,True,21.095,"LINESTRING (79.8873933 6.7855562, 79.8873649 6.7853686)",,
541337925,False,,,tertiary,30,False,71.655,"LINESTRING (79.8874846 6.7848868, 79.8873812 6.7848064, 79.887264 6.7847927, 79.8871689 6.7847831, 79.8869581 6.7847628, 79.8868667 6.7847505)",,
541337925,False,,,tertiary,30,True,123.063,"LINESTRING (79.8874846 6.7848868, 79.8875919 6.7849321, 79.8877232 6.7849467, 79.8880345 6.7849334, 79.8883629 6.7849227, 79.8885788 6.7848575)",,
543357073,False,,,residential,,False,56.062,"LINESTRING (79.8874846 6.7848868, 79.8874535 6.7851011, 79.8873777 6.7852362, 79.8873649 6.7853686)",,
543357975,False,,,residential,,False,16.839,"LINESTRING (79.887978 6.7835106, 79.8878318 6.7835537)",,
109410425,False,,,tertiary,30,True,59.345,"LINESTRING (79.887978 6.7835106, 79.8880345 6.7836243, 79.8882328 6.7839013, 79.8882649 6.7839603)",,
543357975,False,,,residential,,True,16.839,"LINESTRING (79.8878318 6.7835537, 79.887978 6.7835106)",,
543398639,False,,,residential,,True,46.083,"LINESTRING (79.8878782 6.7841162, 79.8882649 6.7839603)",,
545813184,False,,,residential,,True,58.141,"LINESTRING (79.8879667 6.7842492, 79.8881176 6.7843781, 79.8884222 6.7842586)",,
109410425,False,,,tertiary,30,False,37.442,"LINESTRING (79.8884222 6.7842586, 79.8882649 6.7839603)",,
109410425,False,,,tertiary,30,True,32.551,"LINESTRING (79.8884222 6.7842586, 79.8885541 6.7845204)",,
545813184,False,,,residential,,False,58.141,"LINESTRING (79.8884222 6.7842586, 79.8881176 6.7843781, 79.8879667 6.7842492)",,
545863933,False,,,living_street,,False,75.43299999999999,"LINESTRING (79.8837042 6.7842483, 79.8840125 6.7842928, 79.8843841 6.7842977)",,
199382592,True,AA002,Galle Road,trunk,50,False,33.891999999999996,"LINESTRING (79.8843841 6.7842977, 79.8843931 6.784362, 79.8844263 6.7845996)",3,
545863933,False,,,living_street,,True,75.43299999999999,"LINESTRING (79.8843841 6.7842977, 79.8840125 6.7842928, 79.8837042 6.7842483)",,
51086286,True,AA002,Galle Road,trunk,50,False,105.733,"LINESTRING (79.8846312 6.7855849, 79.8845505 6.7846374)",2,
545863934,False,,,living_street,,False,78.647,"LINESTRING (79.8846312 6.7855849, 79.8853422 6.7855425)",,
545863934,False,,,living_street,,True,78.647,"LINESTRING (79.8853422 6.7855425, 79.8846312 6.7855849)",,
545863935,False,,,living_street,,False,67.873,"LINESTRING (79.8859126 6.7854372, 79.8858935 6.7848271)",,
541337925,False,,,tertiary,30,False,81.391,"LINESTRING (79.8858935 6.7848271, 79.8851672 6.7847021)",,
541337925,False,,,tertiary,30,True,25.108,"LINESTRING (79.8858935 6.7848271, 79.8861179 6.7848636)",,
545863935,False,,,living_street,,True,67.873,"LINESTRING (79.8858935 6.7848271, 79.8859126 6.7854372)",,
109400803,False,,Lakshapathiya Road,residential,30,True,28.307,"LINESTRING (79.8807496 6.7908704, 79.8806892 6.7911178)",,
"[131347936, 109400803, 131347932]",False,,Lakshapathiya Road,residential,30,False,133.518,"LINESTRING (79.8807496 6.7908704, 79.8809366 6.790105, 79.8809829 6.789896, 79.8809962 6.7897459, 79.8810004 6.7896976)",,yes
646966784,False,,,residential,,True,3.918,"LINESTRING (79.8895501 6.7891524, 79.8895791 6.7891321)",,
646966787,False,,,residential,,True,109.643,"LINESTRING (79.8886111 6.7911138, 79.8895939 6.7909728)",,
55328916,False,,Rawathawatta Road,residential,30,False,21.634,"LINESTRING (79.8895939 6.7909728, 79.8895988 6.7907783)",,
55328916,False,,Rawathawatta Road,residential,30,True,29.042,"LINESTRING (79.8895939 6.7909728, 79.8895874 6.7912339)",,
646966787,False,,,residential,,False,109.643,"LINESTRING (79.8895939 6.7909728, 79.8886111 6.7911138)",,
55328916,False,,Rawathawatta Road,residential,30,True,28.165,"LINESTRING (79.8896553 6.790087, 79.889643 6.79034)",,
55328916,False,,Rawathawatta Road,residential,30,False,61.354,"LINESTRING (79.8896553 6.790087, 79.8896704 6.7899874, 79.8896195 6.7895392)",,
699454082,False,,,residential,,False,95.441,"LINESTRING (79.8887593 6.7895411, 79.8895463 6.7895156, 79.8896195 6.7895392)",,
699454083,False,,,residential,,True,103.012,"LINESTRING (79.8870447 6.7903714, 79.8868657 6.7903887, 79.886633 6.7903994, 79.8863702 6.7904267, 79.8861211 6.790485)",,
51133939,True,AA002,Galle Road,trunk,60,False,54.769,"LINESTRING (79.8861211 6.790485, 79.8859404 6.7900263)",3,
699454083,False,,,residential,,False,103.012,"LINESTRING (79.8861211 6.790485, 79.8863702 6.7904267, 79.886633 6.7903994, 79.8868657 6.7903887, 79.8870447 6.7903714)",,
709354625,False,,,residential,,True,24.195,"LINESTRING (79.884093 6.7891323, 79.8840487 6.7889192)",,
709354626,False,,,residential,,True,25.746,"LINESTRING (79.8842753 6.7888646, 79.8840487 6.7889192)",,
709354625,False,,,residential,,False,24.195,"LINESTRING (79.8840487 6.7889192, 79.884093 6.7891323)",,
709354626,False,,,residential,,False,25.746,"LINESTRING (79.8840487 6.7889192, 79.8842753 6.7888646)",,
709354626,False,,,residential,,True,110.60300000000001,"LINESTRING (79.8840487 6.7889192, 79.8840018 6.7889152, 79.8839515 6.7889052, 79.8839065 6.7888846, 79.8838194 6.7888326, 79.8837832 6.7888073, 79.8837429 6.7887953, 79.883696 6.7887927, 79.8836249 6.7887953, 79.883586 6.7887907, 79.8835525 6.7887767, 79.8835357 6.788764, 79.883519 6.7887461, 79.8835049 6.7887121, 79.8834988 6.7886768, 79.8834506 6.7883292)",,
131348811,False,,Charles Place,tertiary,40,False,91.924,"LINESTRING (79.8834506 6.7883292, 79.8842734 6.7882032)",,
131348811,False,,Charles Place,tertiary,40,True,50.576,"LINESTRING (79.8834506 6.7883292, 79.8829967 6.7883903)",,
709354626,False,,,residential,,False,110.60300000000001,"LINESTRING (79.8834506 6.7883292, 79.8834988 6.7886768, 79.8835049 6.7887121, 79.883519 6.7887461, 79.8835357 6.788764, 79.8835525 6.7887767, 79.883586 6.7887907, 79.8836249 6.7887953, 79.883696 6.7887927, 79.8837429 6.7887953, 79.8837832 6.7888073, 79.8838194 6.7888326, 79.8839065 6.7888846, 79.8839515 6.7889052, 79.8840018 6.7889152, 79.8840487 6.7889192)",,
109410411,False,,6th Lane,residential,30,False,70.213,"LINESTRING (79.8822861 6.7868522, 79.8828814 6.7870742)",,
109410411,False,,6th Lane,residential,30,True,53.438,"LINESTRING (79.8822861 6.7868522, 79.881833 6.7866833)",,
823963576,False,,,residential,,True,48.467,"LINESTRING (79.8822861 6.7868522, 79.8823712 6.7864246)",,
823963576,False,,,residential,,False,48.467,"LINESTRING (79.8823712 6.7864246, 79.8822861 6.7868522)",,
109410411,False,,6th Lane,residential,30,True,70.213,"LINESTRING (79.8828814 6.7870742, 79.8822861 6.7868522)",,
823963577,False,,,residential,,True,45.121,"LINESTRING (79.8828814 6.7870742, 79.8830525 6.7867057)",,
109410411,False,,6th Lane,residential,30,False,48.903999999999996,"LINESTRING (79.8828814 6.7870742, 79.8831151 6.7871613, 79.8833078 6.7871463)",,
823963577,False,,,residential,,False,45.121,"LINESTRING (79.8830525 6.7867057, 79.8828814 6.7870742)",,
"[823963578, 823963579]",False,,,residential,,False,109.551,"LINESTRING (79.8839531 6.7873829, 79.8840257 6.7878242, 79.884046 6.7878594, 79.8840926 6.7878721, 79.8841711 6.7878628, 79.8842032 6.7878729, 79.8842111 6.7879086, 79.8842734 6.7882032)",,
823963580,False,,,residential,,False,48.319,"LINESTRING (79.8837131 6.7875423, 79.8836775 6.7871092)",,
823963581,False,,,residential,,True,99.37400000000001,"LINESTRING (79.8825844 6.7873074, 79.8832772 6.7873259, 79.8833093 6.7873175, 79.8833161 6.7872974, 79.8833078 6.7871463)",,
109410411,False,,6th Lane,residential,30,False,41.029,"LINESTRING (79.8833078 6.7871463, 79.8836775 6.7871092)",,
109410411,False,,6th Lane,residential,30,True,48.903999999999996,"LINESTRING (79.8833078 6.7871463, 79.8831151 6.7871613, 79.8828814 6.7870742)",,
823963581,False,,,residential,,False,99.374,"LINESTRING (79.8833078 6.7871463, 79.8833161 6.7872974, 79.8833093 6.7873175, 79.8832772 6.7873259, 79.8825844 6.7873074)",,
919655476,False,,,living_street,,False,161.35,"LINESTRING (79.8884063 6.7889364, 79.8886613 6.7883733, 79.8887171 6.7881095, 79.8887568 6.7877617, 79.8888806 6.7877248, 79.8889632 6.7876999)",,
55327228,False,B295,De Soysa Road,tertiary,50,True,27.282,"LINESTRING (79.8889632 6.7876999, 79.8887175 6.7877258)",,
55327228,False,B295,De Soysa Road,tertiary,50,False,44.804,"LINESTRING (79.8889632 6.7876999, 79.8892975 6.7877455, 79.8893532 6.7877848)",,
919655476,False,,,living_street,,True,161.35000000000002,"LINESTRING (79.8889632 6.7876999, 79.8888806 6.7877248, 79.8887568 6.7877617, 79.8887171 6.7881095, 79.8886613 6.7883733, 79.8884063 6.7889364)",,
541337926,False,,,living_street,,False,15.992,"LINESTRING (79.8894993 6.7842209, 79.8895016 6.7843647)",,
55328916,False,,Rawathawatta Road,residential,30,True,51.08,"LINESTRING (79.8896824 6.7886872, 79.8896633 6.7887368, 79.8896182 6.7888539, 79.8895791 6.7891321)",,
1037390224,False,,,residential,,True,58.623,"LINESTRING (79.886865 6.7858243, 79.8867443 6.7863377)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,False,24.204,"LINESTRING (79.8867443 6.7863377, 79.886526 6.7863179)",,
1037390224,False,,,residential,,False,58.623,"LINESTRING (79.8867443 6.7863377, 79.886865 6.7858243)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,True,348.118,"LINESTRING (79.8867443 6.7863377, 79.886983 6.7863816, 79.8871196 6.7864148, 79.8872667 6.7864695, 79.8874538 6.7865527, 79.8875771 6.7865994, 79.8877354 6.786642, 79.8878923 6.7866739, 79.8882675 6.7867287, 79.8887292 6.7867991, 79.8889712 6.7868277, 79.8890212 6.7868289, 79.8890678 6.7868184, 79.889102 6.7867918, 79.8891228 6.7867658, 79.8891905 6.7865914, 79.8892183 6.7865627, 79.8892529 6.7865521, 79.8892864 6.7865591, 79.8893172 6.786574, 79.889629 6.7867392)",,
