osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
356742422,,,,residential,30,False,False,65.552,"LINESTRING (80.5136396 5.9382773, 80.5135772 5.9387096, 80.5136112 5.9388586)",
496736193,,,,residential,,False,False,92.422,"LINESTRING (80.5136396 5.9382773, 80.5137682 5.9382602, 80.5139497 5.9382026, 80.5140865 5.9382, 80.5144538 5.9382912)",
151568540,,,Madihe Pannaseeha Mawatha,residential,30,False,True,42.184,"LINESTRING (80.5144538 5.9382912, 80.5144594 5.9383948, 80.5146531 5.9385919)",yes
496736193,,,,residential,,False,True,92.422,"LINESTRING (80.5144538 5.9382912, 80.5140865 5.9382, 80.5139497 5.9382026, 80.5137682 5.9382602, 80.5136396 5.9382773)",
496736194,,,,residential,,False,False,21.317,"LINESTRING (80.5124294 5.9385253, 80.5122383 5.9385003)",
152182340,,,Madiha Polhena Road,unclassified,30,False,False,99.035,"LINESTRING (80.5124294 5.9385253, 80.5124103 5.9388853, 80.512417 5.9394154)",
496736195,,,,residential,,False,False,64.35900000000001,"LINESTRING (80.5124294 5.9385253, 80.5126191 5.9385148, 80.5128231 5.9385945, 80.5129943 5.9386175)",
496736194,,,,residential,,False,True,21.317,"LINESTRING (80.5122383 5.9385003, 80.5124294 5.9385253)",
496736195,,,,residential,,False,True,64.35900000000001,"LINESTRING (80.5129943 5.9386175, 80.5128231 5.9385945, 80.5126191 5.9385148, 80.5124294 5.9385253)",
356742419,,,,residential,30,False,True,198.484,"LINESTRING (80.5191732 5.9390097, 80.5185772 5.9390252, 80.5185194 5.9390674, 80.5185045 5.9392664, 80.5181997 5.9392717, 80.5178234 5.9392029, 80.5177185 5.9392465, 80.5176338 5.9393379)",
"[496750700, 696771765]",,,,residential,,False,True,92.098,"LINESTRING (80.5192436 5.9414833, 80.519099 5.9414895, 80.5190657 5.9414538, 80.5189738 5.9413035, 80.518844 5.941204, 80.51855 5.9411538)",
"[496750701, 496750702]",,,,residential,,False,"[False, True]",50.916,"LINESTRING (80.5192436 5.9414833, 80.5191703 5.9417883, 80.5190365 5.9418441)",
"[496750701, 496750702]",,,,residential,,False,"[False, True]",50.916,"LINESTRING (80.5190365 5.9418441, 80.5191703 5.9417883, 80.5192436 5.9414833)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,103.366,"LINESTRING (80.5186729 5.9434408, 80.518406 5.9435876, 80.5181935 5.943657, 80.5177962 5.94374)",
496750704,,,,residential,,False,False,125.746,"LINESTRING (80.5186729 5.9434408, 80.5187755 5.9436242, 80.5189544 5.9440609, 80.5188964 5.9445066)",
1245160532,,,,residential,,False,True,67.81,"LINESTRING (80.5186729 5.9434408, 80.5186084 5.9433313, 80.5184971 5.9430806, 80.5184676 5.9428738)",
496750704,,,,residential,,False,True,125.74600000000001,"LINESTRING (80.5188964 5.9445066, 80.5189544 5.9440609, 80.5187755 5.9436242, 80.5186729 5.9434408)",
319837558,,,,residential,30,False,False,193.82299999999998,"LINESTRING (80.5127478 5.9432193, 80.512847 5.9431793, 80.5129945 5.9430752, 80.5131099 5.9427818, 80.5131689 5.9424563, 80.5133285 5.9420562, 80.5134079 5.941684)",
496956640,,,,residential,,False,False,19.291,"LINESTRING (80.513704 5.9390055, 80.5136112 5.9388586)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,39.781,"LINESTRING (80.5134079 5.941684, 80.5130575 5.9416032)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,2.188,"LINESTRING (80.5134079 5.941684, 80.5134265 5.9416907)",
319837558,,,,residential,30,False,True,193.82299999999998,"LINESTRING (80.5134079 5.941684, 80.5133285 5.9420562, 80.5131689 5.9424563, 80.5131099 5.9427818, 80.5129945 5.9430752, 80.512847 5.9431793, 80.5127478 5.9432193)",
377705190,2,,,tertiary,60,False,False,190.54,"LINESTRING (80.5129172 5.9456628, 80.5146296 5.9454745)",
377705190,2,,,tertiary,60,False,True,121.13900000000001,"LINESTRING (80.5129172 5.9456628, 80.5128352 5.9456894, 80.5125799 5.9458823, 80.5124567 5.9460045, 80.5123756 5.9461617, 80.5123354 5.9463437, 80.5123283 5.9464922)",
746877252,,,,residential,,False,True,155.997,"LINESTRING (80.5129172 5.9456628, 80.5129623 5.946394, 80.5129462 5.9464366, 80.5128604 5.9464793, 80.5123283 5.9464922)",
377705190,2,,,tertiary,60,False,False,121.139,"LINESTRING (80.5123283 5.9464922, 80.5123354 5.9463437, 80.5123756 5.9461617, 80.5124567 5.9460045, 80.5125799 5.9458823, 80.5128352 5.9456894, 80.5129172 5.9456628)",
746877252,,,,residential,,False,False,155.997,"LINESTRING (80.5123283 5.9464922, 80.5128604 5.9464793, 80.5129462 5.9464366, 80.5129623 5.946394, 80.5129172 5.9456628)",
356742423,,,,residential,30,False,False,64.684,"LINESTRING (80.5184925 5.9405749, 80.51855 5.9411538)",
1161565245,,,,residential,,False,False,53.542,"LINESTRING (80.5184925 5.9405749, 80.5189704 5.940498)",
356742423,,,,residential,30,False,True,217.23399999999998,"LINESTRING (80.5184925 5.9405749, 80.5184705 5.9403537, 80.5180141 5.9404301, 80.5179638 5.9397816, 80.5177174 5.9396854, 80.5176338 5.9393379)",
1161565245,,,,residential,,False,True,53.542,"LINESTRING (80.5189704 5.940498, 80.5184925 5.9405749)",
1245160530,,,,residential,,False,True,8.635,"LINESTRING (80.5185963 5.9422482, 80.5185199 5.9422642)",
1245160532,,,,residential,,False,False,84.551,"LINESTRING (80.5177675 5.9423989, 80.5185199 5.9422642)",
1245160531,,,,residential,,False,True,44.955000000000005,"LINESTRING (80.5182289 5.9426324, 80.5182604 5.9427578, 80.5182771 5.9427824, 80.51831 5.9427904, 80.5183911 5.9427938, 80.5184287 5.9427924, 80.5184448 5.9428031, 80.5184676 5.9428738)",
1245160531,,,,residential,,False,False,44.955,"LINESTRING (80.5184676 5.9428738, 80.5184448 5.9428031, 80.5184287 5.9427924, 80.5183911 5.9427938, 80.51831 5.9427904, 80.5182771 5.9427824, 80.5182604 5.9427578, 80.5182289 5.9426324)",
1245160532,,,,residential,,False,False,67.81,"LINESTRING (80.5184676 5.9428738, 80.5184971 5.9430806, 80.5186084 5.9433313, 80.5186729 5.9434408)",
1245160532,,,,residential,,False,True,81.711,"LINESTRING (80.5184676 5.9428738, 80.5185977 5.9428311, 80.5186352 5.9427924, 80.5186446 5.9427618, 80.5185199 5.9422642)",
1245160530,,,,residential,,False,False,8.635,"LINESTRING (80.5185199 5.9422642, 80.5185963 5.9422482)",
1245160532,,,,residential,,False,True,84.551,"LINESTRING (80.5185199 5.9422642, 80.5177675 5.9423989)",
1245160532,,,,residential,,False,False,81.711,"LINESTRING (80.5185199 5.9422642, 80.5186446 5.9427618, 80.5186352 5.9427924, 80.5185977 5.9428311, 80.5184676 5.9428738)",
