osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
503912012,Peelipothagama Road,residential,,False,False,315.83000000000004,"LINESTRING (81.0529994 6.9908299, 81.0529895 6.9906749, 81.052958 6.9901859, 81.0528815 6.9895554, 81.0529679 6.9892903, 81.0531004 6.9890532, 81.0530998 6.988958, 81.0530707 6.9885475, 81.0530024 6.9880486)",,,
503912012,Peelipothagama Road,residential,,False,True,315.83,"LINESTRING (81.0530024 6.9880486, 81.0530707 6.9885475, 81.0530998 6.988958, 81.0531004 6.9890532, 81.0529679 6.9892903, 81.0528815 6.9895554, 81.052958 6.9901859, 81.0529895 6.9906749, 81.0529994 6.9908299)",,,
513568222,,residential,,False,False,56.267,"LINESTRING (81.0559758 6.9938889, 81.0562867 6.9938293, 81.0564798 6.9938239)",,,
513568222,,residential,,False,True,206.65,"LINESTRING (81.0559758 6.9938889, 81.055183 6.9941434, 81.0551159 6.9941474, 81.055069 6.9941248, 81.0549858 6.9939863, 81.0544977 6.9940795, 81.0542395 6.9940469)",,,
513568222,,residential,,False,True,56.267,"LINESTRING (81.0564798 6.9938239, 81.0562867 6.9938293, 81.0559758 6.9938889)",,,
378162613,Keppettipola Road,tertiary,40,False,False,7.457,"LINESTRING (81.0542395 6.9940469, 81.0542221 6.9941117)",,,
378162613,Keppettipola Road,tertiary,40,False,True,157.3,"LINESTRING (81.0542395 6.9940469, 81.0543014 6.9936843, 81.0543777 6.9932813, 81.0543946 6.9930771, 81.0544259 6.9926463)",,,
513568222,,residential,,False,False,206.64999999999998,"LINESTRING (81.0542395 6.9940469, 81.0544977 6.9940795, 81.0549858 6.9939863, 81.055069 6.9941248, 81.0551159 6.9941474, 81.055183 6.9941434, 81.0559758 6.9938889)",,,
380421967,Botanical Garden Road,residential,30,False,False,37.345,"LINESTRING (81.0615462 6.9911826, 81.0615331 6.9915182)",,,
380421967,Botanical Garden Road,residential,30,False,True,44.785,"LINESTRING (81.0615462 6.9911826, 81.0615654 6.9910486, 81.0615341 6.990783)",,,
537353820,,residential,,False,True,100.125,"LINESTRING (81.0614908 6.9859223, 81.0614486 6.9865266, 81.0614377 6.9868211)",,,
197653218,R H Gunawardane Mawatha,residential,30,False,False,139.045,"LINESTRING (81.0614377 6.9868211, 81.0610226 6.9867265, 81.0609886 6.9867185, 81.0609081 6.986817, 81.0608337 6.9874791)",,,
537353820,,residential,,False,False,100.125,"LINESTRING (81.0614377 6.9868211, 81.0614486 6.9865266, 81.0614908 6.9859223)",,,
197651362,Circular Road,residential,30,False,False,88.595,"LINESTRING (81.0612109 6.9916869, 81.0612017 6.9924836)",,,
197651941,Badulupitiya Road,residential,30,False,False,31.877,"LINESTRING (81.0612109 6.9916869, 81.0614016 6.9916243, 81.0614781 6.9915812)",,,
197651941,Badulupitiya Road,residential,30,False,True,242.96400000000003,"LINESTRING (81.0612109 6.9916869, 81.0609801 6.9916792, 81.0607765 6.9916295, 81.0602719 6.9912459, 81.0601631 6.9912046, 81.0598568 6.9911919, 81.0595966 6.9912186, 81.0591723 6.9913363)",,,
380421967,Botanical Garden Road,residential,30,False,True,86.874,"LINESTRING (81.0615341 6.990783, 81.0615132 6.990002)",,,
380421967,Botanical Garden Road,residential,30,False,False,44.785,"LINESTRING (81.0615341 6.990783, 81.0615654 6.9910486, 81.0615462 6.9911826)",,,
540875745,,residential,,False,False,98.496,"LINESTRING (81.0615341 6.990783, 81.061395 6.9907956, 81.0612541 6.9907996, 81.0609805 6.9907944, 81.0609665 6.9907956, 81.0609531 6.9907999, 81.06094 6.9908039, 81.0609309 6.9908116, 81.0609256 6.9908489, 81.0609175 6.9909274, 81.0609006 6.9910922)",,,
540875745,,residential,,False,True,98.49600000000001,"LINESTRING (81.0609006 6.9910922, 81.0609175 6.9909274, 81.0609256 6.9908489, 81.0609309 6.9908116, 81.06094 6.9908039, 81.0609531 6.9907999, 81.0609665 6.9907956, 81.0609805 6.9907944, 81.0612541 6.9907996, 81.061395 6.9907956, 81.0615341 6.990783)",,,
378359065,Lower Street,tertiary,40,False,True,21.06,"LINESTRING (81.0585387 6.989849, 81.0584873 6.9900314)",,,
378359065,Lower Street,tertiary,40,False,False,25.198,"LINESTRING (81.0585387 6.989849, 81.0585559 6.989781, 81.0585926 6.9896288)",,,
192680089,Mahiyanganaya Road,primary,70,False,False,96.964,"LINESTRING (81.0569425 6.9898202, 81.0569196 6.990052, 81.0568687 6.9906891)",B036,2,
195234123,,secondary,50,False,True,47.4,"LINESTRING (81.0569425 6.9898202, 81.0569816 6.9896969, 81.0570071 6.9896034, 81.0570567 6.9894094)",,,
252993891,Bandarawela Road,trunk,50,False,False,98.62299999999999,"LINESTRING (81.0569425 6.9898202, 81.0570955 6.9898446, 81.0572871 6.9898617, 81.057832 6.9898997)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,True,305.662,"LINESTRING (81.0569425 6.9898202, 81.0568746 6.9898336, 81.0568067 6.9898469, 81.0566686 6.9898768, 81.0565215 6.9899074, 81.0562532 6.9899819, 81.0561352 6.9900299, 81.0560982 6.9900477, 81.0560709 6.9900618, 81.0553252 6.9905224, 81.0550811 6.9906475, 81.0549588 6.9906908, 81.0548338 6.9907273, 81.054632 6.9907664, 81.0543924 6.990804)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,False,18.955,"LINESTRING (81.0583539 6.9899326, 81.0583882 6.9899437, 81.0584405 6.9899716, 81.0584873 6.9900314)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,True,57.8,"LINESTRING (81.0583539 6.9899326, 81.0582656 6.9899166, 81.057832 6.9898997)",AA005,2,
1137988125,,trunk_link,,True,False,23.182000000000002,"LINESTRING (81.0583539 6.9899326, 81.0583822 6.9899294, 81.058414 6.989924, 81.0584355 6.9899207, 81.0584463 6.9899172, 81.0584603 6.9899127, 81.0584771 6.9899017, 81.0584978 6.9898844, 81.0585109 6.9898731, 81.0585387 6.989849)",,,
