osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
400025244,False,1,Travesía Carlos Cano,living_street,False,54.628,"LINESTRING (-6.5162043 37.2655226, -6.5156015 37.2654167)",,
400025244,False,1,Travesía Carlos Cano,living_street,True,54.628,"LINESTRING (-6.5156015 37.2654167, -6.5162043 37.2655226)",,
400025248,False,1,Calle Pez,residential,False,52.658,"LINESTRING (-6.5197959 37.2634646, -6.5199977 37.2630191)",,
78302547,True,1,Calle Rector Martín Villa,residential,False,38.399,"LINESTRING (-6.5197959 37.2634646, -6.5198422 37.2634798, -6.520117 37.2635525, -6.5202082 37.2635336)",,
400025248,False,1,Calle Pez,residential,True,52.658,"LINESTRING (-6.5199977 37.2630191, -6.5197959 37.2634646)",,
78302476,True,,Calle Niebla,residential,False,88.321,"LINESTRING (-6.5199977 37.2630191, -6.5197364 37.2629322, -6.5190997 37.2626736)",,
78302477,True,,Calle Alonso Pérez,residential,False,6.999,"LINESTRING (-6.5175206 37.2608282, -6.5175865 37.260863)",,
1152393481,True,,Calle Luis Benjumea,residential,False,71.694,"LINESTRING (-6.5175206 37.2608282, -6.5173389 37.2609388, -6.5171741 37.2610492, -6.5170955 37.2611105, -6.5170139 37.2612049, -6.5169525 37.2612794)",,
"[78302522, 78302477]",True,,"['Calle Santiago', 'Calle Alonso Pérez']",residential,False,95.09800000000001,"LINESTRING (-6.5176482 37.2609056, -6.5177994 37.26101, -6.5179203 37.2610934, -6.517989 37.2611409, -6.518111 37.2612251, -6.518427 37.2614433, -6.5184465 37.2614123)",,
1152393484,True,1,Calle Venida de la Virgen,residential,False,22.1,"LINESTRING (-6.5172001 37.2615033, -6.5173694 37.2616494)",,
400025251,True,,Calle Lorenzo Cruz,residential,False,78.35900000000001,"LINESTRING (-6.5172001 37.2615033, -6.5174566 37.2612504, -6.517521 37.2611608, -6.5175612 37.261054, -6.5176068 37.2609537, -6.5176482 37.2609056)",,
400025252,False,,Calle El Ejido,residential,False,24.582,"LINESTRING (-6.5140372 37.2595802, -6.5138799 37.2597624)",,
78302519,True,,Calle Feria,residential,False,123.38499999999999,"LINESTRING (-6.5140372 37.2595802, -6.5142628 37.2596995, -6.515039 37.2600993, -6.5151433 37.2601208, -6.5152314 37.260139)",,
78302489,True,,Calle Céret,secondary,False,46.1,"LINESTRING (-6.5138799 37.2597624, -6.5134255 37.2595597)",,
400025252,False,,Calle El Ejido,residential,True,24.582,"LINESTRING (-6.5138799 37.2597624, -6.5140372 37.2595802)",,
400033161,False,,Calle Manuel Altolaguirre,residential,False,20.71,"LINESTRING (-6.519055 37.2656651, -6.5191053 37.2654832)",,
400033163,False,,Calle Zenobia Camprubí,residential,False,112.58,"LINESTRING (-6.519055 37.2656651, -6.5178015 37.2654922)",,
400033161,False,,Calle Manuel Altolaguirre,residential,True,20.71,"LINESTRING (-6.5191053 37.2654832, -6.519055 37.2656651)",,
400036959,True,1,Plaza de Andalucía,secondary,False,53.113,"LINESTRING (-6.515627 37.2611675, -6.5157386 37.2609052, -6.5158203 37.2607153)",,
1152393486,False,1,Plaza de Andalucía,secondary,True,11.802,"LINESTRING (-6.515627 37.2611675, -6.5156128 37.2612234, -6.5156232 37.2612718)",,
78302534,True,1,Calle Somera,residential,False,19.629,"LINESTRING (-6.5126922 37.2643356, -6.5125301 37.2644561)",,
400297293,False,,Calle Somera,residential,False,48.413,"LINESTRING (-6.5126922 37.2643356, -6.5125959 37.2642505, -6.5125569 37.2642406, -6.5124384 37.2643181, -6.5124295 37.2643533, -6.5125301 37.2644561)",,
78302534,True,1,Calle Somera,residential,False,68.766,"LINESTRING (-6.5125301 37.2644561, -6.5119623 37.2648783)",,
400297293,False,,Calle Somera,residential,True,48.413,"LINESTRING (-6.5125301 37.2644561, -6.5124295 37.2643533, -6.5124384 37.2643181, -6.5125569 37.2642406, -6.5125959 37.2642505, -6.5126922 37.2643356)",,
400297305,False,,Travesía Pérez Embid,residential,False,53.33,"LINESTRING (-6.51339 37.2627349, -6.5133546 37.2625574, -6.5133811 37.2625405, -6.5133758 37.2624842, -6.513344 37.2624659, -6.5132362 37.2623018)",,
400297304,False,,Calle Pérez Embid,residential,True,36.839,"LINESTRING (-6.5132362 37.2623018, -6.5128689 37.2624577)",,
400297304,False,,Calle Pérez Embid,residential,False,52.273,"LINESTRING (-6.5132362 37.2623018, -6.5133997 37.2622324, -6.5137811 37.2621231)",,
400297305,False,,Travesía Pérez Embid,residential,True,53.33,"LINESTRING (-6.5132362 37.2623018, -6.513344 37.2624659, -6.5133758 37.2624842, -6.5133811 37.2625405, -6.5133546 37.2625574, -6.51339 37.2627349)",,
400415232,True,1,Calle Santiago,secondary,False,14.953000000000001,"LINESTRING (-6.5197235 37.2593588, -6.5197258 37.2593192, -6.5197088 37.2592837, -6.5196618 37.2592409)",,
930112888,True,1,Calle Santiago,secondary,False,21.0,"LINESTRING (-6.5197235 37.2593588, -6.5198166 37.2592524, -6.5198327 37.2591946)",,
400036953,False,,Calle Triana,secondary,True,15.977,"LINESTRING (-6.5196618 37.2592409, -6.5198327 37.2591946)",,
400036953,False,,Calle Triana,secondary,False,17.849999999999998,"LINESTRING (-6.5196618 37.2592409, -6.5195288 37.2592434, -6.5194604 37.2592387)",,
400415244,True,1,Avenida de Los Cabezudos,secondary,False,25.936999999999998,"LINESTRING (-6.5216813 37.2582478, -6.5216066 37.2582317, -6.5215545 37.2582453, -6.5214411 37.2582748, -6.5214011 37.2582837)",,
400415251,False,2,Avenida de Los Cabezudos,secondary,True,48.425000000000004,"LINESTRING (-6.5216813 37.2582478, -6.5218029 37.2582044, -6.5219335 37.2581318, -6.5221314 37.2580043)",,50
1152393447,True,1,Avenida de los Reyes,tertiary,False,78.77000000000001,"LINESTRING (-6.5216813 37.2582478, -6.5217552 37.2583391, -6.5218046 37.2583764, -6.5221892 37.2584801, -6.5224562 37.2585457)",,
400415238,False,2,Carretera de El Rocío,secondary,False,112.099,"LINESTRING (-6.521284 37.2582611, -6.5212176 37.2580764, -6.5211688 37.2579407, -6.5209173 37.2572962)",,50
400415246,True,2,,secondary,False,18.182,"LINESTRING (-6.521284 37.2582611, -6.5212537 37.2582738, -6.5212297 37.2582932, -6.5212142 37.2583175, -6.5212086 37.2583444, -6.5212136 37.2583714, -6.5212285 37.2583959)",roundabout,50
400415242,False,,Avenida de Los Cabezudos,secondary,False,64.893,"LINESTRING (-6.5212285 37.2583959, -6.5210791 37.2584831, -6.5207835 37.2586497, -6.5206323 37.2587356)",,
978739173,True,2,,secondary,False,12.788999999999998,"LINESTRING (-6.5212285 37.2583959, -6.5212537 37.2584165, -6.5212858 37.2584297, -6.5213215 37.2584341, -6.5213571 37.2584292)",roundabout,50
400415236,True,1,Avenida de Los Cabezudos,secondary,False,25.409,"LINESTRING (-6.5214318 37.2583515, -6.5214675 37.2583424, -6.5215787 37.2583056, -6.521641 37.258285, -6.5216813 37.2582478)",,
978739172,True,2,,secondary,False,8.225,"LINESTRING (-6.5214318 37.2583515, -6.5214297 37.2583269, -6.5214192 37.2583037, -6.5214011 37.2582837)",roundabout,50
400415246,True,2,,secondary,False,11.23,"LINESTRING (-6.5214011 37.2582837, -6.5213762 37.2582681, -6.5213467 37.2582587, -6.5213151 37.2582563, -6.521284 37.2582611)",roundabout,50
400415255,False,,Avenida de Los Cabezudos,residential,False,59.709999999999994,"LINESTRING (-6.5224897 37.2576418, -6.5220639 37.2579275, -6.5221314 37.2580043)",,
1152393451,False,2,Plaza de la Fuente de las Damas,residential,False,7.772,"LINESTRING (-6.5224897 37.2576418, -6.5225205 37.2576774, -6.5225435 37.2576968)",,
400415251,False,2,Avenida de Los Cabezudos,secondary,True,5.878,"LINESTRING (-6.5221314 37.2580043, -6.5221777 37.2579664)",,50
400415251,False,2,Avenida de Los Cabezudos,secondary,False,48.425,"LINESTRING (-6.5221314 37.2580043, -6.5219335 37.2581318, -6.5218029 37.2582044, -6.5216813 37.2582478)",,50
400415255,False,,Avenida de Los Cabezudos,residential,True,59.709999999999994,"LINESTRING (-6.5221314 37.2580043, -6.5220639 37.2579275, -6.5224897 37.2576418)",,
78302453,True,1,Calle Sacristán,residential,False,7.873,"LINESTRING (-6.5222413 37.2580159, -6.5221777 37.2579664)",,
400415257,False,,Avenida de Los Cabezudos,residential,False,45.244,"LINESTRING (-6.5222413 37.2580159, -6.5226288 37.2577505)",,
78302445,False,,Calle Acebuche,residential,False,9.625,"LINESTRING (-6.5226288 37.2577505, -6.5225435 37.2576968)",,
78302445,False,,Calle Acebuche,residential,True,44.769,"LINESTRING (-6.5226288 37.2577505, -6.5230343 37.2579912)",,
400415257,False,,Avenida de Los Cabezudos,residential,False,51.013,"LINESTRING (-6.5226288 37.2577505, -6.523068 37.2574534)",,
400415257,False,,Avenida de Los Cabezudos,residential,True,45.244,"LINESTRING (-6.5226288 37.2577505, -6.5222413 37.2580159)",,
400415257,False,,Avenida de Los Cabezudos,residential,True,51.013,"LINESTRING (-6.523068 37.2574534, -6.5226288 37.2577505)",,
400415257,False,,Avenida de Los Cabezudos,residential,False,27.511000000000003,"LINESTRING (-6.523068 37.2574534, -6.5232195 37.2573331, -6.523156 37.2572749)",,
77162582,False,2,Avenida de Los Cabezudos,secondary,False,18.856,"LINESTRING (-6.523156 37.2572749, -6.5229892 37.2573804)",,50
400415257,False,,Avenida de Los Cabezudos,residential,True,27.511000000000003,"LINESTRING (-6.523156 37.2572749, -6.5232195 37.2573331, -6.523068 37.2574534)",,
400016573,False,,Calle Lope de Vega,residential,True,12.021,"LINESTRING (-6.5194856 37.2579981, -6.5195946 37.2579336)",,
400456293,False,,Calle Lope de Vega,residential,True,42.65,"LINESTRING (-6.5194856 37.2579981, -6.5195326 37.2580519, -6.5195831 37.2581098, -6.5196946 37.2580482, -6.5196418 37.2579877, -6.5195946 37.2579336)",,
400016573,False,,Calle Lope de Vega,residential,False,136.46,"LINESTRING (-6.5194856 37.2579981, -6.5193222 37.2580906, -6.5190171 37.2583999, -6.5186383 37.2588164, -6.5185458 37.2589587)",,
78302453,True,1,Calle Sacristán,residential,False,54.107,"LINESTRING (-6.5227326 37.2583055, -6.5222413 37.2580159)",,
400016602,False,,Plaza del Acebuche,residential,True,43.981,"LINESTRING (-6.5227326 37.2583055, -6.5230343 37.2579912)",,
931348885,False,,Avenida de Rafael Alberti,secondary,False,19.312,"LINESTRING (-6.5223762 37.2635392, -6.5225875 37.2635826)",,
931348885,False,,Avenida de Rafael Alberti,secondary,True,49.635,"LINESTRING (-6.5223762 37.2635392, -6.5218299 37.2634381)",,
400016577,False,,Plaza de San Pedro,residential,True,65.203,"LINESTRING (-6.5223762 37.2635392, -6.5226349 37.2630231, -6.5226366 37.2629924)",,
400297337,False,,Calle Marmoleja,secondary,False,11.351,"LINESTRING (-6.5154355 37.2567362, -6.5154197 37.2568375)",,
400297337,False,,Calle Marmoleja,secondary,True,5.122,"LINESTRING (-6.5154355 37.2567362, -6.5154417 37.2566904)",,
1152393465,True,1,Calle Concepción Arenal,secondary,False,26.455,"LINESTRING (-6.5200612 37.2650806, -6.5200026 37.2648473)",,
188083824,False,2,Carretera de El Rocío,secondary,False,94.973,"LINESTRING (-6.5223505 37.260948, -6.5220255 37.260134)",,
188083824,False,2,Carretera de El Rocío,secondary,True,9.675,"LINESTRING (-6.5223505 37.260948, -6.5223856 37.2610304)",,
930112898,False,,Calle Picasso,tertiary,True,68.32,"LINESTRING (-6.5223505 37.260948, -6.5215787 37.2609616)",,
400033159,True,1,Calle Antonio Machado,residential,False,42.138,"LINESTRING (-6.5177279 37.2650733, -6.5177786 37.2646965)",,
1152393471,False,1,Calle Cardenal Almaraz,secondary,True,6.192,"LINESTRING (-6.5177279 37.2650733, -6.5177951 37.2650888)",,
400025247,False,1,Calle Pedro Barrera Abreu,living_street,True,83.893,"LINESTRING (-6.5198257 37.2635069, -6.5197521 37.2636283, -6.5195593 37.2639335, -6.5193737 37.2641691)",,
400036946,True,1,Calle Cervantes,residential,False,16.511,"LINESTRING (-6.5208776 37.2628835, -6.5210181 37.2629812)",,
1152393476,True,1,,residential,False,10.65,"LINESTRING (-6.5208776 37.2628835, -6.5209316 37.2628625, -6.5209711 37.2628263)",,
78302439,True,,Calle Santa Ana,secondary,False,37.944,"LINESTRING (-6.5209711 37.2628263, -6.5209534 37.2627679, -6.5209199 37.262488)",,
930112894,True,1,Calle Somera,residential,False,17.345,"LINESTRING (-6.5130793 37.2640082, -6.5129484 37.2641243)",,
1152393493,True,1,,residential,False,14.683,"LINESTRING (-6.5130793 37.2640082, -6.5129136 37.2640014)",,
1152608499,False,,Callejón Menéndez Pelayo,living_street,False,80.99799999999999,"LINESTRING (-6.5166596 37.2567602, -6.5163279 37.2569978, -6.5164547 37.2571376, -6.5165908 37.2573067)",,
1152608499,False,,Callejón Menéndez Pelayo,living_street,True,80.99799999999999,"LINESTRING (-6.5165908 37.2573067, -6.5164547 37.2571376, -6.5163279 37.2569978, -6.5166596 37.2567602)",,
