osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
168427488,,Calle Xixona,residential,False,True,82.489,"LINESTRING (-0.6690461 38.6002145, -0.6699783 38.6000746)",,
169855519,,Calle El Campello,residential,False,False,159.263,"LINESTRING (-0.6690461 38.6002145, -0.6690589 38.5997857, -0.6693632 38.5996117, -0.6701395 38.5992454)",,
168427488,,Calle Xixona,residential,False,False,82.489,"LINESTRING (-0.6699783 38.6000746, -0.6690461 38.6002145)",,
186095909,CV-8152,Avenida de Ibi,tertiary,False,False,93.267,"LINESTRING (-0.6699783 38.6000746, -0.6699815 38.6000465, -0.6701395 38.5992454)",,
169477821,CV-8111,,tertiary,False,False,9.628,"LINESTRING (-0.6712889 38.5989119, -0.6712133 38.5988486)",2,
169477821,CV-8111,,tertiary,False,True,210.96,"LINESTRING (-0.6712889 38.5989119, -0.6714037 38.5990079, -0.6717149 38.5992091, -0.6720528 38.5994062, -0.6724444 38.5996452, -0.6727046 38.5997667, -0.6728706 38.5998097, -0.6730306 38.5998365, -0.6733232 38.5998685)",2,
168427537,,Carrer San Francisco,residential,True,False,47.575,"LINESTRING (-0.6735034 38.5914239, -0.6740504 38.5914402)",,
168427535,,Carrer de Juan XXIII,residential,True,False,70.47800000000001,"LINESTRING (-0.6735034 38.5914239, -0.6735013 38.5919413, -0.6734985 38.5920577)",,
744294159,,Ronda de la Foya,residential,False,False,166.631,"LINESTRING (-0.6683508 38.5971434, -0.6694126 38.5983912)",,
772885579,,Carrer Cocentaina,residential,False,True,132.924,"LINESTRING (-0.6683508 38.5971434, -0.6670363 38.5977546)",,
207616653,,Ronda de la Foya,residential,False,True,90.15,"LINESTRING (-0.6683508 38.5971434, -0.6679834 38.5967048, -0.6678041 38.5964907, -0.6677826 38.5964651)",,
744294158,,Calle Federico García Lorca,residential,False,False,88.63000000000001,"LINESTRING (-0.6683508 38.5971434, -0.6684583 38.5970833, -0.6691805 38.5966799)",,
207616654,,,residential,False,True,15.606000000000002,"LINESTRING (-0.6660649 38.594333, -0.6661029 38.5943432, -0.6661503 38.5943463, -0.6661798 38.5943358, -0.6662301 38.5943111)",,
418345071,,,residential,True,False,139.996,"LINESTRING (-0.6660649 38.594333, -0.6660081 38.5942876, -0.6654583 38.5936188, -0.6654154 38.5935643, -0.6653993 38.5935245, -0.6653966 38.5934763, -0.6654047 38.5934323, -0.6654181 38.5933819, -0.6654449 38.5933442, -0.6654717 38.593317, -0.6655507 38.5932777)",,
56690733,,Carrer Lepanto,residential,True,False,54.582,"LINESTRING (-0.6663575 38.5947638, -0.666886 38.5944986)",,
207616653,,Ronda de la Foya,residential,False,False,117.901,"LINESTRING (-0.6663575 38.5947638, -0.6671006 38.5956509)",,
207616653,,Ronda de la Foya,residential,False,True,29.835,"LINESTRING (-0.6663575 38.5947638, -0.666261 38.5946486, -0.6661695 38.5945393)",,
744098520,CV-8161,Avinguda de Tibi,tertiary,True,False,82.026,"LINESTRING (-0.6655507 38.5932777, -0.6663081 38.5933899, -0.6664708 38.5934357)",,
207616653,,Ronda de la Foya,residential,False,False,29.835,"LINESTRING (-0.6661695 38.5945393, -0.666261 38.5946486, -0.6663575 38.5947638)",,
207616655,,,residential,True,False,16.923,"LINESTRING (-0.6661695 38.5945393, -0.6661948 38.5945235, -0.6662122 38.594502, -0.6662196 38.5944773, -0.6662162 38.5944521, -0.6662025 38.5944291, -0.6661799 38.5944109)",,roundabout
168427435,,Carrer Médico Trinidad Rivera,residential,False,False,11.955,"LINESTRING (-0.6661799 38.5944109, -0.666214 38.5943535, -0.6662301 38.5943111)",,
207616655,,,residential,True,False,5.0,"LINESTRING (-0.6661799 38.5944109, -0.6661544 38.5944004, -0.6661262 38.5943962)",,roundabout
56690732,,Carrer Ciutat Esportiva,residential,False,True,57.793,"LINESTRING (-0.6660333 38.5945046, -0.665472 38.5947833)",,
207616655,,,residential,True,False,13.905000000000001,"LINESTRING (-0.6660333 38.5945046, -0.6660513 38.5945252, -0.6660769 38.5945403, -0.6661073 38.594548, -0.6661393 38.5945477, -0.6661695 38.5945393)",,roundabout
168427426,,,residential,True,False,110.625,"LINESTRING (-0.6653417 38.593595, -0.665968 38.5943403, -0.666049 38.5944218)",,
168427435,,Carrer Médico Trinidad Rivera,residential,False,False,94.183,"LINESTRING (-0.6662301 38.5943111, -0.6665341 38.5934981)",,
168427435,,Carrer Médico Trinidad Rivera,residential,False,True,11.955,"LINESTRING (-0.6662301 38.5943111, -0.666214 38.5943535, -0.6661799 38.5944109)",,
207616654,,,residential,False,False,15.606000000000002,"LINESTRING (-0.6662301 38.5943111, -0.6661798 38.5943358, -0.6661503 38.5943463, -0.6661029 38.5943432, -0.6660649 38.594333)",,
207616655,,,residential,True,False,9.814,"LINESTRING (-0.666049 38.5944218, -0.6660335 38.5944402, -0.6660254 38.5944614, -0.6660253 38.5944834, -0.6660333 38.5945046)",,roundabout
418345071,,,residential,True,False,8.819,"LINESTRING (-0.6661262 38.5943962, -0.6660649 38.594333)",,
207616655,,,residential,True,False,7.504,"LINESTRING (-0.6661262 38.5943962, -0.6660975 38.5943986, -0.666071 38.5944074, -0.666049 38.5944218)",,roundabout
1172351313,,,residential,True,False,14.049999999999999,"LINESTRING (-0.6646733 38.5979262, -0.6646747 38.5979029, -0.6646732 38.5978782, -0.6646657 38.597854, -0.6646583 38.5978354, -0.6646472 38.5978199, -0.6646346 38.5978071)",,roundabout
235959521,,Camí del Campanar,residential,False,True,76.7,"LINESTRING (-0.6646346 38.5978071, -0.665422 38.5974955)",,
1172351313,,,residential,True,False,7.045,"LINESTRING (-0.6646346 38.5978071, -0.6646224 38.5977977, -0.6646061 38.5977903, -0.6645934 38.5977871, -0.6645794 38.5977865, -0.6645621 38.5977895)",,roundabout
207617192,,,residential,True,False,19.096,"LINESTRING (-0.6645377 38.5980387, -0.6645668 38.5980373, -0.6645919 38.5980323, -0.6646124 38.5980227, -0.6646333 38.5980065, -0.6646482 38.5979896, -0.6646592 38.5979682, -0.6646672 38.5979468, -0.6646733 38.5979262)",,roundabout
207617369,,Avenida de Alcoy,residential,True,False,136.39,"LINESTRING (-0.6645377 38.5980387, -0.6645386 38.5980532, -0.6645422 38.5980669, -0.6645588 38.5980949, -0.6645795 38.5981229, -0.6651257 38.5987862, -0.6653732 38.5990732)",,
217731968,,Calle Banyeres,residential,False,False,311.871,"LINESTRING (-0.6694126 38.5983912, -0.6659955 38.5992482)",,
744294159,,Ronda de la Foya,residential,False,False,12.717,"LINESTRING (-0.6694126 38.5983912, -0.6694937 38.5984864)",,
744294159,,Ronda de la Foya,residential,False,True,166.631,"LINESTRING (-0.6694126 38.5983912, -0.6683508 38.5971434)",,
168427483,,Carrer Cocentaina,residential,False,True,100.9,"LINESTRING (-0.6670363 38.5977546, -0.6660604 38.5982462)",,
772885579,,Carrer Cocentaina,residential,False,False,132.924,"LINESTRING (-0.6670363 38.5977546, -0.6683508 38.5971434)",,
235959521,,Camí del Campanar,residential,False,False,189.613,"LINESTRING (-0.6670363 38.5977546, -0.6669921 38.5977005, -0.6664851 38.5970989, -0.6664208 38.597122, -0.665422 38.5974955)",,
168427517,,Carrer Joan Beneito,residential,False,False,46.93,"LINESTRING (-0.6734985 38.5920577, -0.6740382 38.5920712)",,
168427517,,Carrer Joan Beneito,residential,False,True,58.981,"LINESTRING (-0.6734985 38.5920577, -0.6728201 38.5920438)",,
168427535,,Carrer de Juan XXIII,residential,True,False,40.815,"LINESTRING (-0.6734985 38.5920577, -0.6734899 38.5924247)",,
410576346,,Carrer Sorolla,residential,True,False,21.811,"LINESTRING (-0.6746451 38.5923937, -0.6747559 38.5922177)",,
168427523,,Carrer Quevedo,residential,True,False,71.153,"LINESTRING (-0.6684451 38.5955487, -0.6691279 38.5951956)",,
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,53.888999999999996,"LINESTRING (-0.6684451 38.5955487, -0.6684087 38.5955061, -0.6681623 38.5952183, -0.6681003 38.5951459)",,
168427428,,Carrer Joan Beneito,residential,True,False,22.383,"LINESTRING (-0.6745292 38.5925804, -0.6743666 38.5924243)",,
410576346,,Carrer Sorolla,residential,True,False,23.075,"LINESTRING (-0.6745292 38.5925804, -0.6746451 38.5923937)",,
410576352,,Carrer Gabriel Miró,residential,True,False,6.772,"LINESTRING (-0.6745741 38.5923686, -0.6746451 38.5923937)",,
410576350,,Carrer Gabriel Miró,residential,False,False,20.332,"LINESTRING (-0.6745741 38.5923686, -0.6745195 38.5924149, -0.6743666 38.5924243)",,
207616653,,Ronda de la Foya,residential,False,False,51.567,"LINESTRING (-0.6674576 38.5960771, -0.6677826 38.5964651)",,
168427523,,Carrer Quevedo,residential,True,False,104.006,"LINESTRING (-0.6674576 38.5960771, -0.6675617 38.5960213, -0.66836 38.5955942, -0.6684451 38.5955487)",,
207616653,,Ronda de la Foya,residential,False,True,56.643,"LINESTRING (-0.6674576 38.5960771, -0.6672978 38.5958863, -0.667173 38.5957373, -0.6671006 38.5956509)",,
430380616,,Carrer Hospital,residential,False,True,31.054,"LINESTRING (-0.6723772 38.5957242, -0.6725375 38.5959738)",,
168427509,,Carrer dels Armaris,residential,False,False,90.373,"LINESTRING (-0.6723772 38.5957242, -0.672186 38.595802, -0.671869 38.5960269, -0.6717325 38.5961707, -0.6716161 38.5962644)",,
"[430380617, 168427462]",,Carrer Hospital,residential,False,True,47.407,"LINESTRING (-0.6723772 38.5957242, -0.6724372 38.5956982, -0.6723671 38.5955689, -0.672205 38.5953742)",,
430380616,,Carrer Hospital,residential,False,False,31.054,"LINESTRING (-0.6725375 38.5959738, -0.6723772 38.5957242)",,
207615011,,Carrer Sant Antoni,residential,False,True,163.90900000000002,"LINESTRING (-0.6725375 38.5959738, -0.6722809 38.5960952, -0.6719681 38.5963156, -0.6718384 38.596543, -0.6718489 38.5965978, -0.6717446 38.5966693, -0.6716643 38.5967852, -0.6716243 38.5968394, -0.6715246 38.5970309, -0.6714855 38.5971225)",,
"[430380618, 1018395410]",,Carrer Sant Antoni,residential,False,False,33.947,"LINESTRING (-0.6725375 38.5959738, -0.6727508 38.5958373, -0.6727899 38.5958224, -0.6728541 38.5957979)",,
744332805,,Carrer San Roque,residential,False,True,22.7,"LINESTRING (-0.6714855 38.5971225, -0.6712243 38.5971232)",,
207615011,,Carrer Sant Antoni,residential,False,False,163.90900000000002,"LINESTRING (-0.6714855 38.5971225, -0.6715246 38.5970309, -0.6716243 38.5968394, -0.6716643 38.5967852, -0.6717446 38.5966693, -0.6718489 38.5965978, -0.6718384 38.596543, -0.6719681 38.5963156, -0.6722809 38.5960952, -0.6725375 38.5959738)",,
207615011,,Carrer Sant Antoni,residential,False,True,107.05199999999999,"LINESTRING (-0.6714855 38.5971225, -0.6714585 38.5972203, -0.6714174 38.5973861, -0.6713993 38.5976058, -0.6714125 38.5977503, -0.6714969 38.5980724)",,
56690730,,Calle Miguel Hernández,residential,True,False,104.53200000000001,"LINESTRING (-0.6687955 38.5959581, -0.6678873 38.5964127, -0.6677826 38.5964651)",,
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,54.77,"LINESTRING (-0.6687955 38.5959581, -0.6687204 38.5958703, -0.6684891 38.5956001, -0.6684451 38.5955487)",,
168427432,,Carrer Agost,residential,True,False,116.095,"LINESTRING (-0.6647446 38.5939076, -0.665472 38.5947833)",,
207616656,,Carrer Torre de les Maçanes,residential,True,False,62.458999999999996,"LINESTRING (-0.6647446 38.5939076, -0.6652732 38.5936314, -0.6653417 38.593595)",,
167921311,,Avinguda de Petrer,residential,True,False,43.212,"LINESTRING (-0.6728238 38.5924324, -0.6728201 38.5920438)",,
168427529,,Carrer de Joan Beneyto,residential,False,False,57.897,"LINESTRING (-0.6728238 38.5924324, -0.6734899 38.5924247)",,
684439558,,Carrer Convento,residential,False,False,128.356,"LINESTRING (-0.6728238 38.5924324, -0.6728347 38.5935867)",,
168427529,,Carrer de Joan Beneyto,residential,False,True,80.042,"LINESTRING (-0.6728238 38.5924324, -0.6720673 38.5924411, -0.6719619 38.5925397)",,
168427529,,Carrer de Joan Beneyto,residential,False,True,57.897,"LINESTRING (-0.6734899 38.5924247, -0.6728238 38.5924324)",,
168427535,,Carrer de Juan XXIII,residential,True,False,84.166,"LINESTRING (-0.6734899 38.5924247, -0.6734722 38.5931815)",,
168427529,,Carrer de Joan Beneyto,residential,False,False,46.876000000000005,"LINESTRING (-0.6734899 38.5924247, -0.6735722 38.5924238, -0.6739229 38.5924198, -0.6740292 38.5924186)",,
168427457,,Carrer Óscar Esplà,residential,False,False,76.749,"LINESTRING (-0.6671328 38.5915923, -0.6663814 38.5919549)",,
168427457,,Carrer Óscar Esplà,residential,False,True,69.635,"LINESTRING (-0.6671328 38.5915923, -0.6678024 38.5912484)",,
1018405085,,Carrer Ismael Vidal,residential,False,False,81.281,"LINESTRING (-0.6671328 38.5915923, -0.6676533 38.5921996)",,
168427427,,Carrer Manuel de Falla,residential,False,False,68.732,"LINESTRING (-0.6676533 38.5921996, -0.6683129 38.5918586)",,
168427427,,Carrer Manuel de Falla,residential,False,True,75.716,"LINESTRING (-0.6676533 38.5921996, -0.6669285 38.5925774)",,
1018405085,,Carrer Ismael Vidal,residential,False,True,81.281,"LINESTRING (-0.6676533 38.5921996, -0.6671328 38.5915923)",,
546778282,,Carrer Barranc de Xulla,residential,False,False,6.432,"LINESTRING (-0.6754747 38.5929224, -0.6755396 38.5929502)",,
546778282,,Carrer Barranc de Xulla,residential,False,True,19.156,"LINESTRING (-0.6754747 38.5929224, -0.6752776 38.5928453)",,
168427526,,Carrer Jorge Juan,residential,False,True,73.697,"LINESTRING (-0.6757947 38.5930607, -0.6752881 38.5935922)",,
546778282,,Carrer Barranc de Xulla,residential,False,True,25.348,"LINESTRING (-0.6757947 38.5930607, -0.6755396 38.5929502)",,
546778282,,Carrer Barranc de Xulla,residential,False,False,25.348,"LINESTRING (-0.6755396 38.5929502, -0.6757947 38.5930607)",,
546778282,,Carrer Barranc de Xulla,residential,False,True,6.432,"LINESTRING (-0.6755396 38.5929502, -0.6754747 38.5929224)",,
546778281,,Carrer Magallanes,residential,False,False,79.845,"LINESTRING (-0.6755396 38.5929502, -0.6755186 38.5930001, -0.6751692 38.5933675, -0.6749915 38.593522)",,
168427419,,,residential,False,False,5.97,"LINESTRING (-0.6729758 38.5936868, -0.673027 38.5937226)",,
168427419,,,residential,False,True,16.561,"LINESTRING (-0.6729758 38.5936868, -0.6729146 38.5936434, -0.6728347 38.5935867)",,
168427505,,Carrer de Juan XXIII,residential,False,False,34.607,"LINESTRING (-0.6729758 38.5936868, -0.6729942 38.5936706, -0.6732442 38.5934569)",,
744294150,,,residential,True,False,3.282,"LINESTRING (-0.6655541 38.5992831, -0.6655471 38.5993121)",,roundabout
744294151,,Avenida de Alcoy,residential,True,False,22.018,"LINESTRING (-0.6659235 38.5995512, -0.665863 38.5994821, -0.6657936 38.5993815)",,
744294154,,,residential,True,False,29.369,"LINESTRING (-0.6659235 38.5995512, -0.6658984 38.5994713, -0.6658861 38.5993752, -0.6659122 38.5992924)",,
217731968,,Calle Banyeres,residential,False,True,311.871,"LINESTRING (-0.6659955 38.5992482, -0.6694126 38.5983912)",,
744294152,,Calle Banyeres,residential,True,False,20.616999999999997,"LINESTRING (-0.6659955 38.5992482, -0.6658892 38.5992551, -0.6657587 38.5992584)",,
744294150,,,residential,True,False,18.664,"LINESTRING (-0.6656104 38.5994273, -0.6656508 38.5994387, -0.6656938 38.5994393, -0.6657347 38.5994291, -0.6657692 38.5994091, -0.6657936 38.5993815)",,roundabout
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,34.184,"LINESTRING (-0.6670196 38.593858, -0.6668022 38.5936018)",,
744098517,,Carrer Picasso,residential,True,False,57.424,"LINESTRING (-0.6670196 38.593858, -0.6675738 38.5935768)",,
744098523,CV-8161,Avinguda de Tibi,tertiary,True,False,15.335,"LINESTRING (-0.6675738 38.5935768, -0.6676402 38.5935624, -0.6677302 38.5935164)",,
744098528,CV-8152,Carretera d'Alacant,tertiary,False,True,32.374,"LINESTRING (-0.6675229 38.5932745, -0.6677302 38.5935164)",,
744098518,CV-8161,,tertiary,True,False,33.841,"LINESTRING (-0.6675229 38.5932745, -0.6675146 38.5933541, -0.6674705 38.5934078, -0.6674177 38.5934601, -0.6673045 38.593492)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,False,35.616,"LINESTRING (-0.6675229 38.5932745, -0.6674523 38.5931909, -0.6672971 38.5930072)",,
744098526,CV-8161,Avinguda de Tibi,tertiary,True,False,55.369,"LINESTRING (-0.6673045 38.593492, -0.666799 38.5934209, -0.6666773 38.5934046)",,
168427436,,Carrer Maestro Rodrigo,residential,False,False,154.911,"LINESTRING (-0.6658237 38.5932781, -0.6663814 38.5919549)",,
744098519,CV-8161,Avinguda de Tibi,tertiary,True,False,64.205,"LINESTRING (-0.6658237 38.5932781, -0.6653483 38.5932041, -0.6652602 38.5931807, -0.6651331 38.5931035)",,
744098519,CV-8161,Avinguda de Tibi,tertiary,True,False,59.864000000000004,"LINESTRING (-0.6665017 38.5933623, -0.6663733 38.5933637, -0.6658237 38.5932781)",,
744098522,CV-8161,,tertiary,True,False,8.899,"LINESTRING (-0.6665017 38.5933623, -0.6664813 38.5933837, -0.6664706 38.593409, -0.6664708 38.5934357)",,roundabout
57782097,CV-8161,,tertiary,True,False,27.761,"LINESTRING (-0.6651331 38.5931035, -0.665137 38.5930862, -0.6651277 38.5930286, -0.6650967 38.5929759, -0.665047 38.5929328, -0.6649831 38.5929033)",,roundabout
57782097,CV-8161,,tertiary,True,False,12.573,"LINESTRING (-0.6650765 38.5932051, -0.6650939 38.5931902, -0.665124 38.5931433, -0.6651331 38.5931035)",,roundabout
744098520,CV-8161,Avinguda de Tibi,tertiary,True,False,41.997,"LINESTRING (-0.6650765 38.5932051, -0.6652303 38.5932302, -0.6655507 38.5932777)",,
744098522,CV-8161,,tertiary,True,False,9.195,"LINESTRING (-0.6664708 38.5934357, -0.6664819 38.593461, -0.6665039 38.593483, -0.6665341 38.5934981)",,roundabout
168427435,,Carrer Médico Trinidad Rivera,residential,False,True,94.183,"LINESTRING (-0.6665341 38.5934981, -0.6662301 38.5943111)",,
744098522,CV-8161,,tertiary,True,False,10.584,"LINESTRING (-0.6665341 38.5934981, -0.6665689 38.5935044, -0.6666045 38.5935013, -0.6666367 38.5934891, -0.6666469 38.5934811)",,roundabout
744098521,,Carrer Médico Trinidad Rivera,residential,False,False,90.16799999999999,"LINESTRING (-0.6665967 38.5933409, -0.6668609 38.5926508, -0.6668838 38.5926218, -0.6669285 38.5925774)",,
744098522,CV-8161,,tertiary,True,False,8.904,"LINESTRING (-0.6665967 38.5933409, -0.6665626 38.5933397, -0.6665298 38.5933471, -0.6665017 38.5933623)",,roundabout
744098523,CV-8161,Avinguda de Tibi,tertiary,True,False,16.16,"LINESTRING (-0.6666703 38.5934553, -0.666853 38.5934823)",,
744098522,CV-8161,,tertiary,True,False,5.82,"LINESTRING (-0.6666703 38.5934553, -0.6666772 38.5934439, -0.6666807 38.5934161, -0.6666773 38.5934046)",,roundabout
744098522,CV-8161,,tertiary,True,False,3.567,"LINESTRING (-0.6666469 38.5934811, -0.6666619 38.5934692, -0.6666703 38.5934553)",,roundabout
744098523,CV-8161,Avinguda de Tibi,tertiary,True,False,63.539,"LINESTRING (-0.666853 38.5934823, -0.6672372 38.5935392, -0.6674556 38.5935653, -0.6675738 38.5935768)",,
744098522,CV-8161,,tertiary,True,False,10.56,"LINESTRING (-0.6666773 38.5934046, -0.6666729 38.5933901, -0.6666549 38.5933674, -0.6666286 38.5933504, -0.6665967 38.5933409)",,roundabout
744098528,CV-8152,Carretera d'Alacant,tertiary,False,False,32.374,"LINESTRING (-0.6677302 38.5935164, -0.6675229 38.5932745)",,
744300347,CV-8152,Avinguda d'Onil,tertiary,False,True,9.685,"LINESTRING (-0.6677302 38.5935164, -0.6677929 38.5935884)",,
744098526,CV-8161,Avinguda de Tibi,tertiary,True,False,38.118,"LINESTRING (-0.6677302 38.5935164, -0.6676264 38.5934827, -0.6675346 38.5934983, -0.6674597 38.5935074, -0.6673045 38.593492)",,
57782097,CV-8161,,tertiary,True,False,21.259999999999998,"LINESTRING (-0.6646487 38.593092, -0.6646486 38.5931098, -0.6646704 38.593165, -0.6647123 38.5932127, -0.6647704 38.5932484)",,roundabout
57782097,CV-8161,,tertiary,True,False,18.667,"LINESTRING (-0.6647256 38.5929419, -0.6647128 38.5929497, -0.664671 38.5929968, -0.6646488 38.5930519, -0.6646487 38.593092)",,roundabout
744294156,,Calle 13 de abril,residential,True,False,20.981,"LINESTRING (-0.6653203 38.5993911, -0.6655617 38.599388)",,
744294150,,,residential,True,False,7.645,"LINESTRING (-0.6657587 38.5992584, -0.6657207 38.5992411, -0.6656775 38.5992346)",,roundabout
744294155,,Calle 13 de abril,residential,True,False,13.5,"LINESTRING (-0.6655471 38.5993121, -0.6654052 38.5993615)",,
744294150,,,residential,True,False,8.764,"LINESTRING (-0.6655471 38.5993121, -0.6655434 38.5993455, -0.6655537 38.5993781, -0.6655617 38.599388)",,roundabout
744294150,,,residential,True,False,3.735,"LINESTRING (-0.6657936 38.5993815, -0.6658054 38.5993492)",,roundabout
744294153,,Calle Banyeres,residential,True,False,11.226,"LINESTRING (-0.6658054 38.5993492, -0.6659122 38.5992924)",,
744294150,,,residential,True,False,11.293,"LINESTRING (-0.6658054 38.5993492, -0.6658033 38.5993156, -0.6657874 38.5992844, -0.6657587 38.5992584)",,roundabout
744294153,,Calle Banyeres,residential,True,False,8.75,"LINESTRING (-0.6659122 38.5992924, -0.6659955 38.5992482)",,
744294149,,Avenida de Alcoy,residential,True,False,72.884,"LINESTRING (-0.6656775 38.5992346, -0.6652541 38.5986688)",,
744294150,,,residential,True,False,12.335,"LINESTRING (-0.6656775 38.5992346, -0.6656339 38.5992397, -0.665595 38.5992556, -0.6655541 38.5992831)",,roundabout
744294150,,,residential,True,False,6.163,"LINESTRING (-0.6655617 38.599388, -0.6655768 38.5994064, -0.6656104 38.5994273)",,roundabout
207617369,,Avenida de Alcoy,residential,True,False,28.14,"LINESTRING (-0.6653732 38.5990732, -0.6655541 38.5992831)",,
744294157,,,residential,True,False,32.458,"LINESTRING (-0.6653732 38.5990732, -0.6654045 38.5991631, -0.6654122 38.5992736, -0.6654052 38.5993615)",,
744294155,,Calle 13 de abril,residential,True,False,8.079,"LINESTRING (-0.6654052 38.5993615, -0.6653203 38.5993911)",,
168427434,,Carrer Aljibe,residential,False,False,16.059,"LINESTRING (-0.6716161 38.5962644, -0.6714656 38.5961806)",,
168427509,,Carrer dels Armaris,residential,False,False,109.01400000000001,"LINESTRING (-0.6716161 38.5962644, -0.6714323 38.596464, -0.6713835 38.5965756, -0.6714703 38.5966482, -0.6714056 38.5967373, -0.671349 38.5968452, -0.6712304 38.5970507, -0.6712243 38.5971232)",,
168427509,,Carrer dels Armaris,residential,False,True,90.37300000000002,"LINESTRING (-0.6716161 38.5962644, -0.6717325 38.5961707, -0.671869 38.5960269, -0.672186 38.595802, -0.6723772 38.5957242)",,
744332805,,Carrer San Roque,residential,False,False,22.7,"LINESTRING (-0.6712243 38.5971232, -0.6714855 38.5971225)",,
744332805,,Carrer San Roque,residential,False,True,22.489,"LINESTRING (-0.6712243 38.5971232, -0.6709662 38.5971086)",,
168427509,,Carrer dels Armaris,residential,False,True,109.01400000000001,"LINESTRING (-0.6712243 38.5971232, -0.6712304 38.5970507, -0.671349 38.5968452, -0.6714056 38.5967373, -0.6714703 38.5966482, -0.6713835 38.5965756, -0.6714323 38.596464, -0.6716161 38.5962644)",,
744332801,,Plaça de l'Esglésoa,residential,False,False,21.095,"LINESTRING (-0.6709287 38.5967062, -0.670686 38.5967029)",,
356080913,,Carrer Mig,residential,True,False,45.902,"LINESTRING (-0.6709287 38.5967062, -0.6708764 38.5968145, -0.6708514 38.5971109)",1,
744332801,,Plaça de l'Esglésoa,residential,False,True,21.095,"LINESTRING (-0.670686 38.5967029, -0.6709287 38.5967062)",,
168427415,,Carrer Major,residential,True,False,42.821999999999996,"LINESTRING (-0.670686 38.5967029, -0.6706879 38.5967422, -0.6706169 38.5970835)",1,
744332803,,Carrer Crespos,residential,False,False,63.342999999999996,"LINESTRING (-0.6710765 38.5976651, -0.6710149 38.5975493, -0.6709867 38.597442, -0.6709867 38.5973663, -0.6709743 38.5972699, -0.6709603 38.5971818, -0.6709662 38.5971086)",,
744332805,,Carrer San Roque,residential,False,False,77.45,"LINESTRING (-0.6710765 38.5976651, -0.6709253 38.5975409, -0.67072 38.5973278, -0.6706742 38.5972544, -0.6706169 38.5970835)",,
744332806,,Carrer Cantareria,residential,False,True,58.251,"LINESTRING (-0.6710765 38.5976651, -0.6711689 38.5977411, -0.6714058 38.597988, -0.6714969 38.5980724)",,
744332805,,Carrer San Roque,residential,False,False,22.489,"LINESTRING (-0.6709662 38.5971086, -0.6712243 38.5971232)",,
744332805,,Carrer San Roque,residential,False,True,9.98,"LINESTRING (-0.6709662 38.5971086, -0.6708514 38.5971109)",,
744332803,,Carrer Crespos,residential,False,True,63.342999999999996,"LINESTRING (-0.6709662 38.5971086, -0.6709603 38.5971818, -0.6709743 38.5972699, -0.6709867 38.5973663, -0.6709867 38.597442, -0.6710149 38.5975493, -0.6710765 38.5976651)",,
744332807,,Carrer Cascorro,residential,False,True,74.726,"LINESTRING (-0.6715049 38.5982164, -0.6712133 38.5988486)",,
744332808,,Carrer Carrero del Castell,residential,False,False,13.403,"LINESTRING (-0.6719028 38.5987662, -0.6720224 38.5986901)",,
168427546,,Carrer Punta Pena,residential,False,False,85.89099999999999,"LINESTRING (-0.6719028 38.5987662, -0.6717116 38.5985505, -0.6716451 38.5984661, -0.6715898 38.598353, -0.6714969 38.5980724)",,
168427546,,Carrer Punta Pena,residential,False,True,175.05300000000003,"LINESTRING (-0.6719028 38.5987662, -0.6719342 38.5988016, -0.6728435 38.5995312, -0.6729879 38.599626, -0.6731889 38.599738, -0.6733006 38.5998162, -0.6733232 38.5998685)",,
744332808,,Carrer Carrero del Castell,residential,False,True,13.403,"LINESTRING (-0.6720224 38.5986901, -0.6719028 38.5987662)",,
168427429,,Carrer Horno Amorosas,residential,False,True,60.94800000000001,"LINESTRING (-0.6730443 38.5954228, -0.6728777 38.5952521, -0.6725985 38.595)",,
1018396401,,Plaça de la Font Vella,residential,False,True,52.807,"LINESTRING (-0.6724023 38.5938983, -0.6723047 38.5940411, -0.6722291 38.5941113, -0.6719993 38.5942405)",,
744294159,,Ronda de la Foya,residential,False,False,101.353,"LINESTRING (-0.6694937 38.5984864, -0.6701395 38.5992454)",,
744294159,,Ronda de la Foya,residential,False,True,12.717,"LINESTRING (-0.6694937 38.5984864, -0.6694126 38.5983912)",,
1022279807,,Calle Juan Ramón Jiménez,residential,False,False,211.772,"LINESTRING (-0.6694937 38.5984864, -0.6696991 38.5982282, -0.6691805 38.5966799)",,
744294158,,Calle Federico García Lorca,residential,False,False,16.833,"LINESTRING (-0.6691805 38.5966799, -0.6693381 38.5965919)",,
744294158,,Calle Federico García Lorca,residential,False,True,88.63000000000001,"LINESTRING (-0.6691805 38.5966799, -0.6684583 38.5970833, -0.6683508 38.5971434)",,
1022279807,,Calle Juan Ramón Jiménez,residential,False,True,211.772,"LINESTRING (-0.6691805 38.5966799, -0.6696991 38.5982282, -0.6694937 38.5984864)",,
1022504596,CV-8152,,tertiary,True,False,5.9559999999999995,"LINESTRING (-0.6704225 38.5979699, -0.6703979 38.5979727, -0.6703565 38.5979836)",,roundabout
