osmid,highway,oneway,reversed,length,name,geometry,ref,junction,bridge,access,lanes
221007653,residential,False,False,156.78799999999998,Jausoro auzunea,"LINESTRING (-2.3147511 43.1750847, -2.3151489 43.1750963, -2.3152939 43.1750551, -2.3155013 43.1750401, -2.3157145 43.1750447, -2.3158871 43.1750532, -2.3162108 43.1751181, -2.3163328 43.1751465, -2.3163802 43.1751792, -2.3164102 43.1752317, -2.316433 43.1753292, -2.3164433 43.1753592)",,,,,
221007656,residential,True,False,83.30699999999999,Jausoro auzunea,"LINESTRING (-2.3147511 43.1750847, -2.3147042 43.1751596, -2.3146689 43.1752734, -2.3146155 43.1754394, -2.3145766 43.1756083, -2.3145361 43.1757328, -2.3145051 43.17581)",,,,,
221007713,residential,True,False,94.29099999999998,Jausoro auzunea,"LINESTRING (-2.3145051 43.17581, -2.3143955 43.1758149, -2.3142453 43.1758142, -2.3141019 43.1757971, -2.3138254 43.1757517, -2.3135925 43.1757181, -2.3135255 43.1757089, -2.3134728 43.175692, -2.3134333 43.1756796, -2.3133661 43.1756726)",,,,,
"[221007753, 221007647]",residential,False,False,132.758,Jausoro auzunea,"LINESTRING (-2.3145051 43.17581, -2.314563 43.1758055, -2.314717 43.1757993, -2.3151834 43.1757802, -2.3153496 43.1757766, -2.3154198 43.1757833, -2.3154577 43.1758115, -2.3154871 43.1758538, -2.3155316 43.1758742, -2.3156292 43.1759012, -2.3157495 43.1759259, -2.3160682 43.1759105)",,,,,
493463682,residential,False,False,82.52600000000001,,"LINESTRING (-2.3133661 43.1756726, -2.3136139 43.1754465, -2.3139955 43.1750894)",GI-3172,,,,
"[493463682, 28312463]",residential,False,True,75.953,,"LINESTRING (-2.3133661 43.1756726, -2.3133235 43.1756979, -2.313125 43.1758067, -2.3130121 43.1758703, -2.3128375 43.1760083, -2.3127129 43.1761521)",GI-3172,,,,
30622826,residential,True,False,66.029,Julio Urquijo etorbidea,"LINESTRING (-2.3083049 43.1779054, -2.3087963 43.1783789)",,,,,
187771889,residential,False,True,485.1949999999999,Bizenta Mogel kalea,"LINESTRING (-2.3063136 43.173991, -2.306376 43.1739626, -2.3065075 43.173845, -2.3070798 43.1733443, -2.3072317 43.1732988, -2.3073729 43.1733197, -2.3074724 43.1733808, -2.3075162 43.1734682, -2.3074583 43.1739807, -2.3074504 43.1741613, -2.3074761 43.1742576, -2.3075392 43.1743716, -2.307676 43.1745281, -2.3078343 43.1746768, -2.3092017 43.1758166, -2.3093146 43.1758728, -2.3095627 43.1759292)",,,,,
187771890,residential,True,False,57.394999999999996,,"LINESTRING (-2.3063136 43.173991, -2.3062567 43.1739654, -2.3062021 43.173954, -2.3061966 43.1739528, -2.3061342 43.1739522, -2.3060685 43.1739649, -2.3060105 43.1739907, -2.3059649 43.1740275, -2.3059353 43.1740721, -2.3059244 43.1741211, -2.3059287 43.174157, -2.3059431 43.1741916, -2.3059699 43.1742264, -2.3059851 43.1742383)",,roundabout,,,
187771890,residential,True,False,19.208,,"LINESTRING (-2.3061838 43.1742945, -2.3062205 43.1742921, -2.3062898 43.1742702, -2.3063462 43.1742335, -2.3063706 43.1742026)",,roundabout,,,
406368294,residential,True,False,14.116999999999999,,"LINESTRING (-2.3091877 43.176725, -2.3091823 43.1767427, -2.309185 43.1767608, -2.3091955 43.1767772, -2.3092127 43.1767903, -2.3092348 43.1767987, -2.3092593 43.1768014, -2.3092838 43.1767983)",,roundabout,,,
406368295,residential,False,True,139.48,Trenbidearen zumardia,"LINESTRING (-2.3091877 43.176725, -2.3090418 43.1766349, -2.3083687 43.1760445, -2.3080924 43.1757618)",,,,,
493463684,residential,False,False,5.724,,"LINESTRING (-2.3100537 43.1772026, -2.3101192 43.1771834)",,,,,
"[525261970, 525261971]",tertiary,False,False,43.862,,"LINESTRING (-2.3129493 43.174154, -2.3129587 43.174134, -2.3133251 43.1738733)",GI-3172,,yes,,
"[813875792, 220694953, 525261971]","['residential', 'tertiary']",False,True,136.299,"['Txalon Erreka Auzoa', 'Txalon Erreka auzoa']","LINESTRING (-2.3129493 43.174154, -2.3129547 43.1741745, -2.3129664 43.1741889, -2.3136723 43.1747258, -2.3138974 43.1749071, -2.3139378 43.1749466, -2.313985 43.175025, -2.3139955 43.1750894)",GI-3172,,,,
187771890,residential,True,False,18.03,,"LINESTRING (-2.3059851 43.1742383, -2.3060072 43.1742557, -2.3060716 43.1742844, -2.3061452 43.174297, -2.3061838 43.1742945)",,roundabout,,,
187771890,residential,True,False,25.968,,"LINESTRING (-2.3063706 43.1742026, -2.306384 43.1741857, -2.3063992 43.1741318, -2.3063905 43.1740771, -2.3063585 43.1740271, -2.3063136 43.173991)",,roundabout,,,
187771892,residential,True,False,229.409,Trenbidearen zumardia,"LINESTRING (-2.3063706 43.1742026, -2.3064698 43.1741808, -2.3065455 43.1741971, -2.3066208 43.1742522, -2.3066411 43.174274, -2.3075173 43.175174, -2.3080924 43.1757618)",,,,,
"[221007714, 221007739, 221007748, 221012415]","['unclassified', 'residential']",False,True,437.395,"['Floreagako auzoa', 'Floreagako Auzoa', 'Aizkibel kalea']","LINESTRING (-2.3174393 43.1809545, -2.3174205 43.1809221, -2.317396 43.1809012, -2.3171125 43.1806565, -2.3167582 43.1803824, -2.3166154 43.1802864, -2.316197 43.1801308, -2.3160814 43.1800913, -2.3159494 43.1800337, -2.3158905 43.179983, -2.3158879 43.1799489, -2.3158672 43.1799023, -2.3158275 43.179843, -2.3157669 43.1797596, -2.3157187 43.1796843, -2.3157099 43.1796687, -2.315661 43.1796029, -2.3155022 43.1793422, -2.3154383 43.1792441, -2.3153654 43.1791726, -2.3152682 43.1790961, -2.3151984 43.1790426, -2.3151424 43.1790003, -2.3150108 43.1789067, -2.31486 43.1788072, -2.3147567 43.1787587, -2.3146436 43.1787131, -2.3145709 43.1786803, -2.3145019 43.1786311, -2.3144377 43.1785793, -2.3143371 43.1784815, -2.3142113 43.1783443, -2.3141085 43.1783066, -2.314052 43.1782702, -2.3140144 43.1782395, -2.3140036 43.178195, -2.3140461 43.1781014)",,,,,
220588801,residential,True,False,103.11999999999999,Iraurgi kalea,"LINESTRING (-2.3079993 43.1771771, -2.3081828 43.1770743, -2.3082646 43.1770473, -2.3083368 43.1770908, -2.3087548 43.1775011, -2.3088457 43.1775935)",,,,,
825401094,residential,True,False,79.28399999999999,Iraurgi kalea,"LINESTRING (-2.3079993 43.1771771, -2.3080315 43.1772077, -2.3085554 43.1777061, -2.3085941 43.177743)",,,,,
789033682,secondary,True,False,17.512999999999998,,"LINESTRING (-2.3173376 43.1792435, -2.3173748 43.1792885, -2.3174303 43.179322, -2.3174977 43.1793402)",GI-2634,roundabout,,,
931996975,living_street,False,True,45.659,,"LINESTRING (-2.3128707 43.1797596, -2.3129677 43.1798436, -2.313292 43.1796577)",,,,,1
28720337,residential,True,False,181.477,Aingeru kalea,"LINESTRING (-2.3147664 43.1777234, -2.314702 43.1777145, -2.3146347 43.1776865, -2.3145398 43.177635, -2.3144328 43.177538, -2.314404 43.1774859, -2.3142439 43.177197, -2.3141188 43.1769711, -2.3140345 43.1768545, -2.3139408 43.1767824, -2.313835 43.176742, -2.3133383 43.1766047)",,,,,
932789884,residential,True,False,16.236,,"LINESTRING (-2.3147664 43.1777234, -2.314823 43.1777745, -2.3149147 43.177819)",,,,,
220695728,residential,False,True,186.723,Altamira auzoa,"LINESTRING (-2.3077424 43.1737188, -2.3076566 43.173931, -2.307689 43.173966, -2.3083578 43.1738713, -2.3094939 43.173733, -2.3096005 43.1737466)",,,,,
221007653,residential,False,True,156.788,Jausoro auzunea,"LINESTRING (-2.3164433 43.1753592, -2.316433 43.1753292, -2.3164102 43.1752317, -2.3163802 43.1751792, -2.3163328 43.1751465, -2.3162108 43.1751181, -2.3158871 43.1750532, -2.3157145 43.1750447, -2.3155013 43.1750401, -2.3152939 43.1750551, -2.3151489 43.1750963, -2.3147511 43.1750847)",,,,,
1222704442,residential,False,False,60.167,Joanes Etxeberri kalea,"LINESTRING (-2.3129403 43.1779705, -2.3124678 43.1783877)",,,,,
28720340,residential,False,True,30.616,Aizkibel kalea,"LINESTRING (-2.3124678 43.1783877, -2.3121828 43.1782071)",,,,,
1222704442,residential,False,True,60.167,Joanes Etxeberri kalea,"LINESTRING (-2.3124678 43.1783877, -2.3129403 43.1779705)",,,,,
28720340,residential,False,False,44.022,Aizkibel kalea,"LINESTRING (-2.3124678 43.1783877, -2.3124943 43.1784045, -2.3127823 43.178578, -2.3128894 43.178637)",,,,,
493463684,residential,False,True,5.724,,"LINESTRING (-2.3101192 43.1771834, -2.3100537 43.1772026)",,,,,
30611718,residential,False,False,20.581,,"LINESTRING (-2.3101192 43.1771834, -2.3100709 43.1771532, -2.3099772 43.1770567, -2.3099497 43.1770527)",,,,,
30611718,residential,False,True,81.454,,"LINESTRING (-2.3101192 43.1771834, -2.310259 43.177271, -2.3105827 43.1774516, -2.310665 43.1774777, -2.3107569 43.1774892, -2.3108504 43.1775189, -2.3109243 43.1775948)",,,,,
"[493463684, 549355958]",residential,False,"[False, True]",241.013,,"LINESTRING (-2.3101192 43.1771834, -2.3104902 43.1770748, -2.3110657 43.1769062, -2.3119612 43.1764963, -2.3123936 43.1762809, -2.3125938 43.1761733, -2.3127129 43.1761521)",,,,,
