osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
750015780,False,2,Avinguda del País Valencià,secondary,50,True,76.803,"LINESTRING (-0.1052074 38.5812069, -0.1050547 38.5810189, -0.1048021 38.5807439, -0.1046974 38.5806436)",CV-763,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,32.632,"LINESTRING (-0.1044601 38.5804162, -0.1046974 38.5806436)",CV-763,
185536507,False,,Carrer els Xiprers,residential,,True,69.749,"LINESTRING (-0.1044601 38.5804162, -0.1043539 38.5804328, -0.1036809 38.5805656)",,
240265941,False,,Carrer els Xiprers,residential,,False,46.117000000000004,"LINESTRING (-0.1044601 38.5804162, -0.1045572 38.5804032, -0.1049816 38.58034)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,True,65.584,"LINESTRING (-0.1044601 38.5804162, -0.1043622 38.5803225, -0.1040623 38.5800376, -0.1039827 38.5799595)",CV-763,
413412856,True,,,tertiary,,False,9.379999999999999,"LINESTRING (-0.0987535 38.5787503, -0.0987 38.5787662, -0.098661 38.5787915)",,circular
240265957,True,,,tertiary,,False,37.703,"LINESTRING (-0.1039089 38.5814379, -0.1043179 38.5815508)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,False,101.52100000000002,"LINESTRING (-0.1039089 38.5814379, -0.1037503 38.5813996, -0.1035892 38.5813607, -0.103088 38.5812379, -0.1030243 38.5812223, -0.102797 38.5811589)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,28.933,"LINESTRING (-0.1024412 38.5784591, -0.1022254 38.578261)",CV-763,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,24.421,"LINESTRING (-0.1024412 38.5784591, -0.102541 38.5785507, -0.1026183 38.5786295)",CV-763,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,False,15.659,"LINESTRING (-0.1005159 38.5767935, -0.1005147 38.5769093, -0.1005158 38.5769343)",,
750015779,True,,Carrer de Federico Garcia Lorca,residential,,False,16.353,"LINESTRING (-0.1005159 38.5767935, -0.100532 38.5767138, -0.1005432 38.576648)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,5.334,"LINESTRING (-0.1036081 38.5796252, -0.1036506 38.5796598)",CV-763,
750015781,True,2,,secondary,50,False,19.004,"LINESTRING (-0.1036081 38.5796252, -0.1036209 38.579596, -0.1036179 38.5795481, -0.103575 38.5794907, -0.1035448 38.5794808)",CV-763,roundabout
750015780,False,2,Avinguda del País Valencià,secondary,50,True,32.967,"LINESTRING (-0.1039827 38.5799595, -0.1037448 38.5797286)",CV-763,
192135016,True,,Carrer Portugal,residential,,False,72.545,"LINESTRING (-0.1039827 38.5799595, -0.1039299 38.580021, -0.1036809 38.5805656)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,65.584,"LINESTRING (-0.1039827 38.5799595, -0.1040623 38.5800376, -0.1043622 38.5803225, -0.1044601 38.5804162)",CV-763,
240265926,True,1,Carrer La Ferreria,secondary,50,False,20.203,"LINESTRING (-0.1004864 38.5759023, -0.1004971 38.5758394, -0.1004762 38.5757223)",CV-763,
240265931,False,2,Carrer La Ferreria,secondary,50,False,22.624000000000002,"LINESTRING (-0.1004864 38.5759023, -0.1005057 38.575997, -0.1005276 38.5761032)",CV-763,
172190872,True,,,tertiary,,False,7.866,"LINESTRING (-0.1019756 38.5811258, -0.1018869 38.5811118)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,True,29.376,"LINESTRING (-0.1019756 38.5811258, -0.1023135 38.5811302)",,
240265926,True,1,Carrer La Ferreria,secondary,50,False,35.927,"LINESTRING (-0.1001792 38.5750287, -0.1000819 38.574785, -0.1000258 38.5747333)",CV-763,
172190872,True,,,tertiary,,False,12.293,"LINESTRING (-0.1018869 38.5811118, -0.1018409 38.5811046, -0.1017712 38.5810547)",,
192135011,False,,Carrer el Gall,residential,,False,43.619,"LINESTRING (-0.1018869 38.5811118, -0.101924 38.5810564, -0.1021581 38.5807821)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,False,29.376,"LINESTRING (-0.1023135 38.5811302, -0.1019756 38.5811258)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,True,42.327,"LINESTRING (-0.1023135 38.5811302, -0.102622 38.5811342, -0.1027212 38.5811426, -0.102797 38.5811589)",,
"[240265944, 192135014]",False,,"['Carrer la Palmera', 'Carrer Aitana']",residential,,False,56.087,"LINESTRING (-0.1023135 38.5811302, -0.1025088 38.5809768, -0.1022084 38.5808101)",,
240265918,True,,Plaça de Jaume I,residential,,False,36.504,"LINESTRING (-0.1031457 38.5800271, -0.1028256 38.5802396)",,
185536512,False,,Carrer Andalusia,residential,,False,38.236000000000004,"LINESTRING (-0.1031457 38.5800271, -0.1031713 38.5799408, -0.1032571 38.5796945)",,
185610768,True,,,tertiary,,False,3.289,"LINESTRING (-0.0986869 38.5789862, -0.0987207 38.5789995)",,circular
240265930,False,,Carrer Major,residential,,False,18.984,"LINESTRING (-0.1023697 38.5802348, -0.1021979 38.5803402)",,
240265946,True,,Avinguda del País Valencià,secondary,,False,32.441,"LINESTRING (-0.1008196 38.5768096, -0.1007873 38.5767749, -0.1007224 38.5766887, -0.1006827 38.5766345, -0.1006536 38.5765512)",,
240265947,True,,Plaça de Jaume I,residential,,False,52.854,"LINESTRING (-0.1031636 38.5804615, -0.1032625 38.5801972, -0.1031787 38.5801301, -0.1031457 38.5800271)",,
"[240265929, 240265958]",True,,"['Plaça de Jaume I', 'Carrer Calvari']",residential,,False,8.924,"LINESTRING (-0.1031636 38.5804615, -0.1031773 38.5804713, -0.1032392 38.5805158)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,False,40.165000000000006,"LINESTRING (-0.1005158 38.5769343, -0.1005178 38.57698, -0.1005293 38.5772444, -0.1005315 38.5772953)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,True,15.659,"LINESTRING (-0.1005158 38.5769343, -0.1005147 38.5769093, -0.1005159 38.5767935)",,
240265954,True,,,residential,,False,25.884,"LINESTRING (-0.1005158 38.5769343, -0.1006157 38.5768798, -0.1006607 38.5768648, -0.1007171 38.5768648, -0.1007877 38.5768637)",,
240265956,False,,,tertiary,,False,4.126,"LINESTRING (-0.0989455 38.5788803, -0.0989924 38.578886)",CV-763,
"[413412856, 413412857]",True,,,tertiary,,False,25.441999999999997,"LINESTRING (-0.0989455 38.5788803, -0.0989466 38.5788534, -0.0989237 38.5788079, -0.0988757 38.5787695, -0.0988163 38.5787504, -0.0987535 38.5787503)",,circular
750015780,False,2,Avinguda del País Valencià,secondary,50,True,32.632,"LINESTRING (-0.1046974 38.5806436, -0.1044601 38.5804162)",CV-763,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,76.80300000000001,"LINESTRING (-0.1046974 38.5806436, -0.1048021 38.5807439, -0.1050547 38.5810189, -0.1052074 38.5812069)",CV-763,
185610768,True,,,tertiary,,False,27.642,"LINESTRING (-0.0987207 38.5789995, -0.0987676 38.5790078, -0.0988171 38.5790031, -0.0988853 38.5789787, -0.0989248 38.5789445, -0.0989444 38.578908, -0.0989455 38.5788803)",,circular
397451931,True,,,tertiary,,False,37.861000000000004,"LINESTRING (-0.0987207 38.5789995, -0.0988208 38.5790812, -0.0989066 38.5791566, -0.0989673 38.5792109, -0.0990226 38.5792438)",,
240265939,True,1,Carrer La Ferreria,secondary,50,False,4.21,"LINESTRING (-0.1002574 38.575425, -0.1002728 38.5754609)",CV-763,
240265943,True,,,tertiary_link,,False,46.284,"LINESTRING (-0.1002574 38.575425, -0.1002799 38.5754033, -0.1001651 38.5750953, -0.1001792 38.5750287)",,
240265916,True,,,tertiary_link,,False,4.706,"LINESTRING (-0.1002728 38.5754609, -0.1002187 38.5754623)",,
240265939,True,1,Carrer La Ferreria,secondary,50,False,52.518,"LINESTRING (-0.1002728 38.5754609, -0.1003582 38.5756594, -0.1003971 38.5757426, -0.1004864 38.5759023)",CV-763,
172263696,True,,Avinguda del País Valencià,secondary,,False,32.123999999999995,"LINESTRING (-0.1005528 38.5766459, -0.1006286 38.5766887, -0.1006903 38.576739, -0.1007877 38.5768637)",,
172263697,True,,,secondary,,False,14.592,"LINESTRING (-0.1005528 38.5766459, -0.1005898 38.576634, -0.1006249 38.5766095, -0.1006424 38.5765868, -0.1006475 38.5765705, -0.1006536 38.5765512)",,roundabout
747142185,False,,Carrer Riu Gaudalest,residential,,False,50.94,"LINESTRING (-0.1004964 38.5751558, -0.1006673 38.575594)",,
747142185,False,,Carrer Riu Gaudalest,residential,,True,50.94,"LINESTRING (-0.1006673 38.575594, -0.1004964 38.5751558)",,
185536470,False,,Carrer Algar,residential,,False,29.061999999999998,"LINESTRING (-0.1006673 38.575594, -0.1008078 38.5756254, -0.1008377 38.5756193, -0.100908 38.5755093)",,
185536470,False,,Carrer Algar,residential,,True,22.219,"LINESTRING (-0.1006673 38.575594, -0.1006205 38.5755836, -0.1005319 38.5755648, -0.1004204 38.5755872)",,
747142186,False,,Plaça de Lescar,residential,,False,46.919,"LINESTRING (-0.100908 38.5755093, -0.1007273 38.5751117)",,
185536470,False,,Carrer Algar,residential,,False,59.53600000000001,"LINESTRING (-0.100908 38.5755093, -0.1010979 38.5752125, -0.101127 38.5751955, -0.1011757 38.575202, -0.1013335 38.5752605)",,
185536470,False,,Carrer Algar,residential,,True,29.062,"LINESTRING (-0.100908 38.5755093, -0.1008377 38.5756193, -0.1008078 38.5756254, -0.1006673 38.575594)",,
747142186,False,,Plaça de Lescar,residential,,True,46.919,"LINESTRING (-0.1007273 38.5751117, -0.100908 38.5755093)",,
747142191,True,,Carrer d'Elx,residential,,False,13.969000000000001,"LINESTRING (-0.0963125 38.5797595, -0.0963393 38.5797734, -0.0963705 38.5797793, -0.0964025 38.5797767, -0.0964315 38.5797658, -0.0964541 38.579748)",,
747142191,True,,Carrer d'Elx,residential,,False,18.855,"LINESTRING (-0.0964541 38.579748, -0.0964677 38.5797252, -0.0964707 38.5797002, -0.0964627 38.5796758, -0.0964462 38.5796562, -0.0964225 38.5796416, -0.0963942 38.5796336, -0.0963641 38.5796331)",,
747142192,False,,Carrer d'Elx,residential,,False,55.724000000000004,"LINESTRING (-0.0964541 38.579748, -0.0964991 38.5797692, -0.0965308 38.5798174, -0.0965731 38.57986, -0.0966946 38.5799344, -0.0967246 38.5799991, -0.0967844 38.5801547)",,
747142192,False,,Carrer d'Elx,residential,,True,55.724,"LINESTRING (-0.0967844 38.5801547, -0.0967246 38.5799991, -0.0966946 38.5799344, -0.0965731 38.57986, -0.0965308 38.5798174, -0.0964991 38.5797692, -0.0964541 38.579748)",,
750006309,False,,,residential,,False,41.624,"LINESTRING (-0.1025952 38.5780232, -0.1022254 38.578261)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,28.933,"LINESTRING (-0.1022254 38.578261, -0.1024412 38.5784591)",CV-763,
750006309,False,,,residential,,True,41.624,"LINESTRING (-0.1022254 38.578261, -0.1025952 38.5780232)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,69.976,"LINESTRING (-0.1022254 38.578261, -0.1021785 38.5782179, -0.1021413 38.5781837, -0.1017765 38.5778356, -0.1017107 38.5777772)",CV-763,
185610733,True,,Carrer Oslo,residential,,False,58.528,"LINESTRING (-0.0982049 38.5777612, -0.0980249 38.5782684)",,
750006313,False,,Carrer Benito Pérez Galdós,residential,,True,100.132,"LINESTRING (-0.0982049 38.5777612, -0.0983955 38.5778385, -0.0984139 38.5778974, -0.0983755 38.5782819, -0.0983471 38.578304, -0.0982188 38.5782987, -0.0980249 38.5782684)",,
185536479,True,,,residential,,False,27.965000000000003,"LINESTRING (-0.1034529 38.5795061, -0.1033826 38.5795525, -0.1032845 38.5796204, -0.1032571 38.5796945)",,
750015781,True,2,,secondary,50,False,24.078000000000003,"LINESTRING (-0.1034529 38.5795061, -0.1034485 38.5795362, -0.103473 38.5795976, -0.103522 38.5796335, -0.1035577 38.5796374, -0.1036081 38.5796252)",CV-763,roundabout
750015780,False,2,Avinguda del País Valencià,secondary,50,True,5.334,"LINESTRING (-0.1036506 38.5796598, -0.1036081 38.5796252)",CV-763,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,11.206,"LINESTRING (-0.1036506 38.5796598, -0.1037129 38.579705, -0.1037448 38.5797286)",CV-763,
172269518,False,,Camí de les Coves,residential,,True,47.661,"LINESTRING (-0.1035448 38.5794808, -0.1035742 38.5794434, -0.1037748 38.5791084, -0.1037821 38.5790947)",,
750015781,True,2,,secondary,50,False,6.6739999999999995,"LINESTRING (-0.1035448 38.5794808, -0.1035169 38.5794716, -0.1034746 38.5794867)",CV-763,roundabout
185536510,True,,Carrer l'Alacantí,residential,,False,116.325,"LINESTRING (-0.0959999 38.5796591, -0.0957274 38.5798184, -0.0957042 38.5798272, -0.0956728 38.5798334, -0.0956445 38.5798359, -0.0956141 38.5798359, -0.0955832 38.5798312, -0.0955582 38.5798166, -0.0955329 38.5797989, -0.0955139 38.5797758, -0.0953593 38.5792028)",,
