osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,lanes,access
397271682,True,,residential,False,18.275,,"LINESTRING (-0.4193204 39.4761386, -0.4192471 39.4762214, -0.4192262 39.4762834)",,,
460542627,True,Avinguda de Blasco Ibáñez,tertiary,False,11.135,,"LINESTRING (-0.4133453 39.472263, -0.4132157 39.4722586)",,,
651211841,False,Avinguda de Blasco Ibáñez,tertiary,True,33.805,,"LINESTRING (-0.4133453 39.472263, -0.4136934 39.4721208)",,,
23700898,True,,tertiary,False,0.689,roundabout,"LINESTRING (-0.4130547 39.4723297, -0.4130547 39.4723359)",,,
625107229,True,Avinguda de Buenos Aires,residential,False,15.788,,"LINESTRING (-0.414608 39.478153, -0.4147186 39.478143, -0.414791 39.4781389)",,,
625107230,True,,tertiary,False,12.594999999999999,roundabout,"LINESTRING (-0.414608 39.478153, -0.414632 39.4781409, -0.4146492 39.4781233, -0.4146575 39.4781021, -0.4146559 39.47808, -0.4146426 39.4780574)",,,
625107231,False,Carrer del Pare Llansol,tertiary,True,69.996,,"LINESTRING (-0.4145956 39.4779675, -0.4148592 39.4773718)",,,
625107232,True,Carrer del Pare Llansol,tertiary,False,7.485,,"LINESTRING (-0.4145956 39.4779675, -0.4145674 39.4780312)",,,
62213284,False,Camí de Favara,residential,False,12.57,,"LINESTRING (-0.4145494 39.4781549, -0.4144773 39.4782533)",,,
625107230,True,,tertiary,False,5.117,roundabout,"LINESTRING (-0.4145494 39.4781549, -0.4145777 39.4781581, -0.414608 39.478153)",,,
625107230,True,,tertiary,False,2.455,roundabout,"LINESTRING (-0.4146426 39.4780574, -0.4146221 39.478042)",,,
625107230,True,,tertiary,False,0.993,roundabout,"LINESTRING (-0.4145674 39.4780312, -0.4145561 39.4780331)",,,
23738789,False,Avinguda de Buenos Aires,residential,False,25.773,,"LINESTRING (-0.414791 39.4781389, -0.4150639 39.4782356)",,,
625107234,True,Avinguda de Buenos Aires,residential,False,15.632,,"LINESTRING (-0.414791 39.4781389, -0.4146426 39.4780574)",,,
625107233,True,Carrer del Pare Llansol,tertiary,False,8.591,,"LINESTRING (-0.4146221 39.478042, -0.4145956 39.4779675)",,,
625107230,True,,tertiary,False,4.92,roundabout,"LINESTRING (-0.4146221 39.478042, -0.414596 39.4780329, -0.4145674 39.4780312)",,,
23738795,True,Carrer de Francisco Tomás i Valiente,residential,False,149.15,,"LINESTRING (-0.4145561 39.4780331, -0.4144943 39.4779695, -0.4141412 39.4778426, -0.4137568 39.4777005, -0.413395 39.4775542, -0.4130337 39.4774036)",,,
625107230,True,,tertiary,False,18.149,roundabout,"LINESTRING (-0.4145561 39.4780331, -0.4145407 39.4780369, -0.4145173 39.4780496, -0.4145009 39.4780677, -0.4144935 39.478089, -0.4144948 39.4781072, -0.4145053 39.4781277, -0.4145242 39.4781443, -0.4145494 39.4781549)",,,
23738793,False,Carrer de Felip Bellver,residential,True,19.554,,"LINESTRING (-0.4132068 39.4758479, -0.4134143 39.4759205)",30,,
633973818,True,Carrer del Professor Manuel Broseta,residential,False,102.12800000000001,,"LINESTRING (-0.4132068 39.4758479, -0.4133474 39.4755843, -0.4138927 39.475111)",,,
633973820,False,Carrer de Sant Josep,living_street,False,27.906,,"LINESTRING (-0.4144978 39.4750399, -0.4145772 39.4748907, -0.4144683 39.4748595)",,,
680229179,True,Carrer del Bon Pastor,living_street,False,51.28,,"LINESTRING (-0.4144978 39.4750399, -0.4141981 39.4749483, -0.4141278 39.4749269, -0.4141027 39.4747741)",,,
633982876,False,Carrer del Bon Pastor,living_street,False,11.181,,"LINESTRING (-0.4157303 39.4754425, -0.4157678 39.4753462)",,,
633982877,False,Carrer de Manuel Simó,residential,False,28.073,,"LINESTRING (-0.4160888 39.4754849, -0.4163976 39.4755681)",,,
23738767,False,Carrer de Marcos Porta,residential,False,49.139,,"LINESTRING (-0.4163976 39.4755681, -0.4165947 39.4751532)",50,,
23738767,False,Carrer de Marcos Porta,residential,True,21.39,,"LINESTRING (-0.4163976 39.4755681, -0.4163118 39.4757487)",50,,
633982877,False,Carrer de Manuel Simó,residential,True,28.073,,"LINESTRING (-0.4163976 39.4755681, -0.4160888 39.4754849)",,,
633982879,False,Carrer del Rosari,living_street,True,61.116,,"LINESTRING (-0.415274 39.474426, -0.415055 39.4746987, -0.4153138 39.4748102)",,,
23738762,False,Carrer d'Esteve,residential,True,58.719,,"LINESTRING (-0.4194333 39.4760207, -0.4197879 39.4755691)",,,
23738761,True,Carrer dels Pins,residential,False,78.174,,"LINESTRING (-0.4199048 39.4763079, -0.4200399 39.4760108, -0.420308 39.4756824)",,,
908034961,False,,unclassified,False,55.116,,"LINESTRING (-0.4223061 39.4727976, -0.4227457 39.4724363)",,,
908034961,False,,unclassified,True,16.342,,"LINESTRING (-0.4223061 39.4727976, -0.4222687 39.4729417)",,,
908034962,False,,unclassified,False,71.144,,"LINESTRING (-0.4223061 39.4727976, -0.4222801 39.4727137, -0.4223463 39.472544, -0.4221879 39.4721881)",,,
908034961,False,,unclassified,True,55.116,,"LINESTRING (-0.4227457 39.4724363, -0.4223061 39.4727976)",,,
908034962,False,,unclassified,True,71.144,,"LINESTRING (-0.4221879 39.4721881, -0.4223463 39.472544, -0.4222801 39.4727137, -0.4223061 39.4727976)",,,
23700861,True,Camí Vell de Xirivella,residential,False,5.95,,"LINESTRING (-0.4124681 39.4711798, -0.4124036 39.4711994)",,,
23700807,True,Carrer de Don Juan de Austria,residential,False,15.865,,"LINESTRING (-0.4188751 39.4708196, -0.4190536 39.4708566)",,,
1121696497,True,Carrer de Don Juan de Austria,residential,False,12.718,,"LINESTRING (-0.4188751 39.4708196, -0.4189309 39.4707871, -0.4189791 39.4707395)",,,
23700898,True,,tertiary,False,0.748,roundabout,"LINESTRING (-0.4132708 39.47232, -0.41327 39.4723133)",,,
23700863,True,Avinguda de Gregorio Gea,tertiary,False,30.206,,"LINESTRING (-0.4155068 39.4730458, -0.4151829 39.4729396)",,,
1121693212,False,Avinguda de Gregorio Gea,tertiary_link,False,10.498,,"LINESTRING (-0.4155068 39.4730458, -0.4154584 39.4731325)",,,
23700864,True,Avinguda de Gregorio Gea,tertiary,False,77.195,,"LINESTRING (-0.4189761 39.4742899, -0.419804 39.4745611)",,,
1121693213,True,Avinguda de Gregorio Gea,tertiary_link,False,14.602999999999998,,"LINESTRING (-0.4189761 39.4742899, -0.419007 39.4742815, -0.4190345 39.4742457, -0.4190512 39.4742045, -0.4190435 39.4741841)",,,
23700868,True,Avinguda de Gregorio Gea,tertiary,False,4.245,,"LINESTRING (-0.4190435 39.4741841, -0.4189978 39.4741695)",,,
23700868,True,Avinguda de Gregorio Gea,tertiary,False,95.252,,"LINESTRING (-0.41897 39.4741606, -0.4180932 39.4738833, -0.4180639 39.473874, -0.4179435 39.4738351)",,,
1121693214,True,Avinguda de Gregorio Gea,tertiary_link,False,14.607,,"LINESTRING (-0.41897 39.4741606, -0.41894 39.4741701, -0.4189124 39.4742076, -0.4188995 39.4742463, -0.4189096 39.4742682)",,,
23700864,True,Avinguda de Gregorio Gea,tertiary,False,2.095,,"LINESTRING (-0.4189096 39.4742682, -0.4189321 39.4742755)",,,
