osmid,oneway,name,highway,access,reversed,length,geometry,ref,lanes,maxspeed,junction
158695208,False,Rúa da Salgadura,residential,,True,34.875,"LINESTRING (-8.8306942 42.5628377, -8.8306744 42.5628067, -8.8304911 42.5625621)",,,,
158695204,False,Rúa do Cabo,living_street,,False,28.09,"LINESTRING (-8.8296426 42.5625754, -8.8296018 42.5626102, -8.829541 42.5626626, -8.8294201 42.5626633, -8.8293589 42.5626816)",,,,
158695204,False,Rúa do Cabo,living_street,,True,34.587,"LINESTRING (-8.8296426 42.5625754, -8.8297261 42.5625659, -8.8300637 42.5625747)",,,,
421039528,False,Rúa do Xeito,living_street,,False,64.416,"LINESTRING (-8.8296426 42.5625754, -8.8296581 42.5625331, -8.829673 42.5623637, -8.829618 42.5622663, -8.8296163 42.5621339, -8.829626 42.5620629, -8.8296336 42.5620067)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,False,26.16,"LINESTRING (-8.8280148 42.56402, -8.8283271 42.5640694)",,,,
158695217,False,Rúa Tras da Cruz,living_street,,True,99.002,"LINESTRING (-8.8280148 42.56402, -8.828049 42.5639498, -8.8281583 42.5637255, -8.8281659 42.5636362, -8.8281707 42.5635959, -8.8281558 42.5635636, -8.8281154 42.5635324, -8.8280946 42.5634824, -8.8281689 42.5633322, -8.8282282 42.5631802)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,True,54.709999999999994,"LINESTRING (-8.8280148 42.56402, -8.8276896 42.5639741, -8.8276462 42.5639679, -8.8273589 42.5639267)",,,,
158695209,False,Rúa Hortas,living_street,,False,19.466,"LINESTRING (-8.829311 42.5628523, -8.8293217 42.5628133, -8.8293504 42.5627469, -8.8293589 42.5626816)",,,,
158695209,False,Rúa Hortas,living_street,,True,42.822,"LINESTRING (-8.829311 42.5628523, -8.8292625 42.5629833, -8.8291398 42.563154, -8.8290912 42.5631973)",,,,
158695212,False,Canellón do Boliche,living_street,,False,39.784000000000006,"LINESTRING (-8.829311 42.5628523, -8.8293964 42.5628594, -8.8294474 42.5628495, -8.8295823 42.5628759, -8.8296797 42.5629428, -8.8297341 42.5629801)",,,,
158695201,False,Praza Marqués de Bramodín,living_street,,True,22.13,"LINESTRING (-8.8278632 42.5626187, -8.8279428 42.5626283, -8.8281299 42.5626507)",,,,
328989946,False,Praza Marqués de Bramodín,living_street,,False,26.506999999999998,"LINESTRING (-8.8278632 42.5626187, -8.8278986 42.5625215, -8.8279266 42.5623853)",,,,
"[1039568298, 328989946]",False,Praza Marqués de Bramodín,living_street,,True,33.661,"LINESTRING (-8.8278632 42.5626187, -8.8278218 42.5627087, -8.8278649 42.5627571, -8.8279201 42.5627918, -8.8280414 42.5628279)",,,,
"[150809457, 421173570, 150810237]",False,"['Paseo Marítimo', 'Avenida de Galicia']",tertiary,,False,169.119,"LINESTRING (-8.8303058 42.5620274, -8.8307726 42.5620362, -8.8308916 42.5620382, -8.8310312 42.5620672, -8.8311019 42.5621505, -8.8311311 42.5622111, -8.831163 42.5622771, -8.8312206 42.5623945, -8.831222 42.562457, -8.831201 42.5625155, -8.8311803 42.562558, -8.8311503 42.5625912, -8.8308991 42.562737, -8.8306942 42.5628377)",,,,
150809457,False,Paseo Marítimo,tertiary,,True,55.102000000000004,"LINESTRING (-8.8303058 42.5620274, -8.8301929 42.5620239, -8.8296336 42.5620067)",,,,
1039721594,False,Rúa da Salgadura,residential,,False,44.065,"LINESTRING (-8.8303058 42.5620274, -8.8303037 42.5620797, -8.8303148 42.562299, -8.8303855 42.5624121)",,,,
158695221,False,Rúa do Cruceiro,living_street,,False,28.816000000000003,"LINESTRING (-8.8273874 42.5624228, -8.8273016 42.5623754, -8.8271836 42.5623458, -8.8270656 42.56233)",,,,
"[158695211, 158695221]",False,"['Praza Vella', 'Rúa do Cruceiro']",living_street,,True,45.910000000000004,"LINESTRING (-8.8273874 42.5624228, -8.8276127 42.5624564, -8.8277737 42.562405, -8.8279266 42.5623853)",,,,
421039531,False,Rúa Divinas Palabras,living_street,,False,39.205999999999996,"LINESTRING (-8.8273874 42.5624228, -8.8274353 42.5623942, -8.8274609 42.5623134, -8.8274946 42.5621674, -8.8275144 42.5620927)",,,,
421039531,False,Rúa Divinas Palabras,living_street,,True,59.193,"LINESTRING (-8.8273874 42.5624228, -8.827364 42.5624957, -8.8273291 42.5625742, -8.8272748 42.5626954, -8.8272428 42.5627841, -8.8272081 42.5629374)",,,,
158695208,False,Rúa da Salgadura,residential,,False,18.788,"LINESTRING (-8.8303855 42.5624121, -8.8304911 42.5625621)",,,,
1039721593,False,Rúa do Cabo,residential,,True,54.107,"LINESTRING (-8.8303855 42.5624121, -8.8305239 42.562393, -8.830642 42.5623767, -8.8307112 42.5623641, -8.8307276 42.5623495, -8.8307175 42.5622846, -8.8306843 42.5621289)",,,,
1039721594,False,Rúa da Salgadura,residential,,True,44.065,"LINESTRING (-8.8303855 42.5624121, -8.8303148 42.562299, -8.8303037 42.5620797, -8.8303058 42.5620274)",,,,
1039721595,True,Rúa do Cabo,residential,,False,19.948,"LINESTRING (-8.8303855 42.5624121, -8.830347 42.5624421, -8.8303359 42.5624854, -8.8303266 42.562534, -8.8302931 42.5625716)",,,,
150810237,False,Avenida de Galicia,tertiary,,False,82.602,"LINESTRING (-8.8295511 42.5646911, -8.829622 42.5648783, -8.8296733 42.5649547, -8.8297178 42.5650028, -8.8298438 42.5651196, -8.8299037 42.5651786, -8.8299516 42.5652483, -8.8299727 42.5652965, -8.8299763 42.5653499)",,,,
150810237,False,Avenida de Galicia,tertiary,,True,53.826,"LINESTRING (-8.8295511 42.5646911, -8.829536 42.5646489, -8.8295065 42.5644772, -8.8294797 42.5643264, -8.8294594 42.5642121)",,,,
158695215,False,Travesía Xunqueira,residential,,True,69.746,"LINESTRING (-8.8295511 42.5646911, -8.8294219 42.5647003, -8.8287033 42.5647506)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,True,10.588,"LINESTRING (-8.8287794 42.5641488, -8.8286509 42.5641383)",,,,
158695209,False,Rúa Hortas,living_street,,False,41.008,"LINESTRING (-8.8287794 42.5641488, -8.8287834 42.5641212, -8.8288019 42.5639926, -8.8288256 42.5637816)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,False,56.138000000000005,"LINESTRING (-8.8287794 42.5641488, -8.8290353 42.5641708, -8.8291048 42.5641761, -8.8292526 42.5641911, -8.8294594 42.5642121)",,,,
150809457,False,Paseo Marítimo,tertiary,,True,9.914,"LINESTRING (-8.828717 42.5619214, -8.8286037 42.56189)",,,,
150809457,False,Paseo Marítimo,tertiary,,False,76.133,"LINESTRING (-8.828717 42.5619214, -8.8287967 42.5619435, -8.8288746 42.5619651, -8.8295019 42.5620027, -8.8296336 42.5620067)",,,,
150810237,False,Avenida de Galicia,tertiary,,False,71.755,"LINESTRING (-8.8297341 42.5629801, -8.8296314 42.5630512, -8.8295575 42.5631338, -8.8293866 42.5635581)",,,,
150810237,False,Avenida de Galicia,tertiary,,True,23.549,"LINESTRING (-8.8297341 42.5629801, -8.829771 42.5629635, -8.8298193 42.5629405, -8.8298859 42.562919, -8.8299982 42.5629042)",,,,
158695212,False,Canellón do Boliche,living_street,,True,39.784000000000006,"LINESTRING (-8.8297341 42.5629801, -8.8296797 42.5629428, -8.8295823 42.5628759, -8.8294474 42.5628495, -8.8293964 42.5628594, -8.829311 42.5628523)",,,,
158695211,False,Praza Vella,living_street,,False,4.892,"LINESTRING (-8.8280304 42.5623623, -8.8279708 42.5623594)",,,,
235169135,False,Rúa Outón da Bouza,living_street,,True,8.714,"LINESTRING (-8.8280304 42.5623623, -8.8281358 42.562373)",,,,
421039535,False,Rúa Outón da Bouza,living_street,,False,29.557000000000002,"LINESTRING (-8.8280304 42.5623623, -8.8280365 42.562266, -8.8280465 42.5621191, -8.8280258 42.5621028)",,,,
1008650887,False,Avenida González Besada,tertiary,,False,32.423,"LINESTRING (-8.8272422 42.5618364, -8.8276328 42.5617889)",,,,
1008650887,False,Avenida González Besada,tertiary,,True,6.491,"LINESTRING (-8.8272422 42.5618364, -8.827164 42.5618459)",,,,
421039534,False,1º Trav O Cruceiro,living_street,,True,22.703,"LINESTRING (-8.8272422 42.5618364, -8.827249 42.5618746, -8.8272703 42.5619939, -8.8272721 42.562004, -8.8272563 42.5620209, -8.8272587 42.5620354)",,,,
158695213,False,2ª Trav O Cruceiro,living_street,,False,21.892,"LINESTRING (-8.8275144 42.5620927, -8.827433 42.5620731, -8.8272587 42.5620354)",,,,
158695213,False,2ª Trav O Cruceiro,living_street,,True,12.744,"LINESTRING (-8.8275144 42.5620927, -8.8276116 42.562115, -8.8276632 42.5621038)",,,,
421039531,False,Rúa Divinas Palabras,living_street,,True,39.205999999999996,"LINESTRING (-8.8275144 42.5620927, -8.8274946 42.5621674, -8.8274609 42.5623134, -8.8274353 42.5623942, -8.8273874 42.5624228)",,,,
158695213,False,2ª Trav O Cruceiro,living_street,,False,12.744,"LINESTRING (-8.8276632 42.5621038, -8.8276116 42.562115, -8.8275144 42.5620927)",,,,
158695213,False,2ª Trav O Cruceiro,living_street,,True,30.154,"LINESTRING (-8.8276632 42.5621038, -8.8277032 42.5620961, -8.8277924 42.5621059, -8.8279927 42.5621134, -8.8280258 42.5621028)",,,,
158695216,False,Rúa Outón da Bouza,living_street,,False,35.549,"LINESTRING (-8.8276632 42.5621038, -8.8276812 42.5619785, -8.827669 42.5619162, -8.8276591 42.5618736, -8.8276533 42.5618312, -8.8276328 42.5617889)",,,,
158695216,False,Rúa Outón da Bouza,living_street,,True,41.014,"LINESTRING (-8.8276632 42.5621038, -8.8276941 42.5621315, -8.8277238 42.562229, -8.8277651 42.5622857, -8.8278005 42.5623023, -8.8279708 42.5623594)",,,,
158696666,False,Rúa Rectoral,residential,,False,23.806,"LINESTRING (-8.8243753 42.5610656, -8.8242519 42.5610755, -8.8241228 42.561153)",,,,
158696677,False,Rúa Porta Cacheiras,residential,,True,27.380000000000003,"LINESTRING (-8.8243753 42.5610656, -8.8245041 42.5611347, -8.824673 42.5611683)",,,,
158696679,False,Rúa do Sol,residential,,True,45.065000000000005,"LINESTRING (-8.8243753 42.5610656, -8.8244308 42.5610249, -8.8245239 42.560876, -8.8245754 42.5608389, -8.8246202 42.5607844, -8.8246301 42.5607179)",,,,
158696677,False,Rúa Porta Cacheiras,residential,,True,12.636,"LINESTRING (-8.824673 42.5611683, -8.8248122 42.5612173)",,,,
158696675,False,Rúa do Sol,residential,,True,54.837,"LINESTRING (-8.824673 42.5611683, -8.8246835 42.5610398, -8.8246956 42.5609762, -8.8247358 42.560819, -8.8247125 42.5608083, -8.8246688 42.5607994, -8.824655 42.5607597, -8.8246301 42.5607179)",,,,
158696677,False,Rúa Porta Cacheiras,residential,,False,27.380000000000003,"LINESTRING (-8.824673 42.5611683, -8.8245041 42.5611347, -8.8243753 42.5610656)",,,,
158696673,False,Rúa Vilamaior,residential,,True,39.831,"LINESTRING (-8.8221154 42.5622219, -8.8221518 42.5620099, -8.8222389 42.5618804)",,,30,
1105817902,False,Rúa Vilamaior,residential,,False,95.151,"LINESTRING (-8.8221154 42.5622219, -8.8221175 42.5622734, -8.8221425 42.5623357, -8.8221206 42.5623726, -8.8220392 42.5624649, -8.8220454 42.5625157, -8.8220862 42.5625411, -8.8221394 42.5625687, -8.8221958 42.5626126, -8.8223086 42.562691, -8.8224339 42.5627326, -8.822531 42.562781, -8.8226313 42.5628295)",,,,
158696654,False,Rúa Porta Cacheiras,residential,,False,9.833,"LINESTRING (-8.8250861 42.5612276, -8.8249662 42.5612231)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,7.217,"LINESTRING (-8.8250861 42.5612276, -8.8250873 42.5611627)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,26.567999999999998,"LINESTRING (-8.8250861 42.5612276, -8.8251504 42.5612683, -8.825202 42.5613174, -8.8252553 42.5613607, -8.8253176 42.5613927)",,,,
158696678,False,Rúa do Momo,residential,,False,37.177,"LINESTRING (-8.8238786 42.5616918, -8.8237629 42.5613685)",,,,
158696680,True,Rúa Irmáns Camba,residential,,False,48.119,"LINESTRING (-8.8238786 42.5616918, -8.8235543 42.5617382, -8.8234324 42.5617626, -8.8233829 42.5617865, -8.823348 42.5618326)",,,,
158696675,False,Rúa do Sol,residential,,False,54.836999999999996,"LINESTRING (-8.8246301 42.5607179, -8.824655 42.5607597, -8.8246688 42.5607994, -8.8247125 42.5608083, -8.8247358 42.560819, -8.8246956 42.5609762, -8.8246835 42.5610398, -8.824673 42.5611683)",,,,
158696676,False,Rúa do Sol,residential,,True,43.966,"LINESTRING (-8.8246301 42.5607179, -8.824724 42.5606724, -8.8247646 42.5606445, -8.8248355 42.5605259, -8.824872 42.5605207, -8.8250244 42.5605444)",,,,
158696679,False,Rúa do Sol,residential,,False,45.065000000000005,"LINESTRING (-8.8246301 42.5607179, -8.8246202 42.5607844, -8.8245754 42.5608389, -8.8245239 42.560876, -8.8244308 42.5610249, -8.8243753 42.5610656)",,,,
"[158696670, 158696679]",False,"['Rúa do Sol', 'Rúa Espírito Santo']",residential,,"[False, True]",167.37399999999997,"LINESTRING (-8.8246301 42.5607179, -8.8246125 42.560654, -8.8246204 42.5605474, -8.824713 42.5603187, -8.824757 42.5602191, -8.8247798 42.5601168, -8.8248476 42.5599438, -8.8248903 42.559902, -8.8250754 42.5599494, -8.825056 42.5600617, -8.8250601 42.560154, -8.8250512 42.5603188, -8.8250323 42.5604571)",,,,
158696654,False,Rúa Porta Cacheiras,residential,,True,12.629,"LINESTRING (-8.8248122 42.5612173, -8.8249662 42.5612231)",,,,
158696677,False,Rúa Porta Cacheiras,residential,,False,12.636,"LINESTRING (-8.8248122 42.5612173, -8.824673 42.5611683)",,,,
421039525,False,Rúa Espírito Santo,residential,,True,19.707,"LINESTRING (-8.8248122 42.5612173, -8.824855 42.5610429)",,,,
421039524,False,Rúa Xulio Camba,residential,,False,26.822000000000003,"LINESTRING (-8.8248122 42.5612173, -8.8247961 42.5612636, -8.8247133 42.5613521, -8.8246658 42.5614306)",,,,
158696658,False,Praza Mercado,residential,,True,53.519000000000005,"LINESTRING (-8.8260541 42.5612561, -8.8257806 42.5612985, -8.8257177 42.5613249, -8.8256013 42.5613429, -8.8255175 42.5613704, -8.8254312 42.5613914)",,,,
158696680,True,Rúa Irmáns Camba,residential,,False,19.947000000000003,"LINESTRING (-8.8241217 42.5617028, -8.823911 42.5616932, -8.8238786 42.5616918)",,,,
385121651,False,Avenida González Besada,tertiary,,True,34.841,"LINESTRING (-8.8260666 42.562004, -8.8256562 42.5620865)",,,,
158696671,False,Praza do Mercado,residential,,True,106.73399999999998,"LINESTRING (-8.8260666 42.562004, -8.8260493 42.5619466, -8.825958 42.5616893, -8.8259349 42.5616475, -8.8258954 42.561632, -8.8256379 42.5616616, -8.8255695 42.5616641, -8.8255139 42.5616469, -8.8254654 42.5615739, -8.8254174 42.5614688, -8.8254312 42.5613914)",,,,
385121651,False,Avenida González Besada,tertiary,,False,42.784,"LINESTRING (-8.8260666 42.562004, -8.8262334 42.5619745, -8.8265746 42.5619143)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,26.934,"LINESTRING (-8.8250941 42.5608088, -8.8250895 42.561051)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,31.417,"LINESTRING (-8.8250941 42.5608088, -8.8250801 42.5607939, -8.8250533 42.5607789, -8.8250288 42.5607495, -8.8250244 42.5605444)",,,,
1036644826,False,,living_street,,True,11.372,"LINESTRING (-8.8250941 42.5608088, -8.8251153 42.5607886, -8.8251563 42.5607931, -8.8251958 42.5607897, -8.8252184 42.5607927)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,9.729,"LINESTRING (-8.8250244 42.5605444, -8.8250323 42.5604571)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,31.417,"LINESTRING (-8.8250244 42.5605444, -8.8250288 42.5607495, -8.8250533 42.5607789, -8.8250801 42.5607939, -8.8250941 42.5608088)",,,,
158696676,False,Rúa do Sol,residential,,False,43.965999999999994,"LINESTRING (-8.8250244 42.5605444, -8.824872 42.5605207, -8.8248355 42.5605259, -8.8247646 42.5606445, -8.824724 42.5606724, -8.8246301 42.5607179)",,,,
421039525,False,Rúa Espírito Santo,residential,,False,57.25,"LINESTRING (-8.8250244 42.5605444, -8.8249369 42.560743, -8.8249096 42.5608208, -8.824855 42.5610429)",,,,
328983215,False,Rúa José González Sanisidro,residential,,False,15.376,"LINESTRING (-8.8251375 42.5618282, -8.8251775 42.5616931)",,,,
158696680,True,Rúa Irmáns Camba,residential,,False,50.409000000000006,"LINESTRING (-8.8251375 42.5618282, -8.8248121 42.5617758, -8.8245362 42.5617314)",,,,
158696680,True,Rúa Irmáns Camba,residential,,False,34.096000000000004,"LINESTRING (-8.8245362 42.5617314, -8.824283 42.5617139, -8.8241217 42.5617028)",,,,
421039524,False,Rúa Xulio Camba,residential,,True,35.214,"LINESTRING (-8.8245362 42.5617314, -8.8246033 42.5615338, -8.8246658 42.5614306)",,,,
158696666,False,Rúa Rectoral,residential,,True,110.964,"LINESTRING (-8.8225309 42.5617693, -8.8226024 42.5617294, -8.8231174 42.5615792, -8.8235114 42.5614836, -8.823635 42.561433, -8.8237629 42.5613685)",,,,
235169125,True,Avenida González Besada,tertiary,,False,14.8,"LINESTRING (-8.8225309 42.5617693, -8.8224487 42.5617579, -8.822404 42.5617561, -8.8223517 42.561756)",PO-302,,,
158696678,False,Rúa do Momo,residential,,True,37.177,"LINESTRING (-8.8237629 42.5613685, -8.8238786 42.5616918)",,,,
158696666,False,Rúa Rectoral,residential,,False,110.964,"LINESTRING (-8.8237629 42.5613685, -8.823635 42.561433, -8.8235114 42.5614836, -8.8231174 42.5615792, -8.8226024 42.5617294, -8.8225309 42.5617693)",,,,
158696666,False,Rúa Rectoral,residential,,True,37.988,"LINESTRING (-8.8237629 42.5613685, -8.8238442 42.5613204, -8.8241228 42.561153)",,,,
151172624,True,Rúa Mari Gaila,residential,,False,87.309,"LINESTRING (-8.8250734 42.5644585, -8.8251002 42.5643563, -8.825103 42.5642213, -8.8250619 42.5637357, -8.8250425 42.5636779)",,,,
181445157,True,Rúa Cuxhaven,tertiary,,False,11.514999999999999,"LINESTRING (-8.8250734 42.5644585, -8.8250537 42.5644492, -8.8250314 42.5644439, -8.825008 42.5644429, -8.824985 42.5644463, -8.824964 42.564454, -8.8249463 42.5644653)",,,,roundabout
150822992,False,Rúa Cuxhaven,tertiary,,True,97.56800000000001,"LINESTRING (-8.8249463 42.5644653, -8.8242363 42.5638693, -8.8241627 42.5638044)",,,30,
181445157,True,Rúa Cuxhaven,tertiary,,False,12.352,"LINESTRING (-8.8249463 42.5644653, -8.8249303 42.5644841, -8.8249235 42.5645058, -8.8249266 42.5645279, -8.8249393 42.564548, -8.8249603 42.564564)",,,,roundabout
181445181,False,Rúa Cuxhaven,tertiary,,False,23.299,"LINESTRING (-8.8250821 42.5645553, -8.8253171 42.5646734)",,,30,
181445157,True,Rúa Cuxhaven,tertiary,,False,11.995000000000001,"LINESTRING (-8.8250821 42.5645553, -8.8250981 42.5645372, -8.8251055 42.5645164, -8.8251036 42.5644948, -8.8250925 42.5644749, -8.8250734 42.5644585)",,,,roundabout
181445157,True,Rúa Cuxhaven,tertiary,,False,10.941,"LINESTRING (-8.8249603 42.564564, -8.8249839 42.5645733, -8.8250101 42.5645771, -8.8250367 42.5645752, -8.8250614 42.5645677, -8.8250821 42.5645553)",,,,roundabout
181445168,True,,tertiary,,False,6.2589999999999995,"LINESTRING (-8.826555 42.5651123, -8.8265579 42.5651298, -8.8265693 42.5651482, -8.8265862 42.5651618)",,,,roundabout
181445181,False,Rúa Cuxhaven,tertiary,,True,53.647000000000006,"LINESTRING (-8.826555 42.5651123, -8.8264057 42.5650952, -8.8259538 42.5649309)",,,30,
181445168,True,,tertiary,,False,8.692,"LINESTRING (-8.8265862 42.5651618, -8.8266117 42.5651721, -8.8266383 42.5651754, -8.8266533 42.5651745, -8.8266709 42.5651707, -8.8266856 42.5651649)",,,,roundabout
328989941,False,Rúa As Rodas,residential,,True,93.125,"LINESTRING (-8.8265862 42.5651618, -8.8265296 42.5651736, -8.8264499 42.5652389, -8.8263773 42.5653122, -8.8263565 42.5653333, -8.8258868 42.5658107)",,,50,
181445168,True,,tertiary,,False,13.354999999999999,"LINESTRING (-8.8266856 42.5651649, -8.8267121 42.5651437, -8.8267223 42.5651196, -8.826719 42.5650954, -8.8267111 42.5650823, -8.8267004 42.5650717, -8.8266876 42.5650611)",,,,roundabout
181445182,False,Rúa Laxe,tertiary,,False,62.886,"LINESTRING (-8.8266856 42.5651649, -8.8268354 42.5652342, -8.8268577 42.5652414, -8.8269568 42.5652788, -8.8273718 42.5654167)",,,30,
181445195,True,Camiño Searas,residential,,False,39.801,"LINESTRING (-8.8258868 42.5658107, -8.8257799 42.5657959, -8.825406 42.5657591)",,,30,
328989941,False,Rúa As Rodas,residential,,False,93.125,"LINESTRING (-8.8258868 42.5658107, -8.8263565 42.5653333, -8.8263773 42.5653122, -8.8264499 42.5652389, -8.8265296 42.5651736, -8.8265862 42.5651618)",,,50,
"[385121649, 150822999]",False,A Cerca,"['tertiary_link', 'tertiary']",,False,326.76099999999997,"LINESTRING (-8.821038 42.5666263, -8.8212378 42.5664913, -8.8215871 42.5661966, -8.8217426 42.5660543, -8.8217954 42.5659808, -8.821977 42.5657431, -8.8220197 42.5656872, -8.8220696 42.5656211, -8.8222866 42.5653337, -8.822338 42.5652689, -8.8226138 42.5649208, -8.8227976 42.5646989, -8.8228316 42.5646578, -8.8231267 42.564401, -8.8231542 42.5643797, -8.8233305 42.5642429)",,,50,
56125738,False,Rúa Terranova,secondary,,True,29.096,"LINESTRING (-8.8251386 42.5594197, -8.8248791 42.5595984)",PO-306,,,
235169123,False,Rúa O Castro,living_street,,True,15.463,"LINESTRING (-8.8273149 42.5612314, -8.8271307 42.5612009)",,,,
150823003,False,Rúa Alfredo Saralegui,residential,,False,43.072,"LINESTRING (-8.8273149 42.5612314, -8.8273377 42.5611317, -8.8273864 42.5608477)",,,,
150823003,False,Rúa Alfredo Saralegui,residential,,True,41.022999999999996,"LINESTRING (-8.8273149 42.5612314, -8.8272837 42.561374, -8.8272272 42.5615946)",,,,
150823010,True,Praza Doutor Carlos Samartín,residential,,False,16.119,"LINESTRING (-8.8244355 42.563092, -8.8243633 42.5631063, -8.8243057 42.5631157, -8.8242813 42.5631234, -8.8242543 42.5631415)",PO-302,,,roundabout
931961510,False,Rúa Curros Enriquez,residential,,True,13.397,"LINESTRING (-8.8244355 42.563092, -8.8244873 42.5630771, -8.8245873 42.5630471)",,,,
150823010,True,Praza Doutor Carlos Samartín,residential,,False,20.144,"LINESTRING (-8.8243342 42.5632343, -8.8243739 42.5632286, -8.8244106 42.5632028, -8.824429 42.5631687, -8.8244368 42.5631398, -8.8244374 42.5631175, -8.8244355 42.563092)",PO-302,,,roundabout
235169122,False,Rúa Rosalía de Castro,residential,,False,65.649,"LINESTRING (-8.8243342 42.5632343, -8.8243277 42.5632868, -8.8243112 42.5633453, -8.8241918 42.5636416, -8.824173 42.5636882, -8.8241473 42.5637715, -8.8241627 42.5638044)",,,,
158696666,False,Rúa Rectoral,residential,,False,37.988,"LINESTRING (-8.8241228 42.561153, -8.8238442 42.5613204, -8.8237629 42.5613685)",,,,
158696666,False,Rúa Rectoral,residential,,True,23.806,"LINESTRING (-8.8241228 42.561153, -8.8242519 42.5610755, -8.8243753 42.5610656)",,,,
235877408,False,Rúa Reitoral,residential,,False,77.874,"LINESTRING (-8.8241228 42.561153, -8.8239725 42.5610561, -8.8238045 42.5610316, -8.8236599 42.5609856, -8.8235741 42.5609583, -8.8234022 42.5608792, -8.8233392 42.5607987)",,,,
328983215,False,Rúa José González Sanisidro,residential,,False,9.305,"LINESTRING (-8.8253176 42.5613927, -8.8254312 42.5613914)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,26.567999999999998,"LINESTRING (-8.8253176 42.5613927, -8.8252553 42.5613607, -8.825202 42.5613174, -8.8251504 42.5612683, -8.8250861 42.5612276)",,,,
328983215,False,Rúa José González Sanisidro,residential,,True,36.252,"LINESTRING (-8.8253176 42.5613927, -8.8252518 42.5614424, -8.8251775 42.5616931)",,,,
235877407,False,Rúa Xulio Camba,residential,,False,54.127,"LINESTRING (-8.8246658 42.5614306, -8.8247768 42.5615154, -8.8248528 42.5615988, -8.8248777 42.5616344, -8.8251775 42.5616931)",,,,
421039524,False,Rúa Xulio Camba,residential,,False,35.214,"LINESTRING (-8.8246658 42.5614306, -8.8246033 42.5615338, -8.8245362 42.5617314)",,,,
421039524,False,Rúa Xulio Camba,residential,,True,26.822,"LINESTRING (-8.8246658 42.5614306, -8.8247133 42.5613521, -8.8247961 42.5612636, -8.8248122 42.5612173)",,,,
328983215,False,Rúa José González Sanisidro,residential,,True,15.376,"LINESTRING (-8.8251775 42.5616931, -8.8251375 42.5618282)",,,,
235877407,False,Rúa Xulio Camba,residential,,True,54.126999999999995,"LINESTRING (-8.8251775 42.5616931, -8.8248777 42.5616344, -8.8248528 42.5615988, -8.8247768 42.5615154, -8.8246658 42.5614306)",,,,
328983215,False,Rúa José González Sanisidro,residential,,False,36.252,"LINESTRING (-8.8251775 42.5616931, -8.8252518 42.5614424, -8.8253176 42.5613927)",,,,
158695204,False,Rúa do Cabo,living_street,,True,5.85,"LINESTRING (-8.8292876 42.5626785, -8.8293589 42.5626816)",,,,
158695204,False,Rúa do Cabo,living_street,,False,50.762,"LINESTRING (-8.8292876 42.5626785, -8.8291397 42.562683, -8.8289978 42.562679, -8.8287728 42.5627265, -8.8286853 42.5627551)",,,,
235877404,True,Praza dos Olmos,living_street,,False,45.63999999999999,"LINESTRING (-8.8292876 42.5626785, -8.8293015 42.562553, -8.8292916 42.562523, -8.8291165 42.5624963, -8.8290252 42.562463, -8.8290297 42.5624162)",,,,
158695204,False,Rúa do Cabo,living_street,,False,22.740000000000002,"LINESTRING (-8.8286853 42.5627551, -8.82864 42.5627705, -8.8285301 42.5627863, -8.8284277 42.5628261)",,,,
158695204,False,Rúa do Cabo,living_street,,True,50.762,"LINESTRING (-8.8286853 42.5627551, -8.8287728 42.5627265, -8.8289978 42.562679, -8.8291397 42.562683, -8.8292876 42.5626785)",,,,
235877402,False,Rúa do Medio,living_street,no,True,40.649,"LINESTRING (-8.8286853 42.5627551, -8.8287284 42.5628643, -8.8286386 42.5629981, -8.8285032 42.562974)",,,,
235877401,False,Rúa do Medio,living_street,,True,25.573,"LINESTRING (-8.8288534 42.5629406, -8.8287284 42.5631046, -8.8287811 42.5631204)",,,,
151172632,False,Praza da Pastoriza,living_street,,False,26.798,"LINESTRING (-8.8287811 42.5631204, -8.8290912 42.5631973)",,,,
151172632,False,Praza da Pastoriza,living_street,,True,27.908,"LINESTRING (-8.8287811 42.5631204, -8.8287581 42.5631553, -8.8286638 42.5631797, -8.8284776 42.5631995)",,,,
235877401,False,Rúa do Medio,living_street,,False,25.573,"LINESTRING (-8.8287811 42.5631204, -8.8287284 42.5631046, -8.8288534 42.5629406)",,,,
158695209,False,Rúa Hortas,living_street,,False,2.659,"LINESTRING (-8.8288256 42.5637816, -8.8288436 42.5637617)",,,,
158695209,False,Rúa Hortas,living_street,,True,41.008,"LINESTRING (-8.8288256 42.5637816, -8.8288019 42.5639926, -8.8287834 42.5641212, -8.8287794 42.5641488)",,,,
235877406,False,Rúa Estanislao Peña,living_street,,True,31.912,"LINESTRING (-8.8288256 42.5637816, -8.8286996 42.5637659, -8.8286146 42.5637147, -8.8285783 42.5636885, -8.8284802 42.5636701)",,,,
