osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
523389670,,Plaza de Miguel Hernández,residential,False,False,20.837,"LINESTRING (-1.2512392 38.0855682, -1.2514297 38.0854558)",,,
523389670,,Plaza de Miguel Hernández,residential,False,True,33.402,"LINESTRING (-1.2512392 38.0855682, -1.250929 38.0857432)",,,
168738825,,Calle Quevedo,residential,False,True,22.055,"LINESTRING (-1.2510735 38.0850574, -1.2512158 38.0852211)",,,
168738988,,Calle Tirso de Molina,residential,False,False,36.816,"LINESTRING (-1.2510735 38.0850574, -1.2512863 38.0847718)",,,
168738825,,Calle Quevedo,residential,False,False,23.596,"LINESTRING (-1.2510735 38.0850574, -1.2509886 38.0849663, -1.250899 38.0848965)",,,
168738988,,Calle Tirso de Molina,residential,False,True,75.956,"LINESTRING (-1.2510735 38.0850574, -1.2510142 38.0851137, -1.2503956 38.0854811)",,,
168738824,,Calle Calderón de la Barca,residential,False,False,44.143,"LINESTRING (-1.2498972 38.0859653, -1.2496072 38.0856405)",,,
168738991,,Calle Cervantes,residential,False,False,66.945,"LINESTRING (-1.2498972 38.0859653, -1.2505183 38.0856139)",,,
168738825,,Calle Quevedo,residential,False,False,22.055,"LINESTRING (-1.2512158 38.0852211, -1.2510735 38.0850574)",,,
168738825,,Calle Quevedo,residential,False,True,32.118,"LINESTRING (-1.2512158 38.0852211, -1.2514297 38.0854558)",,,
168738987,,Plaza de Miguel Hernández,residential,False,False,20.404,"LINESTRING (-1.2512158 38.0852211, -1.2510232 38.0853245)",,,
523389668,,Calle Colón,residential,False,False,25.627,"LINESTRING (-1.2503956 38.0854811, -1.250222 38.0852955)",,,
523389668,,Calle Colón,residential,False,True,18.259,"LINESTRING (-1.2503956 38.0854811, -1.2505183 38.0856139)",,,
168738988,,Calle Tirso de Molina,residential,False,False,75.956,"LINESTRING (-1.2503956 38.0854811, -1.2510142 38.0851137, -1.2510735 38.0850574)",,,
168738989,,Plaza de Miguel Hernández,residential,False,False,33.215,"LINESTRING (-1.250929 38.0857432, -1.2507128 38.0854977)",,,
523389670,,Plaza de Miguel Hernández,residential,False,False,33.402,"LINESTRING (-1.250929 38.0857432, -1.2512392 38.0855682)",,,
523389670,,Plaza de Miguel Hernández,residential,False,True,20.963,"LINESTRING (-1.250929 38.0857432, -1.2507394 38.0858584)",,,
168738987,,Plaza de Miguel Hernández,residential,False,True,21.371,"LINESTRING (-1.2505183 38.0856139, -1.2507128 38.0854977)",,,
168738991,,Calle Cervantes,residential,False,True,66.945,"LINESTRING (-1.2505183 38.0856139, -1.2498972 38.0859653)",,,
523389668,,Calle Colón,residential,False,False,18.259,"LINESTRING (-1.2505183 38.0856139, -1.2503956 38.0854811)",,,
523389668,,Calle Colón,residential,False,True,33.371,"LINESTRING (-1.2505183 38.0856139, -1.2507394 38.0858584)",,,
244698521,,Carretera de la Estación,tertiary,False,False,44.143,"LINESTRING (-1.2512127 38.0858969, -1.2516178 38.0856604)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,True,49.874,"LINESTRING (-1.2514054 38.0828849, -1.25093 38.0831322)",,,
523365606,,Calle Alfonso Sánchez,residential,False,True,37.351,"LINESTRING (-1.2514054 38.0828849, -1.2516479 38.0831613)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,False,79.769,"LINESTRING (-1.2514054 38.0828849, -1.251787 38.082658, -1.2515518 38.0823717)",,,
523365617,,Calle Milagros,residential,False,True,30.213,"LINESTRING (-1.2518969 38.0823652, -1.2515518 38.0823717)",,,
523389672,,Calle Portichuelo,tertiary,False,False,7.239,"LINESTRING (-1.2535281 38.0837781, -1.2535541 38.0837163)",,,
523365616,,Calle Milagros,residential,False,True,23.448999999999998,"LINESTRING (-1.2535281 38.0837781, -1.2533838 38.0837045, -1.2533048 38.0836616)",,,
523389672,,Calle Portichuelo,tertiary,False,True,112.344,"LINESTRING (-1.2535281 38.0837781, -1.2534884 38.0838724, -1.2532554 38.0843334, -1.2530928 38.0846234, -1.2530305 38.0847081)",,,
"[523365616, 982310754]",,Calle Milagros,residential,False,False,74.241,"LINESTRING (-1.2520449 38.08249, -1.2521434 38.0825728, -1.2523258 38.0827315, -1.2523596 38.082758, -1.2524512 38.0828407, -1.2525403 38.0829422, -1.252588 38.0830008)",,,
523341414,,Calle Barranco,tertiary,False,False,4.305,"LINESTRING (-1.2511093 38.0820957, -1.2511502 38.0820742)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,True,59.021,"LINESTRING (-1.2511093 38.0820957, -1.2512508 38.0823676, -1.2515518 38.0823717)",,,
523341414,,Calle Barranco,tertiary,False,True,47.499,"LINESTRING (-1.2511093 38.0820957, -1.2510629 38.0821201, -1.2506662 38.0823423)",,,
523365611,,Calle Salzillo,residential,False,False,87.798,"LINESTRING (-1.252805 38.0832561, -1.251963 38.0836853)",,,
523365616,,Calle Milagros,residential,False,True,34.156,"LINESTRING (-1.252805 38.0832561, -1.252588 38.0830008)",,,
523365616,,Calle Milagros,residential,False,False,62.866,"LINESTRING (-1.252805 38.0832561, -1.2529763 38.0833862, -1.253202 38.0835662, -1.2533048 38.0836616)",,,
169038269,,Calle Vía Crucis,residential,False,True,40.957,"LINESTRING (-1.2535541 38.0837163, -1.2539811 38.083867)",,,
523389672,,Calle Portichuelo,tertiary,False,True,7.239,"LINESTRING (-1.2535541 38.0837163, -1.2535281 38.0837781)",,,
523389672,,Calle Portichuelo,tertiary,False,False,47.275,"LINESTRING (-1.2535541 38.0837163, -1.2536032 38.0835995, -1.2537273 38.0833136)",,,
169038273,,Calle Lepanto,residential,False,False,66.318,"LINESTRING (-1.2535523 38.0846787, -1.2538342 38.0841251)",,,
169038269,,Calle Vía Crucis,residential,False,False,40.957,"LINESTRING (-1.2539811 38.083867, -1.2535541 38.0837163)",,,
169038273,,Calle Lepanto,residential,False,True,31.448,"LINESTRING (-1.2539811 38.083867, -1.2538342 38.0841251)",,,
169038273,,Calle Lepanto,residential,False,False,168.07999999999998,"LINESTRING (-1.2539811 38.083867, -1.254093 38.083637, -1.2541205 38.0834988, -1.2541468 38.0833951, -1.2541565 38.0833425, -1.2541802 38.0832601, -1.2542875 38.0831884, -1.2544712 38.0831486, -1.2546259 38.0831451, -1.2547255 38.0831661, -1.254739 38.0831761, -1.2548354 38.0832478, -1.2548392 38.0832507, -1.2549125 38.083306, -1.2550235 38.0833878, -1.2551012 38.0834612)",,,
169038273,,Calle Lepanto,residential,False,True,168.07999999999998,"LINESTRING (-1.2551012 38.0834612, -1.2550235 38.0833878, -1.2549125 38.083306, -1.2548392 38.0832507, -1.2548354 38.0832478, -1.254739 38.0831761, -1.2547255 38.0831661, -1.2546259 38.0831451, -1.2544712 38.0831486, -1.2542875 38.0831884, -1.2541802 38.0832601, -1.2541565 38.0833425, -1.2541468 38.0833951, -1.2541205 38.0834988, -1.254093 38.083637, -1.2539811 38.083867)",,,
523678687,,,living_street,False,False,51.12199999999999,"LINESTRING (-1.2551012 38.0834612, -1.2550345 38.0831852, -1.2549875 38.0831195, -1.2549611 38.0831042, -1.2549272 38.0831079, -1.2548757 38.0831383)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,False,111.72,"LINESTRING (-1.2551012 38.0834612, -1.2551337 38.0835578, -1.2550846 38.0836222, -1.2549814 38.0836855, -1.2548187 38.083758, -1.2547858 38.083793, -1.2547796 38.0838768, -1.2547872 38.0841013, -1.2548048 38.0841711, -1.2548452 38.0842593, -1.254886 38.084313)",,,
169038273,,Calle Lepanto,residential,False,False,31.448,"LINESTRING (-1.2538342 38.0841251, -1.2539811 38.083867)",,,
169038273,,Calle Lepanto,residential,False,True,66.318,"LINESTRING (-1.2538342 38.0841251, -1.2535523 38.0846787)",,,
169038375,,Travesia Noria 3,residential,False,True,32.037,"LINESTRING (-1.2538342 38.0841251, -1.2541191 38.084306)",,,
169038719,,Calle Juan XXIII,residential,False,True,47.037,"LINESTRING (-1.254886 38.084313, -1.2554092 38.0844097)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,False,64.702,"LINESTRING (-1.254886 38.084313, -1.2547834 38.0844117, -1.2548103 38.0844867, -1.2548588 38.0844995, -1.2552632 38.0846076)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,True,111.72,"LINESTRING (-1.254886 38.084313, -1.2548452 38.0842593, -1.2548048 38.0841711, -1.2547872 38.0841013, -1.2547796 38.0838768, -1.2547858 38.083793, -1.2548187 38.083758, -1.2549814 38.0836855, -1.2550846 38.0836222, -1.2551337 38.0835578, -1.2551012 38.0834612)",,,
169038326,,Calle Victoria,residential,False,False,48.584,"LINESTRING (-1.2530305 38.0847081, -1.2533973 38.0848393, -1.2535351 38.0848902)",,,
523389672,,Calle Portichuelo,tertiary,False,False,112.344,"LINESTRING (-1.2530305 38.0847081, -1.2530928 38.0846234, -1.2532554 38.0843334, -1.2534884 38.0838724, -1.2535281 38.0837781)",,,
523389672,,Calle Portichuelo,tertiary,False,True,78.644,"LINESTRING (-1.2530305 38.0847081, -1.2529535 38.0847998, -1.2527665 38.0849733, -1.2526673 38.0850545, -1.2525477 38.0851386, -1.2524124 38.0852148)",,,
523409474,,Calle Cid Campeador,living_street,False,True,20.174,"LINESTRING (-1.2548524 38.0835112, -1.2547872 38.083484, -1.2547168 38.0834907, -1.2546432 38.0835254)",,,
523409474,,Calle Cid Campeador,living_street,False,False,20.174,"LINESTRING (-1.2546432 38.0835254, -1.2547168 38.0834907, -1.2547872 38.083484, -1.2548524 38.0835112)",,,
523409474,,Calle Cid Campeador,living_street,False,True,102.54899999999999,"LINESTRING (-1.2546432 38.0835254, -1.2545658 38.0835909, -1.2545124 38.083656, -1.2544856 38.0837932, -1.2544671 38.0839323, -1.2544256 38.0839824, -1.2542904 38.0840601, -1.2542447 38.0841083, -1.2542196 38.084182, -1.2541926 38.0842345, -1.2541191 38.084306)",,,
523678683,,,living_street,False,True,12.867,"LINESTRING (-1.2546432 38.0835254, -1.2545599 38.0834746, -1.2545194 38.083467)",,,
169038375,,Travesia Noria 3,residential,False,False,27.002,"LINESTRING (-1.2543598 38.0844579, -1.2541191 38.084306)",,,
169038376,,Calle Vega Media del Segura,residential,False,True,19.429,"LINESTRING (-1.2543598 38.0844579, -1.254479 38.0843105)",,,
169038376,,Calle Vega Media del Segura,residential,False,False,117.99199999999999,"LINESTRING (-1.2543598 38.0844579, -1.2543161 38.0845103, -1.2543246 38.084549, -1.2543564 38.084584, -1.2544541 38.0846285, -1.2545145 38.084638, -1.2545812 38.0846485, -1.2546834 38.084693, -1.254771 38.0847888, -1.2547837 38.0848171, -1.2547856 38.0848465, -1.2547713 38.0849945, -1.2546264 38.08528)",,,
169038270,,Calle Cabezo Scipión,residential,False,False,94.217,"LINESTRING (-1.2546264 38.08528, -1.2548864 38.0850962, -1.2550967 38.0848058, -1.2551902 38.0846827, -1.2552632 38.0846076)",,,
"[169038443, 169038270]",,Calle Cabezo Scipión,residential,False,True,184.171,"LINESTRING (-1.2546264 38.08528, -1.2545228 38.0853404, -1.2544677 38.0853838, -1.2544105 38.0854411, -1.2540342 38.0857179, -1.2539946 38.0857464, -1.2539573 38.0857587, -1.253796 38.0857714, -1.2535869 38.0858656, -1.2534474 38.0859373, -1.2533241 38.0859767, -1.2532007 38.08596, -1.2530342 38.0858742, -1.2529072 38.0857867)",,,
169038376,,Calle Vega Media del Segura,residential,False,True,117.99200000000002,"LINESTRING (-1.2546264 38.08528, -1.2547713 38.0849945, -1.2547856 38.0848465, -1.2547837 38.0848171, -1.254771 38.0847888, -1.2546834 38.084693, -1.2545812 38.0846485, -1.2545145 38.084638, -1.2544541 38.0846285, -1.2543564 38.084584, -1.2543246 38.084549, -1.2543161 38.0845103, -1.2543598 38.0844579)",,,
169038376,,Calle Vega Media del Segura,residential,False,False,19.429,"LINESTRING (-1.254479 38.0843105, -1.2543598 38.0844579)",,,
"[169038443, 169038270]",,Calle Cabezo Scipión,residential,False,False,184.171,"LINESTRING (-1.2529072 38.0857867, -1.2530342 38.0858742, -1.2532007 38.08596, -1.2533241 38.0859767, -1.2534474 38.0859373, -1.2535869 38.0858656, -1.253796 38.0857714, -1.2539573 38.0857587, -1.2539946 38.0857464, -1.2540342 38.0857179, -1.2544105 38.0854411, -1.2544677 38.0853838, -1.2545228 38.0853404, -1.2546264 38.08528)",,,
169038443,,Calle Cabezo Scipión,residential,False,True,80.362,"LINESTRING (-1.2529072 38.0857867, -1.2527222 38.0857061, -1.2526358 38.0856685, -1.2525894 38.0856196, -1.2524678 38.0853719, -1.2523661 38.0852427)",,,
978206946,,,residential,False,True,78.744,"LINESTRING (-1.2529072 38.0857867, -1.2526798 38.0856442, -1.2526368 38.0856153, -1.2526211 38.0855922, -1.2525667 38.0853911, -1.2525667 38.0853477, -1.2525904 38.0853031, -1.252677 38.0852151)",,,
169038326,,Calle Victoria,residential,False,False,12.831,"LINESTRING (-1.2535351 38.0848902, -1.2536601 38.0849505)",,,
169038326,,Calle Victoria,residential,False,True,48.584,"LINESTRING (-1.2535351 38.0848902, -1.2533973 38.0848393, -1.2530305 38.0847081)",,,
169038445,,Calle Ermita,residential,False,True,101.011,"LINESTRING (-1.2535351 38.0848902, -1.2532508 38.0852494, -1.2532429 38.085274, -1.2533589 38.0854163, -1.2536783 38.0855624)",,,
169038445,,Calle Ermita,residential,False,False,101.011,"LINESTRING (-1.2536783 38.0855624, -1.2533589 38.0854163, -1.2532429 38.085274, -1.2532508 38.0852494, -1.2535351 38.0848902)",,,
244698521,,Carretera de la Estación,tertiary,False,False,5.103,"LINESTRING (-1.2523661 38.0852427, -1.2524124 38.0852148)",,,
244698521,,Carretera de la Estación,tertiary,False,True,23.651,"LINESTRING (-1.2523661 38.0852427, -1.2521443 38.0853642)",,,
169038443,,Calle Cabezo Scipión,residential,False,False,80.362,"LINESTRING (-1.2523661 38.0852427, -1.2524678 38.0853719, -1.2525894 38.0856196, -1.2526358 38.0856685, -1.2527222 38.0857061, -1.2529072 38.0857867)",,,
169038720,,Calle San Roque,residential,False,True,25.441,"LINESTRING (-1.2547887 38.082563, -1.2546312 38.0823707)",,,
169038720,,Calle San Roque,residential,False,False,16.283,"LINESTRING (-1.2547887 38.082563, -1.2548314 38.0826207, -1.2548822 38.0826896)",,,
169038892,,Calle Scipión,residential,False,True,30.049,"LINESTRING (-1.2547887 38.082563, -1.2547029 38.0826089, -1.2545109 38.0827217)",,,
169038716,,Calle San Roque,residential,False,True,10.588,"LINESTRING (-1.2555256 38.0834696, -1.2556447 38.0834863)",,,
523341407,,Calle Noria,secondary,False,False,27.837,"LINESTRING (-1.2555429 38.0840826, -1.2554431 38.0843203)",,,
169038718,,Calle Pizarro,residential,False,False,34.359,"LINESTRING (-1.2555429 38.0840826, -1.2552548 38.0840016, -1.2551731 38.0839789)",,,
523341407,,Calle Noria,secondary,False,True,65.334,"LINESTRING (-1.2555429 38.0840826, -1.2556413 38.0838473, -1.255779 38.0835252)",,,
169038719,,Calle Juan XXIII,residential,False,False,47.037,"LINESTRING (-1.2554092 38.0844097, -1.254886 38.084313)",,,
523341407,,Calle Noria,secondary,False,False,24.654,"LINESTRING (-1.2554092 38.0844097, -1.2553215 38.0846204)",,,
523341407,,Calle Noria,secondary,False,True,10.374,"LINESTRING (-1.2554092 38.0844097, -1.2554431 38.0843203)",,,
169038716,,Calle San Roque,residential,False,False,10.588,"LINESTRING (-1.2556447 38.0834863, -1.2555256 38.0834696)",,,
169038716,,Calle San Roque,residential,False,True,12.525,"LINESTRING (-1.2556447 38.0834863, -1.255779 38.0835252)",,,
169038720,,Calle San Roque,residential,False,True,71.925,"LINESTRING (-1.2556447 38.0834863, -1.2555737 38.083417, -1.2555389 38.0833747, -1.2555147 38.0833337, -1.2554877 38.0832485, -1.2554374 38.0831991, -1.2553359 38.083089, -1.2552546 38.0830137, -1.2551825 38.0829628)",,,
169038718,,Calle Pizarro,residential,False,True,34.359,"LINESTRING (-1.2551731 38.0839789, -1.2552548 38.0840016, -1.2555429 38.0840826)",,,
169038720,,Calle San Roque,residential,False,False,25.441,"LINESTRING (-1.2546312 38.0823707, -1.2547887 38.082563)",,,
523389674,,Calle Atocha,tertiary,False,False,86.40899999999999,"LINESTRING (-1.2546312 38.0823707, -1.2547617 38.0823593, -1.2548203 38.0823456, -1.2548744 38.0823329, -1.254958 38.0822848, -1.2550762 38.082214, -1.2551643 38.0821613, -1.2553413 38.0820853, -1.2555083 38.0820468)",,,
523389674,,Calle Atocha,tertiary,False,True,32.525999999999996,"LINESTRING (-1.2546312 38.0823707, -1.2545788 38.0823725, -1.2544918 38.0824114, -1.2544727 38.082426, -1.254341 38.0825365)",,,
151526472,,Calle Atocha,residential,False,False,23.685,"LINESTRING (-1.2560402 38.081949, -1.2563056 38.0819074)",,,
151526472,,Calle Atocha,residential,False,True,47.808,"LINESTRING (-1.2560402 38.081949, -1.2555083 38.0820468)",,,
523678692,,Travesía Atocha,residential,False,True,33.539,"LINESTRING (-1.2560402 38.081949, -1.2561063 38.0822461)",,,
169038892,,Calle Scipión,residential,False,False,30.049,"LINESTRING (-1.2545109 38.0827217, -1.2547029 38.0826089, -1.2547887 38.082563)",,,
169038892,,Calle Scipión,residential,False,True,85.277,"LINESTRING (-1.2545109 38.0827217, -1.2544234 38.0827819, -1.2542773 38.0828826, -1.253931 38.0831162, -1.2538506 38.083189, -1.253779 38.0832255)",,,
523678688,,Calle Antonio Gala,residential,False,True,53.815,"LINESTRING (-1.2545109 38.0827217, -1.2546705 38.0828952, -1.2548571 38.0831146, -1.2548609 38.0831195)",,,
169038891,,Calle Maestro Gallo,residential,False,False,20.051,"LINESTRING (-1.2548822 38.0826896, -1.2550745 38.0825916)",,,
169038720,,Calle San Roque,residential,False,False,40.513999999999996,"LINESTRING (-1.2548822 38.0826896, -1.255014 38.0828457, -1.2551825 38.0829628)",,,
169038720,,Calle San Roque,residential,False,True,16.283,"LINESTRING (-1.2548822 38.0826896, -1.2548314 38.0826207, -1.2547887 38.082563)",,,
754968746,,,residential,False,False,34.24,"LINESTRING (-1.2557999 38.0830149, -1.2561856 38.0829634)",,,
523341407,,Calle Noria,secondary,False,False,45.433,"LINESTRING (-1.2557999 38.0830149, -1.2558702 38.0832146, -1.2558453 38.0833385, -1.2558237 38.0834125)",,,
523341407,,Calle Noria,secondary,False,True,75.666,"LINESTRING (-1.2557999 38.0830149, -1.2556586 38.0826644, -1.2555956 38.0823556)",,,
151526472,,Calle Atocha,residential,False,False,9.813,"LINESTRING (-1.2565359 38.0818681, -1.2566447 38.0818468)",,,
151526472,,Calle Atocha,residential,False,True,20.625,"LINESTRING (-1.2565359 38.0818681, -1.2563056 38.0819074)",,,
"[169039019, 754968748]",,Calle Acequeta,residential,False,"[False, True]",154.32099999999994,"LINESTRING (-1.2565359 38.0818681, -1.256525 38.0820093, -1.2564946 38.0821148, -1.2563552 38.0822457, -1.2563176 38.0823555, -1.2562907 38.0825411, -1.2562891 38.0825522, -1.2562936 38.0827082, -1.2563225 38.0828018, -1.2563627 38.0829252, -1.2563715 38.0829406, -1.2564016 38.0829545, -1.2564423 38.0829517, -1.2565626 38.0829399, -1.2566609 38.0829336, -1.2566944 38.0829339)",,,
523341407,,Calle Noria,secondary,False,False,13.128,"LINESTRING (-1.2558237 38.0834125, -1.255779 38.0835252)",,,
169039020,,Calle Pelayo,residential,False,False,112.69500000000001,"LINESTRING (-1.2558237 38.0834125, -1.255728 38.0832723, -1.2555847 38.0831071, -1.2555794 38.0831016, -1.255463 38.0829615, -1.2552715 38.0827735, -1.2551708 38.0826811, -1.2550745 38.0825916)",,,
523341407,,Calle Noria,secondary,False,True,45.433,"LINESTRING (-1.2558237 38.0834125, -1.2558453 38.0833385, -1.2558702 38.0832146, -1.2557999 38.0830149)",,,
169038891,,Calle Maestro Gallo,residential,False,True,20.051,"LINESTRING (-1.2550745 38.0825916, -1.2548822 38.0826896)",,,
169038891,,Calle Maestro Gallo,residential,False,False,52.624,"LINESTRING (-1.2550745 38.0825916, -1.2553442 38.0824727, -1.2555956 38.0823556)",,,
169039020,,Calle Pelayo,residential,False,True,112.69500000000001,"LINESTRING (-1.2550745 38.0825916, -1.2551708 38.0826811, -1.2552715 38.0827735, -1.255463 38.0829615, -1.2555794 38.0831016, -1.2555847 38.0831071, -1.255728 38.0832723, -1.2558237 38.0834125)",,,
151526472,,Calle Atocha,residential,False,False,20.625,"LINESTRING (-1.2563056 38.0819074, -1.2565359 38.0818681)",,,
151526472,,Calle Atocha,residential,False,True,23.685,"LINESTRING (-1.2563056 38.0819074, -1.2560402 38.081949)",,,
169039038,,Calle Goya,residential,False,False,50.688,"LINESTRING (-1.2563056 38.0819074, -1.256297 38.0814516)",,,
169039036,,Calle Molino,residential,False,True,98.534,"LINESTRING (-1.2566188 38.0809609, -1.2566447 38.0818468)",,,
523278156,RM-B9,Calle Huertos,secondary,False,False,32.242,"LINESTRING (-1.2566188 38.0809609, -1.2562874 38.0810875)",,2,30
523278156,RM-B9,Calle Huertos,secondary,False,True,6.083,"LINESTRING (-1.2566188 38.0809609, -1.2566864 38.0809482)",,2,30
151526472,,Calle Atocha,residential,False,False,29.169,"LINESTRING (-1.2566447 38.0818468, -1.2569716 38.0817958)",,,
151526472,,Calle Atocha,residential,False,True,9.813,"LINESTRING (-1.2566447 38.0818468, -1.2565359 38.0818681)",,,
169039036,,Calle Molino,residential,False,False,98.534,"LINESTRING (-1.2566447 38.0818468, -1.2566188 38.0809609)",,,
151526472,,Calle Atocha,residential,False,False,14.9,"LINESTRING (-1.2569716 38.0817958, -1.2571406 38.0817797)",,,
151526472,,Calle Atocha,residential,False,True,29.169,"LINESTRING (-1.2569716 38.0817958, -1.2566447 38.0818468)",,,
169039034,,Calle Velázquez,residential,False,False,92.789,"LINESTRING (-1.2569716 38.0817958, -1.2569447 38.0809616)",,,
169039038,,Calle Goya,residential,False,False,40.495,"LINESTRING (-1.256297 38.0814516, -1.2562874 38.0810875)",,,
169039038,,Calle Goya,residential,False,True,50.688,"LINESTRING (-1.256297 38.0814516, -1.2563056 38.0819074)",,,
169039112,,Calle Virgen del Rosario,residential,False,True,85.391,"LINESTRING (-1.256297 38.0814516, -1.2560139 38.0814549, -1.2559629 38.0814561, -1.2559235 38.0814595, -1.2558717 38.0814739, -1.2555539 38.0815854, -1.2555109 38.0816007, -1.2553736 38.0816516)",,,
167586775,,Calle Río Segura,residential,False,True,28.95,"LINESTRING (-1.2571913 38.0789979, -1.2572773 38.0792493)",,,
167587492,,,residential,False,False,62.497,"LINESTRING (-1.2571913 38.0789979, -1.2569492 38.0790827, -1.2565419 38.0792315)",,,
167587492,,,residential,False,True,54.741,"LINESTRING (-1.2571913 38.0789979, -1.257372 38.0789284, -1.2574703 38.0788958, -1.2577753 38.078826)",,,
167586094,,Calle Molino,residential,True,False,147.073,"LINESTRING (-1.2558255 38.0797796, -1.2545234 38.0789436)",,1,
167586961,,Calle La Cerca,residential,False,True,78.613,"LINESTRING (-1.2558255 38.0797796, -1.2556372 38.0799736, -1.2556242 38.0799869, -1.2556167 38.0799947, -1.2555781 38.0800333, -1.2555676 38.0800438, -1.2552737 38.0803374)",,,
"[524626484, 167586100]",,Calle El Carrerón,"['unclassified', 'residential']",False,False,119.178,"LINESTRING (-1.2562212 38.0782648, -1.2564108 38.0784019, -1.2564898 38.0784833, -1.2565469 38.0785695, -1.2565847 38.0786503, -1.2565936 38.0787055, -1.2565667 38.0789894, -1.2565443 38.0791556, -1.2565419 38.0792315)",,,
524626484,,,unclassified,False,True,104.20700000000001,"LINESTRING (-1.2562212 38.0782648, -1.2560841 38.0782011, -1.2556551 38.0779815, -1.2554655 38.0778844, -1.2552039 38.0777798)",,,
167586961,,Calle La Cerca,residential,False,True,4.397,"LINESTRING (-1.2552737 38.0803374, -1.2552323 38.0803598)",,,
167586961,,Calle La Cerca,residential,False,False,78.613,"LINESTRING (-1.2552737 38.0803374, -1.2555676 38.0800438, -1.2555781 38.0800333, -1.2556167 38.0799947, -1.2556242 38.0799869, -1.2556372 38.0799736, -1.2558255 38.0797796)",,,
167587001,,Calle Acequia,residential,True,False,82.61500000000001,"LINESTRING (-1.2552737 38.0803374, -1.2550555 38.0801721, -1.2545936 38.0798222)",,,
167586961,,Calle La Cerca,residential,False,False,4.397,"LINESTRING (-1.2552323 38.0803598, -1.2552737 38.0803374)",,,
167586961,,Calle La Cerca,residential,False,True,39.741,"LINESTRING (-1.2552323 38.0803598, -1.2551822 38.0803902, -1.2551609 38.0804032, -1.2550902 38.0804496, -1.2548867 38.0805914)",,,
523275227,,Calle Acequia,residential,True,False,115.96099999999998,"LINESTRING (-1.2552323 38.0803598, -1.2553146 38.0804406, -1.2555923 38.0806618, -1.2558927 38.0809023, -1.256017 38.0811764)",,,
167586961,,Calle La Cerca,residential,False,True,34.625,"LINESTRING (-1.2548867 38.0805914, -1.2545819 38.0807899)",,,
167586961,,Calle La Cerca,residential,False,False,39.741,"LINESTRING (-1.2548867 38.0805914, -1.2550902 38.0804496, -1.2551609 38.0804032, -1.2551822 38.0803902, -1.2552323 38.0803598)",,,
167587755,,Calle La Cerca,residential,False,False,57.44800000000001,"LINESTRING (-1.2548867 38.0805914, -1.255077 38.0807434, -1.2548007 38.0809547)",,,
523275236,,Calle Carmen Campillo Andújar,residential,False,False,82.001,"LINESTRING (-1.2548867 38.0805914, -1.2546974 38.0804518, -1.2543989 38.080225, -1.2542056 38.0800851)",,,
167588654,,Calle 8 de Marzo,residential,False,True,31.301,"LINESTRING (-1.2542056 38.0800851, -1.2539316 38.080266)",,,
167588654,,Calle 8 de Marzo,residential,False,False,44.812,"LINESTRING (-1.2542056 38.0800851, -1.2545027 38.0798814, -1.2545936 38.0798222)",,,
523275236,,Calle Carmen Campillo Andújar,residential,False,True,82.001,"LINESTRING (-1.2542056 38.0800851, -1.2543989 38.080225, -1.2546974 38.0804518, -1.2548867 38.0805914)",,,
167588327,,Calle Francisco Rabal,residential,False,False,1.466,"LINESTRING (-1.2530797 38.0799285, -1.2530925 38.07992)",,,
167588327,,Calle Francisco Rabal,residential,False,True,27.809,"LINESTRING (-1.2530797 38.0799285, -1.2528406 38.0800932)",,,
167588350,,Calle Antonio Tomás Sanz,residential,False,True,77.34299999999999,"LINESTRING (-1.2530797 38.0799285, -1.2532215 38.0800545, -1.2532449 38.0800753, -1.2536589 38.0804538)",,,
167588327,,Calle Francisco Rabal,residential,False,False,32.434,"LINESTRING (-1.2530925 38.07992, -1.2533772 38.0797333)",,,
167588327,,Calle Francisco Rabal,residential,False,True,1.466,"LINESTRING (-1.2530925 38.07992, -1.2530797 38.0799285)",,,
523275243,,Calle Federico García Lorca,residential,False,False,105.10999999999999,"LINESTRING (-1.2530925 38.07992, -1.2525578 38.0794903, -1.2524134 38.0793742, -1.2522522 38.0792447)",,,
167588327,,Calle Francisco Rabal,residential,False,False,27.809,"LINESTRING (-1.2528406 38.0800932, -1.2530797 38.0799285)",,,
167588327,,Calle Francisco Rabal,residential,False,True,7.245,"LINESTRING (-1.2528406 38.0800932, -1.2527783 38.0801361)",,,
523275247,,Calle La Ceña,residential,False,False,61.242,"LINESTRING (-1.2528406 38.0800932, -1.2523754 38.0796818)",,,
523275247,,Calle La Ceña,residential,False,True,61.242,"LINESTRING (-1.2523754 38.0796818, -1.2528406 38.0800932)",,,
167589117,,Calle Federico García Lorca,residential,False,True,27.627,"LINESTRING (-1.2512338 38.0785249, -1.2510161 38.078345)",,,
167589117,,Calle Federico García Lorca,residential,False,False,44.903,"LINESTRING (-1.2512338 38.0785249, -1.2512679 38.0785531, -1.2514927 38.0787287, -1.251608 38.0788003)",,,
