osmid,ref,highway,oneway,reversed,length,geometry,name,junction,maxspeed
168003538,,residential,False,True,45.153000000000006,"LINESTRING (-6.0123552 37.4632789, -6.0124271 37.4631633, -6.0124593 37.4631137, -6.0127033 37.4632209)",Calle El Pedroso,,
554181947,,residential,True,False,31.019,"LINESTRING (-6.0123552 37.4632789, -6.0124806 37.4633353, -6.0126687 37.4634045)",Avenida de la Constitucion,,
168003542,,residential,False,False,6.561,"LINESTRING (-6.014896 37.4619802, -6.0149691 37.4619909)",Calle Jardín,,
168003542,,residential,False,True,9.632,"LINESTRING (-6.014896 37.4619802, -6.0147883 37.4619662)",Calle Jardín,,
554272429,,residential,True,False,33.914,"LINESTRING (-6.014896 37.4619802, -6.014902 37.4618287, -6.0148941 37.4616754)",Calle Jardín,,
168035663,,residential,False,True,20.643,"LINESTRING (-6.0127033 37.4632209, -6.0126687 37.4634045)",Calle Joaquín Herrera Carmona,,
168003538,,residential,False,False,45.153000000000006,"LINESTRING (-6.0127033 37.4632209, -6.0124593 37.4631137, -6.0124271 37.4631633, -6.0123552 37.4632789)",Calle El Pedroso,,
"[168003535, 168035663]",,"['residential', 'living_street']",False,False,61.187,"LINESTRING (-6.0127033 37.4632209, -6.012732 37.4631594, -6.0129583 37.463168, -6.0131594 37.4631595, -6.0133394 37.4631347)","['Calle Joaquín Herrera Carmona', 'Calle El Pedroso']",,
77420826,,residential,True,False,126.614,"LINESTRING (-6.0119452 37.4619576, -6.0119917 37.4618148, -6.0119978 37.4617961, -6.0120104 37.4617576, -6.0120989 37.4614489, -6.012166 37.4612147, -6.0121784 37.4611035, -6.0121937 37.4608401)",Calle Manuel Clavijo,,50
168003543,,residential,False,True,47.352999999999994,"LINESTRING (-6.0119452 37.4619576, -6.0120383 37.4619822, -6.0122341 37.462012, -6.0124731 37.4620098)",Calle 28 de Febrero,,
168003836,,residential,False,True,49.174,"LINESTRING (-6.0143764 37.4601021, -6.0142437 37.4605316)",Calle Jaén,,
554181919,,residential,True,False,33.15,"LINESTRING (-6.0143764 37.4601021, -6.0147054 37.4602459)",Calle Baldomero Bazán,,
77420826,,residential,True,False,103.113,"LINESTRING (-6.0121937 37.4608401, -6.0122034 37.4607017, -6.0121968 37.4605754, -6.0121961 37.4605609, -6.0121848 37.4604651, -6.012167 37.4603135, -6.0120933 37.4599185)",Calle Manuel Clavijo,,50
168003838,,residential,False,False,52.879000000000005,"LINESTRING (-6.0121937 37.4608401, -6.0126335 37.4608472, -6.0127927 37.4608491)",Calle General Prim,,
554181942,,residential,True,False,80.595,"LINESTRING (-6.0132062 37.4598555, -6.0139449 37.460001, -6.0140921 37.4600311)",Calle Córdoba,,
168031934,SE-3412,tertiary,False,True,3.619,"LINESTRING (-6.0143619 37.4597405, -6.0143355 37.4597156)",Avenida Doctor Fleming,,
168031934,SE-3412,tertiary,False,False,58.345,"LINESTRING (-6.0143619 37.4597405, -6.0145383 37.4599219, -6.0147815 37.4601457)",Avenida Doctor Fleming,,
168003836,,residential,False,False,49.174,"LINESTRING (-6.0142437 37.4605316, -6.0143764 37.4601021)",Calle Jaén,,
168029370,,residential,True,False,120.585,"LINESTRING (-6.0151061 37.4646354, -6.0142642 37.4654895)",Calle Clara Campoamor,,
552875112,,residential,False,False,23.46,"LINESTRING (-6.0151061 37.4646354, -6.0153693 37.4646649)",Calle Luis Molina,,
552875112,,residential,False,True,29.166,"LINESTRING (-6.0151061 37.4646354, -6.0147788 37.4645992)",Calle Luis Molina,,
554162376,A-8079,secondary,False,False,169.226,"LINESTRING (-6.0158269 37.4647176, -6.0146388 37.4659121)",,,
555740011,,residential,False,True,14.222,"LINESTRING (-6.0158269 37.4647176, -6.0156679 37.4646968)",,,
554162376,A-8079,secondary,False,True,129.985,"LINESTRING (-6.0158269 37.4647176, -6.0158707 37.4646734, -6.0161667 37.4643753, -6.0167846 37.4638303)",,,
552875112,,residential,False,False,29.166,"LINESTRING (-6.0147788 37.4645992, -6.0151061 37.4646354)",Calle Luis Molina,,
77420453,,residential,True,False,25.436,"LINESTRING (-6.0155088 37.4634883, -6.0153732 37.4635986, -6.0153091 37.4636532)",Calle Pío XII,,
168029374,,residential,True,False,89.97399999999999,"LINESTRING (-6.0155088 37.4634883, -6.0158754 37.4637169, -6.0163104 37.4639882)",Calle Hernán Cortés,,
77420453,,residential,True,False,20.707,"LINESTRING (-6.0148813 37.464038, -6.0147153 37.4641696)",Calle Pío XII,,
"[552875114, 552875116]",,residential,False,"[False, True]",116.212,"LINESTRING (-6.0148813 37.464038, -6.0153523 37.464294, -6.0157641 37.464517, -6.0157514 37.4645475, -6.0157181 37.4646278, -6.0156679 37.4646968)",Calle Juan XXIII,,
554335473,,residential,False,False,41.116,"LINESTRING (-6.0142642 37.4654895, -6.014374 37.465625, -6.0145061 37.4658054)",Calle Luis Molina García,,
554335473,,residential,False,True,37.352000000000004,"LINESTRING (-6.0142642 37.4654895, -6.0141384 37.4653275, -6.014046 37.4652017)",Calle Luis Molina García,,
168029371,,residential,False,True,79.781,"LINESTRING (-6.0147153 37.4641696, -6.0153693 37.4646649)",Calle Pablo VI,,
77420453,,residential,True,False,107.307,"LINESTRING (-6.0147153 37.4641696, -6.0141183 37.464682, -6.0138898 37.4648781)",Calle Pío XII,,
552875118,,residential,False,False,30.332,"LINESTRING (-6.0163104 37.4639882, -6.0165308 37.4637789)",Calle Francisco Pizarro,,
552875118,,residential,False,True,47.702,"LINESTRING (-6.0163104 37.4639882, -6.0161433 37.4641477, -6.0159649 37.4643181)",Calle Francisco Pizarro,,
552875118,,residential,False,True,10.246,"LINESTRING (-6.0159649 37.4643181, -6.0159035 37.4643963)",Calle Francisco Pizarro,,
168029361,,residential,True,False,92.03999999999999,"LINESTRING (-6.0159649 37.4643181, -6.0155915 37.4640837, -6.0155136 37.4640352, -6.0151457 37.4638059)",Calle Gran Capitán,,
552875118,,residential,False,False,47.702,"LINESTRING (-6.0159649 37.4643181, -6.0161433 37.4641477, -6.0163104 37.4639882)",Calle Francisco Pizarro,,
168029362,,residential,True,False,93.12,"LINESTRING (-6.014046 37.4652017, -6.0147788 37.4645992)",Calle Rigoberta Menchú,,
554335473,,residential,False,False,37.352000000000004,"LINESTRING (-6.014046 37.4652017, -6.0141384 37.4653275, -6.0142642 37.4654895)",Calle Luis Molina García,,
554335473,,residential,False,True,38.533,"LINESTRING (-6.014046 37.4652017, -6.0139712 37.4650467, -6.0138898 37.4648781)",Calle Luis Molina García,,
168029375,,residential,False,True,23.118,"LINESTRING (-6.0165308 37.4637789, -6.0167846 37.4638303)",,,
552875118,,residential,False,True,30.332,"LINESTRING (-6.0165308 37.4637789, -6.0163104 37.4639882)",Calle Francisco Pizarro,,
287018183,,residential,True,False,84.913,"LINESTRING (-6.0165308 37.4637789, -6.0164521 37.4637453, -6.0163399 37.463689, -6.0162486 37.4636393, -6.0161951 37.4636102, -6.0160757 37.4635038, -6.0159774 37.4633537, -6.0159218 37.4632247)",Calle José Díaz Vázquez,,
168029371,,residential,False,False,20.96,"LINESTRING (-6.0156049 37.4646886, -6.0153693 37.4646649)",Calle Pablo VI,,
168029371,,residential,False,True,5.635,"LINESTRING (-6.0156049 37.4646886, -6.0156679 37.4646968)",Calle Pablo VI,,
77420453,,residential,True,False,34.794,"LINESTRING (-6.0151457 37.4638059, -6.0148813 37.464038)",Calle Pío XII,,
168029371,,residential,False,False,79.781,"LINESTRING (-6.0153693 37.4646649, -6.0147153 37.4641696)",Calle Pablo VI,,
168029371,,residential,False,True,20.96,"LINESTRING (-6.0153693 37.4646649, -6.0156049 37.4646886)",Calle Pablo VI,,
552875112,,residential,False,True,23.46,"LINESTRING (-6.0153693 37.4646649, -6.0151061 37.4646354)",Calle Luis Molina,,
168029372,,residential,True,False,157.563,"LINESTRING (-6.0145061 37.4658054, -6.0156049 37.4646886)",Calle Madre Teresa de Calcuta,,
552875111,,residential,False,False,16.671,"LINESTRING (-6.0145061 37.4658054, -6.0146388 37.4659121)",Calle Luis Molina García,,
554335473,,residential,False,True,41.116,"LINESTRING (-6.0145061 37.4658054, -6.014374 37.465625, -6.0142642 37.4654895)",Calle Luis Molina García,,
168030883,,residential,False,False,22.88,"LINESTRING (-6.0152527 37.4601251, -6.015432 37.4602737)",,,
168030885,,residential,False,False,76.61000000000001,"LINESTRING (-6.0152527 37.4601251, -6.0153774 37.4600198, -6.0154775 37.4598964, -6.0155348 37.4598229, -6.0151762 37.459697)",,,
168030885,,residential,False,True,71.241,"LINESTRING (-6.0152527 37.4601251, -6.0150877 37.459973, -6.0149851 37.4598949, -6.0148705 37.4598473, -6.0146773 37.4596834)",,,
554162364,,residential,False,True,37.153,"LINESTRING (-6.0179903 37.4618203, -6.0180562 37.4614903)",Pasaje Cuarto Cajeta,,
554920935,SE-3412,tertiary,False,False,73.978,"LINESTRING (-6.0179903 37.4618203, -6.0186576 37.4618988, -6.0188202 37.4619129)",Avenida de Santiponce,,
554920935,SE-3412,tertiary,False,True,92.359,"LINESTRING (-6.0179903 37.4618203, -6.0172382 37.4617093, -6.0169718 37.4616373)",Avenida de Santiponce,,
77422793,,residential,True,False,54.469,"LINESTRING (-6.0161331 37.4603518, -6.016456 37.4605462, -6.0166108 37.4604314)",Calle Tomillo,,
43173185,,residential,True,False,33.38,"LINESTRING (-6.015432 37.4602737, -6.0151755 37.4604943)",Calle Clavel,,
168030883,,residential,False,True,22.88,"LINESTRING (-6.015432 37.4602737, -6.0152527 37.4601251)",,,
168030891,,residential,False,False,37.777,"LINESTRING (-6.01766 37.4613867, -6.0177812 37.4614565, -6.0180562 37.4614903)",Calle Santo Domingo,,
168030892,,residential,True,False,32.432,"LINESTRING (-6.01725 37.4607784, -6.0170423 37.461019)",Calle Severo Ochoa,,
554162362,,residential,True,False,49.372,"LINESTRING (-6.0181383 37.4610511, -6.0180562 37.4614903)",Plaza Mosierra,,
77421297,,residential,True,False,41.703,"LINESTRING (-6.0181383 37.4610511, -6.0180166 37.4609519, -6.0177853 37.4608027)",Calle Margarita,,
554162362,,residential,True,False,47.203,"LINESTRING (-6.0186674 37.4611129, -6.0181383 37.4610511)",Plaza Mosierra,,
77422793,,residential,True,False,12.143,"LINESTRING (-6.0166108 37.4604314, -6.0167076 37.4603538)",Calle Tomillo,,
168030889,,residential,True,False,32.025,"LINESTRING (-6.0166108 37.4604314, -6.0168828 37.4605836, -6.0169073 37.4605974)",Calle Romero,,
554162364,,residential,False,False,37.153,"LINESTRING (-6.0180562 37.4614903, -6.0179903 37.4618203)",Pasaje Cuarto Cajeta,,
168030891,,residential,False,True,37.777,"LINESTRING (-6.0180562 37.4614903, -6.0177812 37.4614565, -6.01766 37.4613867)",Calle Santo Domingo,,
554162362,,residential,True,False,95.00399999999999,"LINESTRING (-6.0180562 37.4614903, -6.0185861 37.461539, -6.0186674 37.4611129)",Plaza Mosierra,,
168030885,,residential,False,False,71.241,"LINESTRING (-6.0146773 37.4596834, -6.0148705 37.4598473, -6.0149851 37.4598949, -6.0150877 37.459973, -6.0152527 37.4601251)",,,
554162360,,residential,False,True,17.822000000000003,"LINESTRING (-6.0168669 37.4609396, -6.0169321 37.4609687, -6.0170423 37.461019)",Calle Santo Domingo,,
168030885,,residential,False,True,76.61,"LINESTRING (-6.0151762 37.459697, -6.0155348 37.4598229, -6.0154775 37.4598964, -6.0153774 37.4600198, -6.0152527 37.4601251)",,,
168031931,,residential,False,False,41.11,"LINESTRING (-6.0143442 37.4590207, -6.0141622 37.4592164, -6.0140245 37.45928)",,,
43173173,,residential,False,False,45.787,"LINESTRING (-6.0160694 37.4574381, -6.0155509 37.4574257)",Calle Jacaranda,,
43173173,,residential,False,True,16.99,"LINESTRING (-6.0160694 37.4574381, -6.0162605 37.4574564)",Calle Jacaranda,,
168031929,,residential,False,True,122.643,"LINESTRING (-6.01272 37.4593591, -6.0128427 37.4590056, -6.0130556 37.4584486, -6.0130844 37.4582961)",Calle Antonio Moral Muñiz,,
555442839,,residential,False,False,95.113,"LINESTRING (-6.01272 37.4593591, -6.0134309 37.4589227, -6.0135744 37.4588379)",Avenida Juan Molina,,
555442839,,residential,False,True,96.795,"LINESTRING (-6.01272 37.4593591, -6.0124871 37.4594873, -6.0122074 37.4596187, -6.0117691 37.4597894)",Avenida Juan Molina,,
168031929,,residential,False,True,40.616,"LINESTRING (-6.0130844 37.4582961, -6.0130545 37.4579316)",Calle Antonio Moral Muñiz,,
43173192,,residential,False,False,31.410000000000004,"LINESTRING (-6.0130844 37.4582961, -6.0132498 37.4583149, -6.0133853 37.4583274, -6.0134373 37.4583322)",Calle Manuel Velázquez Bazán,,
43173192,,residential,False,True,35.707,"LINESTRING (-6.0130844 37.4582961, -6.0128816 37.4582642, -6.0126863 37.4582393)",Calle Manuel Velázquez Bazán,,
168031929,,residential,False,False,122.643,"LINESTRING (-6.0130844 37.4582961, -6.0130556 37.4584486, -6.0128427 37.4590056, -6.01272 37.4593591)",Calle Antonio Moral Muñiz,,
43173182,,residential,False,True,25.938,"LINESTRING (-6.0130179 37.4574861, -6.0127259 37.4575123)",Calle Manuel Lara Vargas,,
168031929,,residential,False,False,49.643,"LINESTRING (-6.0130179 37.4574861, -6.0130545 37.4579316)",Calle Antonio Moral Muñiz,,
43173182,,residential,False,False,23.019,"LINESTRING (-6.0130179 37.4574861, -6.0131412 37.4574758, -6.0132775 37.4574664)",Calle Manuel Lara Vargas,,
168031936,SE-3412,tertiary,True,False,13.770999999999997,"LINESTRING (-6.0135744 37.4588379, -6.0135928 37.4588504, -6.0136153 37.4588577, -6.0136395 37.4588588, -6.013663 37.4588539, -6.0136832 37.4588432, -6.0136981 37.458828, -6.0137015 37.4588202)",,roundabout,
555442839,,residential,False,True,95.113,"LINESTRING (-6.0135744 37.4588379, -6.0134309 37.4589227, -6.01272 37.4593591)",Avenida Juan Molina,,
168031934,SE-3412,tertiary,False,False,58.653999999999996,"LINESTRING (-6.0137015 37.4588202, -6.0138255 37.4589648, -6.0140245 37.45928)",Avenida Doctor Fleming,,
168031936,SE-3412,tertiary,True,False,11.927,"LINESTRING (-6.0137015 37.4588202, -6.0137061 37.4588098, -6.0137065 37.4587906, -6.0136991 37.4587723, -6.0136848 37.4587567, -6.0136649 37.4587456, -6.0136417 37.4587401)",,roundabout,
168031934,SE-3412,tertiary,False,False,2.332,"LINESTRING (-6.0140245 37.45928, -6.0140374 37.4592983)",Avenida Doctor Fleming,,
168031931,,residential,False,True,41.11,"LINESTRING (-6.0140245 37.45928, -6.0141622 37.4592164, -6.0143442 37.4590207)",,,
168031934,SE-3412,tertiary,False,True,58.653999999999996,"LINESTRING (-6.0140245 37.45928, -6.0138255 37.4589648, -6.0137015 37.4588202)",Avenida Doctor Fleming,,
553132122,,residential,False,True,62.25,"LINESTRING (-6.0089481 37.4629132, -6.0094922 37.4627428, -6.009604 37.4627074)",Calle Gabriel García Márquez,,
168034443,,residential,False,False,34.8,"LINESTRING (-6.0109518 37.4663962, -6.0108349 37.4663808, -6.0105628 37.466345)",,,
168034443,,residential,False,True,34.8,"LINESTRING (-6.0105628 37.466345, -6.0108349 37.4663808, -6.0109518 37.4663962)",,,
77421539,,residential,True,False,34.782,"LINESTRING (-6.0127099 37.4658571, -6.013101 37.4658956)",Calle Saturno,,
168034450,,residential,True,False,69.751,"LINESTRING (-6.0127099 37.4658571, -6.0127542 37.465568, -6.0127908 37.4652332)",Calle Orión,,
77420559,,residential,True,False,35.914,"LINESTRING (-6.0131955 37.4652669, -6.0127908 37.4652332)",Calle Marte,,
168034440,,residential,True,False,70.405,"LINESTRING (-6.0131955 37.4652669, -6.0131485 37.4655956, -6.013101 37.4658956)",Calle Cruz del Sur,,
552875134,,residential,False,True,9.51,"LINESTRING (-6.011825 37.464461, -6.0117181 37.4644503)",Calle Venus,,
552875136,,residential,True,False,25.332,"LINESTRING (-6.011825 37.464461, -6.0121098 37.4644893)",Calle Venus,,
77420571,,residential,True,False,35.62,"LINESTRING (-6.0120258 37.4650594, -6.0116255 37.4650186)",Calle Marte,,
168034452,,residential,False,False,6.545,"LINESTRING (-6.0116255 37.4650186, -6.0116185 37.4650772)",Calle Plutón,,
168034452,,residential,False,True,63.718,"LINESTRING (-6.0116255 37.4650186, -6.0117181 37.4644503)",Calle Plutón,,
552850005,,residential,True,False,39.102,"LINESTRING (-6.0112785 37.4644066, -6.0117181 37.4644503)",Calle Venus,,
77421539,,residential,True,False,8.495,"LINESTRING (-6.013101 37.4658956, -6.0131963 37.4659063)",Calle Saturno,,
77420559,,residential,True,False,19.958,"LINESTRING (-6.0134199 37.4652891, -6.0131955 37.4652669)",Calle Marte,,
552850017,,residential,False,True,11.762,"LINESTRING (-6.0134199 37.4652891, -6.0134421 37.4651848)",,,
552850009,,residential,True,False,11.637,"LINESTRING (-6.0106441 37.4656723, -6.0105129 37.4656619)",,,
552875137,,residential,False,True,9.886,"LINESTRING (-6.0106441 37.4656723, -6.0106334 37.4657608)",Barriada Purísima Concepción,,
77421539,,residential,True,False,41.396,"LINESTRING (-6.0106441 37.4656723, -6.0110398 37.4657082, -6.0111101 37.4657146)",Calle Saturno,,
77421539,,residential,True,False,35.018,"LINESTRING (-6.012315 37.4658266, -6.0124706 37.4658386, -6.0127099 37.4658571)",Calle Saturno,,
552850012,,residential,True,False,41.453,"LINESTRING (-6.0111919 37.4650376, -6.0107255 37.4649936)",Calle Marte,,
168034437,,residential,True,False,70.579,"LINESTRING (-6.0111919 37.4650376, -6.0112441 37.4646653, -6.0112785 37.4644066)",Calle Júpiter,,
168034452,,residential,False,False,63.718,"LINESTRING (-6.0117181 37.4644503, -6.0116255 37.4650186)",Calle Plutón,,
552875134,,residential,False,False,9.51,"LINESTRING (-6.0117181 37.4644503, -6.011825 37.464461)",Calle Venus,,
77420559,,residential,True,False,34.787,"LINESTRING (-6.0124058 37.4652006, -6.0120146 37.4651624)",Calle Marte,,
168034448,,residential,True,False,70.069,"LINESTRING (-6.0124058 37.4652006, -6.0123626 37.4655105, -6.012315 37.4658266)",Calle Andrómeda,,
552850011,,residential,True,False,75.809,"LINESTRING (-6.0107255 37.4649936, -6.0106925 37.4652691, -6.0106646 37.4655013, -6.0106615 37.4655271, -6.0106441 37.4656723)",Calle Mercurio,,
552849995,,residential,False,False,38.396,"LINESTRING (-6.0131699 37.4661577, -6.0127387 37.4661119)",,,
552875139,,residential,True,False,28.051,"LINESTRING (-6.0131699 37.4661577, -6.0131963 37.4659063)",Barriada Purísima Concepción,,
77420559,,residential,True,False,35.724,"LINESTRING (-6.0120146 37.4651624, -6.0116125 37.4651256)",Calle Marte,,
77421539,,residential,True,False,34.359,"LINESTRING (-6.0115291 37.4657558, -6.0119164 37.4657871)",Calle Saturno,,
168034449,,residential,False,False,12.279,"LINESTRING (-6.0135803 37.4651975, -6.0134421 37.4651848)",Calle Marte,,
168034437,,residential,True,False,75.624,"LINESTRING (-6.0111101 37.4657146, -6.0111919 37.4650376)",Calle Júpiter,,
77421539,,residential,True,False,37.262,"LINESTRING (-6.0111101 37.4657146, -6.0113117 37.4657344, -6.0115291 37.4657558)",Calle Saturno,,
77421539,,residential,True,False,3.157,"LINESTRING (-6.0119164 37.4657871, -6.0119519 37.4657906)",Calle Saturno,,
168034445,,residential,True,False,70.002,"LINESTRING (-6.0119164 37.4657871, -6.0120146 37.4651624)",Calle Neptuno,,
77421539,,residential,True,False,25.179,"LINESTRING (-6.0131963 37.4659063, -6.0134795 37.4659337)",Calle Saturno,,
77420571,,residential,True,False,20.601,"LINESTRING (-6.012258 37.4650783, -6.0120258 37.4650594)",Calle Marte,,
77420559,,residential,True,False,34.172,"LINESTRING (-6.0127908 37.4652332, -6.0124058 37.4652006)",Calle Marte,,
168034434,,residential,False,False,60.46,"LINESTRING (-6.0115499 37.4639308, -6.0108659 37.4639606)",Calle Luna,,
168034452,,residential,False,True,5.408,"LINESTRING (-6.0116125 37.4651256, -6.0116185 37.4650772)",Calle Plutón,,
552875130,,residential,True,False,70.461,"LINESTRING (-6.0116125 37.4651256, -6.0115291 37.4657558)",Calle Plutón,,
168034434,,residential,False,True,60.46,"LINESTRING (-6.0108659 37.4639606, -6.0115499 37.4639308)",Calle Luna,,
552850011,,residential,True,False,44.688,"LINESTRING (-6.0108659 37.4639606, -6.0108108 37.4643601)",Calle Mercurio,,
168035663,,residential,False,False,17.041,"LINESTRING (-6.0126576 37.4635575, -6.0126687 37.4634045)",Calle Joaquín Herrera Carmona,,
168035663,,residential,False,True,50.339,"LINESTRING (-6.0126576 37.4635575, -6.0126871 37.4640096)",Calle Joaquín Herrera Carmona,,
406922566,,residential,True,False,72.595,"LINESTRING (-6.0126576 37.4635575, -6.0125438 37.4635441, -6.0118505 37.4634323)",Avenida de la Libertad,,
168035663,,residential,False,False,50.339,"LINESTRING (-6.0126871 37.4640096, -6.0126576 37.4635575)",Calle Joaquín Herrera Carmona,,
406922566,,residential,True,False,12.17,"LINESTRING (-6.011256 37.4633333, -6.0111241 37.4633014)",Avenida de la Libertad,,
77420826,,residential,True,False,63.952999999999996,"LINESTRING (-6.011256 37.4633333, -6.011321 37.4632016, -6.0114048 37.4630711, -6.0114906 37.4629453, -6.0115924 37.4628259)",Calle Manuel Clavijo,,50
168001761,,residential,False,False,141.865,"LINESTRING (-6.010615 37.4641156, -6.0105451 37.4641593, -6.010495 37.464215, -6.0103558 37.4643661, -6.0097068 37.4651638)",Avenida de Andalucía,,
236176811,,residential,True,False,8.928,"LINESTRING (-6.010615 37.4641156, -6.0106248 37.464133, -6.0106413 37.4641468, -6.0106626 37.4641554, -6.0106864 37.4641578, -6.0106916 37.464157)",,roundabout,
77420523,,residential,False,True,168.08899999999997,"LINESTRING (-6.0106916 37.464157, -6.0106721 37.4643528, -6.0106347 37.4646699, -6.0106307 37.4647011, -6.0105997 37.4649375, -6.0105963 37.4649771, -6.0105921 37.4650263, -6.0105632 37.4652578, -6.0105336 37.4654951, -6.01053 37.4655247, -6.0105267 37.4655508, -6.0105129 37.4656619)",Avenida Andrés Molina Moles,,
236176811,,residential,True,False,17.77,"LINESTRING (-6.0106916 37.464157, -6.0107099 37.4641539, -6.0107303 37.4641439, -6.0107447 37.46413, -6.0107528 37.4641132, -6.0107538 37.4640952, -6.0107476 37.4640779, -6.0107348 37.4640631, -6.0107168 37.4640522, -6.0106953 37.4640464)",,roundabout,
168001964,,residential,False,False,58.587,"LINESTRING (-6.0081057 37.4656925, -6.0083475 37.4659016, -6.0085399 37.4660907)",Calle Jorge Guillén,,
168001966,,residential,True,False,4.671,"LINESTRING (-6.0081057 37.4656925, -6.0081194 37.4656745, -6.0081261 37.4656542)",,roundabout,
168001963,,residential,False,True,42.73,"LINESTRING (-6.0083394 37.4642571, -6.0088223 37.4642296)",Calle Valle Inclan,,
327376846,,residential,False,False,12.085,"LINESTRING (-6.0083566 37.4653218, -6.0084441 37.4654054)",,,
552849995,,residential,False,True,38.396,"LINESTRING (-6.0127387 37.4661119, -6.0131699 37.4661577)",,,
77421539,,residential,True,False,32.296,"LINESTRING (-6.0119519 37.4657906, -6.0122089 37.4658161, -6.012315 37.4658266)",Calle Saturno,,
552850005,,residential,True,False,41.601,"LINESTRING (-6.0108108 37.4643601, -6.0112785 37.4644066)",Calle Venus,,
552850011,,residential,True,False,70.844,"LINESTRING (-6.0108108 37.4643601, -6.0108072 37.4643863, -6.0107685 37.4646739, -6.0107645 37.4647036, -6.0107255 37.4649936)",Calle Mercurio,,
"[552875132, 552850006]",,residential,False,True,58.105000000000004,"LINESTRING (-6.0122131 37.4640838, -6.0122411 37.4645009, -6.0121098 37.4644893)","['Calle Venus', 'Calle Luis Molina García']",,
406922566,,residential,True,False,46.193,"LINESTRING (-6.0117677 37.4634204, -6.0114938 37.4633763, -6.011256 37.4633333)",Avenida de la Libertad,,
552850007,,residential,True,False,116.66600000000001,"LINESTRING (-6.0117677 37.4634204, -6.0117455 37.4635122, -6.0117455 37.4636349, -6.0117688 37.4636622, -6.0117897 37.4639464, -6.0118154 37.4643034, -6.011825 37.464461)",Calle Huerta,,
168034452,,residential,False,False,5.408,"LINESTRING (-6.0116185 37.4650772, -6.0116125 37.4651256)",Calle Plutón,,
168034452,,residential,False,True,6.545,"LINESTRING (-6.0116185 37.4650772, -6.0116255 37.4650186)",Calle Plutón,,
552850012,,residential,True,False,37.915,"LINESTRING (-6.0116185 37.4650772, -6.0114363 37.4650635, -6.0111919 37.4650376)",Calle Marte,,
554335473,,residential,False,False,5.572,"LINESTRING (-6.0138785 37.4648288, -6.0138898 37.4648781)",Calle Luis Molina García,,
554335473,,residential,False,True,66.708,"LINESTRING (-6.0138785 37.4648288, -6.0136902 37.4642478)",Calle Luis Molina García,,
552850013,,residential,False,False,57.111999999999995,"LINESTRING (-6.0138785 37.4648288, -6.013865 37.464856, -6.013771 37.465044, -6.0137362 37.4651122, -6.0136545 37.4653104)",Calle Urano,,
168034449,,residential,False,True,12.279,"LINESTRING (-6.0134421 37.4651848, -6.0135803 37.4651975)",Calle Marte,,
552850017,,residential,False,False,11.762,"LINESTRING (-6.0134421 37.4651848, -6.0134199 37.4652891)",,,
"[552850016, 168034449, 552850018]",,residential,False,False,223.388,"LINESTRING (-6.0134421 37.4651848, -6.0130492 37.4651507, -6.0131431 37.4644758, -6.0134891 37.4644631, -6.0135374 37.4645035, -6.0134891 37.4649144, -6.0134421 37.4651848)","['Calle Marte', 'Calle Osa Mayor', 'Calle Osa Menor']",,
"[552850016, 168034449, 552850018]",,residential,False,True,223.388,"LINESTRING (-6.0134421 37.4651848, -6.0134891 37.4649144, -6.0135374 37.4645035, -6.0134891 37.4644631, -6.0131431 37.4644758, -6.0130492 37.4651507, -6.0134421 37.4651848)","['Calle Marte', 'Calle Osa Mayor', 'Calle Osa Menor']",,
552850019,,residential,False,False,45.373,"LINESTRING (-6.0115511 37.4636479, -6.0110374 37.4636637)",Calle Sol,,
552850019,,residential,False,True,45.373,"LINESTRING (-6.0110374 37.4636637, -6.0115511 37.4636479)",Calle Sol,,
236176829,,residential,False,False,41.184,"LINESTRING (-6.0110374 37.4636637, -6.0110824 37.4635577, -6.011098 37.4634857, -6.0111241 37.4633014)",Avenida Primero de Mayo,,
236176829,,residential,False,True,52.194,"LINESTRING (-6.0110374 37.4636637, -6.0110013 37.4637042, -6.0108821 37.4638377, -6.0107772 37.4639477, -6.0106953 37.4640464)",Avenida Primero de Mayo,,
552875137,,residential,False,False,9.886,"LINESTRING (-6.0106334 37.4657608, -6.0106441 37.4656723)",Barriada Purísima Concepción,,
168034438,,residential,True,False,65.259,"LINESTRING (-6.0106334 37.4657608, -6.0105855 37.4661573, -6.0105831 37.4661767, -6.0105628 37.466345)",Barriada Purísima Concepción,,
77420523,,residential,False,False,10.103,"LINESTRING (-6.0105002 37.4657522, -6.0105129 37.4656619)",Avenida Andrés Molina Moles,,
552850020,,residential,True,False,11.795,"LINESTRING (-6.0105002 37.4657522, -6.0106334 37.4657608)",,,
77420523,,residential,False,True,54.181999999999995,"LINESTRING (-6.0105002 37.4657522, -6.0104456 37.4661431, -6.0104424 37.466166, -6.0104325 37.4662365)",Avenida Andrés Molina Moles,,
554335473,,residential,False,False,66.708,"LINESTRING (-6.0136902 37.4642478, -6.0138785 37.4648288)",Calle Luis Molina García,,
552865615,,residential,True,False,80.702,"LINESTRING (-6.0136902 37.4642478, -6.0138417 37.4641981, -6.0139098 37.4636049)",Calle Juan José Geniz Reyes,,
406922565,,residential,True,False,35.934,"LINESTRING (-6.0139098 37.4636049, -6.0135027 37.4636004)",Calle Jacinto Serrano,,
554335480,,residential,True,False,44.815,"LINESTRING (-6.0139098 37.4636049, -6.0139375 37.4634066, -6.0139299 37.4632439, -6.0139306 37.4632032)",Calle Matilde Casanova,,
