osmid,oneway,name,highway,reversed,length,geometry,ref,junction
303066481,False,,residential,True,47.138,"LINESTRING (-4.6549095 37.5175715, -4.6544656 37.5178076)",,
303066486,False,,residential,True,57.526,"LINESTRING (-4.6549095 37.5175715, -4.6550475 37.5176744, -4.655235 37.5178319, -4.6553606 37.5179447)",,
303066478,False,,residential,False,24.648,"LINESTRING (-4.6555468 37.5177794, -4.6553606 37.5179447)",,
303066481,False,,residential,False,47.138,"LINESTRING (-4.6544656 37.5178076, -4.6549095 37.5175715)",,
299746022,True,Calle Membrilla,residential,False,190.686,"LINESTRING (-4.6544656 37.5178076, -4.6535735 37.5170907, -4.6533267 37.5167321, -4.6532221 37.5164448)",,
303066478,False,,residential,True,24.648,"LINESTRING (-4.6553606 37.5179447, -4.6555468 37.5177794)",,
303066486,False,,residential,False,57.525999999999996,"LINESTRING (-4.6553606 37.5179447, -4.655235 37.5178319, -4.6550475 37.5176744, -4.6549095 37.5175715)",,
303066486,False,,residential,True,62.807,"LINESTRING (-4.6553606 37.5179447, -4.6554695 37.5181701, -4.6558135 37.5183438)",,
183184811,True,Calle Pozuelo,residential,False,26.711,"LINESTRING (-4.6558135 37.5183438, -4.6556573 37.5185496)",,
303066486,False,,residential,False,62.807,"LINESTRING (-4.6558135 37.5183438, -4.6554695 37.5181701, -4.6553606 37.5179447)",,
154719958,False,Avenida Antonio Sánchez,tertiary,True,119.945,"LINESTRING (-4.6531458 37.5104767, -4.6518772 37.5108652)",,
154719958,False,Avenida Antonio Sánchez,tertiary,False,18.48,"LINESTRING (-4.6516811 37.5109237, -4.6518772 37.5108652)",,
303067261,False,,residential,True,53.024,"LINESTRING (-4.6546159 37.5171568, -4.6549911 37.5175294)",,
303066481,False,,residential,False,16.386,"LINESTRING (-4.6549911 37.5175294, -4.6551468 37.517449)",,
303066481,False,,residential,True,8.585,"LINESTRING (-4.6549911 37.5175294, -4.6549095 37.5175715)",,
303067261,False,,residential,False,53.024,"LINESTRING (-4.6549911 37.5175294, -4.6546159 37.5171568)",,
183184762,False,Calle San Roque,residential,False,40.13,"LINESTRING (-4.6591627 37.516615, -4.6596155 37.5165795)",,
183184762,False,Calle San Roque,residential,True,45.67,"LINESTRING (-4.6591627 37.516615, -4.6586469 37.5166512)",,
303067458,False,,residential,False,119.409,"LINESTRING (-4.6591627 37.516615, -4.6592452 37.5171974, -4.6592925 37.5174586, -4.6593076 37.5176822)",,
303067458,False,,residential,True,119.409,"LINESTRING (-4.6593076 37.5176822, -4.6592925 37.5174586, -4.6592452 37.5171974, -4.6591627 37.516615)",,
303067457,False,,residential,False,49.707,"LINESTRING (-4.6596976 37.5180102, -4.6602611 37.5180186)",,
"[300152702, 300152694]",True,"['Calle Doña María Coronel', 'Calle Nueva']",residential,False,108.301,"LINESTRING (-4.6596976 37.5180102, -4.6596781 37.5180704, -4.6594979 37.5186258, -4.6594043 37.518638, -4.659077 37.5186807)",,
303067457,False,,residential,True,49.707,"LINESTRING (-4.6602611 37.5180186, -4.6596976 37.5180102)",,
154719982,True,Calle Alonso de Aguilar,residential,False,125.54299999999999,"LINESTRING (-4.654808 37.5122604, -4.6546366 37.5124337, -4.6537022 37.5128197, -4.6536138 37.5128403)",,
183184776,False,Calle Sevilla,residential,False,190.158,"LINESTRING (-4.654808 37.5122604, -4.6545661 37.5120894, -4.6535487 37.5118532, -4.6532849 37.5116828, -4.65299 37.5119328)",,
300152685,True,Calle Desamparados,residential,False,41.882999999999996,"LINESTRING (-4.6556096 37.5148777, -4.655499 37.5147244, -4.6553385 37.5145701)",,
183184792,False,Calle La Rosa,residential,False,71.615,"LINESTRING (-4.6566966 37.5120193, -4.6564392 37.5118961, -4.6560965 37.5115951)",,
183184792,False,Calle La Rosa,residential,True,107.70700000000001,"LINESTRING (-4.6566966 37.5120193, -4.6570615 37.5121939, -4.6578462 37.512295)",,
899433796,False,Calle Arrezuzar,residential,False,82.64699999999999,"LINESTRING (-4.6566966 37.5120193, -4.6566319 37.5121622, -4.656526 37.5124172, -4.6565007 37.5124779, -4.6563985 37.5127239)",,
899433796,False,Calle Arrezuzar,residential,True,82.64699999999999,"LINESTRING (-4.6563985 37.5127239, -4.6565007 37.5124779, -4.656526 37.5124172, -4.6566319 37.5121622, -4.6566966 37.5120193)",,
