osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,bridge,junction
402896862,False,,unclassified,,False,192.546,,,"LINESTRING (-1.0613491 39.0624995, -1.0619435 39.0630073, -1.0619885 39.0630364, -1.062388 39.0632355, -1.0624197 39.0632587, -1.0624351 39.0632752, -1.0624505 39.0632975, -1.0624654 39.0633265, -1.062472 39.0633518, -1.0624749 39.0633729, -1.0624719 39.0634886, -1.0624751 39.0635492, -1.06248 39.0635948, -1.0624869 39.0636301, -1.0624963 39.063655, -1.0625132 39.0636859, -1.0626206 39.063818)",,
402896869,False,Calle Anastasio Chinchilla,residential,,False,72.835,,,"LINESTRING (-1.0553158 39.0621111, -1.0544754 39.0621681)",,
472430733,False,Calle Maestro Lázaro,residential,,False,37.435,,,"LINESTRING (-1.0553158 39.0621111, -1.0552783 39.0617757)",,
472430733,False,Calle Maestro Lázaro,residential,,True,5.514,,,"LINESTRING (-1.0553158 39.0621111, -1.0553213 39.0621605)",,
472430711,False,Calle Pilas,residential,,True,28.686,,,"LINESTRING (-1.0599726 39.0622073, -1.0601008 39.0619693)",,
402896845,False,Calle Zarra,residential,,False,28.634999999999998,,,"LINESTRING (-1.0599726 39.0622073, -1.0598714 39.0621964, -1.059642 39.0622014)",,
402896845,False,Calle Zarra,residential,,True,51.081,,,"LINESTRING (-1.0599726 39.0622073, -1.0600257 39.0622182, -1.0603929 39.0623353, -1.0605254 39.0623698)",,
402896865,False,,unclassified,,True,28.24,,,"LINESTRING (-1.0626206 39.063818, -1.0624284 39.0640235)",,
402896862,False,,unclassified,,True,192.546,,,"LINESTRING (-1.0626206 39.063818, -1.0625132 39.0636859, -1.0624963 39.063655, -1.0624869 39.0636301, -1.06248 39.0635948, -1.0624751 39.0635492, -1.0624719 39.0634886, -1.0624749 39.0633729, -1.062472 39.0633518, -1.0624654 39.0633265, -1.0624505 39.0632975, -1.0624351 39.0632752, -1.0624197 39.0632587, -1.062388 39.0632355, -1.0619885 39.0630364, -1.0619435 39.0630073, -1.0613491 39.0624995)",,
217597604,False,Calle Virgen del Rosario,trunk,,False,105.879,2,N-330,"LINESTRING (-1.0539582 39.062205, -1.0538503 39.0612565)",,
217597604,False,Calle Virgen del Rosario,trunk,,True,73.442,2,N-330,"LINESTRING (-1.0539582 39.062205, -1.0540288 39.0628632)",,
402896869,False,Calle Anastasio Chinchilla,residential,,False,69.056,,,"LINESTRING (-1.0539582 39.062205, -1.0531618 39.0622624)",,
402896869,False,Calle Anastasio Chinchilla,residential,,True,44.843,,,"LINESTRING (-1.0539582 39.062205, -1.0544754 39.0621681)",,
402896862,False,,unclassified,,False,52.953,,,"LINESTRING (-1.0606893 39.0622964, -1.0612595 39.0624718)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,16.336,,CV-440,"LINESTRING (-1.0606893 39.0622964, -1.0605254 39.0623698)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,50.858,,CV-440,"LINESTRING (-1.0606893 39.0622964, -1.061202 39.0620712)",,
402896846,False,Calle Santa Ana,residential,,False,64.371,,,"LINESTRING (-1.0614268 39.0573798, -1.0614424 39.0572272, -1.061373 39.057052, -1.0613543 39.0570399, -1.0613317 39.0570305, -1.061075 39.0569885)",,
402896846,False,Calle Santa Ana,residential,,True,40.147999999999996,,,"LINESTRING (-1.0614268 39.0573798, -1.0610861 39.0573769, -1.0609632 39.0573627)",,
472244477,False,Calle San Andrés,residential,,False,34.146,,,"LINESTRING (-1.0614268 39.0573798, -1.0613973 39.0575122, -1.0613595 39.0576824)",,
179220378,False,Avenida la Argentina,residential,,True,53.091,,,"LINESTRING (-1.0583636 39.0613877, -1.0580076 39.061777)",,
179220378,False,Avenida la Argentina,residential,,False,64.643,,,"LINESTRING (-1.0583636 39.0613877, -1.0586187 39.0611132, -1.058803 39.060917)",,
472430721,True,Calle Cofrentes,residential,,False,53.465999999999994,,,"LINESTRING (-1.0583636 39.0613877, -1.0578257 39.0612524, -1.0577745 39.0612395)",,
402896816,False,Calle Teresa de Cofrentes,residential,,False,31.717,,,"LINESTRING (-1.0561846 39.0629436, -1.0561731 39.0632287)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,27.744,,CV-440,"LINESTRING (-1.0561846 39.0629436, -1.0558635 39.0629339)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,28.128,,CV-440,"LINESTRING (-1.0561846 39.0629436, -1.0565102 39.0629523)",,
"[402896816, 472430706]",False,"['Calle Teresa de Cofrentes', 'Calle Montemayor']",residential,,True,188.448,,,"LINESTRING (-1.0581288 39.0634725, -1.058101 39.0634787, -1.0577991 39.0634696, -1.0562047 39.0634143, -1.0561848 39.0634064, -1.0561731 39.0633953, -1.0561696 39.0633751, -1.0561731 39.0632287)",,
472244469,False,Calle Cruces,residential,,True,38.02,,,"LINESTRING (-1.061075 39.0569885, -1.0609729 39.0573211)",,
402896846,False,Calle Santa Ana,residential,,True,64.37100000000001,,,"LINESTRING (-1.061075 39.0569885, -1.0613317 39.0570305, -1.0613543 39.0570399, -1.061373 39.057052, -1.0614424 39.0572272, -1.0614268 39.0573798)",,
472244469,False,Calle Cruces,residential,,False,104.67999999999999,,,"LINESTRING (-1.061075 39.0569885, -1.0610998 39.0569176, -1.0613212 39.0563032, -1.0613487 39.0562187, -1.0613541 39.0561953, -1.0613572 39.0561633, -1.0613573 39.0561255, -1.061355 39.0560764)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,98.174,,CV-440,"LINESTRING (-1.0605254 39.0623698, -1.059532 39.0627994)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,16.336,,CV-440,"LINESTRING (-1.0605254 39.0623698, -1.0606893 39.0622964)",,
402896845,False,Calle Zarra,residential,,False,51.081,,,"LINESTRING (-1.0605254 39.0623698, -1.0603929 39.0623353, -1.0600257 39.0622182, -1.0599726 39.0622073)",,
472430688,False,Calle Manuel Cámara,residential,,True,81.897,,,"LINESTRING (-1.0605254 39.0623698, -1.0604954 39.0622795, -1.0608061 39.0616832)",,
402896856,False,Calle Cortes de Pallás,residential,,False,57.604,,,"LINESTRING (-1.0553213 39.0621605, -1.0559866 39.0621216)",,
472430733,False,Calle Maestro Lázaro,residential,,False,5.514,,,"LINESTRING (-1.0553213 39.0621605, -1.0553158 39.0621111)",,
472430733,False,Calle Maestro Lázaro,residential,,True,44.701,,,"LINESTRING (-1.0553213 39.0621605, -1.0553675 39.0625609)",,
402896856,False,Calle Cortes de Pallás,residential,,True,57.604,,,"LINESTRING (-1.0559866 39.0621216, -1.0553213 39.0621605)",,
402896865,False,,unclassified,,False,28.24,,,"LINESTRING (-1.0624284 39.0640235, -1.0626206 39.063818)",,
472311216,False,,unclassified,,False,105.07199999999997,,,"LINESTRING (-1.060815 39.059726, -1.0609488 39.059456, -1.0609537 39.0594306, -1.0609511 39.0594101, -1.0609394 39.0593831, -1.0609239 39.0593625, -1.0608071 39.0592593, -1.0607787 39.0592275, -1.0607521 39.0591916, -1.0606998 39.0591187, -1.0606622 39.0590664, -1.0606258 39.0590234, -1.0605851 39.058988, -1.0605472 39.0589556, -1.0604896 39.0589263)",,
472311226,False,Calle el Chorrillo,unclassified,,False,70.23599999999999,,,"LINESTRING (-1.060815 39.059726, -1.0604437 39.0596738, -1.0603697 39.059661, -1.0603061 39.0596471, -1.0600248 39.0595801)",,
472311226,False,Calle el Chorrillo,unclassified,,True,94.565,,,"LINESTRING (-1.060815 39.059726, -1.0614833 39.0598938, -1.0618373 39.0600261)",,
409537703,False,Calle Peso Real,residential,,False,56.04700000000001,,,"LINESTRING (-1.0559499 39.0589231, -1.055996 39.0590713, -1.0560697 39.0592339, -1.0560853 39.0592441, -1.0561036 39.0592471, -1.0561201 39.0592473, -1.0561356 39.0592499, -1.0561438 39.0592566, -1.0561775 39.0593242, -1.0561886 39.059344, -1.0561991 39.0593627)",,
436431515,False,Plaza de los Olmos,residential,,False,13.367,,,"LINESTRING (-1.0576238 39.05805, -1.0574898 39.0581102)",,
472244466,False,Plaza de los Olmos,residential,,False,28.496,,,"LINESTRING (-1.0576238 39.05805, -1.0576694 39.0581102, -1.0577172 39.0581684, -1.0577766 39.0582211, -1.0578188 39.0582553)",,
"[472244466, 472244429]",False,"['Calle Miguel Martínez', 'Plaza de los Olmos']",residential,,True,56.995999999999995,,,"LINESTRING (-1.0576238 39.05805, -1.0575837 39.0579911, -1.0575509 39.0579285, -1.05746 39.0577184, -1.0573856 39.0575727)",,
436431515,False,Plaza de los Olmos,residential,,False,30.547,,,"LINESTRING (-1.0574898 39.0581102, -1.0576982 39.0583322)",,
436431515,False,Plaza de los Olmos,residential,,True,13.367,,,"LINESTRING (-1.0574898 39.0581102, -1.0576238 39.05805)",,
472244467,False,Plaza de los Olmos,residential,,False,21.645000000000003,,,"LINESTRING (-1.0574898 39.0581102, -1.0574267 39.058094, -1.0573992 39.058078, -1.0573862 39.0580588, -1.0573544 39.0579674)",,
436431515,False,Plaza de los Olmos,residential,,True,30.547,,,"LINESTRING (-1.0576982 39.0583322, -1.0574898 39.0581102)",,
436431517,False,Plaza de los Olmos,residential,,False,13.474,,,"LINESTRING (-1.0576982 39.0583322, -1.0578188 39.0582553)",,
436431517,False,Plaza de los Olmos,residential,,True,5.307,,,"LINESTRING (-1.0576982 39.0583322, -1.0576503 39.0583621)",,
436431517,False,Plaza de los Olmos,residential,,True,13.474,,,"LINESTRING (-1.0578188 39.0582553, -1.0576982 39.0583322)",,
"[472244459, 179220606]",False,"['Calle Médico Martí', 'Plaza del Granero']",residential,,True,100.07899999999998,,,"LINESTRING (-1.0578188 39.0582553, -1.0579059 39.0581981, -1.0580144 39.0581415, -1.058116 39.0580936, -1.0581731 39.0580756, -1.0582244 39.0580641, -1.0582843 39.0580541, -1.0583121 39.0580521, -1.0583411 39.058051, -1.0584903 39.0580485, -1.0585277 39.0580476, -1.058551 39.0580446, -1.0585688 39.0580395, -1.0585858 39.0580278, -1.058595 39.0580197, -1.0586041 39.0580092, -1.0586256 39.0579783, -1.0586538 39.0579349, -1.0587271 39.0578139)",,
"[472244466, 472244463]",False,"['Calle Santo Domingo', 'Plaza de los Olmos']",residential,,False,34.884,,,"LINESTRING (-1.0578188 39.0582553, -1.0579488 39.0583478, -1.0581131 39.0584702)",,
472244466,False,Plaza de los Olmos,residential,,True,28.496000000000002,,,"LINESTRING (-1.0578188 39.0582553, -1.0577766 39.0582211, -1.0577172 39.0581684, -1.0576694 39.0581102, -1.0576238 39.05805)",,
472244477,False,Calle San Andrés,residential,,False,29.734,,,"LINESTRING (-1.0613595 39.0576824, -1.0612846 39.0579434)",,
"[472244456, 472244453]",False,"['Calle San José', 'Calle San Andrés']",residential,,"[False, True]",100.344,,,"LINESTRING (-1.0613595 39.0576824, -1.0615691 39.0580183, -1.0617075 39.0582185, -1.0617019 39.0582593, -1.0616983 39.0582931, -1.0616773 39.0584798, -1.0616672 39.0585186)",,
472244477,False,Calle San Andrés,residential,,True,34.146,,,"LINESTRING (-1.0613595 39.0576824, -1.0613973 39.0575122, -1.0614268 39.0573798)",,
472244454,False,Calle Somadilla,residential,,False,7.52,,,"LINESTRING (-1.0614844 39.0560704, -1.0615708 39.0560789)",,
472244454,False,Calle Somadilla,residential,,True,11.199,,,"LINESTRING (-1.0614844 39.0560704, -1.0614391 39.0560709, -1.061355 39.0560764)",,
472244457,False,Calle Alpera,residential,,False,61.93899999999999,,,"LINESTRING (-1.0614844 39.0560704, -1.0614857 39.0559642, -1.0614779 39.055937, -1.0614659 39.0559137, -1.0614455 39.0558881, -1.0612891 39.0557635, -1.0612418 39.0557394, -1.0611884 39.0557196, -1.0610621 39.0556854)",,
472244438,False,Calle Jesús Alemán,residential,,True,88.941,,,"LINESTRING (-1.0528297 39.0611656, -1.0528936 39.0611791, -1.0535475 39.0612093, -1.0538503 39.0612565)",,
472244455,False,Calle Manuel Reig,residential,,True,56.931000000000004,,,"LINESTRING (-1.0537234 39.059081, -1.0535035 39.0590185, -1.0530865 39.058954)",,
472244477,False,Calle San Andrés,residential,,True,29.734,,,"LINESTRING (-1.0612846 39.0579434, -1.0613595 39.0576824)",,
472244478,False,Calle San Andrés,residential,,False,20.235,,,"LINESTRING (-1.0612846 39.0579434, -1.0615058 39.0580035)",,
472244478,False,Calle San Andrés,residential,,True,39.836,,,"LINESTRING (-1.0612846 39.0579434, -1.0611785 39.0579161, -1.0608867 39.0578395, -1.0608546 39.057819)",,
472244467,False,Plaza de los Olmos,residential,,True,21.645000000000003,,,"LINESTRING (-1.0573544 39.0579674, -1.0573862 39.0580588, -1.0573992 39.058078, -1.0574267 39.058094, -1.0574898 39.0581102)",,
217597603,False,Calle Manuel Reig,trunk,,False,43.318999999999996,2,N-330,"LINESTRING (-1.05318 39.0580505, -1.0531891 39.0581269, -1.0532025 39.0582941, -1.053204 39.058338, -1.0532052 39.0583805, -1.0532048 39.0584394)",,
217597603,False,Calle Manuel Reig,trunk,,True,20.490000000000002,2,N-330,"LINESTRING (-1.05318 39.0580505, -1.0531726 39.057955, -1.0531649 39.0578666)",,
472244446,False,Calle Manuel Reig,residential,,True,37.131,,,"LINESTRING (-1.05318 39.0580505, -1.0533104 39.0580943, -1.0534121 39.0583035)",,
472244460,False,Calle Manuel Reig,residential,,True,44.919,,,"LINESTRING (-1.0524923 39.0571524, -1.0529993 39.0570619)",,
472244446,False,Calle Manuel Reig,residential,,False,37.131,,,"LINESTRING (-1.0534121 39.0583035, -1.0533104 39.0580943, -1.05318 39.0580505)",,
472244446,False,Calle Manuel Reig,residential,,True,24.258000000000003,,,"LINESTRING (-1.0534121 39.0583035, -1.0533625 39.0583538, -1.0532918 39.0584149, -1.0532511 39.0584321, -1.0532048 39.0584394)",,
472244468,False,Calle Obispo Pérez,residential,,True,52.591,,,"LINESTRING (-1.0534121 39.0583035, -1.0534817 39.0582515, -1.0536011 39.0581564, -1.0536624 39.0581141, -1.0537207 39.0580792, -1.0538804 39.0580054)",,
472311212,False,Calle Maestro Gonzalo,residential,,True,77.445,,,"LINESTRING (-1.0607964 39.0598469, -1.0605984 39.0605262)",,
857720247,False,Calle Juan Gargallo,residential,,True,13.399,,,"LINESTRING (-1.0605046 39.0604302, -1.0605984 39.0605262)",,
472311212,False,Calle Maestro Gonzalo,residential,,False,77.445,,,"LINESTRING (-1.0605984 39.0605262, -1.0607964 39.0598469)",,
857720247,False,Calle Juan Gargallo,residential,,False,13.399,,,"LINESTRING (-1.0605984 39.0605262, -1.0605046 39.0604302)",,
"[864191745, 857720247]",False,Calle Juan Gargallo,residential,,True,20.485,,,"LINESTRING (-1.0605984 39.0605262, -1.0607002 39.0606321, -1.0607414 39.0606732)",,
68237306,False,,secondary,,False,44.435,,CV-440,"LINESTRING (-1.0618691 39.0617825, -1.0614206 39.0619785)",,
472311227,False,Calle Santiago,residential,,True,40.912,,,"LINESTRING (-1.0562073 39.0597849, -1.0566282 39.0596159)",,
472311227,False,Calle Santiago,residential,,False,40.912,,,"LINESTRING (-1.0566282 39.0596159, -1.0562073 39.0597849)",,
472311219,False,Calle Santiago,residential,,True,79.887,,,"LINESTRING (-1.0566282 39.0596159, -1.0570192 39.0601792, -1.0570846 39.0602391)",,
"[1156158114, 860091542]",False,"['Calle Santiago', 'Plaza de la Fuente']",residential,,"[False, True]",23.875999999999998,,,"LINESTRING (-1.0566282 39.0596159, -1.0565535 39.0595077, -1.0564931 39.0594286)",,
472430681,False,Calle Piñuelas,residential,,True,49.182,,,"LINESTRING (-1.0584891 39.0634625, -1.0585162 39.0630207)",,
472430727,False,Calle Abuela Liñama,residential,,True,58.15,,,"LINESTRING (-1.0544172 39.0616471, -1.0544754 39.0621681)",,
472430713,False,Calle Santa Bárbara,residential,,False,42.922,,,"LINESTRING (-1.0597381 39.0614618, -1.0594819 39.0614316, -1.0594511 39.0614256, -1.0594297 39.0614186, -1.0593357 39.0613639, -1.0592907 39.0613269)",,
472430705,False,Calle Santa Bárbara,residential,,False,19.855,,,"LINESTRING (-1.0602989 39.0616071, -1.0600824 39.0615469)",,
472430711,False,Calle Pilas,residential,,False,43.757000000000005,,,"LINESTRING (-1.0602989 39.0616071, -1.0602026 39.061782, -1.0601008 39.0619693)",,
472430711,False,Calle Pilas,residential,,True,32.388,,,"LINESTRING (-1.0602989 39.0616071, -1.060441 39.0613552, -1.0604562 39.061344)",,
179220378,False,Avenida la Argentina,residential,,False,31.241,,,"LINESTRING (-1.0593088 39.0603594, -1.0595177 39.06013)",,
179220378,False,Avenida la Argentina,residential,,True,18.214,,,"LINESTRING (-1.0593088 39.0603594, -1.0591897 39.0604946)",,
472430683,False,Calle Ruiz-Hermosa,residential,,True,55.394,,,"LINESTRING (-1.0593088 39.0603594, -1.0596319 39.0606716, -1.0596967 39.0607553)",,
472430699,False,Calle Pilas,residential,,True,20.28,,,"LINESTRING (-1.05988 39.0619071, -1.0601008 39.0619693)",,
472430725,False,Calle Ruiz-Hermosa,residential,,False,37.644,,,"LINESTRING (-1.0600096 39.0609879, -1.0599304 39.0609507, -1.0596967 39.0607553)",,
472430685,False,Plaza Virgen de la Asunción,residential,,False,8.062,,,"LINESTRING (-1.0569712 39.0615347, -1.057062 39.0615516)",,
"[472430685, 472430702]",False,"['Calle Peinada', 'Plaza Virgen de la Asunción']",residential,,True,54.687999999999995,,,"LINESTRING (-1.0569712 39.0615347, -1.056838 39.0615082, -1.0565161 39.061443, -1.0564664 39.0614224, -1.0563756 39.0613786)",,
472430704,False,Calle Huerto Pinto,residential,,False,109.85799999999999,,,"LINESTRING (-1.0569712 39.0615347, -1.056989 39.0615772, -1.0573653 39.0624741)",,
179220378,False,Avenida la Argentina,residential,,False,18.214,,,"LINESTRING (-1.0591897 39.0604946, -1.0593088 39.0603594)",,
179220378,False,Avenida la Argentina,residential,,True,57.627,,,"LINESTRING (-1.0591897 39.0604946, -1.058803 39.060917)",,
472430712,False,Calle Ruiz-Hermosa,residential,,False,52.590999999999994,,,"LINESTRING (-1.0591897 39.0604946, -1.0595767 39.0607072, -1.0596967 39.0607553)",,
402896816,False,Calle Teresa de Cofrentes,residential,,True,31.717,,,"LINESTRING (-1.0561731 39.0632287, -1.0561846 39.0629436)",,
472430715,False,Calle Millares,residential,,False,27.669,,,"LINESTRING (-1.0561731 39.0632287, -1.0558528 39.0632206)",,
"[402896816, 472430706]",False,"['Calle Teresa de Cofrentes', 'Calle Montemayor']",residential,,False,188.44800000000004,,,"LINESTRING (-1.0561731 39.0632287, -1.0561696 39.0633751, -1.0561731 39.0633953, -1.0561848 39.0634064, -1.0562047 39.0634143, -1.0577991 39.0634696, -1.058101 39.0634787, -1.0581288 39.0634725)",,
186836730,True,Calle Joaquín Pardo,residential,,False,27.860999999999997,,,"LINESTRING (-1.0585631 39.0621735, -1.0585625 39.0620974, -1.0585703 39.062031, -1.0585802 39.061986, -1.0586045 39.0619268)",,
472430682,True,Calle Joaquín Pardo,residential,,False,13.588000000000001,,,"LINESTRING (-1.0585631 39.0621735, -1.0585213 39.0621338, -1.0584336 39.062114)",,
472430701,False,Calle Millares,residential,,False,70.286,,,"LINESTRING (-1.0558528 39.0632206, -1.0558241 39.0638523)",,
472430701,False,Calle Millares,residential,,True,31.893,,,"LINESTRING (-1.0558528 39.0632206, -1.0558635 39.0629339)",,
472430715,False,Calle Millares,residential,,True,27.669,,,"LINESTRING (-1.0558528 39.0632206, -1.0561731 39.0632287)",,
402896862,False,,unclassified,,False,8.327,,,"LINESTRING (-1.0612595 39.0624718, -1.0613491 39.0624995)",,
402896862,False,,unclassified,,True,52.953,,,"LINESTRING (-1.0612595 39.0624718, -1.0606893 39.0622964)",,
472430707,False,,unclassified,,False,45.641999999999996,,,"LINESTRING (-1.0612595 39.0624718, -1.0612544 39.0621504, -1.061202 39.0620712)",,
472430699,False,Calle Pilas,residential,,False,20.28,,,"LINESTRING (-1.0601008 39.0619693, -1.05988 39.0619071)",,
472430711,False,Calle Pilas,residential,,False,28.686,,,"LINESTRING (-1.0601008 39.0619693, -1.0599726 39.0622073)",,
472430711,False,Calle Pilas,residential,,True,43.757000000000005,,,"LINESTRING (-1.0601008 39.0619693, -1.0602026 39.061782, -1.0602989 39.0616071)",,
472430688,False,Calle Manuel Cámara,residential,,False,81.897,,,"LINESTRING (-1.0608061 39.0616832, -1.0604954 39.0622795, -1.0605254 39.0623698)",,
857720248,False,Calle Ángel,residential,,False,41.142,,,"LINESTRING (-1.0608061 39.0616832, -1.0610676 39.0617659, -1.0612541 39.0618078)",,
857720248,False,Calle Ángel,residential,,True,51.157,,,"LINESTRING (-1.0608061 39.0616832, -1.0606191 39.0616162, -1.0604562 39.061344)",,
472430705,False,Calle Santa Bárbara,residential,,True,19.855,,,"LINESTRING (-1.0600824 39.0615469, -1.0602989 39.0616071)",,
472430701,False,Calle Millares,residential,,False,31.893,,,"LINESTRING (-1.0558635 39.0629339, -1.0558528 39.0632206)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,39.584,,CV-440,"LINESTRING (-1.0558635 39.0629339, -1.0554055 39.0629177)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,27.744,,CV-440,"LINESTRING (-1.0558635 39.0629339, -1.0561846 39.0629436)",,
402896869,False,Calle Anastasio Chinchilla,residential,,False,44.843,,,"LINESTRING (-1.0544754 39.0621681, -1.0539582 39.062205)",,
402896869,False,Calle Anastasio Chinchilla,residential,,True,72.835,,,"LINESTRING (-1.0544754 39.0621681, -1.0553158 39.0621111)",,
472430727,False,Calle Abuela Liñama,residential,,False,58.15,,,"LINESTRING (-1.0544754 39.0621681, -1.0544172 39.0616471)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,50.858,,CV-440,"LINESTRING (-1.061202 39.0620712, -1.0606893 39.0622964)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,21.505,,CV-440,"LINESTRING (-1.061202 39.0620712, -1.0614206 39.0619785)",,
472430707,False,,unclassified,,True,45.641999999999996,,,"LINESTRING (-1.061202 39.0620712, -1.0612544 39.0621504, -1.0612595 39.0624718)",,
472430683,False,Calle Ruiz-Hermosa,residential,,False,55.394,,,"LINESTRING (-1.0596967 39.0607553, -1.0596319 39.0606716, -1.0593088 39.0603594)",,
472430712,False,Calle Ruiz-Hermosa,residential,,True,52.590999999999994,,,"LINESTRING (-1.0596967 39.0607553, -1.0595767 39.0607072, -1.0591897 39.0604946)",,
472430725,False,Calle Ruiz-Hermosa,residential,,True,37.644,,,"LINESTRING (-1.0596967 39.0607553, -1.0599304 39.0609507, -1.0600096 39.0609879)",,
186836726,True,Calle Lorenzo Gómez,residential,,False,120.072,,,"LINESTRING (-1.0584336 39.062114, -1.0576318 39.0629963)",,
472430693,False,,unclassified,,True,28.072,,,"LINESTRING (-1.0611793 39.0627148, -1.0613491 39.0624995)",,
472430695,False,Plaza Virgen de la Asunción,residential,,True,50.28600000000001,,,"LINESTRING (-1.0568011 39.0609266, -1.0568697 39.0609136, -1.0568842 39.0609265, -1.0569825 39.0612175, -1.0569877 39.0612317, -1.0570091 39.0612942)",,
857720232,True,Calle Doctor M. Romaní,residential,,False,124.447,,,"LINESTRING (-1.0609743 39.0609051, -1.0618691 39.0617825)",,
864191745,False,,residential,,False,32.7,,,"LINESTRING (-1.0609743 39.0609051, -1.0607414 39.0606732)",,
1156158113,True,Plaza Mayor,residential,,False,17.139,,,"LINESTRING (-1.0546843 39.059884, -1.0548784 39.0598517)",,
860099319,False,Calle San Vicente,residential,,False,58.278999999999996,,,"LINESTRING (-1.0546843 39.059884, -1.054127 39.0600027, -1.0540345 39.0600256)",,
472430733,False,Calle Maestro Lázaro,residential,,True,18.751,,,"LINESTRING (-1.0552224 39.0612467, -1.0552412 39.0614147)",,
860580758,False,Calle Peinada,residential,,False,33.396,,,"LINESTRING (-1.0552224 39.0612467, -1.0555572 39.0613971)",,
"[863474760, 472430696]",False,Calle Peinada,residential,,False,88.22099999999999,,,"LINESTRING (-1.0552224 39.0612467, -1.0552169 39.061205, -1.0552061 39.0611799, -1.0551846 39.0611688, -1.0550907 39.0611528, -1.0544985 39.0611584, -1.0544577 39.0611549, -1.0542841 39.0611227)",,
472430702,False,Calle Peinada,residential,,True,27.353,,,"LINESTRING (-1.0555572 39.0613971, -1.0552412 39.0614147)",,
860580758,False,Calle Peinada,residential,,True,33.396,,,"LINESTRING (-1.0555572 39.0613971, -1.0552224 39.0612467)",,
472430702,False,Calle Peinada,residential,,False,70.945,,,"LINESTRING (-1.0555572 39.0613971, -1.0558936 39.0613798, -1.0562351 39.0613627, -1.0563117 39.0613673, -1.0563756 39.0613786)",,
864191745,False,,residential,,True,32.7,,,"LINESTRING (-1.0607414 39.0606732, -1.0609743 39.0609051)",,
864191746,False,,residential,,False,44.401,,,"LINESTRING (-1.0607414 39.0606732, -1.0603428 39.0609255)",,
"[864191745, 857720247]",False,Calle Juan Gargallo,residential,,False,20.485,,,"LINESTRING (-1.0607414 39.0606732, -1.0607002 39.0606321, -1.0605984 39.0605262)",,
"[864191746, 179220591]",False,Calle Somadilla,residential,,True,118.873,,,"LINESTRING (-1.0607414 39.0606732, -1.0607794 39.0606513, -1.0618373 39.0600261)",,
864191746,False,,residential,,True,44.401,,,"LINESTRING (-1.0603428 39.0609255, -1.0607414 39.0606732)",,
864191747,False,,residential,,False,7.284,,,"LINESTRING (-1.0603428 39.0609255, -1.0602883 39.0608755)",,
864191747,False,,residential,,True,6.426,,,"LINESTRING (-1.0603428 39.0609255, -1.0603909 39.0609696)",,
864191747,False,,residential,,False,6.426,,,"LINESTRING (-1.0603909 39.0609696, -1.0603428 39.0609255)",,
"[857720234, 864191747]",False,Calle Miguel Molsós,residential,,"[False, True]",119.35,,,"LINESTRING (-1.0603909 39.0609696, -1.0605835 39.0611462, -1.0612541 39.0618078)",,
"[857720248, 864191748]",False,Calle Ángel,residential,,"[False, True]",45.119,,,"LINESTRING (-1.0603909 39.0609696, -1.0603495 39.061003, -1.0603379 39.0610335, -1.0603373 39.0610663, -1.0603615 39.0611671, -1.060374 39.0612079, -1.0604562 39.061344)",,
472244478,False,Calle San Andrés,residential,,True,20.235,,,"LINESTRING (-1.0615058 39.0580035, -1.0612846 39.0579434)",,
1156158112,False,Plaza Glorieta,residential,,False,58.757,,,"LINESTRING (-1.0540345 39.0600256, -1.0533902 39.0601957)",,
860099319,False,Calle San Vicente,residential,,True,58.278999999999996,,,"LINESTRING (-1.0540345 39.0600256, -1.054127 39.0600027, -1.0546843 39.059884)",,
1156158112,False,Plaza Glorieta,residential,,True,127.64500000000001,,,"LINESTRING (-1.0540345 39.0600256, -1.0543236 39.0605515, -1.0535989 39.0606751)",,
472244442,False,Plaza Glorieta,trunk,,False,56.27,2,N-330,"LINESTRING (-1.0533902 39.0601957, -1.0535989 39.0606751)",,
1156158112,False,Plaza Glorieta,residential,,True,58.757,,,"LINESTRING (-1.0533902 39.0601957, -1.0540345 39.0600256)",,
"[472244448, 472244442]",False,"['Plaza Glorieta', 'Calle Virgen del Rosario']",trunk,,True,142.485,2,N-330,"LINESTRING (-1.0533902 39.0601957, -1.0533545 39.0601117, -1.0532135 39.0597704, -1.0531427 39.0596005, -1.0530947 39.0594645, -1.0530779 39.0594097, -1.0530658 39.0593586, -1.053058 39.0592894, -1.0530532 39.0592333, -1.0530539 39.0591854, -1.0530561 39.0591449, -1.0530594 39.0590966, -1.0530712 39.0590321, -1.0530865 39.058954)",,
1156158113,True,Plaza Mayor,residential,,False,128.68099999999998,,,"LINESTRING (-1.0548784 39.0598517, -1.0550376 39.0598712, -1.0557095 39.0596538, -1.0562648 39.0594747)",,
1156158113,True,Plaza Mayor,residential,,False,13.685,,,"LINESTRING (-1.0562648 39.0594747, -1.0561991 39.0593627)",,
