osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction,tunnel
262521114,,residential,False,True,24.986,"LINESTRING (-4.7047968 36.8265562, -4.7045268 36.8264947)",,,,
222708994,Calle Andalucía,residential,False,False,50.922,"LINESTRING (-4.7047968 36.8265562, -4.7048297 36.8264189, -4.7048914 36.8261462, -4.7048861 36.8261054)",,,,
222708994,Calle Andalucía,residential,False,True,38.319,"LINESTRING (-4.7047968 36.8265562, -4.7047895 36.8265864, -4.7047841 36.8266916, -4.7047868 36.8267731, -4.7048083 36.8268247, -4.7048351 36.8268397, -4.7048902 36.8268251)",,,,
262521115,Calle Cádiz,residential,False,True,57.231,"LINESTRING (-4.7041832 36.8262881, -4.7042231 36.8268018)",,,,
262521110,,residential,False,False,19.189,"LINESTRING (-4.7040594 36.8266895, -4.7042231 36.8268018)",,,,
262521116,Calle Córdoba,residential,False,False,54.832,"LINESTRING (-4.7040594 36.8266895, -4.7040287 36.826197)",,,,
262521110,,residential,False,True,21.000999999999998,"LINESTRING (-4.7040594 36.8266895, -4.7040496 36.8266828, -4.7038833 36.8265638)",,,,
262521116,Calle Córdoba,residential,False,True,54.832,"LINESTRING (-4.7040287 36.826197, -4.7040594 36.8266895)",,,,
262521117,Calle Huelva,residential,False,False,52.479,"LINESTRING (-4.7038458 36.8260928, -4.7038833 36.8265638)",,,,
262521118,Calle Jaén,residential,False,True,55.211,"LINESTRING (-4.703673 36.8260229, -4.7037488 36.8265157)",,,,
262521110,,residential,False,False,13.923,"LINESTRING (-4.7035947 36.8265372, -4.7037488 36.8265157)",,,,
262521119,Calle Sevilla,residential,False,False,61.392,"LINESTRING (-4.7035947 36.8265372, -4.7035002 36.8259903)",,,,
262521119,Calle Sevilla,residential,False,True,53.183,"LINESTRING (-4.7035947 36.8265372, -4.7036957 36.8270086)",,,,
262521110,,residential,False,True,31.823999999999998,"LINESTRING (-4.7035947 36.8265372, -4.7034425 36.8265533, -4.7032393 36.8265679)",,,,
262521119,Calle Sevilla,residential,False,True,61.392,"LINESTRING (-4.7035002 36.8259903, -4.7035947 36.8265372)",,,,
262521117,Calle Huelva,residential,False,True,28.354,"LINESTRING (-4.703795 36.8268088, -4.7038833 36.8265638)",,,,
262521118,Calle Jaén,residential,False,False,32.85,"LINESTRING (-4.703795 36.8268088, -4.7037488 36.8265157)",,,,
262521118,Calle Jaén,residential,False,True,15.059,"LINESTRING (-4.703795 36.8268088, -4.7038269 36.8269418)",,,,
262521653,Calle Clavel,residential,False,False,25.341,"LINESTRING (-4.7041275 36.82582, -4.7043834 36.8259199)",,,,
220075927,Calle Santa Ana,tertiary,True,False,13.602,"LINESTRING (-4.7064997 36.8250539, -4.7065058 36.8250319, -4.7066067 36.8249733)",,,,
547524429,Calle Peligros,residential,False,True,68.487,"LINESTRING (-4.7064997 36.8250539, -4.706259 36.8250582, -4.7060772 36.8250409, -4.7058923 36.8250138, -4.705741 36.8249784)",,,,
262527797,,residential,False,True,101.90799999999999,"LINESTRING (-4.7023873 36.8266105, -4.7028521 36.8264485, -4.7029592 36.8263689, -4.7030606 36.826068, -4.7031151 36.8259985)",,,,
262401167,Calle Algarrobo,tertiary,True,False,9.877,"LINESTRING (-4.7077947 36.8212252, -4.7078352 36.8211425)",,,,
287703132,,residential,False,True,7.544,"LINESTRING (-4.7031293 36.8256206, -4.7031924 36.8255753)",,,,
287703132,,residential,False,False,7.544,"LINESTRING (-4.7031924 36.8255753, -4.7031293 36.8256206)",,,,
287703131,,residential,False,False,36.622,"LINESTRING (-4.7031924 36.8255753, -4.7033051 36.8255903, -4.703399 36.8256053, -4.7034848 36.8256332, -4.7035798 36.8256757)",,,,
287703132,,residential,False,True,27.009999999999998,"LINESTRING (-4.7031924 36.8255753, -4.7031764 36.8255065, -4.7031254 36.8254464, -4.7030574 36.8253622)",,,,
207975010,Calle Chozuelas,residential,False,True,38.383,"LINESTRING (-4.707449 36.8234497, -4.7074133 36.8231057)",,,,
220075924,Calle Camino Nuevo,tertiary,True,False,3.194,"LINESTRING (-4.7050682 36.8245904, -4.7050459 36.8246129)",,,,
262400222,Calle de Romera,tertiary,False,False,24.522,"LINESTRING (-4.70661 36.8213475, -4.7067102 36.8212227, -4.7067431 36.8211555)",,,,
262400222,Calle de Romera,tertiary,False,True,182.167,"LINESTRING (-4.70661 36.8213475, -4.7065602 36.8213732, -4.7063831 36.8214438, -4.7061423 36.8214659, -4.7059149 36.8214611, -4.7054476 36.8214062, -4.7052715 36.8213164, -4.704887 36.8212581, -4.7048181 36.8214481)",,,,
313303623,,residential,False,False,50.585,"LINESTRING (-4.70661 36.8213475, -4.7066561 36.8214209, -4.7066024 36.8216828, -4.7065756 36.821788)",,,,
262521332,Calle Caleta,residential,False,True,77.31,"LINESTRING (-4.7048617 36.8253414, -4.7048271 36.825384, -4.704583 36.8256739, -4.7045106 36.8257426, -4.704422 36.8258521, -4.7043834 36.8259199)",,,,
313303623,,residential,False,True,50.585,"LINESTRING (-4.7065756 36.821788, -4.7066024 36.8216828, -4.7066561 36.8214209, -4.70661 36.8213475)",,,,
209101573,Cañada del Cerrillo,residential,False,True,16.264,"LINESTRING (-4.7050836 36.8231925, -4.7052404 36.8232676)",,,,
262504140,Calle Escribanos,residential,False,True,28.268,"LINESTRING (-4.7059498 36.8234806, -4.7062225 36.8236109)",,,,
209101573,Cañada del Cerrillo,residential,False,False,88.709,"LINESTRING (-4.7059498 36.8234806, -4.7057637 36.8236535, -4.7052404 36.8232676)",,,,
262504140,Calle Escribanos,residential,False,False,93.16900000000001,"LINESTRING (-4.7059498 36.8234806, -4.7055871 36.8232752, -4.7054851 36.8231825, -4.7054252 36.8230542, -4.7054147 36.8229621, -4.7054698 36.8228406)",,,,
287703135,Avenida de la Constitución,secondary,False,True,12.58,"LINESTRING (-4.7031151 36.8259985, -4.703098 36.8258862)",,,,
262527797,,residential,False,False,101.908,"LINESTRING (-4.7031151 36.8259985, -4.7030606 36.826068, -4.7029592 36.8263689, -4.7028521 36.8264485, -4.7023873 36.8266105)",,,,
287703135,Avenida de la Constitución,secondary,False,False,49.964,"LINESTRING (-4.7031151 36.8259985, -4.7031269 36.8260771, -4.7032103 36.8264412)",,,,
287703135,Avenida de la Constitución,secondary,False,False,14.323,"LINESTRING (-4.7032103 36.8264412, -4.7032393 36.8265679)",,,,
287703135,Avenida de la Constitución,secondary,False,True,49.964,"LINESTRING (-4.7032103 36.8264412, -4.7031269 36.8260771, -4.7031151 36.8259985)",,,,
379887423,,residential,False,False,121.88400000000001,"LINESTRING (-4.7032103 36.8264412, -4.7029173 36.8265752, -4.7028557 36.8266348, -4.7030195 36.8273719)",,,,
379887388,,residential,False,False,37.688,"LINESTRING (-4.7030195 36.8273719, -4.7026024 36.8274303)",,,,
379887423,,residential,False,False,103.941,"LINESTRING (-4.7030195 36.8273719, -4.7031083 36.8277716, -4.7031753 36.8277478, -4.7037123 36.8275574)",,,,
379887423,,residential,False,True,121.884,"LINESTRING (-4.7030195 36.8273719, -4.7028557 36.8266348, -4.7029173 36.8265752, -4.7032103 36.8264412)",,,,
379887388,,residential,False,True,37.688,"LINESTRING (-4.7026024 36.8274303, -4.7030195 36.8273719)",,,,
287703135,Avenida de la Constitución,secondary,False,False,4.827,"LINESTRING (-4.7037123 36.8275574, -4.7037383 36.8275955)",,,,
287703135,Avenida de la Constitución,secondary,False,True,118.986,"LINESTRING (-4.7037123 36.8275574, -4.7035062 36.827255, -4.7034747 36.8272088, -4.7034128 36.8271179, -4.7033913 36.8270863, -4.7033242 36.8269229, -4.7032393 36.8265679)",,,,
379887423,,residential,False,True,103.941,"LINESTRING (-4.7037123 36.8275574, -4.7031753 36.8277478, -4.7031083 36.8277716, -4.7030195 36.8273719)",,,,
401862284,,residential,False,True,214.443,"LINESTRING (-4.7088335 36.8269809, -4.7086307 36.8274052, -4.7087888 36.8280277, -4.7083317 36.8280646, -4.7077445 36.8280302)",,,,
547524429,Calle Peligros,residential,False,False,68.487,"LINESTRING (-4.705741 36.8249784, -4.7058923 36.8250138, -4.7060772 36.8250409, -4.706259 36.8250582, -4.7064997 36.8250539)",,,,
209101571,Plaza Fuente Arriba,residential,True,False,43.764,"LINESTRING (-4.7067058 36.8230496, -4.7068397 36.8226709)",,,,
287705219,Calle Santa Ana,tertiary,False,True,35.083,"LINESTRING (-4.7067058 36.8230496, -4.7067067 36.8230993, -4.7066389 36.8233595)",,,,
620568153,,residential,False,True,35.591,"LINESTRING (-4.701092 36.8222036, -4.7010599 36.8223789, -4.7009839 36.8225082)",,,,
262504076,Calle de Enmedio,residential,False,False,150.37099999999998,"LINESTRING (-4.7055343 36.8236548, -4.7053779 36.8235705, -4.7053266 36.8235692, -4.7050688 36.823457, -4.7049808 36.8233128, -4.7047229 36.8231388, -4.704501 36.8229916, -4.7044495 36.8227306)",,,,
