osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
34573865,True,,Calle Virgen del Socorro,residential,30,False,93.646,"LINESTRING (-0.0662318 39.946975, -0.0654537 39.9475695)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,65.051,"LINESTRING (-0.0662318 39.946975, -0.0656929 39.9465608)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,48.538,"LINESTRING (-0.0656929 39.9465608, -0.065291 39.9462516)",,
34573863,True,1,Carrer de Sant Felip,residential,30,False,103.688,"LINESTRING (-0.0656929 39.9465608, -0.0657439 39.9465212, -0.0665049 39.9459304, -0.0665474 39.9458972)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,66.411,"LINESTRING (-0.065291 39.9462516, -0.0647409 39.9458287)",,
34573862,True,,Calle Jesús y María,residential,30,False,75.26700000000001,"LINESTRING (-0.065291 39.9462516, -0.0647225 39.9466547, -0.0646428 39.9467112)",,
34573894,True,,Carrer Mare de Déu del Roser / Calle Virgen del Rosario,residential,30,False,37.57600000000001,"LINESTRING (-0.0643355 39.9451356, -0.0642706 39.9452253, -0.0640557 39.945297, -0.0640392 39.9453022, -0.0640221 39.9453075, -0.0639885 39.9453181)",,
34573895,True,,Calle Almas,residential,30,False,71.46199999999999,"LINESTRING (-0.0643355 39.9451356, -0.0644486 39.9451118, -0.0646721 39.9450107, -0.0650363 39.9447934)",,
34573869,True,,Calle Santo Tomás,residential,30,False,65.369,"LINESTRING (-0.0686273 39.9474892, -0.0691665 39.9470712)",,
34573889,True,,Calle San Rafael,residential,30,False,60.122,"LINESTRING (-0.0686273 39.9474892, -0.0691263 39.9478713)",,
34573867,True,1,Calle Santo Cristo,residential,30,False,104.119,"LINESTRING (-0.0681263 39.9471059, -0.0672708 39.9477742)",,
34573889,True,,Calle San Rafael,residential,30,False,60.337,"LINESTRING (-0.0681263 39.9471059, -0.0686273 39.9474892)",,
34565027,True,,Calle Virgen de Gracia,residential,30,False,71.136,"LINESTRING (-0.067566 39.946677, -0.0681631 39.9462301)",,
34573889,True,,Calle San Rafael,residential,30,False,67.497,"LINESTRING (-0.067566 39.946677, -0.0681263 39.9471059)",,
34573890,True,,Carrer de Sant Salvador,living_street,,False,85.287,"LINESTRING (-0.0642247 39.9427467, -0.0638517 39.9434584)",,
1151027327,True,,Carrer Colom,living_street,30,False,61.972,"LINESTRING (-0.0642247 39.9427467, -0.0635553 39.9426848, -0.063503 39.94268)",,
34573890,True,,Carrer de Sant Salvador,living_street,,False,79.128,"LINESTRING (-0.0638517 39.9434584, -0.0633945 39.9440777)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,55.031,"LINESTRING (-0.0638517 39.9434584, -0.0633279 39.9432262, -0.063292 39.9432119)",CV-1870,
360126905,True,,Calle San Ramón,residential,30,False,47.846000000000004,"LINESTRING (-0.0624102 39.9453341, -0.0620358 39.9451397, -0.0619956 39.9451188, -0.0619455 39.9450928)",,
34896068,True,,Carrer de Sant Salvador,residential,,False,132.284,"LINESTRING (-0.0632181 39.9443184, -0.0624102 39.9453341)",,
34573892,False,,Carrer de Sant Salvador,residential,,True,30.700000000000003,"LINESTRING (-0.0632181 39.9443184, -0.0632858 39.9442261, -0.0633469 39.9441427, -0.0633945 39.9440777)",,
34573894,True,,Carrer Mare de Déu del Roser / Calle Virgen del Rosario,residential,30,False,80.749,"LINESTRING (-0.0657597 39.9435968, -0.0652042 39.944185)",,
307457228,True,,Carrer de Sant Jaume,living_street,20,False,85.65099999999998,"LINESTRING (-0.0657597 39.9435968, -0.0661363 39.9438068, -0.0665422 39.9440207, -0.0665805 39.9440409)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,49.738,"LINESTRING (-0.0652042 39.944185, -0.0647264 39.9439283)",CV-1870,
34573894,True,,Carrer Mare de Déu del Roser / Calle Virgen del Rosario,residential,30,False,62.228,"LINESTRING (-0.0652042 39.944185, -0.0647538 39.9446254)",,
34573895,True,,Calle Almas,residential,30,False,67.562,"LINESTRING (-0.0650363 39.9447934, -0.0656792 39.9444381)",,
361115985,True,,Calle San Pascual,residential,30,False,55.129,"LINESTRING (-0.0650363 39.9447934, -0.0655308 39.9451129)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,49.313,"LINESTRING (-0.0656792 39.9444381, -0.0652042 39.944185)",CV-1870,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,57.384,"LINESTRING (-0.0647264 39.9439283, -0.0641751 39.9436322)",CV-1870,
34573896,True,,Calle Santa Bárbara,residential,30,False,80.328,"LINESTRING (-0.0647264 39.9439283, -0.0652197 39.9433128)",,
307457228,True,,Carrer de Sant Jaume,living_street,20,False,55.826,"LINESTRING (-0.0652197 39.9433128, -0.0657597 39.9435968)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,33.669,"LINESTRING (-0.0641751 39.9436322, -0.0638517 39.9434584)",CV-1870,
34573897,True,,Calle San Agustín,residential,30,False,87.622,"LINESTRING (-0.0641751 39.9436322, -0.0647199 39.942964)",,
307457228,True,,Carrer de Sant Jaume,living_street,20,False,23.693,"LINESTRING (-0.0647199 39.942964, -0.0649033 39.9431241)",,
34565027,True,,Calle Virgen de Gracia,residential,30,False,92.53,"LINESTRING (-0.0659668 39.9479497, -0.0667283 39.9473567)",,
34573865,True,,Calle Virgen del Socorro,residential,30,False,41.9,"LINESTRING (-0.0654537 39.9475695, -0.0651044 39.9478346)",,
34573884,True,,Calle Caridad,residential,30,False,60.831,"LINESTRING (-0.0654537 39.9475695, -0.0659668 39.9479497)",,
817569274,False,,Carrer de la Rambla de la Viuda,residential,30,False,106.415,"LINESTRING (-0.0669684 39.9436114, -0.0676835 39.942827)",,
34573898,False,,Avinguda de l'Estret,residential,30,False,172.3,"LINESTRING (-0.0669684 39.9436114, -0.0657556 39.9431094, -0.0652483 39.9428067)",,
361115987,False,,Carrer de Sant Lluís,residential,30,True,58.089,"LINESTRING (-0.0669684 39.9436114, -0.0669585 39.9436226, -0.0665805 39.9440409)",,
83711440,False,,Plaça de Santa Teresa,living_street,,False,11.195,"LINESTRING (-0.0647235 39.9427341, -0.0646171 39.9427931)",,
34573900,True,,Plaça de Santa Teresa,residential,,False,45.908,"LINESTRING (-0.0647235 39.9427341, -0.0652201 39.9427885, -0.0652483 39.9428067)",,
34573900,True,,Plaça de Santa Teresa,residential,,False,31.097,"LINESTRING (-0.0644753 39.9421759, -0.0646245 39.9424311)",,
34573904,False,,Carrer Mare de Déu del Carme,residential,,False,110.091,"LINESTRING (-0.0644753 39.9421759, -0.0654964 39.9415698)",,
34573900,True,,Plaça de Santa Teresa,residential,,False,17.845,"LINESTRING (-0.0646245 39.9424311, -0.0646714 39.9425875)",,
34573850,False,,Carrer de la Séquia del Molí,residential,,True,293.634,"LINESTRING (-0.0667167 39.9410821, -0.0665624 39.9409051, -0.0664352 39.9408151, -0.0660854 39.9406385, -0.065868 39.9405164, -0.0657833 39.9404283, -0.0656321 39.9402484, -0.0655204 39.9401656, -0.0652327 39.9399286, -0.0649493 39.9396904, -0.0647833 39.9395474, -0.0647114 39.9394366, -0.0646486 39.9393025, -0.0644638 39.939133)",,
34573901,True,,Carrer del Cardenal Cisneros,residential,,False,90.588,"LINESTRING (-0.0667167 39.9410821, -0.0660502 39.9416529, -0.066008 39.9416891)",,
"[817569274, 817569275]",False,,"['Carrer de la Rambla de la Viuda', 'Carrer del Riu Millars']",residential,30,"[False, True]",249.45999999999998,"LINESTRING (-0.0667167 39.9410821, -0.0667588 39.9411294, -0.0669681 39.9413642, -0.0674304 39.9417556, -0.0681154 39.9423514, -0.0676835 39.942827)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,82.112,"LINESTRING (-0.062291 39.940355, -0.0626049 39.9404812, -0.063055 39.9407954)",,
34573914,True,,Carrer de la Mare de Déu dels Dolors,living_street,,False,72.543,"LINESTRING (-0.063055 39.9407954, -0.0622709 39.9410488)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,23.07,"LINESTRING (-0.063055 39.9407954, -0.0632437 39.9409441)",,
34573904,False,,Carrer Mare de Déu del Carme,residential,,True,110.091,"LINESTRING (-0.0654964 39.9415698, -0.0644753 39.9421759)",,
34573900,True,,Plaça de Santa Teresa,residential,,False,16.895,"LINESTRING (-0.0646714 39.9425875, -0.0647235 39.9427341)",,
34573903,True,,Calle Virgen del Carmen,living_street,,False,87.994,"LINESTRING (-0.063558 39.9425387, -0.0644753 39.9421759)",,
34573905,True,,Calle San Antonio,living_street,,False,95.075,"LINESTRING (-0.063558 39.9425387, -0.0646714 39.9425875)",,
34573906,True,,Carrer de Sant Francesc,living_street,,False,94.806,"LINESTRING (-0.0642521 39.9419364, -0.0632579 39.9423184)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,32.731,"LINESTRING (-0.0642521 39.9419364, -0.0644753 39.9421759)",,
34573908,False,,Carrer de Santa Maria Rosa Molas,residential,,False,108.008,"LINESTRING (-0.0639924 39.9416808, -0.0650153 39.9411077)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,36.027,"LINESTRING (-0.0639924 39.9416808, -0.0642521 39.9419364)",,
34573907,True,,Calle San Miguel,living_street,,False,67.28,"LINESTRING (-0.0623561 39.9423177, -0.0630781 39.9420734)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,37.729,"LINESTRING (-0.0623561 39.9423177, -0.0625039 39.9425087, -0.0625183 39.9426254)",,
34573908,False,,Carrer de Santa Maria Rosa Molas,residential,,True,108.008,"LINESTRING (-0.0650153 39.9411077, -0.0639924 39.9416808)",,
34573909,True,,Carrer de Sant Cristòfol - Calle San Cristóbal,living_street,,False,84.192,"LINESTRING (-0.063735 39.9414263, -0.0628517 39.9417649)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,35.81,"LINESTRING (-0.063735 39.9414263, -0.0639924 39.9416808)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,18.52,"LINESTRING (-0.0621193 39.9420132, -0.0622309 39.9421561)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,8.614,"LINESTRING (-0.0618821 39.9417056, -0.0619337 39.9417722)",,
34573910,True,,Carrer de Sant Roc,living_street,,False,23.352,"LINESTRING (-0.0618821 39.9417056, -0.0620988 39.9416206, -0.062127 39.9416117)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,34.044,"LINESTRING (-0.0632437 39.9409441, -0.0634949 39.9411821)",,
34573912,True,,Carrer de Sant Joan,living_street,,False,76.835,"LINESTRING (-0.0632437 39.9409441, -0.0629831 39.9410584, -0.0624614 39.9412872)",,
34573913,True,,Carrer de la Mare de Déu dels Dolors,residential,,False,45.221,"LINESTRING (-0.0640242 39.9401742, -0.0636172 39.940435)",,
34573915,True,,Carrer dels Tarongers,residential,,False,67.744,"LINESTRING (-0.0640242 39.9401742, -0.0634609 39.9397445)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,37.171,"LINESTRING (-0.0615397 39.9412639, -0.0617626 39.9415512)",,
34573924,False,,Carrer dels Tarongers,residential,,True,36.987,"LINESTRING (-0.0634609 39.9397445, -0.0631213 39.9399515)",,
34573924,False,,Carrer dels Tarongers,residential,,False,109.244,"LINESTRING (-0.0634609 39.9397445, -0.0638453 39.9395101, -0.0644638 39.939133)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,32.118,"LINESTRING (-0.061305 39.9409759, -0.0615062 39.9412201)",,
34573835,True,,Carrer Colom,residential,30,False,62.895,"LINESTRING (-0.0625183 39.9426254, -0.0619856 39.9425697, -0.0617873 39.942549)",,
34573922,False,,Travessa del Sagrari - Travesía del Sagrario,residential,,True,41.938,"LINESTRING (-0.0619595 39.9402233, -0.0619509 39.9398462)",,
34573919,False,,Carrer Sagrari,residential,,True,106.02499999999999,"LINESTRING (-0.0619595 39.9402233, -0.0615748 39.940225, -0.0610467 39.9401915, -0.0607348 39.9402718)",,
1012557114,False,,Carrer Sagrari,living_street,,False,24.795,"LINESTRING (-0.0619595 39.9402233, -0.0621641 39.9402311, -0.0622397 39.9402625)",,
34573902,True,,Calle Darremur de las Hermanas de la Consolación,living_street,,False,11.177,"LINESTRING (-0.0622397 39.9402625, -0.062291 39.940355)",,
34573920,True,,Carrer de la Mare de Déu del Pilar,residential,,False,86.059,"LINESTRING (-0.0622397 39.9402625, -0.0627485 39.9397115, -0.0628754 39.9396942)",,
1012557114,False,,Carrer Sagrari,living_street,,True,24.795,"LINESTRING (-0.0622397 39.9402625, -0.0621641 39.9402311, -0.0619595 39.9402233)",,
34573923,True,,Carrer del Molí de Baix,residential,,False,35.469,"LINESTRING (-0.0628754 39.9396942, -0.0631213 39.9399515)",,
34573922,False,,Travessa del Sagrari - Travesía del Sagrario,residential,,False,41.938,"LINESTRING (-0.0619509 39.9398462, -0.0619595 39.9402233)",,
34573913,True,,Carrer de la Mare de Déu dels Dolors,residential,,False,62.476,"LINESTRING (-0.0636172 39.940435, -0.063055 39.9407954)",,
34573923,True,,Carrer del Molí de Baix,residential,,False,68.395,"LINESTRING (-0.0631213 39.9399515, -0.0636172 39.940435)",,
34573924,False,,Carrer dels Tarongers,residential,,False,36.987,"LINESTRING (-0.0631213 39.9399515, -0.0634609 39.9397445)",,
34573850,False,,Carrer de la Séquia del Molí,residential,,False,293.634,"LINESTRING (-0.0644638 39.939133, -0.0646486 39.9393025, -0.0647114 39.9394366, -0.0647833 39.9395474, -0.0649493 39.9396904, -0.0652327 39.9399286, -0.0655204 39.9401656, -0.0656321 39.9402484, -0.0657833 39.9404283, -0.065868 39.9405164, -0.0660854 39.9406385, -0.0664352 39.9408151, -0.0665624 39.9409051, -0.0667167 39.9410821)",,
34573924,False,,Carrer dels Tarongers,residential,,True,109.244,"LINESTRING (-0.0644638 39.939133, -0.0638453 39.9395101, -0.0634609 39.9397445)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,20.9,"LINESTRING (-0.0622309 39.9421561, -0.0623561 39.9423177)",,
34573934,True,,Calle Corralot,living_street,,False,72.228,"LINESTRING (-0.0622309 39.9421561, -0.0614444 39.9423976)",,
189994218,True,,Plaça del Rei en Jaume,tertiary,30,False,26.115000000000002,"LINESTRING (-0.0614444 39.9423976, -0.0613112 39.9423335, -0.0611849 39.9422728)",CV-1872,
34573935,False,,Calle San José,living_street,,False,25.321,"LINESTRING (-0.0610973 39.942162, -0.0613514 39.9420441)",,
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,5.889,"LINESTRING (-0.0610973 39.942162, -0.0610849 39.9421493, -0.0610568 39.9421191)",,roundabout
34526332,True,,Carrer de Sant Vicent,residential,,False,31.121,"LINESTRING (-0.0619337 39.9417722, -0.0621193 39.9420132)",,
34573935,False,,Calle San José,living_street,,True,58.125,"LINESTRING (-0.0619337 39.9417722, -0.0613514 39.9420441)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,19.964,"LINESTRING (-0.0617626 39.9415512, -0.0618821 39.9417056)",,
34573936,False,,Carrer de Sant Isidre,living_street,,False,59.344,"LINESTRING (-0.0617626 39.9415512, -0.0611717 39.9418333)",,
34573936,False,,Carrer de Sant Isidre,living_street,,True,21.728,"LINESTRING (-0.0609525 39.941933, -0.0611717 39.9418333)",,
441642862,True,,Avenida Burriana,tertiary,30,False,16.777,"LINESTRING (-0.0609525 39.941933, -0.0608419 39.9418082)",CV-1872,
34573935,False,,Calle San José,living_street,,False,58.125,"LINESTRING (-0.0613514 39.9420441, -0.0619337 39.9417722)",,
34573935,False,,Calle San José,living_street,,True,25.321,"LINESTRING (-0.0613514 39.9420441, -0.0610973 39.942162)",,
34573937,False,,Travesía San Isidro,living_street,,False,28.002,"LINESTRING (-0.0613514 39.9420441, -0.0611717 39.9418333)",,
34573936,False,,Carrer de Sant Isidre,living_street,,False,21.728,"LINESTRING (-0.0611717 39.9418333, -0.0609525 39.941933)",,
34573936,False,,Carrer de Sant Isidre,living_street,,True,59.344,"LINESTRING (-0.0611717 39.9418333, -0.0617626 39.9415512)",,
34573937,False,,Travesía San Isidro,living_street,,True,28.002,"LINESTRING (-0.0611717 39.9418333, -0.0613514 39.9420441)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,5.646,"LINESTRING (-0.0615062 39.9412201, -0.0615397 39.9412639)",,
34573938,True,,Carrer de Sant Blai,living_street,,False,79.16,"LINESTRING (-0.0615062 39.9412201, -0.0607112 39.9415879)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,47.432,"LINESTRING (-0.0607112 39.9415879, -0.0604983 39.9411938)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,26.911,"LINESTRING (-0.0607112 39.9415879, -0.0608419 39.9418082)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,14.573,"LINESTRING (-0.0612137 39.9408651, -0.061305 39.9409759)",,
34573939,True,,Carrer de la Mare de Déu del Tremedal,living_street,,False,71.104,"LINESTRING (-0.0612137 39.9408651, -0.0604983 39.9411938)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,47.432,"LINESTRING (-0.0604983 39.9411938, -0.0607112 39.9415879)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,38.313,"LINESTRING (-0.0604983 39.9411938, -0.0604137 39.941048, -0.060322 39.9408769)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,20.693,"LINESTRING (-0.0609296 39.9405204, -0.0610593 39.9406777)",,
34573940,True,,Carrer de la Mare de Déu dels Desemparats - Calle Virgen de los Desamparados,residential,,False,65.228,"LINESTRING (-0.0609296 39.9405204, -0.060322 39.9408769)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,26.345,"LINESTRING (-0.060322 39.9408769, -0.0602797 39.9406422)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,38.313,"LINESTRING (-0.060322 39.9408769, -0.0604137 39.941048, -0.0604983 39.9411938)",,
34573942,False,,Carrer dels Àngels - Calle Ángeles,living_street,,False,25.3,"LINESTRING (-0.0613159 39.9405634, -0.0610593 39.9406777)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,24.647,"LINESTRING (-0.0610593 39.9406777, -0.0612137 39.9408651)",,
34573942,False,,Carrer dels Àngels - Calle Ángeles,living_street,,True,25.3,"LINESTRING (-0.0610593 39.9406777, -0.0613159 39.9405634)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,97.536,"LINESTRING (-0.0604835 39.9392364, -0.060207 39.9398226, -0.0601775 39.9400754)",,
1084128397,True,,Camí de Benafelí,unclassified,,False,24.197000000000003,"LINESTRING (-0.0593487 39.9425522, -0.059179 39.9425521, -0.0590671 39.9425693)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,56.171,"LINESTRING (-0.0602677 39.9405758, -0.0601775 39.9400754)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,7.454,"LINESTRING (-0.0602677 39.9405758, -0.0602797 39.9406422)",,
34573946,True,,Calle Rotllo de la Malafa,residential,,False,49.509,"LINESTRING (-0.0602677 39.9405758, -0.0596982 39.9406629)",,
386998532,True,,Calle de Les Carotes,residential,30,False,140.695,"LINESTRING (-0.0588746 39.9407892, -0.0592049 39.9420289)",,
34573945,False,,Calle de Les Carotes,residential,30,True,165.318,"LINESTRING (-0.0588746 39.9407892, -0.058515 39.9394402, -0.0585193 39.9393304)",,
386998532,True,,Calle de Les Carotes,residential,30,False,59.466,"LINESTRING (-0.0592049 39.9420289, -0.0593487 39.9425522)",,
34573947,True,,Calle Llavanera,residential,,False,156.178,"LINESTRING (-0.0592049 39.9420289, -0.059998 39.9419175, -0.0598133 39.941144)",,
34573946,True,,Calle Rotllo de la Malafa,residential,,False,71.606,"LINESTRING (-0.0596982 39.9406629, -0.0588746 39.9407892)",,
34564950,True,,Avinguda de la Generalitat,tertiary,30,False,57.888,"LINESTRING (-0.0592209 39.946085, -0.0586151 39.9458498)",,
34573979,False,,Avinguda de la Generalitat,tertiary,,True,4.231,"LINESTRING (-0.0592209 39.946085, -0.0592088 39.9461219)",,
34573956,False,,Calle San Pedro,residential,,True,29.041,"LINESTRING (-0.0592209 39.946085, -0.0592454 39.946055, -0.0592727 39.9460215, -0.0594016 39.9458636)",,
1151027328,True,,Plaça del Doctor Fleming,residential,30,False,19.295,"LINESTRING (-0.0619835 39.9426355, -0.0617873 39.942549)",CV-1872,
34573952,True,,Calle San Pedro,residential,30,False,75.418,"LINESTRING (-0.0619835 39.9426355, -0.0619554 39.9429817, -0.0617102 39.9432546)",,
189994226,True,,Travesía de San Pedro,residential,30,False,23.774,"LINESTRING (-0.0606936 39.9443186, -0.0606643 39.9443055, -0.060453 39.9442105)",,
34573954,True,,Calle San Federico,residential,,False,13.401,"LINESTRING (-0.0594016 39.9458636, -0.0595458 39.9459116)",,
34573956,False,,Calle San Pedro,residential,,False,29.041,"LINESTRING (-0.0594016 39.9458636, -0.0592727 39.9460215, -0.0592454 39.946055, -0.0592209 39.946085)",,
"[34573954, 83051348]",True,,"['Calle San Federico', 'Avenida de Castellón']",residential,,False,148.92200000000003,"LINESTRING (-0.0595458 39.9459116, -0.0607171 39.9463052, -0.0606102 39.9465207, -0.0606586 39.9466435)",,
34573955,True,,Calle San Pedro,residential,,False,73.69200000000001,"LINESTRING (-0.0595458 39.9459116, -0.0598325 39.9456051, -0.0600495 39.945373)",,
34573856,True,,Calle Santa Cruz,residential,,False,17.174,"LINESTRING (-0.0600495 39.945373, -0.0599375 39.9453313, -0.0598683 39.9453055)",,
34573856,True,,Calle Santa Cruz,residential,,False,14.306,"LINESTRING (-0.060421 39.9455115, -0.0602701 39.9454552)",,
34573957,True,,Calle San Marcos,residential,,False,110.95400000000001,"LINESTRING (-0.060421 39.9455115, -0.0604506 39.9454728, -0.0610797 39.9446509)",,
34573958,True,,Calle San Ramón,residential,30,False,88.669,"LINESTRING (-0.0610797 39.9446509, -0.0619455 39.9450928)",,
34573856,True,,Calle Santa Cruz,residential,,False,20.909,"LINESTRING (-0.0602701 39.9454552, -0.0600495 39.945373)",,
"[34573857, 34573958]",True,,"['Calle San Ramón', 'Calle San Marcos']",residential,30,False,117.702,"LINESTRING (-0.0602701 39.9454552, -0.0603042 39.9454153, -0.060994 39.9446082, -0.0610442 39.9446332)",,
34573958,True,,Calle San Ramón,residential,30,False,3.61,"LINESTRING (-0.0610442 39.9446332, -0.0610797 39.9446509)",,
34573959,False,,Calle San Marcos,residential,30,False,13.124,"LINESTRING (-0.0610442 39.9446332, -0.0611245 39.9445325)",,
34573960,True,,Calle San Marcos,residential,,False,28.513,"LINESTRING (-0.0624315 39.9428328, -0.0622718 39.9430581)",,
1151027328,True,,Plaça del Doctor Fleming,residential,30,False,44.045,"LINESTRING (-0.0624315 39.9428328, -0.0619835 39.9426355)",CV-1872,
34573959,False,,Calle San Marcos,residential,30,True,148.794,"LINESTRING (-0.0620074 39.9433782, -0.0611245 39.9445325)",,
34573962,True,,Calle Santa Ana,residential,,False,93.42500000000001,"LINESTRING (-0.0620074 39.9433782, -0.0628083 39.943761, -0.0628894 39.9438011, -0.0629312 39.9438292)",,
34573961,True,,Calle San Mateo,residential,30,False,88.645,"LINESTRING (-0.0602645 39.9425541, -0.0611457 39.9429773)",,
34573952,True,,Calle San Pedro,residential,30,False,146.658,"LINESTRING (-0.0617102 39.9432546, -0.0606936 39.9443186)",,
34573961,True,,Calle San Mateo,residential,30,False,28.824,"LINESTRING (-0.0617102 39.9432546, -0.0620074 39.9433782)",,
1084128401,True,,Carrer Benassal,residential,30,False,69.709,"LINESTRING (-0.0588097 39.9444672, -0.0595971 39.9446363)",,
1084128399,True,,Carrer de la Vila-roja,residential,,False,142.624,"LINESTRING (-0.0588097 39.9444672, -0.05878 39.9439056, -0.0587419 39.9431856)",,
34573953,True,,Calle San Pedro,residential,30,False,64.169,"LINESTRING (-0.0602873 39.9448044, -0.0606936 39.9443186)",,
245428131,True,,Calle San Pedro,residential,,False,66.186,"LINESTRING (-0.0602873 39.9448044, -0.0599604 39.9451954, -0.0598683 39.9453055)",,
34573959,False,,Calle San Marcos,residential,30,False,148.794,"LINESTRING (-0.0611245 39.9445325, -0.0620074 39.9433782)",,
34573959,False,,Calle San Marcos,residential,30,True,13.124,"LINESTRING (-0.0611245 39.9445325, -0.0610442 39.9446332)",,
34573966,True,,Travesía de San Marcos,residential,30,False,43.762,"LINESTRING (-0.0611245 39.9445325, -0.0606936 39.9443186)",,
34573967,True,,Travesía de San Pedro,residential,,False,6.627,"LINESTRING (-0.0602372 39.9439791, -0.0601941 39.9440287)",,
34573972,True,,Calle Acequia Parra,residential,30,False,77.521,"LINESTRING (-0.0602372 39.9439791, -0.0607578 39.9434075)",,
34573967,True,,Travesía de San Pedro,residential,,False,5.658,"LINESTRING (-0.0601941 39.9440287, -0.0601574 39.9440711)",,
34573968,True,,Travesía de San Pedro,residential,30,False,93.949,"LINESTRING (-0.0601941 39.9440287, -0.0600679 39.9439558, -0.0593141 39.9435201)",,
34573968,True,,Travesía de San Pedro,residential,30,False,36.561,"LINESTRING (-0.0587419 39.9431856, -0.0583946 39.9429927)",,
34573969,True,,Travesía de San Pedro,residential,30,False,29.586,"LINESTRING (-0.0601574 39.9440711, -0.060453 39.9442105)",,
34573971,True,,Calle Trasera de San Pedro,residential,30,False,78.939,"LINESTRING (-0.0601574 39.9440711, -0.0595971 39.9446363)",,
1084128398,False,,Avenida del Grao,tertiary,30,False,28.484,"LINESTRING (-0.0583946 39.9429927, -0.0580952 39.9431064)",,
1084128398,False,,Avenida del Grao,tertiary,30,True,80.999,"LINESTRING (-0.0583946 39.9429927, -0.0585239 39.9429403, -0.0588667 39.9428014, -0.0592346 39.9426523)",,
1084128401,True,,Carrer Benassal,residential,30,False,61.737,"LINESTRING (-0.0595971 39.9446363, -0.0602873 39.9448044)",,
34573972,True,,Calle Acequia Parra,residential,30,False,58.154,"LINESTRING (-0.0607578 39.9434075, -0.0611457 39.9429773)",,
"[34573973, 189994214]",True,,"['Calle de La Alquerta', 'Calle de La Horta']",residential,30,False,175.893,"LINESTRING (-0.0607578 39.9434075, -0.0599064 39.9429096, -0.0593141 39.9435201)",,
34573968,True,,Travesía de San Pedro,residential,30,False,61.343,"LINESTRING (-0.0593141 39.9435201, -0.0587419 39.9431856)",,
34573975,False,,Avinguda de la Generalitat,tertiary,,True,4.351,"LINESTRING (-0.0579927 39.9456081, -0.0579679 39.9456423)",,
34573977,True,,Carrer de la Vila-roja,residential,30,False,144.723,"LINESTRING (-0.0579927 39.9456081, -0.0580205 39.9455693, -0.0585157 39.9448778, -0.0587296 39.9445791, -0.0588097 39.9444672)",,
34565623,False,,Avinguda de la Generalitat,tertiary,,False,4.484,"LINESTRING (-0.0586151 39.9458498, -0.0585936 39.9458866)",,
34564950,True,,Avinguda de la Generalitat,tertiary,30,False,59.477,"LINESTRING (-0.0586151 39.9458498, -0.0585913 39.9458406, -0.0584014 39.9457668, -0.0579927 39.9456081)",,
34565621,False,,Avinguda de la Generalitat,tertiary,,False,4.696,"LINESTRING (-0.059864 39.9463346, -0.0598363 39.9463711)",,
34564950,True,,Avinguda de la Generalitat,tertiary,30,False,61.44800000000001,"LINESTRING (-0.059864 39.9463346, -0.0594748 39.9461836, -0.0592209 39.946085)",,
1084128398,False,,Avenida del Grao,tertiary,30,True,28.484,"LINESTRING (-0.0580952 39.9431064, -0.0583946 39.9429927)",,
817569274,False,,Carrer de la Rambla de la Viuda,residential,30,True,106.415,"LINESTRING (-0.0676835 39.942827, -0.0669684 39.9436114)",,
