osmid,bridge,ref,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed,name,access
151647946,,,residential,False,False,52.703,"LINESTRING (-8.5016061 42.1720442, -8.5016227 42.1720565, -8.5017823 42.1721764, -8.5019984 42.1723327, -8.5020126 42.172343, -8.5020605 42.1723777)",,2,20,Avenida Sarmiento Rivera,
151647946,,,residential,False,True,161.957,"LINESTRING (-8.5016061 42.1720442, -8.5005891 42.1712952, -8.5004007 42.1711535, -8.5002836 42.1710513, -8.5002287 42.171006)",,2,20,Avenida Sarmiento Rivera,
145925897,,,residential,False,True,32.719,"LINESTRING (-8.5032651 42.1719268, -8.5036621 42.1719297)",,1,,Rúa Cacharal,
182875427,,,residential,True,False,9.219,"LINESTRING (-8.5037504 42.1719806, -8.5036621 42.1719297)",,1,20,,
182875423,,,residential,True,False,12.983,"LINESTRING (-8.5037504 42.1719806, -8.5037321 42.1719903, -8.5037186 42.1720037, -8.5037113 42.1720194, -8.5037108 42.1720361, -8.5037171 42.1720521, -8.5037298 42.1720659, -8.5037475 42.1720762)",roundabout,1,20,,
182875423,,,residential,True,False,9.418999999999999,"LINESTRING (-8.5037475 42.1720762, -8.5037689 42.172082, -8.5037918 42.1720827, -8.5038138 42.1720781, -8.5038327 42.1720686, -8.5038469 42.1720553)",roundabout,1,20,,
146053612,,,residential,True,False,32.214999999999996,"LINESTRING (-8.5000457 42.1707607, -8.5000678 42.1708472, -8.5001501 42.1709568, -8.5002287 42.171006)",,1,20,Avenida Sarmiento Rivera,
1167927847,,,tertiary,True,False,12.535999999999998,"LINESTRING (-8.5000457 42.1707607, -8.5000715 42.1707785, -8.5001051 42.1707909, -8.5001567 42.170795, -8.500183 42.1707892)",roundabout,1,20,,
145483723,,,tertiary,True,False,10.629000000000001,"LINESTRING (-8.500183 42.1707892, -8.5002125 42.1707808, -8.5002523 42.1707512, -8.5002682 42.1707232)",roundabout,1,20,,
387516728,,,residential,False,True,13.283,"LINESTRING (-8.5075322 42.1702351, -8.5073937 42.1702962)",,,,,
387516709,,,residential,False,True,18.443,"LINESTRING (-8.5073937 42.1702962, -8.5074866 42.1704471)",,,,,
387516728,,,residential,False,False,13.283,"LINESTRING (-8.5073937 42.1702962, -8.5075322 42.1702351)",,,,,
387516728,,,residential,False,True,28.543,"LINESTRING (-8.5073937 42.1702962, -8.5070737 42.1703944)",,,,,
187926436,,PO-403,secondary,False,False,4.172,"LINESTRING (-8.5070737 42.1703944, -8.5071048 42.170424)",,2,,Avenida de Castelao,
387516728,,,residential,False,False,28.543,"LINESTRING (-8.5070737 42.1703944, -8.5073937 42.1702962)",,,,,
187926436,,PO-403,secondary,False,True,30.136000000000003,"LINESTRING (-8.5070737 42.1703944, -8.5070352 42.1703541, -8.5069929 42.1703037, -8.5068779 42.1701656)",,2,,Avenida de Castelao,
182828789,,,residential,False,True,22.565,"LINESTRING (-8.5074866 42.1704471, -8.5072866 42.1705857)",,,,Travesía Número 5,
387516709,,,residential,False,False,18.443,"LINESTRING (-8.5074866 42.1704471, -8.5073937 42.1702962)",,,,,
182828789,,,residential,False,False,16.85,"LINESTRING (-8.5074866 42.1704471, -8.5075233 42.170421, -8.5075832 42.1703979, -8.5076663 42.1703813)",,,,Travesía Número 5,
148518858,,,residential,False,True,124.53799999999998,"LINESTRING (-8.5103963 42.171288, -8.5103122 42.1713471, -8.5102438 42.1713857, -8.5101546 42.1714152, -8.51001 42.1714524, -8.5099346 42.1714943, -8.509911 42.1715307, -8.5098781 42.1717454, -8.5098201 42.1718527, -8.5097963 42.1719094, -8.5097625 42.172036, -8.5097425 42.1721895)",,1,,Travesía Número 5,
30643306,,PO-403,secondary_link,True,False,18.151,"LINESTRING (-8.5085306 42.1772364, -8.5084876 42.1772718, -8.5084633 42.1773092, -8.5084255 42.1773778)",,1,20,,
300872394,,PO-403,secondary,False,True,132.13400000000001,"LINESTRING (-8.5085306 42.1772364, -8.5085722 42.1770391, -8.5085783 42.1769793, -8.5086158 42.1767505, -8.5086537 42.1765524, -8.5086987 42.1763591, -8.5087359 42.1762275, -8.5087911 42.1760651)",,2,30,Avenida de Castelao,
187926436,,PO-403,secondary,False,True,15.275,"LINESTRING (-8.507421 42.1706803, -8.5072866 42.1705857)",,2,,Avenida de Castelao,
1173745112,,PO-403,secondary,False,False,58.476,"LINESTRING (-8.507421 42.1706803, -8.5075012 42.1707367, -8.5076346 42.1708357, -8.507738 42.1709418, -8.5078015 42.1710277, -8.5078484 42.1710944)",,2,30,Avenida de Castelao,
52596603,,,residential,False,True,56.534,"LINESTRING (-8.4998046 42.1749047, -8.4997992 42.1748824, -8.4997893 42.1748607, -8.4994636 42.1745047, -8.4994388 42.1744776)",,2,20,Rúa dos Carballos,
"[109024449, 230873317, 145848321]",,,residential,False,True,215.40300000000002,"LINESTRING (-8.4998046 42.1749047, -8.4998011 42.1749524, -8.4997934 42.1749786, -8.4997779 42.1750044, -8.4991133 42.1754732, -8.4990812 42.1755004, -8.4990852 42.1755423, -8.4991141 42.1755759, -8.499154 42.1756002, -8.4996561 42.1757223, -8.4999239 42.1758019, -8.5001676 42.1758803, -8.5003467 42.1759607, -8.5003866 42.1759885)",,2,20,"['Rúa A Orotava', 'Rúa Pedra Pequena']",
"[246448295, 109024839]",,,residential,True,False,25.203,"LINESTRING (-8.5073203 42.1730753, -8.5073297 42.1732001, -8.5073273 42.1732503, -8.5073249 42.1733017)",,1,20,Rúa da Castiñeira,
146053624,,,residential,True,False,129.716,"LINESTRING (-8.5073203 42.1730753, -8.5073334 42.1730844, -8.5073557 42.1730912, -8.5073843 42.1730877, -8.5074054 42.1730713, -8.5074327 42.1730476, -8.5074896 42.1729589, -8.5077029 42.1726487, -8.5077399 42.1726137, -8.5078193 42.1725827, -8.5079877 42.1725295, -8.5084673 42.1724379)",,1,20,Rúa Ramiro Sabell,
