osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
197791818,False,2,Avenida Ausiàs March,tertiary,False,42.777,"LINESTRING (-0.4114236 39.511148, -0.411426 39.5107633)",,50
197791818,False,2,Avenida Ausiàs March,tertiary,True,12.41,"LINESTRING (-0.4114236 39.511148, -0.4114229 39.5112596)",,50
469495522,True,,Plaça de la Constitució,residential,False,45.522,"LINESTRING (-0.4114236 39.511148, -0.4111033 39.5108216)",,
46539962,True,,Calle de Victoria Kent,residential,False,53.249,"LINESTRING (-0.413648 39.512567, -0.4130717 39.5127449)",,
474591735,True,,Calle Isabel la Católica,residential,False,100.91,"LINESTRING (-0.413648 39.512567, -0.413907 39.5127773, -0.414405 39.5131817, -0.4144535 39.5132281)",,
1020499248,True,,,residential,False,13.896,"LINESTRING (-0.4124392 39.5132444, -0.4124449 39.513233, -0.4124589 39.513213, -0.4124816 39.5131957, -0.4125159 39.5131905, -0.4125657 39.5131894)",,
1167816153,True,1,Avenida de María Ros,residential,False,18.386,"LINESTRING (-0.4124392 39.5132444, -0.4124368 39.5132332, -0.4124211 39.5131767, -0.412375 39.5130873)",,30
46539958,True,,Calle Santo Tomás,residential,False,69.96000000000001,"LINESTRING (-0.4125657 39.5131894, -0.4126123 39.5132115, -0.4132533 39.5135277)",,
27814120,False,1,Plaça de Sant Roc,residential,False,40.15,"LINESTRING (-0.4128013 39.5093414, -0.4125278 39.5095544, -0.4124719 39.5095979)",,
27814120,False,1,Plaça de Sant Roc,residential,True,39.543,"LINESTRING (-0.412186 39.5098768, -0.4122692 39.5097993, -0.4124719 39.5095979)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,69.15700000000001,"LINESTRING (-0.4132596 39.5090078, -0.4130684 39.5088491, -0.4128865 39.508697, -0.4126982 39.508562)",,30
1025513089,True,,Carrer Escriptor Hernández Casajuana,residential,False,46.02,"LINESTRING (-0.4132596 39.5090078, -0.4132146 39.5090427, -0.4129292 39.5092666, -0.4128831 39.5093026)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,179.79799999999997,"LINESTRING (-0.4058315 39.5060902, -0.4058694 39.5061265, -0.4061726 39.5064105, -0.4061979 39.5064335, -0.4062401 39.5064718, -0.407082 39.5073518, -0.4071052 39.5073736)",,30
146629213,False,,Calle Pedrós,residential,True,55.201,"LINESTRING (-0.4058315 39.5060902, -0.4057983 39.5061179, -0.4053937 39.506454)",,
