osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,bridge,ref
80644535,Calle Pablo Ruiz Picasso,residential,False,False,80.50800000000001,"LINESTRING (-6.8378484 37.2783562, -6.8377121 37.277895, -6.8376401 37.2776514)",,,,,
80644363,Calle Aguedilla,residential,False,True,36.559,"LINESTRING (-6.8343518 37.2718639, -6.8346191 37.2716132)",,,,,
265877589,Calle Platero,residential,False,False,35.376,"LINESTRING (-6.8343518 37.2718639, -6.8340546 37.2716511)",,,,,
1007123247,Calle Aguedilla,residential,True,False,50.248,"LINESTRING (-6.8343518 37.2718639, -6.8339815 37.2722065)",,,,,
265877589,Calle Platero,residential,False,True,69.438,"LINESTRING (-6.8343518 37.2718639, -6.8347088 37.2721175, -6.8350085 37.2721674)",,,,,
80644456,Calle Pino de la Corona,residential,False,False,92.922,"LINESTRING (-6.8340546 37.2716511, -6.8347538 37.2710276)",,,,,
80644456,Calle Pino de la Corona,residential,False,True,47.507,"LINESTRING (-6.8340546 37.2716511, -6.8337013 37.2719728)",,,,,
265877589,Calle Platero,residential,False,False,33.257,"LINESTRING (-6.8340546 37.2716511, -6.8337718 37.2714541)",,,,,
265877589,Calle Platero,residential,False,True,35.376,"LINESTRING (-6.8340546 37.2716511, -6.8343518 37.2718639)",,,,,
80644373,Calle Chucena,residential,False,False,37.785,"LINESTRING (-6.8329797 37.2725647, -6.832555 37.2726001)",,,,,
80644373,Calle Chucena,residential,False,True,43.413,"LINESTRING (-6.8329797 37.2725647, -6.8334699 37.2725484)",,,,,
408687986,Calle Valverde,residential,False,False,67.435,"LINESTRING (-6.8329797 37.2725647, -6.8333211 37.2720225)",,,,,
408687986,Calle Valverde,residential,False,True,110.206,"LINESTRING (-6.8329797 37.2725647, -6.8329488 37.2735555)",,,,,
409106635,Calle Beato Manuel Gómez Contioso,residential,False,False,85.41199999999999,"LINESTRING (-6.8412075 37.2789466, -6.8411373 37.2788182, -6.840977 37.2782964, -6.8409482 37.2782084)",,,,,
120209963,Calle Darbón,residential,False,False,38.884,"LINESTRING (-6.8344536 37.2708263, -6.8347462 37.2705654)",,,,,
120209963,Calle Darbón,residential,False,True,92.266,"LINESTRING (-6.8344536 37.2708263, -6.8337718 37.2714541)",,,,,
408938860,Calle Arroyo,residential,False,False,35.225,"LINESTRING (-6.8344536 37.2708263, -6.8341624 37.2706103)",,,,,
408938860,Calle Arroyo,residential,False,True,34.737,"LINESTRING (-6.8344536 37.2708263, -6.8347538 37.2710276)",,,,,
80644428,Calle Palmito,residential,False,True,59.355,"LINESTRING (-6.8350963 37.2716382, -6.8350085 37.2721674)",,,,,
408938858,Calle Tomillo,residential,False,True,50.164,"LINESTRING (-6.8350963 37.2716382, -6.8356623 37.2716126)",,,,,
409097694,Calle Labradores,residential,False,False,49.507,"LINESTRING (-6.8350963 37.2716382, -6.8350133 37.2711979)",,,,,
80644548,Calle Divina Pastora,residential,False,False,6.194,"LINESTRING (-6.8421107 37.2750961, -6.8421449 37.2750475)",,,,,
80644548,Calle Divina Pastora,residential,False,True,18.171,"LINESTRING (-6.8421107 37.2750961, -6.8420148 37.2752406)",,,,,
80644554,Calle 3 de Agosto,residential,False,False,120.10600000000001,"LINESTRING (-6.8421107 37.2750961, -6.8418273 37.2750279, -6.8410531 37.2748445, -6.8408101 37.2747869)",,,,,
80644402,Calle Nuestro Padre Jesús Nazareno,tertiary,True,False,20.219,"LINESTRING (-6.8340574 37.2786135, -6.8341948 37.2784682)",,,,,
80644521,Calle Uruguay,residential,False,True,62.227000000000004,"LINESTRING (-6.8340574 37.2786135, -6.8342646 37.278772, -6.8342917 37.2788008, -6.8343893 37.2789043, -6.8345142 37.2790367)",,,,,
80644360,Calle Nuestra Señora de la Granada,residential,False,True,50.833,"LINESTRING (-6.8350085 37.2721674, -6.835575 37.2722433)",,,,,
80644428,Calle Palmito,residential,False,False,59.355,"LINESTRING (-6.8350085 37.2721674, -6.8350963 37.2716382)",,,,,
80644428,Calle Palmito,residential,False,True,44.386,"LINESTRING (-6.8350085 37.2721674, -6.8349406 37.2725629)",,,,,
265877589,Calle Platero,residential,False,False,69.438,"LINESTRING (-6.8350085 37.2721674, -6.8347088 37.2721175, -6.8343518 37.2718639)",,,,,
80644372,Calle Betanzos,residential,False,True,133.31099999999998,"LINESTRING (-6.83556 37.273177, -6.8356268 37.2732443, -6.8358858 37.273655, -6.8360759 37.2739134, -6.8363327 37.2742027)",,,,,
1007123248,Calle Fuentes,tertiary,False,False,63.087,"LINESTRING (-6.83556 37.273177, -6.8353977 37.2731296, -6.8351611 37.2730288, -6.8349307 37.2729142)",30,,,,
265833033,Calle Honduras,residential,False,True,68.214,"LINESTRING (-6.8360172 37.2786206, -6.8367627 37.2784642)",,,,,
80644399,Calle Las Antillas,residential,False,False,31.343,"LINESTRING (-6.8360172 37.2786206, -6.8359702 37.2785696, -6.8359092 37.2783933, -6.8358973 37.2783588)",,,,,
80644399,Calle Las Antillas,residential,False,True,52.271,"LINESTRING (-6.8360172 37.2786206, -6.8360717 37.27868, -6.8363655 37.2790003)",,,,,
80644373,Calle Chucena,residential,False,False,38.215,"LINESTRING (-6.832555 37.2726001, -6.8321237 37.2726179)",,,,,
80644373,Calle Chucena,residential,False,True,37.785,"LINESTRING (-6.832555 37.2726001, -6.8329797 37.2725647)",,,,,
408687985,Calle Aracena,residential,False,True,102.731,"LINESTRING (-6.832555 37.2726001, -6.8325177 37.2735235)",,,,,
215030150,Calle Santarén,residential,False,True,51.884,"LINESTRING (-6.8364111 37.2737294, -6.8364597 37.2741944)",,,,,
80644366,Calle Padre Gómez,residential,True,False,86.71599999999998,"LINESTRING (-6.8364111 37.2737294, -6.8368418 37.2736264, -6.8370787 37.2735301, -6.8371809 37.2734941, -6.8372791 37.2734766, -6.8373194 37.2734506)",,,,,
215030150,Calle Santarén,residential,False,False,52.591,"LINESTRING (-6.8364111 37.2737294, -6.8363855 37.27351, -6.8363723 37.2732576)",,,,,
265877597,Plaza de Portocarrero,tertiary,False,True,20.482,"LINESTRING (-6.8392453 37.2764342, -6.8390866 37.2765683)",,,,,
265877597,Plaza de Portocarrero,tertiary,False,False,41.393,"LINESTRING (-6.8392453 37.2764342, -6.8390957 37.2763222, -6.8389232 37.2763269, -6.8388604 37.276378)",,,,,
408928250,Calle Trasmuros,tertiary,False,False,73.47200000000001,"LINESTRING (-6.8392453 37.2764342, -6.8392976 37.2764228, -6.8394549 37.2765557, -6.8398573 37.2762612)",,,,,
292623340,Avenida de la Constitución,tertiary,False,True,16.834,"LINESTRING (-6.8365184 37.2789102, -6.8363655 37.2790003)",,,,,
292623340,Avenida de la Constitución,tertiary,False,False,43.667,"LINESTRING (-6.8365184 37.2789102, -6.8368124 37.2787315, -6.8369102 37.2786714)",,,,,
120209970,Calle Almirante,residential,False,True,38.658,"LINESTRING (-6.8344527 37.2703505, -6.8341624 37.2706103)",,,,,
265877587,Calle Rosalina,residential,False,True,35.292,"LINESTRING (-6.8344527 37.2703505, -6.8347462 37.2705654)",,,,,
408687965,Calle Rábida,tertiary,False,False,25.538,"LINESTRING (-6.8396774 37.2732353, -6.8398931 37.2730827)",30,,,,
408687965,Calle Rábida,tertiary,False,True,17.454,"LINESTRING (-6.8396774 37.2732353, -6.8395613 37.2733622)",30,,,,
80644408,Calle Palos,residential,False,False,158.985,"LINESTRING (-6.8396774 37.2732353, -6.8395284 37.2729915, -6.8395008 37.2729464, -6.8394752 37.2728837, -6.8390697 37.2718923)",,,,,
80644563,Calle Carretería,residential,False,False,17.731,"LINESTRING (-6.8352488 37.2743853, -6.8350487 37.2743938)",,,,,
80644358,Calle Domingo Pérez,residential,False,True,109.54599999999999,"LINESTRING (-6.8352488 37.2743853, -6.8354569 37.2748232, -6.8355783 37.2753311)",,,,,
80644563,Calle Carretería,residential,False,True,98.056,"LINESTRING (-6.8352488 37.2743853, -6.8356715 37.2743045, -6.8357331 37.274295, -6.8363327 37.2742027)",,,,,
120209952,,tertiary,True,False,1.794,"LINESTRING (-6.8324781 37.2713815, -6.8324978 37.2713777)",,roundabout,2,,
80644395,Calle Obispo Infante,residential,False,False,79.18,"LINESTRING (-6.8383271 37.2733858, -6.8385583 37.2740737)",,,,,
80644425,Calle Cristóbal Colón,tertiary,False,False,64.196,"LINESTRING (-6.8383271 37.2733858, -6.8376061 37.2734501)",30,,,,
80644425,Calle Cristóbal Colón,tertiary,False,True,109.268,"LINESTRING (-6.8383271 37.2733858, -6.8383956 37.2733824, -6.8386671 37.2733691, -6.8395613 37.2733622)",30,,,,
80644360,Calle Nuestra Señora de la Granada,residential,False,False,23.002,"LINESTRING (-6.8362736 37.2722963, -6.8360146 37.2722786)",,,,,
80644360,Calle Nuestra Señora de la Granada,residential,False,True,24.933,"LINESTRING (-6.8362736 37.2722963, -6.8365539 37.2723192)",,,,,
80644561,Calle Hnos. Álvarez Quintero,residential,False,True,52.867,"LINESTRING (-6.8362736 37.2722963, -6.8362196 37.2727698)",,,,,
80644379,Calle Miguel Teurbe Tolón,residential,False,False,58.391,"LINESTRING (-6.838665 37.2706194, -6.8380074 37.270663)",,,,,
80644379,Calle Miguel Teurbe Tolón,residential,False,True,106.251,"LINESTRING (-6.838665 37.2706194, -6.8398616 37.27054)",,,,,
408938862,Calle Andrés Niño,residential,False,False,49.841,"LINESTRING (-6.838665 37.2706194, -6.8386216 37.2701725)",,,,,
408938862,Calle Andrés Niño,residential,False,True,48.113,"LINESTRING (-6.838665 37.2706194, -6.8387069 37.2710508)",,,,,
408938861,Calle Felipe Godínez,residential,False,False,76.707,"LINESTRING (-6.8384028 37.2710704, -6.8375387 37.2711256)",,,,,
408938861,Calle Felipe Godínez,residential,False,True,26.997,"LINESTRING (-6.8384028 37.2710704, -6.8387069 37.2710508)",,,,,
265877593,Calle Vasco Núñez de Balboa,residential,False,True,125.662,"LINESTRING (-6.8384028 37.2710704, -6.8384276 37.271493, -6.8375399 37.2715229)",,,,,
80644418,Calle Coronel Eligio Sousa,residential,False,False,142.319,"LINESTRING (-6.8370453 37.2757023, -6.8367925 37.2757457, -6.8365307 37.2757642, -6.8363394 37.2758157, -6.8362063 37.2758914, -6.8359607 37.2760813, -6.8357629 37.2761723, -6.8356173 37.2762027)",,,,,
"[80644418, 409106660]","['Calle Almirante Hernández Pinzón', 'Calle Coronel Eligio Sousa']",residential,False,"[False, True]",85.245,"LINESTRING (-6.8370453 37.2757023, -6.8373824 37.2754215, -6.8371905 37.2750754)",,,,,
408702974,Calleja Coronel Eligio Sousa,residential,False,False,49.049,"LINESTRING (-6.8370453 37.2757023, -6.8370091 37.2758231, -6.836792 37.2760888)",,,,,
408938863,Calle Diego García,residential,False,False,29.728,"LINESTRING (-6.8390697 37.2718923, -6.8389477 37.2716432)",,,,,
408938864,Calle Angustias,residential,False,False,135.05,"LINESTRING (-6.8390697 37.2718923, -6.8375964 37.2722094)",,,,,
408938865,Calle Angustias,residential,False,True,92.159,"LINESTRING (-6.8390697 37.2718923, -6.8400464 37.2716045)",,,,,
80644408,Calle Palos,residential,False,True,158.985,"LINESTRING (-6.8390697 37.2718923, -6.8394752 37.2728837, -6.8395008 37.2729464, -6.8395284 37.2729915, -6.8396774 37.2732353)",,,,,
80644530,Calle Santa Cruz de Tenerife,residential,False,True,60.256,"LINESTRING (-6.8397618 37.2781724, -6.8399066 37.2787019)",,,,,
80644550,Calle Zenobia Camprubí,tertiary,False,False,35.547,"LINESTRING (-6.8397618 37.2781724, -6.8401484 37.2780854)",,,,,
80644550,Calle Zenobia Camprubí,tertiary,False,True,94.337,"LINESTRING (-6.8397618 37.2781724, -6.8387169 37.2783412)",,,,,
409106637,Calle El Hierro,residential,False,False,8.724,"LINESTRING (-6.8395747 37.2787856, -6.8394807 37.2788093)",,,,,
409106637,Calle El Hierro,residential,False,True,30.805,"LINESTRING (-6.8395747 37.2787856, -6.8397942 37.2787302, -6.8399066 37.2787019)",,,,,
80644402,Calle Nuestro Padre Jesús Nazareno,tertiary,True,False,21.769,"LINESTRING (-6.8341948 37.2784682, -6.8343541 37.278319)",,,,,
265833027,Calle Pepe Rebollo,residential,False,False,41.712,"LINESTRING (-6.8341948 37.2784682, -6.8337904 37.2782754)",,,,,
120209930,,tertiary,True,False,15.36,"LINESTRING (-6.8323656 37.2708379, -6.8323361 37.2709267, -6.8323152 37.2709699)",,,1,,HU-3110
215374094,,tertiary,False,False,57.505,"LINESTRING (-6.8323656 37.2708379, -6.8323359 37.2705446, -6.8323034 37.2703232)",,,2,,HU-3110
80644384,Nucleo Residencial Juan Ramón Jiménez,residential,False,False,36.64,"LINESTRING (-6.8422321 37.276339, -6.8425225 37.2761041)",,,,,
408928256,Calle San Francisco,tertiary,False,False,86.674,"LINESTRING (-6.8422321 37.276339, -6.8415341 37.2757921)",,,,,
408928256,Calle San Francisco,tertiary,False,True,100.346,"LINESTRING (-6.8422321 37.276339, -6.8423258 37.2764218, -6.8424796 37.2765575, -6.8425698 37.2766372, -6.8429677 37.2770255)",,,,,
408687980,Calle Paterna,residential,False,True,45.197,"LINESTRING (-6.8329108 37.2717804, -6.8333211 37.2720225)",,,,,
408687983,Calle Alcalde Antonio Batista,residential,False,True,116.289,"LINESTRING (-6.8329108 37.2717804, -6.8321237 37.2726179)",,,,,
"[408687980, 408687981]","['Calle Paterna', 'Calle Alcalde Julián Gamón']",residential,False,False,159.671,"LINESTRING (-6.8329108 37.2717804, -6.8325469 37.2715681, -6.8319518 37.2721503, -6.831726 37.2724228)",,,,,
409106637,Calle El Hierro,residential,False,False,37.387,"LINESTRING (-6.8404075 37.2785756, -6.8400047 37.2786772)",,,,,
409106637,Calle El Hierro,residential,False,True,19.501,"LINESTRING (-6.8404075 37.2785756, -6.8406176 37.2785226)",,,,,
80644387,Calle Carranzo,residential,False,True,57.905,"LINESTRING (-6.8335299 37.2733734, -6.834179 37.2734396)",,,,,
408687987,Calle Hornos,tertiary,False,True,26.37,"LINESTRING (-6.8335299 37.2733734, -6.8335192 37.2736104)",,,,,
408687987,Calle Hornos,tertiary,False,False,91.92699999999999,"LINESTRING (-6.8335299 37.2733734, -6.8335173 37.2729957, -6.8334699 37.2725484)",,,,,
80644417,Calle Inca,residential,False,True,96.604,"LINESTRING (-6.8417751 37.2729276, -6.8417687 37.2730023, -6.8415901 37.2734499, -6.8414978 37.2736832, -6.8414669 37.273759)",,,,,
265873484,,tertiary,True,False,5.721,"LINESTRING (-6.8417751 37.2729276, -6.8418022 37.2729135, -6.8418242 37.2728947)",,roundabout,,,
80644456,Calle Pino de la Corona,residential,False,False,47.507,"LINESTRING (-6.8337013 37.2719728, -6.8340546 37.2716511)",,,,,
80644456,Calle Pino de la Corona,residential,False,True,5.015,"LINESTRING (-6.8337013 37.2719728, -6.8336628 37.2720059)",,,,,
"[408928250, 408928253]","['Calle Trasmuros', 'Plaza de San Francisco']",tertiary,False,True,117.354,"LINESTRING (-6.8406263 37.275406, -6.8405309 37.2755424, -6.8403989 37.2757072, -6.8402556 37.2758824, -6.840148 37.2760051, -6.8400731 37.2760764, -6.8398573 37.2762612)",,,,,
"[408928256, 80644555]","['Calle Castillo', 'Calle San Francisco']",tertiary,False,False,40.787,"LINESTRING (-6.8406263 37.275406, -6.8405262 37.2753696, -6.8406472 37.2751075)",,,,,
408928256,Calle San Francisco,tertiary,False,True,70.80199999999999,"LINESTRING (-6.8406263 37.275406, -6.8406887 37.275426, -6.8407937 37.2754675, -6.8410926 37.2755806, -6.8413393 37.2756937)",,,,,
80644564,Calle Alosno,residential,False,False,38.311,"LINESTRING (-6.8329488 37.2735555, -6.8325177 37.2735235)",,,,,
80644564,Calle Alosno,residential,False,True,50.839,"LINESTRING (-6.8329488 37.2735555, -6.8335192 37.2736104)",,,,,
408687986,Calle Valverde,residential,False,False,110.206,"LINESTRING (-6.8329488 37.2735555, -6.8329797 37.2725647)",,,,,
408687986,Calle Valverde,residential,False,True,126.953,"LINESTRING (-6.8329488 37.2735555, -6.8329057 37.2746967)",,,,,
80644498,Calle San Antonio,residential,False,False,62.4,"LINESTRING (-6.837577 37.2720833, -6.8375399 37.2715229)",,,,,
80644498,Calle San Antonio,residential,False,True,14.126,"LINESTRING (-6.837577 37.2720833, -6.8375964 37.2722094)",,,,,
80644542,Calle Camarinas,residential,False,False,174.173,"LINESTRING (-6.837577 37.2720833, -6.8371056 37.2720643, -6.8356167 37.2719455)",,,,,
215030152,Calle Fuentes,tertiary,False,True,23.306,"LINESTRING (-6.8337765 37.2720749, -6.8339815 37.2722065)",30,,,,
408687987,Calle Hornos,tertiary,False,True,59.229,"LINESTRING (-6.8337765 37.2720749, -6.8334699 37.2725484)",,,,,
215030152,Calle Fuentes,tertiary,False,False,12.652000000000001,"LINESTRING (-6.8337765 37.2720749, -6.8337126 37.2720361, -6.8336628 37.2720059)",30,,,,
80644553,Calle Carretas,residential,False,False,35.395,"LINESTRING (-6.833105 37.2715673, -6.8334173 37.2717662)",,,,,
120209970,Calle Almirante,residential,False,False,19.673,"LINESTRING (-6.833105 37.2715673, -6.8332519 37.2714345)",,,,,
80644553,Calle Carretas,residential,False,True,42.074,"LINESTRING (-6.833105 37.2715673, -6.8327763 37.2713325, -6.8327693 37.2713062)",,,,,
80644553,Calle Carretas,residential,False,True,35.395,"LINESTRING (-6.8334173 37.2717662, -6.833105 37.2715673)",,,,,
120209963,Calle Darbón,residential,False,False,46.78,"LINESTRING (-6.8334173 37.2717662, -6.8337718 37.2714541)",,,,,
1007123246,Calle Carretas,residential,True,False,34.048,"LINESTRING (-6.8334173 37.2717662, -6.8337013 37.2719728)",,,,,
120209942,,secondary_link,True,False,64.321,"LINESTRING (-6.8320795 37.2717754, -6.8322277 37.2716786, -6.8324494 37.2714832, -6.8325757 37.2714548, -6.8326485 37.2714494)",,,1,,
120209944,,secondary_link,True,False,56.257,"LINESTRING (-6.8320795 37.2717754, -6.8322188 37.2716276, -6.8323956 37.2714582, -6.8324388 37.2714195, -6.8324781 37.2713815)",,,1,,
120209972,Camino de Montemayor,residential,True,False,18.447,"LINESTRING (-6.8319869 37.2711116, -6.8321144 37.2711801, -6.8321564 37.2712079)",,,1,,
120209923,Calle Venida de la Virgen,tertiary,True,False,5.008,"LINESTRING (-6.8326485 37.2714494, -6.8327049 37.2714532)",,,,,
80644462,,tertiary,True,False,19.277,"LINESTRING (-6.8323152 37.2709699, -6.8322482 37.2710034, -6.8321976 37.2710486, -6.8321691 37.271093)",,roundabout,2,,
120209952,,tertiary,True,False,6.759,"LINESTRING (-6.8326682 37.2712661, -6.8326926 37.2712085)",,roundabout,2,,
265833018,Calle La Parrala,residential,False,False,181.436,"LINESTRING (-6.8333725 37.2781813, -6.833363 37.2774246, -6.8333697 37.2771144, -6.8333797 37.2766502, -6.8333336 37.2765567)",,,,,
265833020,Rotonda de Pepe Rebollo,residential,True,False,42.050000000000004,"LINESTRING (-6.8333725 37.2781813, -6.8333513 37.2782054, -6.8333403 37.2782334, -6.8333405 37.2782628, -6.8333518 37.2782908, -6.8333733 37.2783147, -6.8334028 37.2783324, -6.833437 37.278342, -6.8334732 37.278343, -6.8335082 37.2783355, -6.8335387 37.27832, -6.8335622 37.278298, -6.8335763 37.2782715, -6.8335799 37.2782428)",,roundabout,,,
265833027,Calle Pepe Rebollo,residential,False,True,18.974,"LINESTRING (-6.8335799 37.2782428, -6.8337904 37.2782754)",,,,,
265833020,Rotonda de Pepe Rebollo,residential,True,False,24.7,"LINESTRING (-6.8335799 37.2782428, -6.8335713 37.2782118, -6.8335505 37.2781848, -6.8335198 37.2781646, -6.8334824 37.2781535, -6.8334425 37.2781527, -6.8334045 37.2781623, -6.8333725 37.2781813)",,roundabout,,,
265833033,Calle Honduras,residential,False,False,68.214,"LINESTRING (-6.8367627 37.2784642, -6.8360172 37.2786206)",,,,,
408702987,Plaza de la Coronación,residential,False,False,15.863,"LINESTRING (-6.8367627 37.2784642, -6.8368153 37.2785254, -6.8368798 37.2785708)",,,,,
408702987,Plaza de la Coronación,residential,False,True,28.75,"LINESTRING (-6.8367627 37.2784642, -6.8366827 37.2782273, -6.8366784 37.2782145)",,,,,
408702983,Calle Paraguay,residential,False,True,22.321,"LINESTRING (-6.8345142 37.2790367, -6.8347239 37.2789251)",,,,,
80644521,Calle Uruguay,residential,False,False,62.227,"LINESTRING (-6.8345142 37.2790367, -6.8343893 37.2789043, -6.8342917 37.2788008, -6.8342646 37.278772, -6.8340574 37.2786135)",,,,,
265873473,Calle Francisco Garfias,residential,True,False,43.034,"LINESTRING (-6.8374355 37.2738427, -6.8373701 37.2734592)",,,,,
265873475,Calle Duende,residential,False,True,100.904,"LINESTRING (-6.8374355 37.2738427, -6.8371966 37.2738618, -6.8371465 37.2741285, -6.8370891 37.2743279, -6.8370109 37.2744775, -6.8369358 37.2745309)",,,,,
265873484,,tertiary,True,False,5.276,"LINESTRING (-6.8416991 37.272725, -6.8416701 37.2727305, -6.8416433 37.2727409)",,roundabout,,,
265956672,Calle Isla Margarita,residential,False,True,95.101,"LINESTRING (-6.8416991 37.272725, -6.8417237 37.2726099, -6.842445 37.2721452)",,,,,
265873484,,tertiary,True,False,23.638,"LINESTRING (-6.8418442 37.2728631, -6.8418501 37.272828, -6.8418413 37.2727933, -6.8418188 37.2727627, -6.841785 37.2727396, -6.8417436 37.2727266, -6.8416991 37.272725)",,roundabout,,,
265956675,Calle Eustaquio Jiménez,residential,False,True,95.674,"LINESTRING (-6.8418442 37.2728631, -6.8419122 37.2728808, -6.8427249 37.272404)",,,,,
80644412,Calle Santo Domingo,residential,False,False,57.269999999999996,"LINESTRING (-6.8408985 37.2736138, -6.8409734 37.2734158, -6.841085 37.2731206)",,,,,
80644412,Calle Santo Domingo,residential,False,True,126.72900000000001,"LINESTRING (-6.8408985 37.2736138, -6.8408759 37.2736759, -6.8404996 37.2747084)",,,,,
265877594,Calle San Rafael,residential,False,False,106.81299999999999,"LINESTRING (-6.8408985 37.2736138, -6.8403124 37.2733185, -6.8398931 37.2730827)",,,,,
408687965,Calle Rábida,tertiary,False,True,25.538,"LINESTRING (-6.8398931 37.2730827, -6.8396774 37.2732353)",30,,,,
265877594,Calle San Rafael,residential,False,True,106.81299999999999,"LINESTRING (-6.8398931 37.2730827, -6.8403124 37.2733185, -6.8408985 37.2736138)",,,,,
408687965,Calle Rábida,tertiary,False,False,59.031,"LINESTRING (-6.8398931 37.2730827, -6.8403581 37.2727796, -6.8404092 37.2727463)",30,,,,
265956673,Calle Belice,residential,False,False,48.075,"LINESTRING (-6.8427249 37.272404, -6.8429803 37.2727856)",,,,,
"[265956672, 265956673]","['Calle Isla Margarita', 'Calle Belice']",residential,False,"[False, True]",47.381,"LINESTRING (-6.8427249 37.272404, -6.8425136 37.2720949, -6.842445 37.2721452)",,,,,
265956675,Calle Eustaquio Jiménez,residential,False,False,95.674,"LINESTRING (-6.8427249 37.272404, -6.8419122 37.2728808, -6.8418442 37.2728631)",,,,,
265956673,Calle Belice,residential,False,True,48.075,"LINESTRING (-6.8429803 37.2727856, -6.8427249 37.272404)",,,,,
265956677,Calle Huerta del Marqués,residential,False,False,89.664,"LINESTRING (-6.8429803 37.2727856, -6.8420924 37.2731742)",,,,,
265873476,Calle Yucatán,tertiary,False,True,37.344,"LINESTRING (-6.8420924 37.2731742, -6.842288 37.2734718)",,,,,
265956677,Calle Huerta del Marqués,residential,False,True,89.664,"LINESTRING (-6.8420924 37.2731742, -6.8429803 37.2727856)",,,,,
265873476,Calle Yucatán,tertiary,False,False,39.337,"LINESTRING (-6.8420924 37.2731742, -6.8419882 37.273034, -6.8418242 37.2728947)",,,,,
265873476,Calle Yucatán,tertiary,False,False,37.344,"LINESTRING (-6.842288 37.2734718, -6.8420924 37.2731742)",,,,,
265873476,Calle Yucatán,tertiary,False,True,37.906,"LINESTRING (-6.842288 37.2734718, -6.8424806 37.2737763)",,,,,
"[408938867, 265959077]","['Calle Elisa Fernández', 'Calle Lucena']",residential,False,False,201.65699999999998,"LINESTRING (-6.8406416 37.27219, -6.8410864 37.2718822, -6.8411579 37.2718195, -6.8412373 37.2717499, -6.841509 37.2715118, -6.8414396 37.2714311, -6.841279 37.2713798, -6.841019 37.2715235, -6.8409153 37.2715779, -6.8406711 37.2717475)",,,,,
408938840,Calle Huelva,residential,True,False,34.815,"LINESTRING (-6.8406416 37.27219, -6.8408269 37.2723732, -6.8408883 37.2724339)",,,,,
408938840,Calle Huelva,residential,True,False,10.195,"LINESTRING (-6.8403829 37.2719298, -6.8404544 37.2720017)",,,,,
408938867,Calle Lucena,residential,False,True,32.577,"LINESTRING (-6.8403829 37.2719298, -6.8406711 37.2717475)",,,,,
265959078,Calle Trigueros,residential,False,False,29.892,"LINESTRING (-6.8406711 37.2717475, -6.8404591 37.2715382)",,,,,
408938867,Calle Lucena,residential,False,False,32.577,"LINESTRING (-6.8406711 37.2717475, -6.8403829 37.2719298)",,,,,
"[408938867, 265959077]","['Calle Elisa Fernández', 'Calle Lucena']",residential,False,True,201.65699999999998,"LINESTRING (-6.8406711 37.2717475, -6.8409153 37.2715779, -6.841019 37.2715235, -6.841279 37.2713798, -6.8414396 37.2714311, -6.841509 37.2715118, -6.8412373 37.2717499, -6.8411579 37.2718195, -6.8410864 37.2718822, -6.8406416 37.27219)",,,,,
80644386,Calle Washington Irving,residential,False,False,37.547,"LINESTRING (-6.8379586 37.2702196, -6.8375359 37.2702491)",,,,,
80644386,Calle Washington Irving,residential,False,True,58.901,"LINESTRING (-6.8379586 37.2702196, -6.8386216 37.2701725)",,,,,
300710860,Calle Juan Ladrillero,residential,False,True,49.493,"LINESTRING (-6.8379586 37.2702196, -6.8380074 37.270663)",,,,,
80644379,Calle Miguel Teurbe Tolón,residential,False,False,41.74,"LINESTRING (-6.8380074 37.270663, -6.8375373 37.270694)",,,,,
80644379,Calle Miguel Teurbe Tolón,residential,False,True,58.391,"LINESTRING (-6.8380074 37.270663, -6.838665 37.2706194)",,,,,
300710860,Calle Juan Ladrillero,residential,False,False,49.493,"LINESTRING (-6.8380074 37.270663, -6.8379586 37.2702196)",,,,,
408938840,Calle Huelva,residential,True,False,25.525,"LINESTRING (-6.8401906 37.2717587, -6.8403829 37.2719298)",,,,,
300710870,Calle Niebla,residential,False,True,88.3,"LINESTRING (-6.8401906 37.2717587, -6.839713 37.2720382, -6.8399519 37.2722985)",,,,,
300710872,Calle Bonares,residential,False,True,29.665,"LINESTRING (-6.8404544 37.2720017, -6.8401852 37.2721607)",,,,,
408938840,Calle Huelva,residential,True,False,26.698,"LINESTRING (-6.8404544 37.2720017, -6.8406416 37.27219)",,,,,
300710875,Barriada del Castillo,residential,False,True,8.034,"LINESTRING (-6.8423881 37.2720889, -6.842445 37.2721452)",,,,,
300710875,Barriada del Castillo,residential,False,False,87.582,"LINESTRING (-6.8423881 37.2720889, -6.8422012 37.2719036, -6.8421022 37.2719253, -6.8416524 37.2722273)",,,,,
"[408938837, 300710879]","['Barriada del Castillo', 'Calle Fray Gabriel de Santa María']",residential,False,False,88.798,"LINESTRING (-6.8423881 37.2720889, -6.8418676 37.2724276, -6.8416524 37.2722273)",,,,,
300710875,Barriada del Castillo,residential,False,False,8.034,"LINESTRING (-6.842445 37.2721452, -6.8423881 37.2720889)",,,,,
265956672,Calle Isla Margarita,residential,False,False,95.101,"LINESTRING (-6.842445 37.2721452, -6.8417237 37.2726099, -6.8416991 37.272725)",,,,,
"[265956672, 265956673]","['Calle Isla Margarita', 'Calle Belice']",residential,False,"[False, True]",47.381,"LINESTRING (-6.842445 37.2721452, -6.8425136 37.2720949, -6.8427249 37.272404)",,,,,
300710863,Calle Beas,residential,False,False,63.151,"LINESTRING (-6.8401852 37.2721607, -6.8406001 37.2726228)",,,,,
