osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction,bridge
24163455,False,2,CM-3000a,Carretera de Lillo,tertiary,True,42.837,50,"LINESTRING (-3.1720116 39.7625359, -3.1715272 39.7626347)",,
182864806,False,,,Calle de San Nicolás,residential,True,136.276,,"LINESTRING (-3.1720116 39.7625359, -3.1706645 39.7618804)",,
85628203,False,,,,residential,False,7.468,,"LINESTRING (-3.1669194 39.76272, -3.1668575 39.7627674)",,
85628203,False,,,,residential,True,34.183,,"LINESTRING (-3.1669194 39.76272, -3.1672028 39.7625031)",,
182864902,False,,,,residential,False,162.625,,"LINESTRING (-3.1669194 39.76272, -3.1673965 39.7633003, -3.1681247 39.7638378)",,
85628203,False,,,,residential,False,64.328,,"LINESTRING (-3.1668575 39.7627674, -3.1663242 39.7631756)",,
85628203,False,,,,residential,True,7.468,,"LINESTRING (-3.1668575 39.7627674, -3.1669194 39.76272)",,
182864894,False,,,,residential,True,44.401,,"LINESTRING (-3.1668575 39.7627674, -3.1664954 39.7624811)",,
182864991,False,2,CM-9314,Calle Real,tertiary,True,7.73,,"LINESTRING (-3.1698133 39.7628706, -3.1697365 39.7628339)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,45.113,,"LINESTRING (-3.1698133 39.7628706, -3.1697234 39.7629174, -3.1693991 39.7631216)",,
182864991,False,2,CM-9314,Calle Real,tertiary,False,20.451999999999998,,"LINESTRING (-3.1698133 39.7628706, -3.1698494 39.762887, -3.1700165 39.7629677)",,
182864951,False,,,,residential,False,157.591,,"LINESTRING (-3.1636385 39.7629622, -3.1630492 39.7643051)",,
183749264,False,,,Calle Santa Cruz,residential,False,42.514,,"LINESTRING (-3.1636385 39.7629622, -3.1638482 39.7633089)",,
183749264,False,,,Calle Santa Cruz,residential,True,72.051,,"LINESTRING (-3.1636385 39.7629622, -3.163517 39.762321)",,
182864861,False,,,Calle Pozo Renga,residential,False,86.564,,"LINESTRING (-3.1719213 39.7631091, -3.1711253 39.7635904)",,
182864969,False,,,Calle Jacinto Benavente,residential,False,63.059,,"LINESTRING (-3.1719213 39.7631091, -3.1723506 39.7635703)",,
182864969,False,,,Calle Jacinto Benavente,residential,True,62.589,,"LINESTRING (-3.1719213 39.7631091, -3.1715272 39.7626347)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,15.497,,"LINESTRING (-3.169251 39.763202, -3.1693991 39.7631216)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,28.349,,"LINESTRING (-3.169251 39.763202, -3.1689858 39.7633551)",,
"[184876092, 182864846]",False,,,Calle El Charco,residential,True,181.18,,"LINESTRING (-3.169251 39.763202, -3.1702763 39.7642597, -3.1699676 39.7644597)",,
182245745,False,,,Calle Garzón,residential,False,51.632,,"LINESTRING (-3.1654914 39.7633535, -3.1649757 39.7631117)",,
182864935,False,,,Calle José María Pemán,residential,False,72.434,,"LINESTRING (-3.1654914 39.7633535, -3.1648606 39.7637885)",,
182245745,False,,,Calle Garzón,residential,True,40.485,,"LINESTRING (-3.1654914 39.7633535, -3.1655327 39.7633729, -3.1659383 39.7634711)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,28.349,,"LINESTRING (-3.1689858 39.7633551, -3.169251 39.763202)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,60.743,,"LINESTRING (-3.1689858 39.7633551, -3.1684176 39.7636832)",,
182864917,False,,,,residential,True,164.203,,"LINESTRING (-3.1689858 39.7633551, -3.1679698 39.7624257, -3.167806 39.7621951)",,
182864932,False,,,Calle Alcuza,residential,True,148.785,,"LINESTRING (-3.1689858 39.7633551, -3.1692796 39.7637071, -3.1699676 39.7644597)",,
182864823,False,,,,residential,False,68.492,,"LINESTRING (-3.1723506 39.7635703, -3.1717147 39.7639451)",,
182864969,False,,,Calle Jacinto Benavente,residential,True,63.059,,"LINESTRING (-3.1723506 39.7635703, -3.1719213 39.7631091)",,
182864969,False,,,Calle Jacinto Benavente,residential,False,153.64,,"LINESTRING (-3.1723506 39.7635703, -3.1730579 39.7643446, -3.1731286 39.7646352, -3.1732921 39.7646968)",,
182864861,False,,,Calle Pozo Renga,residential,True,86.564,,"LINESTRING (-3.1711253 39.7635904, -3.1719213 39.7631091)",,
182864963,False,,,Calle Juan Ramón Jiménez,residential,False,63.981,,"LINESTRING (-3.1711253 39.7635904, -3.1717147 39.7639451)",,
182864963,False,,,Calle Juan Ramón Jiménez,residential,True,117.38900000000001,,"LINESTRING (-3.1711253 39.7635904, -3.170932 39.7634897, -3.1700165 39.7629677)",,
182864935,False,,,Calle José María Pemán,residential,False,58.568,,"LINESTRING (-3.1648606 39.7637885, -3.1643328 39.7641244)",,
182864935,False,,,Calle José María Pemán,residential,True,72.434,,"LINESTRING (-3.1648606 39.7637885, -3.1654914 39.7633535)",,
187401129,False,,,,residential,False,43.015,,"LINESTRING (-3.1648606 39.7637885, -3.1651656 39.7640962)",,
182864874,False,,,,residential,False,110.406,,"LINESTRING (-3.1641647 39.7638045, -3.1630492 39.7643051)",,
183749264,False,,,Calle Santa Cruz,residential,False,38.364,,"LINESTRING (-3.1641647 39.7638045, -3.1643328 39.7641244)",,
183749264,False,,,Calle Santa Cruz,residential,True,11.838,,"LINESTRING (-3.1641647 39.7638045, -3.1641128 39.7637058)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,30.369,,"LINESTRING (-3.1681247 39.7638378, -3.1684176 39.7636832)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,65.374,,"LINESTRING (-3.1681247 39.7638378, -3.1674941 39.7641705)",,
182864902,False,,,,residential,True,162.625,,"LINESTRING (-3.1681247 39.7638378, -3.1673965 39.7633003, -3.1669194 39.76272)",,
182864823,False,,,,residential,True,68.492,,"LINESTRING (-3.1717147 39.7639451, -3.1723506 39.7635703)",,
182864963,False,,,Calle Juan Ramón Jiménez,residential,False,179.153,,"LINESTRING (-3.1717147 39.7639451, -3.1733391 39.7649633)",,
182864963,False,,,Calle Juan Ramón Jiménez,residential,True,63.981,,"LINESTRING (-3.1717147 39.7639451, -3.1711253 39.7635904)",,
182864935,False,,,Calle José María Pemán,residential,True,58.568,,"LINESTRING (-3.1643328 39.7641244, -3.1648606 39.7637885)",,
183749264,False,,,Calle Santa Cruz,residential,False,40.139,,"LINESTRING (-3.1643328 39.7641244, -3.1645087 39.7644591)",,
183749264,False,,,Calle Santa Cruz,residential,True,38.364,,"LINESTRING (-3.1643328 39.7641244, -3.1641647 39.7638045)",,
187401130,False,,,,residential,False,100.78,,"LINESTRING (-3.1643328 39.7641244, -3.1633492 39.7646242)",,
85628194,False,,,Calle del Andrajo,residential,False,91.726,,"LINESTRING (-3.1688605 39.7641275, -3.1695132 39.7647823)",,
85628194,False,,,Calle del Andrajo,residential,True,62.24,,"LINESTRING (-3.1688605 39.7641275, -3.1684176 39.7636832)",,
182864892,False,,,,residential,True,47.489,,"LINESTRING (-3.1688605 39.7641275, -3.1684108 39.7643783)",,
85628203,False,,,,residential,False,44.511,,"LINESTRING (-3.164929 39.7642976, -3.16458 39.7645947)",,
85628203,False,,,,residential,True,30.174,,"LINESTRING (-3.164929 39.7642976, -3.1651656 39.7640962)",,
182864832,False,,,Calle Cádiz,residential,False,129.647,,"LINESTRING (-3.164929 39.7642976, -3.1659375 39.7651685)",,
182864874,False,,,,residential,True,110.406,,"LINESTRING (-3.1630492 39.7643051, -3.1641647 39.7638045)",,
182864951,False,,,,residential,False,72.611,,"LINESTRING (-3.1630492 39.7643051, -3.1627658 39.7649207)",,
182864951,False,,,,residential,True,157.591,,"LINESTRING (-3.1630492 39.7643051, -3.1636385 39.7629622)",,
182864878,False,,,,residential,True,105.266,,"LINESTRING (-3.1684108 39.7643783, -3.1691361 39.7651434)",,
182864892,False,,,,residential,False,47.489,,"LINESTRING (-3.1684108 39.7643783, -3.1688605 39.7641275)",,
182864892,False,,,,residential,True,49.731,,"LINESTRING (-3.1684108 39.7643783, -3.1679349 39.7646356)",,
184876092,False,,,,residential,True,52.87,,"LINESTRING (-3.1699676 39.7644597, -3.1695132 39.7647823)",,
182864932,False,,,Calle Alcuza,residential,False,148.785,,"LINESTRING (-3.1699676 39.7644597, -3.1692796 39.7637071, -3.1689858 39.7633551)",,
"[184876092, 182864846]",False,,,Calle El Charco,residential,False,181.18,,"LINESTRING (-3.1699676 39.7644597, -3.1702763 39.7642597, -3.169251 39.763202)",,
923089383,False,2,N-301,Calle Desviación,trunk,False,29.905,50,"LINESTRING (-3.1732921 39.7646968, -3.1733391 39.7649633)",,
182864969,False,,,Calle Jacinto Benavente,residential,True,153.64,,"LINESTRING (-3.1732921 39.7646968, -3.1731286 39.7646352, -3.1730579 39.7643446, -3.1723506 39.7635703)",,
"[688845725, 923089383]",False,2,N-301,Calle Desviación,trunk,True,247.26399999999998,50,"LINESTRING (-3.1732921 39.7646968, -3.1732283 39.7643901, -3.1731607 39.7640659, -3.1728916 39.76265, -3.1728608 39.762498)",,
182864937,False,,,,residential,False,48.362,,"LINESTRING (-3.1674582 39.7648699, -3.1679349 39.7646356)",,
182864937,False,,,,residential,True,50.043,,"LINESTRING (-3.1674582 39.7648699, -3.1670084 39.765158)",,
24163452,False,2,CM-9314,Calle Real,tertiary,False,18.455,,"LINESTRING (-3.1718124 39.7648889, -3.1718703 39.7649506, -3.1719427 39.7650212)",,
24163452,False,2,CM-9314,Calle Real,tertiary,True,263.059,,"LINESTRING (-3.1718124 39.7648889, -3.1703317 39.7633037, -3.1700165 39.7629677)",,
182864951,False,,,,residential,True,72.611,,"LINESTRING (-3.1627658 39.7649207, -3.1630492 39.7643051)",,
187401130,False,,,,residential,True,59.779,,"LINESTRING (-3.1627658 39.7649207, -3.1633492 39.7646242)",,
182864963,False,,,Calle Juan Ramón Jiménez,residential,True,179.153,,"LINESTRING (-3.1733391 39.7649633, -3.1717147 39.7639451)",,
184876087,False,,,Calle Ventura Rodríguez,residential,False,58.902,,"LINESTRING (-3.1733391 39.7649633, -3.1727714 39.7652636)",,
923089383,False,2,N-301,Calle Desviación,trunk,True,29.905,50,"LINESTRING (-3.1733391 39.7649633, -3.1732921 39.7646968)",,
85628200,False,,,,residential,False,50.063,,"LINESTRING (-3.1691361 39.7651434, -3.1696172 39.7648866)",,
182864878,False,,,,residential,False,105.266,,"LINESTRING (-3.1691361 39.7651434, -3.1684108 39.7643783)",,
182864937,False,,,,residential,False,50.043,,"LINESTRING (-3.1670084 39.765158, -3.1674582 39.7648699)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,8.814,,"LINESTRING (-3.1659375 39.7651685, -3.1658538 39.7652148)",,
182864832,False,,,Calle Cádiz,residential,True,129.647,,"LINESTRING (-3.1659375 39.7651685, -3.164929 39.7642976)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,81.64099999999999,,"LINESTRING (-3.1659375 39.7651685, -3.1662865 39.7649751, -3.1666577 39.7646898)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,8.814,,"LINESTRING (-3.1658538 39.7652148, -3.1659375 39.7651685)",,
24163452,False,2,CM-9314,Calle Real,tertiary,True,36.666,,"LINESTRING (-3.1721955 39.7652876, -3.1719427 39.7650212)",,
85628205,False,,,Avenida de La Mancha,residential,True,30.182,,"LINESTRING (-3.1698997 39.7566369, -3.1696023 39.7564906)",,
"[182864848, 182864825, 85628205]",False,,,Avenida de La Mancha,residential,False,204.532,,"LINESTRING (-3.1698997 39.7566369, -3.1705483 39.7569561, -3.1709528 39.757189, -3.170957 39.7573559, -3.1709808 39.7575229, -3.1712394 39.7578116, -3.1713199 39.7579185, -3.1713538 39.757961)",,yes
187373531,False,,,Calle Francisco García Pavón,residential,True,67.199,,"LINESTRING (-3.1698997 39.7566369, -3.1698363 39.7567245, -3.1693516 39.757064)",,
182878422,False,,,,residential,True,89.846,,"LINESTRING (-3.1693516 39.757064, -3.1691067 39.7568757, -3.1696023 39.7564906)",,
187373531,False,,,Calle Francisco García Pavón,residential,False,67.199,,"LINESTRING (-3.1693516 39.757064, -3.1698363 39.7567245, -3.1698997 39.7566369)",,
"[187373531, 182878445]",False,,,Calle Francisco García Pavón,residential,True,106.132,,"LINESTRING (-3.1693516 39.757064, -3.1692257 39.7571607, -3.1688446 39.7572867, -3.1690568 39.757758)",,
182878411,False,,,Calle La Retama,residential,True,69.351,,"LINESTRING (-3.1680237 39.7571607, -3.1682358 39.7577627)",,
182878446,False,,,Calle Jardines,residential,False,21.781,,"LINESTRING (-3.1693741 39.7576327, -3.1691775 39.7577573)",,
182878410,False,,,,residential,True,41.013,,"LINESTRING (-3.1691775 39.7577573, -3.1691947 39.7581259)",,
182878446,False,,,Calle Jardines,residential,False,10.318,,"LINESTRING (-3.1691775 39.7577573, -3.1690568 39.757758)",,
182878446,False,,,Calle Jardines,residential,True,21.781,,"LINESTRING (-3.1691775 39.7577573, -3.1693741 39.7576327)",,
182878446,False,,,Calle Jardines,residential,False,70.183,,"LINESTRING (-3.1690568 39.757758, -3.1682358 39.7577627)",,
182878446,False,,,Calle Jardines,residential,True,10.318,,"LINESTRING (-3.1690568 39.757758, -3.1691775 39.7577573)",,
"[187373531, 182878445]",False,,,Calle Francisco García Pavón,residential,False,106.132,,"LINESTRING (-3.1690568 39.757758, -3.1688446 39.7572867, -3.1692257 39.7571607, -3.1693516 39.757064)",,
182878411,False,,,Calle La Retama,residential,False,69.351,,"LINESTRING (-3.1682358 39.7577627, -3.1680237 39.7571607)",,
182878446,False,,,Calle Jardines,residential,True,70.183,,"LINESTRING (-3.1682358 39.7577627, -3.1690568 39.757758)",,
182878446,False,,,Calle Jardines,residential,False,92.728,,"LINESTRING (-3.1682358 39.7577627, -3.1679685 39.757768, -3.1672468 39.758063)",,
182878410,False,,,,residential,False,41.013,,"LINESTRING (-3.1691947 39.7581259, -3.1691775 39.7577573)",,
182878437,False,,,Calle Cuenca,residential,True,11.554,,"LINESTRING (-3.1691498 39.7583164, -3.1690476 39.7583844)",,
187373543,False,,,Calle de Zaragoza,residential,False,43.816,,"LINESTRING (-3.1691498 39.7583164, -3.1696584 39.7583654)",,
187373543,False,,,Calle de Zaragoza,residential,True,111.031,,"LINESTRING (-3.1691498 39.7583164, -3.1688514 39.7582518, -3.1685669 39.758262, -3.1681547 39.7587008)",,
182878408,False,,,Calle Zaragoza,residential,False,74.056,,"LINESTRING (-3.1690476 39.7583844, -3.169581 39.7589092)",,
182878437,False,,,Calle Cuenca,residential,False,11.554,,"LINESTRING (-3.1690476 39.7583844, -3.1691498 39.7583164)",,
182878437,False,,,Calle Cuenca,residential,True,80.531,,"LINESTRING (-3.1690476 39.7583844, -3.1683352 39.7588583)",,
182878432,False,,,Calle Valencia,residential,False,8.292,,"LINESTRING (-3.1738017 39.7584269, -3.1738156 39.7585007)",,
182864961,False,,,Calle Ciudad Real,residential,False,23.34,,"LINESTRING (-3.1681547 39.7587008, -3.1683352 39.7588583)",,
187373543,False,,,Calle de Zaragoza,residential,True,83.597,,"LINESTRING (-3.1681547 39.7587008, -3.1673448 39.7591222)",,
"[187373536, 182878428]",False,,,Calle Miralrío,residential,True,105.231,,"LINESTRING (-3.1681547 39.7587008, -3.1680035 39.7586145, -3.1672468 39.758063)",,yes
187373543,False,,,Calle de Zaragoza,residential,False,111.031,,"LINESTRING (-3.1681547 39.7587008, -3.1685669 39.758262, -3.1688514 39.7582518, -3.1691498 39.7583164)",,
182878432,False,,,Calle Valencia,residential,False,52.491,,"LINESTRING (-3.1738699 39.75879, -3.173942 39.7592588)",,
182878432,False,,,Calle Valencia,residential,True,32.502,,"LINESTRING (-3.1738699 39.75879, -3.1738156 39.7585007)",,
182878441,False,,,Calle Alicante,residential,True,41.932,,"LINESTRING (-3.1738699 39.75879, -3.1733864 39.7588537)",,
182864961,False,,,Calle Ciudad Real,residential,False,72.612,,"LINESTRING (-3.1683352 39.7588583, -3.1688936 39.7593504)",,
182864961,False,,,Calle Ciudad Real,residential,True,23.34,,"LINESTRING (-3.1683352 39.7588583, -3.1681547 39.7587008)",,
182878437,False,,,Calle Cuenca,residential,False,80.531,,"LINESTRING (-3.1683352 39.7588583, -3.1690476 39.7583844)",,
182878437,False,,,Calle Cuenca,residential,True,88.583,,"LINESTRING (-3.1683352 39.7588583, -3.1675416 39.7593706)",,
182878441,False,,,Calle Alicante,residential,False,106.031,,"LINESTRING (-3.1721616 39.7590045, -3.1733864 39.7588537)",,
688845736,False,2,N-301,Calle Desviación,trunk,False,51.659,50,"LINESTRING (-3.1721616 39.7590045, -3.1722481 39.7594643)",,
688845736,False,2,N-301,Calle Desviación,trunk,True,54.649,50,"LINESTRING (-3.1721616 39.7590045, -3.1721326 39.7588626, -3.1721006 39.7587086, -3.1720794 39.7586231, -3.1720526 39.7585203)",,
182878424,False,,,Calle Toledo,residential,True,146.586,,"LINESTRING (-3.173942 39.7592588, -3.1722481 39.7594643)",,
182878432,False,,,Calle Valencia,residential,True,52.491,,"LINESTRING (-3.173942 39.7592588, -3.1738699 39.75879)",,
182240358,False,,,Calle del Alcacer,residential,True,32.34,,"LINESTRING (-3.1675416 39.7593706, -3.1673448 39.7591222)",,
182878437,False,,,Calle Cuenca,residential,False,88.583,,"LINESTRING (-3.1675416 39.7593706, -3.1683352 39.7588583)",,
182240358,False,,,Calle del Alcacer,residential,False,77.414,,"LINESTRING (-3.1675416 39.7593706, -3.1677206 39.7595965, -3.1680127 39.7599652)",,
182878424,False,,,Calle Toledo,residential,False,146.586,,"LINESTRING (-3.1722481 39.7594643, -3.173942 39.7592588)",,
688845736,False,2,N-301,Calle Desviación,trunk,False,41.813,50,"LINESTRING (-3.1722481 39.7594643, -3.1723238 39.7598358)",,
688845736,False,2,N-301,Calle Desviación,trunk,True,51.659,50,"LINESTRING (-3.1722481 39.7594643, -3.1721616 39.7590045)",,
182878405,False,,,Calle San José,residential,True,155.299,,"LINESTRING (-3.1741249 39.7596526, -3.1723238 39.7598358)",,
187373544,False,2,TO-2788,Carretera a La Ermita Virgen de la Muela,tertiary,False,8.669,50,"LINESTRING (-3.1741249 39.7596526, -3.1741895 39.7595925)",,
187373544,False,2,TO-2788,Carretera a La Ermita Virgen de la Muela,tertiary,True,38.665,50,"LINESTRING (-3.1741249 39.7596526, -3.1738325 39.7599179)",,
182878405,False,,,Calle San José,residential,False,155.299,,"LINESTRING (-3.1723238 39.7598358, -3.1741249 39.7596526)",,
688845736,False,2,N-301,Calle Desviación,trunk,False,27.487,50,"LINESTRING (-3.1723238 39.7598358, -3.1723737 39.76008)",,
688845736,False,2,N-301,Calle Desviación,trunk,True,41.813,50,"LINESTRING (-3.1723238 39.7598358, -3.1722481 39.7594643)",,
182878436,False,,,Calle del Fraile,residential,False,109.161,,"LINESTRING (-3.1675821 39.7602623, -3.1680367 39.7611797)",,
85628188,False,,,Calle Ramalazo,residential,False,49.458,,"LINESTRING (-3.1675821 39.7602623, -3.16777 39.7601326, -3.1680127 39.7599652)",,
85628188,False,,,Calle Ramalazo,residential,True,92.298,,"LINESTRING (-3.1675821 39.7602623, -3.1673785 39.7604028, -3.166995 39.7606675, -3.1667786 39.7608168)",,
182240358,False,,,Calle del Alcacer,residential,False,9.472,,"LINESTRING (-3.1688209 39.7602734, -3.1689277 39.7602961)",,
182240358,False,,,Calle del Alcacer,residential,True,36.843,,"LINESTRING (-3.1688209 39.7602734, -3.1684054 39.7601853)",,
182878426,False,,,Calle Liebre,residential,False,68.789,,"LINESTRING (-3.1688209 39.7602734, -3.1685912 39.7608663)",,
182240358,False,,,Calle del Alcacer,residential,False,68.758,,"LINESTRING (-3.1693046 39.760376, -3.17008 39.7605405)",,
182240358,False,,,Calle del Alcacer,residential,True,12.555,,"LINESTRING (-3.1693046 39.760376, -3.169163 39.760346)",,
182878439,False,,,Calle Platero,residential,False,49.337,,"LINESTRING (-3.1693046 39.760376, -3.1691375 39.7608007)",,
182864809,False,,,Calle de la Estrella,residential,True,50.88,,"LINESTRING (-3.1691375 39.7608007, -3.1695303 39.7611445)",,
182878439,False,,,Calle Platero,residential,True,49.337,,"LINESTRING (-3.1691375 39.7608007, -3.1693046 39.760376)",,
182878439,False,,,Calle Platero,residential,False,62.542,,"LINESTRING (-3.1691375 39.7608007, -3.1688424 39.7610201, -3.1685912 39.7608663)",,
182878426,False,,,Calle Liebre,residential,False,58.83,,"LINESTRING (-3.1685912 39.7608663, -3.1680367 39.7611797)",,
182878426,False,,,Calle Liebre,residential,True,68.789,,"LINESTRING (-3.1685912 39.7608663, -3.1688209 39.7602734)",,
182878439,False,,,Calle Platero,residential,True,62.542,,"LINESTRING (-3.1685912 39.7608663, -3.1688424 39.7610201, -3.1691375 39.7608007)",,
182878426,False,,,Calle Liebre,residential,True,58.83,,"LINESTRING (-3.1680367 39.7611797, -3.1685912 39.7608663)",,
182878436,False,,,Calle del Fraile,residential,True,109.161,,"LINESTRING (-3.1680367 39.7611797, -3.1675821 39.7602623)",,
182878436,False,,,Calle del Fraile,residential,False,94.664,,"LINESTRING (-3.1680367 39.7611797, -3.1682729 39.7616562, -3.1684849 39.7619562)",,
85628198,False,,,Calle Luna,residential,False,18.622,,"LINESTRING (-3.1684849 39.7619562, -3.1683074 39.7620533)",,
85628198,False,,,Calle Luna,residential,True,56.366,,"LINESTRING (-3.1684849 39.7619562, -3.1689702 39.761613)",,
182878436,False,,,Calle del Fraile,residential,True,94.664,,"LINESTRING (-3.1684849 39.7619562, -3.1682729 39.7616562, -3.1680367 39.7611797)",,
183749264,False,,,Calle Santa Cruz,residential,False,16.263,,"LINESTRING (-3.1645087 39.7644591, -3.16458 39.7645947)",,
183749264,False,,,Calle Santa Cruz,residential,True,40.139,,"LINESTRING (-3.1645087 39.7644591, -3.1643328 39.7641244)",,
182878435,False,,,,residential,True,131.549,,"LINESTRING (-3.1645087 39.7644591, -3.1635768 39.7649111, -3.1633492 39.7646242)",,
187401130,False,,,,residential,False,59.779,,"LINESTRING (-3.1633492 39.7646242, -3.1627658 39.7649207)",,
187401130,False,,,,residential,True,100.78,,"LINESTRING (-3.1633492 39.7646242, -3.1643328 39.7641244)",,
182878435,False,,,,residential,False,131.549,,"LINESTRING (-3.1633492 39.7646242, -3.1635768 39.7649111, -3.1645087 39.7644591)",,
183749264,False,,,Calle Santa Cruz,residential,True,45.646,,"LINESTRING (-3.1647681 39.7649789, -3.16458 39.7645947)",,
182864900,False,,,Calle Rosalía de Castro,residential,False,56.98,,"LINESTRING (-3.1707375 39.7588683, -3.1703194 39.7584692)",,
182864900,False,,,Calle Rosalía de Castro,residential,True,33.613,,"LINESTRING (-3.1707375 39.7588683, -3.1709842 39.7591037)",,
183211008,False,,,Calle Emilia Pardo Bazán,residential,True,118.947,,"LINESTRING (-3.1707375 39.7588683, -3.171821 39.7581971)",,
85628204,False,,,Calle del Agua,residential,False,156.492,,"LINESTRING (-3.1642207 39.7574588, -3.1660193 39.7577212)",,
85628204,False,,,Calle del Agua,residential,True,9.954,,"LINESTRING (-3.1642207 39.7574588, -3.1641063 39.7574421)",,
183749273,False,,,Calle Montealegre,residential,False,105.51100000000001,,"LINESTRING (-3.1642207 39.7574588, -3.1642645 39.7575771, -3.1644856 39.757785, -3.1645829 39.7580584, -3.1648284 39.7582569)",,
85628193,False,,,Calle Amargura,residential,True,71.156,,"LINESTRING (-3.1648284 39.7582569, -3.1640863 39.7585468)",,
85628193,False,,,Calle Amargura,residential,False,137.696,,"LINESTRING (-3.1648284 39.7582569, -3.1654425 39.7580106, -3.1663495 39.7581204)",,
183749273,False,,,Calle Montealegre,residential,True,105.511,,"LINESTRING (-3.1648284 39.7582569, -3.1645829 39.7580584, -3.1644856 39.757785, -3.1642645 39.7575771, -3.1642207 39.7574588)",,
182864946,False,,,Calle Gasco,residential,True,66.11,,"LINESTRING (-3.1633984 39.7602879, -3.1629129 39.7607507)",,
185943582,True,,,Calle Mayor,residential,False,12.924,,"LINESTRING (-3.1633984 39.7602879, -3.1632848 39.7602112)",,
184258994,False,,,Calle Desengaño,residential,True,45.464,,"LINESTRING (-3.167533 39.7585765, -3.1670697 39.7587773)",,
24163454,True,1,CM-9314,Calle Real,tertiary,False,45.904,,"LINESTRING (-3.164788 39.7592391, -3.1644122 39.7589442)",,
184258992,True,,,Calle Campanas,residential,False,91.271,,"LINESTRING (-3.164788 39.7592391, -3.1645259 39.7593882, -3.1645695 39.7594332, -3.1647993 39.759651, -3.1650261 39.7598065)",,
184258994,False,,,Calle Desengaño,residential,False,162.411,,"LINESTRING (-3.1655948 39.7593574, -3.1658219 39.7595072, -3.165963 39.7595089, -3.1670697 39.7587773)",,
186600035,True,,,Calle Leoncia Díaz Cordobés,residential,False,144.60399999999998,,"LINESTRING (-3.1655948 39.7593574, -3.1656619 39.7593067, -3.1660971 39.7589777, -3.166801 39.7584456)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,False,28.939,50,"LINESTRING (-3.1650261 39.7598065, -3.1651397 39.7596997, -3.1651873 39.7596533, -3.1652397 39.7596046)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,True,27.753,50,"LINESTRING (-3.1650261 39.7598065, -3.1649235 39.7599121, -3.1648415 39.7600116)",,
182878432,False,,,Calle Valencia,residential,False,32.502,,"LINESTRING (-3.1738156 39.7585007, -3.1738699 39.75879)",,
182878432,False,,,Calle Valencia,residential,True,8.292,,"LINESTRING (-3.1738156 39.7585007, -3.1738017 39.7584269)",,
184876085,False,,,Calle Castellón,residential,False,74.66399999999999,,"LINESTRING (-3.1738156 39.7585007, -3.1733404 39.7585534, -3.1733864 39.7588537)",,
182878441,False,,,Calle Alicante,residential,False,41.932,,"LINESTRING (-3.1733864 39.7588537, -3.1738699 39.75879)",,
182878441,False,,,Calle Alicante,residential,True,106.031,,"LINESTRING (-3.1733864 39.7588537, -3.1721616 39.7590045)",,
184876085,False,,,Calle Castellón,residential,True,74.66399999999999,,"LINESTRING (-3.1733864 39.7588537, -3.1733404 39.7585534, -3.1738156 39.7585007)",,
187373544,False,2,TO-2788,Carretera a La Ermita Virgen de la Muela,tertiary,False,73.20700000000001,50,"LINESTRING (-3.1732073 39.7603655, -3.1733983 39.7602452, -3.1735903 39.7601204, -3.1736532 39.760074, -3.1737144 39.7600211, -3.1738325 39.7599179)",,
187373544,False,2,TO-2788,Carretera a La Ermita Virgen de la Muela,tertiary,True,73.253,50,"LINESTRING (-3.1732073 39.7603655, -3.1731102 39.7604207, -3.1727601 39.7606293, -3.1726836 39.7606744, -3.1726292 39.7606959, -3.1724959 39.7607153)",,
85628194,False,,,Calle del Andrajo,residential,False,14.612,,"LINESTRING (-3.1695132 39.7647823, -3.1696172 39.7648866)",,
85628194,False,,,Calle del Andrajo,residential,True,91.726,,"LINESTRING (-3.1695132 39.7647823, -3.1688605 39.7641275)",,
184876092,False,,,,residential,False,52.87,,"LINESTRING (-3.1695132 39.7647823, -3.1699676 39.7644597)",,
184876087,False,,,Calle Ventura Rodríguez,residential,True,58.902,,"LINESTRING (-3.1727714 39.7652636, -3.1733391 39.7649633)",,
187373532,False,,,Calle Guadalajara,residential,False,105.246,,"LINESTRING (-3.170279 39.7584227, -3.1713538 39.757961)",,
187373532,False,,,Calle Guadalajara,residential,True,6.218,,"LINESTRING (-3.170279 39.7584227, -3.1703194 39.7584692)",,
187373543,False,,,Calle de Zaragoza,residential,True,54.123000000000005,,"LINESTRING (-3.170279 39.7584227, -3.1702031 39.7583891, -3.1696584 39.7583654)",,
182864844,False,,,Calle Albacete,residential,True,42.972,,"LINESTRING (-3.1696584 39.7583654, -3.1699346 39.7586883)",,
187373543,False,,,Calle de Zaragoza,residential,True,43.816,,"LINESTRING (-3.1696584 39.7583654, -3.1691498 39.7583164)",,
