osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction,access,tunnel
283123705,,,,residential,False,False,176.532,"LINESTRING (-2.8472868 42.5748264, -2.8471858 42.5748315, -2.8468733 42.5748912, -2.8468497 42.5749033, -2.8467968 42.5749303, -2.8466972 42.5750267, -2.8466126 42.5751201, -2.8465308 42.5751663, -2.8463616 42.5752387, -2.8462279 42.5752588, -2.8453422 42.5752864)",,,,,
283123705,,,,residential,False,True,21.58,"LINESTRING (-2.8472868 42.5748264, -2.8474678 42.5748173, -2.8475498 42.5748139)",,,,,
1132491955,,,Calle San Miguel,living_street,False,False,39.538,"LINESTRING (-2.8472868 42.5748264, -2.8472867 42.574972, -2.8472796 42.575164, -2.8472792 42.5751819)",,,,,
1132491955,,,Calle San Miguel,living_street,False,True,39.538,"LINESTRING (-2.8472792 42.5751819, -2.8472796 42.575164, -2.8472867 42.574972, -2.8472868 42.5748264)",,,,,
53160819,,,,residential,False,False,4.548,"LINESTRING (-2.847398 42.5759528, -2.8473604 42.5759829)",,,,,
53160819,,,,residential,False,True,6.218,"LINESTRING (-2.847398 42.5759528, -2.8474596 42.5759201)",,,,,
53263212,,,Calle de las Cuevas,residential,True,False,260.00399999999996,"LINESTRING (-2.847398 42.5759528, -2.8473406 42.5759249, -2.8471223 42.5758385, -2.8459234 42.5759585, -2.8455316 42.576009, -2.845255 42.5760446, -2.8448412 42.5761348, -2.8445965 42.5761721, -2.8444144 42.5761957, -2.8443446 42.5762524)",,,,,
53160286,,,Calle de Lain Calvo,residential,False,False,70.72800000000001,"LINESTRING (-2.8473151 42.5760236, -2.8471307 42.5760987, -2.8467959 42.5762082, -2.8467775 42.5762138, -2.8465388 42.5763016)",,,,,
1141917414,,,Plaza de la Cruz,residential,True,False,4.693,"LINESTRING (-2.8473151 42.5760236, -2.8473389 42.5760244, -2.8473721 42.5760212)",,,,,
1140592859,1,,Calle de Navarra,residential,True,False,3.184,"LINESTRING (-2.8495044 42.5778484, -2.8494905 42.5778528, -2.8494746 42.5778658)",,,,,
1140592863,1,LR-111,Avenida de la Costa del Vino,primary,True,False,10.538,"LINESTRING (-2.8497075 42.5780311, -2.8497363 42.5780625, -2.8498008 42.5780938)",,,,,
1140592865,1,LR-111,Avenida de la Costa del Vino,primary,True,False,31.953,"LINESTRING (-2.8497856 42.5777861, -2.8498025 42.5777546, -2.8498371 42.5777101, -2.8498776 42.5776711, -2.8500433 42.5775786)",,,,,
1140592867,1,,Calle de Navarra,residential,True,False,9.984,"LINESTRING (-2.8495402 42.5778913, -2.8495773 42.5778937, -2.8496123 42.5778924, -2.8496593 42.5778806)",,,,,
1140592869,1,,Avenida de la Costa del Vino,residential,True,False,20.788,"LINESTRING (-2.8495402 42.5778913, -2.8495652 42.5779078, -2.8496099 42.577955, -2.8496429 42.5779802, -2.8497075 42.5780311)",,,,,
1140592865,1,LR-111,Avenida de la Costa del Vino,primary,True,False,28.757,"LINESTRING (-2.8497693 42.5780407, -2.8497583 42.5779918, -2.8497553 42.5778674, -2.8497693 42.5778164, -2.8497856 42.5777861)",,,,,
1140592868,1,,Calle de Navarra,residential,True,False,20.6,"LINESTRING (-2.8497693 42.5780407, -2.84975 42.5780196, -2.8497276 42.5779737, -2.8497123 42.5779373, -2.8497076 42.5779121, -2.8496593 42.5778806)",,,,,
1140592865,1,LR-111,Avenida de la Costa del Vino,primary,True,False,6.443,"LINESTRING (-2.8498008 42.5780938, -2.8497693 42.5780407)",,,,,
"[41556314, 822902084, 1140592871]",2,LR-111,Avenida de la Costa del Vino,primary,False,False,125.205,"LINESTRING (-2.8498008 42.5780938, -2.849853 42.5781425, -2.8499231 42.5782134, -2.8506496 42.5789739, -2.8506641 42.5790191)",yes,,,,
1140592860,1,,Calle de Navarra,residential,True,False,31.830000000000002,"LINESTRING (-2.8498054 42.5776733, -2.8496847 42.5777235, -2.8495752 42.5777856, -2.8495311 42.5778159, -2.8495044 42.5778484)",,,,,
1140592872,1,LR-111,Avenida de la Costa del Vino,primary,True,False,26.929000000000002,"LINESTRING (-2.8498054 42.5776733, -2.8497384 42.5777161, -2.8497239 42.5777339, -2.8496964 42.5777676, -2.8496707 42.5778224, -2.8496593 42.5778806)",,,,,
1140592858,,,Calleja San Roque,residential,False,False,33.61,"LINESTRING (-2.849288 42.5775884, -2.8489754 42.5773925)",,,,,
53204207,,,,residential,False,True,27.933,"LINESTRING (-2.8527611 42.5765388, -2.852747 42.5765241, -2.852576 42.5763278)",,,,,
1207294623,,,,primary,True,False,46.561,"LINESTRING (-2.8525882 42.5768115, -2.8524393 42.5768935, -2.8521003 42.5770243)",,,,,
53263220,,,,residential,False,True,146.8,"LINESTRING (-2.8470219 42.5736283, -2.8469963 42.5735458, -2.8469904 42.5735269, -2.8468133 42.5731791, -2.8467974 42.5731443, -2.8466698 42.5728639, -2.8465725 42.572675, -2.8465629 42.5726564, -2.8464186 42.5724557, -2.8463846 42.5723976)",,,,,
1116325046,,,Calle Diego de Leiva,residential,False,True,67.928,"LINESTRING (-2.8437485 42.5773969, -2.844005 42.5772117, -2.844028 42.5771951, -2.844244 42.5771924, -2.8442816 42.5772169, -2.8443105 42.5773417)",,,,,
1116325032,,,Calle Pardo,residential,False,True,19.871,"LINESTRING (-2.8439083 42.5784033, -2.843907 42.5783352, -2.8439059 42.5783185, -2.8439043 42.5782941, -2.8439574 42.5782367)",,,,,
53201072,,,Calle Prim,residential,True,False,31.342,"LINESTRING (-2.8462664 42.5764996, -2.846327 42.5764572, -2.8465388 42.5763016)",,,,,
1264970330,,,,residential,True,False,11.464,"LINESTRING (-2.8462664 42.5764996, -2.8462249 42.5764309, -2.8462095 42.5764054)",,,,,
"[1140600609, 1140600611]",,,"['Calle de Lain Calvo', 'Calle de Los Linares Rivas']",residential,True,False,78.801,"LINESTRING (-2.8462095 42.5764054, -2.8460651 42.5764509, -2.8454491 42.5766995, -2.8453797 42.5767211, -2.8453532 42.5767266)",,,,,
1265283984,,,,residential,False,False,14.425,"LINESTRING (-2.8481482 42.5774382, -2.8482081 42.5773162)",,,,,
31059111,,,Calle de Navarra,residential,True,False,44.749,"LINESTRING (-2.8481482 42.5774382, -2.8480242 42.5773963, -2.8476352 42.5773007)",,,,,
1265283984,,,,residential,False,True,14.425,"LINESTRING (-2.8482081 42.5773162, -2.8481482 42.5774382)",,,,,
228704774,,,Calle San Roque,residential,False,False,64.06700000000001,"LINESTRING (-2.8482081 42.5773162, -2.8484148 42.5773727, -2.8488198 42.5773964, -2.8489754 42.5773925)",,,,,
228704774,,,Calle San Roque,residential,False,True,39.463,"LINESTRING (-2.8482081 42.5773162, -2.8481625 42.5773037, -2.8477523 42.5772009)",,,,,
