osmid,name,highway,oneway,reversed,length,geometry,junction,ref
234351777,Calle Moreno Lázaro,residential,False,False,90.177,"LINESTRING (-2.6767214 39.4524579, -2.6768781 39.4532598)",,
234326237,Calle Santo Cristo,residential,False,False,86.636,"LINESTRING (-2.6767214 39.4524579, -2.676333 39.45254, -2.6757476 39.452662)",,
234351777,Calle Moreno Lázaro,residential,False,True,70.715,"LINESTRING (-2.6767214 39.4524579, -2.6767287 39.4523871, -2.6766613 39.4520796, -2.6765834 39.4518338)",,
86331066,Calle Becerra,residential,False,False,74.369,"LINESTRING (-2.6718986 39.452658, -2.6727163 39.4524374)",,
86331066,Calle Becerra,residential,False,True,70.508,"LINESTRING (-2.6718986 39.452658, -2.6711144 39.4528462)",,
234351698,Calle Tirso Arinero,residential,False,False,174.939,"LINESTRING (-2.6718986 39.452658, -2.6722284 39.4533408, -2.6727369 39.4540885)",,
234351698,Calle Tirso Arinero,residential,False,True,107.768,"LINESTRING (-2.6718986 39.452658, -2.6718059 39.4524399, -2.6714432 39.4517967, -2.6714225 39.4517621)",,
86331057,Calle Montejano,residential,False,True,11.075,"LINESTRING (-2.6745901 39.4527509, -2.6746392 39.452843)",,
86331057,Calle Montejano,residential,False,False,74.485,"LINESTRING (-2.6745901 39.4527509, -2.6744613 39.4525097, -2.6743469 39.4521104)",,
154546285,Avenida Capital del Ajo,residential,False,False,87.443,"LINESTRING (-2.6777583 39.4530393, -2.6779067 39.4538173)",,
154546285,Avenida Capital del Ajo,residential,False,True,86.145,"LINESTRING (-2.6777583 39.4530393, -2.6775935 39.4522751)",,
234351763,Calle El Risco,residential,False,False,79.451,"LINESTRING (-2.6777583 39.4530393, -2.6768781 39.4532598)",,
234351763,Calle El Risco,residential,False,True,73.588,"LINESTRING (-2.6777583 39.4530393, -2.6785731 39.452834)",,
86331066,Calle Becerra,residential,False,False,86.774,"LINESTRING (-2.6701526 39.4530859, -2.6711144 39.4528462)",,
86331066,Calle Becerra,residential,False,True,220.907,"LINESTRING (-2.6701526 39.4530859, -2.6677051 39.4536986)",,
234351737,Calle Víctor Manuel Ruiz,residential,False,False,115.49,"LINESTRING (-2.6701526 39.4530859, -2.6696793 39.4521137)",,
234351763,Calle El Risco,residential,False,False,31.15,"LINESTRING (-2.6768781 39.4532598, -2.6765581 39.4533918)",,
234351763,Calle El Risco,residential,False,True,79.451,"LINESTRING (-2.6768781 39.4532598, -2.6777583 39.4530393)",,
234351777,Calle Moreno Lázaro,residential,False,False,81.088,"LINESTRING (-2.6768781 39.4532598, -2.6770651 39.4539746)",,
234351777,Calle Moreno Lázaro,residential,False,True,90.177,"LINESTRING (-2.6768781 39.4532598, -2.6767214 39.4524579)",,
234351748,Calle Montoya,residential,False,False,5.031,"LINESTRING (-2.6735631 39.453333, -2.673511 39.4533537)",,
234351748,Calle Montoya,residential,False,True,52.936,"LINESTRING (-2.6735631 39.453333, -2.6740942 39.4530912)",,
234351760,Calle Los Molinos,residential,False,False,70.366,"LINESTRING (-2.6765581 39.4533918, -2.6766873 39.4540167)",,
234351763,Calle El Risco,residential,False,False,49.719,"LINESTRING (-2.6765581 39.4533918, -2.6760442 39.4535979)",,
234351763,Calle El Risco,residential,False,True,31.15,"LINESTRING (-2.6765581 39.4533918, -2.6768781 39.4532598)",,
234351748,Calle Montoya,residential,False,False,88.193,"LINESTRING (-2.6733133 39.453432, -2.6727369 39.4540885)",,
234351748,Calle Montoya,residential,False,True,5.316,"LINESTRING (-2.6733133 39.453432, -2.6733684 39.4534102)",,
234351763,Calle El Risco,residential,False,True,25.959,"LINESTRING (-2.6757626 39.4536829, -2.6760442 39.4535979)",,
234352537,Calle Sepulcro,residential,False,False,157.99099999999999,"LINESTRING (-2.6757626 39.4536829, -2.6753996 39.4527327, -2.6752306 39.4523228)",,
234352537,Calle Sepulcro,residential,False,True,58.364000000000004,"LINESTRING (-2.6757626 39.4536829, -2.6758409 39.4538444, -2.6760008 39.4541745)",,
234326247,Calle Europa,residential,False,False,38.314,"LINESTRING (-2.6766873 39.4540167, -2.6762446 39.4540601)",,
234326247,Calle Europa,residential,False,True,32.773,"LINESTRING (-2.6766873 39.4540167, -2.6770651 39.4539746)",,
234351760,Calle Los Molinos,residential,False,True,70.366,"LINESTRING (-2.6766873 39.4540167, -2.6765581 39.4533918)",,
234351748,Calle Montoya,residential,False,True,88.193,"LINESTRING (-2.6727369 39.4540885, -2.6733133 39.453432)",,
234351698,Calle Tirso Arinero,residential,False,True,174.939,"LINESTRING (-2.6727369 39.4540885, -2.6722284 39.4533408, -2.6718986 39.452658)",,
332182672,Calle federico García Lorca,residential,False,False,13.948,"LINESTRING (-2.6698613 39.4453035, -2.6698041 39.4454209)",,
234352508,Calle Juan Ortega,residential,False,False,143.477,"LINESTRING (-2.6698613 39.4453035, -2.6689574 39.4452178, -2.6688799 39.4458018)",,
86331064,Calle Molino Nuevo,residential,False,False,176.615,"LINESTRING (-2.6703551 39.4454746, -2.6723988 39.4456537)",,
86331064,Calle Molino Nuevo,residential,False,True,47.689,"LINESTRING (-2.6703551 39.4454746, -2.6698041 39.4454209)",,
234352517,Calle Carril de Utrera,residential,False,True,59.731,"LINESTRING (-2.6703551 39.4454746, -2.6707186 39.4459326)",,
86331067,Calle Juan Ortega,residential,False,False,54.947,"LINESTRING (-2.6682646 39.4456661, -2.6688799 39.4458018)",,
86331067,Calle Juan Ortega,residential,False,True,80.817,"LINESTRING (-2.6682646 39.4456661, -2.667661 39.4455109, -2.6675576 39.4454968, -2.6674823 39.4455534, -2.6674432 39.4456202)",,
512650570,Calle Cartagena,residential,False,False,39.641000000000005,"LINESTRING (-2.6682646 39.4456661, -2.6681654 39.4459327, -2.6681179 39.4460028)",,
86331064,Calle Molino Nuevo,residential,False,False,11.79,"LINESTRING (-2.6730539 39.4457051, -2.6731908 39.4457132)",,
86331064,Calle Molino Nuevo,residential,False,True,56.542,"LINESTRING (-2.6730539 39.4457051, -2.6723988 39.4456537)",,
234352528,Calle Postigos,residential,False,False,58.354,"LINESTRING (-2.6730539 39.4457051, -2.6726053 39.4460993)",,
86331064,Calle Molino Nuevo,residential,False,False,31.27,"LINESTRING (-2.6731908 39.4457132, -2.6735509 39.4457551)",,
86331064,Calle Molino Nuevo,residential,False,True,11.79,"LINESTRING (-2.6731908 39.4457132, -2.6730539 39.4457051)",,
234352539,Calle Bonilla,residential,False,False,22.674,"LINESTRING (-2.6731908 39.4457132, -2.6731946 39.4458038, -2.6731624 39.4459143)",,
234326230,Calle Vivero,residential,False,True,7.858,"LINESTRING (-2.6747992 39.4456916, -2.6747471 39.4457497)",,
86331067,Calle Juan Ortega,residential,False,False,63.525,"LINESTRING (-2.6688799 39.4458018, -2.6696165 39.4458549)",,
86331067,Calle Juan Ortega,residential,False,True,54.947,"LINESTRING (-2.6688799 39.4458018, -2.6682646 39.4456661)",,
234352508,Calle Juan Ortega,residential,False,True,143.477,"LINESTRING (-2.6688799 39.4458018, -2.6689574 39.4452178, -2.6698613 39.4453035)",,
86331067,Calle Juan Ortega,residential,False,False,95.028,"LINESTRING (-2.6696165 39.4458549, -2.6707186 39.4459326)",,
86331067,Calle Juan Ortega,residential,False,True,63.525,"LINESTRING (-2.6696165 39.4458549, -2.6688799 39.4458018)",,
332182672,Calle federico García Lorca,residential,False,False,35.708,"LINESTRING (-2.6696165 39.4458549, -2.6694658 39.4461542)",,
332182672,Calle federico García Lorca,residential,False,True,50.876,"LINESTRING (-2.6696165 39.4458549, -2.6698041 39.4454209)",,
512650573,Calle Cruz Marchante,residential,False,False,29.156,"LINESTRING (-2.6731624 39.4459143, -2.6730686 39.4461663)",,
234352539,Calle Bonilla,residential,False,True,22.674,"LINESTRING (-2.6731624 39.4459143, -2.6731946 39.4458038, -2.6731908 39.4457132)",,
86331067,Calle Juan Ortega,residential,False,False,131.763,"LINESTRING (-2.6707186 39.4459326, -2.6722445 39.4460578)",,
86331067,Calle Juan Ortega,residential,False,True,95.028,"LINESTRING (-2.6707186 39.4459326, -2.6696165 39.4458549)",,
234352517,Calle Carril de Utrera,residential,False,False,59.731,"LINESTRING (-2.6707186 39.4459326, -2.6703551 39.4454746)",,
234352517,Calle Carril de Utrera,residential,False,True,158.513,"LINESTRING (-2.6707186 39.4459326, -2.6716675 39.4471554)",,
86331067,Calle Juan Ortega,residential,False,False,40.474,"LINESTRING (-2.6726053 39.4460993, -2.6730686 39.4461663)",,
86331067,Calle Juan Ortega,residential,False,True,31.323,"LINESTRING (-2.6726053 39.4460993, -2.6722445 39.4460578)",,
234352528,Calle Postigos,residential,False,True,58.354,"LINESTRING (-2.6726053 39.4460993, -2.6730539 39.4457051)",,
234352528,Calle Postigos,residential,False,False,142.725,"LINESTRING (-2.6726053 39.4460993, -2.6722268 39.4467701, -2.6718344 39.4472313)",,
234352525,Calle Presidente,residential,False,False,219.397,"LINESTRING (-2.6694658 39.4461542, -2.6716675 39.4471554)",,
332182672,Calle federico García Lorca,residential,False,True,35.708,"LINESTRING (-2.6694658 39.4461542, -2.6696165 39.4458549)",,
332182672,Calle federico García Lorca,residential,False,False,57.864000000000004,"LINESTRING (-2.6694658 39.4461542, -2.6692617 39.4465525, -2.6692179 39.4466381)",,
86331070,Calle Augusto Peña,residential,False,False,48.1,"LINESTRING (-2.6773046 39.4465503, -2.6771664 39.4461311)",,
86331070,Calle Augusto Peña,residential,False,True,34.283,"LINESTRING (-2.6773046 39.4465503, -2.677403 39.4468491)",,
234352513,Travesía Calvario,residential,False,False,105.85399999999998,"LINESTRING (-2.6773046 39.4465503, -2.6765759 39.4466697, -2.676516 39.4467206, -2.6766461 39.4470117)",,
86331071,Calle General Borrero,tertiary,False,False,20.397,"LINESTRING (-2.6692179 39.4466381, -2.6694016 39.4467544)",,
86331071,Calle General Borrero,tertiary,False,True,117.949,"LINESTRING (-2.6692179 39.4466381, -2.6691551 39.4466019, -2.6684097 39.4461719, -2.6681179 39.4460028)",,
332182672,Calle federico García Lorca,residential,False,True,57.864000000000004,"LINESTRING (-2.6692179 39.4466381, -2.6692617 39.4465525, -2.6694658 39.4461542)",,
802299306,Calle Las Eras,residential,False,False,37.229,"LINESTRING (-2.6766461 39.4470117, -2.6762293 39.4471039)",,
802299306,Calle Las Eras,residential,False,True,67.46,"LINESTRING (-2.6766461 39.4470117, -2.677403 39.4468491)",,
234352513,Travesía Calvario,residential,False,True,105.854,"LINESTRING (-2.6766461 39.4470117, -2.676516 39.4467206, -2.6765759 39.4466697, -2.6773046 39.4465503)",,
234352517,Calle Carril de Utrera,residential,False,False,158.513,"LINESTRING (-2.6716675 39.4471554, -2.6707186 39.4459326)",,
234352525,Calle Presidente,residential,False,False,16.632,"LINESTRING (-2.6716675 39.4471554, -2.6718344 39.4472313)",,
234352525,Calle Presidente,residential,False,True,219.397,"LINESTRING (-2.6716675 39.4471554, -2.6694658 39.4461542)",,
234352525,Calle Presidente,residential,False,True,16.632,"LINESTRING (-2.6718344 39.4472313, -2.6716675 39.4471554)",,
86331073,Avenida Sebastián Molina,residential,False,False,135.304,"LINESTRING (-2.6718344 39.4472313, -2.6720116 39.4466152, -2.6722445 39.4460578)",,
86331073,Avenida Sebastián Molina,residential,False,True,47.24,"LINESTRING (-2.6718344 39.4472313, -2.6717965 39.4474668, -2.6717705 39.4476284, -2.6717666 39.4476529)",,
234352528,Calle Postigos,residential,False,True,142.725,"LINESTRING (-2.6718344 39.4472313, -2.6722268 39.4467701, -2.6726053 39.4460993)",,
512650572,Calle Cruz Marchante,residential,True,False,46.484,"LINESTRING (-2.6722952 39.4474507, -2.6718344 39.4472313)",,
512650573,Calle Cruz Marchante,residential,False,True,157.659,"LINESTRING (-2.6722952 39.4474507, -2.6726314 39.446965, -2.6730686 39.4461663)",,
234351694,Calle de la Guardia Civil,residential,False,False,45.905,"LINESTRING (-2.6694941 39.4477242, -2.6689597 39.4477125)",,
234352521,Calle de la Marina Española,residential,False,False,45.503,"LINESTRING (-2.6694941 39.4477242, -2.6695295 39.4481325)",,
234351694,Calle de la Guardia Civil,residential,False,True,88.583,"LINESTRING (-2.6694941 39.4477242, -2.6697245 39.4477292, -2.6705238 39.4477713)",,
512650543,Calle Montejano,residential,True,False,68.807,"LINESTRING (-2.6728615 39.4482565, -2.6732779 39.4487852)",,
86378215,Calle López de Osa,residential,False,False,74.341,"LINESTRING (-2.6695744 39.4485302, -2.6704372 39.4484746)",,
86378215,Calle López de Osa,residential,False,True,55.163,"LINESTRING (-2.6695744 39.4485302, -2.6689342 39.4485716)",,
234352521,Calle de la Marina Española,residential,False,False,125.888,"LINESTRING (-2.6695744 39.4485302, -2.6696685 39.44966)",,
234352521,Calle de la Marina Española,residential,False,True,44.39,"LINESTRING (-2.6695744 39.4485302, -2.6695295 39.4481325)",,
234352530,Calle del Encuentro,residential,True,False,89.436,"LINESTRING (-2.6732779 39.4487852, -2.673633 39.4486538, -2.6739211 39.4485573, -2.6742301 39.4484598)",,
512650543,Calle Montejano,residential,True,False,55.916,"LINESTRING (-2.6732779 39.4487852, -2.6733106 39.4488299, -2.6735985 39.4492229)",,
234352540,Calle Mayor,residential,True,False,22.056,"LINESTRING (-2.6745145 39.4489483, -2.6746451 39.4491191)",,
512678282,Calle Mayor,residential,True,False,23.353,"LINESTRING (-2.6745145 39.4489483, -2.6745109 39.4491583)",,
512678286,Calle Juliana Izquierdo,residential,True,False,37.315,"LINESTRING (-2.6746451 39.4491191, -2.6746967 39.4490961, -2.6750216 39.4489515)",,
234352511,Calle Mayor,residential,True,False,12.32,"LINESTRING (-2.6745109 39.4491583, -2.6746451 39.4491191)",,
512678273,Calle Jabega,residential,True,False,17.484,"LINESTRING (-2.6728929 39.4492392, -2.6726893 39.4492368)",,
234352538,Calle Cea Bermúdez,residential,False,False,61.635,"LINESTRING (-2.6728929 39.4492392, -2.672958 39.449515, -2.6730608 39.4497772)",,
512678273,Calle Jabega,residential,True,False,6.173,"LINESTRING (-2.6719663 39.4492625, -2.6718949 39.449269)",,
802299300,Calle Montejano,residential,True,False,74.865,"LINESTRING (-2.6736136 39.4492421, -2.6740629 39.4498191)",,
512678279,Calle Jabega,residential,False,True,91.78900000000002,"LINESTRING (-2.6736136 39.4492421, -2.6739944 39.44927, -2.6740194 39.4492815, -2.6740434 39.4493146, -2.674152 39.4494393, -2.6742018 39.4494861, -2.6745047 39.449597)",,
234352532,Calle San José,residential,True,False,34.313,"LINESTRING (-2.6718949 39.449269, -2.6719455 39.4495751)",,
512650551,Calle Jabega,residential,False,True,22.039,"LINESTRING (-2.6718949 39.449269, -2.6716399 39.4492916)",,
687870578,Avenida Juan XXIII,tertiary,False,True,35.449,"LINESTRING (-2.6755559 39.4495055, -2.6758016 39.4497617)",,CM-3110
687870578,Avenida Juan XXIII,tertiary,False,False,65.215,"LINESTRING (-2.6755559 39.4495055, -2.6752256 39.4491791, -2.6751599 39.4490579, -2.6751437 39.449019)",,CM-3110
234352493,Calle Pelayo,residential,True,False,30.461,"LINESTRING (-2.6720919 39.4495187, -2.6719663 39.4492625)",,
802299296,,residential,True,False,14.475000000000001,"LINESTRING (-2.6720919 39.4495187, -2.6720326 39.4495271, -2.6719896 39.449543, -2.6719455 39.4495751)",,
512678277,Calle Portillo,residential,False,False,45.265,"LINESTRING (-2.6745047 39.449597, -2.6740629 39.4498191)",,
512678279,Calle Jabega,residential,False,False,91.789,"LINESTRING (-2.6745047 39.449597, -2.6742018 39.4494861, -2.674152 39.4494393, -2.6740434 39.4493146, -2.6740194 39.4492815, -2.6739944 39.44927, -2.6736136 39.4492421)",,
802299301,Calle Mayor,residential,True,False,48.784,"LINESTRING (-2.6745047 39.449597, -2.6745109 39.449203, -2.6745109 39.4491583)",,
234352506,Calle Correo,residential,True,False,33.943,"LINESTRING (-2.6750361 39.4496943, -2.6747096 39.4498664)",,
512678284,Calle Martínez Castillo,residential,True,False,72.235,"LINESTRING (-2.6750361 39.4496943, -2.6746451 39.4491191)",,
512678284,Calle Martínez Castillo,residential,True,False,6.037,"LINESTRING (-2.6750677 39.4497428, -2.6750361 39.4496943)",,
234352512,Calle Correo,residential,True,False,49.532,"LINESTRING (-2.6750677 39.4497428, -2.675474 39.4495449, -2.6755559 39.4495055)",,
234352542,Calle Mayor,residential,True,False,34.74,"LINESTRING (-2.6747096 39.4498664, -2.6745047 39.449597)",,
234352542,Calle Mayor,residential,True,False,41.312,"LINESTRING (-2.6749505 39.450188, -2.6747096 39.4498664)",,
512650547,Calle Tenientes,residential,True,False,35.155,"LINESTRING (-2.6749505 39.450188, -2.6746085 39.4503037, -2.6745896 39.4503274)",,
234352538,Calle Cea Bermúdez,residential,False,False,77.555,"LINESTRING (-2.673258 39.4502622, -2.6734975 39.4509347)",,
234352515,Calle Rafael Pozo,residential,True,False,112.73599999999999,"LINESTRING (-2.673258 39.4502622, -2.6737128 39.4502024, -2.6739566 39.4508325)",,
234352538,Calle Cea Bermúdez,residential,False,True,56.527,"LINESTRING (-2.673258 39.4502622, -2.6731346 39.4499652, -2.6730608 39.4497772)",,
234351768,Calle del General Prim,residential,False,False,71.761,"LINESTRING (-2.6712138 39.4503295, -2.6720316 39.4501964)",,
234351768,Calle del General Prim,residential,False,True,93.918,"LINESTRING (-2.6712138 39.4503295, -2.670143 39.4505019)",,
234352503,Calle del Charco,residential,False,False,150.07999999999998,"LINESTRING (-2.6712138 39.4503295, -2.6715072 39.4515283, -2.6715696 39.4516487)",,
234352502,Calle Santa Catalina,residential,False,False,52.211,"LINESTRING (-2.6760038 39.450335, -2.6763106 39.4507404)",,
687870578,Avenida Juan XXIII,tertiary,False,False,30.532,"LINESTRING (-2.6766501 39.4506356, -2.6764428 39.4504125)",,CM-3110
687870578,Avenida Juan XXIII,tertiary,False,True,67.829,"LINESTRING (-2.6766501 39.4506356, -2.6771105 39.4511313)",,CM-3110
234352536,Calle Santa Catalina,residential,False,False,31.429,"LINESTRING (-2.6766501 39.4506356, -2.6766255 39.4506395, -2.6763106 39.4507404)",,
234352502,Calle Santa Catalina,residential,False,True,52.211,"LINESTRING (-2.6763106 39.4507404, -2.6760038 39.450335)",,
234352536,Calle Santa Catalina,residential,False,False,16.822,"LINESTRING (-2.6763106 39.4507404, -2.6761296 39.4507983)",,
234352536,Calle Santa Catalina,residential,False,True,31.429,"LINESTRING (-2.6763106 39.4507404, -2.6766255 39.4506395, -2.6766501 39.4506356)",,
234352536,Calle Santa Catalina,residential,False,False,41.263,"LINESTRING (-2.6761296 39.4507983, -2.6756772 39.4509235)",,
234352536,Calle Santa Catalina,residential,False,True,16.822,"LINESTRING (-2.6761296 39.4507983, -2.6763106 39.4507404)",,
234352531,Calle Virginia González,residential,True,False,41.024,"LINESTRING (-2.6739566 39.4508325, -2.6734975 39.4509347)",,
234352536,Calle Santa Catalina,residential,False,True,41.263,"LINESTRING (-2.6756772 39.4509235, -2.6761296 39.4507983)",,
512678284,Calle Martínez Castillo,residential,True,False,141.816,"LINESTRING (-2.6756772 39.4509235, -2.6755562 39.4505742, -2.6753555 39.4501856, -2.6750677 39.4497428)",,
234352531,Calle Virginia González,residential,True,False,62.436,"LINESTRING (-2.6734975 39.4509347, -2.6727959 39.4510823)",,
234352538,Calle Cea Bermúdez,residential,False,False,62.114,"LINESTRING (-2.6734975 39.4509347, -2.6736741 39.4514764)",,
234352538,Calle Cea Bermúdez,residential,False,True,77.555,"LINESTRING (-2.6734975 39.4509347, -2.673258 39.4502622)",,
512678325,Calle Santa Catalina,residential,True,False,34.86,"LINESTRING (-2.6752823 39.4509963, -2.6756772 39.4509235)",,
234352542,Calle Mayor,residential,True,False,94.783,"LINESTRING (-2.6752823 39.4509963, -2.6752165 39.4507451, -2.6751759 39.450607, -2.6751274 39.4504883, -2.675078 39.4503942, -2.6749505 39.450188)",,
234352493,Calle Pelayo,residential,True,False,186.75900000000001,"LINESTRING (-2.6727959 39.4510823, -2.6726314 39.4506078, -2.6725564 39.4502005, -2.6724263 39.4499051, -2.6723215 39.4497723, -2.6720919 39.4495187)",,
512678270,Calle Ramón Y Cajal,residential,False,False,69.971,"LINESTRING (-2.6720871 39.4511626, -2.6715696 39.4516487)",,
234352532,Calle San José,residential,True,False,133.261,"LINESTRING (-2.6720871 39.4511626, -2.6724234 39.4514615, -2.6725105 39.4517361, -2.6726411 39.452246)",,
234352522,Calle Moreno Lázaro,residential,True,False,66.249,"LINESTRING (-2.6763629 39.4513662, -2.6761296 39.4507983)",,
"[802721841, 234352535]",Calle Escuder,residential,False,False,81.85300000000001,"LINESTRING (-2.6763629 39.4513662, -2.6758136 39.4515036, -2.6757519 39.4515144, -2.6754469 39.4515675)",,
234352538,Calle Cea Bermúdez,residential,False,False,25.195,"LINESTRING (-2.6736741 39.4514764, -2.6737494 39.4516954)",,
234352538,Calle Cea Bermúdez,residential,False,True,62.114,"LINESTRING (-2.6736741 39.4514764, -2.6734975 39.4509347)",,
512678268,Calle Eusebio Guijarro,residential,False,False,48.934,"LINESTRING (-2.6736741 39.4514764, -2.6742328 39.4513895)",,
234352542,Calle Mayor,residential,True,False,65.068,"LINESTRING (-2.6754469 39.4515675, -2.6752823 39.4509963)",,
"[802721841, 234352535]",Calle Escuder,residential,False,True,81.85300000000001,"LINESTRING (-2.6754469 39.4515675, -2.6757519 39.4515144, -2.6758136 39.4515036, -2.6763629 39.4513662)",,
234352523,Calle Santa Ana,residential,False,False,52.434,"LINESTRING (-2.6746235 39.4516567, -2.6747555 39.4521171)",,
512650544,Calle Grabriel Iniesta,residential,True,False,35.04,"LINESTRING (-2.6746235 39.4516567, -2.6750304 39.4516325)",,
512650545,Plaza de la Constitución,residential,True,False,36.484,"LINESTRING (-2.6750304 39.4516325, -2.6754469 39.4515675)",,
234352523,Calle Santa Ana,residential,False,True,52.434,"LINESTRING (-2.6747555 39.4521171, -2.6746235 39.4516567)",,
"[234352518, 512638591]",Calle Sepulcro,residential,False,"[False, True]",71.854,"LINESTRING (-2.6747555 39.4521171, -2.6749466 39.4520686, -2.6751124 39.451993, -2.6752306 39.4523228)",,
234352523,Calle Santa Ana,residential,False,False,39.911,"LINESTRING (-2.6747555 39.4521171, -2.6748329 39.4523338, -2.6749199 39.4524499)",,
86331066,Calle Becerra,residential,False,False,37.736,"LINESTRING (-2.6739215 39.4521957, -2.6743469 39.4521104)",,
86331066,Calle Becerra,residential,False,True,56.065,"LINESTRING (-2.6739215 39.4521957, -2.6732895 39.4523225)",,
234352538,Calle Cea Bermúdez,residential,False,True,57.56,"LINESTRING (-2.6739215 39.4521957, -2.6737494 39.4516954)",,
234352532,Calle San José,residential,True,False,22.241,"LINESTRING (-2.6726411 39.452246, -2.6727163 39.4524374)",,
234352519,Calle del Charco,residential,False,True,115.38900000000001,"LINESTRING (-2.6726411 39.452246, -2.6724451 39.452218, -2.6715696 39.4516487)",,
86331066,Calle Becerra,residential,False,False,56.065,"LINESTRING (-2.6732895 39.4523225, -2.6739215 39.4521957)",,
86331066,Calle Becerra,residential,False,True,50.846,"LINESTRING (-2.6732895 39.4523225, -2.6727163 39.4524374)",,
234352493,Calle Pelayo,residential,True,False,57.815,"LINESTRING (-2.6732895 39.4523225, -2.6730917 39.4518255)",,
512650542,Calle García Izquierdo,residential,True,False,30.189,"LINESTRING (-2.6752306 39.4523228, -2.6749199 39.4524499)",,
234352537,Calle Sepulcro,residential,False,True,157.99099999999999,"LINESTRING (-2.6752306 39.4523228, -2.6753996 39.4527327, -2.6757626 39.4536829)",,
"[234352518, 512638591]",Calle Sepulcro,residential,False,"[False, True]",71.854,"LINESTRING (-2.6752306 39.4523228, -2.6751124 39.451993, -2.6749466 39.4520686, -2.6747555 39.4521171)",,
234352523,Calle Santa Ana,residential,False,True,39.911,"LINESTRING (-2.6749199 39.4524499, -2.6748329 39.4523338, -2.6747555 39.4521171)",,
512650542,Calle García Izquierdo,residential,True,False,44.043,"LINESTRING (-2.6749199 39.4524499, -2.6748925 39.4524941, -2.6745901 39.4527509)",,
234351748,Calle Montoya,residential,False,False,52.936,"LINESTRING (-2.6740942 39.4530912, -2.6735631 39.453333)",,
234351748,Calle Montoya,residential,False,True,54.326,"LINESTRING (-2.6740942 39.4530912, -2.6746392 39.452843)",,
234352504,Calle Pelayo,residential,False,True,26.008,"LINESTRING (-2.6734467 39.4530922, -2.6732447 39.4532665)",,
234352493,Calle Pelayo,residential,True,False,90.61399999999999,"LINESTRING (-2.6734467 39.4530922, -2.6735096 39.4530212, -2.6735338 39.4529465, -2.6732895 39.4523225)",,
234352504,Calle Pelayo,residential,False,False,26.008,"LINESTRING (-2.6732447 39.4532665, -2.6734467 39.4530922)",,
234352532,Calle San José,residential,True,False,19.186,"LINESTRING (-2.6732447 39.4532665, -2.6733684 39.4534102)",,
234351748,Calle Montoya,residential,False,False,13.761,"LINESTRING (-2.673511 39.4533537, -2.6733684 39.4534102)",,
234351748,Calle Montoya,residential,False,True,5.031,"LINESTRING (-2.673511 39.4533537, -2.6735631 39.453333)",,
234352493,Calle Pelayo,residential,True,False,29.597,"LINESTRING (-2.673511 39.4533537, -2.6734467 39.4530922)",,
234351748,Calle Montoya,residential,False,False,5.316,"LINESTRING (-2.6733684 39.4534102, -2.6733133 39.453432)",,
234351748,Calle Montoya,residential,False,True,13.761,"LINESTRING (-2.6733684 39.4534102, -2.673511 39.4533537)",,
234724904,,residential,False,False,36.192,"LINESTRING (-2.6732073 39.4474643, -2.6736256 39.4475043)",,
234352524,Calle Bonilla,residential,True,False,46.685,"LINESTRING (-2.6736256 39.4475043, -2.6734886 39.447098)",,
234724904,,residential,False,True,36.192,"LINESTRING (-2.6736256 39.4475043, -2.6732073 39.4474643)",,
86331073,Avenida Sebastián Molina,residential,False,False,47.24,"LINESTRING (-2.6717666 39.4476529, -2.6717705 39.4476284, -2.6717965 39.4474668, -2.6718344 39.4472313)",,
828278643,,tertiary,True,False,9.165000000000001,"LINESTRING (-2.6717666 39.4476529, -2.6717494 39.4476569, -2.6717378 39.4476615, -2.6717228 39.4476707, -2.6717152 39.4476774, -2.6716988 39.4477098)",roundabout,CM-3110
202204505,Calle General Borrero,tertiary,False,False,99.577,"LINESTRING (-2.6716988 39.4477098, -2.6716302 39.4476973, -2.6713395 39.4476338, -2.6708884 39.447529, -2.6705942 39.4474399)",,CM-3110
234724908,,tertiary,True,False,8.954,"LINESTRING (-2.6716988 39.4477098, -2.6716991 39.447724, -2.6717051 39.4477413, -2.6717179 39.4477574, -2.6717299 39.4477663, -2.6717484 39.4477749)",roundabout,CM-3110
512678289,Calle General Borrero,tertiary,False,True,64.555,"LINESTRING (-2.6718636 39.4477263, -2.6718988 39.4477316, -2.672038 39.4477557, -2.672435 39.4478294, -2.6725935 39.4478648)",,CM-3110
828278643,,tertiary,True,False,13.591999999999999,"LINESTRING (-2.6718636 39.4477263, -2.6718635 39.4477053, -2.6718532 39.4476835, -2.6718367 39.4476681, -2.6718217 39.4476599, -2.671807 39.447655, -2.6717819 39.4476519, -2.6717666 39.4476529)",roundabout,CM-3110
86331068,,residential,False,True,20.23,"LINESTRING (-2.6718318 39.4477672, -2.6718475 39.4477972, -2.6718639 39.4478346, -2.6719095 39.4479389)",,
234724908,,tertiary,True,False,5.4239999999999995,"LINESTRING (-2.6718318 39.4477672, -2.6718442 39.4477582, -2.6718522 39.4477498, -2.6718591 39.4477391, -2.6718636 39.4477263)",roundabout,CM-3110
234724906,,residential,False,True,22.385,"LINESTRING (-2.6717484 39.4477749, -2.6717427 39.4478236, -2.671725 39.4479754)",,
234724908,,tertiary,True,False,7.5360000000000005,"LINESTRING (-2.6717484 39.4477749, -2.6717743 39.44778, -2.6717872 39.4477801, -2.6718124 39.4477757, -2.6718318 39.4477672)",roundabout,CM-3110
