osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
484434322,,,Calle Conchitina,residential,,False,True,219.02399999999997,"LINESTRING (-4.2836052 36.7185724, -4.2834972 36.7185662, -4.2832477 36.7185318, -4.283001 36.7185189, -4.2824753 36.7185426, -4.282309 36.7185404, -4.2822446 36.7185082, -4.2821963 36.7184372, -4.2821668 36.7183684, -4.28214 36.7181685, -4.2821328 36.7180669, -4.2821225 36.7179223, -4.2821118 36.717846, -4.2820689 36.7177772, -4.2819737 36.7176971)",,,
484434322,,,Calle Conchitina,residential,,False,False,219.02400000000003,"LINESTRING (-4.2819737 36.7176971, -4.2820689 36.7177772, -4.2821118 36.717846, -4.2821225 36.7179223, -4.2821328 36.7180669, -4.28214 36.7181685, -4.2821668 36.7183684, -4.2821963 36.7184372, -4.2822446 36.7185082, -4.282309 36.7185404, -4.2824753 36.7185426, -4.283001 36.7185189, -4.2832477 36.7185318, -4.2834972 36.7185662, -4.2836052 36.7185724)",,,
504752795,,,Calle Azucena,residential,,False,False,68.732,"LINESTRING (-4.2754551 36.717422, -4.2755598 36.7168096)",,,
42715097,,,Calle Los Rosales,residential,50,False,True,166.785,"LINESTRING (-4.2754551 36.717422, -4.2770561 36.7176241, -4.2771717 36.7176453, -4.2772926 36.7176875)",,,
514757197,,,Calle Divisoria,residential,,False,True,109.624,"LINESTRING (-4.2838382 36.7179048, -4.2838328 36.7179467, -4.283806 36.7179854, -4.2837497 36.7180155, -4.2836853 36.7180284, -4.2836263 36.7180134, -4.2835914 36.7179876, -4.283578 36.7177854, -4.2835378 36.7173232, -4.2835354 36.7172847)",,,
514757197,,,Calle Divisoria,residential,,False,False,109.62399999999998,"LINESTRING (-4.2835354 36.7172847, -4.2835378 36.7173232, -4.283578 36.7177854, -4.2835914 36.7179876, -4.2836263 36.7180134, -4.2836853 36.7180284, -4.2837497 36.7180155, -4.283806 36.7179854, -4.2838328 36.7179467, -4.2838382 36.7179048)",,,
514757197,,,Calle Divisoria,residential,,False,True,40.794,"LINESTRING (-4.2835354 36.7172847, -4.2835136 36.7169362, -4.2835123 36.7169183)",,,
514757199,,,,unclassified,,False,False,42.644,"LINESTRING (-4.2835354 36.7172847, -4.2837121 36.7172974, -4.2838864 36.7173081, -4.2840125 36.7173124)",,,
514757199,,,,unclassified,,False,True,42.644,"LINESTRING (-4.2840125 36.7173124, -4.2838864 36.7173081, -4.2837121 36.7172974, -4.2835354 36.7172847)",,,
514757201,,,,unclassified,,False,False,34.798,"LINESTRING (-4.2838891 36.716991, -4.283755 36.7169835, -4.2836451 36.7169534, -4.2835123 36.7169183)",,,
514757197,,,Calle Divisoria,residential,,False,True,23.239,"LINESTRING (-4.2835123 36.7169183, -4.2834911 36.71671)",,,
514757197,,,Calle Divisoria,residential,,False,False,40.794,"LINESTRING (-4.2835123 36.7169183, -4.2835136 36.7169362, -4.2835354 36.7172847)",,,
514757201,,,,unclassified,,False,True,34.798,"LINESTRING (-4.2835123 36.7169183, -4.2836451 36.7169534, -4.283755 36.7169835, -4.2838891 36.716991)",,,
