osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed,tunnel
223918030,False,Calle Manuel de Falla,residential,False,98.023,"LINESTRING (-3.9013976 37.7688942, -3.9013204 37.7687147, -3.9008643 37.7681241)",,,,
241073389,False,Calle Blas Infante,residential,False,7.476,"LINESTRING (-3.8995205 37.7689187, -3.8994469 37.7689524)",,,,
241073389,False,Calle Blas Infante,residential,True,46.84,"LINESTRING (-3.8995205 37.7689187, -3.8999815 37.7687074)",,,,
235283057,False,Plaza Juan XXIII,residential,False,29.304,"LINESTRING (-3.8994469 37.7689524, -3.8991495 37.7690715)",,,,
235283057,False,Plaza Juan XXIII,residential,True,44.451,"LINESTRING (-3.8994469 37.7689524, -3.8990006 37.7687644)",,,,
241073389,False,Calle Blas Infante,residential,True,7.476,"LINESTRING (-3.8994469 37.7689524, -3.8995205 37.7689187)",,,,
219120723,False,Avenida de la Constitución,residential,False,31.677,"LINESTRING (-3.9009708 37.7690426, -3.9013014 37.7689292)",,,,
219120723,False,Avenida de la Constitución,residential,True,14.632,"LINESTRING (-3.9009708 37.7690426, -3.9008181 37.769095)",,,,
223917997,True,Calle Juan de Austria,residential,False,77.22699999999999,"LINESTRING (-3.9009708 37.7690426, -3.9006376 37.7684663, -3.9005694 37.768438)",,,,
62377602,True,Calle de los Granados,residential,False,36.3,"LINESTRING (-3.8939334 37.7691082, -3.8941482 37.7692588, -3.8942436 37.7693237)",,,,
223917948,True,Calle Carrera Alta,residential,False,72.762,"LINESTRING (-3.8939334 37.7691082, -3.8942884 37.7688167, -3.8945224 37.7686489)",,,,
334104426,True,Calle Antonio Cabrero,residential,False,70.291,"LINESTRING (-3.8982241 37.7691731, -3.897641 37.7696057)",,,,
334104427,True,Calle Huertas,residential,False,96.878,"LINESTRING (-3.8982241 37.7691731, -3.8976481 37.7684303)",,,,
235154384,True,Calle Quebradizas,residential,False,59.066,"LINESTRING (-3.8972124 37.7691993, -3.8973473 37.7693627, -3.897641 37.7696057)",,,,
"[223917946, 874060308]",False,"['Calle Asensio López', 'Calle Vizcaíno']",residential,False,48.098000000000006,"LINESTRING (-3.8972124 37.7691993, -3.8968315 37.7694607, -3.896824 37.769494)",,,,
219120723,False,Avenida de la Constitución,residential,False,33.965,"LINESTRING (-3.9004589 37.7692076, -3.9008181 37.769095)",,,,
219120723,False,Avenida de la Constitución,residential,True,11.927,"LINESTRING (-3.9004589 37.7692076, -3.9003328 37.7692472)",,,,
223918058,True,Calle Carrera Baja,residential,False,40.346,"LINESTRING (-3.8942436 37.7693237, -3.8939306 37.7695891)",,,,
62377602,True,Calle de los Granados,residential,False,102.226,"LINESTRING (-3.8942436 37.7693237, -3.894921 37.7697848, -3.8951251 37.7699234)",,,,
223917948,True,Calle Carrera Alta,residential,False,40.129,"LINESTRING (-3.8936598 37.7693971, -3.8939334 37.7691082)",,,,
223918041,True,Calle Pozo,residential,False,31.974,"LINESTRING (-3.8936598 37.7693971, -3.8939306 37.7695891)",,,,
223918014,False,Calle Travesia de Isabel la Católica,residential,False,43.535,"LINESTRING (-3.8923067 37.7694202, -3.8925899 37.7697414)",,,,
223918014,False,Calle Travesia de Isabel la Católica,residential,True,49.058,"LINESTRING (-3.8923067 37.7694202, -3.8920191 37.7690421)",,,,
874060318,False,Calle Prado Redondo,residential,True,124.903,"LINESTRING (-3.8923067 37.7694202, -3.892698 37.7690059, -3.8928636 37.7688305, -3.8931568 37.7685201)",,,,
219120723,False,Avenida de la Constitución,residential,False,7.173,"LINESTRING (-3.8997718 37.7694243, -3.8998476 37.7694004)",,,,
219120723,False,Avenida de la Constitución,residential,True,37.03,"LINESTRING (-3.8997718 37.7694243, -3.8993806 37.7695479)",,,,
223917973,True,Calle Gibraltar Español,residential,False,60.404,"LINESTRING (-3.8997718 37.7694243, -3.8995205 37.7689187)",,,,
223917946,False,Calle Asensio López,residential,False,30.966,"LINESTRING (-3.896824 37.769494, -3.8966959 37.7695721, -3.8965412 37.76966)",,,,
"[223917946, 874060308]",False,"['Calle Asensio López', 'Calle Vizcaíno']",residential,True,48.098000000000006,"LINESTRING (-3.896824 37.769494, -3.8968315 37.7694607, -3.8972124 37.7691993)",,,,
240944933,True,Calle las Parras,residential,False,80.886,"LINESTRING (-3.896824 37.769494, -3.8971331 37.7698129, -3.8973847 37.7700708)",,,,
219120723,False,Avenida de la Constitución,residential,False,37.03,"LINESTRING (-3.8993806 37.7695479, -3.8997718 37.7694243)",,,,
219120723,False,Avenida de la Constitución,residential,True,9.785,"LINESTRING (-3.8993806 37.7695479, -3.8992772 37.7695805)",,,,
871510813,False,Calle Juan XXIII,residential,True,56.734,"LINESTRING (-3.8993806 37.7695479, -3.8991495 37.7690715)",,,,
223918041,True,Calle Pozo,residential,False,22.641,"LINESTRING (-3.8939306 37.7695891, -3.8941157 37.7697307)",,,,
223917946,False,Calle Asensio López,residential,False,56.847,"LINESTRING (-3.8965412 37.76966, -3.896032 37.7699752)",,,,
223918023,True,Calle Aguilar,residential,False,80.41,"LINESTRING (-3.8965412 37.76966, -3.8970908 37.7702381)",,,,
223917946,False,Calle Asensio López,residential,True,30.966,"LINESTRING (-3.8965412 37.76966, -3.8966959 37.7695721, -3.896824 37.769494)",,,,
223917977,True,Calle Nueva,residential,False,113.815,"LINESTRING (-3.8941157 37.7697307, -3.8931548 37.7704168)",,,,
223918041,True,Calle Pozo,residential,False,35.817,"LINESTRING (-3.8941157 37.7697307, -3.8944084 37.7699548)",,,,
223918014,False,Calle Travesia de Isabel la Católica,residential,True,43.535,"LINESTRING (-3.8925899 37.7697414, -3.8923067 37.7694202)",,,,
235163924,False,Calle de Isabel la Católica,residential,False,40.926,"LINESTRING (-3.8925899 37.7697414, -3.8922616 37.7700024)",,,,
235163924,False,Calle de Isabel la Católica,residential,True,131.864,"LINESTRING (-3.8925899 37.7697414, -3.8928091 37.7695053, -3.8930882 37.7692219, -3.8932461 37.7690615, -3.893503 37.7688006)",,,,
235154384,True,Calle Quebradizas,residential,False,22.784,"LINESTRING (-3.8978805 37.7698044, -3.8980305 37.7699297, -3.8980601 37.7699521)",,,,
223918041,True,Calle Pozo,residential,False,83.018,"LINESTRING (-3.8944084 37.7699548, -3.89478 37.770306, -3.8949597 37.7705574)",,,,
219120723,False,Avenida de la Constitución,residential,False,28.721000000000004,"LINESTRING (-3.8980867 37.7699767, -3.898168 37.7699378, -3.8982728 37.7699041, -3.8983826 37.7698687)",,,,
219120723,False,Avenida de la Constitución,residential,True,67.687,"LINESTRING (-3.8980867 37.7699767, -3.8980275 37.7700227, -3.897732 37.770513)",,,,
235163924,False,Calle de Isabel la Católica,residential,True,40.926,"LINESTRING (-3.8922616 37.7700024, -3.8925899 37.7697414)",,,,
874060315,False,Calle de Isabel la Católica,residential,False,21.693,"LINESTRING (-3.8922616 37.7700024, -3.8920854 37.770139)",,,,
874060314,True,Calle República Argentina,residential,False,59.473,"LINESTRING (-3.8922616 37.7700024, -3.8924228 37.7701257, -3.8926508 37.7704345)",,,,
235359424,True,Calle Puerta de Martos,residential,False,52.694,"LINESTRING (-3.8973847 37.7700708, -3.8976343 37.7699367, -3.8978805 37.7698044)",,,,
223917995,False,Calle Alcantarilla,residential,False,45.791,"LINESTRING (-3.897343 37.7700912, -3.8976406 37.7704292)",,,,
235359424,True,Calle Puerta de Martos,residential,False,4.31,"LINESTRING (-3.897343 37.7700912, -3.8973847 37.7700708)",,,,
223917948,True,Calle Carrera Alta,residential,False,100.913,"LINESTRING (-3.8929598 37.7701164, -3.8935237 37.7695409, -3.8936598 37.7693971)",,,,
223917987,False,Calle San Pablo,residential,False,100.201,"LINESTRING (-3.8920854 37.770139, -3.8921995 37.7710356)",,,,
874060315,False,Calle de Isabel la Católica,residential,True,21.693,"LINESTRING (-3.8920854 37.770139, -3.8922616 37.7700024)",,,,
"[874060315, 223918063]",False,Calle de Isabel la Católica,residential,"[False, True]",139.911,"LINESTRING (-3.8920854 37.770139, -3.8916835 37.7704506, -3.8914826 37.7706574, -3.892064 37.7709641)",,,,
235359424,True,Calle Puerta de Martos,residential,False,27.536,"LINESTRING (-3.8970908 37.7702381, -3.897343 37.7700912)",,,,
223917995,False,Calle Alcantarilla,residential,False,12.303,"LINESTRING (-3.8976406 37.7704292, -3.897732 37.770513)",,,,
223917995,False,Calle Alcantarilla,residential,True,45.791,"LINESTRING (-3.8976406 37.7704292, -3.897343 37.7700912)",,,,
223918011,False,Calle Valverde,residential,False,50.343,"LINESTRING (-3.8976406 37.7704292, -3.8973949 37.7706226, -3.8972139 37.7707296)",,,,
223917955,True,Calle San Sebastián,residential,False,37.556,"LINESTRING (-3.8931548 37.7704168, -3.8930559 37.7702547, -3.8929598 37.7701164)",,,,
874060314,True,Calle República Argentina,residential,False,88.763,"LINESTRING (-3.8926508 37.7704345, -3.8930342 37.771173)",,,,
223917948,True,Calle Carrera Alta,residential,False,44.595,"LINESTRING (-3.8926508 37.7704345, -3.8929359 37.7701408, -3.8929598 37.7701164)",,,,
219120723,False,Avenida de la Constitución,residential,True,55.715,"LINESTRING (-3.897732 37.770513, -3.8974682 37.7709686)",,,,
223917995,False,Calle Alcantarilla,residential,True,12.303,"LINESTRING (-3.897732 37.770513, -3.8976406 37.7704292)",,,,
219120723,False,Avenida de la Constitución,residential,False,67.687,"LINESTRING (-3.897732 37.770513, -3.8980275 37.7700227, -3.8980867 37.7699767)",,,,
240944929,True,Calle Guardia,residential,False,70.184,"LINESTRING (-3.8949597 37.7705574, -3.8948605 37.7705976, -3.894257 37.7708571)",,,,
223917982,False,Callejón de Lucas,residential,False,34.726,"LINESTRING (-3.8972139 37.7707296, -3.8974682 37.7709686)",,,,
223918011,False,Calle Valverde,residential,False,14.16,"LINESTRING (-3.8972139 37.7707296, -3.8970773 37.7707971)",,,,
223918011,False,Calle Valverde,residential,True,50.343,"LINESTRING (-3.8972139 37.7707296, -3.8973949 37.7706226, -3.8976406 37.7704292)",,,,
223917975,True,Calle San Juan,residential,False,129.238,"LINESTRING (-3.8933114 37.7707287, -3.8944084 37.7699548)",,,,
223917955,True,Calle San Sebastián,residential,False,37.338,"LINESTRING (-3.8933114 37.7707287, -3.8931915 37.7704769, -3.8931548 37.7704168)",,,,
223918011,False,Calle Valverde,residential,True,14.16,"LINESTRING (-3.8970773 37.7707971, -3.8972139 37.7707296)",,,,
863375506,True,Plaza del Pueblo,residential,False,41.682,"LINESTRING (-3.8970773 37.7707971, -3.8973767 37.7710878)",,,,
687463015,True,Calle Doctor Calleja,residential,False,9.669,"LINESTRING (-3.8959708 37.7707818, -3.8960352 37.7708523)",,,,
235154378,True,Calle Llana,residential,False,87.235,"LINESTRING (-3.8959708 37.7707818, -3.8955211 37.7708639, -3.8952125 37.7709571, -3.8950355 37.7710317)",,,,
235154381,True,Calle Doctor Calleja,residential,False,22.022,"LINESTRING (-3.8960352 37.7708523, -3.8961307 37.7710354)",,,,
223918054,True,Calle Peña Del Concejo,residential,False,71.128,"LINESTRING (-3.894257 37.7708571, -3.8950355 37.7710317)",,,,
223917955,True,Calle San Sebastián,residential,False,24.562,"LINESTRING (-3.8933877 37.7709412, -3.8933114 37.7707287)",,,,
223918054,True,Calle Peña Del Concejo,residential,False,77.481,"LINESTRING (-3.8933877 37.7709412, -3.8940408 37.7708437, -3.894257 37.7708571)",,,,
219120723,False,Avenida de la Constitución,residential,False,55.715,"LINESTRING (-3.8974682 37.7709686, -3.897732 37.770513)",,,,
219120723,False,Avenida de la Constitución,residential,True,5.103,"LINESTRING (-3.8974682 37.7709686, -3.8974378 37.7710077)",,,,
223917982,False,Callejón de Lucas,residential,True,34.726,"LINESTRING (-3.8974682 37.7709686, -3.8972139 37.7707296)",,,,
223918062,False,Calle Andalucía,residential,False,94.062,"LINESTRING (-3.892064 37.7709641, -3.8920804 37.7711233, -3.8922752 37.7712911, -3.8924399 37.7714567, -3.8925427 37.7716908)",,,,
"[874060315, 223918063]",False,Calle de Isabel la Católica,residential,"[False, True]",139.911,"LINESTRING (-3.892064 37.7709641, -3.8914826 37.7706574, -3.8916835 37.7704506, -3.8920854 37.770139)",,,,
223918063,False,,residential,True,14.32,"LINESTRING (-3.892064 37.7709641, -3.8921487 37.7710088, -3.8921995 37.7710356)",,,,
223917955,True,Calle San Sebastián,residential,False,13.278,"LINESTRING (-3.8934297 37.7710559, -3.8933877 37.7709412)",,,,
223918063,False,,residential,False,37.121,"LINESTRING (-3.8934297 37.7710559, -3.8930342 37.771173)",,,,
223917947,True,Calle Morales,residential,False,57.671,"LINESTRING (-3.8950355 37.7710317, -3.8949788 37.7711022, -3.8948383 37.7715229)",,,,
223917987,False,Calle San Pablo,residential,True,100.201,"LINESTRING (-3.8921995 37.7710356, -3.8920854 37.770139)",,,,
223918063,False,,residential,False,14.32,"LINESTRING (-3.8921995 37.7710356, -3.8921487 37.7710088, -3.892064 37.7709641)",,,,
223918063,False,,residential,True,70.22800000000001,"LINESTRING (-3.8921995 37.7710356, -3.892274 37.7710905, -3.8924008 37.771171, -3.8925184 37.7712099, -3.8927718 37.7712381, -3.8929192 37.7712117)",,,,
219120723,False,Avenida de la Constitución,residential,False,10.401,"LINESTRING (-3.8973767 37.7710878, -3.8974378 37.7710077)",,,,
219120723,False,Avenida de la Constitución,residential,True,27.301,"LINESTRING (-3.8973767 37.7710878, -3.8972164 37.7712981)",,,,
223917955,True,Calle San Sebastián,residential,False,3.808,"LINESTRING (-3.8934408 37.771089, -3.8934297 37.7710559)",,,,
223918063,False,,residential,False,10.986,"LINESTRING (-3.8930342 37.771173, -3.8929192 37.7712117)",,,,
223918063,False,,residential,True,37.121,"LINESTRING (-3.8930342 37.771173, -3.8934297 37.7710559)",,,,
223918008,True,Calle Perú,residential,False,36.977,"LINESTRING (-3.8929192 37.7712117, -3.8930414 37.7715299)",,,,
223918063,False,,residential,True,10.986,"LINESTRING (-3.8929192 37.7712117, -3.8930342 37.771173)",,,,
223918063,False,,residential,False,70.22800000000001,"LINESTRING (-3.8929192 37.7712117, -3.8927718 37.7712381, -3.8925184 37.7712099, -3.8924008 37.771171, -3.892274 37.7710905, -3.8921995 37.7710356)",,,,
223918022,True,Calle Cristóbal Colón,residential,False,166.613,"LINESTRING (-3.8978952 37.771289, -3.8972409 37.7726953)",,,,
863042086,False,Paseo de la Estación,residential,False,50.938,"LINESTRING (-3.8978952 37.771289, -3.8974378 37.7710077)",,,,
863042086,False,Paseo de la Estación,residential,True,46.117999999999995,"LINESTRING (-3.8978952 37.771289, -3.8980297 37.7713717, -3.8981829 37.771466, -3.8983093 37.7715437)",,,,
235154379,True,Calle Tomillar,residential,False,4.137,"LINESTRING (-3.8948383 37.7715229, -3.8948374 37.7715601)",,,,
223917994,True,Calle Albaicín,residential,False,132.585,"LINESTRING (-3.8948383 37.7715229, -3.8941511 37.7713711, -3.8934408 37.771089)",,,,
223917961,False,,residential,False,47.344,"LINESTRING (-3.8930414 37.7715299, -3.8925427 37.7716908)",,,,
223918008,True,Calle Perú,residential,False,81.272,"LINESTRING (-3.8930414 37.7715299, -3.893346 37.77222)",,,,
235154379,True,Calle Tomillar,residential,False,73.0,"LINESTRING (-3.8948374 37.7715601, -3.8947301 37.7718652, -3.8947215 37.771994, -3.8947604 37.7721043, -3.8947941 37.7721969)",,,,
223918040,True,Calle Horno Parras,residential,False,42.059,"LINESTRING (-3.8956689 37.7716115, -3.895193 37.771651)",,,,
223918052,False,Calle Santa Ana,residential,True,79.363,"LINESTRING (-3.8956689 37.7716115, -3.895662 37.7715439, -3.8956818 37.7714763, -3.89576 37.7713346, -3.8958784 37.7712034, -3.8961307 37.7710354)",,,,
1164496111,False,Calle Santa Ana,residential,False,88.083,"LINESTRING (-3.8956689 37.7716115, -3.8957317 37.7719212, -3.895828 37.7723936)",,,,
223918040,True,Calle Horno Parras,residential,False,32.849,"LINESTRING (-3.895193 37.771651, -3.8948374 37.7715601)",,,,
223917961,False,,residential,True,47.344,"LINESTRING (-3.8925427 37.7716908, -3.8930414 37.7715299)",,,,
223918062,False,Calle Andalucía,residential,False,78.808,"LINESTRING (-3.8925427 37.7716908, -3.8927812 37.772374)",,,,
223918062,False,Calle Andalucía,residential,True,94.062,"LINESTRING (-3.8925427 37.7716908, -3.8924399 37.7714567, -3.8922752 37.7712911, -3.8920804 37.7711233, -3.892064 37.7709641)",,,,
223918040,True,Calle Horno Parras,residential,False,3.27,"LINESTRING (-3.8963219 37.7716721, -3.8962861 37.7716641)",,,,
874060307,True,Calle Horno Parras,residential,False,39.488,"LINESTRING (-3.8963219 37.7716721, -3.8967544 37.7717682)",,,,
219120723,False,Avenida de la Constitución,residential,False,41.647999999999996,"LINESTRING (-3.8967544 37.7717682, -3.8968416 37.7716117, -3.8969215 37.7714182)",,,,
219120723,False,Avenida de la Constitución,residential,True,126.101,"LINESTRING (-3.8967544 37.7717682, -3.8966378 37.7719776, -3.8964606 37.7722944, -3.896079 37.772733, -3.8960609 37.7727554)",,,,
223918028,False,Travesía Cañuelo,residential,False,22.046,"LINESTRING (-3.8938074 37.7720773, -3.8935738 37.7721495)",,,,
223917955,True,Calle San Sebastián,residential,False,114.525,"LINESTRING (-3.8938074 37.7720773, -3.8936083 37.7715554, -3.8934408 37.771089)",,,,
223918045,True,Calle Mosca,residential,False,63.74399999999999,"LINESTRING (-3.8955569 37.7721419, -3.8953975 37.7719844, -3.8952107 37.7717021, -3.895193 37.771651)",,,,
223917955,True,Calle San Sebastián,residential,False,7.608,"LINESTRING (-3.8938324 37.7721428, -3.8938074 37.7720773)",,,,
223917986,True,Calle Molino,residential,False,84.742,"LINESTRING (-3.8938324 37.7721428, -3.8947941 37.7721969)",,,,
223918028,False,Travesía Cañuelo,residential,False,21.502,"LINESTRING (-3.8935738 37.7721495, -3.893346 37.77222)",,,,
223918028,False,Travesía Cañuelo,residential,True,22.046,"LINESTRING (-3.8935738 37.7721495, -3.8938074 37.7720773)",,,,
223918049,True,Calle Cañuelo,residential,False,149.453,"LINESTRING (-3.8935738 37.7721495, -3.8936213 37.7723878, -3.893637 37.772826, -3.8936802 37.7731352, -3.8938182 37.7734713)",,,,
235154379,True,Calle Tomillar,residential,False,30.385,"LINESTRING (-3.8947941 37.7721969, -3.8950208 37.7724032)",,,,
223918028,False,Travesía Cañuelo,residential,False,52.513,"LINESTRING (-3.893346 37.77222, -3.8927812 37.772374)",,,,
223918028,False,Travesía Cañuelo,residential,True,21.502,"LINESTRING (-3.893346 37.77222, -3.8935738 37.7721495)",,,,
223918028,False,Travesía Cañuelo,residential,True,52.513,"LINESTRING (-3.8927812 37.772374, -3.893346 37.77222)",,,,
223918062,False,Calle Andalucía,residential,True,78.808,"LINESTRING (-3.8927812 37.772374, -3.8925427 37.7716908)",,,,
223918062,False,Calle Andalucía,residential,False,145.139,"LINESTRING (-3.8927812 37.772374, -3.8930607 37.7729445, -3.8934542 37.7735175, -3.8934539 37.773559)",,,,
223918031,True,Calle Oscura,residential,False,92.369,"LINESTRING (-3.895828 37.7723936, -3.8959512 37.7722787, -3.8961438 37.7720637, -3.8962428 37.7718761, -3.8963219 37.7716721)",,,,
223918045,True,Calle Mosca,residential,False,36.766,"LINESTRING (-3.895828 37.7723936, -3.8955809 37.7721674, -3.8955569 37.7721419)",,,,
235154380,False,Plaza Del Llanete,residential,False,45.217999999999996,"LINESTRING (-3.895828 37.7723936, -3.8959989 37.7726723, -3.8960304 37.7727237, -3.8960609 37.7727554)",,,,
1164496111,False,Calle Santa Ana,residential,True,88.083,"LINESTRING (-3.895828 37.7723936, -3.8957317 37.7719212, -3.8956689 37.7716115)",,,,
223917970,True,Calle San Cristóbal,residential,False,55.358,"LINESTRING (-3.8950208 37.7724032, -3.8955569 37.7721419)",,,,
235154379,True,Calle Tomillar,residential,False,99.883,"LINESTRING (-3.8950208 37.7724032, -3.8950889 37.7724759, -3.8956037 37.7729429, -3.895659 37.7729876, -3.8957742 37.7730745)",,,,
223918022,True,Calle Cristóbal Colón,residential,False,24.75,"LINESTRING (-3.8972409 37.7726953, -3.8971437 37.7729042)",,,,
223918009,False,Calle V Centenario,residential,False,105.82000000000001,"LINESTRING (-3.8972409 37.7726953, -3.8968093 37.7725869, -3.8965231 37.7731358)",,,,
219120723,False,Avenida de la Constitución,residential,True,19.598,"LINESTRING (-3.8960609 37.7727554, -3.8959536 37.7729099)",,,,
219120723,False,Avenida de la Constitución,residential,False,126.101,"LINESTRING (-3.8960609 37.7727554, -3.896079 37.772733, -3.8964606 37.7722944, -3.8966378 37.7719776, -3.8967544 37.7717682)",,,,
235154380,False,Plaza Del Llanete,residential,True,45.218,"LINESTRING (-3.8960609 37.7727554, -3.8960304 37.7727237, -3.8959989 37.7726723, -3.895828 37.7723936)",,,,
219120723,False,Avenida de la Constitución,residential,False,19.598,"LINESTRING (-3.8959536 37.7729099, -3.8960609 37.7727554)",,,,
219120723,False,Avenida de la Constitución,residential,True,24.234,"LINESTRING (-3.8959536 37.7729099, -3.8959087 37.7729403, -3.8957742 37.7730745)",,,,
223917950,False,Calle Hernán Cortés,residential,False,56.221999999999994,"LINESTRING (-3.8959536 37.7729099, -3.8960034 37.7729447, -3.8961635 37.7730035, -3.896295 37.7730519, -3.896488 37.7731229, -3.8965231 37.7731358)",,,,
223918022,True,Calle Cristóbal Colón,residential,False,35.73,"LINESTRING (-3.8971437 37.7729042, -3.8970052 37.7732063)",,,,
223917993,False,Calle Séneca,residential,False,81.499,"LINESTRING (-3.8971437 37.7729042, -3.8977323 37.7730836, -3.8976785 37.773314)",,,,
219120723,False,Avenida de la Constitución,residential,False,24.234,"LINESTRING (-3.8957742 37.7730745, -3.8959087 37.7729403, -3.8959536 37.7729099)",,,,
219120723,False,Avenida de la Constitución,residential,True,82.027,"LINESTRING (-3.8957742 37.7730745, -3.8956617 37.7731647, -3.8953966 37.7733986, -3.8951483 37.7736215)",,,,
223917950,False,Calle Hernán Cortés,residential,False,29.995,"LINESTRING (-3.8965231 37.7731358, -3.8966558 37.773158, -3.8968589 37.7731834)",,,,
223917950,False,Calle Hernán Cortés,residential,True,56.221999999999994,"LINESTRING (-3.8965231 37.7731358, -3.896488 37.7731229, -3.896295 37.7730519, -3.8961635 37.7730035, -3.8960034 37.7729447, -3.8959536 37.7729099)",,,,
223918009,False,Calle V Centenario,residential,True,105.82000000000001,"LINESTRING (-3.8965231 37.7731358, -3.8968093 37.7725869, -3.8972409 37.7726953)",,,,
"[223917969, 875740621]",True,Calle San José,residential,False,182.237,"LINESTRING (-3.8965231 37.7731358, -3.8964956 37.7731643, -3.8963822 37.7733146, -3.8953913 37.7744846, -3.8953772 37.7745013)",,,,
223917950,False,Calle Hernán Cortés,residential,False,13.108,"LINESTRING (-3.8968589 37.7731834, -3.8970052 37.7732063)",,,,
223918037,True,Calle Doctor Fleming,residential,False,100.272,"LINESTRING (-3.8968589 37.7731834, -3.8966143 37.7740642)",,,,
223917950,False,Calle Hernán Cortés,residential,True,29.995,"LINESTRING (-3.8968589 37.7731834, -3.8966558 37.773158, -3.8965231 37.7731358)",,,,
223917950,False,Calle Hernán Cortés,residential,False,27.21,"LINESTRING (-3.8970052 37.7732063, -3.8973096 37.7732509)",,,,
223917950,False,Calle Hernán Cortés,residential,True,13.108,"LINESTRING (-3.8970052 37.7732063, -3.8968589 37.7731834)",,,,
223917950,False,Calle Hernán Cortés,residential,True,27.21,"LINESTRING (-3.8973096 37.7732509, -3.8970052 37.7732063)",,,,
223917950,False,Calle Hernán Cortés,residential,False,33.179,"LINESTRING (-3.8973096 37.7732509, -3.8975169 37.7732839, -3.8976785 37.773314)",,,,
223918019,False,Calle San Bartolomé,residential,True,78.508,"LINESTRING (-3.9006321 37.7732682, -3.900051 37.7738044)",,,,
223918048,False,Calle Travesía de San Sebastián,residential,False,87.381,"LINESTRING (-3.8947805 37.7732739, -3.8938182 37.7734713)",,,,
223917955,True,Calle San Sebastián,residential,False,151.434,"LINESTRING (-3.8947805 37.7732739, -3.8945067 37.7730052, -3.894086 37.7725189, -3.8938855 37.7722562, -3.8938324 37.7721428)",,,,
223917950,False,Calle Hernán Cortés,residential,False,11.098,"LINESTRING (-3.8976785 37.773314, -3.8977952 37.7733521)",,,,
223917950,False,Calle Hernán Cortés,residential,True,33.179,"LINESTRING (-3.8976785 37.773314, -3.8975169 37.7732839, -3.8973096 37.7732509)",,,,
223917993,False,Calle Séneca,residential,True,81.499,"LINESTRING (-3.8976785 37.773314, -3.8977323 37.7730836, -3.8971437 37.7729042)",,,,
223917950,False,Calle Hernán Cortés,residential,True,11.098,"LINESTRING (-3.8977952 37.7733521, -3.8976785 37.773314)",,,,
223918033,True,Calle Pizarro,residential,False,96.556,"LINESTRING (-3.8977952 37.7733521, -3.897585 37.7742044)",,,,
223917950,False,Calle Hernán Cortés,residential,False,53.821000000000005,"LINESTRING (-3.8977952 37.7733521, -3.8979293 37.7733861, -3.8980001 37.7734064, -3.8980392 37.7734201, -3.8980824 37.7734316, -3.8981137 37.7734434, -3.8983526 37.7735481)",,,,
223918048,False,Calle Travesía de San Sebastián,residential,False,33.471,"LINESTRING (-3.8938182 37.7734713, -3.8934539 37.773559)",,,,
223918048,False,Calle Travesía de San Sebastián,residential,True,87.381,"LINESTRING (-3.8938182 37.7734713, -3.8947805 37.7732739)",,,,
223918049,True,Calle Cañuelo,residential,False,100.307,"LINESTRING (-3.8938182 37.7734713, -3.8938238 37.7734849, -3.894395 37.7742493)",,,,
223917950,False,Calle Hernán Cortés,residential,False,14.273,"LINESTRING (-3.8983526 37.7735481, -3.8985121 37.7735722)",,,,
223917950,False,Calle Hernán Cortés,residential,True,53.821,"LINESTRING (-3.8983526 37.7735481, -3.8981137 37.7734434, -3.8980824 37.7734316, -3.8980392 37.7734201, -3.8980001 37.7734064, -3.8979293 37.7733861, -3.8977952 37.7733521)",,,,
223918003,False,Calle Núñez de Balboa,residential,False,108.991,"LINESTRING (-3.8983526 37.7735481, -3.8980394 37.7743836, -3.8980829 37.7744868)",,,,
223917943,False,Calle de San Francisco,residential,False,35.278,"LINESTRING (-3.8985121 37.7735722, -3.898425 37.7732625)",,,,
223917943,False,Calle de San Francisco,residential,True,20.754,"LINESTRING (-3.8985121 37.7735722, -3.8985633 37.7737544)",,,,
223917950,False,Calle Hernán Cortés,residential,True,14.273,"LINESTRING (-3.8985121 37.7735722, -3.8983526 37.7735481)",,,,
219120723,False,Avenida de la Constitución,residential,False,16.687,"LINESTRING (-3.8950343 37.7737415, -3.8951483 37.7736215)",,,,
219120723,False,Avenida de la Constitución,residential,True,54.521,"LINESTRING (-3.8950343 37.7737415, -3.8945982 37.7740902)",,,,
223918006,False,Calle Vereda de Mengíbar,residential,False,89.701,"LINESTRING (-3.8950343 37.7737415, -3.8953772 37.7745013)",,,,
223918004,False,Calle Goya,residential,False,43.809,"LINESTRING (-3.900051 37.7738044, -3.9003838 37.7740977)",,,,
223918019,False,Calle San Bartolomé,residential,False,78.508,"LINESTRING (-3.900051 37.7738044, -3.9006321 37.7732682)",,,,
223918019,False,Calle San Bartolomé,residential,True,113.241,"LINESTRING (-3.900051 37.7738044, -3.8991419 37.774345, -3.8990002 37.7743043)",,,,
223918037,True,Calle Doctor Fleming,residential,False,16.987,"LINESTRING (-3.8966143 37.7740642, -3.896577 37.7742141)",,,,
219120723,False,Avenida de la Constitución,residential,False,54.521,"LINESTRING (-3.8945982 37.7740902, -3.8950343 37.7737415)",,,,
219120723,False,Avenida de la Constitución,residential,True,25.159,"LINESTRING (-3.8945982 37.7740902, -3.8945652 37.774121, -3.894395 37.7742493)",,,,
223918004,False,Calle Goya,residential,False,58.122,"LINESTRING (-3.9003838 37.7740977, -3.9008017 37.7745028)",,,,
