osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
84529317,,Calle del Mediodía,residential,False,True,21.933,"LINESTRING (-1.9444328 37.3853618, -1.944393 37.3855565)",,
84653768,,Calle Segura,residential,False,True,39.76,"LINESTRING (-1.9444328 37.3853618, -1.944873 37.3854361)",,
84653768,,Calle Segura,residential,False,False,122.22500000000001,"LINESTRING (-1.9444328 37.3853618, -1.944097 37.3852876, -1.9430713 37.3851786)",,
85700189,,Calle Cerezuela,residential,True,False,40.065,"LINESTRING (-1.9428618 37.3860811, -1.9433072 37.3861488)",,
433271511,,Calle Palmera,residential,False,True,39.872,"LINESTRING (-1.9428618 37.3860811, -1.9430772 37.385766)",,
433271511,,Calle Palmera,residential,False,False,38.693,"LINESTRING (-1.9428618 37.3860811, -1.9427076 37.386299, -1.9426441 37.386383)",,
84653768,,Calle Segura,residential,False,False,39.76,"LINESTRING (-1.944873 37.3854361, -1.9444328 37.3853618)",,
433271408,,Calle del Cura Valera,residential,False,False,30.424,"LINESTRING (-1.944873 37.3854361, -1.9449547 37.3851703)",,
433271408,,Calle del Cura Valera,residential,False,True,14.832,"LINESTRING (-1.944873 37.3854361, -1.944848 37.385568)",,
84653768,,Calle Segura,residential,False,True,95.596,"LINESTRING (-1.944873 37.3854361, -1.9455258 37.3855509, -1.9458145 37.3853158)",,
84653776,,Calle Ebro,residential,False,False,77.669,"LINESTRING (-1.9458145 37.3853158, -1.9449547 37.3851703)",,
84653779,,Calle Ancha,residential,False,False,11.625,"LINESTRING (-1.9458145 37.3853158, -1.9458011 37.3854198)",,
84653768,,Calle Segura,residential,False,False,95.596,"LINESTRING (-1.9458145 37.3853158, -1.9455258 37.3855509, -1.944873 37.3854361)",,
84535529,,Calle Alcalde Pepe Bernal,residential,False,False,37.82,"LINESTRING (-1.9406935 37.3927631, -1.9411062 37.3926727)",50,
85135575,,Calle Colón,residential,False,True,10.231,"LINESTRING (-1.9406935 37.3927631, -1.9406573 37.3926757)",,
85135575,,Calle Colón,residential,False,False,31.616999999999997,"LINESTRING (-1.9406935 37.3927631, -1.9407478 37.3929183, -1.9407909 37.3930367)",,
90040127,,Calle Balcones,residential,False,False,70.24,"LINESTRING (-1.9428987 37.392832, -1.9428637 37.3927495, -1.9426824 37.3923162, -1.9426478 37.3922326)",,
435446958,,Calle del General Fontela,residential,True,False,36.591,"LINESTRING (-1.9428987 37.392832, -1.9425872 37.3929205, -1.9425101 37.3929457)",,
85135574,,Calle Cantón Checa,residential,True,False,96.494,"LINESTRING (-1.9444662 37.3933561, -1.9443996 37.3933467, -1.9441988 37.3933183, -1.9433908 37.3932042)",,
85135582,,Calle camino de la Balsa de Arriba,residential,True,False,19.278,"LINESTRING (-1.9444662 37.3933561, -1.9444254 37.39339, -1.944356 37.3934478, -1.9443155 37.3934815)",,
433014090,,Calle Alcalde Pepe Bernal,residential,False,False,15.805,"LINESTRING (-1.9438288 37.3919097, -1.9440013 37.391872)",50,
433014090,,Calle Alcalde Pepe Bernal,residential,False,True,38.5,"LINESTRING (-1.9438288 37.3919097, -1.9434167 37.3920223)",50,
85135570,,Calle Magallanes,residential,False,False,80.127,"LINESTRING (-1.9407909 37.3930367, -1.940147 37.3935442)",,
85135575,,Calle Colón,residential,False,True,31.616999999999997,"LINESTRING (-1.9407909 37.3930367, -1.9407478 37.3929183, -1.9406935 37.3927631)",,
433007435,,Calle Colón,residential,True,False,79.831,"LINESTRING (-1.9407909 37.3930367, -1.9409222 37.3934137, -1.941314 37.3933143)",,
85135569,,Calle de Ramón y Cajal,residential,True,False,95.765,"LINESTRING (-1.9422776 37.3905762, -1.9422826 37.3905976, -1.9423968 37.3909263, -1.9424372 37.3910293, -1.9425663 37.3913585, -1.9425871 37.3914012)",,
85135577,,Calle de las Monjas,residential,True,False,45.142,"LINESTRING (-1.9422776 37.3905762, -1.9424037 37.3905684, -1.9424961 37.3905627, -1.9427876 37.3905521)",,
433007434,,Calle Hernán Cortés,residential,False,False,35.047,"LINESTRING (-1.9414145 37.3936192, -1.941314 37.3933143)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,True,56.777,"LINESTRING (-1.9414145 37.3936192, -1.9420307 37.3934741)",,
441424481,,Calle Hernán Cortés,residential,False,True,40.124,"LINESTRING (-1.9414145 37.3936192, -1.9414613 37.3939249, -1.9414652 37.3939777)",,
85135575,,Calle Colón,residential,False,True,44.389,"LINESTRING (-1.9405296 37.392287, -1.9403991 37.3919015)",,
85135575,,Calle Colón,residential,False,False,44.67,"LINESTRING (-1.9405296 37.392287, -1.9405696 37.3924134, -1.9406573 37.3926757)",,
85135579,,Calle Núñez de Balboa,residential,True,False,87.319,"LINESTRING (-1.9405296 37.392287, -1.9404106 37.3923747, -1.9398331 37.392844)",,
431672711,,Calle de Ramón y Cajal,residential,True,False,51.304,"LINESTRING (-1.9433908 37.3932042, -1.9432609 37.3927545)",,
85135574,,Calle Cantón Checa,residential,True,False,26.121,"LINESTRING (-1.9433908 37.3932042, -1.9431226 37.3931662, -1.9430997 37.393163)",,
85135570,,Calle Magallanes,residential,False,True,80.127,"LINESTRING (-1.940147 37.3935442, -1.9407909 37.3930367)",,
441424479,,Calle Gran Capitán,residential,False,False,37.172,"LINESTRING (-1.940147 37.3935442, -1.9398583 37.393301)",,
"[85135576, 85135581]",,Calle Gran Capitán,residential,False,False,62.702999999999996,"LINESTRING (-1.940147 37.3935442, -1.9402963 37.3936118, -1.9403681 37.3936907, -1.940399 37.3940198)",,
85135575,,Calle Colón,residential,False,False,10.231,"LINESTRING (-1.9406573 37.3926757, -1.9406935 37.3927631)",,
85135571,,Calle Juan de Austria,residential,False,False,99.08200000000001,"LINESTRING (-1.9406573 37.3926757, -1.9405051 37.3927917, -1.9398583 37.393301)",,
85135575,,Calle Colón,residential,False,True,44.67,"LINESTRING (-1.9406573 37.3926757, -1.9405696 37.3924134, -1.9405296 37.392287)",,
85135582,,Calle camino de la Balsa de Arriba,residential,True,False,61.043000000000006,"LINESTRING (-1.9442459 37.3935394, -1.9440452 37.3937365, -1.9438113 37.3939662)",,
441421216,,Calle Pintor Jesús de Perceval,residential,False,False,64.446,"LINESTRING (-1.9442459 37.3935394, -1.9438931 37.3934965, -1.9435248 37.3934517)",,
90040127,,Calle Balcones,residential,False,True,70.24000000000001,"LINESTRING (-1.9426478 37.3922326, -1.9426824 37.3923162, -1.9428637 37.3927495, -1.9428987 37.392832)",,
433014087,,Calle Alcalde Pepe Bernal,residential,False,False,34.215999999999994,"LINESTRING (-1.9426478 37.3922326, -1.94273 37.3922095, -1.9429069 37.3921597, -1.9430129 37.3921299)",50,
433014087,,Calle Alcalde Pepe Bernal,residential,False,True,24.176000000000002,"LINESTRING (-1.9426478 37.3922326, -1.9425681 37.3922547, -1.9423899 37.3923053)",50,
86682626,,Calle Real,residential,False,False,25.941,"LINESTRING (-1.9430997 37.393163, -1.9431601 37.3929347)",,
1160733414,,Calle Cantón Checa,residential,True,False,51.143,"LINESTRING (-1.9430997 37.393163, -1.9430764 37.3931597, -1.9428245 37.3931242, -1.9425872 37.3930907, -1.9425297 37.3930826)",,
441421212,,Calle del Doctor Fuster,residential,False,True,15.321,"LINESTRING (-1.9425101 37.3929457, -1.9425297 37.3930826)",,
441421212,,Calle del Doctor Fuster,residential,False,False,71.998,"LINESTRING (-1.9425101 37.3929457, -1.9424923 37.3928604, -1.9423899 37.3923053)",,
84535529,,Calle Alcalde Pepe Bernal,residential,False,True,60.867,"LINESTRING (-1.9417515 37.3924809, -1.9411062 37.3926727)",50,
433808753,,Calle América,residential,True,False,98.753,"LINESTRING (-1.9417515 37.3924809, -1.9414648 37.3916225)",,
441421210,,Calle América,residential,False,True,112.823,"LINESTRING (-1.9417515 37.3924809, -1.9420925 37.3934587)",,
433808752,,Calle Alcalde Pepe Bernal,residential,False,False,59.683,"LINESTRING (-1.9417515 37.3924809, -1.9418554 37.3924523, -1.9422635 37.3923401, -1.9423899 37.3923053)",50,
435446958,,Calle del General Fontela,residential,True,False,4.33,"LINESTRING (-1.9432609 37.3927545, -1.9432137 37.392765)",,
435446959,,Calle de Ramón y Cajal,residential,True,False,72.82600000000001,"LINESTRING (-1.9432609 37.3927545, -1.9432277 37.3926705, -1.94304 37.3921992, -1.9430129 37.3921299)",,
433014090,,Calle Alcalde Pepe Bernal,residential,False,False,38.5,"LINESTRING (-1.9434167 37.3920223, -1.9438288 37.3919097)",50,
"[86682576, 433003229]",,Calle Mirador,residential,True,False,111.53800000000001,"LINESTRING (-1.9434167 37.3920223, -1.9436546 37.3926372, -1.9436652 37.392661, -1.9432609 37.3927545)",,
433014090,,Calle Alcalde Pepe Bernal,residential,False,True,37.626,"LINESTRING (-1.9434167 37.3920223, -1.9431581 37.3920912, -1.9430129 37.3921299)",50,
433014087,,Calle Alcalde Pepe Bernal,residential,False,False,24.176000000000002,"LINESTRING (-1.9423899 37.3923053, -1.9425681 37.3922547, -1.9426478 37.3922326)",50,
433014088,,Calle del Doctor Fuster,residential,True,False,123.068,"LINESTRING (-1.9423899 37.3923053, -1.942397 37.3922045, -1.9421816 37.3913908, -1.9420428 37.3912558)",,
433808752,,Calle Alcalde Pepe Bernal,residential,False,True,59.683,"LINESTRING (-1.9423899 37.3923053, -1.9422635 37.3923401, -1.9418554 37.3924523, -1.9417515 37.3924809)",50,
441421212,,Calle del Doctor Fuster,residential,False,True,71.998,"LINESTRING (-1.9423899 37.3923053, -1.9424923 37.3928604, -1.9425101 37.3929457)",,
433007434,,Calle Hernán Cortés,residential,False,False,73.667,"LINESTRING (-1.941314 37.3933143, -1.9411062 37.3926727)",,
433007434,,Calle Hernán Cortés,residential,False,True,35.047,"LINESTRING (-1.941314 37.3933143, -1.9414145 37.3936192)",,
433014087,,Calle Alcalde Pepe Bernal,residential,False,True,34.216,"LINESTRING (-1.9430129 37.3921299, -1.9429069 37.3921597, -1.94273 37.3922095, -1.9426478 37.3922326)",50,
433014090,,Calle Alcalde Pepe Bernal,residential,False,False,37.626,"LINESTRING (-1.9430129 37.3921299, -1.9431581 37.3920912, -1.9434167 37.3920223)",50,
441421212,,Calle del Doctor Fuster,residential,False,False,15.321,"LINESTRING (-1.9425297 37.3930826, -1.9425101 37.3929457)",,
441421212,,Calle del Doctor Fuster,residential,False,True,30.226,"LINESTRING (-1.9425297 37.3930826, -1.9425898 37.3933502)",,
96346730,,Calle del Doctor Barbacid,residential,False,True,55.112,"LINESTRING (-1.9420307 37.3934741, -1.9420596 37.3939692)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,False,56.777,"LINESTRING (-1.9420307 37.3934741, -1.9414145 37.3936192)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,True,5.722,"LINESTRING (-1.9420307 37.3934741, -1.9420925 37.3934587)",,
441424479,,Calle Gran Capitán,residential,False,True,37.172,"LINESTRING (-1.9398583 37.393301, -1.940147 37.3935442)",,
85135571,,Calle Juan de Austria,residential,False,True,99.08200000000001,"LINESTRING (-1.9398583 37.393301, -1.9405051 37.3927917, -1.9406573 37.3926757)",,
433007436,,Calle Juan de Austria,residential,False,False,95.612,"LINESTRING (-1.9398583 37.393301, -1.9394997 37.3936182, -1.9395533 37.3940496)",,
432082821,,Calle Málaga,residential,False,False,30.446,"LINESTRING (-1.9472376 37.392286, -1.9475455 37.392163)",,
432082817,,Calle Sevilla,residential,False,True,70.899,"LINESTRING (-1.9472376 37.392286, -1.9472654 37.3923196, -1.9473573 37.3924472, -1.9476415 37.3928369)",,
"[85252323, 432082821]",,Calle Málaga,residential,False,True,55.370000000000005,"LINESTRING (-1.9472376 37.392286, -1.9469695 37.3923943, -1.9467212 37.392499, -1.9466821 37.3925165)",,
763751910,,Carretera de la Estación,residential,False,True,40.977,"LINESTRING (-1.9466821 37.3925165, -1.9464514 37.3921968)",40,
"[85252323, 432082821]",,Calle Málaga,residential,False,False,55.370000000000005,"LINESTRING (-1.9466821 37.3925165, -1.9467212 37.392499, -1.9469695 37.3923943, -1.9472376 37.392286)",,
763751910,,Carretera de la Estación,residential,False,False,72.82400000000001,"LINESTRING (-1.9466821 37.3925165, -1.9467288 37.3925758, -1.9471157 37.3930735)",40,
85252333,,Calle Huelva,residential,False,True,53.887,"LINESTRING (-1.9481566 37.3925884, -1.9486863 37.3923481)",,
85252335,,Calle Córdoba,residential,False,True,74.137,"LINESTRING (-1.9481566 37.3925884, -1.9485215 37.3931888)",,
85252333,,Calle Huelva,residential,False,False,53.269,"LINESTRING (-1.9481566 37.3925884, -1.9480209 37.3926622, -1.947688 37.3928164, -1.9476415 37.3928369)",,
433270506,,Calle Córdoba,residential,False,True,72.114,"LINESTRING (-1.9481566 37.3925884, -1.948175 37.3925304, -1.9481781 37.3924264, -1.9480026 37.3919622)",,
85252332,,Calle Murcia,residential,False,False,40.853,"LINESTRING (-1.9493715 37.3937247, -1.9489596 37.3938917)",,
85252334,,Calle Almería,residential,False,True,86.164,"LINESTRING (-1.9493715 37.3937247, -1.949005 37.3930066)",,
439865288,,Calle Murcia,residential,False,False,32.636,"LINESTRING (-1.9493715 37.3937247, -1.9497083 37.3936041)",,
85252332,,Calle Murcia,residential,False,True,41.187,"LINESTRING (-1.9485465 37.3940634, -1.9489596 37.3938917)",,
432082817,,Calle Sevilla,residential,False,False,89.934,"LINESTRING (-1.9485465 37.3940634, -1.9480449 37.3933596)",,
85252334,,Calle Almería,residential,False,False,86.164,"LINESTRING (-1.949005 37.3930066, -1.9493715 37.3937247)",,
85252334,,Calle Almería,residential,False,True,78.448,"LINESTRING (-1.949005 37.3930066, -1.9486863 37.3923481)",,
86627524,,Calle Cádiz,residential,False,False,47.275,"LINESTRING (-1.949005 37.3930066, -1.9489108 37.3930421, -1.9485215 37.3931888)",,
85252332,,Calle Murcia,residential,False,False,41.187,"LINESTRING (-1.9489596 37.3938917, -1.9485465 37.3940634)",,
85252332,,Calle Murcia,residential,False,True,40.853,"LINESTRING (-1.9489596 37.3938917, -1.9493715 37.3937247)",,
85252335,,Calle Córdoba,residential,False,False,87.217,"LINESTRING (-1.9489596 37.3938917, -1.9485215 37.3931888)",,
441421215,,Calle de Don Pedro Mula,residential,False,True,35.003,"LINESTRING (-1.9434159 37.393946, -1.9438113 37.3939662)",,
85252316,,Calle Goya,residential,False,True,55.799,"LINESTRING (-1.9434159 37.393946, -1.9434795 37.3936574, -1.9435248 37.3934517)",,
441421215,,Calle de Don Pedro Mula,residential,False,False,68.136,"LINESTRING (-1.9434159 37.393946, -1.9433736 37.3939432, -1.9431975 37.3939314, -1.9430758 37.3939238, -1.9430364 37.3939224, -1.9429967 37.3939223, -1.9428357 37.3939148, -1.9426463 37.3939076)",,
85252316,,Calle Goya,residential,False,False,55.799,"LINESTRING (-1.9435248 37.3934517, -1.9434795 37.3936574, -1.9434159 37.393946)",,
441421216,,Calle Pintor Jesús de Perceval,residential,False,False,80.126,"LINESTRING (-1.9435248 37.3934517, -1.9434823 37.3934462, -1.9433018 37.393423, -1.9431811 37.3934111, -1.9431348 37.3934056, -1.9430948 37.3934001, -1.9430611 37.3933954, -1.9430409 37.3933926, -1.9430169 37.3933897, -1.9428961 37.3933753, -1.942664 37.3933477, -1.9426282 37.3933434)",,
441421216,,Calle Pintor Jesús de Perceval,residential,False,True,64.446,"LINESTRING (-1.9435248 37.3934517, -1.9438931 37.3934965, -1.9442459 37.3935394)",,
763751910,,Carretera de la Estación,residential,False,False,63.941,"LINESTRING (-1.9471157 37.3930735, -1.9474754 37.3935725)",40,
85252333,,Calle Huelva,residential,False,True,53.392999999999994,"LINESTRING (-1.9471157 37.3930735, -1.9471275 37.3930666, -1.9476415 37.3928369)",,
763751910,,Carretera de la Estación,residential,False,True,72.82400000000001,"LINESTRING (-1.9471157 37.3930735, -1.9467288 37.3925758, -1.9466821 37.3925165)",40,
432082817,,Calle Sevilla,residential,False,True,68.177,"LINESTRING (-1.9476415 37.3928369, -1.9480449 37.3933596)",,
85252333,,Calle Huelva,residential,False,False,53.392999999999994,"LINESTRING (-1.9476415 37.3928369, -1.9471275 37.3930666, -1.9471157 37.3930735)",,
85252333,,Calle Huelva,residential,False,True,53.269,"LINESTRING (-1.9476415 37.3928369, -1.947688 37.3928164, -1.9480209 37.3926622, -1.9481566 37.3925884)",,
432082817,,Calle Sevilla,residential,False,False,70.899,"LINESTRING (-1.9476415 37.3928369, -1.9473573 37.3924472, -1.9472654 37.3923196, -1.9472376 37.392286)",,
85252333,,Calle Huelva,residential,False,False,53.887,"LINESTRING (-1.9486863 37.3923481, -1.9481566 37.3925884)",,
85252334,,Calle Almería,residential,False,False,78.448,"LINESTRING (-1.9486863 37.3923481, -1.949005 37.3930066)",,
85252334,,Calle Almería,residential,False,True,69.505,"LINESTRING (-1.9486863 37.3923481, -1.9484108 37.3917626)",,
85252334,,Calle Almería,residential,False,False,69.505,"LINESTRING (-1.9484108 37.3917626, -1.9486863 37.3923481)",,
432082821,,Calle Málaga,residential,False,True,15.988,"LINESTRING (-1.9484108 37.3917626, -1.9482535 37.3918337)",,
448472786,,Calle Málaga,residential,False,False,23.663,"LINESTRING (-1.9484108 37.3917626, -1.9486531 37.3916719)",,
85252335,,Calle Córdoba,residential,False,False,74.137,"LINESTRING (-1.9485215 37.3931888, -1.9481566 37.3925884)",,
85252335,,Calle Córdoba,residential,False,True,87.217,"LINESTRING (-1.9485215 37.3931888, -1.9489596 37.3938917)",,
86627524,,Calle Cádiz,residential,False,False,46.189,"LINESTRING (-1.9485215 37.3931888, -1.9480449 37.3933596)",,
86627524,,Calle Cádiz,residential,False,True,47.275,"LINESTRING (-1.9485215 37.3931888, -1.9489108 37.3930421, -1.949005 37.3930066)",,
763751909,,Carretera de la Estación,residential,False,False,13.717,"LINESTRING (-1.9463737 37.39209, -1.9464514 37.3921968)",40,
763751908,,Paseo de la Alameda,residential,False,True,21.159,"LINESTRING (-1.9463737 37.39209, -1.9462245 37.3921476, -1.946158 37.3921727)",,
1078927571,,Carretera de la Estación,residential,False,True,28.009,"LINESTRING (-1.9463737 37.39209, -1.9463404 37.3920462, -1.9462991 37.3919962, -1.9462339 37.3919157, -1.946196 37.391882)",40,
86627524,,Calle Cádiz,residential,False,True,55.603,"LINESTRING (-1.9474754 37.3935725, -1.9480449 37.3933596)",,
763751910,,Carretera de la Estación,residential,False,True,63.941,"LINESTRING (-1.9474754 37.3935725, -1.9471157 37.3930735)",40,
448494550,,Calle de Galicia,residential,False,True,65.779,"LINESTRING (-1.9449456 37.3865689, -1.9456891 37.3865998)",,
433002946,,Calle del Carril,residential,True,False,10.8,"LINESTRING (-1.9449456 37.3865689, -1.9449213 37.3865528, -1.944891 37.3865461, -1.9448608 37.3865523, -1.9448387 37.3865659)",,
1157179545,,,residential,False,True,38.964,"LINESTRING (-1.9449456 37.3865689, -1.9449046 37.3863718, -1.9449033 37.3863227, -1.9449126 37.3862652, -1.9449246 37.3862227)",,
84652110,,Calle del Arco,residential,False,True,29.562,"LINESTRING (-1.9440253 37.3855421, -1.9439891 37.3858064)",,
84653774,,Calle Guadalquivir,residential,False,False,32.528,"LINESTRING (-1.9440253 37.3855421, -1.9441046 37.3855463, -1.944393 37.3855565)",,
84653774,,Calle Guadalquivir,residential,False,True,76.452,"LINESTRING (-1.9440253 37.3855421, -1.943973 37.3855393, -1.9431661 37.385461)",,
85700191,,Calle de los Arrieros,residential,False,True,11.438,"LINESTRING (-1.9426441 37.386383, -1.9425167 37.3863647)",,
85700191,,Calle de los Arrieros,residential,False,False,84.447,"LINESTRING (-1.9426441 37.386383, -1.9429493 37.3864113, -1.9435967 37.3864418)",,
433271511,,Calle Palmera,residential,False,True,38.693,"LINESTRING (-1.9426441 37.386383, -1.9427076 37.386299, -1.9428618 37.3860811)",,
84653767,,Calle Alfarerías,residential,False,False,19.148,"LINESTRING (-1.9436072 37.3858029, -1.9433913 37.3857879)",,
84653767,,Calle Alfarerías,residential,False,True,33.744,"LINESTRING (-1.9436072 37.3858029, -1.9439891 37.3858064)",,
85700193,,Calle del Calvario,residential,False,True,43.375,"LINESTRING (-1.9436072 37.3858029, -1.9435974 37.3861929)",,
84652106,,Calle los Carros,residential,False,False,24.98,"LINESTRING (-1.9435934 37.3867618, -1.943876 37.3867688)",,
84652106,,Calle los Carros,residential,False,True,8.898,"LINESTRING (-1.9435934 37.3867618, -1.9434928 37.3867656)",,
85700193,,Calle del Calvario,residential,False,False,35.584,"LINESTRING (-1.9435934 37.3867618, -1.9435967 37.3864418)",,
85700193,,Calle del Calvario,residential,False,False,43.375,"LINESTRING (-1.9435974 37.3861929, -1.9436072 37.3858029)",,
85700193,,Calle del Calvario,residential,False,True,27.677,"LINESTRING (-1.9435974 37.3861929, -1.9435967 37.3864418)",,
85700193,,Calle del Calvario,residential,False,False,27.677,"LINESTRING (-1.9435967 37.3864418, -1.9435974 37.3861929)",,
85700193,,Calle del Calvario,residential,False,True,35.584,"LINESTRING (-1.9435967 37.3864418, -1.9435934 37.3867618)",,
85700191,,Calle de los Arrieros,residential,False,True,84.447,"LINESTRING (-1.9435967 37.3864418, -1.9429493 37.3864113, -1.9426441 37.386383)",,
765255640,,Calle del Santo Sepulcro,residential,False,True,11.27,"LINESTRING (-1.9477088 37.3908468, -1.9477159 37.390948)",,
432084566,,Calle del Santo Sepulcro,residential,False,False,43.114000000000004,"LINESTRING (-1.9477088 37.3908468, -1.947508 37.3908614, -1.9473904 37.3908611, -1.9473074 37.3908535, -1.9472735 37.3908494, -1.9472247 37.3908378)",,
"[433008676, 1236064029]",,Camino antiguo a Almajalejo,residential,False,True,40.427,"LINESTRING (-1.9477088 37.3908468, -1.9478869 37.3908278, -1.9481611 37.3907919)",,
84591828,,Calle Estación,residential,True,False,6.786,"LINESTRING (-1.946086 37.3907378, -1.9460883 37.3906768)",,
432084568,,Calle del Santo Sepulcro,residential,False,True,102.52499999999999,"LINESTRING (-1.946086 37.3907378, -1.946258 37.3907469, -1.9463422 37.3907528, -1.9464082 37.3907603, -1.9464651 37.3907809, -1.9465301 37.3908132, -1.9466005 37.3908223, -1.9469636 37.3908174, -1.9471588 37.3908251, -1.9472247 37.3908378)",,
86627517,,Calle Duque de Ahumada,residential,False,False,55.304,"LINESTRING (-1.9482535 37.3918337, -1.9479816 37.3913857)",,
432082821,,Calle Málaga,residential,False,False,15.988,"LINESTRING (-1.9482535 37.3918337, -1.9484108 37.3917626)",,
432082821,,Calle Málaga,residential,False,True,26.432,"LINESTRING (-1.9482535 37.3918337, -1.9481195 37.3918928, -1.9480026 37.3919622)",,
432082822,,Calle Santiago,residential,False,False,41.945,"LINESTRING (-1.9465459 37.3917344, -1.9467727 37.3920658)",,
86627518,,Calle Poeta Villaespesa,residential,False,False,35.0,"LINESTRING (-1.9465459 37.3917344, -1.9462537 37.3918587, -1.946196 37.391882)",,
"[432082820, 86627518]",,"['Plaza Duque de Ahumada', 'Calle Poeta Villaespesa']",residential,False,"[False, True]",98.517,"LINESTRING (-1.9465459 37.3917344, -1.9471375 37.391519, -1.9471607 37.3915552, -1.9473044 37.3917799, -1.9473479 37.3918479)",,
"[432082822, 86627519]",,"['Calle Santiago', 'Calle Tres de Marzo']",residential,False,True,128.703,"LINESTRING (-1.9465459 37.3917344, -1.9463748 37.3914674, -1.9467671 37.3913137, -1.9468645 37.3912755, -1.9469505 37.3912418, -1.9473431 37.3910879)",,
84541348,,Avenida Guillermo Reyna,residential,False,False,20.881999999999998,"LINESTRING (-1.9432972 37.3901955, -1.9432217 37.3900944, -1.943185 37.3900305)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,41.271,"LINESTRING (-1.9432972 37.3901955, -1.9433473 37.3902995, -1.943432 37.3904751, -1.9434643 37.3905421)",,
86627522,,Calle Florida,residential,True,False,83.996,"LINESTRING (-1.9432972 37.3901955, -1.9433657 37.3902083, -1.9442277 37.3903505)",,
86627524,,Calle Cádiz,residential,False,False,55.603,"LINESTRING (-1.9480449 37.3933596, -1.9474754 37.3935725)",,
86627524,,Calle Cádiz,residential,False,True,46.189,"LINESTRING (-1.9480449 37.3933596, -1.9485215 37.3931888)",,
432082817,,Calle Sevilla,residential,False,False,68.177,"LINESTRING (-1.9480449 37.3933596, -1.9476415 37.3928369)",,
432082817,,Calle Sevilla,residential,False,True,89.934,"LINESTRING (-1.9480449 37.3933596, -1.9485465 37.3940634)",,
432082818,,Calle Virgen del Llano,residential,False,True,56.297,"LINESTRING (-1.9467727 37.3920658, -1.9473479 37.3918479)",,
432082822,,Calle Santiago,residential,False,False,33.417,"LINESTRING (-1.9467727 37.3920658, -1.946937 37.3923365)",,
432082822,,Calle Santiago,residential,False,True,41.945,"LINESTRING (-1.9467727 37.3920658, -1.9465459 37.3917344)",,
432082824,,Calle Virgen del Llano,residential,False,False,31.95,"LINESTRING (-1.9467727 37.3920658, -1.9464807 37.3921797, -1.9464514 37.3921968)",,
86627517,,Calle Duque de Ahumada,residential,False,True,54.035,"LINESTRING (-1.9477159 37.390948, -1.9479816 37.3913857)",,
765255640,,Calle del Santo Sepulcro,residential,False,False,11.27,"LINESTRING (-1.9477159 37.390948, -1.9477088 37.3908468)",,
86627519,,Calle Tres de Marzo,residential,False,False,36.43,"LINESTRING (-1.9477159 37.390948, -1.9475503 37.3910069, -1.9473431 37.3910879)",,
432084567,,,residential,False,False,19.094,"LINESTRING (-1.9473431 37.3910879, -1.9472666 37.3909273)",,
"[432082822, 86627519]",,"['Calle Santiago', 'Calle Tres de Marzo']",residential,False,False,128.703,"LINESTRING (-1.9473431 37.3910879, -1.9469505 37.3912418, -1.9468645 37.3912755, -1.9467671 37.3913137, -1.9463748 37.3914674, -1.9465459 37.3917344)",,
86627519,,Calle Tres de Marzo,residential,False,True,36.43,"LINESTRING (-1.9473431 37.3910879, -1.9475503 37.3910069, -1.9477159 37.390948)",,
431672605,,Calle del Cura Valera,residential,True,False,85.49600000000001,"LINESTRING (-1.9442277 37.3903505, -1.9442 37.3907037, -1.9441992 37.3908796, -1.9441992 37.3911187)",,
86627518,,Calle Poeta Villaespesa,residential,False,True,35.0,"LINESTRING (-1.946196 37.391882, -1.9462537 37.3918587, -1.9465459 37.3917344)",,
1078927571,,Carretera de la Estación,residential,False,False,28.009000000000004,"LINESTRING (-1.946196 37.391882, -1.9462339 37.3919157, -1.9462991 37.3919962, -1.9463404 37.3920462, -1.9463737 37.39209)",40,
1078927576,,,residential,False,False,21.987,"LINESTRING (-1.946196 37.391882, -1.9461647 37.3918323, -1.9461513 37.3917854, -1.9461601 37.3916916)",,
1078927577,,,residential,False,False,21.695,"LINESTRING (-1.946196 37.391882, -1.9461393 37.391834, -1.9461365 37.3918312, -1.9461019 37.3918052, -1.9460883 37.391795, -1.9460652 37.3917862, -1.9460054 37.3917635)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,48.114,"LINESTRING (-1.9410668 37.3879691, -1.9410549 37.3884017)",,
433270511,,,residential,False,True,26.52,"LINESTRING (-1.9410668 37.3879691, -1.9413583 37.388026)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,45.378,"LINESTRING (-1.9410668 37.3879691, -1.9410588 37.3876414, -1.9410647 37.3875612)",,
84653772,,Calle Melchor Ballesta,residential,False,False,41.833,"LINESTRING (-1.9424311 37.3878227, -1.9424151 37.3874467)",,
84653772,,Calle Melchor Ballesta,residential,False,True,9.34,"LINESTRING (-1.9424311 37.3878227, -1.9424306 37.3879067)",,
86682615,,Calle Paradores,residential,False,False,42.476,"LINESTRING (-1.9424311 37.3878227, -1.941951 37.3878025)",,
