osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
675061573,Calle Don Ángel Pereira,residential,False,True,57.683,"LINESTRING (-3.0895788 39.1266923, -3.0902027 39.1265056)",,,
278775082,Calle Canal del Gran Prior,living_street,False,True,166.26299999999998,"LINESTRING (-3.0895788 39.1266923, -3.0894852 39.1265431, -3.089303 39.1262876, -3.0891888 39.1261257, -3.0889956 39.125642, -3.0888836 39.1253643, -3.0888458 39.1253173)",,,
675061573,Calle Don Ángel Pereira,residential,False,False,71.25,"LINESTRING (-3.0895788 39.1266923, -3.0895174 39.1267107, -3.0889278 39.1268968, -3.0888133 39.126933)",,,
277766014,,residential,True,False,37.93,"LINESTRING (-3.0901696 39.129211, -3.0901623 39.1292372, -3.0900611 39.1294412, -3.0900147 39.1295299)",,,
86330555,Calle del Puerto,residential,False,False,79.099,"LINESTRING (-3.0953297 39.124761, -3.0944887 39.1250445)",,,
278157495,Calle Ventilla,residential,False,False,111.302,"LINESTRING (-3.0953297 39.124761, -3.0958981 39.1256596)",,,
278157495,Calle Ventilla,residential,False,False,6.465,"LINESTRING (-3.0958981 39.1256596, -3.0959311 39.1257118)",,,
278157495,Calle Ventilla,residential,False,True,111.302,"LINESTRING (-3.0958981 39.1256596, -3.0953297 39.124761)",,,
278157490,Calle La Solana,residential,True,False,184.816,"LINESTRING (-3.0958981 39.1256596, -3.0958629 39.1256755, -3.0951353 39.1260048, -3.0946295 39.1262192, -3.0945912 39.1262362, -3.0941088 39.1264503, -3.0940383 39.1264845)",,,
278157495,Calle Ventilla,residential,False,True,6.465,"LINESTRING (-3.0959311 39.1257118, -3.0958981 39.1256596)",,,
277203561,Calle Monte,residential,False,False,26.824,"LINESTRING (-3.0940147 39.1263877, -3.0938461 39.1265904)",,,
278157493,Calle La Solana,residential,False,True,10.955,"LINESTRING (-3.0940147 39.1263877, -3.0940383 39.1264845)",,,
278157494,Calle Monte,residential,False,False,31.837,"LINESTRING (-3.0940147 39.1263877, -3.0940976 39.1261087)",,,
278157493,Calle La Solana,residential,False,False,10.955,"LINESTRING (-3.0940383 39.1264845, -3.0940147 39.1263877)",,,
278157490,Calle La Solana,residential,True,False,20.362000000000002,"LINESTRING (-3.0940383 39.1264845, -3.0939545 39.1265251, -3.0938461 39.1265904)",,,
278157493,Calle La Solana,residential,False,True,23.087,"LINESTRING (-3.0940383 39.1264845, -3.0940252 39.1265567, -3.0939059 39.1266546)",,,
277203561,Calle Monte,residential,False,True,26.824,"LINESTRING (-3.0938461 39.1265904, -3.0940147 39.1263877)",,,
278157489,Calle La Solana,residential,True,False,9.543,"LINESTRING (-3.0938461 39.1265904, -3.0937908 39.1265889, -3.0937448 39.1266127)",,,
278157489,Calle La Solana,residential,True,False,4.776,"LINESTRING (-3.0937448 39.1266127, -3.0937253 39.1266529)",,,
278775084,Calle Rollo,residential,True,False,50.272999999999996,"LINESTRING (-3.0937448 39.1266127, -3.093675 39.1265603, -3.0935644 39.1263675, -3.0935003 39.1262094)",,,
278157489,Calle La Solana,residential,True,False,7.25,"LINESTRING (-3.0937253 39.1266529, -3.0937331 39.1266849, -3.0937587 39.1267108)",,,
278157492,Calle La Solana,residential,True,False,60.005,"LINESTRING (-3.0937253 39.1266529, -3.0935066 39.1267595, -3.0931857 39.12699)",,,
278157489,Calle La Solana,residential,True,False,8.146,"LINESTRING (-3.0937587 39.1267108, -3.0938019 39.1267256, -3.0938488 39.1267214)",,,
40481366,Calle General Aguilera,residential,False,True,43.842,"LINESTRING (-3.0938488 39.1267214, -3.0938569 39.1267948, -3.0938295 39.1271147)",,,
278157489,Calle La Solana,residential,True,False,9.344999999999999,"LINESTRING (-3.0938488 39.1267214, -3.0938909 39.126695, -3.0939059 39.1266546)",,,
278775081,Calle Canal del Gran Prior,living_street,False,False,7.047000000000001,"LINESTRING (-3.0888042 39.1252676, -3.0888372 39.1252864, -3.0888458 39.1253173)",,,
278775081,Calle Canal del Gran Prior,living_street,False,True,10.892000000000001,"LINESTRING (-3.0888042 39.1252676, -3.0887807 39.1252665, -3.0887585 39.1252727, -3.0887398 39.1252872, -3.0887314 39.1253065, -3.0887351 39.1253268)",,,
278775081,Calle Canal del Gran Prior,living_street,False,False,12.874,"LINESTRING (-3.0888458 39.1253173, -3.0888376 39.1253345, -3.0888212 39.1253477, -3.0887994 39.1253547, -3.0887607 39.1253498, -3.0887351 39.1253268)",,,
278775081,Calle Canal del Gran Prior,living_street,False,True,7.047000000000001,"LINESTRING (-3.0888458 39.1253173, -3.0888372 39.1252864, -3.0888042 39.1252676)",,,
278775082,Calle Canal del Gran Prior,living_street,False,False,166.263,"LINESTRING (-3.0888458 39.1253173, -3.0888836 39.1253643, -3.0889956 39.125642, -3.0891888 39.1261257, -3.089303 39.1262876, -3.0894852 39.1265431, -3.0895788 39.1266923)",,,
86330583,Calle Pachecas,residential,False,True,13.105,"LINESTRING (-3.0909717 39.1261564, -3.0909557 39.1262736)",,,
675061576,Calle Don Quijote,residential,False,True,13.387,"LINESTRING (-3.0909717 39.1261564, -3.0910933 39.1262312)",,,
86330583,Calle Pachecas,residential,False,False,28.495,"LINESTRING (-3.0909717 39.1261564, -3.0909783 39.1261077, -3.0910721 39.1259136)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,False,52.726,"LINESTRING (-3.0935003 39.1262094, -3.0940976 39.1261087)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,True,75.319,"LINESTRING (-3.0935003 39.1262094, -3.0926559 39.1263818)",,,
212490682,Calle Ruidera,residential,False,False,44.092,"LINESTRING (-3.0856399 39.1287127, -3.0854661 39.1283398)",,,
212490682,Calle Ruidera,residential,False,True,38.514,"LINESTRING (-3.0856399 39.1287127, -3.0857918 39.1290384)",,,
278775227,,living_street,False,False,77.678,"LINESTRING (-3.0856399 39.1287127, -3.0852094 39.1288293, -3.0850356 39.1288503, -3.0847692 39.1288773)",,,
278775227,,living_street,False,True,77.678,"LINESTRING (-3.0847692 39.1288773, -3.0850356 39.1288503, -3.0852094 39.1288293, -3.0856399 39.1287127)",,,
278775226,,living_street,False,False,44.331,"LINESTRING (-3.0862791 39.1289117, -3.0857918 39.1290384)",,,
212490682,Calle Ruidera,residential,False,False,38.514,"LINESTRING (-3.0857918 39.1290384, -3.0856399 39.1287127)",,,
278775226,,living_street,False,True,44.331,"LINESTRING (-3.0857918 39.1290384, -3.0862791 39.1289117)",,,
212490682,Calle Ruidera,residential,False,True,48.6,"LINESTRING (-3.0857918 39.1290384, -3.0859254 39.1293252, -3.0859798 39.1294504)",,,
212490682,Calle Ruidera,residential,False,False,33.366,"LINESTRING (-3.0854661 39.1283398, -3.0853346 39.1280576)",,,
212490682,Calle Ruidera,residential,False,True,44.092,"LINESTRING (-3.0854661 39.1283398, -3.0856399 39.1287127)",,,
671319625,,living_street,False,False,44.834,"LINESTRING (-3.0854661 39.1283398, -3.0859566 39.1282064)",,,
671319625,,living_street,False,True,44.834,"LINESTRING (-3.0859566 39.1282064, -3.0854661 39.1283398)",,,
86330551,Calle Benedicto Antequera,residential,False,False,17.7,"LINESTRING (-3.08736 39.1246937, -3.0872678 39.1245515)",,,
86330551,Calle Benedicto Antequera,residential,False,True,115.493,"LINESTRING (-3.08736 39.1246937, -3.0873765 39.1247191, -3.0879621 39.1256214)",,,
672950607,,living_street,False,True,61.68300000000001,"LINESTRING (-3.08736 39.1246937, -3.0878202 39.1245255, -3.0877252 39.1243834)",,,
672950607,,living_street,False,True,20.071,"LINESTRING (-3.0877252 39.1243834, -3.087618 39.1242232)",,,
672950608,,living_street,False,False,43.66,"LINESTRING (-3.0877252 39.1243834, -3.0872678 39.1245515)",,,
672950607,,living_street,False,False,61.68300000000001,"LINESTRING (-3.0877252 39.1243834, -3.0878202 39.1245255, -3.08736 39.1246937)",,,
86330551,Calle Benedicto Antequera,residential,False,False,20.279,"LINESTRING (-3.0872678 39.1245515, -3.0871621 39.1243886)",,,
86330551,Calle Benedicto Antequera,residential,False,True,17.7,"LINESTRING (-3.0872678 39.1245515, -3.08736 39.1246937)",,,
672950608,,living_street,False,True,43.66,"LINESTRING (-3.0872678 39.1245515, -3.0877252 39.1243834)",,,
672950607,,living_street,False,False,20.071,"LINESTRING (-3.087618 39.1242232, -3.0877252 39.1243834)",,,
672950609,,living_street,False,False,43.415,"LINESTRING (-3.087618 39.1242232, -3.0871621 39.1243886)",,,
86330551,Calle Benedicto Antequera,residential,False,False,1.621,"LINESTRING (-3.0871621 39.1243886, -3.0871536 39.1243756)",,,
86330551,Calle Benedicto Antequera,residential,False,True,20.279,"LINESTRING (-3.0871621 39.1243886, -3.0872678 39.1245515)",,,
672950609,,living_street,False,True,43.415,"LINESTRING (-3.0871621 39.1243886, -3.087618 39.1242232)",,,
40480518,Calle Juan de Zúñiga,trunk,False,False,28.340000000000003,"LINESTRING (-3.0912169 39.1283233, -3.0910198 39.1283261, -3.0908884 39.128328)",N-310a,,
992148385,,trunk,True,False,7.378,"LINESTRING (-3.0912169 39.1283233, -3.0912207 39.1283367, -3.0912309 39.1283524, -3.0912489 39.128363, -3.091271 39.1283666)",N-310a,,roundabout
212490659,Calle La Solana,residential,False,False,79.208,"LINESTRING (-3.091269 39.1282878, -3.0912559 39.1282293, -3.09126 39.1281975, -3.0912754 39.1281642, -3.0912963 39.1281322, -3.0913212 39.1281106, -3.0913912 39.1280682, -3.0914994 39.1279993, -3.0918258 39.1277675)",,,
992148385,,trunk,True,False,6.7780000000000005,"LINESTRING (-3.091269 39.1282878, -3.0912478 39.1282894, -3.0912304 39.1282965, -3.0912196 39.1283114, -3.0912169 39.1283233)",N-310a,,roundabout
992148385,,trunk,True,False,5.797,"LINESTRING (-3.091319 39.1283172, -3.0913091 39.128302, -3.0912912 39.1282913, -3.091269 39.1282878)",N-310a,,roundabout
"[992148386, 212491991]",Calle Juan de Zúñiga,trunk,False,True,145.478,"LINESTRING (-3.091319 39.1283172, -3.0914856 39.1283, -3.0915681 39.1282963, -3.0920241 39.1282761, -3.0925493 39.1282527, -3.0930019 39.1282681)",N-310a,,
