osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,tunnel,junction,maxspeed,access
798119954,True,,,residential,False,15.477,"LINESTRING (2.6893553 41.6288568, 2.6894212 41.6288388, 2.6894679 41.628851, 2.6895133 41.6288874)",,,,,
680229395,True,,Carrer del Reverend Antoni Doltra,residential,False,18.011,"LINESTRING (2.6895133 41.6288874, 2.6895187 41.6289517, 2.6895298 41.6290489)",,,,,
171998145,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,3.981,"LINESTRING (2.6908989 41.6233624, 2.6908575 41.6233804)",,,,,
171998149,True,,Carrer d'Ignasi Iglésias,residential,False,102.409,"LINESTRING (2.6908989 41.6233624, 2.691076 41.6234239, 2.6920035 41.6237546, 2.6920118 41.6237575)",,,,,
166171491,False,,Avinguda de Nostra Senyora del Carme,residential,True,48.6,"LINESTRING (2.6941123 41.6267008, 2.6941532 41.6271368)",,,,,
295679694,False,,Plaça d'Orient,residential,False,61.154,"LINESTRING (2.6941123 41.6267008, 2.693456 41.6264522)",,,,,
"[798479330, 295679703]",True,,"['Carrer Comtal', 'Avinguda de Nostra Senyora del Carme']",residential,False,90.398,"LINESTRING (2.6941123 41.6267008, 2.6941066 41.6266192, 2.6941069 41.6265792, 2.6941177 41.6265411, 2.6942373 41.6263534, 2.6947565 41.6265699)",,,,,
798929590,True,,Carrer de les Arpelles,residential,False,2.494,"LINESTRING (2.6934701 41.6264324, 2.693456 41.6264522)",,,,,
295679689,False,,Carrer de Víctor Català,residential,True,88.997,"LINESTRING (2.6934701 41.6264324, 2.6933881 41.6264068, 2.6933076 41.6264068, 2.6932325 41.6264208, 2.6931556 41.6264381, 2.6924452 41.6266025)",,,,,
105871694,True,,Carrer de les Puntaires,residential,False,18.192,"LINESTRING (2.6922486 41.626508, 2.6921447 41.626652)",,,,,
798464954,True,,Plaça del Pi,residential,False,19.86,"LINESTRING (2.6922486 41.626508, 2.692393 41.6265591, 2.6924305 41.6265832, 2.6924452 41.6266025)",,,,,
798479331,True,,Carrer de Jaume I,residential,False,17.636,"LINESTRING (2.6923302 41.626729, 2.6921447 41.626652)",,,,,
166171491,False,,Avinguda de Nostra Senyora del Carme,residential,False,48.6,"LINESTRING (2.6941532 41.6271368, 2.6941123 41.6267008)",,,,,
798479335,True,,,residential,False,20.679000000000002,"LINESTRING (2.6941532 41.6271368, 2.6941722 41.62719, 2.6941917 41.6272112, 2.6942147 41.6272231, 2.694243 41.627227, 2.6942713 41.6272244, 2.6942908 41.6272165, 2.6943181 41.6272023)",,,,,
798479332,True,,,residential,False,15.006,"LINESTRING (2.6943744 41.6276091, 2.6943333 41.6275961, 2.694289 41.6275948, 2.694243 41.6276027, 2.6942092 41.6276242)",,,,,
798479333,True,,,residential,False,14.778,"LINESTRING (2.6943744 41.6276091, 2.6943227 41.6275736, 2.6942412 41.6275419, 2.6942273 41.6275364)",,,,,
798479328,True,,Carrer de Santiago Rusiñol,residential,False,11.047,"LINESTRING (2.6941154 41.6274928, 2.6941776 41.627405)",,,,,
798479331,True,,Carrer de Jaume I,residential,False,102.365,"LINESTRING (2.6941154 41.6274928, 2.693044 41.6270388)",,,,,
798479328,True,,Carrer de Santiago Rusiñol,residential,False,11.314,"LINESTRING (2.6940545 41.6275838, 2.6941154 41.6274928)",,,,,
166171476,True,,Avinguda de Nostra Senyora del Carme,residential,False,15.873,"LINESTRING (2.6940545 41.6275838, 2.6940802 41.6275776, 2.694105 41.6275736, 2.6941351 41.6275723, 2.6941599 41.6275776, 2.6941846 41.6275895, 2.6942059 41.6276133, 2.6942092 41.6276242)",,,,,
166171476,True,,Avinguda de Nostra Senyora del Carme,residential,False,83.357,"LINESTRING (2.6942092 41.6276242, 2.6942165 41.6276477, 2.6942222 41.6277003, 2.69427 41.6283721)",,,,,
798479328,True,,Carrer de Santiago Rusiñol,residential,False,25.385,"LINESTRING (2.6941776 41.627405, 2.6943181 41.6272023)",,,,,
798479334,True,,Avinguda de Nostra Senyora del Carme,residential,False,29.929,"LINESTRING (2.6941776 41.627405, 2.6941563 41.6272641, 2.6941528 41.6272059, 2.6941532 41.6271368)",,,,,
798479328,True,,Carrer de Santiago Rusiñol,residential,False,79.2,"LINESTRING (2.6943181 41.6272023, 2.6947565 41.6265699)",,,,,
798479333,True,,,residential,False,10.488,"LINESTRING (2.6942273 41.6275364, 2.6941154 41.6274928)",,,,,
798479334,True,,Avinguda de Nostra Senyora del Carme,residential,False,15.254000000000001,"LINESTRING (2.6942273 41.6275364, 2.6942129 41.6275127, 2.6941952 41.6274744, 2.6941776 41.627405)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,False,7.177,"LINESTRING (2.6943779 41.6289858, 2.6944189 41.628929)",,,,,
295684728,True,,Carrer de Sant Antoni,residential,False,1.72,"LINESTRING (2.6943779 41.6289858, 2.6943598 41.6289783)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,False,65.781,"LINESTRING (2.6944189 41.628929, 2.6947948 41.6284084)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,True,7.177,"LINESTRING (2.6944189 41.628929, 2.6943779 41.6289858)",,,,,
40579475,True,,Carrer de Sant Antoni,residential,False,95.093,"LINESTRING (2.6943598 41.6289783, 2.6943227 41.6289625, 2.6942908 41.6289479, 2.6942595 41.6289366, 2.6932873 41.628684)",,,,,
431715783,True,,Carrer de Sant Jordi,residential,False,86.391,"LINESTRING (2.6943598 41.6289783, 2.694236 41.6291977, 2.6939397 41.6296889)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,True,78.29,"LINESTRING (2.6885954 41.6285238, 2.6878931 41.6280546)",,,,,
798486777,True,,Carrer de la Riera,primary,False,74.31899999999999,"LINESTRING (2.6885954 41.6285238, 2.6888892 41.6286931, 2.6892205 41.6288967, 2.6892973 41.6289376)",,,,,
28460093,True,N-II,,primary,False,16.767,"LINESTRING (2.6924981 41.6298858, 2.6925375 41.629868, 2.6925814 41.6298577, 2.6926273 41.6298553, 2.6926726 41.6298611, 2.6926889 41.6298663)",2,,roundabout,,
28460093,True,N-II,,primary,False,14.827,"LINESTRING (2.692425 41.6300021, 2.6924239 41.6299888, 2.6924355 41.6299497, 2.6924608 41.6299145, 2.6924981 41.6298858)",2,,roundabout,,
31721362,True,N-II,Carrer de Sant Joan,primary,False,69.513,"LINESTRING (2.692425 41.6300021, 2.6922916 41.6299414, 2.692164 41.6298971, 2.6916592 41.6297548)",,,,,
172290693,True,,Plaça de la Rasa Vella,residential,False,82.12400000000001,"LINESTRING (2.6903551 41.6293055, 2.6905043 41.6293316, 2.6906458 41.6293687, 2.6908954 41.6294428, 2.6911148 41.6295009, 2.6911679 41.6295089, 2.6912279 41.6294985, 2.6912608 41.6294775, 2.691276 41.6294631)",,,,,
798888501,True,,Carrer de Sant Joan,primary,False,190.071,"LINESTRING (2.6903551 41.6293055, 2.6906191 41.6293845, 2.6910297 41.629506, 2.6914078 41.6296184, 2.691855 41.6297491, 2.6921497 41.6298327, 2.6923206 41.6298744, 2.6924296 41.6298872, 2.6924981 41.6298858)",2,,,,
798888501,True,,Carrer de Sant Joan,primary,False,16.961,"LINESTRING (2.6901656 41.6292489, 2.6903551 41.6293055)",2,,,,
798486776,True,N-II,Carrer de Sant Joan,primary,False,54.184999999999995,"LINESTRING (2.6902636 41.6293462, 2.6901282 41.6293055, 2.6896583 41.6291652)",,,,,
798486778,True,,Carrer de Sant Joan,primary,False,94.606,"LINESTRING (2.6902636 41.6293462, 2.6901787 41.6293012, 2.6900583 41.6292562, 2.6898177 41.6291809, 2.6895788 41.6291041, 2.6894496 41.6290539, 2.6893434 41.6290036, 2.6893133 41.6289838, 2.6892992 41.6289692, 2.6892939 41.6289507, 2.6892973 41.6289376)",,,,,
798929581,True,,,residential,False,13.195,"LINESTRING (2.6898925 41.6298181, 2.6899527 41.6298462, 2.6900177 41.6298903)",,,,,
798929582,True,,,residential,False,13.285,"LINESTRING (2.6898925 41.6298181, 2.6899811 41.6298356, 2.6900482 41.6298447)",,,,,
798785893,True,,Carrer de Velázquez,residential,False,70.646,"LINESTRING (2.6909653 41.6306066, 2.690964 41.6307957, 2.6909746 41.6308213, 2.6909992 41.6308473, 2.6910305 41.6308596, 2.6915065 41.6309217)",,,,,
218870640,False,,Carrer d'Isidre Nonell,residential,False,33.312,"LINESTRING (2.6924046 41.6307279, 2.6923403 41.6310236)",,,,,
218870640,False,,Carrer d'Isidre Nonell,residential,True,34.773,"LINESTRING (2.6924046 41.6307279, 2.69248 41.6304203)",,,,,
798785894,True,,Carrer de Mas Juli,residential,False,120.45500000000001,"LINESTRING (2.6924046 41.6307279, 2.6912648 41.6306445, 2.6910418 41.6306207, 2.6909653 41.6306066)",,,,,
798888503,True,,,residential,False,15.799,"LINESTRING (2.6912617 41.6293479, 2.691219 41.6293145, 2.6911723 41.6292917, 2.6911077 41.6292671)",,,,,
798888504,True,,,residential,False,12.627,"LINESTRING (2.6912617 41.6293479, 2.6912516 41.6293084, 2.6912495 41.6292689, 2.6912505 41.6292351)",,,,,
166171526,False,,Carrer d'Arnau de Vilanova,residential,False,91.643,"LINESTRING (2.6904614 41.6302843, 2.6907511 41.6299555, 2.6909363 41.6295479)",,,,,
680229388,False,,Carrer de la Rasa Vella,residential,False,2.825,"LINESTRING (2.6900482 41.6298447, 2.6900652 41.6298227)",,,,,
680229388,False,,Carrer de la Rasa Vella,residential,True,5.669,"LINESTRING (2.6900482 41.6298447, 2.6900177 41.6298903)",,,,,
680229388,False,,Carrer de la Rasa Vella,residential,True,2.825,"LINESTRING (2.6900652 41.6298227, 2.6900482 41.6298447)",,,,,
27029579,True,,Carrer de la Rasa Vella,residential,False,54.282000000000004,"LINESTRING (2.6900652 41.6298227, 2.690038 41.6298113, 2.6900258 41.6297946, 2.6900279 41.6297748, 2.6900472 41.6297474, 2.6902427 41.6295397, 2.6902522 41.6295109, 2.6902514 41.6294822, 2.6902376 41.6294511, 2.6901971 41.6294114)",,,,,
"[27029577, 680229388, 798486782]",False,,Carrer de la Rasa Vella,residential,"[False, True]",114.58800000000001,"LINESTRING (2.6900652 41.6298227, 2.6900856 41.6297963, 2.6901256 41.6297529, 2.6904122 41.6294665, 2.6906264 41.629312, 2.6907033 41.6292838, 2.690788 41.6292751, 2.6910296 41.6292728, 2.6911077 41.6292671)",,yes,,,
28460206,False,N-II,Carrer de Sant Joan,primary,True,209.608,"LINESTRING (2.6954521 41.6308194, 2.6951347 41.630727, 2.6930974 41.6301443)",,,,,
680229384,False,,,residential,False,69.40899999999999,"LINESTRING (2.6924708 41.6298024, 2.6923576 41.629769, 2.6916924 41.6295763)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,False,57.761,"LINESTRING (2.6954698 41.627469, 2.6957962 41.6270104)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,True,57.55,"LINESTRING (2.6954698 41.627469, 2.6951413 41.6279246)",,,,,
799181501,False,,Carrer del Montpalau,residential,False,65.647,"LINESTRING (2.6932146 41.6294548, 2.6939397 41.6296889)",,,,,
431715783,True,,Carrer de Sant Jordi,residential,False,54.389,"LINESTRING (2.6939397 41.6296889, 2.6936707 41.6301348)",,,,,
799181501,False,,Carrer del Montpalau,residential,True,65.647,"LINESTRING (2.6939397 41.6296889, 2.6932146 41.6294548)",,,,,
171998163,True,,Plaça d'Arles de Tec,residential,False,46.134,"LINESTRING (2.6869062 41.624747, 2.6869073 41.6247033, 2.6871 41.6243612)",,,,,
172137966,True,,,tertiary,False,17.529,"LINESTRING (2.6869062 41.624747, 2.6870601 41.6247003, 2.6871043 41.6247057)",,,roundabout,,
