osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction,tunnel
"[156207008, 156207001]",Calle Tomás Prieto,residential,False,True,55.57,"LINESTRING (-2.156345 39.2038567, -2.1563957 39.2042063, -2.1564146 39.2043414, -2.1564163 39.2043534)",,,,,
156207147,Calle Brunete,residential,True,False,116.93599999999999,"LINESTRING (-2.156345 39.2038567, -2.1576243 39.2037294, -2.1576908 39.2037213)",,,,,
156206079,Calle Cristóbal Colón,residential,False,False,76.796,"LINESTRING (-2.1611632 39.2084555, -2.1609961 39.2091339)",,,,,
156207012,Calle Antonio Martínez,residential,False,False,82.38900000000001,"LINESTRING (-2.1611632 39.2084555, -2.1607653 39.2083849, -2.1602269 39.2083056)",,,,,
156207012,Calle Antonio Martínez,residential,False,True,39.899,"LINESTRING (-2.1611632 39.2084555, -2.1614639 39.2084699, -2.161619 39.208471, -2.1616257 39.2084711)",,,,,
156207039,Avenida Castelar,residential,False,True,35.141,"LINESTRING (-2.1612734 39.2034221, -2.1608672 39.2034503)",,,,,
570766392,Avenida Juan García y González,residential,True,False,13.555,"LINESTRING (-2.1612734 39.2034221, -2.1613219 39.2033802, -2.1613737 39.2033283)",,,,,
156207043,Calle San Juan de Dios,residential,False,True,7.34,"LINESTRING (-2.1586988 39.2032725, -2.1587839 39.2032695)",,,,,
156207043,Calle San Juan de Dios,residential,False,False,66.652,"LINESTRING (-2.1586988 39.2032725, -2.1585329 39.203119, -2.1583093 39.2028886, -2.1582525 39.2028282, -2.1582274 39.2027977)",,,,,
177937723,,residential,False,False,25.803,"LINESTRING (-2.1586988 39.2032725, -2.1586937 39.2033329, -2.1587715 39.2034343, -2.1587959 39.2034844)",,,,,
156207046,Calle Hipólito Ramírez,residential,False,True,43.561,"LINESTRING (-2.1566337 39.2027596, -2.1566946 39.2031485)",,,,,
176728473,Avenida Juan Ramón Ramírez,residential,True,False,32.697,"LINESTRING (-2.1566337 39.2027596, -2.1570104 39.2027242)",,,,,
156207049,Calle Tomás Navarro Tomás,residential,False,True,43.626,"LINESTRING (-2.1570104 39.2027242, -2.1570743 39.2031134)",,,,,
176728473,Avenida Juan Ramón Ramírez,residential,True,False,35.386,"LINESTRING (-2.1570104 39.2027242, -2.1574178 39.2026841)",,,,,
156207088,,residential,False,False,5.513,"LINESTRING (-2.1631222 39.2100724, -2.1631143 39.2101216)",,,,,
156207188,Calle Las Pedroñeras,residential,False,False,81.13,"LINESTRING (-2.1631222 39.2100724, -2.1621818 39.2100348)",,,,,
156207089,Calle Esperanza,residential,False,True,79.584,"LINESTRING (-2.1631222 39.2100724, -2.1631313 39.210016, -2.1632173 39.2093605)",,,,,
156207091,Calle Lezuza,residential,False,False,45.94,"LINESTRING (-2.1585599 39.2040103, -2.1587307 39.2039947, -2.1589659 39.2039636, -2.1590874 39.203951)",,,,,
156207095,Calle Pozoamargo,residential,False,False,43.664,"LINESTRING (-2.1531872 39.2099458, -2.1528793 39.2096339)",,,,,
507773721,Calle la Luz,residential,False,True,39.833,"LINESTRING (-2.1531872 39.2099458, -2.1535593 39.2097332)",,,,,
507773721,Calle la Luz,residential,False,False,39.903999999999996,"LINESTRING (-2.1531872 39.2099458, -2.1531131 39.2099877, -2.1528161 39.2101605)",,,,,
156207096,Calle Tébar,residential,False,False,44.049,"LINESTRING (-2.1528161 39.2101605, -2.1525223 39.2098363)",,,,,
507773721,Calle la Luz,residential,False,False,27.682000000000002,"LINESTRING (-2.1528161 39.2101605, -2.1526624 39.2102499, -2.1525964 39.2102883, -2.1525578 39.2103085)",,,,,
507773721,Calle la Luz,residential,False,True,39.903999999999996,"LINESTRING (-2.1528161 39.2101605, -2.1531131 39.2099877, -2.1531872 39.2099458)",,,,,
156207092,Calle Cruces,residential,False,False,21.944000000000003,"LINESTRING (-2.1560977 39.2082882, -2.1559707 39.208321, -2.1558735 39.2083766)",,,,,
156207092,Calle Cruces,residential,False,True,44.863,"LINESTRING (-2.1560977 39.2082882, -2.1564933 39.2081859, -2.1565958 39.208174)",,,,,
156207933,Calle Abengibre,residential,False,False,125.41900000000001,"LINESTRING (-2.1560977 39.2082882, -2.1562038 39.2085081, -2.1562812 39.2086873, -2.1563246 39.208846, -2.1563388 39.2088981, -2.1563928 39.209082, -2.1564933 39.2092659, -2.1565282 39.2093626)",,,,,
164987971,Calle Casas de Guijarro,residential,False,True,42.362,"LINESTRING (-2.1535593 39.2097332, -2.153264 39.2094286)",,,,,
507773721,Calle la Luz,residential,False,False,39.833,"LINESTRING (-2.1535593 39.2097332, -2.1531872 39.2099458)",,,,,
507773721,Calle la Luz,residential,False,True,58.278999999999996,"LINESTRING (-2.1535593 39.2097332, -2.1539114 39.2095426, -2.1541135 39.2094327)",,,,,
156206791,Calle Cenizate,residential,False,False,48.143,"LINESTRING (-2.1541135 39.2094327, -2.1540313 39.2093896, -2.1536393 39.2092038)",,,,,
507773721,Calle la Luz,residential,False,False,58.278999999999996,"LINESTRING (-2.1541135 39.2094327, -2.1539114 39.2095426, -2.1535593 39.2097332)",,,,,
507773721,Calle la Luz,residential,False,True,60.534000000000006,"LINESTRING (-2.1541135 39.2094327, -2.1545425 39.2091991, -2.1546839 39.209115)",,,,,
507773721,Calle la Luz,residential,False,True,27.682,"LINESTRING (-2.1525578 39.2103085, -2.1525964 39.2102883, -2.1526624 39.2102499, -2.1528161 39.2101605)",,,,,
595187098,Ronda Este,residential,False,False,104.16999999999999,"LINESTRING (-2.1525578 39.2103085, -2.1530933 39.2110197, -2.1531621 39.2111121, -2.1531668 39.2111178)",,,,,
156207112,Calle María Auxiliadora,residential,False,True,70.891,"LINESTRING (-2.1591397 39.2029826, -2.1585573 39.2025323)",,,,,
177953398,Paseo de la Estación,residential,True,False,44.259,"LINESTRING (-2.1591397 39.2029826, -2.1588114 39.2032434, -2.1587839 39.2032695)",,,,,
156206654,Calle Puerta de Cuenca,tertiary,False,False,58.196999999999996,"LINESTRING (-2.1596909 39.2102999, -2.1593872 39.2106339, -2.1593005 39.210727)",AB-101,,,,
156206654,Calle Puerta de Cuenca,tertiary,False,True,51.844,"LINESTRING (-2.1596909 39.2102999, -2.1598624 39.2101113, -2.1600462 39.2099237)",AB-101,,,,
156206749,Calle Zorrilla,residential,False,False,140.052,"LINESTRING (-2.1596909 39.2102999, -2.1597214 39.210356, -2.1597317 39.2103764, -2.1599545 39.2106708, -2.1600948 39.2108658, -2.1602308 39.2110473, -2.1604909 39.2113955)",,,,,
156207132,Calle Zorrilla,residential,False,True,82.415,"LINESTRING (-2.1596909 39.2102999, -2.1596516 39.2102274, -2.1595383 39.2099729, -2.1594324 39.2097395, -2.1593869 39.2095979)",,,,,
156206662,Calle Quevedo,residential,False,False,48.357,"LINESTRING (-2.159749 39.2088799, -2.1592953 39.2086239)",,,,,
"[156207170, 156207167]",Calle Puerta de la Villa,residential,False,True,176.716,"LINESTRING (-2.159749 39.2088799, -2.1591083 39.2086989, -2.1585079 39.2085503, -2.1582311 39.2084948, -2.1577831 39.2084434)",,,,,
156207171,Calle Puerta de la Villa,residential,False,False,46.435,"LINESTRING (-2.159749 39.2088799, -2.1601368 39.2090766, -2.1601877 39.2090766, -2.1602122 39.2090778)",,,,,
156206419,Calle Juan de la Torre,residential,False,False,24.806,"LINESTRING (-2.1611586 39.2062949, -2.1614415 39.2063363)",,,,,
156207844,Calle de Ruidera,residential,False,False,23.44,"LINESTRING (-2.1611586 39.2062949, -2.1611418 39.2065053)",,,,,
156206419,Calle Juan de la Torre,residential,False,True,32.194,"LINESTRING (-2.1611586 39.2062949, -2.1610553 39.2062798, -2.1607868 39.2062778)",,,,,
156207840,Calle Socuéllamos,residential,False,True,26.257,"LINESTRING (-2.1611418 39.2065053, -2.1614237 39.206595)",,,,,
156207844,Calle de Ruidera,residential,False,True,23.44,"LINESTRING (-2.1611418 39.2065053, -2.1611586 39.2062949)",,,,,
156207846,Calle de Ruidera,residential,False,False,27.693,"LINESTRING (-2.1611418 39.2065053, -2.1611257 39.2067057, -2.1611226 39.2067539)",,,,,
156207846,Calle de Ruidera,residential,False,True,27.693,"LINESTRING (-2.1611226 39.2067539, -2.1611257 39.2067057, -2.1611418 39.2065053)",,,,,
156207885,Calle Cenizate,residential,False,True,65.545,"LINESTRING (-2.1528401 39.208862, -2.1535094 39.2091422)",,,,,
156207924,Calle Hellín,residential,False,False,49.68899999999999,"LINESTRING (-2.1532038 39.2054031, -2.1532515 39.205006, -2.1532535 39.2049903, -2.1532578 39.2049582)",,,,,
156207933,Calle Abengibre,residential,False,True,125.41900000000001,"LINESTRING (-2.1565282 39.2093626, -2.1564933 39.2092659, -2.1563928 39.209082, -2.1563388 39.2088981, -2.1563246 39.208846, -2.1562812 39.2086873, -2.1562038 39.2085081, -2.1560977 39.2082882)",,,,,
156206712,Calle Velázquez,residential,False,False,44.818,"LINESTRING (-2.1633642 39.2034099, -2.1638826 39.203377)",,,,,
156206712,Calle Velázquez,residential,False,True,109.068,"LINESTRING (-2.1633642 39.2034099, -2.1621005 39.2034662)",,,,,
156208110,Calle Goya,residential,False,False,127.846,"LINESTRING (-2.1633642 39.2034099, -2.1634855 39.2045558)",,,,,
156208366,Calle Alfredo Atienza,tertiary,False,True,39.632,"LINESTRING (-2.152443 39.2047575, -2.152665 39.2048232, -2.1528765 39.2048763)",N-301,,,,
156206407,Calle Puerta de Granada,residential,True,False,98.253,"LINESTRING (-2.1601674 39.2061292, -2.1602851 39.2060588, -2.1604098 39.2058583, -2.1605486 39.2056078, -2.1606466 39.2053645, -2.1606495 39.2053463)",,,,,
156206488,Avenida Rey Felipe VI,tertiary,False,False,69.344,"LINESTRING (-2.1601674 39.2061292, -2.1601896 39.2061563, -2.1602934 39.2063366, -2.1605357 39.2066831)",N-301,2,50,,
156206488,Avenida Rey Felipe VI,tertiary,False,True,38.469,"LINESTRING (-2.1601674 39.2061292, -2.1601061 39.2060814, -2.1597836 39.2059583)",N-301,2,50,,
156206654,Calle Puerta de Cuenca,tertiary,False,True,107.55799999999999,"LINESTRING (-2.1585675 39.21151, -2.1588176 39.2112423, -2.1589545 39.2110984, -2.1592092 39.210825, -2.1593005 39.210727)",AB-101,,,,
156205917,Calle Alfonso XII,residential,False,False,26.525,"LINESTRING (-2.1544498 39.2051941, -2.1544724 39.2049562)",,,,,
156205946,Calle Alfredo Atienza,tertiary,False,True,2.617,"LINESTRING (-2.1544498 39.2051941, -2.1544785 39.2052018)",N-301,,,,
156205946,Calle Alfredo Atienza,tertiary,False,False,106.075,"LINESTRING (-2.1544498 39.2051941, -2.1542658 39.2051449, -2.1537587 39.2050549, -2.1532578 39.2049582)",N-301,,,,
202144511,Avenida Rey Felipe VI,tertiary,False,True,8.131,"LINESTRING (-2.1637628 39.2081424, -2.1636814 39.2081054)",N-301,2,50,,
156206672,Avenida de Ramón y Cajal,residential,True,False,42.098,"LINESTRING (-2.1582068 39.2050029, -2.1581334 39.2046286)",,,,,
156206081,Calle Cristo,residential,False,False,85.214,"LINESTRING (-2.1582068 39.2050029, -2.1587656 39.2049384, -2.1591838 39.2048842)",,,,,
156207157,Calle General Moscardó,residential,False,False,14.143,"LINESTRING (-2.1618096 39.2028161, -2.1619726 39.2028012)",,,,,
156206182,Calle el Salvador,residential,False,False,53.12,"LINESTRING (-2.1608124 39.2043718, -2.1614165 39.2044671)",,,,,
156206193,Calle el Salvador,residential,False,True,142.19400000000002,"LINESTRING (-2.1608124 39.2043718, -2.1601577 39.2042609, -2.1600402 39.2042132, -2.1593718 39.2038095)",,,,,
156206407,Calle Puerta de Granada,residential,True,False,49.257,"LINESTRING (-2.1608124 39.2043718, -2.1608793 39.203946, -2.1608851 39.2039327)",,,,,
156205984,Calle Ángel Escobar,residential,False,False,124.66400000000002,"LINESTRING (-2.1573246 39.2046168, -2.1573269 39.2046265, -2.1573786 39.2049513, -2.1574179 39.2051926, -2.1574475 39.2055382, -2.1574706 39.2057318)",,,,,
156206371,Calle Hernando de Perona,residential,False,False,74.89,"LINESTRING (-2.1573246 39.2046168, -2.1570758 39.2046561, -2.1565539 39.2047323, -2.1564708 39.2047426)",,,,,
156206371,Calle Hernando de Perona,residential,False,True,58.235,"LINESTRING (-2.1573246 39.2046168, -2.1573468 39.2046133, -2.1577834 39.2045389, -2.1579855 39.2045073)",,,,,
156206016,Calle Campoamor,residential,False,False,50.85,"LINESTRING (-2.1568533 39.2095187, -2.1571697 39.2095292, -2.1574425 39.2095445)",,,,,
156206577,Calle Peñicas,residential,False,False,30.672,"LINESTRING (-2.1568533 39.2095187, -2.1568668 39.2096717, -2.1568775 39.2097939)",,,,,
"[156206577, 156206575]",Calle Peñicas,residential,False,True,146.825,"LINESTRING (-2.1568533 39.2095187, -2.1568371 39.2093345, -2.1568212 39.2090424, -2.1568322 39.2088497, -2.1568388 39.2087355, -2.1569043 39.2083446, -2.1569244 39.2082034)",,,,,
164987971,Calle Casas de Guijarro,residential,False,False,42.362,"LINESTRING (-2.153264 39.2094286, -2.1535593 39.2097332)",,,,,
570766393,Paseo del Cementerio,residential,False,False,40.246,"LINESTRING (-2.153264 39.2094286, -2.1528793 39.2096339)",,,,,
570766393,Paseo del Cementerio,residential,False,True,40.871,"LINESTRING (-2.153264 39.2094286, -2.1536393 39.2092038)",,,,,
156206690,Calle Santa Ana,residential,False,False,167.661,"LINESTRING (-2.155762 39.2084436, -2.1558338 39.2085999, -2.1559369 39.2088432, -2.156024 39.2090487, -2.1562591 39.2096335, -2.156277 39.209746, -2.1562995 39.2098886)",,,,,
156207092,Calle Cruces,residential,False,False,35.65,"LINESTRING (-2.155762 39.2084436, -2.1557357 39.2084597, -2.1554379 39.2086429)",,,,,
156207092,Calle Cruces,residential,False,True,12.159,"LINESTRING (-2.155762 39.2084436, -2.1557799 39.2084327, -2.1558478 39.2083912, -2.1558735 39.2083766)",,,,,
156206954,Calle Olvido,residential,False,True,26.281,"LINESTRING (-2.1531668 39.2111178, -2.1531784 39.2111137, -2.1532108 39.2111041, -2.1534514 39.2110328)",,,,,
595187098,Ronda Este,residential,False,True,104.17,"LINESTRING (-2.1531668 39.2111178, -2.1531621 39.2111121, -2.1530933 39.2110197, -2.1525578 39.2103085)",,,,,
156206158,,residential,False,False,29.153,"LINESTRING (-2.1606495 39.2053463, -2.1609283 39.2053611, -2.1609714 39.2053922)",,,,,
156206407,Calle Puerta de Granada,residential,True,False,74.632,"LINESTRING (-2.1606495 39.2053463, -2.1607349 39.2048128, -2.1607579 39.2046804)",,,,,
156206676,Calle Rey Don Pelayo,residential,False,True,205.977,"LINESTRING (-2.1606495 39.2053463, -2.1605384 39.2053411, -2.159616 39.2053073, -2.1594434 39.2053014, -2.1589813 39.2053103, -2.1582605 39.2053103)",,,,,
156206419,Calle Juan de la Torre,residential,False,False,32.194,"LINESTRING (-2.1607868 39.2062778, -2.1610553 39.2062798, -2.1611586 39.2062949)",,,,,
156206697,Calle Terrero,residential,False,False,100.557,"LINESTRING (-2.1607868 39.2062778, -2.1607695 39.2060565, -2.1608101 39.2059157, -2.1609147 39.2056008, -2.1609573 39.2054449, -2.1609714 39.2053922)",,,,,
156206697,Calle Terrero,residential,False,True,50.397999999999996,"LINESTRING (-2.1607868 39.2062778, -2.1607879 39.2062912, -2.1607697 39.2063502, -2.1606511 39.2065267, -2.1605357 39.2066831)",,,,,
156205897,Calle Agustina de Aragón,residential,False,True,62.076,"LINESTRING (-2.1634855 39.2045558, -2.1627654 39.2045728)",,,,,
156208110,Calle Goya,residential,False,True,127.846,"LINESTRING (-2.1634855 39.2045558, -2.1633642 39.2034099)",,,,,
156206466,Calle Juan de Rojas,residential,False,False,133.205,"LINESTRING (-2.1612527 39.2048706, -2.1613216 39.2048946, -2.161432 39.2049227, -2.1617284 39.2049696, -2.1620409 39.2050068, -2.1623579 39.205047, -2.162756 39.2050997, -2.1627663 39.205101)",,,,,
156206700,Calle Terrero,residential,False,False,32.526,"LINESTRING (-2.1612527 39.2048706, -2.161279 39.2048241, -2.1613192 39.2047061, -2.1613698 39.204593)",,,,,
156206700,Calle Terrero,residential,False,True,62.947,"LINESTRING (-2.1612527 39.2048706, -2.1611226 39.2051011, -2.1609818 39.2053533, -2.1609714 39.2053922)",,,,,
156206825,Calle Fernando VI,residential,False,False,22.551,"LINESTRING (-2.1616286 39.209153, -2.161591 39.2093537)",,,,,
156206376,Calle Isabel la Católica,residential,False,False,55.150999999999996,"LINESTRING (-2.1616286 39.209153, -2.1617838 39.2091612, -2.1620659 39.2091869, -2.1622629 39.2092158)",,,,,
156206376,Calle Isabel la Católica,residential,False,True,55.034,"LINESTRING (-2.1616286 39.209153, -2.1612584 39.2091334, -2.1610208 39.2091213, -2.1609961 39.2091339)",,,,,
156206081,Calle Cristo,residential,False,False,137.511,"LINESTRING (-2.1591838 39.2048842, -2.1607579 39.2046804)",,,,,
156206081,Calle Cristo,residential,False,True,85.214,"LINESTRING (-2.1591838 39.2048842, -2.1587656 39.2049384, -2.1582068 39.2050029)",,,,,
156206105,Calle Doctor Sánchez Rodríguez,residential,False,False,104.1,"LINESTRING (-2.1591838 39.2048842, -2.1591366 39.204438, -2.1591289 39.204361, -2.1590874 39.203951)",,,,,
156206538,Avenida Constitución,residential,False,True,53.196,"LINESTRING (-2.1618881 39.2112776, -2.1618018 39.2111645, -2.1615706 39.2108673)",,,,,
156206511,Calle Menéndez Pelayo,residential,False,False,28.962,"LINESTRING (-2.157858 39.2102393, -2.1577687 39.2104904)",,,,,
156206570,Calle Ortega y Gasset,residential,False,False,41.128,"LINESTRING (-2.157858 39.2102393, -2.157384 39.2101955)",,,,,
156206570,Calle Ortega y Gasset,residential,False,True,38.819,"LINESTRING (-2.157858 39.2102393, -2.1583054 39.2102806)",,,,,
156206792,Calle San José,residential,True,False,106.864,"LINESTRING (-2.1546366 39.2103041, -2.1545563 39.2101711, -2.1541135 39.2094327)",,,,,
156207067,Calle Amapola,residential,False,True,67.479,"LINESTRING (-2.1546366 39.2103041, -2.1550396 39.2101731, -2.1553664 39.2100846)",,,,,
156206510,Calle Ramón Menéndez Pidal,residential,False,False,14.178,"LINESTRING (-2.1574178 39.2026841, -2.1574036 39.2026282, -2.1573819 39.2025597)",,,,,
443480397,Calle Ramón Menéndez Pidal,residential,False,True,44.281000000000006,"LINESTRING (-2.1574178 39.2026841, -2.1575234 39.2030011, -2.1575462 39.2030697)",,,,,
156206429,Avenida Juan Ramón Ramírez,residential,True,False,63.844,"LINESTRING (-2.1551646 39.2027766, -2.1544295 39.2028485)",,,,,
156205917,Calle Alfonso XII,residential,False,True,43.262,"LINESTRING (-2.1544409 39.2029654, -2.1544887 39.2033527)",,,,,
176728473,Avenida Juan Ramón Ramírez,residential,True,False,64.211,"LINESTRING (-2.1544409 39.2029654, -2.1551807 39.202896)",,,,,
156205917,Calle Alfonso XII,residential,False,False,13.04,"LINESTRING (-2.1544409 39.2029654, -2.1544362 39.2028984, -2.1544295 39.2028485)",,,,,
156205908,Calle Alfonso X el Sabio,residential,False,False,48.165,"LINESTRING (-2.1531253 39.202976, -2.1530509 39.2025467)",,,,,
156207037,Calle Periodista Braulio de Miguel,residential,False,True,43.167,"LINESTRING (-2.1537639 39.203029, -2.1538392 39.2034128)",,,,,
176728473,Avenida Juan Ramón Ramírez,residential,True,False,58.762,"LINESTRING (-2.1537639 39.203029, -2.1544409 39.2029654)",,,,,
156206551,Calle Nueva,residential,False,False,42.234,"LINESTRING (-2.1533769 39.2061408, -2.1528897 39.2061825)",,,,,
156206551,Calle Nueva,residential,False,True,105.68700000000001,"LINESTRING (-2.1533769 39.2061408, -2.1537824 39.206106, -2.1545977 39.206049)",,,,,
156206569,Calle Oriente,residential,False,False,180.954,"LINESTRING (-2.1533769 39.2061408, -2.1533455 39.2059304, -2.1534099 39.2054149, -2.1536255 39.2054488, -2.1540376 39.2055379, -2.1545307 39.2056406)",,,,,
156206488,Avenida Rey Felipe VI,tertiary,False,True,4.665,"LINESTRING (-2.1583303 39.2057545, -2.1582763 39.2057515)",N-301,2,50,,
156206488,Avenida Rey Felipe VI,tertiary,False,False,75.798,"LINESTRING (-2.1583303 39.2057545, -2.1588205 39.2057819, -2.1591697 39.2058188, -2.1592043 39.2058259)",N-301,2,50,,
156206672,Avenida de Ramón y Cajal,residential,True,False,27.421999999999997,"LINESTRING (-2.1583303 39.2057545, -2.1583109 39.205631, -2.1582918 39.2055097)",,,,,
156207828,Plaza Arzobispo Villanueva,residential,False,False,20.638,"LINESTRING (-2.1619245 39.2030936, -2.1621628 39.2030749)",,,,,
156207828,Plaza Arzobispo Villanueva,residential,False,True,29.733,"LINESTRING (-2.1619245 39.2030936, -2.1615812 39.2031206)",,,,,
177937971,Avenida Juan García y González,residential,False,False,32.777,"LINESTRING (-2.1619245 39.2030936, -2.1619726 39.2028012)",,,,,
570766392,Avenida Juan García y González,residential,True,False,29.207,"LINESTRING (-2.1613737 39.2033283, -2.1615812 39.2031206)",,,,,
156207832,Plaza Arzobispo Villanueva,residential,False,True,33.242000000000004,"LINESTRING (-2.1613737 39.2033283, -2.1614925 39.2033288, -2.1616267 39.2033526, -2.1617489 39.2033854)",,,,,
156207157,Calle General Moscardó,residential,False,False,159.455,"LINESTRING (-2.1619726 39.2028012, -2.1638104 39.2026332)",,,,,
156207157,Calle General Moscardó,residential,False,True,14.143,"LINESTRING (-2.1619726 39.2028012, -2.1618096 39.2028161)",,,,,
177937971,Avenida Juan García y González,residential,False,True,32.777,"LINESTRING (-2.1619726 39.2028012, -2.1619245 39.2030936)",,,,,
156207828,Plaza Arzobispo Villanueva,residential,False,False,29.733,"LINESTRING (-2.1615812 39.2031206, -2.1619245 39.2030936)",,,,,
570766392,Avenida Juan García y González,residential,True,False,39.284,"LINESTRING (-2.1615812 39.2031206, -2.1617357 39.2029415, -2.1618096 39.2028161)",,,,,
156207095,Calle Pozoamargo,residential,False,True,43.664,"LINESTRING (-2.1528793 39.2096339, -2.1531872 39.2099458)",,,,,
570766393,Paseo del Cementerio,residential,False,False,38.113,"LINESTRING (-2.1528793 39.2096339, -2.1525223 39.2098363)",,,,,
570766393,Paseo del Cementerio,residential,False,True,40.246,"LINESTRING (-2.1528793 39.2096339, -2.153264 39.2094286)",,,,,
177952059,Paseo del Cementerio,residential,False,False,64.621,"LINESTRING (-2.153864 39.2086301, -2.1535094 39.2091422)",,,,,
156206085,Calle Cruces,residential,False,False,142.162,"LINESTRING (-2.153864 39.2086301, -2.1537671 39.2085906, -2.1524928 39.2080567, -2.1524127 39.2080219)",,,,,
156206085,Calle Cruces,residential,False,True,89.595,"LINESTRING (-2.153864 39.2086301, -2.1543594 39.2088318, -2.1544817 39.2088816, -2.1547667 39.2090282)",,,,,
156207096,Calle Tébar,residential,False,True,44.049,"LINESTRING (-2.1525223 39.2098363, -2.1528161 39.2101605)",,,,,
570766393,Paseo del Cementerio,residential,False,True,38.113,"LINESTRING (-2.1525223 39.2098363, -2.1528793 39.2096339)",,,,,
177953395,Avenida de Ramón y Cajal,residential,True,False,16.157,"LINESTRING (-2.1578218 39.2037984, -2.1578573 39.203861, -2.1578698 39.2039169, -2.1578743 39.2039368)",,,,,
443477844,,residential,True,False,3.4000000000000004,"LINESTRING (-2.1578218 39.2037984, -2.1578311 39.2037838, -2.1578368 39.2037702)",,,,roundabout,
156206024,Calle Cánovas,residential,False,False,25.422,"LINESTRING (-2.1598583 39.2026961, -2.1597508 39.2026163, -2.1596986 39.2025776, -2.1596275 39.2025619)",,,,,
156206024,Calle Cánovas,residential,False,True,59.354,"LINESTRING (-2.1598583 39.2026961, -2.160022 39.2028105, -2.1603606 39.2030613)",,,,,
156207043,Calle San Juan de Dios,residential,False,False,7.34,"LINESTRING (-2.1587839 39.2032695, -2.1586988 39.2032725)",,,,,
156206187,,residential,False,True,20.768,"LINESTRING (-2.1587839 39.2032695, -2.1588614 39.2033344, -2.1589438 39.2034092)",,,,,
177953394,,residential,False,True,11.83,"LINESTRING (-2.1578743 39.2039368, -2.1579055 39.203913, -2.157943 39.2039059, -2.1579978 39.2039087)",,,,,
177953395,Avenida de Ramón y Cajal,residential,True,False,64.16,"LINESTRING (-2.1578743 39.2039368, -2.1578975 39.2040398, -2.1579855 39.2045073)",,,,,
156205946,Calle Alfredo Atienza,tertiary,False,False,26.42,"LINESTRING (-2.1581846 39.2057483, -2.1578783 39.2057374)",N-301,,,,
156205946,Calle Alfredo Atienza,tertiary,False,True,7.909,"LINESTRING (-2.1581846 39.2057483, -2.1582763 39.2057515)",N-301,,,,
156206187,,residential,False,True,8.159,"LINESTRING (-2.1589438 39.2034092, -2.1589356 39.2034823)",,,,,
156206187,,residential,False,False,20.768,"LINESTRING (-2.1589438 39.2034092, -2.1588614 39.2033344, -2.1587839 39.2032695)",,,,,
177953396,Paseo de la Estación,residential,True,False,111.789,"LINESTRING (-2.1589438 39.2034092, -2.1589823 39.2033797, -2.1598583 39.2026961)",,,,,
177953398,Paseo de la Estación,residential,True,False,62.889,"LINESTRING (-2.1596275 39.2025619, -2.1591397 39.2029826)",,,,,
156206024,Calle Cánovas,residential,False,True,25.421999999999997,"LINESTRING (-2.1596275 39.2025619, -2.1596986 39.2025776, -2.1597508 39.2026163, -2.1598583 39.2026961)",,,,,
156206672,Avenida de Ramón y Cajal,residential,True,False,17.494,"LINESTRING (-2.1579978 39.2039087, -2.1579812 39.2037519)",,,,,
177953394,,residential,False,False,11.83,"LINESTRING (-2.1579978 39.2039087, -2.157943 39.2039059, -2.1579055 39.203913, -2.1578743 39.2039368)",,,,,
177953401,,residential,True,False,8.656,"LINESTRING (-2.1576908 39.2037213, -2.1576796 39.2037387, -2.1576759 39.203758, -2.15768 39.2037772, -2.1576914 39.2037945)",,,,roundabout,
156206637,,residential,False,True,12.823,"LINESTRING (-2.1578368 39.2037702, -2.1578874 39.2037739, -2.1579247 39.2037652, -2.1579812 39.2037519)",,,,,
443477844,,residential,True,False,13.221,"LINESTRING (-2.1578368 39.2037702, -2.157838 39.2037491, -2.1578341 39.203736, -2.1578286 39.2037234, -2.1578159 39.20371, -2.1577981 39.2037032, -2.1577746 39.2036961, -2.1577495 39.2036949)",,,,roundabout,
156206515,Calle Pi y Margall,residential,False,False,126.24,"LINESTRING (-2.1576914 39.2037945, -2.1576561 39.2038091, -2.1564383 39.2043415, -2.1564163 39.2043534)",,,,,
177953401,,residential,True,False,12.799000000000001,"LINESTRING (-2.1576914 39.2037945, -2.157709 39.2038083, -2.1577313 39.2038173, -2.1577559 39.2038205, -2.1577807 39.2038178, -2.1578033 39.2038094, -2.1578218 39.2037984)",,,,roundabout,
178051843,Calle Echegaray,residential,False,False,44.879000000000005,"LINESTRING (-2.1589167 39.2091359, -2.1587612 39.2091068, -2.1586378 39.2090466, -2.1584311 39.2090005)",,,,,
156206016,Calle Campoamor,residential,False,True,80.71000000000001,"LINESTRING (-2.1601421 39.2098249, -2.1600197 39.209611, -2.1599053 39.2096096, -2.1598311 39.2095963, -2.1593869 39.2095979)",,,,,
156206654,Calle Puerta de Cuenca,tertiary,False,False,13.752,"LINESTRING (-2.1601421 39.2098249, -2.160092 39.2098735, -2.1600462 39.2099237)",AB-101,,,,
156206654,Calle Puerta de Cuenca,tertiary,False,True,51.576,"LINESTRING (-2.1601421 39.2098249, -2.160249 39.2097142, -2.1603432 39.2096186, -2.1604129 39.209516, -2.1604162 39.2094829, -2.1604131 39.2094534, -2.1604076 39.2094272)",AB-101,,,,
178051858,Avenida de Ramón y Cajal,residential,False,False,43.194,"LINESTRING (-2.1586297 39.2045739, -2.1581334 39.2046286)",,,,,
178051858,Avenida de Ramón y Cajal,residential,False,True,43.194,"LINESTRING (-2.1581334 39.2046286, -2.1586297 39.2045739)",,,,,
