osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
97176440,True,,Calle de los Juncos,residential,False,38.428,"LINESTRING (-4.7258033 41.5830833, -4.725849 41.5827394)",,,
185099983,True,,Calle de Pío Baroja,residential,False,142.654,"LINESTRING (-4.7258033 41.5830833, -4.7240931 41.582986)",,,
48633518,True,,Calle Real,residential,False,1.558,"LINESTRING (-4.72158 41.5830877, -4.721585 41.5830742)",,,
213890859,True,,Calle de las Tercias,residential,False,112.387,"LINESTRING (-4.72158 41.5830877, -4.721859 41.5831561, -4.7219133 41.5831513, -4.7220843 41.5831361, -4.7223042 41.5830678, -4.7225305 41.5826581)",,,
185099980,True,,Calle de Colón,residential,False,144.272,"LINESTRING (-4.7240489 41.5831884, -4.7257794 41.5832775)",,,
185100009,True,,Calle de las Huertas,residential,False,22.064,"LINESTRING (-4.7240489 41.5831884, -4.724013 41.583385)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,87.948,"LINESTRING (-4.7193981 41.5832042, -4.7194891 41.5824162)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,40.537,"LINESTRING (-4.7193981 41.5832042, -4.7193561 41.5835674)",,,
97176440,True,,Calle de los Juncos,residential,False,21.685,"LINESTRING (-4.7257794 41.5832775, -4.7258033 41.5830833)",,,
185100009,True,,Calle de las Huertas,residential,False,23.079,"LINESTRING (-4.724013 41.583385, -4.7239791 41.583591)",,,
185100001,True,,Calle de la Iglesia,residential,False,61.995999999999995,"LINESTRING (-4.722276 41.5834041, -4.7224775 41.5833911, -4.7230168 41.5834393)",,,
185100003,False,,Calle de Echegaray,residential,True,83.25800000000001,"LINESTRING (-4.722276 41.5834041, -4.7226122 41.5838854, -4.7226612 41.5839013, -4.7228816 41.5838839)",,,
213893757,False,,Plaza de la Iglesia,residential,True,63.812000000000005,"LINESTRING (-4.722276 41.5834041, -4.722011 41.5834379, -4.7215197 41.5835006)",,,
37899436,False,,Calle del 3 de Abril,residential,False,50.7,"LINESTRING (-4.7230168 41.5834393, -4.7228816 41.5838839)",,,
37899436,False,,Calle del 3 de Abril,residential,True,73.612,"LINESTRING (-4.7230168 41.5834393, -4.7232144 41.582794)",,,
185100001,True,,Calle de la Iglesia,residential,False,46.045,"LINESTRING (-4.7230168 41.5834393, -4.7235606 41.5835169)",,,
97176440,True,,Calle de los Juncos,residential,False,21.537,"LINESTRING (-4.7257611 41.5834707, -4.7257794 41.5832775)",,,
185099988,True,,Calle de Eduardo Zamacois,residential,False,145.706,"LINESTRING (-4.7257611 41.5834707, -4.724013 41.583385)",,,
48633518,True,,Calle Real,residential,False,46.23,"LINESTRING (-4.7215197 41.5835006, -4.7215422 41.5834149, -4.72158 41.5830877)",,,
213893757,False,,Plaza de la Iglesia,residential,False,63.812000000000005,"LINESTRING (-4.7215197 41.5835006, -4.722011 41.5834379, -4.722276 41.5834041)",,,
185100001,True,,Calle de la Iglesia,residential,False,35.77,"LINESTRING (-4.7235606 41.5835169, -4.7239791 41.583591)",,,
185100005,True,,Calle del Encabo,residential,False,178.66699999999997,"LINESTRING (-4.7235606 41.5835169, -4.7235731 41.58333, -4.7236797 41.5824302, -4.7236919 41.5823019, -4.7236938 41.5821765, -4.7236853 41.5820516, -4.7236831 41.58198, -4.7236809 41.5819144)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,40.537,"LINESTRING (-4.7193561 41.5835674, -4.7193981 41.5832042)",,,
185099996,True,,Calle de Juan de Acosta,residential,False,112.416,"LINESTRING (-4.7193561 41.5835674, -4.7207067 41.5836063)",,,
262094667,False,,,residential,False,80.082,"LINESTRING (-4.7193561 41.5835674, -4.7183935 41.5835835)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,101.071,"LINESTRING (-4.7193561 41.5835674, -4.719266 41.5843469, -4.7192477 41.5844727)",,,
185100009,True,,Calle de las Huertas,residential,False,15.838,"LINESTRING (-4.7239791 41.583591, -4.7239573 41.5837325)",,,
262094668,False,,Calle Hernán Cortés,residential,False,51.511,"LINESTRING (-4.7207067 41.5836063, -4.7205355 41.5831611)",,,
262094668,False,,Calle Hernán Cortés,residential,True,30.782,"LINESTRING (-4.7207067 41.5836063, -4.7208054 41.5838731)",,,
97176440,True,,Calle de los Juncos,residential,False,20.947,"LINESTRING (-4.7257432 41.5836586, -4.7257611 41.5834707)",,,
185099992,True,,Avenida de la Laguna,residential,False,124.195,"LINESTRING (-4.7257432 41.5836586, -4.7242523 41.5837209)",,,
185099985,False,,,residential,False,14.811,"LINESTRING (-4.7242523 41.5837209, -4.7242643 41.5838538)",,,
185099992,True,,Avenida de la Laguna,residential,False,24.57,"LINESTRING (-4.7242523 41.5837209, -4.7239573 41.5837325)",,,
185100009,True,,Calle de las Huertas,residential,False,16.051,"LINESTRING (-4.7239573 41.5837325, -4.723946 41.5838766)",,,
262193001,True,,Avenida de la Laguna,residential,False,35.088,"LINESTRING (-4.7239573 41.5837325, -4.7235423 41.5837892)",,,
37899436,False,,Calle del 3 de Abril,residential,False,15.69,"LINESTRING (-4.7228816 41.5838839, -4.7228398 41.5840215)",,,
37899436,False,,Calle del 3 de Abril,residential,True,50.7,"LINESTRING (-4.7228816 41.5838839, -4.7230168 41.5834393)",,,
185100003,False,,Calle de Echegaray,residential,False,83.25800000000001,"LINESTRING (-4.7228816 41.5838839, -4.7226612 41.5839013, -4.7226122 41.5838854, -4.722276 41.5834041)",,,
37757997,True,,Avenida de la Laguna,residential,False,58.577,"LINESTRING (-4.723533 41.5839284, -4.7228398 41.5840215)",2,,
185100005,True,,Calle del Encabo,residential,False,15.498,"LINESTRING (-4.723533 41.5839284, -4.7235423 41.5837892)",,,
715471554,True,,,residential,False,11.132,"LINESTRING (-4.7205111 41.5846662, -4.7206447 41.5846602)",,,
37757997,True,,Avenida de la Laguna,residential,False,273.85200000000003,"LINESTRING (-4.7205111 41.5846662, -4.7204113 41.5847549, -4.7203345 41.5848458, -4.7201698 41.5850407, -4.7197311 41.5856662, -4.7195537 41.5859659, -4.7194725 41.5861401, -4.7194213 41.5862824, -4.7193723 41.5865171, -4.7193685 41.5868221, -4.7193638 41.5869223)",2,,
37899457,False,,Calle de la Laguna,residential,False,22.172,"LINESTRING (-4.7205111 41.5846662, -4.7205239 41.5846184, -4.7205265 41.5845805, -4.7205353 41.584468)",,,
187076880,False,,,residential,True,29.367,"LINESTRING (-4.7193638 41.5869223, -4.7190153 41.5868798)",,,
56002016,True,,Avenida de Madrid,residential,False,67.618,"LINESTRING (-4.7190153 41.5868798, -4.7190304 41.5862718)",1,,
187076880,False,,,residential,False,29.367,"LINESTRING (-4.7190153 41.5868798, -4.7193638 41.5869223)",,,
37899436,False,,Calle del 3 de Abril,residential,False,73.612,"LINESTRING (-4.7232144 41.582794, -4.7230168 41.5834393)",,,
37899436,False,,Calle del 3 de Abril,residential,True,25.268,"LINESTRING (-4.7232144 41.582794, -4.7232805 41.5825722)",,,
185099981,False,,Calle de la Rúa Oscura,residential,False,37.685,"LINESTRING (-4.7232144 41.582794, -4.7232159 41.5827886, -4.7231809 41.582778, -4.7231012 41.5827597, -4.7228859 41.5827216, -4.7227854 41.5827036)",,,
185100007,False,,Parque de los Hoyos,residential,True,70.184,"LINESTRING (-4.7255106 41.5823601, -4.7253899 41.5823541, -4.7252916 41.5822374, -4.7252815 41.5822254, -4.7247649 41.5822664)",,,
262093959,False,,Calle del Cascajo,residential,False,71.051,"LINESTRING (-4.7228794 41.5803277, -4.7220599 41.5801474)",,,
48633518,True,,Calle Real,residential,False,14.892,"LINESTRING (-4.7220599 41.5801474, -4.7220267 41.5800158)",,,
262093959,False,,Calle del Cascajo,residential,True,71.051,"LINESTRING (-4.7220599 41.5801474, -4.7228794 41.5803277)",,,
262094669,True,,Calle de los Caballeros,residential,False,49.163999999999994,"LINESTRING (-4.7210458 41.5832189, -4.7209862 41.583591, -4.7210413 41.5836443)",,,
185100005,True,,Calle del Encabo,residential,False,30.317,"LINESTRING (-4.7235423 41.5837892, -4.7235606 41.5835169)",,,
262193001,True,,Avenida de la Laguna,residential,False,55.952,"LINESTRING (-4.7235423 41.5837892, -4.7228816 41.5838839)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,9.595,"LINESTRING (-4.7194757 41.579293, -4.7195063 41.5793762)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,61.238,"LINESTRING (-4.7194757 41.579293, -4.719383 41.5790408, -4.7192639 41.5787657)",,,
215460245,True,,Calle de Rosalía de Castro,residential,False,68.937,"LINESTRING (-4.7194757 41.579293, -4.7193788 41.5793064, -4.7192645 41.5793213, -4.7186531 41.5793652)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,44.026,"LINESTRING (-4.7191677 41.5803016, -4.719069 41.5802556, -4.7187072 41.5801066)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,38.605,"LINESTRING (-4.7191677 41.5803016, -4.7193174 41.5803337, -4.7194393 41.5803442, -4.7195199 41.5803512, -4.7196223 41.580367)",,,
300699952,True,,Calle José Zorrilla,residential,False,102.659,"LINESTRING (-4.7191677 41.5803016, -4.7191658 41.5804315, -4.7191645 41.580566, -4.7191642 41.5807845, -4.71917 41.5812248)",,,
185100004,True,,Calle Castilla,residential,False,130.715,"LINESTRING (-4.719673 41.5793528, -4.7197332 41.5793945, -4.7198333 41.5794514, -4.7200171 41.5795557, -4.7209317 41.580056)",,,
300699949,True,,Avenida de Madrid,residential,False,74.568,"LINESTRING (-4.719673 41.5793528, -4.7197023 41.5793204, -4.7196835 41.5792738, -4.7195065 41.5788043, -4.7194607 41.5787157)",,,
97176426,False,,Avenida de la Estación,residential,False,83.029,"LINESTRING (-4.71917 41.5812248, -4.7189179 41.5812661, -4.7181897 41.5813652)",,,
97176426,False,,Avenida de la Estación,residential,True,40.563,"LINESTRING (-4.71917 41.5812248, -4.7192961 41.5811945, -4.7196333 41.5811109)",,,
262090065,False,,Calle Pensamiento,residential,False,17.288,"LINESTRING (-4.7194607 41.5787157, -4.7192639 41.5787657)",,,
262090065,False,,Calle Pensamiento,residential,True,112.11500000000001,"LINESTRING (-4.7194607 41.5787157, -4.7197227 41.5786459, -4.7203086 41.5784975, -4.7207361 41.5783896)",,,
97175605,False,,,residential,False,20.018,"LINESTRING (-4.7166538 41.5813778, -4.7165505 41.5815404)",,,
97176426,False,,Avenida de la Estación,residential,False,77.664,"LINESTRING (-4.7166538 41.5813778, -4.7163592 41.5813284, -4.7157314 41.5812752)",,,
97176426,False,,Avenida de la Estación,residential,True,39.106,"LINESTRING (-4.7166538 41.5813778, -4.7167522 41.5813943, -4.7170961 41.581495)",,,
308598195,True,,Calle de Hernán Cortés,residential,False,24.215,"LINESTRING (-4.7204678 41.5829493, -4.7205355 41.5831611)",,,
308598197,True,,Calle de Hernán Cortés,residential,False,6.584,"LINESTRING (-4.7204678 41.5829493, -4.7205457 41.5829388)",,,
185099981,False,,Calle de la Rúa Oscura,residential,False,48.377,"LINESTRING (-4.7224537 41.582628, -4.7219505 41.5824098)",,,
185099981,False,,Calle de la Rúa Oscura,residential,True,7.211,"LINESTRING (-4.7224537 41.582628, -4.7225305 41.5826581)",,,
308750229,True,,Calle de las Tercias,residential,False,33.438,"LINESTRING (-4.7224537 41.582628, -4.722499 41.5823292)",,,
183403211,True,,,residential,False,3.547,"LINESTRING (-4.7255286 41.5839643, -4.7255353 41.5839328)",,roundabout,
308750548,True,,Avenida del Estadio,residential,False,18.925,"LINESTRING (-4.7253921 41.5840587, -4.7255817 41.5841528)",,,
1216227655,True,,,residential,False,16.168,"LINESTRING (-4.7253921 41.5840587, -4.725442 41.5840452, -4.7255017 41.584006, -4.7255286 41.5839643)",,roundabout,
37899421,False,,Avenida de la Laguna,residential,False,57.463,"LINESTRING (-4.7264201 41.5838242, -4.7257307 41.5837903)",,,
37899421,False,,Avenida de la Laguna,residential,True,6.398,"LINESTRING (-4.7264201 41.5838242, -4.7264961 41.5838331)",,,
58758746,False,,Avenida de la Nava,residential,False,63.525,"LINESTRING (-4.7264201 41.5838242, -4.7264899 41.5832553)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,9.63,"LINESTRING (-4.7176833 41.5796305, -4.7177823 41.5796754)",,,
320108047,False,,Calle Pato,residential,False,96.345,"LINESTRING (-4.7176833 41.5796305, -4.717271 41.5804402)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,88.479,"LINESTRING (-4.7176833 41.5796305, -4.7173461 41.5794777, -4.7167735 41.5792182)",,,
320108047,False,,Calle Pato,residential,True,96.345,"LINESTRING (-4.717271 41.5804402, -4.7176833 41.5796305)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,21.11,"LINESTRING (-4.7162679 41.5789927, -4.7160554 41.5788889)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,48.963,"LINESTRING (-4.7162679 41.5789927, -4.7167735 41.5792182)",,,
320108048,False,,,residential,True,92.96900000000001,"LINESTRING (-4.7162679 41.5789927, -4.7162191 41.5790808, -4.71618 41.579171, -4.7161246 41.5792514, -4.716079 41.5793854, -4.7160367 41.579512, -4.7159846 41.5796265, -4.7159292 41.5797094, -4.7158446 41.5797459)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,4.398,"LINESTRING (-4.7194891 41.5824162, -4.7194937 41.5823768)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,87.948,"LINESTRING (-4.7194891 41.5824162, -4.7193981 41.5832042)",,,
577861037,True,,Miguel Jadraque Sánchez,residential,False,152.685,"LINESTRING (-4.7194891 41.5824162, -4.7191521 41.5823838, -4.7190698 41.5824009, -4.7177835 41.5828339)",,,
185099981,False,,Calle de la Rúa Oscura,residential,False,21.796,"LINESTRING (-4.7227854 41.5827036, -4.7225305 41.5826581)",,,
654998641,True,,Calle Carnicerías,residential,False,26.913,"LINESTRING (-4.7227854 41.5827036, -4.7228725 41.5824705)",,,
185099981,False,,Calle de la Rúa Oscura,residential,True,37.684999999999995,"LINESTRING (-4.7227854 41.5827036, -4.7228859 41.5827216, -4.7231012 41.5827597, -4.7231809 41.582778, -4.7232159 41.5827886, -4.7232144 41.582794)",,,
655126155,False,,,residential,True,42.594,"LINESTRING (-4.7210904 41.5829749, -4.721585 41.5830742)",,,
"[300773491, 262094669]",True,,Calle de los Caballeros,residential,False,27.384,"LINESTRING (-4.7210904 41.5829749, -4.721088 41.5829881, -4.7210458 41.5832189)",,,
655126155,False,,,residential,False,42.594,"LINESTRING (-4.721585 41.5830742, -4.7210904 41.5829749)",,,
48633518,True,,Calle Real,residential,False,80.152,"LINESTRING (-4.721585 41.5830742, -4.7215962 41.5830443, -4.7216675 41.5828531, -4.7218307 41.5825917, -4.7218546 41.5825554, -4.7219505 41.5824098)",,,
37899457,False,,Calle de la Laguna,residential,False,37.653,"LINESTRING (-4.7205558 41.5841556, -4.7208054 41.5838731)",,,
37899458,False,,Avenida de Valladolid,residential,True,114.368,"LINESTRING (-4.7205558 41.5841556, -4.7192477 41.5844727)",,,
37899457,False,,Calle de la Laguna,residential,True,34.778999999999996,"LINESTRING (-4.7205558 41.5841556, -4.7205431 41.5843493, -4.7205353 41.584468)",,,
37899457,False,,Calle de la Laguna,residential,False,32.128,"LINESTRING (-4.7208054 41.5838731, -4.7210413 41.5836443)",,,
37899457,False,,Calle de la Laguna,residential,True,37.653,"LINESTRING (-4.7208054 41.5838731, -4.7205558 41.5841556)",,,
262094668,False,,Calle Hernán Cortés,residential,False,30.782,"LINESTRING (-4.7208054 41.5838731, -4.7207067 41.5836063)",,,
37757997,True,,Avenida de la Laguna,residential,False,73.45,"LINESTRING (-4.7215235 41.5842404, -4.721083 41.5843501, -4.7209196 41.5844228, -4.7207404 41.5845026, -4.7207258 41.584513)",2,,
48633518,True,,Calle Real,residential,False,82.263,"LINESTRING (-4.7215235 41.5842404, -4.721523 41.5841437, -4.7215229 41.5841291, -4.7215197 41.5835006)",,,
100519168,True,,Avenida de la Laguna,residential,False,282.236,"LINESTRING (-4.7195151 41.5869834, -4.7194947 41.5868424, -4.7194895 41.5866514, -4.7194885 41.5866162, -4.7195064 41.5864296, -4.7195337 41.5863057, -4.719644 41.5860488, -4.7198521 41.5857016, -4.719944 41.5855532, -4.7202383 41.5850781, -4.7204628 41.5848018, -4.7205621 41.5847167, -4.7206447 41.5846602)",2,,
187076879,True,,,residential,False,14.307,"LINESTRING (-4.7195151 41.5869834, -4.7194495 41.5869592, -4.7193638 41.5869223)",1,,
37757997,True,,Avenida de la Laguna,residential,False,24.679,"LINESTRING (-4.7207258 41.584513, -4.7205111 41.5846662)",2,,
715471553,True,,,residential,False,19.113999999999997,"LINESTRING (-4.7207258 41.584513, -4.7206581 41.5845282, -4.7205687 41.5845114, -4.7205353 41.584468)",,,
37899457,False,,Calle de la Laguna,residential,False,34.778999999999996,"LINESTRING (-4.7205353 41.584468, -4.7205431 41.5843493, -4.7205558 41.5841556)",,,
37899457,False,,Calle de la Laguna,residential,True,22.172,"LINESTRING (-4.7205353 41.584468, -4.7205265 41.5845805, -4.7205239 41.5846184, -4.7205111 41.5846662)",,,
100519168,True,,Avenida de la Laguna,residential,False,393.16399999999993,"LINESTRING (-4.7206447 41.5846602, -4.7207701 41.5845744, -4.7209584 41.5844698, -4.7211135 41.5844103, -4.7211869 41.5843814, -4.7217147 41.5842549, -4.7226756 41.5841018, -4.7233907 41.5839949, -4.723788 41.5839495, -4.7241332 41.5839151, -4.7244784 41.5839006, -4.7247007 41.5838934, -4.7249754 41.583898, -4.725085 41.5839005, -4.7251803 41.5839122)",2,,
185099985,False,,,residential,True,14.811,"LINESTRING (-4.7242643 41.5838538, -4.7242523 41.5837209)",,,
"[1216227652, 37757997]",True,,Avenida de la Laguna,residential,False,26.601,"LINESTRING (-4.7242643 41.5838538, -4.7241044 41.5838625, -4.723946 41.5838766)",2,,
