osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,junction
1099291454,,Camí del Montsacopa,residential,False,False,29.251000000000005,"LINESTRING (2.4911153 42.1853338, 2.4911038 42.1853007, 2.4910643 42.1852309, 2.4910298 42.1851762, 2.4909853 42.1851271, 2.4909777 42.1851082, 2.4909736 42.1850946)",,,,
1096726545,,Avinguda del Morrot,residential,False,False,34.161,"LINESTRING (2.4850035 42.1862346, 2.484701 42.1864447)",,,,
178880738,,Avinguda del Morrot,residential,False,False,42.955,"LINESTRING (2.4850035 42.1862346, 2.4849788 42.1862813, 2.4849665 42.1863267, 2.4849489 42.1864807, 2.4849304 42.1866153)",,,,
178880738,,Avinguda del Morrot,residential,False,True,53.02000000000001,"LINESTRING (2.4850035 42.1862346, 2.4850558 42.1861985, 2.4853474 42.186019, 2.4854149 42.1859718, 2.4854429 42.185951, 2.4854531 42.1859256, 2.4854594 42.1859079)",,,,
"[72547156, 694684943]",,"['Carrer de Sant Francesc de Pàdua', 'Plaça de les Rodes']",residential,False,True,83.558,"LINESTRING (2.4910342 42.1843576, 2.491023 42.1843682, 2.4910038 42.1843757, 2.4909835 42.1843757, 2.4909695 42.1843757, 2.4909491 42.1843719, 2.4908637 42.184337, 2.4908306 42.1843332, 2.4907796 42.1843304, 2.4907363 42.1843351, 2.4907045 42.1843389, 2.4906535 42.1843568, 2.4906178 42.1843766, 2.4905936 42.1843927, 2.4905663 42.1844232, 2.4905568 42.184447, 2.4905605 42.1844578, 2.4905732 42.1844701, 2.4907223 42.1845343, 2.4907376 42.1845513, 2.4907439 42.1845758, 2.4907439 42.1845966, 2.4907287 42.1846211, 2.4907083 42.1846419, 2.4906853 42.1846589, 2.4906509 42.1846781)",,,,
1096726542,,carrer del Montpetit,residential,True,False,26.779,"LINESTRING (2.4849304 42.1866153, 2.484701 42.1864447)",,,,
178880738,,Avinguda del Morrot,residential,False,True,42.955,"LINESTRING (2.4849304 42.1866153, 2.4849489 42.1864807, 2.4849665 42.1863267, 2.4849788 42.1862813, 2.4850035 42.1862346)",,,,
179270513,,,residential,True,False,2.253,"LINESTRING (2.4948561 42.1830176, 2.4948808 42.1830263)",,,,roundabout
179270513,,,residential,True,False,7.469,"LINESTRING (2.4948808 42.1830263, 2.4948937 42.1830348, 2.4949057 42.1830481, 2.4949102 42.1830568, 2.4949134 42.1830704, 2.4949116 42.1830856)",,,,roundabout
179270513,,,residential,True,False,1.631,"LINESTRING (2.4949116 42.1830856, 2.4949049 42.1830994)",,,,roundabout
179270513,,,residential,True,False,10.908,"LINESTRING (2.4949049 42.1830994, 2.4948887 42.1831153, 2.4948671 42.1831258, 2.4948495 42.1831295, 2.4948306 42.1831305, 2.4948099 42.1831274, 2.494791 42.1831201)",,,,roundabout
362794671,,Carrer de Terrassa,residential,True,False,21.134,"LINESTRING (2.4949049 42.1830994, 2.4949072 42.1831228, 2.4949087 42.1831466, 2.494913 42.1831683, 2.4949203 42.1831921, 2.4949349 42.1832191, 2.4949958 42.1832691)",,,,
179270513,,,residential,True,False,15.557,"LINESTRING (2.494772 42.183106, 2.494761 42.1830886, 2.4947582 42.183072, 2.4947616 42.1830563, 2.4947695 42.1830432, 2.494779 42.1830339, 2.4948013 42.1830216, 2.4948233 42.1830164, 2.4948561 42.1830176)",,,,roundabout
179270529,,Avinguda de les Bisaroques,residential,True,False,30.554,"LINESTRING (2.494772 42.183106, 2.4947028 42.1830601, 2.4946473 42.1830352, 2.4946064 42.1830168, 2.494564 42.1830038, 2.4945202 42.1829941, 2.4944489 42.1829805)",,,,
179270513,,,residential,True,False,2.216,"LINESTRING (2.494791 42.1831201, 2.494772 42.183106)",,,,roundabout
153416945,,Carrer del Volcà del Puig Astrol,residential,False,False,12.119,"LINESTRING (2.4930212 42.1780937, 2.4931057 42.1781829)",50,,,
153416967,,Carrer de la Verge de Montserrat,residential,True,False,61.647,"LINESTRING (2.4930212 42.1780937, 2.4930339 42.1780854, 2.4930751 42.1780498, 2.493135 42.1780008, 2.4931928 42.1779641, 2.4935936 42.1777394)",50,,,
56659835,,Carrer Roser,residential,False,True,57.045,"LINESTRING (2.4852322 42.1840807, 2.4854967 42.1839522, 2.4858197 42.1838095)",,,,
153260364,1,Carrer del Bisbe Serra,residential,True,False,24.299,"LINESTRING (2.4852322 42.1840807, 2.4850542 42.1841752, 2.4849925 42.184208)",30,,,
153260364,1,Carrer del Bisbe Serra,residential,True,False,91.887,"LINESTRING (2.4849925 42.184208, 2.4849375 42.1842504, 2.4848059 42.1843762, 2.4847705 42.1844085, 2.4847221 42.1844431, 2.4846211 42.1845087, 2.4841992 42.1847853)",30,,,
568322549,,Carrer el Mirador,residential,False,False,50.937000000000005,"LINESTRING (2.4849925 42.184208, 2.484963 42.1841779, 2.48456 42.1840358, 2.4845133 42.1840117, 2.4844757 42.1839726)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,10.707,"LINESTRING (2.4862167 42.1806057, 2.4860876 42.1805948)",50,,,
1257614172,,154,busway,False,False,10.707,"LINESTRING (2.4862167 42.1806057, 2.4860876 42.1805948)",,,,
1257614172,,154,busway,False,True,130.247,"LINESTRING (2.4862167 42.1806057, 2.4877873 42.1807378)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,130.247,"LINESTRING (2.4862167 42.1806057, 2.4869133 42.1806643, 2.4877873 42.1807378)",50,,,
1257614172,,154,busway,False,False,73.162,"LINESTRING (2.4850799 42.1797674, 2.4846026 42.1792126)",,,,
153260416,3,Passeig de Barcelona,secondary,False,False,73.176,"LINESTRING (2.4850799 42.1797674, 2.4850615 42.1797431, 2.4846802 42.179295, 2.4846026 42.1792126)",50,C-152,,
1257614172,,154,busway,False,True,7.434,"LINESTRING (2.4850799 42.1797674, 2.4851213 42.1798268)",,,,
153260416,3,Passeig de Barcelona,secondary,False,True,7.436,"LINESTRING (2.4850799 42.1797674, 2.4850939 42.179786, 2.4851213 42.1798268)",50,C-152,,
1096726543,,Plaça del Mas Serrat,residential,True,False,14.540999999999999,"LINESTRING (2.4843053 42.1861567, 2.4842778 42.1861731, 2.4842449 42.1861827, 2.4842097 42.1861846, 2.4841753 42.1861788, 2.4841448 42.1861657)",,,,roundabout
1096726544,,Carrer d'Ausiàs March,residential,False,False,83.262,"LINESTRING (2.4841448 42.1861657, 2.4833736 42.1866496)",,,,
1096726543,,Plaça del Mas Serrat,residential,True,False,16.108999999999998,"LINESTRING (2.4841448 42.1861657, 2.4841187 42.1861441, 2.4841036 42.1861174, 2.4841011 42.1860885, 2.4841115 42.1860605, 2.4841337 42.1860367)",,,,roundabout
1096726544,,Carrer d'Ausiàs March,residential,False,True,83.262,"LINESTRING (2.4833736 42.1866496, 2.4841448 42.1861657)",,,,
1096726542,,carrer del Montpetit,residential,True,False,45.7,"LINESTRING (2.484701 42.1864447, 2.4843053 42.1861567)",,,,
1096726545,,Avinguda del Morrot,residential,False,True,34.161,"LINESTRING (2.484701 42.1864447, 2.4850035 42.1862346)",,,,
1257614172,,154,busway,False,False,81.501,"LINESTRING (2.4917402 42.1808751, 2.4915541 42.1810051, 2.4915138 42.1810241, 2.4914725 42.1810328, 2.4914332 42.1810342, 2.4914027 42.1810328, 2.4913627 42.1810244, 2.4912103 42.1809926, 2.4911053 42.1812577)",,,,
1257614172,,154,busway,False,False,35.276,"LINESTRING (2.4910498 42.1812508, 2.4906388 42.181162)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,False,35.276,"LINESTRING (2.4910498 42.1812508, 2.4909423 42.1812276, 2.4906388 42.181162)",,,,
1257614172,,154,busway,False,True,4.637,"LINESTRING (2.4910498 42.1812508, 2.4911053 42.1812577)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,True,4.649,"LINESTRING (2.4910498 42.1812508, 2.4910643 42.1812539, 2.4911053 42.1812577)",,,,
128378590,3,Passeig de Barcelona,secondary,False,False,10.769,"LINESTRING (2.4858521 42.1806158, 2.4857562 42.18055)",50,C-152,,
1257614172,,154,busway,False,False,10.769,"LINESTRING (2.4858521 42.1806158, 2.4857562 42.18055)",,,,
128378590,3,Passeig de Barcelona,secondary,False,True,6.627,"LINESTRING (2.4858521 42.1806158, 2.4859111 42.1806563)",50,C-152,,
1257614172,,154,busway,False,True,8.811,"LINESTRING (2.4858521 42.1806158, 2.4859579 42.1806273)",,,,
177168743,2,Passeig de Barcelona,secondary,True,False,72.675,"LINESTRING (2.4840247 42.1786705, 2.4835531 42.1781182)",50,C-152,,
1257614172,,154,busway,False,False,110.942,"LINESTRING (2.4840247 42.1786705, 2.4833069 42.1778264)",,,,
1257614172,,154,busway,False,True,47.91,"LINESTRING (2.4840247 42.1786705, 2.4843251 42.1790394)",,,,
