osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction,access
"[866315438, 32918399]",False,"['Calle Alameda', 'Camino Verdoso']",residential,False,157.60500000000002,"LINESTRING (-3.3299267 40.5526851, -3.3299339 40.5527396, -3.330129 40.5534899, -3.3301331 40.5535056, -3.3301335 40.5535741, -3.3301211 40.5536535, -3.3300971 40.5537142, -3.3300509 40.5537928, -3.3300442 40.5538042, -3.3299773 40.5539169, -3.3299035 40.5540536)",,,,,
"[266952651, 32918399]",False,"['Calle Alameda', 'Calle Luis Hoyos']",residential,True,57.205,"LINESTRING (-3.3299267 40.5526851, -3.3299339 40.5525585, -3.3299347 40.5525067, -3.3299407 40.5524619, -3.3299961 40.5524013, -3.3301398 40.5524046, -3.3302783 40.5524284)",,,,,
868269530,False,Calle Mayor,tertiary,False,93.34800000000001,"LINESTRING (-3.3267166 40.554309, -3.3267477 40.5543017, -3.326784 40.5542713, -3.3274014 40.553656)",M-121,,,,
"[868269530, 526853266]",False,"['Calle Mayor', 'Calle del Prado']",tertiary,True,65.146,"LINESTRING (-3.3267166 40.554309, -3.3266939 40.5543053, -3.326666 40.5542861, -3.3264501 40.554104, -3.3261221 40.553947)",M-121,,,,
203804938,False,Calle Cristo,residential,False,40.99,"LINESTRING (-3.3246328 40.5551018, -3.3250955 40.5549909)",,,,,
203799107,False,Calle Miguel de Unamuno,residential,True,58.997,"LINESTRING (-3.3246328 40.5551018, -3.3247272 40.5552451, -3.3248243 40.5553884, -3.3248262 40.555424, -3.3246904 40.5555635)",,,,,
203804938,False,Calle Cristo,residential,True,29.491,"LINESTRING (-3.3246328 40.5551018, -3.3244542 40.5551439, -3.3242997 40.5551811)",,,,,
203799112,True,Calle de la Soledad,residential,False,61.75,"LINESTRING (-3.3258426 40.5553458, -3.3262623 40.5552762, -3.3264365 40.555463)",,,,,
203799112,True,Calle de la Soledad,residential,False,48.576,"LINESTRING (-3.3264365 40.555463, -3.326769 40.5558194)",,,,,
28280935,False,Calle de Tirso de Molina,residential,False,33.885,"LINESTRING (-3.3246904 40.5555635, -3.3250344 40.5557202)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,12.107,"LINESTRING (-3.3246904 40.5555635, -3.3245675 40.5555075)",,,,,
203799107,False,Calle Miguel de Unamuno,residential,False,58.997,"LINESTRING (-3.3246904 40.5555635, -3.3248262 40.555424, -3.3248243 40.5553884, -3.3247272 40.5552451, -3.3246328 40.5551018)",,,,,
"[203799110, 203804942]",True,"['Calle Romero', 'Calle Serení']",residential,False,127.54699999999998,"LINESTRING (-3.3269996 40.5556389, -3.3270067 40.5556334, -3.3271122 40.5555531, -3.3273417 40.5553665, -3.3275418 40.5552358, -3.3278622 40.5556069, -3.3279642 40.5557065)",,,,,
203799117,True,Travesía Serení,residential,False,68.701,"LINESTRING (-3.3269996 40.5556389, -3.3267174 40.5554027, -3.326647 40.5553296, -3.3264365 40.555463)",,,,,
203799110,True,Calle Serení,residential,False,27.971,"LINESTRING (-3.326769 40.5558194, -3.3269996 40.5556389)",,,,,
525216793,False,Calle Barquillo,residential,False,14.729,"LINESTRING (-3.3272846 40.5562928, -3.3271619 40.5563869)",,,,,
525216795,True,La Mequera,residential,False,67.931,"LINESTRING (-3.3272846 40.5562928, -3.3267199 40.5558579)",,,,,
525216790,True,Calle de las Eras,residential,False,27.142,"LINESTRING (-3.3287836 40.556397, -3.3285196 40.5565361)",,1,20,,
203799113,True,Calle de las Eras,residential,False,11.184000000000001,"LINESTRING (-3.3287836 40.556397, -3.3287783 40.5564454, -3.3288068 40.5564927)",,,,,
32918373,True,Camino de Villaviciosa,residential,False,147.317,"LINESTRING (-3.3288068 40.5564927, -3.3288542 40.5564924, -3.330548 40.5565631)",,1,20,,
32918359,False,Calle Mayor,tertiary,False,32.673,"LINESTRING (-3.3284321 40.5527327, -3.3284605 40.5527071, -3.3286702 40.5525012)",M-121,,,,
32918359,False,Calle Mayor,tertiary,True,64.618,"LINESTRING (-3.3284321 40.5527327, -3.3284003 40.5527586, -3.3279109 40.553158)",M-121,,,,
203800273,True,Calle Medio Celemín,living_street,False,65.27,"LINESTRING (-3.3288751 40.5529828, -3.328906 40.5529319, -3.3292808 40.5524838)",,,,,
203800277,True,Travesía Medio Celemín,living_street,False,46.783,"LINESTRING (-3.3288751 40.5529828, -3.328828 40.5529636, -3.3286948 40.5529012, -3.3284321 40.5527327)",,,,,
32918359,False,Calle Mayor,tertiary,True,4.92,"LINESTRING (-3.3279109 40.553158, -3.3278724 40.5531912)",M-121,,,,
32918359,False,Calle Mayor,tertiary,False,64.618,"LINESTRING (-3.3279109 40.553158, -3.3284003 40.5527586, -3.3284321 40.5527327)",M-121,,,,
203800270,True,Calle Ave María,living_street,False,40.976,"LINESTRING (-3.3279109 40.553158, -3.3281898 40.553359, -3.3282602 40.5534136)",,,,,
"[203800273, 203800270]",True,"['Calle Medio Celemín', 'Calle Ave María']",living_street,False,126.75599999999999,"LINESTRING (-3.3282602 40.5534136, -3.328437 40.5535688, -3.3285931 40.5537021, -3.3286246 40.5536617, -3.3286748 40.5535722, -3.3287238 40.5534791, -3.328728 40.5534489, -3.3287409 40.5533802, -3.3287983 40.5531457, -3.3288112 40.5531042, -3.3288686 40.5529919, -3.3288751 40.5529828)",,,,,
203800276,True,Travesía Ave María,living_street,False,66.83800000000001,"LINESTRING (-3.3282602 40.5534136, -3.3281701 40.5534717, -3.3280739 40.5535284, -3.3279031 40.5536571, -3.3277127 40.5538436)",,,,,
868269531,True,Calle del Espejo,living_street,False,33.569,"LINESTRING (-3.3277127 40.5538436, -3.3274014 40.553656)",,,,,
32918324,False,Calle de la Peralba,residential,False,59.377,"LINESTRING (-3.3265223 40.5504153, -3.3259143 40.5506831)",,,,,
32918322,False,Calle de la Peralba,residential,False,93.232,"LINESTRING (-3.3266348 40.5505364, -3.3260439 40.5508233, -3.3257519 40.5510335)",,,,,
32918297,True,Calle de los Jazmines,residential,False,39.247,"LINESTRING (-3.3294271 40.5512665, -3.3289985 40.5511304)",,,,,
203803679,False,Calle Corraliza,residential,False,76.128,"LINESTRING (-3.3294271 40.5512665, -3.3290031 40.5518706)",,,,,
203803679,False,Calle Corraliza,residential,True,76.128,"LINESTRING (-3.3290031 40.5518706, -3.3294271 40.5512665)",,,,,
28280933,False,Calle de Valdelacueva,residential,False,68.923,"LINESTRING (-3.3224321 40.5542352, -3.3231179 40.5545709)",,,,,
203805191,False,Calle Industrias,residential,True,155.175,"LINESTRING (-3.3224321 40.5542352, -3.3236748 40.5532076)",,,,,
28280933,False,Calle de Valdelacueva,residential,True,68.923,"LINESTRING (-3.3231179 40.5545709, -3.3224321 40.5542352)",,,,,
203805192,False,Calle Talleres,residential,True,147.52,"LINESTRING (-3.3231179 40.5545709, -3.3240559 40.5534519)",,,,,
28280933,False,Calle de Valdelacueva,residential,False,44.154,"LINESTRING (-3.3231179 40.5545709, -3.3233089 40.5546645, -3.3235572 40.554786)",,,,,
266952651,False,Calle Luis Hoyos,residential,False,33.303,"LINESTRING (-3.3306627 40.5524947, -3.3303697 40.5524442, -3.3302783 40.5524284)",,,,,
266952651,False,Calle Luis Hoyos,residential,True,192.63599999999994,"LINESTRING (-3.3306627 40.5524947, -3.3308883 40.5518531, -3.3311103 40.5515844, -3.3313378 40.5513343, -3.3315351 40.5511008, -3.3315351 40.5510641, -3.3315097 40.5510285, -3.3314116 40.550974)",,,,,
468813799,False,,residential,False,49.09,"LINESTRING (-3.3306627 40.5524947, -3.3311494 40.5526055, -3.3312223 40.5526077)",,,,,
510263272,True,Carretera de Camarma,tertiary,False,20.34,"LINESTRING (-3.3300316 40.5518722, -3.3299713 40.5518559, -3.3299055 40.5518287, -3.3298672 40.5518097, -3.3298303 40.5517776)",M-116,1,40,,
"[524633478, 882981087]",False,Carretera de Camarma,tertiary,True,30.433999999999997,"LINESTRING (-3.3300316 40.5518722, -3.330064 40.5518732, -3.3303908 40.5518539)",M-116,2,50,,
"[524633478, 882981087]",False,Carretera de Camarma,tertiary,False,30.433999999999997,"LINESTRING (-3.3303908 40.5518539, -3.330064 40.5518732, -3.3300316 40.5518722)",M-116,2,50,,
524633478,False,Carretera de Camarma,tertiary,True,135.067,"LINESTRING (-3.3303908 40.5518539, -3.3305614 40.5518232, -3.3306488 40.5517852, -3.3307319 40.5517376, -3.3307987 40.5516721, -3.3312197 40.5511341, -3.3313148 40.5510432, -3.3314116 40.550974)",M-116,2,50,,
924432525,False,,residential,True,66.373,"LINESTRING (-3.3303908 40.5518539, -3.330427 40.5519442, -3.330434 40.5520329, -3.3304093 40.5521082, -3.3303279 40.5522696, -3.3302783 40.5524284)",,,,,
203791998,False,Calle Mármol,residential,True,32.443,"LINESTRING (-3.3314116 40.550974, -3.33164 40.5509724, -3.3317949 40.5509613)",,,,,
266952651,False,Calle Luis Hoyos,residential,False,192.636,"LINESTRING (-3.3314116 40.550974, -3.3315097 40.5510285, -3.3315351 40.5510641, -3.3315351 40.5511008, -3.3313378 40.5513343, -3.3311103 40.5515844, -3.3308883 40.5518531, -3.3306627 40.5524947)",,,,,
524633478,False,Carretera de Camarma,tertiary,False,135.067,"LINESTRING (-3.3314116 40.550974, -3.3313148 40.5510432, -3.3312197 40.5511341, -3.3307987 40.5516721, -3.3307319 40.5517376, -3.3306488 40.5517852, -3.3305614 40.5518232, -3.3303908 40.5518539)",M-116,2,50,,
32918293,False,Calle de los Nardos,residential,True,40.042,"LINESTRING (-3.3258243 40.5524684, -3.3260542 40.5521535)",,,,,
203800275,False,Calle del Parque,residential,True,12.406,"LINESTRING (-3.3258243 40.5524684, -3.3257566 40.5525674)",,,,,
525463333,False,Calle de la Estación,residential,False,60.643,"LINESTRING (-3.3258243 40.5524684, -3.3254396 40.5523188, -3.3251821 40.5522249)",,,,,
35933192,True,Calle de la Manzana,residential,False,47.564,"LINESTRING (-3.3270784 40.5528946, -3.3267655 40.5532502)",,1,,,residents
203764506,True,Calle de la Estación,residential,False,116.071,"LINESTRING (-3.3270784 40.5528946, -3.3258243 40.5524684)",,1,20,,
203764516,False,Travesía de la Soledad,residential,True,43.9,"LINESTRING (-3.3260657 40.5554006, -3.3263438 40.5557341)",,,,,
203766782,False,Carretera de Meco,tertiary,True,281.254,"LINESTRING (-3.3316782 40.5493804, -3.3309434 40.549755, -3.3307907 40.5498629, -3.3307644 40.5498936, -3.3306165 40.5500667, -3.32987 40.5514072)",M-121,,,,
203764521,False,Camino de las Ermitas,residential,False,36.808,"LINESTRING (-3.3251615 40.5521428, -3.3252346 40.5519084, -3.3252701 40.5518224)",,,,,
525686879,True,,residential,False,10.562999999999999,"LINESTRING (-3.3251615 40.5521428, -3.3251413 40.5521388, -3.3251205 40.5521398, -3.3251012 40.5521457, -3.3250851 40.5521558, -3.325074 40.5521692, -3.3250689 40.5521845)",,1,,roundabout,
525686878,False,Calle de la Estación,residential,False,49.822,"LINESTRING (-3.3250689 40.5521845, -3.3248825 40.552144, -3.3245049 40.5520538)",,,,,
525686879,True,,residential,False,13.698,"LINESTRING (-3.3250689 40.5521845, -3.3250701 40.5521999, -3.3250774 40.5522143, -3.32509 40.5522263, -3.3251068 40.5522349, -3.3251263 40.5522392, -3.3251465 40.5522389, -3.3251657 40.552234, -3.3251821 40.5522249)",,1,,roundabout,
32918359,False,Calle Mayor,tertiary,True,18.313,"LINESTRING (-3.3288161 40.5523794, -3.3286702 40.5525012)",M-121,,,,
526853242,False,,residential,False,13.096,"LINESTRING (-3.3288161 40.5523794, -3.3286667 40.552348)",,,,,
32918359,False,Calle Mayor,tertiary,False,59.858000000000004,"LINESTRING (-3.3288161 40.5523794, -3.3292131 40.552048, -3.329293 40.5519813)",M-121,,,,
305482757,False,Camino del Aristón,residential,False,17.038,"LINESTRING (-3.3286667 40.552348, -3.3286702 40.5525012)",,,,,
526853242,False,,residential,True,13.096,"LINESTRING (-3.3286667 40.552348, -3.3288161 40.5523794)",,,,,
305482757,False,Camino del Aristón,residential,True,40.479,"LINESTRING (-3.3286667 40.552348, -3.3286642 40.5522361, -3.3286909 40.5519848)",,,,,
526853246,True,Calle del Carril de las Eras,residential,False,26.575,"LINESTRING (-3.325868 40.553756, -3.326041 40.5535564)",,,,,
526853249,False,Calle del Carril de las Eras,residential,False,8.815,"LINESTRING (-3.325868 40.553756, -3.3258106 40.5538222)",,,,,
526853255,False,,residential,False,76.84,"LINESTRING (-3.324348 40.5544047, -3.3248955 40.5538529)",,,,,
526853259,True,Calle Doctor Majuelo,residential,False,33.932,"LINESTRING (-3.324348 40.5544047, -3.3240232 40.5542252)",,,,,
532025488,True,Calle Vicente Espinel,residential,False,76.821,"LINESTRING (-3.3300046 40.5576658, -3.3295898 40.557051)",,1,20,,
203764494,False,Avenida de Cervantes,residential,False,123.13,"LINESTRING (-3.3300046 40.5576658, -3.3298868 40.5577102, -3.3296296 40.557784, -3.3293804 40.5578517, -3.3291368 40.5578991, -3.3288746 40.5579288, -3.3286051 40.5579393)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,52.21,"LINESTRING (-3.3300046 40.5576658, -3.3301401 40.5576147, -3.3305533 40.5574498)",,2,30,,
32918343,True,Camino Canaleja,residential,False,3.583,"LINESTRING (-3.3293371 40.5495476, -3.3293431 40.5495795)",,,,,
32918279,False,Calle Amapola,residential,False,112.335,"LINESTRING (-3.3283192 40.5499172, -3.3276553 40.5505632, -3.3275138 40.5507206)",,,,,
203764521,False,Camino de las Ermitas,residential,False,94.47800000000001,"LINESTRING (-3.3283192 40.5499172, -3.3283588 40.5498928, -3.3289609 40.549705, -3.3293431 40.5495795)",,,,,
203764521,False,Camino de las Ermitas,residential,True,140.436,"LINESTRING (-3.3283192 40.5499172, -3.3275824 40.5501156, -3.327406 40.5501855, -3.3272611 40.5502415, -3.3271498 40.5503063, -3.3270538 40.5503974, -3.3269391 40.5505446)",,,,,
32918328,False,Calle de la Peralba,residential,False,55.907,"LINESTRING (-3.3262824 40.550158, -3.3257213 40.5504245)",,,,,
"[266952651, 32918399]",False,"['Calle Alameda', 'Calle Luis Hoyos']",residential,False,57.205,"LINESTRING (-3.3302783 40.5524284, -3.3301398 40.5524046, -3.3299961 40.5524013, -3.3299407 40.5524619, -3.3299347 40.5525067, -3.3299339 40.5525585, -3.3299267 40.5526851)",,,,,
266952651,False,Calle Luis Hoyos,residential,True,33.303,"LINESTRING (-3.3302783 40.5524284, -3.3303697 40.5524442, -3.3306627 40.5524947)",,,,,
924432525,False,,residential,False,66.373,"LINESTRING (-3.3302783 40.5524284, -3.3303279 40.5522696, -3.3304093 40.5521082, -3.330434 40.5520329, -3.330427 40.5519442, -3.3303908 40.5518539)",,,,,
32918370,True,Calle del Barrio Alto,residential,False,10.2,"LINESTRING (-3.331206 40.5543083, -3.3313176 40.5542733)",,,,,
1092588312,False,,residential,False,191.052,"LINESTRING (-3.331206 40.5543083, -3.3311789 40.55421, -3.3311924 40.5540225, -3.3312138 40.5537596, -3.3312106 40.5536459, -3.3312433 40.5534743, -3.331305 40.5533031, -3.3313157 40.5531951, -3.331305 40.5530749, -3.3312701 40.5528446, -3.3312219 40.5526958, -3.3312223 40.5526077)",,,,,
468813799,False,,residential,False,22.725,"LINESTRING (-3.3312223 40.5526077, -3.3314912 40.552603)",,,,,
468813799,False,,residential,True,49.09,"LINESTRING (-3.3312223 40.5526077, -3.3311494 40.5526055, -3.3306627 40.5524947)",,,,,
1092588312,False,,residential,True,191.05199999999996,"LINESTRING (-3.3312223 40.5526077, -3.3312219 40.5526958, -3.3312701 40.5528446, -3.331305 40.5530749, -3.3313157 40.5531951, -3.331305 40.5533031, -3.3312433 40.5534743, -3.3312106 40.5536459, -3.3312138 40.5537596, -3.3311924 40.5540225, -3.3311789 40.55421, -3.331206 40.5543083)",,,,,
1092588318,False,,residential,True,29.632,"LINESTRING (-3.3302729 40.5527278, -3.3299267 40.5526851)",,,,,
