osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
75024303,Avenida Príncipe de España,tertiary,False,True,32.701,,"LINESTRING (-6.2044857 37.3894019, -6.2042929 37.3893544, -6.2042103 37.389334, -6.2041286 37.3893368)",,,
190051334,,unclassified,False,False,16.882,,"LINESTRING (-6.2049178 37.3904978, -6.2047709 37.3905949)",,,
204091224,Avenida de las Doblas,tertiary,False,False,55.107,,"LINESTRING (-6.2049178 37.3904978, -6.2052782 37.3909023)",,,
204091224,Avenida de las Doblas,tertiary,False,True,15.737,,"LINESTRING (-6.2049178 37.3904978, -6.204821 37.390379)",,,
190051334,,unclassified,False,True,16.882,,"LINESTRING (-6.2047709 37.3905949, -6.2049178 37.3904978)",,,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,83.591,A-472,"LINESTRING (-6.2047709 37.3905949, -6.2042273 37.3899796)",2,40,
204133249,Calle Santo Domingo Savio,residential,False,False,52.399,,"LINESTRING (-6.196963 37.3906741, -6.1975503 37.3907399)",,,
76905110,Calle Alcalde Manuel Gutiérez,residential,False,True,123.169,,"LINESTRING (-6.196963 37.3906741, -6.1969996 37.3904921, -6.1969362 37.3895701)",,,
76904819,Calle Hermanos Machado,residential,False,False,22.142,,"LINESTRING (-6.1998685 37.3896728, -6.2000366 37.3895251)",,,
76904819,Calle Hermanos Machado,residential,False,True,128.399,,"LINESTRING (-6.1998685 37.3896728, -6.1998088 37.3897433, -6.1997885 37.3898194, -6.19973 37.3904271, -6.1998998 37.390785)",,,
76905031,Calle Aragón,residential,True,False,47.343,,"LINESTRING (-6.1998998 37.390785, -6.1993781 37.3908823)",,,
76904819,Calle Hermanos Machado,residential,False,False,128.399,,"LINESTRING (-6.1998998 37.390785, -6.19973 37.3904271, -6.1997885 37.3898194, -6.1998088 37.3897433, -6.1998685 37.3896728)",,,
76904908,Calle Extremadura,residential,False,False,44.364,,"LINESTRING (-6.2010551 37.3901914, -6.2010936 37.3905892)",,,
204112269,Calle Gavia,residential,False,False,25.672,,"LINESTRING (-6.2010551 37.3901914, -6.2007838 37.3902741)",,,
204112269,Calle Gavia,residential,False,True,45.787,,"LINESTRING (-6.2010551 37.3901914, -6.2015065 37.3899891)",,,
76904937,Calle Ruiseñor,residential,False,False,46.082,,"LINESTRING (-6.2021798 37.3902418, -6.2027 37.3902114)",,,
76904937,Calle Ruiseñor,residential,False,True,50.063,,"LINESTRING (-6.2021798 37.3902418, -6.2016149 37.3902773)",,,
76904937,Calle Ruiseñor,residential,False,True,46.082,,"LINESTRING (-6.2027 37.3902114, -6.2021798 37.3902418)",,,
190655968,Calle Alondra,residential,False,False,62.577,,"LINESTRING (-6.2027 37.3902114, -6.2027751 37.390771)",,,
190655968,Calle Alondra,residential,False,True,17.53,,"LINESTRING (-6.2027 37.3902114, -6.202695 37.3900538)",,,
76904968,Calle Virgen del Carmen,residential,False,False,70.383,,"LINESTRING (-6.1969362 37.3895701, -6.197725 37.3896588)",,,
76905110,Calle Alcalde Manuel Gutiérez,residential,False,True,43.662,,"LINESTRING (-6.1969362 37.3895701, -6.1968798 37.38918)",,,
76905110,Calle Alcalde Manuel Gutiérez,residential,False,False,123.169,,"LINESTRING (-6.1969362 37.3895701, -6.1969996 37.3904921, -6.196963 37.3906741)",,,
76904968,Calle Virgen del Carmen,residential,False,True,46.266,,"LINESTRING (-6.1982435 37.3897172, -6.197725 37.3896588)",,,
76904988,Calle Santiago,residential,False,False,123.413,,"LINESTRING (-6.1982435 37.3897172, -6.1980604 37.3908175)",,,
76904988,Calle Santiago,residential,False,True,48.857,,"LINESTRING (-6.1982435 37.3897172, -6.1982918 37.3892795)",,,
76904988,Calle Santiago,residential,False,False,48.857,,"LINESTRING (-6.1982918 37.3892795, -6.1982435 37.3897172)",,,
204133245,Calle San José,residential,True,False,104.83500000000001,,"LINESTRING (-6.1982918 37.3892795, -6.1975279 37.3892335, -6.1971102 37.3891948)",,,
76904988,Calle Santiago,residential,False,True,123.413,,"LINESTRING (-6.1980604 37.3908175, -6.1982435 37.3897172)",,,
204133249,Calle Santo Domingo Savio,residential,False,True,45.884,,"LINESTRING (-6.1980604 37.3908175, -6.1975503 37.3907399)",,,
76904908,Calle Extremadura,residential,False,True,44.364,,"LINESTRING (-6.2010936 37.3905892, -6.2010551 37.3901914)",,,
76905031,Calle Aragón,residential,True,False,17.397,,"LINESTRING (-6.2010936 37.3905892, -6.2009 37.3906178)",,,
76905031,Calle Aragón,residential,True,False,45.06,,"LINESTRING (-6.2004011 37.3907103, -6.1998998 37.390785)",,,
76904686,Calle Muñoz Seca,residential,True,False,124.99000000000001,,"LINESTRING (-6.2004011 37.3907103, -6.2002704 37.3903432, -6.1998685 37.3896728)",,,
75024436,Calle Velázquez,residential,False,True,7.982,,"LINESTRING (-6.1968798 37.38918, -6.1967938 37.389158)",,,
76905110,Calle Alcalde Manuel Gutiérez,residential,False,False,43.662,,"LINESTRING (-6.1968798 37.38918, -6.1969362 37.3895701)",,,
204133245,Calle San José,residential,True,False,20.422,,"LINESTRING (-6.1971102 37.3891948, -6.1968798 37.38918)",,,
76905135,Calle Maestro M Alonso,residential,False,False,38.554,,"LINESTRING (-6.1975541 37.3879693, -6.1975425 37.3883159)",,,
76905135,Calle Maestro M Alonso,residential,False,True,36.697,,"LINESTRING (-6.1975541 37.3879693, -6.1975653 37.3876394)",,,
190655957,Calle Maestro Guillermo Giménez,residential,False,False,54.022999999999996,,"LINESTRING (-6.1975541 37.3879693, -6.1978646 37.3879466, -6.1981627 37.3879709)",,,
76905135,Calle Maestro M Alonso,residential,False,True,38.554,,"LINESTRING (-6.1975425 37.3883159, -6.1975541 37.3879693)",,,
76905151,Calle Maestro Antonio Páez,residential,False,False,42.798,,"LINESTRING (-6.1975425 37.3883159, -6.1980232 37.3883635)",,,
76905151,Calle Maestro Antonio Páez,residential,False,True,38.436,,"LINESTRING (-6.1975425 37.3883159, -6.1971078 37.3883021)",,,
"[190655954, 76905135]","['Calle Maestro M de Falla', 'Calle Maestro M Alonso']",residential,False,"[False, True]",57.099000000000004,,"LINESTRING (-6.1975425 37.3883159, -6.1975191 37.388662, -6.1977282 37.388678)",,,
76905151,Calle Maestro Antonio Páez,residential,False,True,42.798,,"LINESTRING (-6.1980232 37.3883635, -6.1975425 37.3883159)",,,
79886074,Calle Maestro Isaac Albéniz,residential,False,False,45.362,,"LINESTRING (-6.1980232 37.3883635, -6.1981627 37.3879709)",,,
204133243,Calle Lepanto,residential,False,False,31.447,,"LINESTRING (-6.1980232 37.3883635, -6.1983784 37.3883453)",,,
75024139,Calle Duque de Lerma,residential,False,False,8.955,,"LINESTRING (-6.199127 37.3882504, -6.1991153 37.3883304)",,,
75024139,Calle Duque de Lerma,residential,False,True,23.126,,"LINESTRING (-6.199127 37.3882504, -6.1991773 37.3880463)",,,
204133243,Calle Lepanto,residential,False,True,66.974,,"LINESTRING (-6.199127 37.3882504, -6.1983784 37.3883453)",,,
204206155,Calle Inmaculada Concepción,residential,False,False,49.874,,"LINESTRING (-6.2002349 37.3884817, -6.1997948 37.3887626)",,,
190655953,Plaza de la Merced,residential,False,True,89.12700000000001,,"LINESTRING (-6.2002349 37.3884817, -6.2005151 37.3887813, -6.2001023 37.3890567)",,,
204206155,Calle Inmaculada Concepción,residential,False,True,111.483,,"LINESTRING (-6.2002349 37.3884817, -6.2003469 37.3883285, -6.2009044 37.387632)",,,
204128923,Plaza de San Pedro,residential,False,False,12.431,,"LINESTRING (-6.2041076 37.38293, -6.204236 37.3829757)",,,
204128923,Plaza de San Pedro,residential,False,True,52.214000000000006,,"LINESTRING (-6.2041076 37.38293, -6.2036661 37.3829939, -6.203545 37.3830531)",,,
204130932,Calle Alfarería,residential,False,False,100.736,,"LINESTRING (-6.2041076 37.38293, -6.2041518 37.3827055, -6.2041463 37.3825355, -6.2039723 37.382046)",,,
204128921,Plaza de San Pedro,tertiary,False,False,9.226,,"LINESTRING (-6.203545 37.3830531, -6.2036131 37.383116)",,,
204104664,Calle Traseras José Álvarez,tertiary,True,False,36.365,,"LINESTRING (-6.203545 37.3830531, -6.2034676 37.383007, -6.2033836 37.3827659)",,,
204128923,Plaza de San Pedro,residential,False,False,52.214000000000006,,"LINESTRING (-6.203545 37.3830531, -6.2036661 37.3829939, -6.2041076 37.38293)",,,
77464238,Calle Nuestra Señora de las Aguas,residential,False,True,51.858,,"LINESTRING (-6.197512 37.3823414, -6.197967 37.3820468)",,,
204135529,Plaza Santa Maria,residential,False,True,10.484,,"LINESTRING (-6.2019785 37.3864507, -6.2018632 37.3864284)",,,
77464241,Calle del Huerto,residential,False,False,151.764,,"LINESTRING (-6.2019785 37.3864507, -6.2032458 37.3869455, -6.2035016 37.3870785)",,,
204135529,Plaza Santa Maria,residential,False,False,55.631,,"LINESTRING (-6.2019785 37.3864507, -6.202215 37.3863433, -6.2023287 37.3860742)",,,
75023207,Calle Altozano,tertiary,False,False,41.501,,"LINESTRING (-6.2035016 37.3870785, -6.2032208 37.3873777)",,,
75023207,Calle Altozano,tertiary,False,True,71.997,,"LINESTRING (-6.2035016 37.3870785, -6.2035982 37.3869687, -6.2037162 37.3867385, -6.2037937 37.3864808)",,,
77464241,Calle del Huerto,residential,False,True,151.764,,"LINESTRING (-6.2035016 37.3870785, -6.2032458 37.3869455, -6.2019785 37.3864507)",,,
204133243,Calle Lepanto,residential,False,False,66.974,,"LINESTRING (-6.1983784 37.3883453, -6.199127 37.3882504)",,,
204133243,Calle Lepanto,residential,False,True,31.447,,"LINESTRING (-6.1983784 37.3883453, -6.1980232 37.3883635)",,,
77464244,Calle Huerta Rivera,residential,True,False,61.104,,"LINESTRING (-6.1988047 37.3892259, -6.1984979 37.3887334)",,,
204133245,Calle San José,residential,True,False,46.095,,"LINESTRING (-6.1988047 37.3892259, -6.1985548 37.3892792, -6.1982918 37.3892795)",,,
77464246,Calle Pio XII,residential,False,False,121.2,,"LINESTRING (-6.1975503 37.3907399, -6.197725 37.3896588)",,,
204133249,Calle Santo Domingo Savio,residential,False,False,45.884,,"LINESTRING (-6.1975503 37.3907399, -6.1980604 37.3908175)",,,
204133249,Calle Santo Domingo Savio,residential,False,True,52.399,,"LINESTRING (-6.1975503 37.3907399, -6.196963 37.3906741)",,,
76904968,Calle Virgen del Carmen,residential,False,False,46.266,,"LINESTRING (-6.197725 37.3896588, -6.1982435 37.3897172)",,,
76904968,Calle Virgen del Carmen,residential,False,True,70.383,,"LINESTRING (-6.197725 37.3896588, -6.1969362 37.3895701)",,,
77464246,Calle Pio XII,residential,False,True,121.2,,"LINESTRING (-6.197725 37.3896588, -6.1975503 37.3907399)",,,
75023589,Calle San Juan Bosco,tertiary,False,False,30.468,,"LINESTRING (-6.1976546 37.3819308, -6.197967 37.3820468)",,,
79885975,Calle Gloria,residential,False,False,82.316,,"LINESTRING (-6.2052782 37.3909023, -6.2059631 37.3904004)",,,
204091224,Avenida de las Doblas,tertiary,False,True,55.107,,"LINESTRING (-6.2052782 37.3909023, -6.2049178 37.3904978)",,,
79885975,Calle Gloria,residential,False,True,82.316,,"LINESTRING (-6.2059631 37.3904004, -6.2052782 37.3909023)",,,
204088534,Avenida Jesús Cautivo,residential,False,True,22.622,,"LINESTRING (-6.2069414 37.3903658, -6.2067712 37.3902138)",,,
80840201,Calle Sevilla,residential,True,False,8.127,,"LINESTRING (-6.2075998 37.3882221, -6.2076611 37.3881676)",,,
79886019,Calle Jaén,residential,True,False,97.324,,"LINESTRING (-6.2075998 37.3882221, -6.2076005 37.3882844, -6.2068819 37.3888631)",,,
79886031,Camino real viejo,residential,False,True,63.115,,"LINESTRING (-6.2068819 37.3888631, -6.2075961 37.388876)",,,
79886031,Camino real viejo,residential,False,False,44.491,,"LINESTRING (-6.2068819 37.3888631, -6.2067689 37.3888565, -6.2064368 37.3886936)",,,
80159221,Calle Huelva,residential,True,False,87.523,,"LINESTRING (-6.2073873 37.3868585, -6.2066981 37.3874239)",,,
80757089,Calle Estatuto de Autonomía,residential,False,False,3.181,,"LINESTRING (-6.2073873 37.3868585, -6.2073774 37.386831)",,,
80757089,Calle Estatuto de Autonomía,residential,False,True,42.13,,"LINESTRING (-6.2073873 37.3868585, -6.2077326 37.3871198)",,,
79886050,Camino de Huevar,residential,False,True,59.687,,"LINESTRING (-6.2073774 37.386831, -6.2067372 37.3870024)",,,
80757089,Calle Estatuto de Autonomía,residential,False,True,3.181,,"LINESTRING (-6.2073774 37.386831, -6.2073873 37.3868585)",,,
80159223,Calle Málaga,residential,True,False,123.611,,"LINESTRING (-6.2066322 37.3874777, -6.205695 37.3883031)",,,
80159227,Avenida Blas Infante,residential,True,False,42.757,,"LINESTRING (-6.2066322 37.3874777, -6.2069824 37.3877431)",,,
79886031,Camino real viejo,residential,False,True,41.016,,"LINESTRING (-6.205695 37.3883031, -6.2060827 37.388506)",,,
79886031,Camino real viejo,residential,False,False,26.769,,"LINESTRING (-6.205695 37.3883031, -6.2055339 37.3882693, -6.2054061 37.3882315)",,,
79886031,Camino real viejo,residential,False,True,26.769,,"LINESTRING (-6.2054061 37.3882315, -6.2055339 37.3882693, -6.205695 37.3883031)",,,
80159238,Camino de las Majarocas,residential,False,False,135.707,,"LINESTRING (-6.2054061 37.3882315, -6.2055556 37.3880709, -6.2056874 37.3879473, -6.2064106 37.3873092)",,,
80840202,Avenida España,tertiary,False,False,134.92100000000002,,"LINESTRING (-6.2054061 37.3882315, -6.2058902 37.3885654, -6.2060489 37.3887238, -6.2061488 37.3889187, -6.206195 37.3892075)",,,
80840202,Avenida España,tertiary,False,True,92.559,,"LINESTRING (-6.2054061 37.3882315, -6.2052202 37.388194, -6.2050227 37.3881543, -6.2049563 37.3881255, -6.2047891 37.388053, -6.2045852 37.3877926)",,,
79886050,Camino de Huevar,residential,False,False,59.687,,"LINESTRING (-6.2067372 37.3870024, -6.2073774 37.386831)",,,
80159238,Camino de las Majarocas,residential,False,True,35.757,,"LINESTRING (-6.2067372 37.3870024, -6.2064808 37.3872512)",,,
79886051,Calle Almería,residential,False,False,108.268,,"LINESTRING (-6.2072839 37.38799, -6.2064368 37.3886936)",,,
80159227,Avenida Blas Infante,residential,True,False,38.013,,"LINESTRING (-6.2072839 37.38799, -6.2075998 37.3882221)",,,
79886031,Camino real viejo,residential,False,False,37.601,,"LINESTRING (-6.2064368 37.3886936, -6.2060827 37.388506)",,,
79886051,Calle Almería,residential,False,True,108.268,,"LINESTRING (-6.2064368 37.3886936, -6.2072839 37.38799)",,,
79886031,Camino real viejo,residential,False,True,44.491,,"LINESTRING (-6.2064368 37.3886936, -6.2067689 37.3888565, -6.2068819 37.3888631)",,,
80159227,Avenida Blas Infante,residential,True,False,38.253,,"LINESTRING (-6.2069824 37.3877431, -6.2072839 37.38799)",,,
80757115,Cádiz,residential,True,False,8.544,,"LINESTRING (-6.2069824 37.3877431, -6.2070512 37.3876891)",,,
79886031,Camino real viejo,residential,False,False,41.016,,"LINESTRING (-6.2060827 37.388506, -6.205695 37.3883031)",,,
79886031,Camino real viejo,residential,False,True,37.601,,"LINESTRING (-6.2060827 37.388506, -6.2064368 37.3886936)",,,
79886052,Calle Granada,residential,True,False,116.252,,"LINESTRING (-6.2060827 37.388506, -6.2069824 37.3877431)",,,
79886054,Calle Fandango,residential,True,False,10.462,,"LINESTRING (-6.2030056 37.3886844, -6.2029381 37.3887617)",,,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,47.254,A-472,"LINESTRING (-6.2030056 37.3886844, -6.2025536 37.3884572)",2,40,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,116.278,A-472,"LINESTRING (-6.2030056 37.3886844, -6.2034278 37.3889036, -6.2035947 37.3890011, -6.2036831 37.3890561, -6.2037805 37.3891349, -6.2038837 37.3892409, -6.2039775 37.3893673)",2,40,
204248292,Calle Huertas,residential,False,False,69.662,,"LINESTRING (-6.2019099 37.3899956, -6.202695 37.3900538)",,,
204248292,Calle Huertas,residential,False,True,35.646,,"LINESTRING (-6.2019099 37.3899956, -6.2015065 37.3899891)",,,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,47.254,A-472,"LINESTRING (-6.2025536 37.3884572, -6.2030056 37.3886844)",2,40,
1238794663,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,10.346,A-472,"LINESTRING (-6.2025536 37.3884572, -6.2024756 37.3883878)",1,40,
79886054,Calle Fandango,residential,True,False,31.572,,"LINESTRING (-6.2029381 37.3887617, -6.2027328 37.3889941)",,,
204112265,Calle Segurillia,residential,True,False,145.23,,"LINESTRING (-6.2029381 37.3887617, -6.2032448 37.3889094, -6.2035557 37.3890802, -6.2036992 37.3891905, -6.2038138 37.3892935, -6.2039055 37.389413, -6.203986 37.389596, -6.2040103 37.3896848)",,,
204112266,Calle los Ranchos,residential,True,False,8.346,,"LINESTRING (-6.2040103 37.3896848, -6.2041021 37.3896671)",,,
79886054,Calle Fandango,residential,True,False,66.409,,"LINESTRING (-6.2025824 37.3891728, -6.2021829 37.3896787)",,,
190655963,Calle los Ranchos,residential,False,True,145.80900000000003,,"LINESTRING (-6.2025824 37.3891728, -6.2021961 37.3889759, -6.201808 37.3894718, -6.2021829 37.3896787)",,,
204112266,Calle los Ranchos,residential,True,False,145.536,,"LINESTRING (-6.2025824 37.3891728, -6.203551 37.3897169, -6.2040103 37.3896848)",,,
190655948,Calle Cristóbal Colón,secondary,False,True,41.328,A-472,"LINESTRING (-6.2020493 37.3881958, -6.2016582 37.3879919)",2,40,
1238794669,Calle Manuel Castaño Ortiz,tertiary,False,True,12.447,,"LINESTRING (-6.2020493 37.3881958, -6.2021452 37.3881138)",,,
1238527885,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,16.536,A-472,"LINESTRING (-6.2020493 37.3881958, -6.2020891 37.3882358, -6.202189 37.3882928)",1,40,
204133244,Calle Maestro Mai Borrego,residential,False,True,65.654,,"LINESTRING (-6.1968255 37.3875837, -6.1975653 37.3876394)",,,
79886075,Calle Cañaveral,residential,False,True,121.976,,"LINESTRING (-6.1968255 37.3875837, -6.1970813 37.3870034, -6.197607 37.3867627)",,,
75024436,Calle Velázquez,residential,False,False,7.982,,"LINESTRING (-6.1967938 37.389158, -6.1968798 37.38918)",,,
76905135,Calle Maestro M Alonso,residential,False,False,36.697,,"LINESTRING (-6.1975653 37.3876394, -6.1975541 37.3879693)",,,
204133244,Calle Maestro Mai Borrego,residential,False,False,65.654,,"LINESTRING (-6.1975653 37.3876394, -6.1968255 37.3875837)",,,
"[79886074, 204133244]","['Calle Maestro Mai Borrego', 'Calle Maestro Isaac Albéniz']",residential,False,True,94.738,,"LINESTRING (-6.1975653 37.3876394, -6.198267 37.3876908, -6.1981627 37.3879709)",,,
76905151,Calle Maestro Antonio Páez,residential,False,False,38.436,,"LINESTRING (-6.1971078 37.3883021, -6.1975425 37.3883159)",,,
79886078,Calle Maestro Serrano,residential,True,False,99.264,,"LINESTRING (-6.1971078 37.3883021, -6.1971102 37.3891948)",,,
79886080,Calle Nao Santa Maria,residential,False,False,14.38,,"LINESTRING (-6.2009034 37.3863731, -6.2008453 37.3864939)",,,
190655948,Calle Cristóbal Colón,secondary,False,True,52.64,A-472,"LINESTRING (-6.2002798 37.3873841, -6.1997422 37.38718)",2,40,
190655948,Calle Cristóbal Colón,secondary,False,False,61.685,A-472,"LINESTRING (-6.2002798 37.3873841, -6.2006393 37.3875269, -6.2009044 37.387632)",2,40,
204202640,Calle sin Nombre,residential,False,True,52.335,,"LINESTRING (-6.2002798 37.3873841, -6.2005041 37.386991, -6.2005532 37.3869926)",,,
80159227,Avenida Blas Infante,residential,True,False,27.099,,"LINESTRING (-6.2064106 37.3873092, -6.2066322 37.3874777)",,,
80159238,Camino de las Majarocas,residential,False,False,8.948,,"LINESTRING (-6.2064106 37.3873092, -6.2064808 37.3872512)",,,
80159238,Camino de las Majarocas,residential,False,True,135.707,,"LINESTRING (-6.2064106 37.3873092, -6.2056874 37.3879473, -6.2055556 37.3880709, -6.2054061 37.3882315)",,,
80159230,Avenida Blas Infante,residential,True,False,38.043,,"LINESTRING (-6.2076611 37.3881676, -6.207359 37.3879238)",,,
80159230,Avenida Blas Infante,residential,True,False,37.691,,"LINESTRING (-6.207359 37.3879238, -6.2070512 37.3876891)",,,
80757112,Córdoba,residential,True,False,9.91,,"LINESTRING (-6.207359 37.3879238, -6.2072839 37.38799)",,,
80159230,Avenida Blas Infante,residential,True,False,42.928,,"LINESTRING (-6.2070512 37.3876891, -6.2066981 37.3874239)",,,
80757115,Cádiz,residential,True,False,87.359,,"LINESTRING (-6.2070512 37.3876891, -6.2077326 37.3871198)",,,
80159221,Calle Huelva,residential,True,False,8.348,,"LINESTRING (-6.2066981 37.3874239, -6.2066322 37.3874777)",,,
80159230,Avenida Blas Infante,residential,True,False,27.154,,"LINESTRING (-6.2066981 37.3874239, -6.2064808 37.3872512)",,,
80159238,Camino de las Majarocas,residential,False,False,35.757,,"LINESTRING (-6.2064808 37.3872512, -6.2067372 37.3870024)",,,
80159238,Camino de las Majarocas,residential,False,True,8.948,,"LINESTRING (-6.2064808 37.3872512, -6.2064106 37.3873092)",,,
80757089,Calle Estatuto de Autonomía,residential,False,False,38.898,,"LINESTRING (-6.2080476 37.3873642, -6.2077326 37.3871198)",,,
80757112,Córdoba,residential,True,False,87.024,,"LINESTRING (-6.2080476 37.3873642, -6.207359 37.3879238)",,,
80757089,Calle Estatuto de Autonomía,residential,False,False,42.13,,"LINESTRING (-6.2077326 37.3871198, -6.2073873 37.3868585)",,,
80757089,Calle Estatuto de Autonomía,residential,False,True,38.898,,"LINESTRING (-6.2077326 37.3871198, -6.2080476 37.3873642)",,,
79886031,Camino real viejo,residential,False,False,63.115,,"LINESTRING (-6.2075961 37.388876, -6.2068819 37.3888631)",,,
75024303,Avenida Príncipe de España,tertiary,False,True,48.676,,"LINESTRING (-6.2050286 37.3893273, -6.2044857 37.3894019)",,,
204088534,Avenida Jesús Cautivo,residential,False,False,202.20199999999997,,"LINESTRING (-6.2050286 37.3893273, -6.2050842 37.3894975, -6.2051722 37.3895711, -6.2054193 37.3897777, -6.2055615 37.3899276, -6.2056645 37.3899677, -6.205819 37.3899894, -6.2063715 37.3899766, -6.2064436 37.3899818, -6.206578 37.390032, -6.2067712 37.3902138)",,,
204092434,Avenida Príncipe de España,tertiary,False,False,103.989,,"LINESTRING (-6.2050286 37.3893273, -6.2058891 37.3892224, -6.206195 37.3892075)",,,
75024272,Avenida España,tertiary,True,False,21.278,,"LINESTRING (-6.2037605 37.3875966, -6.203526 37.387553)",,,
204088539,Calle Virgen de la Cabeza,residential,True,False,104.992,,"LINESTRING (-6.2037605 37.3875966, -6.2039266 37.3870621, -6.2041835 37.3867255)",,,
80969285,Plaza Santisimo Cristo de la Humanidad,residential,False,False,26.174,,"LINESTRING (-6.2018632 37.3864284, -6.2017342 37.3866403)",,,
204135529,Plaza Santa Maria,residential,False,False,10.484,,"LINESTRING (-6.2018632 37.3864284, -6.2019785 37.3864507)",,,
"[75023075, 80969284]",Plaza Santisimo Cristo de la Humanidad,residential,False,"[False, True]",41.541,,"LINESTRING (-6.2018632 37.3864284, -6.2016864 37.3863737, -6.201619 37.38659)",,,
75022892,Calle Juan Carlos I,tertiary,True,False,99.288,,"LINESTRING (-6.2023287 37.3860742, -6.2034041 37.3863334)",,,
204135529,Plaza Santa Maria,residential,False,True,55.631,,"LINESTRING (-6.2023287 37.3860742, -6.202215 37.3863433, -6.2019785 37.3864507)",,,
80969285,Plaza Santisimo Cristo de la Humanidad,residential,False,True,26.174,,"LINESTRING (-6.2017342 37.3866403, -6.2018632 37.3864284)",,,
204135530,Plaza Santisimo Cristo de la Humanidad,residential,False,False,11.614,,"LINESTRING (-6.2017342 37.3866403, -6.201619 37.38659)",,,
204092432,Calle Hermana Esclava Carmen Fernández,residential,False,True,157.836,,"LINESTRING (-6.2017342 37.3866403, -6.2019986 37.3868763, -6.2022029 37.3869998, -6.2023845 37.3871096, -6.2029792 37.387276, -6.2032208 37.3873777)",,,
190655952,,residential,False,True,63.763,,"LINESTRING (-6.2022972 37.3883512, -6.2018925 37.388826)",,,
1238794662,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,True,False,25.608,A-472,"LINESTRING (-6.2022972 37.3883512, -6.2024504 37.388424, -6.2025536 37.3884572)",1,40,
190051327,Calle San Bartolomé,residential,False,True,103.503,,"LINESTRING (-6.1994816 37.38379, -6.1983141 37.3837136)",,,
204258178,Avenida Concepción Rodríguez Solís,tertiary,False,False,27.486,SE-3401,"LINESTRING (-6.1994816 37.38379, -6.1994621 37.3835433)",,,
204258178,Avenida Concepción Rodríguez Solís,tertiary,False,True,29.065,SE-3401,"LINESTRING (-6.1994816 37.38379, -6.1995295 37.3840486)",,,
364967318,Calle Virgen del Valle,residential,False,False,13.228,,"LINESTRING (-6.2050247 37.3859409, -6.2049915 37.3858249)",,,
190051346,Calle Campanilleros,residential,True,False,62.803,,"LINESTRING (-6.2050247 37.3859409, -6.2052403 37.3859285, -6.205691 37.3857665)",,,
75024030,Calle Spínola,residential,False,False,19.384,,"LINESTRING (-6.1982816 37.3835412, -6.1983141 37.3837136)",,,
75024030,Calle Spínola,residential,False,True,171.669,,"LINESTRING (-6.1982816 37.3835412, -6.1982016 37.3828938, -6.1981606 37.3827533, -6.1980182 37.3826184, -6.197967 37.3820468)",,,
190051333,Avenida Príncipe de España,residential,False,False,14.006,,"LINESTRING (-6.2041953 37.3894748, -6.2040369 37.3894799)",,,
190051333,Avenida Príncipe de España,residential,False,True,26.906,,"LINESTRING (-6.2041953 37.3894748, -6.2044857 37.3894019)",,,
204091224,Avenida de las Doblas,tertiary,False,True,16.438,,"LINESTRING (-6.2041953 37.3894748, -6.2041286 37.3893368)",,,
204091224,Avenida de las Doblas,tertiary,False,False,44.747,,"LINESTRING (-6.2041953 37.3894748, -6.2042556 37.3896635, -6.2043641 37.3898525)",,,
75024030,Calle Spínola,residential,False,True,19.384,,"LINESTRING (-6.1983141 37.3837136, -6.1982816 37.3835412)",,,
190051327,Calle San Bartolomé,residential,False,False,103.503,,"LINESTRING (-6.1983141 37.3837136, -6.1994816 37.38379)",,,
75024030,Calle Spínola,residential,False,False,148.002,,"LINESTRING (-6.1983141 37.3837136, -6.1983196 37.3838486, -6.198267 37.3840675, -6.198017 37.3850201)",,,
204091224,Avenida de las Doblas,tertiary,False,False,71.111,,"LINESTRING (-6.2043641 37.3898525, -6.204821 37.390379)",,,
"[204259225, 190656399]","['Calle Juan Ramón Jiménez', 'Calle los Maestros']",residential,False,True,145.095,,"LINESTRING (-6.2043641 37.3898525, -6.204534 37.3897449, -6.2047453 37.3897383, -6.2048487 37.3897957, -6.2050772 37.3900099, -6.2052298 37.3901529, -6.204821 37.390379)",,,
204091224,Avenida de las Doblas,tertiary,False,True,44.747,,"LINESTRING (-6.2043641 37.3898525, -6.2042556 37.3896635, -6.2041953 37.3894748)",,,
75022969,Calle Real,tertiary,False,True,87.591,,"LINESTRING (-6.1969249 37.3852737, -6.1978812 37.3854814)",,,
190051329,,tertiary,True,False,14.349,,"LINESTRING (-6.1969249 37.3852737, -6.1969098 37.3852549, -6.1968876 37.3852414, -6.1968666 37.3852355, -6.1968385 37.3852349, -6.196812 37.385242, -6.1967901 37.3852559)",,,roundabout
75024303,Avenida Príncipe de España,tertiary,False,True,13.773,,"LINESTRING (-6.2041286 37.3893368, -6.2039775 37.3893673)",,,
204091224,Avenida de las Doblas,tertiary,False,False,16.438,,"LINESTRING (-6.2041286 37.3893368, -6.2041953 37.3894748)",,,
