osmid,ref,highway,oneway,reversed,length,geometry,name,access,maxspeed,junction
171983479,,residential,False,False,25.941,"LINESTRING (0.3506309 41.5216804, 0.350764 41.5217166, 0.3509225 41.5216706)",Calle San Ramón,,,
171983479,,residential,False,True,35.867999999999995,"LINESTRING (0.3506309 41.5216804, 0.3505563 41.5216601, 0.3504888 41.5216284, 0.3504432 41.5215763, 0.3504322 41.5215471, 0.3503966 41.5214395)",Calle San Ramón,,,
171983475,,residential,False,True,35.047,"LINESTRING (0.3502291 41.5216826, 0.3502187 41.5216712, 0.3501999 41.5216494, 0.3501781 41.5216383, 0.3500155 41.5215893, 0.3498562 41.5215537)",Calle San Miguel,,,
"[171983504, 171983474]",,residential,False,False,28.514,"LINESTRING (0.3502291 41.5216826, 0.3502231 41.5216975, 0.350423 41.5217761, 0.35049 41.5218275)","['Calle Santa Rita', 'Calle San Miguel']",,,
171983504,,residential,False,True,27.684,"LINESTRING (0.3502291 41.5216826, 0.3502679 41.5215865, 0.3503043 41.5214451, 0.3503054 41.5214406)",Calle Santa Rita,,,
171983526,,residential,False,False,11.391,"LINESTRING (0.3534306 41.521691, 0.3534697 41.521708, 0.3534834 41.5217141, 0.3535483 41.5217424, 0.3535488 41.5217426)",Calle Santa Rosa,,,
171983526,,residential,False,True,22.202,"LINESTRING (0.3534306 41.521691, 0.3532606 41.5216167, 0.3532547 41.5216142, 0.3532 41.5215907)",Calle Santa Rosa,,,
171983533,,residential,False,False,23.002000000000002,"LINESTRING (0.3534306 41.521691, 0.3534815 41.5216218, 0.3534848 41.5216174, 0.3535639 41.5215098)",Calle Tarragona,,,
171983298,,residential,False,True,23.323,"LINESTRING (0.3524425 41.5217002, 0.3523905 41.5219063)",Calle Alcolea del Cinca,,,
171983298,,residential,False,False,14.540000000000001,"LINESTRING (0.3524425 41.5217002, 0.3524804 41.5216605, 0.3525119 41.521582)",Calle Alcolea del Cinca,,,
171983523,,residential,False,True,33.004000000000005,"LINESTRING (0.3524425 41.5217002, 0.3522283 41.5216574, 0.3520538 41.5216506)",Calle Santa María,,,
171983527,,residential,False,False,6.236,"LINESTRING (0.3497384 41.5216984, 0.349664 41.5217049)",Calle Santa Teresa,,,
171983527,,residential,False,True,53.312,"LINESTRING (0.3497384 41.5216984, 0.3499118 41.5217088, 0.3499424 41.5217246, 0.3499695 41.5217968, 0.3499549 41.521887, 0.3498882 41.521936, 0.3498499 41.5220166)",Calle Santa Teresa,,,
171983604,,residential,False,True,18.323999999999998,"LINESTRING (0.3497384 41.5216984, 0.3497645 41.5215994, 0.3497794 41.5215365)",Travesía San Miguel,,,
171983320,,residential,False,False,25.523000000000003,"LINESTRING (0.3484973 41.5217345, 0.3484031 41.5217205, 0.3483973 41.5216912, 0.3483811 41.5216719, 0.3483417 41.5216573, 0.3483367 41.5215851)",Calle Bujaraloz,,,
171983487,,residential,False,False,27.754,"LINESTRING (0.3484973 41.5217345, 0.3485211 41.5217336, 0.3485526 41.5216675, 0.3486052 41.5215108)",Calle San Sebastián,,,
171983487,,residential,False,True,31.279999999999998,"LINESTRING (0.3484973 41.5217345, 0.3484656 41.5218491, 0.3484616 41.5219779, 0.3484574 41.5220132)",Calle San Sebastián,,,
171983466,,residential,False,True,32.318999999999996,"LINESTRING (0.3535488 41.5217426, 0.3533017 41.5219319, 0.3532806 41.5219525)",Calle San José,,,
171983526,,residential,False,False,73.697,"LINESTRING (0.3535488 41.5217426, 0.3536322 41.5217812, 0.3537498 41.5218594, 0.3538103 41.5218873, 0.3540838 41.5219973, 0.3540902 41.5219999, 0.3541075 41.522007, 0.3541159 41.5220104, 0.3541199 41.5220121, 0.354139 41.5220199, 0.3541573 41.5220273, 0.3543059 41.5220804)",Calle Santa Rosa,,,
171983526,,residential,False,True,11.391,"LINESTRING (0.3535488 41.5217426, 0.3535483 41.5217424, 0.3534834 41.5217141, 0.3534697 41.521708, 0.3534306 41.521691)",Calle Santa Rosa,,,
171983527,,residential,False,False,24.001,"LINESTRING (0.349664 41.5217049, 0.3493841 41.5216532)",Calle Santa Teresa,,,
171983527,,residential,False,True,6.236,"LINESTRING (0.349664 41.5217049, 0.3497384 41.5216984)",Calle Santa Teresa,,,
"[171983473, 681424293, 681424294]",,residential,False,True,58.146,"LINESTRING (0.349664 41.5217049, 0.3496485 41.5217271, 0.3496297 41.5217538, 0.3495874 41.5218145, 0.3495133 41.5219577, 0.3494581 41.5220293, 0.3492617 41.521959)",Calle San Martín,,,
171983407,,residential,False,True,8.549,"LINESTRING (0.3516065 41.5217855, 0.3515447 41.5218469)",Calle Obradores,,,
57020055,,residential,False,True,29.393,"LINESTRING (0.3516065 41.5217855, 0.3517843 41.5218025, 0.3519523 41.5218359)",Calle Obradores - Revolt,,,
171983406,,residential,False,False,37.827999999999996,"LINESTRING (0.3516065 41.5217855, 0.351581 41.5217753, 0.3514639 41.5217038, 0.3514352 41.5216648, 0.3513955 41.5215738, 0.3513723 41.521511)",Calle Obradores - Revolt,,,
171983428,,residential,False,False,20.215,"LINESTRING (0.352765 41.5218016, 0.3526535 41.5219631)",Calle Pomar de Cinca,,,
"[171983536, 171983493]",,residential,False,True,36.796,"LINESTRING (0.3513876 41.5218046, 0.3513612 41.5218233, 0.3513355 41.5219, 0.3513525 41.5219965, 0.3515129 41.5220387)","['Calle San Bartolomé', 'Calle Thomas Alba Edison']",,,
171983542,,residential,False,False,14.004999999999999,"LINESTRING (0.3513876 41.5218046, 0.3514524 41.5218302, 0.3515447 41.5218469)",Calle Tozal,,,
171983542,,residential,False,True,92.853,"LINESTRING (0.3513876 41.5218046, 0.3513086 41.521734, 0.3512395 41.5216226, 0.3511855 41.5215689, 0.3510494 41.5214143, 0.350914 41.5213916, 0.3507719 41.5213631, 0.3506863 41.5213359, 0.3505787 41.5213118)",Calle Tozal,,,
171983474,,residential,False,False,10.614,"LINESTRING (0.35049 41.5218275, 0.3505774 41.521897)",Calle San Miguel,,,
171983541,,residential,False,False,20.128,"LINESTRING (0.35049 41.5218275, 0.3506309 41.5216804)",Calle Torres de Segre,,,
"[171983504, 171983474]",,residential,False,True,28.514,"LINESTRING (0.35049 41.5218275, 0.350423 41.5217761, 0.3502231 41.5216975, 0.3502291 41.5216826)","['Calle Santa Rita', 'Calle San Miguel']",,,
57020055,,residential,False,False,29.393,"LINESTRING (0.3519523 41.5218359, 0.3517843 41.5218025, 0.3516065 41.5217855)",Calle Obradores - Revolt,,,
57020055,,residential,False,True,34.75,"LINESTRING (0.3519523 41.5218359, 0.3520006 41.5218766, 0.3522807 41.522027)",Calle Obradores - Revolt,,,
171983466,,residential,False,False,37.861999999999995,"LINESTRING (0.3519523 41.5218359, 0.3520509 41.5218279, 0.3522247 41.5218731, 0.3523681 41.521902, 0.3523905 41.5219063)",Calle San José,,,
171983407,,residential,False,False,8.549,"LINESTRING (0.3515447 41.5218469, 0.3516065 41.5217855)",Calle Obradores,,,
171983553,,residential,False,False,21.491,"LINESTRING (0.3515447 41.5218469, 0.3515129 41.5220387)",Calle Villanueva de Sigena,,,
171983542,,residential,False,True,14.004999999999999,"LINESTRING (0.3515447 41.5218469, 0.3514524 41.5218302, 0.3513876 41.5218046)",Calle Tozal,,,
171983477,,residential,False,False,35.18,"LINESTRING (0.348999 41.5218548, 0.349025 41.5218311, 0.3490457 41.5217699, 0.3490681 41.5216718, 0.3491174 41.5215544)",Calle San Pedro,,,
"[681199744, 171983477]",,"['residential', 'living_street']",False,"[False, True]",48.706,"LINESTRING (0.348999 41.5218548, 0.348913 41.521947, 0.3487521 41.5219193, 0.34869 41.5220083, 0.3486285 41.5220988)",Calle San Pedro,,,
"[681405576, 681405577, 171983509]",,residential,False,False,25.04,"LINESTRING (0.348999 41.5218548, 0.3491798 41.5218935, 0.3492612 41.5219149, 0.3492862 41.5219214)",Calle Secanella del Topinair,,,
171983474,,residential,False,True,10.614,"LINESTRING (0.3505774 41.521897, 0.35049 41.5218275)",Calle San Miguel,,,
"[171983521, 171983474]",,residential,False,False,56.603,"LINESTRING (0.3505774 41.521897, 0.3507191 41.5219526, 0.3507776 41.5218532, 0.3508323 41.5218689, 0.3508819 41.5218679, 0.3509225 41.5216706)","['Calle Santa Lucía', 'Calle San Miguel']",,,
"[171983490, 171983398]",,residential,False,True,54.49,"LINESTRING (0.3505774 41.521897, 0.350497 41.5219925, 0.3504802 41.5219963, 0.3504146 41.5219696, 0.350333 41.5219492, 0.350267 41.5219457, 0.3501923 41.5219497, 0.35015 41.5219525, 0.3500121 41.5219778)","['Calle Monchico Bajo', 'Calle San Valero']",,,
171983298,,residential,False,False,23.323,"LINESTRING (0.3523905 41.5219063, 0.3524425 41.5217002)",Calle Alcolea del Cinca,,,
171983466,,residential,False,False,22.871,"LINESTRING (0.3523905 41.5219063, 0.3525737 41.5219374, 0.3526535 41.5219631)",Calle San José,,,
171983466,,residential,False,True,37.862,"LINESTRING (0.3523905 41.5219063, 0.3523681 41.521902, 0.3522247 41.5218731, 0.3520509 41.5218279, 0.3519523 41.5218359)",Calle San José,,,
171983400,,residential,False,True,78.071,"LINESTRING (0.3548147 41.5219474, 0.3547463 41.521954, 0.3545816 41.5218956, 0.354581 41.5218954, 0.3545671 41.5218901, 0.3545549 41.5218855, 0.3539691 41.5216634)",Calle Monzón,,,
171983424,,residential,False,False,36.812,"LINESTRING (0.3548147 41.5219474, 0.3549788 41.522115, 0.3550272 41.5222328)",Calle Pizarro,,,
171983424,,residential,False,True,37.181,"LINESTRING (0.3548147 41.5219474, 0.3547353 41.5218744, 0.3545924 41.5216593)",Calle Pizarro,,,
171983428,,residential,False,False,27.072,"LINESTRING (0.3526535 41.5219631, 0.3525814 41.5222005)",Calle Pomar de Cinca,,,
171983428,,residential,False,True,20.215,"LINESTRING (0.3526535 41.5219631, 0.352765 41.5218016)",Calle Pomar de Cinca,,,
171983466,,residential,False,False,72.67399999999999,"LINESTRING (0.3526535 41.5219631, 0.3528943 41.5221062, 0.353089 41.5221679, 0.3531298 41.5221541, 0.3531927 41.5220622, 0.353246 41.5219863, 0.3532806 41.5219525)",Calle San José,,,
171983466,,residential,False,True,22.871,"LINESTRING (0.3526535 41.5219631, 0.3525737 41.5219374, 0.3523905 41.5219063)",Calle San José,,,
681199738,,residential,False,False,4.652,"LINESTRING (0.3492617 41.521959, 0.3492862 41.5219214)",Calle Mayor,,,
681199738,,residential,False,True,10.798,"LINESTRING (0.3492617 41.521959, 0.3491946 41.5220421)",Calle Mayor,,,
"[171983473, 681424293, 681424294]",,residential,False,False,58.146,"LINESTRING (0.3492617 41.521959, 0.3494581 41.5220293, 0.3495133 41.5219577, 0.3495874 41.5218145, 0.3496297 41.5217538, 0.3496485 41.5217271, 0.349664 41.5217049)",Calle San Martín,,,
"[171983490, 171983398]",,residential,False,False,54.489999999999995,"LINESTRING (0.3500121 41.5219778, 0.35015 41.5219525, 0.3501923 41.5219497, 0.350267 41.5219457, 0.350333 41.5219492, 0.3504146 41.5219696, 0.3504802 41.5219963, 0.350497 41.5219925, 0.3505774 41.521897)","['Calle Monchico Bajo', 'Calle San Valero']",,,
171983398,,residential,False,True,14.204999999999998,"LINESTRING (0.3500121 41.5219778, 0.3499505 41.5219884, 0.3498499 41.5220166)",Calle Monchico Bajo,,,
174788494,,residential,False,False,99.423,"LINESTRING (0.3500121 41.5219778, 0.3502259 41.522032, 0.3505145 41.5221324, 0.3506411 41.5221722, 0.3507195 41.5221855, 0.3507955 41.5221874, 0.3509018 41.5221628, 0.3510334 41.5221116, 0.3511271 41.5220929)",,,,
171983290,,residential,False,True,12.589,"LINESTRING (0.3484574 41.5220132, 0.3483062 41.5220149)",Calle de las Airetas,,,
"[614258922, 171983290]",,"['residential', 'living_street']",False,False,18.341,"LINESTRING (0.3484574 41.5220132, 0.3484723 41.5220461, 0.3486043 41.522081, 0.3486285 41.5220988)",Calle de las Airetas,,,
171983487,,residential,False,False,31.28,"LINESTRING (0.3484574 41.5220132, 0.3484616 41.5219779, 0.3484656 41.5218491, 0.3484973 41.5217345)",Calle San Sebastián,,,
171983290,,residential,False,False,12.589,"LINESTRING (0.3483062 41.5220149, 0.3484574 41.5220132)",Calle de las Airetas,,,
681281579,,residential,False,False,23.591,"LINESTRING (0.3483062 41.5220149, 0.3482967 41.5219836, 0.3482971 41.5218333, 0.348293 41.5218037)",Calle de las Airetas,,,
681281579,,residential,False,True,35.985,"LINESTRING (0.3483062 41.5220149, 0.3482655 41.5220683, 0.3482236 41.5220892, 0.3481113 41.5221094, 0.347978 41.5221322, 0.3479307 41.5221286)",Calle de las Airetas,,,
171983398,,residential,False,False,14.204999999999998,"LINESTRING (0.3498499 41.5220166, 0.3499505 41.5219884, 0.3500121 41.5219778)",Calle Monchico Bajo,,,
171983398,,residential,False,True,43.232,"LINESTRING (0.3498499 41.5220166, 0.3497451 41.5220615, 0.3496668 41.5221242, 0.3495732 41.5221929, 0.3494727 41.5222791)",Calle Monchico Bajo,,,
171983527,,residential,False,False,53.312,"LINESTRING (0.3498499 41.5220166, 0.3498882 41.521936, 0.3499549 41.521887, 0.3499695 41.5217968, 0.3499424 41.5217246, 0.3499118 41.5217088, 0.3497384 41.5216984)",Calle Santa Teresa,,,
57020055,,residential,False,False,34.75,"LINESTRING (0.3522807 41.522027, 0.3520006 41.5218766, 0.3519523 41.5218359)",Calle Obradores - Revolt,,,
57020055,,residential,False,True,31.974,"LINESTRING (0.3522807 41.522027, 0.3524586 41.5221059, 0.3525196 41.5221424, 0.3525814 41.5222005)",Calle Obradores - Revolt,,,
171983495,,residential,False,True,24.518,"LINESTRING (0.3522807 41.522027, 0.3521984 41.5221238, 0.352173 41.5221177, 0.3520941 41.5221799)",Calle Santa Lecina,,,
681199738,,residential,False,False,10.798,"LINESTRING (0.3491946 41.5220421, 0.3492617 41.521959)",Calle Mayor,,,
171983391,,residential,False,False,23.772,"LINESTRING (0.3491946 41.5220421, 0.3492769 41.5220834, 0.3494241 41.5221691)",Calle Mayor,,,
"[681199738, 171983389, 681199735]",,"['residential', 'living_street']",False,True,52.870000000000005,"LINESTRING (0.3491946 41.5220421, 0.3490624 41.5221381, 0.3490221 41.5222095, 0.3489822 41.5222924, 0.348934 41.5223042, 0.3487781 41.52237)",Calle Mayor,,,
171983537,,residential,False,False,6.812,"LINESTRING (0.3515129 41.5220387, 0.351583 41.5220703)",Calle Thomas Alba Edison,,,
171983553,,residential,False,True,21.491,"LINESTRING (0.3515129 41.5220387, 0.3515447 41.5218469)",Calle Villanueva de Sigena,,,
"[171983536, 171983493]",,residential,False,False,36.79599999999999,"LINESTRING (0.3515129 41.5220387, 0.3513525 41.5219965, 0.3513355 41.5219, 0.3513612 41.5218233, 0.3513876 41.5218046)","['Calle San Bartolomé', 'Calle Thomas Alba Edison']",,,
171983537,,residential,False,True,26.729,"LINESTRING (0.3515129 41.5220387, 0.3514234 41.5221055, 0.3514544 41.5222494)",Calle Thomas Alba Edison,,,
682473430,,residential,False,False,46.333,"LINESTRING (0.3543059 41.5220804, 0.354807 41.5222617)",Calle Santa Rosa,,,
171983526,,residential,False,False,54.47,"LINESTRING (0.3543059 41.5220804, 0.3545018 41.5222884, 0.3545493 41.5223023, 0.354807 41.5222617)",Calle Santa Rosa,,,
171983526,,residential,False,True,73.69699999999999,"LINESTRING (0.3543059 41.5220804, 0.3541573 41.5220273, 0.354139 41.5220199, 0.3541199 41.5220121, 0.3541159 41.5220104, 0.3541075 41.522007, 0.3540902 41.5219999, 0.3540838 41.5219973, 0.3538103 41.5218873, 0.3537498 41.5218594, 0.3536322 41.5217812, 0.3535488 41.5217426)",Calle Santa Rosa,,,
171983603,,residential,False,False,63.119,"LINESTRING (0.3511271 41.5220929, 0.3511024 41.5220605, 0.3510886 41.5220331, 0.3510747 41.5220052, 0.3510571 41.5219608, 0.3510367 41.5218217, 0.3510139 41.5216184, 0.3509971 41.5215868, 0.350978 41.5215703, 0.3509446 41.5215675)",Calle de Jesús,,,
171983603,,residential,False,True,11.803,"LINESTRING (0.3511271 41.5220929, 0.3511529 41.522127, 0.3511638 41.5221729, 0.3511653 41.5221932)",Calle de Jesús,,,
174788494,,residential,False,True,99.423,"LINESTRING (0.3511271 41.5220929, 0.3510334 41.5221116, 0.3509018 41.5221628, 0.3507955 41.5221874, 0.3507195 41.5221855, 0.3506411 41.5221722, 0.3505145 41.5221324, 0.3502259 41.522032, 0.3500121 41.5219778)",,,,
171983537,,residential,False,True,6.812,"LINESTRING (0.351583 41.5220703, 0.3515129 41.5220387)",Calle Thomas Alba Edison,,,
"[171983384, 682317801]",,residential,False,False,53.391000000000005,"LINESTRING (0.351583 41.5220703, 0.3516162 41.5220237, 0.3516331 41.5220086, 0.3516896 41.5219993, 0.3517469 41.521995, 0.3518135 41.5220046, 0.351916 41.522014, 0.3519443 41.5220321, 0.3520138 41.5220948, 0.3520329 41.5221279, 0.3520588 41.5221715)",Calle Marconi,,,
171983537,,residential,False,False,23.423000000000002,"LINESTRING (0.351583 41.5220703, 0.3516564 41.5221301, 0.351827 41.522151)",Calle Thomas Alba Edison,,,
681281579,,residential,False,False,35.985,"LINESTRING (0.3479307 41.5221286, 0.347978 41.5221322, 0.3481113 41.5221094, 0.3482236 41.5220892, 0.3482655 41.5220683, 0.3483062 41.5220149)",Calle de las Airetas,,,
171983597,,residential,False,True,20.582,"LINESTRING (0.351827 41.522151, 0.3516313 41.5222641)",Plaza San Roque,,,
171983537,,residential,False,True,23.423000000000002,"LINESTRING (0.351827 41.522151, 0.3516564 41.5221301, 0.351583 41.5220703)",Calle Thomas Alba Edison,,,
682317800,,residential,False,True,20.667,"LINESTRING (0.351827 41.522151, 0.3519692 41.5221322, 0.3520588 41.5221715)",,,,
543165909,,residential,False,False,3.084,"LINESTRING (0.3520588 41.5221715, 0.3520941 41.5221799)",Plaza San Roque,,,
682317800,,residential,False,False,20.667,"LINESTRING (0.3520588 41.5221715, 0.3519692 41.5221322, 0.351827 41.522151)",,,,
"[171983384, 682317801]",,residential,False,True,53.391,"LINESTRING (0.3520588 41.5221715, 0.3520329 41.5221279, 0.3520138 41.5220948, 0.3519443 41.5220321, 0.351916 41.522014, 0.3518135 41.5220046, 0.3517469 41.521995, 0.3516896 41.5219993, 0.3516331 41.5220086, 0.3516162 41.5220237, 0.351583 41.5220703)",Calle Marconi,,,
171983391,,residential,False,True,23.772,"LINESTRING (0.3494241 41.5221691, 0.3492769 41.5220834, 0.3491946 41.5220421)",Calle Mayor,,,
543165909,,residential,False,True,3.084,"LINESTRING (0.3520941 41.5221799, 0.3520588 41.5221715)",Plaza San Roque,,,
171983495,,residential,False,False,24.518,"LINESTRING (0.3520941 41.5221799, 0.352173 41.5221177, 0.3521984 41.5221238, 0.3522807 41.522027)",Calle Santa Lecina,,,
543165909,,residential,False,False,15.059000000000001,"LINESTRING (0.3520941 41.5221799, 0.3521127 41.5222172, 0.3521305 41.522228, 0.3521483 41.5222371, 0.3521458 41.5222994)",Plaza San Roque,,,
171983480,,residential,False,False,24.997999999999998,"LINESTRING (0.3511653 41.5221932, 0.3513066 41.5222088, 0.3514544 41.5222494)",Calle San Roque,,,
171983603,,residential,False,False,11.803,"LINESTRING (0.3511653 41.5221932, 0.3511638 41.5221729, 0.3511529 41.522127, 0.3511271 41.5220929)",Calle de Jesús,,,
171983603,,residential,False,True,38.506,"LINESTRING (0.3511653 41.5221932, 0.3511576 41.5222419, 0.351151 41.5222524, 0.3511369 41.5222599, 0.3510927 41.5222759, 0.3510727 41.5222851, 0.3510716 41.5222857, 0.3510654 41.5222933, 0.3510624 41.5222995, 0.3510619 41.5223006, 0.3510621 41.5223034, 0.3510625 41.5223071, 0.3510628 41.5223104, 0.3510644 41.5223192, 0.35107 41.5223253, 0.3510731 41.5223286, 0.3510794 41.5223322, 0.3510868 41.5223363, 0.351087 41.5223364, 0.3510947 41.522339, 0.3510986 41.5223391, 0.3511174 41.5223401, 0.351296 41.5223513)",Calle de Jesús,,,
171983428,,residential,False,True,27.072,"LINESTRING (0.3525814 41.5222005, 0.3526535 41.5219631)",Calle Pomar de Cinca,,,
57020055,,residential,False,False,31.974,"LINESTRING (0.3525814 41.5222005, 0.3525196 41.5221424, 0.3524586 41.5221059, 0.3522807 41.522027)",Calle Obradores - Revolt,,,
57020055,,residential,False,True,27.775,"LINESTRING (0.3525814 41.5222005, 0.3527398 41.5223682, 0.3527835 41.5223982)",Calle Obradores - Revolt,,,
171983289,,residential,True,False,55.063,"LINESTRING (0.3476001 41.522188, 0.3477126 41.5220402, 0.3477486 41.5219872, 0.3477812 41.5219619, 0.3478161 41.521956, 0.3478352 41.5219594, 0.3478577 41.5219762, 0.347897 41.5220991, 0.3479307 41.5221286)",Calle de las Airetas,,,
171983304,,residential,False,False,89.538,"LINESTRING (0.3476001 41.522188, 0.3478093 41.5217693, 0.3479769 41.5214338)",Calle de las Arribas,,,
171983304,,residential,False,True,47.753,"LINESTRING (0.3476001 41.522188, 0.3475668 41.5222576, 0.347451 41.5224649, 0.3473299 41.5225592)",Calle de las Arribas,,,
171983425,,residential,False,True,83.127,"LINESTRING (0.3550272 41.5222328, 0.3559191 41.5225689)",Calle Pizarro,,,
171983526,,residential,False,True,18.612,"LINESTRING (0.3550272 41.5222328, 0.354807 41.5222617)",Calle Santa Rosa,,,
171983424,,residential,False,True,36.812,"LINESTRING (0.3550272 41.5222328, 0.3549788 41.522115, 0.3548147 41.5219474)",Calle Pizarro,,,
682473434,,residential,False,False,22.286,"LINESTRING (0.3550272 41.5222328, 0.3550359 41.5223311, 0.3550253 41.5224327)",Calle Pizarro,,,
171983480,,residential,False,False,14.818,"LINESTRING (0.3514544 41.5222494, 0.3516313 41.5222641)",Calle San Roque,,,
171983480,,residential,False,True,24.997999999999998,"LINESTRING (0.3514544 41.5222494, 0.3513066 41.5222088, 0.3511653 41.5221932)",Calle San Roque,,,
171983537,,residential,False,False,26.729,"LINESTRING (0.3514544 41.5222494, 0.3514234 41.5221055, 0.3515129 41.5220387)",Calle Thomas Alba Edison,,,
171983398,,residential,False,True,4.983,"LINESTRING (0.3494727 41.5222791, 0.3494537 41.5223216)",Calle Monchico Bajo,,,
681424312,,residential,False,False,9.42,"LINESTRING (0.3494727 41.5222791, 0.3493854 41.5222252)",Calle Monchico Bajo,,,
171983398,,residential,False,False,43.232,"LINESTRING (0.3494727 41.5222791, 0.3495732 41.5221929, 0.3496668 41.5221242, 0.3497451 41.5220615, 0.3498499 41.5220166)",Calle Monchico Bajo,,,
171983480,,residential,False,True,14.818,"LINESTRING (0.3516313 41.5222641, 0.3514544 41.5222494)",Calle San Roque,,,
171983597,,residential,False,False,20.582,"LINESTRING (0.3516313 41.5222641, 0.351827 41.522151)",Plaza San Roque,,,
171983480,,residential,False,False,54.397999999999996,"LINESTRING (0.3516313 41.5222641, 0.3518698 41.5222915, 0.35212 41.5223481, 0.3522678 41.5223703)",Calle San Roque,,,
171983398,,residential,False,False,4.983,"LINESTRING (0.3494537 41.5223216, 0.3494727 41.5222791)",Calle Monchico Bajo,,,
171983398,,residential,False,True,22.926000000000002,"LINESTRING (0.3494537 41.5223216, 0.349456 41.5223478, 0.3495313 41.5223681, 0.3495703 41.5223757, 0.3495916 41.5224641)",Calle Monchico Bajo,,,
"[614258921, 171983399]",,"['residential', 'living_street']",False,"[False, True]",52.411,"LINESTRING (0.3494537 41.5223216, 0.3493056 41.5223275, 0.3491228 41.5223089, 0.348908 41.5223484, 0.348834 41.5223599)",Calle Monchico Bajo,,,
543165908,,residential,False,True,16.778,"LINESTRING (0.351296 41.5223513, 0.3511087 41.522407)",Calle del Castillo,,,
171983603,,residential,False,False,38.506,"LINESTRING (0.351296 41.5223513, 0.3511174 41.5223401, 0.3510986 41.5223391, 0.3510947 41.522339, 0.351087 41.5223364, 0.3510868 41.5223363, 0.3510794 41.5223322, 0.3510731 41.5223286, 0.35107 41.5223253, 0.3510644 41.5223192, 0.3510628 41.5223104, 0.3510625 41.5223071, 0.3510621 41.5223034, 0.3510619 41.5223006, 0.3510624 41.5222995, 0.3510654 41.5222933, 0.3510716 41.5222857, 0.3510727 41.5222851, 0.3510927 41.5222759, 0.3511369 41.5222599, 0.351151 41.5222524, 0.3511576 41.5222419, 0.3511653 41.5221932)",Calle de Jesús,,,
171983603,,residential,False,True,24.792,"LINESTRING (0.351296 41.5223513, 0.3513085 41.5223522, 0.3513792 41.5223642, 0.351438 41.5223742, 0.351586 41.5224016)",Calle de Jesús,,,
57020055,,residential,False,False,27.775,"LINESTRING (0.3527835 41.5223982, 0.3527398 41.5223682, 0.3525814 41.5222005)",Calle Obradores - Revolt,,,
57020055,,residential,False,True,140.32100000000003,"LINESTRING (0.3527835 41.5223982, 0.3528689 41.5224255, 0.3529517 41.5224419, 0.3531618 41.5224485, 0.3532051 41.5224433, 0.3532585 41.5224239, 0.3533104 41.5223789, 0.353511 41.5221422, 0.3535346 41.5221259, 0.353567 41.5221206, 0.353586 41.5221246, 0.3539726 41.5222769, 0.3540222 41.5223044, 0.3540753 41.5223504, 0.3541092 41.5224004)",Calle Obradores - Revolt,,,
171983456,,residential,False,False,135.781,"LINESTRING (0.3527835 41.5223982, 0.3527712 41.5224719, 0.352847 41.5225113, 0.3530663 41.5225558, 0.353253 41.5225584, 0.3533352 41.5225552, 0.3534496 41.5224343, 0.3535746 41.5223292, 0.3536024 41.5223196, 0.3536298 41.5223168, 0.3536638 41.5223227, 0.3539363 41.5223998, 0.3541092 41.5224004)",Calle San Blas,,,
171983603,,residential,False,False,24.792,"LINESTRING (0.351586 41.5224016, 0.351438 41.5223742, 0.3513792 41.5223642, 0.3513085 41.5223522, 0.351296 41.5223513)",Calle de Jesús,,,
543165908,,residential,False,False,16.778,"LINESTRING (0.3511087 41.522407, 0.351296 41.5223513)",Calle del Castillo,,,
171983327,,residential,False,False,208.035,"LINESTRING (0.3511087 41.522407, 0.3511544 41.522419, 0.3511598 41.5224204, 0.3512114 41.522433, 0.3512878 41.5224514, 0.351359 41.5224686, 0.3514214 41.5224837, 0.3514503 41.5224913, 0.3515412 41.5225153, 0.3515746 41.5225241, 0.3516443 41.5225356, 0.351688 41.5225405, 0.3518448 41.5225448, 0.3518497 41.5225449, 0.3519222 41.5225489, 0.3519447 41.5225527, 0.3519586 41.5225551, 0.352009 41.522567, 0.3520113 41.5225676, 0.3520756 41.5225845, 0.352162 41.5226126, 0.3521742 41.5226171, 0.3522912 41.5226603, 0.3523587 41.5226853, 0.3525032 41.5227363, 0.3526223 41.5227785, 0.3526994 41.5227979, 0.3527622 41.5228025, 0.3529211 41.5228031, 0.3530208 41.5228069, 0.3530958 41.5228163, 0.3531827 41.522831, 0.3532212 41.5228375, 0.3532436 41.522838, 0.3533678 41.5228141, 0.3534713 41.5227942, 0.3534967 41.5227893)",Calle del Castillo,,,
171983327,,residential,False,True,128.931,"LINESTRING (0.3511087 41.522407, 0.3510862 41.5224011, 0.3509153 41.5224217, 0.350749 41.5224263, 0.3506547 41.5224156, 0.3503531 41.5223199, 0.3502231 41.5222839, 0.3502088 41.5222836, 0.3501935 41.5222896, 0.3501685 41.5223036, 0.350149 41.5223367, 0.3501452 41.5223711, 0.3500453 41.5226064, 0.350059 41.5226512, 0.3500899 41.5227027)",Calle del Castillo,,,
171983480,,residential,False,True,54.398,"LINESTRING (0.3522678 41.5223703, 0.35212 41.5223481, 0.3518698 41.5222915, 0.3516313 41.5222641)",Calle San Roque,,,
171983335,,residential,False,True,32.442,"LINESTRING (0.3503418 41.5224303, 0.3505581 41.5225036, 0.3505168 41.5225897, 0.3504887 41.5225977)",Calle Collada,,,
