osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
397774493,False,Calle Sol,residential,False,33.148,"LINESTRING (-5.7209124 37.3855129, -5.7209347 37.3854996, -5.7212126 37.3853341)",,,
43774166,True,Calle Rosario,residential,False,95.83800000000001,"LINESTRING (-5.7199628 37.3895324, -5.7196893 37.3896442, -5.7189541 37.3898445)",,,
134976106,True,Calle Palma,residential,False,123.61200000000001,"LINESTRING (-5.7199628 37.3895324, -5.7197384 37.3893016, -5.7196419 37.3891737, -5.7196097 37.3890373, -5.719497 37.3887986, -5.7194675 37.3887496, -5.7191973 37.3888095)",,,
134976119,False,Calle Azahar,residential,False,69.64,"LINESTRING (-5.7214202 37.3859919, -5.7209124 37.3855129)",,,
134976111,False,Calle Corrales,residential,False,37.638999999999996,"LINESTRING (-5.7214202 37.3859919, -5.721211 37.3861603, -5.7211084 37.3862214)",,,
134976111,False,Calle Corrales,residential,True,31.622999999999998,"LINESTRING (-5.7214202 37.3859919, -5.7215455 37.3858988, -5.7216152 37.3858391, -5.7216259 37.385773)",,,
134976108,False,Calle Alhelí,residential,False,73.787,"LINESTRING (-5.7211084 37.3862214, -5.7208991 37.385935, -5.7206811 37.3856513)",,,
134976111,False,Calle Corrales,residential,False,34.519,"LINESTRING (-5.7211084 37.3862214, -5.7210715 37.3862434, -5.7209106 37.3863286, -5.7207738 37.3863798)",,,
134976111,False,Calle Corrales,residential,True,37.638999999999996,"LINESTRING (-5.7211084 37.3862214, -5.721211 37.3861603, -5.7214202 37.3859919)",,,
378148221,True,Calle Albaicín,residential,False,4.39,"LINESTRING (-5.7173221 37.3894116, -5.7172907 37.3894422)",,,
397774493,False,Calle Sol,residential,False,25.582,"LINESTRING (-5.7206811 37.3856513, -5.7209124 37.3855129)",,,
397774493,False,Calle Sol,residential,True,33.969,"LINESTRING (-5.7206811 37.3856513, -5.7203395 37.3857915)",,,
134976108,False,Calle Alhelí,residential,True,73.787,"LINESTRING (-5.7206811 37.3856513, -5.7208991 37.385935, -5.7211084 37.3862214)",,,
107179320,False,Calle Sol,residential,False,170.19799999999998,"LINESTRING (-5.7194865 37.3860381, -5.7196585 37.3859907, -5.7199392 37.3858642, -5.7200049 37.3858346, -5.7202792 37.3857129, -5.7205611 37.3855834, -5.7208379 37.3854389, -5.7211379 37.38526)",,,
134976682,True,,tertiary,False,9.914,"LINESTRING (-5.7194865 37.3860381, -5.7194803 37.3860264, -5.7194698 37.3860168, -5.7194561 37.3860103, -5.7194403 37.3860075, -5.7194244 37.3860088, -5.7194097 37.386014, -5.7193978 37.3860225)",SE-3200,roundabout,
134976682,True,,tertiary,False,4.635,"LINESTRING (-5.7194442 37.3860877, -5.7194609 37.3860834, -5.7194748 37.3860749, -5.7194842 37.3860633)",SE-3200,roundabout,
134976648,True,Calle Tren,residential,False,72.232,"LINESTRING (-5.7194842 37.3860633, -5.7195882 37.3863435, -5.7197465 37.3866781)",,,
134976682,True,,tertiary,False,2.846,"LINESTRING (-5.7194842 37.3860633, -5.7194879 37.3860508, -5.7194865 37.3860381)",SE-3200,roundabout,
134976682,True,,tertiary,False,4.702,"LINESTRING (-5.719397 37.3860724, -5.7194065 37.3860799, -5.7194181 37.3860851, -5.7194309 37.3860877, -5.7194442 37.3860877)",SE-3200,roundabout,
79838433,True,Plaza de Julio Romero de Torres,residential,False,20.251000000000005,"LINESTRING (-5.722379 37.3918677, -5.7223584 37.3918351, -5.7223267 37.3918089, -5.7222866 37.3917912, -5.7222418 37.3917836, -5.7221961 37.3917869)",,roundabout,
134985002,False,Calle Sorolla,residential,True,26.188,"LINESTRING (-5.722379 37.3918677, -5.7224443 37.3918425, -5.7226457 37.3917649)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,False,38.499,"LINESTRING (-5.724498 37.3914657, -5.7241892 37.3912214)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,True,31.051,"LINESTRING (-5.724498 37.3914657, -5.7247481 37.3916619)",,,
134984977,False,Calle Joan Miró,residential,False,45.526,"LINESTRING (-5.724498 37.3914657, -5.7248476 37.3911649)",,,
134984977,False,Calle Joan Miró,residential,True,44.791,"LINESTRING (-5.724498 37.3914657, -5.7241367 37.3917483)",,,
79841837,False,Calle Alcalde Gil López,residential,True,34.652,"LINESTRING (-5.7254266 37.3917323, -5.7256063 37.3920093)",,,
134984973,False,Calle Autonomía,residential,True,49.181,"LINESTRING (-5.7254266 37.3917323, -5.7249353 37.3919403)",,,
79841837,False,Calle Alcalde Gil López,residential,False,50.43000000000001,"LINESTRING (-5.7254266 37.3917323, -5.7252268 37.391439, -5.725155 37.3913334)",,,
398758389,False,Calle Ronquera,tertiary,True,73.1,"LINESTRING (-5.7205074 37.3904603, -5.7209995 37.3909888)",SE-3201,,
134984991,False,Calle Corredera,residential,False,48.554,"LINESTRING (-5.7205074 37.3904603, -5.7207777 37.3901809, -5.7208346 37.3901098)",,,
134984991,False,Calle Corredera,residential,True,40.485,"LINESTRING (-5.7205074 37.3904603, -5.720298 37.3906557, -5.7201984 37.3907284)",,,
134985030,False,Calle Manuela Sánchez,residential,False,26.343,"LINESTRING (-5.7244452 37.390238, -5.7245301 37.3904651)",,,
303645455,False,Calle Doña Nicasia Campillo Roldán,residential,True,26.703,"LINESTRING (-5.7244452 37.390238, -5.7247312 37.3901603)",,,
303645455,False,Calle Doña Nicasia Campillo Roldán,residential,False,64.797,"LINESTRING (-5.7244452 37.390238, -5.7241802 37.3903128, -5.7237923 37.3904975)",,,
134985005,False,Calle Dalí,residential,False,45.221,"LINESTRING (-5.724367 37.3919334, -5.7247481 37.3916619)",,,
440083786,False,Calle Picasso,residential,False,54.811,"LINESTRING (-5.724367 37.3919334, -5.7244945 37.3920409, -5.7248211 37.3922686)",,,
398239006,False,Manuel Jiménez Muñoz,residential,False,32.994,"LINESTRING (-5.725155 37.3913334, -5.7248476 37.3911649)",,,
398758374,False,Manuel Jiménez Muñoz,residential,False,22.496,"LINESTRING (-5.725155 37.3913334, -5.7253523 37.3912055)",,,
79841837,False,Calle Alcalde Gil López,residential,True,50.43000000000001,"LINESTRING (-5.725155 37.3913334, -5.7252268 37.391439, -5.7254266 37.3917323)",,,
147242089,False,Calle Huertas,residential,False,130.636,"LINESTRING (-5.7261804 37.3895733, -5.727635 37.3893622)",,,50
147242089,False,Calle Huertas,residential,True,67.777,"LINESTRING (-5.7261804 37.3895733, -5.7254244 37.3896769)",,,50
134985018,False,Calle Rafaela Herrera Ruiz,residential,True,35.343999999999994,"LINESTRING (-5.7261804 37.3895733, -5.7262401 37.3897406, -5.7262868 37.3898797)",,,
303645448,True,Avenida de Blas Infante,residential,False,37.856,"LINESTRING (-5.7261838 37.3908899, -5.7259872 37.3905874)",,,
398238991,False,Avenida de Blas Infante,residential,False,7.072,"LINESTRING (-5.7261838 37.3908899, -5.7261112 37.3909167)",,,
79841843,False,Calle Alcalde León Ríos,residential,False,35.494,"LINESTRING (-5.7266589 37.3927026, -5.7264745 37.392419)",,,
79841843,False,Calle Alcalde León Ríos,residential,True,16.284,"LINESTRING (-5.7266589 37.3927026, -5.7267374 37.3928351)",,,
134984965,True,Calle Manuel José García Caparrós,residential,False,51.146,"LINESTRING (-5.7266589 37.3927026, -5.7271713 37.3924885)",,,
79838444,True,Calle Picasso,residential,False,28.941,"LINESTRING (-5.7241367 37.3917483, -5.724367 37.3919334)",,,
134984977,False,Calle Joan Miró,residential,False,44.791,"LINESTRING (-5.7241367 37.3917483, -5.724498 37.3914657)",,,
134984993,False,Calle Rafael Soto Mayor,residential,True,51.823,"LINESTRING (-5.7259872 37.3905874, -5.7265154 37.3903847)",,,
303645448,True,Avenida de Blas Infante,residential,False,16.687,"LINESTRING (-5.7259872 37.3905874, -5.7259068 37.3904516)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,True,35.238,"LINESTRING (-5.7249353 37.3919403, -5.7251163 37.3922227)",,,
134984973,False,Calle Autonomía,residential,False,49.181,"LINESTRING (-5.7249353 37.3919403, -5.7254266 37.3917323)",,,
79841861,False,Calle Plácido Fernández Viagas,residential,False,35.104,"LINESTRING (-5.7249353 37.3919403, -5.7248473 37.391803, -5.7248243 37.3917703, -5.7247481 37.3916619)",,,
398238994,False,Calle Concejal José Jiménez Martín,residential,False,72.666,"LINESTRING (-5.7270773 37.3922105, -5.7277999 37.3918983)",,,
398238995,True,Avenida de Blas Infante,residential,False,3.0,"LINESTRING (-5.7270773 37.3922105, -5.7270613 37.3921867)",,,
79841833,False,Calle Secretario Juan Bautista Delgado,residential,False,72.812,"LINESTRING (-5.7268855 37.391926, -5.7276097 37.3916134)",,,
398238995,True,Avenida de Blas Infante,residential,False,5.019,"LINESTRING (-5.7268855 37.391926, -5.726858 37.3918865)",,,
134984993,False,Calle Rafael Soto Mayor,residential,False,51.823,"LINESTRING (-5.7265154 37.3903847, -5.7259872 37.3905874)",,,
134984993,False,Calle Rafael Soto Mayor,residential,True,36.857,"LINESTRING (-5.7265154 37.3903847, -5.7268839 37.3902293)",,,
134985018,False,Calle Rafaela Herrera Ruiz,residential,False,60.011,"LINESTRING (-5.7265154 37.3903847, -5.726393 37.3901966, -5.7262868 37.3898797)",,,
134985063,False,Calle Alejandro Guichot Sierra,residential,True,100.028,"LINESTRING (-5.7266928 37.3916492, -5.7276768 37.3912042)",,,
398238995,True,Avenida de Blas Infante,residential,False,10.721,"LINESTRING (-5.7266928 37.3916492, -5.726636 37.391564)",,,
79841807,False,Calle Pedro García Carrasco,residential,True,88.234,"LINESTRING (-5.7262052 37.3909222, -5.7270851 37.3905468)",,,
398238995,True,Avenida de Blas Infante,residential,False,4.059,"LINESTRING (-5.7262052 37.3909222, -5.7261838 37.3908899)",,,
43774169,True,Avenida de Blas Infante,residential,False,5.663,"LINESTRING (-5.7271713 37.3924885, -5.7272281 37.3925121)",,,
"[134985024, 303645455]",False,"['Doña Nicasia Campillo Roldán', 'Calle Doña Nicasia Campillo Roldán']",residential,False,60.723,"LINESTRING (-5.7252401 37.3902604, -5.725119 37.3900602, -5.7247312 37.3901603)",,,
134985049,False,Calle Manuel Jiménez León,residential,True,12.467,"LINESTRING (-5.7252148 37.3896083, -5.7253074 37.3896929)",,,
79841835,False,Calle Doctor Fleming,residential,True,59.102999999999994,"LINESTRING (-5.7252148 37.3896083, -5.7246956 37.3897489, -5.7245831 37.3897831)",,,
134985049,False,Calle Manuel Jiménez León,residential,False,69.274,"LINESTRING (-5.7252148 37.3896083, -5.7251307 37.3895082, -5.7248199 37.3890704)",,,
303645448,True,Avenida de Blas Infante,residential,False,96.109,"LINESTRING (-5.7259068 37.3904516, -5.7254244 37.3896769)",,,
398239000,False,Avenida de Blas Infante,residential,False,7.855,"LINESTRING (-5.7259068 37.3904516, -5.7258235 37.3904763)",,,
398239000,False,Avenida de Blas Infante,residential,True,7.855,"LINESTRING (-5.7258235 37.3904763, -5.7259068 37.3904516)",,,
43774169,True,Avenida de Blas Infante,residential,False,55.199,"LINESTRING (-5.7258235 37.3904763, -5.7258419 37.3905135, -5.7258619 37.3905428, -5.7261112 37.3909167)",,,
134985030,False,Calle Manuela Sánchez,residential,True,26.343,"LINESTRING (-5.7245301 37.3904651, -5.7244452 37.390238)",,,
134984960,False,Calle Escuelas,residential,False,43.936,"LINESTRING (-5.7247312 37.3901603, -5.7245831 37.3897831)",,,
134984960,False,Calle Escuelas,residential,True,26.38,"LINESTRING (-5.7247312 37.3901603, -5.7248224 37.3903862)",,,
303645455,False,Calle Doña Nicasia Campillo Roldán,residential,False,26.703,"LINESTRING (-5.7247312 37.3901603, -5.7244452 37.390238)",,,
"[134985024, 303645455]",False,"['Doña Nicasia Campillo Roldán', 'Calle Doña Nicasia Campillo Roldán']",residential,True,60.723,"LINESTRING (-5.7247312 37.3901603, -5.725119 37.3900602, -5.7252401 37.3902604)",,,
79841835,False,Calle Doctor Fleming,residential,True,11.96,"LINESTRING (-5.7245831 37.3897831, -5.7244567 37.3898216)",,,
134984960,False,Calle Escuelas,residential,True,43.936,"LINESTRING (-5.7245831 37.3897831, -5.7247312 37.3901603)",,,
79841835,False,Calle Doctor Fleming,residential,False,59.102999999999994,"LINESTRING (-5.7245831 37.3897831, -5.7246956 37.3897489, -5.7252148 37.3896083)",,,
134984986,True,Calle Maestro Seri,residential,False,68.118,"LINESTRING (-5.7206117 37.3899334, -5.720096 37.389478)",,,
79841875,True,Calle Cruz,residential,False,222.879,"LINESTRING (-5.7206117 37.3899334, -5.7204242 37.3900305, -5.7196057 37.3904588, -5.7184655 37.3909855)",,,
79838449,False,Calle Goya,residential,False,42.443,"LINESTRING (-5.7226457 37.3917649, -5.7224794 37.3914068)",,,
79838449,False,Calle Goya,residential,True,59.671,"LINESTRING (-5.7226457 37.3917649, -5.7228585 37.3922742)",,,
134985002,False,Calle Sorolla,residential,True,37.088,"LINESTRING (-5.7226457 37.3917649, -5.7230331 37.3916364)",,,
134985002,False,Calle Sorolla,residential,False,26.188,"LINESTRING (-5.7226457 37.3917649, -5.7224443 37.3918425, -5.722379 37.3918677)",,,
79841851,False,Calle Francisco Galván García,residential,False,87.59,"LINESTRING (-5.7264194 37.3912453, -5.7272857 37.3908622)",,,
398238995,True,Avenida de Blas Infante,residential,False,40.606,"LINESTRING (-5.7264194 37.3912453, -5.7262052 37.3909222)",,,
79841846,True,Calle Manuel de los Santos,residential,False,155.526,"LINESTRING (-5.7232595 37.3887288, -5.7233871 37.3888118, -5.7234852 37.3890011, -5.7235939 37.3892108, -5.7238948 37.389791, -5.7240383 37.3899657)",,,
299078423,True,Calle Alcores,residential,False,67.252,"LINESTRING (-5.7232595 37.3887288, -5.7235635 37.3884983, -5.7238585 37.3883624)",,,
134976682,True,,tertiary,False,5.9510000000000005,"LINESTRING (-5.7193978 37.3860225, -5.7193896 37.3860341, -5.7193865 37.3860472, -5.7193892 37.3860605, -5.719397 37.3860724)",SE-3200,roundabout,
262600416,False,,tertiary,False,184.581,"LINESTRING (-5.7193978 37.3860225, -5.7193491 37.3859811, -5.7180531 37.3847522)",SE-3200,,
398758377,False,Calle Sorolla,residential,True,36.681,"LINESTRING (-5.7244811 37.3909868, -5.7241892 37.3912214)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,81.708,"LINESTRING (-5.7244811 37.3909868, -5.7241268 37.3907568, -5.7237923 37.3904975)",,,
79838438,False,Calle Jiménez Muñoz,residential,True,38.022,"LINESTRING (-5.7244811 37.3909868, -5.7247398 37.3911015, -5.7248476 37.3911649)",,,
79841808,True,Calle Río Genil,residential,False,46.387,"LINESTRING (-5.7244949 37.3883684, -5.7249906 37.3882309)",,,
134985049,False,Calle Manuel Jiménez León,residential,False,21.31,"LINESTRING (-5.7244949 37.3883684, -5.7244201 37.3881862)",,,
134985049,False,Calle Manuel Jiménez León,residential,True,83.213,"LINESTRING (-5.7244949 37.3883684, -5.7246154 37.3886618, -5.7248199 37.3890704)",,,
147242089,False,Calle Huertas,residential,False,67.777,"LINESTRING (-5.7254244 37.3896769, -5.7261804 37.3895733)",,,50
147242089,False,Calle Huertas,residential,True,10.489,"LINESTRING (-5.7254244 37.3896769, -5.7253074 37.3896929)",,,50
378147133,False,Calle Nuestro Padre Jesús Cautivo,residential,False,70.92099999999999,"LINESTRING (-5.7177383 37.3899709, -5.7175376 37.3897084, -5.7172907 37.3894422)",,,
43774166,True,Calle Rosario,residential,False,63.223,"LINESTRING (-5.7185928 37.389943, -5.7179159 37.3901275)",,,
378149410,False,Calle Santa María del Alcor,residential,True,136.92900000000003,"LINESTRING (-5.7185928 37.389943, -5.7183808 37.3895635, -5.7183564 37.3893971, -5.7183076 37.3892744, -5.7184133 37.3892001, -5.7184798 37.3891528, -5.7185116 37.3891302, -5.7185502 37.3890639, -5.7186071 37.3890365, -5.7186051 37.388938, -5.7185658 37.3888658)",,,
134976115,True,Plaza del Sacristán Guerrero,residential,False,27.518,"LINESTRING (-5.7191973 37.3888095, -5.7189004 37.3888843)",,,
134976125,False,Plaza del Sacristán Guerrero,residential,False,30.499,"LINESTRING (-5.7191973 37.3888095, -5.7191199 37.3885422)",,,
134976125,False,Plaza del Sacristán Guerrero,residential,True,30.499,"LINESTRING (-5.7191199 37.3885422, -5.7191973 37.3888095)",,,
"[439691189, 378146838, 378146839]",True,"['Calle Albaicín', 'Calle Conde de Castellar', 'Plaza del Sacristán Guerrero']",residential,False,142.03099999999998,"LINESTRING (-5.7191199 37.3885422, -5.7187254 37.3886497, -5.7186949 37.3886581, -5.7184905 37.3883666, -5.7182431 37.3884349, -5.7180499 37.3885671, -5.717965 37.3887296)",,,
"[378149409, 397800551]",False,"['Calle Amargura', 'Calle Manuel Roldán ""el Campanero""']",residential,False,65.481,"LINESTRING (-5.7185658 37.3888658, -5.7184207 37.3888684, -5.718186 37.3889398, -5.717965 37.3887296)",,,
378149410,False,Calle Santa María del Alcor,residential,False,136.929,"LINESTRING (-5.7185658 37.3888658, -5.7186051 37.388938, -5.7186071 37.3890365, -5.7185502 37.3890639, -5.7185116 37.3891302, -5.7184798 37.3891528, -5.7184133 37.3892001, -5.7183076 37.3892744, -5.7183564 37.3893971, -5.7183808 37.3895635, -5.7185928 37.389943)",,,
439691190,False,Plaza del Sacristán Guerrero,residential,True,29.634,"LINESTRING (-5.7185658 37.3888658, -5.7185985 37.3888668, -5.7189004 37.3888843)",,,
378149478,True,Calle Horno,residential,False,107.03299999999999,"LINESTRING (-5.7189004 37.3888843, -5.7188908 37.3892436, -5.7189204 37.3895765, -5.7189391 37.389764, -5.7189541 37.3898445)",,,
439691190,False,Plaza del Sacristán Guerrero,residential,False,29.634,"LINESTRING (-5.7189004 37.3888843, -5.7185985 37.3888668, -5.7185658 37.3888658)",,,
299075207,False,Calle Muela,residential,True,34.84,"LINESTRING (-5.7241964 37.3855707, -5.7239597 37.3853201)",,,
378675493,False,Avenida del 12 de Septiembre,tertiary,False,3.15,"LINESTRING (-5.7241964 37.3855707, -5.7242219 37.3855509)",,,
378675585,False,Calle Corredera,tertiary,True,173.86100000000002,"LINESTRING (-5.7241964 37.3855707, -5.7240361 37.3856698, -5.723179 37.3862313, -5.7227319 37.3866104)",,,
299075207,False,Calle Muela,residential,False,34.84,"LINESTRING (-5.7239597 37.3853201, -5.7241964 37.3855707)",,,
79841865,True,Calle Real,residential,False,292.368,"LINESTRING (-5.7239597 37.3853201, -5.723818 37.3853741, -5.7228158 37.385756, -5.7222147 37.3860582, -5.7218137 37.3863274, -5.721334 37.3866596, -5.7212076 37.3867474)",,,
378675493,False,Avenida del 12 de Septiembre,tertiary,True,69.675,"LINESTRING (-5.724835 37.3851568, -5.7242219 37.3855509)",,,
378675493,False,Avenida del 12 de Septiembre,tertiary,False,54.68,"LINESTRING (-5.724835 37.3851568, -5.7250732 37.3850092, -5.7250941 37.3849962, -5.7253087 37.3848409)",,,
79870559,True,Calle Carlos Méndez,residential,False,33.765,"LINESTRING (-5.7245991 37.3849179, -5.724835 37.3851568)",,,
134976111,False,Calle Corrales,residential,True,19.627,"LINESTRING (-5.7205933 37.3864827, -5.7207738 37.3863798)",,,
397774495,False,Calle Lirio,residential,False,37.03,"LINESTRING (-5.7222616 37.3853785, -5.7221114 37.3850676)",,,
134976111,False,Calle Corrales,residential,False,33.83,"LINESTRING (-5.7222616 37.3853785, -5.7220559 37.3854143, -5.7219214 37.3854999)",,,
397774495,False,Calle Lirio,residential,True,37.03,"LINESTRING (-5.7221114 37.3850676, -5.7222616 37.3853785)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,False,38.65,"LINESTRING (-5.7268829 37.3853086, -5.7266054 37.3850399)",,,
79870585,True,Calle Huerta El Conde,residential,False,104.94099999999999,"LINESTRING (-5.7268829 37.3853086, -5.7269184 37.3852877, -5.7269348 37.3852781, -5.7278382 37.3847478)",,,
398238989,False,Calle Cruz del Moro,residential,False,54.064,"LINESTRING (-5.7268893 37.3897946, -5.7262868 37.3898797)",,,
398238989,False,Calle Cruz del Moro,residential,True,54.064,"LINESTRING (-5.7262868 37.3898797, -5.7268893 37.3897946)",,,
134985018,False,Calle Rafaela Herrera Ruiz,residential,False,35.343999999999994,"LINESTRING (-5.7262868 37.3898797, -5.7262401 37.3897406, -5.7261804 37.3895733)",,,
134985018,False,Calle Rafaela Herrera Ruiz,residential,True,60.011,"LINESTRING (-5.7262868 37.3898797, -5.726393 37.3901966, -5.7265154 37.3903847)",,,
134984993,False,Calle Rafael Soto Mayor,residential,False,19.514,"LINESTRING (-5.727077 37.3901441, -5.7268839 37.3902293)",,,
79841851,False,Calle Francisco Galván García,residential,False,13.369,"LINESTRING (-5.7272857 37.3908622, -5.7274179 37.3908037)",,,
79841851,False,Calle Francisco Galván García,residential,True,87.59,"LINESTRING (-5.7272857 37.3908622, -5.7264194 37.3912453)",,,
398238990,False,Calle José Bermejo,residential,False,39.294,"LINESTRING (-5.7272857 37.3908622, -5.7270851 37.3905468)",,,
79841851,False,Calle Francisco Galván García,residential,True,14.891,"LINESTRING (-5.7275652 37.3907386, -5.7274179 37.3908037)",,,
79841837,False,Calle Alcalde Gil López,residential,False,35.499,"LINESTRING (-5.7261825 37.3929044, -5.7259975 37.392621)",,,
79841837,False,Calle Alcalde Gil López,residential,True,18.147,"LINESTRING (-5.7261825 37.3929044, -5.7262794 37.3930483)",,,
134984965,True,Calle Manuel José García Caparrós,residential,False,47.695,"LINESTRING (-5.7261825 37.3929044, -5.7266589 37.3927026)",,,
440083786,False,Calle Picasso,residential,True,54.811,"LINESTRING (-5.7248211 37.3922686, -5.7244945 37.3920409, -5.724367 37.3919334)",,,
134984960,False,Calle Escuelas,residential,False,26.38,"LINESTRING (-5.7248224 37.3903862, -5.7247312 37.3901603)",,,
134984977,False,Calle Joan Miró,residential,True,45.526,"LINESTRING (-5.7248476 37.3911649, -5.724498 37.3914657)",,,
398239006,False,Manuel Jiménez Muñoz,residential,True,32.994,"LINESTRING (-5.7248476 37.3911649, -5.725155 37.3913334)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,38.022,"LINESTRING (-5.7248476 37.3911649, -5.7247398 37.3911015, -5.7244811 37.3909868)",,,
79838438,False,Calle Jiménez Muñoz,residential,True,45.428,"LINESTRING (-5.7248476 37.3911649, -5.7249475 37.3911463, -5.7253523 37.3912055)",,,
79838430,False,Calle Zurbarán,residential,True,58.474,"LINESTRING (-5.7230331 37.3916364, -5.7232472 37.392134)",,,
134985002,False,Calle Sorolla,residential,False,37.088,"LINESTRING (-5.7230331 37.3916364, -5.7226457 37.3917649)",,,
134985002,False,Calle Sorolla,residential,True,5.289,"LINESTRING (-5.7230331 37.3916364, -5.7230882 37.3916178)",,,
79838437,False,Calle El Greco,residential,True,58.679,"LINESTRING (-5.7230882 37.3916178, -5.7224794 37.3914068)",,,
134985002,False,Calle Sorolla,residential,False,5.289,"LINESTRING (-5.7230882 37.3916178, -5.7230331 37.3916364)",,,
398758377,False,Calle Sorolla,residential,False,31.459,"LINESTRING (-5.7230882 37.3916178, -5.7234203 37.3915157)",,,
134984991,False,Calle Corredera,residential,True,48.554,"LINESTRING (-5.7208346 37.3901098, -5.7207777 37.3901809, -5.7205074 37.3904603)",,,
134984991,False,Calle Corredera,residential,False,40.485,"LINESTRING (-5.7201984 37.3907284, -5.720298 37.3906557, -5.7205074 37.3904603)",,,
398758389,False,Calle Ronquera,tertiary,False,3.45,"LINESTRING (-5.7210228 37.3910137, -5.7209995 37.3909888)",SE-3201,,
398758381,False,Calle Tocina,tertiary,True,64.164,"LINESTRING (-5.7210228 37.3910137, -5.7209743 37.3911254, -5.7211348 37.3915662)",SE-3201,,
398238995,True,Avenida de Blas Infante,residential,False,36.699,"LINESTRING (-5.7272281 37.3925121, -5.7272317 37.3924616, -5.7270773 37.3922105)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,True,29.108,"LINESTRING (-5.7263222 37.3847399, -5.7265199 37.3849493)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,False,29.108,"LINESTRING (-5.7265199 37.3849493, -5.7263222 37.3847399)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,True,12.592,"LINESTRING (-5.7265199 37.3849493, -5.7266054 37.3850399)",,,
134976675,True,Calle Antigua Academia,residential,False,138.256,"LINESTRING (-5.7265199 37.3849493, -5.7260577 37.3852417, -5.7255596 37.3855499, -5.7255576 37.3858222)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,False,12.592,"LINESTRING (-5.7266054 37.3850399, -5.7265199 37.3849493)",,,
79870568,False,Calle Huerta Viña Don Juan,residential,True,38.65,"LINESTRING (-5.7266054 37.3850399, -5.7268829 37.3853086)",,,
398238993,False,Avenida de Blas Infante,residential,False,8.422,"LINESTRING (-5.726858 37.3918865, -5.7267751 37.3919239)",,,
398238995,True,Avenida de Blas Infante,residential,False,30.154,"LINESTRING (-5.726858 37.3918865, -5.7266928 37.3916492)",,,
79841798,False,Calle 4 de Diciembre,residential,True,7.49,"LINESTRING (-5.7270613 37.3921867, -5.7269794 37.3922041)",,,
398238995,True,Avenida de Blas Infante,residential,False,32.887,"LINESTRING (-5.7270613 37.3921867, -5.7268855 37.391926)",,,
79841836,False,Calle Nájera,residential,True,7.698,"LINESTRING (-5.726636 37.391564, -5.7265606 37.3915987)",,,
398238995,True,Avenida de Blas Infante,residential,False,40.275,"LINESTRING (-5.726636 37.391564, -5.7265789 37.3914809, -5.7264194 37.3912453)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,48.778,"LINESTRING (-5.7261112 37.3909167, -5.7256347 37.3911383)",,,
398238991,False,Avenida de Blas Infante,residential,True,7.072,"LINESTRING (-5.7261112 37.3909167, -5.7261838 37.3908899)",,,
43774169,True,Avenida de Blas Infante,residential,False,85.599,"LINESTRING (-5.7261112 37.3909167, -5.7264065 37.3913661, -5.7265606 37.3915987)",,,
79838438,False,Calle Jiménez Muñoz,residential,True,48.778,"LINESTRING (-5.7256347 37.3911383, -5.7261112 37.3909167)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,26.524,"LINESTRING (-5.7256347 37.3911383, -5.7254862 37.3911971, -5.7253523 37.3912055)",,,
79841843,False,Calle Alcalde León Ríos,residential,True,83.78800000000001,"LINESTRING (-5.7256347 37.3911383, -5.7257325 37.3912884, -5.7258875 37.3915263, -5.7259116 37.3915612, -5.7260704 37.3918076)",,,
398758374,False,Manuel Jiménez Muñoz,residential,True,22.496,"LINESTRING (-5.7253523 37.3912055, -5.725155 37.3913334)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,45.428,"LINESTRING (-5.7253523 37.3912055, -5.7249475 37.3911463, -5.7248476 37.3911649)",,,
79838438,False,Calle Jiménez Muñoz,residential,True,26.524,"LINESTRING (-5.7253523 37.3912055, -5.7254862 37.3911971, -5.7256347 37.3911383)",,,
79838438,False,Calle Jiménez Muñoz,residential,False,37.703,"LINESTRING (-5.7237923 37.3904975, -5.7234648 37.3902801)",,,
79838438,False,Calle Jiménez Muñoz,residential,True,81.708,"LINESTRING (-5.7237923 37.3904975, -5.7241268 37.3907568, -5.7244811 37.3909868)",,,
303645455,False,Calle Doña Nicasia Campillo Roldán,residential,True,64.797,"LINESTRING (-5.7237923 37.3904975, -5.7241802 37.3903128, -5.7244452 37.390238)",,,
