osmid,oneway,ref,highway,reversed,length,geometry,name,junction,lanes,maxspeed,width,access
101506187,False,,residential,False,124.837,"LINESTRING (0.1591032 38.7856513, 0.1595966 38.7860473, 0.1596628 38.7861004, 0.1600541 38.7863084, 0.1601855 38.7863842)",,,,,,
233463494,False,,secondary,True,70.76,"LINESTRING (0.1591032 38.7856513, 0.1591526 38.7855664, 0.1594098 38.7851472, 0.1594537 38.7850766)",avinguda d'Ondara,,,,,
429890107,True,,unclassified,False,6.503,"LINESTRING (0.1667804 38.7870194, 0.1667344 38.7870656)",Camí de les Tapies,,,,,
101499415,True,CV-7421,secondary,False,128.94299999999998,"LINESTRING (0.1667804 38.7870194, 0.1679373 38.7874973, 0.1680951 38.7875621)",Avinguda de Palmela,,,40,,
101499417,True,CV-7421,secondary,False,12.883999999999999,"LINESTRING (0.16544 38.7863878, 0.1654695 38.7864053, 0.1654908 38.7864291, 0.1655016 38.7864568, 0.165501 38.7864858)",,roundabout,,40,,
101499413,True,CV-7421,secondary,False,103.84700000000001,"LINESTRING (0.1652666 38.7864502, 0.1651313 38.7864035, 0.1641563 38.7860994)",Avinguda de Palmela,,,40,,
101499417,True,CV-7421,secondary,False,7.129999999999999,"LINESTRING (0.1652666 38.7864502, 0.1652754 38.78643, 0.1652899 38.7864118, 0.1653093 38.7863967)",,roundabout,,40,,
101499417,True,CV-7421,secondary,False,11.993,"LINESTRING (0.1653093 38.7863967, 0.1653393 38.7863833, 0.1653729 38.786377, 0.1654075 38.7863786, 0.16544 38.7863878)",,roundabout,,40,,
101499415,True,CV-7421,secondary,False,125.76899999999999,"LINESTRING (0.165501 38.7864858, 0.1656427 38.786546, 0.1666025 38.7869467, 0.1667804 38.7870194)",Avinguda de Palmela,,,40,,
101499417,True,CV-7421,secondary,False,6.5040000000000004,"LINESTRING (0.165501 38.7864858, 0.1654941 38.7865045, 0.1654824 38.7865217, 0.1654663 38.7865367)",,roundabout,,40,,
101499417,True,CV-7421,secondary,False,12.218,"LINESTRING (0.1654663 38.7865367, 0.1654377 38.7865526, 0.1654042 38.7865614, 0.165369 38.7865621, 0.165335 38.7865548)",,roundabout,,40,,
101502090,True,,residential,False,33.218,"LINESTRING (0.1624694 38.786218, 0.1626304 38.7859469)",Avinguda Ramón Llidó,,,,,
101500787,True,,residential,False,126.425,"LINESTRING (0.1626304 38.7859469, 0.1639866 38.7863654)",Carrer Maria Rosa Guardiola,,,,,
101502089,False,,residential,True,42.816,"LINESTRING (0.1626304 38.7859469, 0.1624872 38.7858796, 0.1622065 38.7857492)",Carrer Maria Rosa Guardiola,,,,,
101502090,True,,residential,False,32.649,"LINESTRING (0.1626304 38.7859469, 0.162756 38.7857633, 0.1628076 38.7856878)",Avinguda Ramón Llidó,,,,,
101500786,False,,residential,True,17.485,"LINESTRING (0.1639866 38.7863654, 0.1638986 38.7865069)",Carrer d'Azorin,,,,,
101500786,False,,residential,False,33.035,"LINESTRING (0.1639866 38.7863654, 0.1640946 38.7861929, 0.1641234 38.7861493, 0.1641563 38.7860994)",Carrer d'Azorin,,,,,
95811920,False,,residential,False,67.134,"LINESTRING (0.1662731 38.7875504, 0.1666093 38.787187, 0.1667344 38.7870656)",Camí de les Tapies,,,,,
95811920,False,,residential,True,85.922,"LINESTRING (0.1662731 38.7875504, 0.166127 38.7876926, 0.1660711 38.7877503, 0.1660152 38.7878003, 0.1659505 38.7878504, 0.1659031 38.7878741, 0.1658537 38.7878978, 0.1657877 38.7879217, 0.1657296 38.787942, 0.1656603 38.7879607, 0.1655989 38.7879685, 0.1654983 38.7879827)",Camí de les Tapies,,,,,
101500789,True,,residential,False,120.939,"LINESTRING (0.1662731 38.7875504, 0.1661374 38.7874899, 0.1657733 38.7873166, 0.1657049 38.7872851, 0.1652376 38.7870649, 0.1650784 38.7869886)",Carrer de José Ortega y Gasset,,,,,
101502089,False,,residential,False,42.816,"LINESTRING (0.1622065 38.7857492, 0.1624872 38.7858796, 0.1626304 38.7859469)",Carrer Maria Rosa Guardiola,,,,,
429894856,True,,residential,False,26.476,"LINESTRING (0.1622065 38.7857492, 0.1622417 38.7857255, 0.1623133 38.7856697, 0.1624167 38.7855769)",Carrer del Barranquet,,,,,
100876200,False,,residential,True,39.334,"LINESTRING (0.1642937 38.7849969, 0.1641316 38.7853273)",Carrer dels Tarongers,,,,,
100876200,False,,residential,False,39.334,"LINESTRING (0.1641316 38.7853273, 0.1642937 38.7849969)",Carrer dels Tarongers,,,,,
100876200,False,,residential,True,38.253,"LINESTRING (0.1641316 38.7853273, 0.1639709 38.7856477)",Carrer dels Tarongers,,,,,
101502496,False,,residential,False,40.63,"LINESTRING (0.1641316 38.7853273, 0.1645691 38.7854585)",,,,,,
101502496,False,,residential,True,59.311,"LINESTRING (0.1641316 38.7853273, 0.1634926 38.7851365)",,,,,,
100876199,True,,residential,False,38.748,"LINESTRING (0.1645691 38.7854585, 0.1643672 38.7857694)",Carrer d'Azorin,,,,,
101502496,False,,residential,True,40.63,"LINESTRING (0.1645691 38.7854585, 0.1641316 38.7853273)",,,,,,
23840071,False,,tertiary,False,66.212,"LINESTRING (0.1601535 38.7857893, 0.1601588 38.785854, 0.1601796 38.7862185, 0.1601855 38.7863842)",Avinguda de València,,,,,
23840071,False,,tertiary,True,56.435,"LINESTRING (0.1601535 38.7857893, 0.1601349 38.7854591, 0.1601349 38.7853242, 0.1601553 38.7852852)",Avinguda de València,,,,,
429890107,True,,unclassified,False,10.918,"LINESTRING (0.1675914 38.7861952, 0.1675134 38.7862723)",Camí de les Tapies,,,,,
180725922,False,,unclassified,True,29.857,"LINESTRING (0.1675914 38.7861952, 0.1676267 38.7861644, 0.1676679 38.7861258, 0.1678137 38.7859901)",Camí de les Tapies,,,,,
170403895,True,,residential,False,79.784,"LINESTRING (0.1606094 38.7909017, 0.1614396 38.7912117)",Carrer de Fageca,,,,,
429890119,False,,residential,True,46.807,"LINESTRING (0.1606094 38.7909017, 0.1607548 38.7904963)",Carrer de Miguel Hernández,,,,,
429890119,False,,residential,False,37.262,"LINESTRING (0.1606094 38.7909017, 0.1605545 38.7910429, 0.16049 38.7912236)",Carrer de Miguel Hernández,,,,,
174453991,True,,residential,False,76.531,"LINESTRING (0.1612983 38.7915007, 0.16049 38.7912236)",Carrer de Famorca,,,,,
100522644,True,,residential,False,34.391,"LINESTRING (0.1612983 38.7915007, 0.1613489 38.7914002, 0.1614396 38.7912117)",Carrer de la Pau,,,,,
174453991,True,,residential,False,23.314,"LINESTRING (0.1615398 38.7915916, 0.1614245 38.7915392, 0.1612983 38.7915007)",Carrer de Famorca,,,,,
174453991,True,,residential,False,59.801,"LINESTRING (0.1620768 38.7919292, 0.1620187 38.7918894, 0.1615398 38.7915916)",Carrer de Famorca,,,,,
243209285,True,,residential,False,54.155,"LINESTRING (0.1620768 38.7919292, 0.1622296 38.7918194, 0.1622683 38.7917811, 0.1622999 38.7917452, 0.1623274 38.7917027, 0.162415 38.7915306)",Calle Calvario,,,,,
429890119,False,,residential,False,41.953,"LINESTRING (0.16049 38.7912236, 0.1603472 38.7915841)",Carrer de Miguel Hernández,,,,,
429890119,False,,residential,True,37.262,"LINESTRING (0.16049 38.7912236, 0.1605545 38.7910429, 0.1606094 38.7909017)",Carrer de Miguel Hernández,,,,,
96797429,True,,residential,False,122.04299999999999,"LINESTRING (0.1662817 38.7922773, 0.1662914 38.7922094, 0.1662881 38.7921149, 0.1662838 38.7920581, 0.1662741 38.7919681, 0.1662623 38.7918556, 0.1662526 38.7917895, 0.1662409 38.7917286, 0.1662259 38.7916687, 0.1661965 38.7915985, 0.1661593 38.791527, 0.1661279 38.7914755, 0.1660719 38.7913895, 0.1660171 38.7913096, 0.1659897 38.7912711, 0.1659632 38.7912394, 0.1659577 38.791232)",Carrer Calderon,,,,,
174456232,False,,residential,True,166.60899999999998,"LINESTRING (0.1662817 38.7922773, 0.1661753 38.7922704, 0.1660918 38.7922658, 0.166019 38.792258, 0.1659629 38.7922399, 0.1659288 38.7922208, 0.1658948 38.7921967, 0.165873 38.7921675, 0.1658435 38.7921048, 0.1658077 38.7919711, 0.1657669 38.7918757, 0.1656969 38.7917672, 0.1656489 38.7917077, 0.1654416 38.7914638, 0.1651975 38.7911644)",Carrer Castell de Santa Barbara,,,,,
100519918,True,,residential,False,41.32,"LINESTRING (0.1651975 38.7911644, 0.1652079 38.7911254, 0.165206 38.7910768, 0.1652024 38.7910255, 0.1652026 38.7909885, 0.1652054 38.7909279, 0.1652128 38.7908972, 0.1652263 38.7908694, 0.1652485 38.7908443, 0.1652826 38.7908109)",,,,,3,
174456232,False,,residential,False,166.60900000000004,"LINESTRING (0.1651975 38.7911644, 0.1654416 38.7914638, 0.1656489 38.7917077, 0.1656969 38.7917672, 0.1657669 38.7918757, 0.1658077 38.7919711, 0.1658435 38.7921048, 0.165873 38.7921675, 0.1658948 38.7921967, 0.1659288 38.7922208, 0.1659629 38.7922399, 0.166019 38.792258, 0.1660918 38.7922658, 0.1661753 38.7922704, 0.1662817 38.7922773)",Carrer Castell de Santa Barbara,,,,,
360603402,False,,residential,False,56.975,"LINESTRING (0.1630272 38.7895394, 0.1635769 38.7898204)",Carrer sor Maria Gallart,,,,,
360603402,False,,residential,True,4.187,"LINESTRING (0.1630272 38.7895394, 0.1629793 38.7895345)",Carrer sor Maria Gallart,,,,,
667111419,False,,living_street,True,26.831,"LINESTRING (0.1630272 38.7895394, 0.1631519 38.7893837, 0.1631921 38.7893352)",Plaça Celestino Pons,,,,,
687957401,True,,living_street,False,14.18,"LINESTRING (0.1637574 38.7896557, 0.1638586 38.7895555)",Carrer Roques,,,,2,
"[180680683, 668198014]",False,,living_street,False,28.165999999999997,"LINESTRING (0.1637574 38.7896557, 0.1636659 38.7895962, 0.1635222 38.7895051, 0.1635059 38.7894953)",Plaça Celestino Pons,,,,,
100505456,True,,living_street,False,47.403000000000006,"LINESTRING (0.160807 38.7877568, 0.1608191 38.7877228, 0.1608288 38.7876962, 0.1608445 38.7876724, 0.1608672 38.7876458, 0.1609044 38.7876141, 0.161159 38.7874435)",Ronda de Colón,,,,,
180725924,False,,residential,True,97.18100000000001,"LINESTRING (0.1688047 38.7863989, 0.1686692 38.7863433, 0.1678137 38.7859901)",Carrer de José D'Espronceda,,2,,,
180725923,False,,residential,True,48.506,"LINESTRING (0.1689015 38.7873666, 0.1688301 38.7874847, 0.1687372 38.7876373, 0.168669 38.7877633)",Carrer del Poesta Jose Albi,,2,,,
180725923,False,,residential,False,48.506,"LINESTRING (0.168669 38.7877633, 0.1687372 38.7876373, 0.1688301 38.7874847, 0.1689015 38.7873666)",Carrer del Poesta Jose Albi,,2,,,
180725922,False,,unclassified,False,29.857,"LINESTRING (0.1678137 38.7859901, 0.1676679 38.7861258, 0.1676267 38.7861644, 0.1675914 38.7861952)",Camí de les Tapies,,,,,
180725924,False,,residential,False,97.18100000000001,"LINESTRING (0.1678137 38.7859901, 0.1686692 38.7863433, 0.1688047 38.7863989)",Carrer de José D'Espronceda,,2,,,
214162911,False,,residential,True,31.051,"LINESTRING (0.168297 38.7925136, 0.1684439 38.7922589)",Carrer Rafol de Almunia,,,,,
100486542,False,,secondary,False,7.173,"LINESTRING (0.1686013 38.7919084, 0.1685255 38.7918825)",Avinguda del Rey Juan Carlos I,,,,,
214162911,False,,residential,False,41.292,"LINESTRING (0.1686013 38.7919084, 0.1684439 38.7922589)",Carrer Rafol de Almunia,,,,,
223485236,True,,secondary,False,17.042,"LINESTRING (0.1594537 38.7850766, 0.1594792 38.7849844, 0.1594723 38.7849257)",avinguda d'Ondara,,,,,
233463494,False,,secondary,False,70.76,"LINESTRING (0.1594537 38.7850766, 0.1594098 38.7851472, 0.1591526 38.7855664, 0.1591032 38.7856513)",avinguda d'Ondara,,,,,
101499417,True,CV-7421,secondary,False,14.056,"LINESTRING (0.165335 38.7865548, 0.1653013 38.7865373, 0.165277 38.786512, 0.165265 38.7864818, 0.1652666 38.7864502)",,roundabout,,40,,
429874294,False,,residential,True,53.132000000000005,"LINESTRING (0.165335 38.7865548, 0.1652852 38.7866376, 0.1652198 38.7867396, 0.1651812 38.7868029, 0.1651279 38.7868966, 0.1650784 38.7869886)",Camí del Freginal,,,,,
23801403,True,CV-7421,secondary,False,2.012,"LINESTRING (0.1594723 38.7849257, 0.1594655 38.7849084)",,,,,,
243209288,False,,residential,False,177.958,"LINESTRING (0.1612837 38.7922465, 0.1611524 38.7922056, 0.1610493 38.7921653, 0.1609459 38.7921211, 0.1608267 38.7920626, 0.1600848 38.7916846, 0.1600028 38.7916489, 0.1599492 38.7916285, 0.1598611 38.7916041, 0.1597907 38.7915937, 0.1597518 38.7915993, 0.1597183 38.7916146, 0.1596833 38.7916389, 0.1596513 38.791681, 0.1596239 38.7917249, 0.1595988 38.7917858)",Camí Canons,,,,,
243209290,True,,residential,False,21.5,"LINESTRING (0.1612837 38.7922465, 0.1613247 38.7922509, 0.161366 38.7922495, 0.1614064 38.7922425, 0.1614445 38.7922301, 0.1614792 38.7922126, 0.1615094 38.7921906)",,,,,,
243209288,False,,residential,True,177.958,"LINESTRING (0.1595988 38.7917858, 0.1596239 38.7917249, 0.1596513 38.791681, 0.1596833 38.7916389, 0.1597183 38.7916146, 0.1597518 38.7915993, 0.1597907 38.7915937, 0.1598611 38.7916041, 0.1599492 38.7916285, 0.1600028 38.7916489, 0.1600848 38.7916846, 0.1608267 38.7920626, 0.1609459 38.7921211, 0.1610493 38.7921653, 0.1611524 38.7922056, 0.1612837 38.7922465)",Camí Canons,,,,,
23840116,True,,tertiary,False,8.117,"LINESTRING (0.1661955 38.7889656, 0.1662026 38.7890017, 0.1661936 38.7890375)",,roundabout,,,,
223571974,True,,tertiary,False,95.246,"LINESTRING (0.1661955 38.7889656, 0.1663314 38.7889892, 0.1672896 38.7890308)",Avinguda del Trenc d'Alba,,1,,,
429893865,False,,residential,False,63.120000000000005,"LINESTRING (0.1617242 38.7906493, 0.161895 38.7903356, 0.1620364 38.7901373)",Carrer de la Pau,,,,,
668110691,True,,residential,False,86.25200000000001,"LINESTRING (0.1617242 38.7906493, 0.161319 38.7905085, 0.1611916 38.7904497, 0.1609071 38.790351, 0.1608193 38.7903294)",Carrer Favara,,,,,
429890119,False,,residential,False,46.807,"LINESTRING (0.1607548 38.7904963, 0.1606094 38.7909017)",Carrer de Miguel Hernández,,,,,
429890119,False,,residential,True,19.382,"LINESTRING (0.1607548 38.7904963, 0.1608193 38.7903294)",Carrer de Miguel Hernández,,,,,
"[429890096, 223785287]",False,,residential,True,123.301,"LINESTRING (0.1607548 38.7904963, 0.161549 38.79085, 0.1615719 38.7908662, 0.1615889 38.7908836, 0.1615889 38.7909126, 0.1614396 38.7912117)","['Carrer Federico Garcia Lorca', 'Carrer de la Pau']",,,,,
429890119,False,,residential,False,19.382,"LINESTRING (0.1608193 38.7903294, 0.1607548 38.7904963)",Carrer de Miguel Hernández,,,,,
429890119,False,,residential,True,32.515,"LINESTRING (0.1608193 38.7903294, 0.1609395 38.7900524)",Carrer de Miguel Hernández,,,,,
223786292,False,,residential,True,102.535,"LINESTRING (0.15814 38.7915838, 0.1582026 38.7913967, 0.1582246 38.7912894, 0.1582502 38.7911659, 0.1582849 38.7910031, 0.1583544 38.7907498, 0.1583684 38.7907053, 0.1583804 38.790682)",Camí de Sant Llúcia,,,,,
243209286,True,,secondary,False,31.986,"LINESTRING (0.1615094 38.7921906, 0.16151 38.7921519, 0.1615034 38.7921262, 0.161485 38.792092, 0.1614716 38.7920648, 0.1614461 38.7920335, 0.1614233 38.7920084, 0.1613387 38.7919491)",,,,,,
668208977,True,,secondary,False,18.314999999999998,"LINESTRING (0.1615094 38.7921906, 0.1615353 38.7921722, 0.1615621 38.7921544, 0.1615944 38.7921433, 0.1616294 38.7921398, 0.1616642 38.7921442, 0.1616959 38.7921562)",,,,,,
243209289,True,,residential,False,25.371,"LINESTRING (0.1615616 38.7923156, 0.1614904 38.7923033, 0.1614201 38.7922885, 0.1613506 38.7922712, 0.1612837 38.7922465)",,,,,,
668208977,True,,secondary,False,15.595,"LINESTRING (0.1615616 38.7923156, 0.1615349 38.792298, 0.1615159 38.7922751, 0.161506 38.7922488, 0.161506 38.7922214, 0.1615094 38.7921906)",,,,,,
43067308,False,,residential,True,171.69799999999998,"LINESTRING (0.1621093 38.7921299, 0.1622402 38.7920581, 0.1624216 38.7919566, 0.1624883 38.7919172, 0.162548 38.7918758, 0.1625862 38.7918467, 0.1626318 38.7918057, 0.1626621 38.791766, 0.1626882 38.7917233, 0.1627127 38.7916791, 0.1627827 38.7915238, 0.1628333 38.7914115, 0.1630326 38.7909583, 0.1630815 38.7908471)",Carrer de la Mare de Déu dels Àngels,,,,,
286603938,True,,residential,False,35.362,"LINESTRING (0.1621093 38.7921299, 0.1620173 38.7921762, 0.161982 38.7921945, 0.1619365 38.7922163, 0.1618915 38.7922319, 0.1618302 38.7922517, 0.1617444 38.7922634)",Carrer de la Mare de Déu dels Àngels,,,,,
243209291,True,,residential,False,36.775999999999996,"LINESTRING (0.1616959 38.7921562, 0.1618097 38.7921722, 0.1618583 38.7921765, 0.1619029 38.7921753, 0.1619502 38.7921679, 0.1620284 38.7921439, 0.1621093 38.7921299)",Carrer de la Mare de Déu dels Àngels,,,,,
668208977,True,,secondary,False,13.505,"LINESTRING (0.1616959 38.7921562, 0.1617193 38.7921722, 0.1617368 38.7921923, 0.1617471 38.7922152, 0.1617497 38.7922394, 0.1617444 38.7922634)",,,,,,
243209295,True,CV-7362,tertiary,False,28.408,"LINESTRING (0.1616729 38.7923691, 0.1616646 38.7923965, 0.1616518 38.7924353, 0.1616384 38.7924734, 0.1616291 38.7925071, 0.1616082 38.7925518, 0.1615822 38.7926143)",,,,,,
243209293,False,CV-7362,tertiary,False,453.93500000000006,"LINESTRING (0.1615822 38.7926143, 0.1614327 38.7931618, 0.1613353 38.7935722, 0.1613033 38.7936104, 0.1612713 38.7936412, 0.1612188 38.7936745, 0.1611639 38.7936917, 0.161108 38.793703, 0.1610544 38.7937075, 0.1609753 38.79371, 0.1608665 38.793718, 0.1607975 38.7937322, 0.1607469 38.7937514, 0.160699 38.793778, 0.1606616 38.7938193, 0.1606421 38.7938639, 0.1606261 38.7938995, 0.1606141 38.7939454, 0.160631 38.794321, 0.1606236 38.7943758, 0.1606044 38.7944202, 0.1605821 38.7944516, 0.1605451 38.7944798, 0.1605079 38.7944934, 0.1604559 38.7944964, 0.1604078 38.7944873, 0.1603638 38.7944687, 0.1603372 38.7944439, 0.160315 38.794417, 0.1603006 38.7943777, 0.1602983 38.7943394, 0.1603133 38.7942975, 0.1603914 38.7941333, 0.1604083 38.7940809, 0.1604161 38.7940354, 0.1604132 38.793994, 0.1603997 38.793944, 0.1603811 38.7939108, 0.1603571 38.7938838, 0.1602173 38.7937315, 0.1601902 38.7936859, 0.1601752 38.7936394, 0.160171 38.7936099, 0.1601721 38.7935636, 0.1601785 38.7935237, 0.1601942 38.7934745, 0.1602684 38.7932904, 0.1602761 38.7932375, 0.1602699 38.7931922, 0.1602476 38.7931458, 0.1602164 38.7931014, 0.1601525 38.7930442, 0.1600536 38.7929636)",Carretera de Dénia,,2,,,
243209294,True,CV-7362,tertiary,False,33.573,"LINESTRING (0.1615822 38.7926143, 0.1615867 38.7925156, 0.1615876 38.7924882, 0.1615882 38.7924456, 0.1615889 38.7924045, 0.1615842 38.7923664, 0.1615616 38.7923156)",,,,,,
243209295,True,CV-7362,tertiary,False,5.826,"LINESTRING (0.1616883 38.7923181, 0.1616729 38.7923691)",,,,,,
668208977,True,,secondary,False,11.523,"LINESTRING (0.1616883 38.7923181, 0.1616575 38.7923278, 0.1616245 38.7923308, 0.1615917 38.7923267, 0.1615616 38.7923156)",,,,,,
23801510,False,,secondary,True,22.716,"LINESTRING (0.1605888 38.7916633, 0.1603472 38.7915841)",Avinguda d'Àngel Domènech,,,,,
23801510,False,,secondary,False,72.51499999999999,"LINESTRING (0.1605888 38.7916633, 0.1607548 38.791721, 0.1611225 38.7918491, 0.1612123 38.7918833, 0.161284 38.7919167, 0.1613387 38.7919491)",Avinguda d'Àngel Domènech,,,,,
"[243209579, 243209347, 243209285]",True,,residential,False,147.06,"LINESTRING (0.1605888 38.7916633, 0.1607816 38.7916925, 0.160872 38.7917153, 0.1609607 38.7917413, 0.1611295 38.7917937, 0.1612393 38.7918365, 0.1613985 38.7919125, 0.1614918 38.7919681, 0.1616536 38.7920688, 0.1616871 38.7920864, 0.1617126 38.7920939, 0.1617495 38.7920931, 0.1618398 38.7920564, 0.1619099 38.7920263, 0.1619841 38.7919881, 0.162036 38.7919564, 0.1620768 38.7919292)",Calle Calvario,,,,,
429893867,True,,residential,False,51.558,"LINESTRING (0.1610915 38.7896615, 0.1613294 38.7898927, 0.16154 38.789925)",Carrer de Sanchis Guarner,,,,,
668259493,True,,residential,False,45.435,"LINESTRING (0.1610915 38.7896615, 0.1610266 38.7898473, 0.1609395 38.7900524)",Plaça de la Constitució Espanyola,,,,,
243209293,False,CV-7362,tertiary,True,453.93499999999995,"LINESTRING (0.1600536 38.7929636, 0.1601525 38.7930442, 0.1602164 38.7931014, 0.1602476 38.7931458, 0.1602699 38.7931922, 0.1602761 38.7932375, 0.1602684 38.7932904, 0.1601942 38.7934745, 0.1601785 38.7935237, 0.1601721 38.7935636, 0.160171 38.7936099, 0.1601752 38.7936394, 0.1601902 38.7936859, 0.1602173 38.7937315, 0.1603571 38.7938838, 0.1603811 38.7939108, 0.1603997 38.793944, 0.1604132 38.793994, 0.1604161 38.7940354, 0.1604083 38.7940809, 0.1603914 38.7941333, 0.1603133 38.7942975, 0.1602983 38.7943394, 0.1603006 38.7943777, 0.160315 38.794417, 0.1603372 38.7944439, 0.1603638 38.7944687, 0.1604078 38.7944873, 0.1604559 38.7944964, 0.1605079 38.7944934, 0.1605451 38.7944798, 0.1605821 38.7944516, 0.1606044 38.7944202, 0.1606236 38.7943758, 0.160631 38.794321, 0.1606141 38.7939454, 0.1606261 38.7938995, 0.1606421 38.7938639, 0.1606616 38.7938193, 0.160699 38.793778, 0.1607469 38.7937514, 0.1607975 38.7937322, 0.1608665 38.793718, 0.1609753 38.79371, 0.1610544 38.7937075, 0.161108 38.793703, 0.1611639 38.7936917, 0.1612188 38.7936745, 0.1612713 38.7936412, 0.1613033 38.7936104, 0.1613353 38.7935722, 0.1614327 38.7931618, 0.1615822 38.7926143)",Carretera de Dénia,,2,,,
243506888,False,,residential,False,69.068,"LINESTRING (0.1600536 38.7929636, 0.1600859 38.7929302, 0.1601381 38.7928717, 0.1601783 38.7928266, 0.1601863 38.7928078, 0.1601836 38.7927911, 0.1600978 38.792673, 0.1600991 38.7926552, 0.1601179 38.7926448, 0.1601447 38.7926448, 0.1604243 38.7926971)",Carrer Finisterre,,,,,
243506888,False,,residential,True,69.068,"LINESTRING (0.1604243 38.7926971, 0.1601447 38.7926448, 0.1601179 38.7926448, 0.1600991 38.7926552, 0.1600978 38.792673, 0.1601836 38.7927911, 0.1601863 38.7928078, 0.1601783 38.7928266, 0.1601381 38.7928717, 0.1600859 38.7929302, 0.1600536 38.7929636)",Carrer Finisterre,,,,,
82506141,False,,residential,True,271.306,"LINESTRING (0.1689845 38.793177, 0.1689618 38.793178, 0.1683795 38.7932131, 0.168274 38.7932132, 0.1681049 38.7932089, 0.1679688 38.7931976, 0.1678017 38.7931787, 0.1673289 38.7931061, 0.1670611 38.793073, 0.1668045 38.7930407, 0.1662112 38.7929531, 0.1658943 38.792892)",Camí Bolufer,,,,,
243574159,False,,residential,False,60.778999999999996,"LINESTRING (0.16898 38.7911277, 0.1691115 38.7909321, 0.1691387 38.7908955, 0.1691371 38.7908716, 0.1691223 38.7908569, 0.1688472 38.7907472)",,,,,,
95812634,True,,residential,False,75.148,"LINESTRING (0.1634749 38.787156, 0.1638442 38.7873326, 0.164219 38.7875028)",Calle Cronista Mosén Febrer,,,,,
429874301,False,,residential,False,80.983,"LINESTRING (0.1634749 38.787156, 0.1636102 38.7869518, 0.1638986 38.7865069)",Carrer d'Azorin,,,,,
668399864,False,,living_street,False,61.152,"LINESTRING (0.162605 38.7872469, 0.1626038 38.7872347, 0.1625925 38.7872267, 0.1625558 38.7872188, 0.161937 38.7871026)",Carrer del Foguerer,,,,,
95812634,True,,residential,False,70.754,"LINESTRING (0.164219 38.7875028, 0.1649277 38.7878186)",Calle Cronista Mosén Febrer,,,,,
95812627,False,,living_street,False,10.433,"LINESTRING (0.1615727 38.7870336, 0.1616356 38.7869536)",Calle Virgen de la Merced,,,,,
95812627,False,,living_street,True,29.298,"LINESTRING (0.1615727 38.7870336, 0.1613943 38.7872574)",Calle Virgen de la Merced,,,,,
429874295,True,,living_street,False,32.494,"LINESTRING (0.1615727 38.7870336, 0.161937 38.7871026)",Carrer del Foguerer,,,,,
431464741,True,CV-735,secondary,False,9.100999999999999,"LINESTRING (0.1579706 38.7872625, 0.1579988 38.7872417, 0.1580515 38.7872105)",,,,,,
431464740,True,CV-735,secondary,False,11.879,"LINESTRING (0.1579053 38.7873858, 0.1577907 38.7874444)",,,,,,
223637867,True,,living_street,False,139.667,"LINESTRING (0.1579053 38.7873858, 0.1580235 38.7874275, 0.1585865 38.7875821, 0.1594177 38.7878184)",Carrer Santo Domingo,,,,,
687957400,False,,living_street,True,5.998,"LINESTRING (0.1630125 38.7892848, 0.1630816 38.7892818)",Plaça Celestino Pons,,,,,
35146240,True,,residential,False,32.333000000000006,"LINESTRING (0.1595538 38.787611, 0.1595071 38.7875939, 0.1594306 38.7875687, 0.1593243 38.7875407, 0.1592031 38.7875133)",Carrer Doctor Burrull,,,,,
35146240,True,,residential,False,98.992,"LINESTRING (0.1606015 38.7880406, 0.1605576 38.787986, 0.1605344 38.787964, 0.1604969 38.7879419, 0.1604528 38.7879262, 0.1601172 38.7878125, 0.1598238 38.7877112, 0.1596068 38.7876302)",Carrer Doctor Burrull,,,,,
243295930,False,,living_street,False,31.532,"LINESTRING (0.1625428 38.7902511, 0.1624308 38.7905209)",Carrer del Mestre Àngel Palencia,,,,,
429890107,True,,unclassified,False,104.587,"LINESTRING (0.1675134 38.7862723, 0.1668992 38.7868937, 0.1667804 38.7870194)",Camí de les Tapies,,,,,
636055837,False,,living_street,False,107.952,"LINESTRING (0.1675134 38.7862723, 0.1678795 38.786496, 0.1680602 38.7865806, 0.1682324 38.78665, 0.1685735 38.7867727)",Carrer Estudiants,,1,,,
180725926,True,,residential,False,46.152,"LINESTRING (0.1685735 38.7867727, 0.1687338 38.7865054, 0.1688047 38.7863989)",Carrer d'Antonio Machado,,,,,
636055837,False,,living_street,True,107.952,"LINESTRING (0.1685735 38.7867727, 0.1682324 38.78665, 0.1680602 38.7865806, 0.1678795 38.786496, 0.1675134 38.7862723)",Carrer Estudiants,,1,,,
100526428,False,,residential,True,19.617,"LINESTRING (0.1591307 38.7883531, 0.1591461 38.7883522, 0.1591553 38.7883448, 0.1591769 38.788306, 0.1592326 38.788203)",Carrer Damian,,,,,
23840080,True,,tertiary,False,71.39500000000001,"LINESTRING (0.1638938 38.7880717, 0.1641731 38.7881284, 0.1642794 38.7881632, 0.1643551 38.7881943, 0.1644625 38.788247, 0.1645673 38.7883061, 0.1646346 38.7883368)",Ronda Sud,,,,,
331512816,True,,residential,False,69.255,"LINESTRING (0.1638938 38.7880717, 0.1640023 38.7878774, 0.164219 38.7875028)",Carrer Gabriel Miro,,,,,
667910883,False,,residential,False,37.733,"LINESTRING (0.1649937 38.7910359, 0.1651375 38.7907156)",Carrer Oino Torres,,,,3,
668198014,False,,living_street,True,32.506,"LINESTRING (0.1631921 38.7893352, 0.1635059 38.7894953)",Plaça Celestino Pons,,,,,
