osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
159646075,Calle Zapatería,residential,False,False,79.38000000000001,"LINESTRING (-2.4930687 38.6658789, -2.4928292 38.6659892, -2.4927856 38.6659977, -2.4927385 38.6659978, -2.4927019 38.6659889, -2.4926167 38.665918, -2.4924697 38.6657886, -2.492364 38.665695)",,
159640659,Paseo de San Francisco,residential,False,False,50.437,"LINESTRING (-2.4881015 38.6672823, -2.4879236 38.6668505)",,
450268220,Paseo de San Francisco,residential,False,False,29.81,"LINESTRING (-2.4881015 38.6672823, -2.4877885 38.6673925)",,
159640659,Paseo de San Francisco,residential,False,True,53.199000000000005,"LINESTRING (-2.4881015 38.6672823, -2.4881483 38.6673779, -2.4883498 38.6677195)",,
159640659,Paseo de San Francisco,residential,False,True,58.02,"LINESTRING (-2.4877189 38.6663538, -2.4879236 38.6668505)",,
450280132,,residential,False,False,39.379,"LINESTRING (-2.4877189 38.6663538, -2.4872815 38.6664475)",,
159640659,Paseo de San Francisco,residential,False,False,128.448,"LINESTRING (-2.4877189 38.6663538, -2.4875827 38.6660231, -2.4875658 38.665949, -2.4875666 38.6658807, -2.4875966 38.6658071, -2.4876504 38.6657311, -2.4877416 38.6656268, -2.4880792 38.6653617)",,
450280132,,residential,False,True,39.379,"LINESTRING (-2.4872815 38.6664475, -2.4877189 38.6663538)",,
450268220,Paseo de San Francisco,residential,False,True,190.19400000000002,"LINESTRING (-2.4856365 38.6673462, -2.4861936 38.6674267, -2.4862426 38.6674338, -2.4864025 38.6674553, -2.4864787 38.6674656, -2.4868939 38.6675063, -2.4870714 38.6675228, -2.4872065 38.6675114, -2.4875029 38.6674503, -2.4877885 38.6673925)",,
159640663,Calle Virgen de la Candelaria,residential,False,True,29.42,"LINESTRING (-2.4884404 38.6640869, -2.488725 38.6639433)",,
523796933,Calle San Antón,residential,False,True,36.567,"LINESTRING (-2.4884404 38.6640869, -2.488626 38.6643821)",,
159640663,Calle Virgen de la Candelaria,residential,False,False,26.679000000000002,"LINESTRING (-2.4884404 38.6640869, -2.4882696 38.6640651, -2.4881371 38.6640484)",,
523796928,Calle San Antón,residential,False,False,64.587,"LINESTRING (-2.4884404 38.6640869, -2.4882461 38.6638297, -2.4882058 38.6638162, -2.4881673 38.6638402, -2.4881371 38.6640484)",,
523793649,Calle Virgen de la Candelaria,residential,False,False,10.988,"LINESTRING (-2.487819 38.6640212, -2.4876932 38.6640104)",,
523793649,Calle Virgen de la Candelaria,residential,False,True,27.784,"LINESTRING (-2.487819 38.6640212, -2.4881371 38.6640484)",,
523793662,Calle San Agustín,residential,False,True,112.944,"LINESTRING (-2.487819 38.6640212, -2.487975 38.6630128)",,
523793660,Calle San Agustín,residential,False,False,153.062,"LINESTRING (-2.487819 38.6640212, -2.4877471 38.6644233, -2.4877319 38.6646293, -2.4877421 38.6647898, -2.4877903 38.6649127, -2.4878918 38.6650335, -2.4881464 38.6652975)",,
85684491,Calle del Bachiller Sabuco,residential,False,True,12.411,"LINESTRING (-2.487975 38.6630128, -2.4878819 38.6629281)",,
523793662,Calle San Agustín,residential,False,False,112.944,"LINESTRING (-2.487975 38.6630128, -2.487819 38.6640212)",,
85684491,Calle del Bachiller Sabuco,residential,False,False,122.30999999999999,"LINESTRING (-2.487975 38.6630128, -2.4880411 38.6630783, -2.4883254 38.6634344, -2.488725 38.6639433)",,
85684491,Calle del Bachiller Sabuco,residential,False,False,23.114,"LINESTRING (-2.4889302 38.6642136, -2.4890797 38.6643856)",,
85684491,Calle del Bachiller Sabuco,residential,False,True,34.94,"LINESTRING (-2.4889302 38.6642136, -2.488725 38.6639433)",,
523796937,Calle Bachiller Sabuco,residential,False,False,32.383,"LINESTRING (-2.4889302 38.6642136, -2.488626 38.6643821)",,
523796933,Calle San Antón,residential,False,False,36.567,"LINESTRING (-2.488626 38.6643821, -2.4884404 38.6640869)",,
523796937,Calle Bachiller Sabuco,residential,False,True,32.383,"LINESTRING (-2.488626 38.6643821, -2.4889302 38.6642136)",,
523796933,Calle San Antón,residential,False,True,26.223,"LINESTRING (-2.488626 38.6643821, -2.4887369 38.6645139, -2.4887631 38.6645893)",,
523800746,Calle Entreiglesias,residential,False,False,20.696,"LINESTRING (-2.4899687 38.6638999, -2.4897679 38.6640002)",,
159640638,Calle Entreiglesias,residential,False,False,32.633,"LINESTRING (-2.4899687 38.6638999, -2.4898814 38.6638103, -2.489719 38.6636813)",,
159640638,Calle Entreiglesias,residential,False,True,16.264,"LINESTRING (-2.4899687 38.6638999, -2.4900313 38.6639559, -2.4900825 38.6640157)",,
1044375798,Plaza del Tercio,residential,False,True,11.267,"LINESTRING (-2.4900714 38.6641914, -2.4901155 38.6640961)",,
491208692,,residential,False,False,21.707,"LINESTRING (-2.4900714 38.6641914, -2.4899869 38.6642687, -2.4899227 38.6642904, -2.4898728 38.6642905)",,
491208692,,residential,False,True,12.947,"LINESTRING (-2.4900714 38.6641914, -2.4901066 38.6641638, -2.4901971 38.664132)",,
523800748,,residential,False,False,47.226,"LINESTRING (-2.4900714 38.6641914, -2.490073 38.6642249, -2.4900888 38.6642604, -2.4901222 38.6643018, -2.4901632 38.6643387, -2.4901858 38.6643536, -2.4902765 38.6643472, -2.4904698 38.6642894)",,
1044375798,Plaza del Tercio,residential,False,False,11.267,"LINESTRING (-2.4901155 38.6640961, -2.4900714 38.6641914)",,
159640638,Calle Entreiglesias,residential,False,False,9.687999999999999,"LINESTRING (-2.4901155 38.6640961, -2.4901086 38.6640765, -2.4901083 38.6640722, -2.4901056 38.6640402, -2.4900825 38.6640157)",,
159640638,Calle Entreiglesias,residential,False,True,8.485,"LINESTRING (-2.4901155 38.6640961, -2.4901411 38.6641172, -2.4901577 38.6641266, -2.4901971 38.664132)",,
523804492,Calle Granada,residential,False,True,17.749000000000002,"LINESTRING (-2.4918276 38.6642685, -2.4917773 38.6641917, -2.4917345 38.6641264)",,
"[159646075, 523812003]",Calle Zapatería,residential,False,False,107.00199999999998,"LINESTRING (-2.492364 38.665695, -2.4922221 38.665547, -2.4920459 38.6653781, -2.4918179 38.6650556, -2.491721 38.665003, -2.4916601 38.6649893, -2.4915991 38.6649756)",,yes
159646075,Calle Zapatería,residential,False,True,79.38,"LINESTRING (-2.492364 38.665695, -2.4924697 38.6657886, -2.4926167 38.665918, -2.4927019 38.6659889, -2.4927385 38.6659978, -2.4927856 38.6659977, -2.4928292 38.6659892, -2.4930687 38.6658789)",,
523812001,Calle San Juan de Dios,residential,False,False,119.819,"LINESTRING (-2.492364 38.665695, -2.4923262 38.6658036, -2.4922833 38.666051, -2.4922823 38.6660918, -2.492277 38.6661134, -2.4922649 38.6661191, -2.4922511 38.6661132, -2.4922315 38.6660638, -2.4922111 38.6660037, -2.492186 38.6659253, -2.4921554 38.6658297, -2.4921311 38.6657712, -2.4921115 38.6657411, -2.4920959 38.6657285, -2.4920647 38.6657185, -2.4920281 38.6656889, -2.491942 38.6656323, -2.4918581 38.6656499)",,
523812005,Calle de las Comedias,residential,False,False,2.241,"LINESTRING (-2.4918581 38.6656499, -2.4918465 38.6656319)",,
523812001,Calle San Juan de Dios,residential,False,True,119.81899999999999,"LINESTRING (-2.4918581 38.6656499, -2.491942 38.6656323, -2.4920281 38.6656889, -2.4920647 38.6657185, -2.4920959 38.6657285, -2.4921115 38.6657411, -2.4921311 38.6657712, -2.4921554 38.6658297, -2.492186 38.6659253, -2.4922111 38.6660037, -2.4922315 38.6660638, -2.4922511 38.6661132, -2.4922649 38.6661191, -2.492277 38.6661134, -2.4922823 38.6660918, -2.4922833 38.666051, -2.4923262 38.6658036, -2.492364 38.665695)",,
523812005,Calle de las Comedias,residential,False,True,140.81199999999998,"LINESTRING (-2.4918581 38.6656499, -2.4918702 38.665703, -2.4919552 38.6659537, -2.4919794 38.6661609, -2.4919858 38.6661794, -2.4920394 38.6664841, -2.4921352 38.6667334, -2.4921655 38.6668011, -2.4921895 38.6668331, -2.4922325 38.6668691)",,
523812002,Calle San Juan de Dios,residential,False,True,38.982,"LINESTRING (-2.4914025 38.6656393, -2.4914893 38.665625, -2.4915775 38.6656269, -2.4917012 38.6656448, -2.4918465 38.6656319)",,
159640607,Calle Alamillo,residential,False,False,40.245,"LINESTRING (-2.4905708 38.6675829, -2.4902062 38.6678064)",,
523814695,,residential,False,False,20.029,"LINESTRING (-2.4905708 38.6675829, -2.4906792 38.6677419)",,
159640607,Calle Alamillo,residential,False,True,40.031000000000006,"LINESTRING (-2.4905708 38.6675829, -2.4907592 38.6674892, -2.4909572 38.6673865)",,
523814693,Calle Coronel Aguilar,residential,False,False,37.084,"LINESTRING (-2.4906792 38.6677419, -2.4903072 38.6679058)",,
523814695,,residential,False,True,20.029,"LINESTRING (-2.4906792 38.6677419, -2.4905708 38.6675829)",,
523814693,Calle Coronel Aguilar,residential,False,True,41.158,"LINESTRING (-2.4906792 38.6677419, -2.4908829 38.6676599, -2.4911013 38.6675734)",,
159646069,Calle Alarcón,residential,False,True,52.186,"LINESTRING (-2.4898605 38.6666721, -2.4904419 38.666553)",,
523814696,Calle Alarcón,residential,False,False,17.521,"LINESTRING (-2.4898605 38.6666721, -2.4899113 38.6668246)",,
159646069,Calle Alarcón,residential,False,False,34.311,"LINESTRING (-2.4898605 38.6666721, -2.4896031 38.6667208, -2.4894838 38.6667618)",,
523814696,Calle Alarcón,residential,False,True,17.521,"LINESTRING (-2.4899113 38.6668246, -2.4898605 38.6666721)",,
159646064,Calle Barrera,residential,False,True,3.973,"LINESTRING (-2.4902231 38.6660799, -2.4902065 38.6660466)",,
159646064,Calle Barrera,residential,False,False,55.932,"LINESTRING (-2.4902231 38.6660799, -2.4903451 38.6663475, -2.4904419 38.666553)",,
159646078,Calle Juan Díaz Bustamante,residential,False,False,41.534,"LINESTRING (-2.4902231 38.6660799, -2.4903198 38.6660523, -2.4904548 38.6660268, -2.4905862 38.6660115, -2.4906876 38.6659946)",,
159640659,Paseo de San Francisco,residential,False,False,48.315,"LINESTRING (-2.4898806 38.6686916, -2.4894512 38.6684152)",,
159640605,Calle Historiador Marco Hidalgo,residential,False,True,106.892,"LINESTRING (-2.4898806 38.6686916, -2.4895326 38.6690429, -2.4890233 38.6687122)",,
159640659,Paseo de San Francisco,residential,False,True,97.107,"LINESTRING (-2.4898806 38.6686916, -2.4903907 38.6690072, -2.4907495 38.6692414)",,
159646070,Calle Roberto Molina,residential,False,False,77.773,"LINESTRING (-2.4916608 38.6679155, -2.4916844 38.6679887, -2.4918645 38.6683084, -2.491992 38.6683248, -2.4922142 38.6683351)",,
"[159646070, 523818655]","['Calle Roberto Molina', 'Calle Andrés de Vandelvira']",residential,False,True,54.885999999999996,"LINESTRING (-2.4916608 38.6679155, -2.4915692 38.6676404, -2.4914325 38.6674603)",,
523814694,Calle Barrera,residential,False,True,66.26,"LINESTRING (-2.4916608 38.6679155, -2.4913531 38.6678486, -2.4912752 38.6678056, -2.491221 38.6677659, -2.4911013 38.6675734)",,
159640672,Calle Mayor,residential,True,False,14.204,"LINESTRING (-2.4910819 38.6646131, -2.4911046 38.6644866)",,
159640638,Calle Entreiglesias,residential,False,False,68.71499999999999,"LINESTRING (-2.4910819 38.6646131, -2.4908273 38.6645842, -2.4907956 38.6645841, -2.4907313 38.6645505, -2.4906401 38.6645129, -2.4905784 38.6644417, -2.4904795 38.6642954)",,
159640638,Calle Entreiglesias,residential,False,True,1.074,"LINESTRING (-2.4904698 38.6642894, -2.4904795 38.6642954)",,
159640638,Calle Entreiglesias,residential,False,False,38.223,"LINESTRING (-2.4904698 38.6642894, -2.4904534 38.6642791, -2.4903482 38.6640933, -2.4901971 38.664132)",,
523800748,,residential,False,True,47.226000000000006,"LINESTRING (-2.4904698 38.6642894, -2.4902765 38.6643472, -2.4901858 38.6643536, -2.4901632 38.6643387, -2.4901222 38.6643018, -2.4900888 38.6642604, -2.490073 38.6642249, -2.4900714 38.6641914)",,
159640594,Calle de las Beatas,residential,False,False,21.845999999999997,"LINESTRING (-2.4896241 38.665865, -2.4895313 38.665887, -2.4894831 38.6658937, -2.4894369 38.6658911, -2.4893794 38.6659026)",,
159640594,Calle de las Beatas,residential,False,True,41.019,"LINESTRING (-2.4896241 38.665865, -2.4898578 38.6658344, -2.4899078 38.6658368, -2.4900467 38.665808, -2.4900799 38.6657883)",,
1043537226,,residential,False,False,22.689,"LINESTRING (-2.4896241 38.665865, -2.4895752 38.6657313, -2.4894957 38.6657506)",,
159646064,Calle Barrera,residential,False,False,2.882,"LINESTRING (-2.490945 38.6673624, -2.4909572 38.6673865)",,
523818654,Calle Vicaría,residential,False,True,32.874,"LINESTRING (-2.490945 38.6673624, -2.4912703 38.6672111)",,
159646064,Calle Barrera,residential,False,True,17.176,"LINESTRING (-2.490945 38.6673624, -2.490909 38.6673323, -2.4908332 38.6672357)",,
159646064,Calle Barrera,residential,False,True,3.165,"LINESTRING (-2.4911013 38.6675734, -2.4910788 38.667551)",,
523814693,Calle Coronel Aguilar,residential,False,False,41.158,"LINESTRING (-2.4911013 38.6675734, -2.4908829 38.6676599, -2.4906792 38.6677419)",,
523814694,Calle Barrera,residential,False,False,66.26,"LINESTRING (-2.4911013 38.6675734, -2.491221 38.6677659, -2.4912752 38.6678056, -2.4913531 38.6678486, -2.4916608 38.6679155)",,
159646064,Calle Barrera,residential,False,False,2.015,"LINESTRING (-2.4904419 38.666553, -2.4904509 38.6665697)",,
159646069,Calle Alarcón,residential,False,False,52.186,"LINESTRING (-2.4904419 38.666553, -2.4898605 38.6666721)",,
159646064,Calle Barrera,residential,False,True,55.932,"LINESTRING (-2.4904419 38.666553, -2.4903451 38.6663475, -2.4902231 38.6660799)",,
159640594,Calle de las Beatas,residential,False,True,4.068,"LINESTRING (-2.4893326 38.6659009, -2.4893794 38.6659026)",,
159640594,Calle de las Beatas,residential,False,False,61.937,"LINESTRING (-2.4893326 38.6659009, -2.489256 38.6659278, -2.4891525 38.665945, -2.4889432 38.6659699, -2.4888564 38.6659826, -2.488698 38.6660391, -2.4886568 38.6660604)",,
159640687,Calle Arjona,residential,False,False,53.456,"LINESTRING (-2.4893326 38.6659009, -2.4892883 38.6658135, -2.4892671 38.6657603, -2.4892571 38.6657006, -2.4891392 38.6654459)",,
1043520390,,residential,False,False,21.158,"LINESTRING (-2.4891959 38.6661229, -2.4892335 38.6663109)",,
159640596,Calle Postigo,residential,False,True,10.65,"LINESTRING (-2.4892335 38.6663109, -2.4891173 38.6663416)",,
1043520390,,residential,False,True,21.158,"LINESTRING (-2.4892335 38.6663109, -2.4891959 38.6661229)",,
159640596,Calle Postigo,residential,False,False,24.912,"LINESTRING (-2.4892335 38.6663109, -2.4893566 38.6662783, -2.4895016 38.6662314)",,
159640596,Calle Postigo,residential,False,False,2.859,"LINESTRING (-2.4895016 38.6662314, -2.4895324 38.6662223)",,
1043520391,,residential,False,False,14.684,"LINESTRING (-2.4895016 38.6662314, -2.4895395 38.6663601)",,
159640596,Calle Postigo,residential,False,True,24.912,"LINESTRING (-2.4895016 38.6662314, -2.4893566 38.6662783, -2.4892335 38.6663109)",,
1043520391,,residential,False,True,14.684,"LINESTRING (-2.4895395 38.6663601, -2.4895016 38.6662314)",,
1043520392,,residential,False,False,13.471,"LINESTRING (-2.4897809 38.6660303, -2.4898166 38.6661482)",,
159640596,Calle Postigo,residential,False,False,35.687,"LINESTRING (-2.4898166 38.6661482, -2.4902065 38.6660466)",,
159640596,Calle Postigo,residential,False,True,26.014,"LINESTRING (-2.4898166 38.6661482, -2.4895324 38.6662223)",,
1043520392,,residential,False,True,13.471,"LINESTRING (-2.4898166 38.6661482, -2.4897809 38.6660303)",,
1043537226,,residential,False,True,22.689,"LINESTRING (-2.4894957 38.6657506, -2.4895752 38.6657313, -2.4896241 38.665865)",,
1043537264,,residential,False,False,23.099,"LINESTRING (-2.4893256 38.6652374, -2.4891993 38.6652673, -2.4892289 38.6653694)",,
159640683,Calle de las Beatas,residential,False,False,9.495000000000001,"LINESTRING (-2.4892289 38.6653694, -2.4892157 38.6653719, -2.4891229 38.6653904)",,
159640683,Calle de las Beatas,residential,False,True,45.541000000000004,"LINESTRING (-2.4892289 38.6653694, -2.4893115 38.6653535, -2.4895536 38.6652953, -2.489684 38.6652617, -2.4897313 38.6652522)",,
1043537264,,residential,False,True,23.099,"LINESTRING (-2.4892289 38.6653694, -2.4891993 38.6652673, -2.4893256 38.6652374)",,
159640676,Calle Granada,residential,False,False,5.753,"LINESTRING (-2.4927036 38.6641471, -2.4926972 38.6640956)",,
1044375795,,residential,False,False,44.207,"LINESTRING (-2.4927036 38.6641471, -2.4922026 38.664218)",,
159640676,Calle Granada,residential,False,True,47.88300000000001,"LINESTRING (-2.4927036 38.6641471, -2.492711 38.6642074, -2.4927162 38.6643077, -2.492727 38.6643707, -2.4927458 38.6644294, -2.4927624 38.6644636, -2.4927832 38.6644809, -2.4928789 38.664522)",,
1044375795,,residential,False,True,44.207,"LINESTRING (-2.4922026 38.664218, -2.4927036 38.6641471)",,
