osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,junction,tunnel
149495139,Camino Pocito San Roque,residential,True,False,83.782,"LINESTRING (-3.8804283 40.4952485, -3.8803333 40.4944985)",,,,,,
149495127,Avenida del Polideportivo,residential,False,False,70.939,"LINESTRING (-3.8804283 40.4952485, -3.8800445 40.4952863, -3.8795976 40.4953374)",,,,,,
149495127,Avenida del Polideportivo,residential,False,True,62.548,"LINESTRING (-3.8804283 40.4952485, -3.880837 40.4951968, -3.8811523 40.4951357)",,,,,,
31057385,Plaza de Pajares,residential,True,False,13.046,"LINESTRING (-3.8782021 40.4953494, -3.8782426 40.4953735, -3.8782904 40.4953879, -3.8783416 40.4953916)",,,,,roundabout,
46982063,Camino del Caño,residential,False,True,71.559,"LINESTRING (-3.8782021 40.4953494, -3.8781049 40.4954126, -3.878003 40.4954904, -3.877564 40.4957716)",,,,,,
149495122,Avenida de la Constitución,tertiary,False,True,11.913,"LINESTRING (-3.8757706 40.4913525, -3.8757426 40.4914575)",2,,,,,
149495149,Avenida de la Iglesia,tertiary,True,False,22.73,"LINESTRING (-3.8757706 40.4913525, -3.8756375 40.4914182, -3.8755348 40.4914484)",,,,,,
"[24148516, 296919573, 484263583]",Avenida de la Constitución,tertiary,False,False,110.95700000000001,"LINESTRING (-3.8757706 40.4913525, -3.8760147 40.4910107, -3.8762083 40.4907582, -3.8763742 40.4905608, -3.8764136 40.4904841)",2,,,,,yes
32089314,Calle Plazuela,residential,False,False,83.731,"LINESTRING (-3.8777965 40.4919425, -3.8771397 40.492506)",,,,,,
32089314,Calle Plazuela,residential,False,True,16.564,"LINESTRING (-3.8777965 40.4919425, -3.8779164 40.4918247)",,,,,,
160626016,Calle Miralcampo,residential,False,True,39.864,"LINESTRING (-3.8777965 40.4919425, -3.8781153 40.4922066)",,,,,,
160626021,Calle Doctor Toledo Hijo,residential,False,True,47.215,"LINESTRING (-3.8739148 40.4919928, -3.8740708 40.4915851)",,,,,,
160626010,Calle Cándido Vicente,residential,False,False,82.49600000000001,"LINESTRING (-3.8739148 40.4919928, -3.8744318 40.4921857, -3.8747906 40.4923196)",,,,,,
160626021,Calle Doctor Toledo Hijo,residential,False,False,13.987,"LINESTRING (-3.8739148 40.4919928, -3.8738809 40.4920932, -3.8738759 40.492115)",,,,,,
28999215,Calle de Galicia,residential,False,False,90.178,"LINESTRING (-3.8781153 40.4922066, -3.8774399 40.4928342)",2,,30,yes,,
28999215,Calle de Galicia,residential,False,True,36.437,"LINESTRING (-3.8781153 40.4922066, -3.8783488 40.4919312)",2,,30,yes,,
160626016,Calle Miralcampo,residential,False,False,39.864,"LINESTRING (-3.8781153 40.4922066, -3.8777965 40.4919425)",,,,,,
160626010,Calle Cándido Vicente,residential,False,True,82.49600000000001,"LINESTRING (-3.8747906 40.4923196, -3.8744318 40.4921857, -3.8739148 40.4919928)",,,,,,
32089314,Calle Plazuela,residential,False,True,83.731,"LINESTRING (-3.8771397 40.492506, -3.8777965 40.4919425)",,,,,,
149495139,Camino Pocito San Roque,residential,True,False,45.503,"LINESTRING (-3.8771397 40.492506, -3.8770253 40.4923424, -3.8768274 40.4921766)",,,,,,
160626018,Calle Romeral,residential,False,True,58.801,"LINESTRING (-3.8737225 40.4925489, -3.8733209 40.4929806)",,,,,,
24570807,Calle del Caño,residential,True,False,8.018,"LINESTRING (-3.8733209 40.4929806, -3.8734048 40.4930142)",,,,,,
160626018,Calle Romeral,residential,False,False,58.801,"LINESTRING (-3.8733209 40.4929806, -3.8737225 40.4925489)",,,,,,
28998879,Plaza de España,residential,False,True,36.241,"LINESTRING (-3.8760954 40.4930584, -3.8757326 40.4928849)",,,,,,
29023949,Calle Escorial,residential,False,True,26.188,"LINESTRING (-3.8755896 40.4930938, -3.8757326 40.4928849)",,,,,,
170451787,Calle Garcilaso de la Vega,residential,False,True,50.449,"LINESTRING (-3.8805908 40.4945343, -3.8811843 40.4945805)",,,,,,
170451787,Calle Garcilaso de la Vega,residential,False,False,50.449,"LINESTRING (-3.8811843 40.4945805, -3.8805908 40.4945343)",,,,,,
28999455,Calle Garcilaso de la Vega,residential,True,False,55.538,"LINESTRING (-3.8811843 40.4945805, -3.8811208 40.4949429, -3.8812943 40.4949655)",,,,,,
31057534,Avenida del Polideportivo,residential,True,False,143.971,"LINESTRING (-3.881296 40.4954203, -3.8800839 40.495378, -3.8798086 40.4953561, -3.8795976 40.4953374)",2,,,,,
"[172469136, 98504587]","['Calle Juan Carlos Calderón', 'Calle Enrique García Asensio']",residential,True,False,128.422,"LINESTRING (-3.8723622 40.4894449, -3.8716753 40.4891343, -3.8713348 40.4896163)",,,20,,,
23468886,Calle Andrés Segovia,residential,True,False,61.878,"LINESTRING (-3.871347 40.4897281, -3.8719947 40.489987)",,,30,,,
172469137,Calle Narciso Yepes,residential,True,False,64.829,"LINESTRING (-3.8730511 40.4897461, -3.872696 40.4902628)",,,,,,
172469138,Calle Enrique García Asensio,residential,True,False,67.199,"LINESTRING (-3.8730511 40.4897461, -3.8723622 40.4894449)",,,20,,,
23468886,Calle Andrés Segovia,residential,True,False,39.457,"LINESTRING (-3.8719947 40.489987, -3.8724049 40.4901561)",,,30,,,
172469139,Calle Antón García Abril,residential,True,False,67.819,"LINESTRING (-3.8719947 40.489987, -3.8723622 40.4894449)",,,20,,,
399940511,Calle Andrés Segovia,residential,True,False,27.42,"LINESTRING (-3.872696 40.4902628, -3.8729822 40.4903787)",,,,,,
"[24148516, 296919573, 484263583]",Avenida de la Constitución,tertiary,False,True,110.957,"LINESTRING (-3.8764136 40.4904841, -3.8763742 40.4905608, -3.8762083 40.4907582, -3.8760147 40.4910107, -3.8757706 40.4913525)",2,,,,,yes
511410378,,tertiary,True,False,14.135000000000002,"LINESTRING (-3.8764136 40.4904841, -3.8764403 40.4904903, -3.8764681 40.4904895, -3.8764941 40.490482, -3.8765156 40.4904685, -3.8765302 40.4904505, -3.8765363 40.4904298)",,,,,roundabout,
24148543,Calle Comunidad Castilla La Mancha,residential,False,True,61.007,"LINESTRING (-3.8771211 40.4895177, -3.8774705 40.4890377)",,,30,,,
24148543,Calle Comunidad Castilla La Mancha,residential,False,False,108.61399999999999,"LINESTRING (-3.8771211 40.4895177, -3.8767195 40.490056, -3.87658 40.4902398, -3.8765505 40.4902788, -3.8764867 40.490367)",,,30,,,
954072879,Calle Iregua,residential,False,True,17.553,"LINESTRING (-3.8816115 40.4901354, -3.8815659 40.4899814)",,,,,,
185504418,Calle Iregua,residential,False,False,30.763,"LINESTRING (-3.8816115 40.4901354, -3.8816825 40.490049, -3.8816963 40.490008, -3.8816846 40.489967, -3.8816497 40.4899388, -3.8816074 40.4899294, -3.8815841 40.4899338)",,,30,,,
185504418,Calle Iregua,residential,False,True,103.061,"LINESTRING (-3.8816115 40.4901354, -3.88114 40.4906883, -3.8808042 40.4907691)",,,30,,,
23366562,Calle de la Comunidad de La Rioja,residential,False,True,27.88,"LINESTRING (-3.8808042 40.4907691, -3.8805215 40.4906401)",2,,30,yes,,
185504418,Calle Iregua,residential,False,False,103.061,"LINESTRING (-3.8808042 40.4907691, -3.88114 40.4906883, -3.8816115 40.4901354)",,,30,,,
27240488,Avenida Pocito de las Nieves,tertiary,True,False,13.761,"LINESTRING (-3.8712991 40.493565, -3.8711468 40.4935214)",,,,,,
149495137,Calle Teruel,residential,False,True,13.458,"LINESTRING (-3.8712991 40.493565, -3.8711783 40.4936438)",,,,,,
240627354,Calle Zaragoza,residential,True,False,28.773,"LINESTRING (-3.8710339 40.4941252, -3.8712327 40.4943352)",,,,,,
26135339,Calle Barrio de la Suiza,residential,True,False,36.368,"LINESTRING (-3.8710339 40.4941252, -3.8707756 40.4942835, -3.8706925 40.4943235)",,,,,,
149495139,Camino Pocito San Roque,residential,True,False,38.844,"LINESTRING (-3.879564 40.4942362, -3.8791765 40.4940486)",,,,,,
240627352,Calle San Miguel,residential,True,False,121.566,"LINESTRING (-3.879564 40.4942362, -3.8793736 40.4947519, -3.8792253 40.495298)",,,,,,
"[240627343, 32089575]","['Calle Jaca', 'Calle Huesca']",residential,True,False,42.565,"LINESTRING (-3.8712327 40.4943352, -3.871364 40.4942538, -3.8713302 40.4942124, -3.8711676 40.4940486)",,,,,,
31057534,Avenida del Polideportivo,residential,True,False,61.177,"LINESTRING (-3.8792253 40.495298, -3.8789732 40.4952703, -3.8786945 40.4952397, -3.87857 40.4952266, -3.8785091 40.4952202)",2,,,,,
247095713,Calle Los Molinos,residential,False,True,183.756,"LINESTRING (-3.8798373 40.4900438, -3.8787269 40.4914643)",,,,,,
247095712,Calle Cercedilla,residential,False,True,164.085,"LINESTRING (-3.8802439 40.4903671, -3.8792565 40.4916374)",,,,,,
247095712,Calle Cercedilla,residential,False,False,164.085,"LINESTRING (-3.8792565 40.4916374, -3.8802439 40.4903671)",,,,,,
185849992,Calle de la Comunidad de Madrid,residential,True,False,48.753,"LINESTRING (-3.8792565 40.4916374, -3.8791827 40.491616, -3.8787269 40.4914643)",,,,,,
256311140,Calle Acacias,residential,False,False,53.915,"LINESTRING (-3.8720878 40.4909765, -3.8717681 40.491396)",,,,,,
256311141,Calle Esperanza,residential,True,False,22.547,"LINESTRING (-3.8720878 40.4909765, -3.871861 40.4908699)",,,,,,
256311140,Calle Acacias,residential,False,True,53.915,"LINESTRING (-3.8717681 40.491396, -3.8720878 40.4909765)",,,,,,
256311142,Calle Flores,residential,False,True,53.379,"LINESTRING (-3.8720953 40.4915552, -3.8724232 40.491145)",,,,,,
24148543,Calle Comunidad Castilla La Mancha,residential,False,True,108.61399999999999,"LINESTRING (-3.8764867 40.490367, -3.8765505 40.4902788, -3.87658 40.4902398, -3.8767195 40.490056, -3.8771211 40.4895177)",,,30,,,
511410376,,tertiary,True,False,8.868,"LINESTRING (-3.8764867 40.490367, -3.8764526 40.4903612, -3.8764182 40.4903662, -3.8763895 40.4903813)",,,,,roundabout,
194400297,Calle de la Comunidad de Madrid,residential,True,False,318.445,"LINESTRING (-3.8763895 40.4903813, -3.8762708 40.490339, -3.8748398 40.4896767, -3.8745316 40.4895364, -3.8739339 40.4892381, -3.8737108 40.4891131, -3.8734562 40.4889299, -3.8733448 40.4888572, -3.8732476 40.4888166)",,,30,,,
301986323,,tertiary,True,False,13.425,"LINESTRING (-3.8763895 40.4903813, -3.8763723 40.4904016, -3.876366 40.4904253, -3.8763716 40.4904491, -3.8763882 40.4904696, -3.8764136 40.4904841)",,,,,roundabout,
511410377,,tertiary,True,False,8.6,"LINESTRING (-3.8765363 40.4904298, -3.8765316 40.4904043, -3.8765141 40.4903822, -3.8764867 40.490367)",,,,,roundabout,
149495128,Avenida del Polideportivo,residential,True,False,22.911,"LINESTRING (-3.8782929 40.4951191, -3.8781282 40.4949555)",,,,,,
511410372,Plaza de Pajares,residential,True,False,8.253,"LINESTRING (-3.8782929 40.4951191, -3.8782472 40.4951321, -3.8782077 40.4951539)",,,,,roundabout,
28998912,Calle Las Mieses,residential,False,True,56.04,"LINESTRING (-3.872435 40.4917178, -3.8727674 40.4912818)",,,,,,
149495135,Calle Pelícana,residential,False,True,57.969,"LINESTRING (-3.8729278 40.4921397, -3.8724633 40.4925231)",,,,,,
1037246487,Calle de San Agustín,residential,False,False,5.264,"LINESTRING (-3.8765496 40.4935246, -3.8765029 40.4935559)",2,,30,yes,,
356040414,Avenida del Polideportivo,residential,False,False,76.328,"LINESTRING (-3.8765496 40.4935246, -3.8766374 40.4935825, -3.8772135 40.4939896)",,,,,,
"[28999215, 1037246487]","['Calle de San Agustín', 'Calle de Galicia']",residential,False,True,107.799,"LINESTRING (-3.8765496 40.4935246, -3.8766598 40.4934509, -3.8771721 40.4930882, -3.8774399 40.4928342)",2,,30,yes,,
1037246487,Calle de San Agustín,residential,False,True,5.264,"LINESTRING (-3.8765029 40.4935559, -3.8765496 40.4935246)",2,,30,yes,,
356040417,,residential,True,False,16.250999999999998,"LINESTRING (-3.8765029 40.4935559, -3.8764821 40.4935468, -3.8764582 40.4935444, -3.8764351 40.4935492, -3.8764161 40.4935604, -3.8764042 40.4935763, -3.8764012 40.4935944, -3.8764076 40.493612, -3.8764224 40.4936264)",,,30,,roundabout,
149495126,Avenida del Polideportivo,residential,False,True,39.751000000000005,"LINESTRING (-3.8765081 40.4936222, -3.8765517 40.4936519, -3.8768655 40.4938544)",,,30,,,
356040417,,residential,True,False,8.165,"LINESTRING (-3.8765081 40.4936222, -3.8765204 40.4936064, -3.8765237 40.4935882, -3.8765176 40.4935705, -3.8765029 40.4935559)",,,30,,roundabout,
356040417,,residential,True,False,7.994,"LINESTRING (-3.8764224 40.4936264, -3.8764429 40.4936353, -3.8764664 40.4936376, -3.8764892 40.493633, -3.8765081 40.4936222)",,,30,,roundabout,
356040414,Avenida del Polideportivo,residential,False,True,76.328,"LINESTRING (-3.8772135 40.4939896, -3.8766374 40.4935825, -3.8765496 40.4935246)",,,,,,
28998899,Calle Caño,residential,True,False,16.962,"LINESTRING (-3.875923 40.4946506, -3.8759383 40.4948027)",,,,,,
356040429,,unclassified,True,False,8.436,"LINESTRING (-3.875923 40.4946506, -3.8759707 40.4946627, -3.8760176 40.4946507)",,,,,,
30694645,Calle de San Agustín,residential,True,False,49.101,"LINESTRING (-3.8760176 40.4946507, -3.8760366 40.4945354, -3.8761448 40.4942206)",,,,,,
28998899,Calle Caño,residential,True,False,16.875999999999998,"LINESTRING (-3.8759383 40.4948027, -3.8759452 40.4948711, -3.875979 40.4949502)",,,,,,
149495128,Avenida del Polideportivo,residential,True,False,19.473,"LINESTRING (-3.8781282 40.4949555, -3.8779437 40.4948507)",,,,,,
356040415,Avenida del Polideportivo,residential,True,False,37.117,"LINESTRING (-3.8781282 40.4949555, -3.8778823 40.494679)",,,,,,
381307649,Calle Virgen de las Nieves,residential,False,False,107.487,"LINESTRING (-3.8761405 40.495754, -3.8749048 40.4959807)",,,,,,
98504585,Calle Pradera del Hospital,residential,False,True,35.685,"LINESTRING (-3.8737587 40.4906909, -3.8733867 40.4905394)",,,,yes,,
399944177,Calle Pradera del Hospital,residential,True,False,12.084,"LINESTRING (-3.8737587 40.4906909, -3.8738855 40.490741)",,,,yes,,
399944177,Calle Pradera del Hospital,residential,True,False,20.24,"LINESTRING (-3.8744513 40.4909645, -3.8746637 40.4910484)",,,,yes,,
399951191,Calle de la Virgen de la Almudena,residential,False,True,40.07,"LINESTRING (-3.8744513 40.4909645, -3.8742245 40.4912809)",,,,,,
399944177,Calle Pradera del Hospital,residential,True,False,21.751,"LINESTRING (-3.8738855 40.490741, -3.8741102 40.4908362)",,,,yes,,
399951758,Calle Virgen del Retamar,residential,False,True,61.352,"LINESTRING (-3.8738855 40.490741, -3.8736623 40.4910675, -3.8738797 40.4911477)",,,,,,
399951191,Calle de la Virgen de la Almudena,residential,False,False,40.07,"LINESTRING (-3.8742245 40.4912809, -3.8744513 40.4909645)",,,,,,
399951193,Calle Virgen del Retamar,residential,False,True,20.776,"LINESTRING (-3.8742245 40.4912809, -3.874445 40.4913633)",,,,,,
399951754,Calle Virgen del Retamar,residential,False,False,14.582,"LINESTRING (-3.8742245 40.4912809, -3.8740722 40.4912194)",,,,,,
399951193,Calle Virgen del Retamar,residential,False,False,20.776,"LINESTRING (-3.874445 40.4913633, -3.8742245 40.4912809)",,,,,,
26036880,Calle Laguna,residential,True,False,21.503999999999998,"LINESTRING (-3.874445 40.4913633, -3.8743803 40.4914729, -3.8743359 40.4915379)",,,,yes,,
399944177,Calle Pradera del Hospital,residential,True,False,14.222,"LINESTRING (-3.8743001 40.4909085, -3.8744513 40.4909645)",,,,yes,,
399951197,Calle de la Virgen del Carmen,residential,False,True,39.58,"LINESTRING (-3.8743001 40.4909085, -3.8740722 40.4912194)",,,,,,
399951197,Calle de la Virgen del Carmen,residential,False,False,39.58,"LINESTRING (-3.8740722 40.4912194, -3.8743001 40.4909085)",,,,,,
399951754,Calle Virgen del Retamar,residential,False,True,14.582,"LINESTRING (-3.8740722 40.4912194, -3.8742245 40.4912809)",,,,,,
399951756,Calle Virgen del Retamar,residential,False,False,18.126,"LINESTRING (-3.8740722 40.4912194, -3.8738797 40.4911477)",,,,,,
399944177,Calle Pradera del Hospital,residential,True,False,17.959,"LINESTRING (-3.8741102 40.4908362, -3.8743001 40.4909085)",,,,yes,,
399951199,Calle de la Virgen del Rosario,residential,False,True,39.745,"LINESTRING (-3.8741102 40.4908362, -3.8738797 40.4911477)",,,,,,
399951199,Calle de la Virgen del Rosario,residential,False,False,39.745,"LINESTRING (-3.8738797 40.4911477, -3.8741102 40.4908362)",,,,,,
399951756,Calle Virgen del Retamar,residential,False,True,18.126,"LINESTRING (-3.8738797 40.4911477, -3.8740722 40.4912194)",,,,,,
399951758,Calle Virgen del Retamar,residential,False,False,61.352,"LINESTRING (-3.8738797 40.4911477, -3.8736623 40.4910675, -3.8738855 40.490741)",,,,,,
28998846,Calle Santander,residential,False,True,35.486,"LINESTRING (-3.871654 40.4911475, -3.871861 40.4908699)",2,,,,,
400001465,Calle de las Escuelas Católicas,residential,False,False,52.954,"LINESTRING (-3.8718091 40.4916933, -3.8716312 40.4921499)",,,,,,
98504587,Calle Juan Carlos Calderón,residential,True,False,12.474,"LINESTRING (-3.8713348 40.4896163, -3.871347 40.4897281)",,,,,,
1159429106,Calle Andrés Segovia,residential,False,False,54.396,"LINESTRING (-3.8713348 40.4896163, -3.8712844 40.4896429, -3.871245 40.4896477, -3.8709736 40.4895328, -3.8709149 40.489508, -3.8708741 40.4894803, -3.8708078 40.489414)",1,,20,,,
422736340,Calle de las Violetas,residential,False,True,52.898,"LINESTRING (-3.8731959 40.4963697, -3.8736377 40.4960329)",,,,,,
296247171,Avenida del Doctor Toledo,tertiary,True,False,62.31,"LINESTRING (-3.8705688 40.4952496, -3.8712605 40.4950564)",,,,,,
485913027,Calle Rosa Chacel,residential,True,False,27.033,"LINESTRING (-3.8705688 40.4952496, -3.8704769 40.4950824, -3.8704455 40.4950253)",,,,,,
258927681,Calle de los Siete Picos,residential,False,True,86.274,"LINESTRING (-3.8722726 40.4975673, -3.8732152 40.4972703)",,,,,,
1062742579,Calle de los Siete Picos,residential,True,False,31.727999999999998,"LINESTRING (-3.8722726 40.4975673, -3.8721562 40.49756, -3.8720401 40.497532, -3.8719099 40.4975005)",,,,,,
1093824533,Calle de los Siete Picos,residential,False,False,14.478,"LINESTRING (-3.8722726 40.4975673, -3.8721817 40.4975985, -3.8721165 40.4976208)",,,,,,
98502713,Calle de la Cañadilla,residential,True,False,48.406,"LINESTRING (-3.870777 40.4899082, -3.8707959 40.4902037, -3.8707831 40.490268, -3.8707457 40.4903368)",,,,,,
654052519,Calle José Caballero,residential,False,False,42.938,"LINESTRING (-3.870777 40.4899082, -3.8703435 40.4899213, -3.870275 40.4899002)",,,,,,
654052519,Calle José Caballero,residential,False,True,42.938,"LINESTRING (-3.870275 40.4899002, -3.8703435 40.4899213, -3.870777 40.4899082)",,,,,,
296247171,Avenida del Doctor Toledo,tertiary,True,False,20.685,"LINESTRING (-3.8718178 40.4948207, -3.8720165 40.4947122)",,,,,,
922881506,Avenida del Doctor Toledo,residential,False,True,51.616,"LINESTRING (-3.8718178 40.4948207, -3.8718221 40.4948686, -3.8717689 40.4949238, -3.8715157 40.4951267, -3.8714464 40.4951697)",,,,,,
26449789,Paseo del Pinar,residential,True,False,223.48600000000002,"LINESTRING (-3.8714464 40.4951697, -3.8715783 40.4953227, -3.8716903 40.4954941, -3.8717325 40.4956404, -3.8717414 40.4957849, -3.871644 40.4959022, -3.8703324 40.4964275, -3.870245 40.4964624)",,,,,,
922881506,Avenida del Doctor Toledo,residential,False,False,51.616,"LINESTRING (-3.8714464 40.4951697, -3.8715157 40.4951267, -3.8717689 40.4949238, -3.8718221 40.4948686, -3.8718178 40.4948207)",,,,,,
954072879,Calle Iregua,residential,False,False,17.553,"LINESTRING (-3.8815659 40.4899814, -3.8816115 40.4901354)",,,,,,
185504418,Calle Iregua,residential,False,True,30.762999999999998,"LINESTRING (-3.8815841 40.4899338, -3.8816074 40.4899294, -3.8816497 40.4899388, -3.8816846 40.489967, -3.8816963 40.490008, -3.8816825 40.490049, -3.8816115 40.4901354)",,,30,,,
28999251,Calle Peñalara,residential,False,False,38.692,"LINESTRING (-3.8778236 40.4963624, -3.8779537 40.496696)",,,,,,
959071370,Calle Peñalara,residential,False,False,56.678,"LINESTRING (-3.8778236 40.4963624, -3.8771856 40.4965187)",,,,,,
28999251,Calle Peñalara,residential,False,True,69.346,"LINESTRING (-3.8778236 40.4963624, -3.8776123 40.4958487, -3.877564 40.4957716)",,,,,,
959071370,Calle Peñalara,residential,False,True,56.678,"LINESTRING (-3.8771856 40.4965187, -3.8778236 40.4963624)",,,,,,
959071371,Calle Peñalara,residential,False,True,25.715,"LINESTRING (-3.8782322 40.4966031, -3.8779537 40.496696)",,,,,,
959071380,Calle Puerto de Cotos,residential,False,False,42.182,"LINESTRING (-3.8764789 40.4971219, -3.8768347 40.496856)",,,,,,
28999259,Avenida de la Dehesa,residential,False,False,36.596,"LINESTRING (-3.8764789 40.4971219, -3.876566 40.4972267, -3.8767424 40.4973819)",,,,,,
28999259,Avenida de la Dehesa,residential,False,True,64.68900000000001,"LINESTRING (-3.8764789 40.4971219, -3.8763123 40.4969213, -3.8759213 40.4967473)",,,,,,
959071380,Calle Puerto de Cotos,residential,False,True,42.182,"LINESTRING (-3.8768347 40.496856, -3.8764789 40.4971219)",,,,,,
959155018,Calle María Zambrano,residential,False,False,36.275,"LINESTRING (-3.8741742 40.493605, -3.8738136 40.4934283)",,,,,,
149495130,Calle Carnicería,residential,True,False,94.277,"LINESTRING (-3.8741742 40.493605, -3.8740136 40.4937612, -3.873406 40.4938703, -3.8733035 40.4939571, -3.8733659 40.4939907)",,,,,,
959155018,Calle María Zambrano,residential,False,True,36.275,"LINESTRING (-3.8738136 40.4934283, -3.8741742 40.493605)",,,,,,
28998899,Calle Caño,residential,True,False,79.661,"LINESTRING (-3.8755766 40.4940242, -3.8757592 40.4941461, -3.8758412 40.4942402, -3.8758906 40.4943319, -3.875923 40.4946506)",,,,,,
"[1037246484, 1037246486]","['Calle Maestro Alonso', 'Calle Santa Marta']",residential,False,"[False, True]",51.826,"LINESTRING (-3.8755766 40.4940242, -3.8757835 40.4938207, -3.8755633 40.4936959)",,,,,,
1037246485,Calle San Andrés,residential,False,True,26.624,"LINESTRING (-3.8753578 40.4938773, -3.8755633 40.4936959)",,,,,,
28998899,Calle Caño,residential,True,False,24.680999999999997,"LINESTRING (-3.8753578 40.4938773, -3.8754639 40.4939489, -3.8755766 40.4940242)",,,,,,
1037246485,Calle San Andrés,residential,False,False,26.624,"LINESTRING (-3.8755633 40.4936959, -3.8753578 40.4938773)",,,,,,
1037246486,Calle Maestro Alonso,residential,False,True,29.967,"LINESTRING (-3.8755633 40.4936959, -3.8752791 40.4935349)",,,,,,
"[1037246484, 1037246486]","['Calle Santa Marta', 'Calle Maestro Alonso']",residential,False,"[False, True]",51.826,"LINESTRING (-3.8755633 40.4936959, -3.8757835 40.4938207, -3.8755766 40.4940242)",,,,,,
160626023,Calle San Martín,residential,False,False,25.389,"LINESTRING (-3.8752791 40.4935349, -3.8751193 40.4937282)",,,,,,
1037246486,Calle Maestro Alonso,residential,False,False,29.967,"LINESTRING (-3.8752791 40.4935349, -3.8755633 40.4936959)",,,,,,
160626023,Calle San Martín,residential,False,True,48.276,"LINESTRING (-3.8752791 40.4935349, -3.8755121 40.493252, -3.8755526 40.4931565)",,,,,,
149495140,Calle El Parral,residential,False,False,13.556,"LINESTRING (-3.8720165 40.4947122, -3.871925 40.4946121)",,,,official,,
296247171,Avenida del Doctor Toledo,tertiary,True,False,5.959,"LINESTRING (-3.8720165 40.4947122, -3.8720738 40.494681)",,,,,,
1093824535,Avenida de La Coruña,tertiary,False,False,22.003,"LINESTRING (-3.8719099 40.4975005, -3.8721165 40.4976208)",,,,,,
24548256,Avenida de La Coruña,tertiary,False,True,182.48199999999997,"LINESTRING (-3.8719099 40.4975005, -3.8712709 40.4971285, -3.8707763 40.4968373, -3.8705396 40.4966956, -3.8704454 40.4966361, -3.8703402 40.4965519, -3.870245 40.4964624)",,,,,,
1093824534,Avenida de La Coruña,tertiary,False,True,20.367,"LINESTRING (-3.8723073 40.4977326, -3.8721165 40.4976208)",,,,,,
1062742578,Calle de los Siete Picos,residential,True,False,19.249000000000002,"LINESTRING (-3.8723073 40.4977326, -3.8722602 40.497648, -3.8722726 40.4975673)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,False,13.709,"LINESTRING (-3.8762348 40.496262, -3.8763536 40.4961781)",,,,,,
46982062,Avenida del Cerro de la Curia,residential,False,True,33.891,"LINESTRING (-3.8762348 40.496262, -3.8761146 40.4963693, -3.8760661 40.4964267, -3.8760073 40.4965112)",,,,,,
"[28999224, 424607735]","['Calle de los Claveles', 'Calle de los Siete Picos']",residential,False,True,109.251,"LINESTRING (-3.8762348 40.496262, -3.8760994 40.4962438, -3.8755106 40.4962993, -3.8753408 40.4962555, -3.8750325 40.4960841)",,,,,,
1159429106,Calle Andrés Segovia,residential,False,True,54.39600000000001,"LINESTRING (-3.8708078 40.489414, -3.8708741 40.4894803, -3.8709149 40.489508, -3.8709736 40.4895328, -3.871245 40.4896477, -3.8712844 40.4896429, -3.8713348 40.4896163)",1,,20,,,
"[28998904, 28998905, 26036846]","['Avenida del Doctor Toledo', 'Avenida de la Constitución']",tertiary,True,False,174.399,"LINESTRING (-3.8740063 40.4932051, -3.8740068 40.4931797, -3.8740095 40.4931518, -3.8740194 40.4931253, -3.8743185 40.4927236, -3.8743478 40.4927074, -3.8743825 40.4926953, -3.8744115 40.4926904, -3.8744333 40.4926882, -3.8744596 40.4926888, -3.8744858 40.4926948, -3.8745697 40.4927229, -3.8746272 40.4927439, -3.8746572 40.4927487, -3.8746808 40.492748, -3.8747098 40.4927385, -3.8747287 40.4927213, -3.8749388 40.4924672, -3.8752108 40.4921448)",,,,,,
