osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,True,88.969,"LINESTRING (-0.2113088 40.07293, -0.2115787 40.0730601, -0.211722 40.0731291, -0.2119039 40.0732168, -0.2121967 40.0733525)",,
46150089,True,,,Calle Barranco de Viver,residential,,False,97.945,"LINESTRING (-0.2109714 40.0733515, -0.2099895 40.0728918)",,
46150090,False,,,Calle Excelentísima Diputación,residential,,True,54.963,"LINESTRING (-0.2109714 40.0733515, -0.2113088 40.07293)",,
46150090,False,,,Calle Excelentísima Diputación,residential,,False,83.869,"LINESTRING (-0.2109714 40.0733515, -0.2107603 40.0736153, -0.2101846 40.073553)",,
46150000,False,2,,Calle dels Alcantarins,residential,,False,25.259999999999998,"LINESTRING (-0.2099895 40.0728918, -0.2099075 40.0729958, -0.2098361 40.0730486, -0.2098022 40.0730631)",,
46150000,False,2,,Calle dels Alcantarins,residential,,True,56.54299999999999,"LINESTRING (-0.2099895 40.0728918, -0.2100605 40.0728019, -0.2102313 40.0725854, -0.210333 40.0724565)",,
46150094,False,,,Calle Júcar,residential,,False,23.537,"LINESTRING (-0.2096603 40.0728814, -0.2098022 40.0730631)",,
46150093,True,,,Calle Júcar,residential,,False,63.452,"LINESTRING (-0.2098022 40.0730631, -0.2101846 40.073553)",,
46150094,False,,,Calle Júcar,residential,,True,23.537,"LINESTRING (-0.2098022 40.0730631, -0.2096603 40.0728814)",,
46150000,False,2,,Calle dels Alcantarins,residential,,True,25.259999999999998,"LINESTRING (-0.2098022 40.0730631, -0.2098361 40.0730486, -0.2099075 40.0729958, -0.2099895 40.0728918)",,
560550171,True,1,,Calle dels Alcantarins,residential,,False,14.683,"LINESTRING (-0.2098022 40.0730631, -0.2097528 40.0730656, -0.2096858 40.0730639, -0.2096308 40.0730558)",,
46150028,False,,,Calle Horno Nuevo,residential,,False,20.063,"LINESTRING (-0.2138978 40.0754931, -0.2139331 40.0753147)",,
28133660,False,,,Calle Enmedio,living_street,,False,31.676000000000002,"LINESTRING (-0.2128912 40.075796, -0.2125879 40.0758436, -0.2125265 40.0758532)",,
46150105,False,,,Calle Caragol,living_street,,False,60.013,"LINESTRING (-0.2128912 40.075796, -0.2128588 40.0756673, -0.212806 40.0756565, -0.212647 40.0756721, -0.2125008 40.0757435, -0.2125265 40.0758532)",,
28133660,False,,,Calle Enmedio,living_street,,True,47.197,"LINESTRING (-0.2128912 40.075796, -0.21313 40.0757586, -0.2134409 40.0757545)",,
46150103,True,,,Carrer dels Dolors,living_street,,False,15.92,"LINESTRING (-0.2132261 40.0766686, -0.2130464 40.0766287)",,
46150112,False,,,Carrer del Tormo/Calle Tormo,living_street,,False,19.429,"LINESTRING (-0.2132261 40.0766686, -0.2132616 40.076496)",,
46150112,False,,,Carrer del Tormo/Calle Tormo,living_street,,False,7.53,"LINESTRING (-0.2132616 40.076496, -0.2132753 40.0764291)",,
46150112,False,,,Carrer del Tormo/Calle Tormo,living_street,,True,19.429,"LINESTRING (-0.2132616 40.076496, -0.2132261 40.0766686)",,
46150113,False,,,Carrer del Tormo/Calle Tormo,living_street,,False,31.345,"LINESTRING (-0.2132616 40.076496, -0.2131626 40.0763791, -0.2130875 40.0762486)",,
46150100,True,1,,Calle Santa Lucía,living_street,,False,39.414,"LINESTRING (-0.2130464 40.0766287, -0.2130263 40.0766338, -0.2128666 40.0768818, -0.2128069 40.0769234)",,
46150103,True,,,Carrer dels Dolors,living_street,,False,66.504,"LINESTRING (-0.2130464 40.0766287, -0.2126884 40.0765998, -0.2122916 40.0764907)",,
46150103,True,,,Carrer dels Dolors,living_street,,False,12.235,"LINESTRING (-0.213364 40.0766998, -0.2132261 40.0766686)",,
46150114,False,,,Carrer/Calle del Palillo,living_street,,False,33.894,"LINESTRING (-0.213364 40.0766998, -0.2133431 40.0763954)",,
46150111,True,,,Carrer de l'Almudí,living_street,,False,6.879,"LINESTRING (-0.2133431 40.0763954, -0.2132753 40.0764291)",,
46150114,False,,,Carrer/Calle del Palillo,living_street,,True,33.894,"LINESTRING (-0.2133431 40.0763954, -0.213364 40.0766998)",,
46150112,False,,,Carrer del Tormo/Calle Tormo,living_street,,True,7.53,"LINESTRING (-0.2132753 40.0764291, -0.2132616 40.076496)",,
46150111,True,,,Carrer de l'Almudí,living_street,,False,25.483,"LINESTRING (-0.2137967 40.0762817, -0.2135051 40.076334)",,
581418466,False,2,,Carrer/Calle de Loreto,tertiary,,True,4.865,"LINESTRING (-0.2137967 40.0762817, -0.2138015 40.0762381)",,
581418466,False,2,,Carrer/Calle de Loreto,tertiary,,False,47.224000000000004,"LINESTRING (-0.2137967 40.0762817, -0.2137754 40.0765717, -0.2137669 40.0766329, -0.2137442 40.0767035)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,True,11.149,"LINESTRING (-0.2136885 40.0760658, -0.2138086 40.0761059)",,
46150107,True,,,Carrer del Vall/Calle del Vall,living_street,,False,24.931,"LINESTRING (-0.2136885 40.0760658, -0.2134162 40.0761486)",,
28133746,False,,,Plaça del Pati/Plaza del Patio,residential,,False,29.955,"LINESTRING (-0.2136885 40.0760658, -0.2136077 40.0760341, -0.2135455 40.0760012, -0.2134953 40.0759544, -0.2134575 40.0758782)",,
46150107,True,,,Carrer del Vall/Calle del Vall,living_street,,False,72.874,"LINESTRING (-0.2130875 40.0762486, -0.2122916 40.0764907)",,
46150113,False,,,Carrer del Tormo/Calle Tormo,living_street,,True,31.345,"LINESTRING (-0.2130875 40.0762486, -0.2131626 40.0763791, -0.2132616 40.076496)",,
46150107,True,,,Carrer del Vall/Calle del Vall,living_street,,False,30.097,"LINESTRING (-0.2134162 40.0761486, -0.2130875 40.0762486)",,
46150110,False,,,Plaza del Almudín,living_street,,True,21.959,"LINESTRING (-0.2134162 40.0761486, -0.2135051 40.076334)",,
46150110,False,,,Plaza del Almudín,living_street,,False,21.959,"LINESTRING (-0.2135051 40.076334, -0.2134162 40.0761486)",,
46150111,True,,,Carrer de l'Almudí,living_street,,False,17.311999999999998,"LINESTRING (-0.2135051 40.076334, -0.2133414 40.0763701, -0.2133431 40.0763954)",,
28133660,False,,,Calle Enmedio,living_street,,False,75.068,"LINESTRING (-0.2125265 40.0758532, -0.2120663 40.0759254, -0.2117521 40.0761299)",,
28133660,False,,,Calle Enmedio,living_street,,True,31.676000000000002,"LINESTRING (-0.2125265 40.0758532, -0.2125879 40.0758436, -0.2128912 40.075796)",,
46150105,False,,,Calle Caragol,living_street,,True,60.013,"LINESTRING (-0.2125265 40.0758532, -0.2125008 40.0757435, -0.212647 40.0756721, -0.212806 40.0756565, -0.2128588 40.0756673, -0.2128912 40.075796)",,
46150032,False,,,Calle Cura Beltrán,living_street,,True,17.536,"LINESTRING (-0.2118004 40.0755025, -0.2118079 40.0753449)",,
46150117,False,,,Carrer/Calle Domingo Mascarós,living_street,,False,26.424,"LINESTRING (-0.2118004 40.0755025, -0.2120804 40.0756053)",,
"[46150032, 46150116]",False,,,"['Calle de la Escuela Vieja', 'Calle Cura Beltrán']",living_street,,"[False, True]",45.137,"LINESTRING (-0.2118004 40.0755025, -0.2117254 40.0757077, -0.2118529 40.0757348, -0.211964 40.0757689)",,
46150108,True,1,,Calle del Venerable Bertrán,living_street,30,False,44.053000000000004,"LINESTRING (-0.211964 40.0757689, -0.2118963 40.075864, -0.2117521 40.0761299)",,
"[46150032, 46150116]",False,,,"['Calle de la Escuela Vieja', 'Calle Cura Beltrán']",living_street,,"[False, True]",45.137,"LINESTRING (-0.211964 40.0757689, -0.2118529 40.0757348, -0.2117254 40.0757077, -0.2118004 40.0755025)",,
46150108,True,1,,Calle del Venerable Bertrán,living_street,30,False,20.713,"LINESTRING (-0.2120804 40.0756053, -0.211964 40.0757689)",,
46150117,False,,,Carrer/Calle Domingo Mascarós,living_street,,True,26.424,"LINESTRING (-0.2120804 40.0756053, -0.2118004 40.0755025)",,
46150108,True,1,,Calle del Venerable Bertrán,living_street,30,False,8.927,"LINESTRING (-0.2121306 40.0755348, -0.2120804 40.0756053)",,
46150095,False,1,,Calle del Agua,living_street,30,False,51.085,"LINESTRING (-0.2118128 40.0766743, -0.2114612 40.0770467)",,
28133659,True,,,Calle Mayor,living_street,,False,158.998,"LINESTRING (-0.2116877 40.0762342, -0.2117555 40.0762775, -0.2126556 40.0760563, -0.2134575 40.0758782)",,
"[46150108, 46150119]",True,1,,"['Calle Venerable Beltrán', 'Calle del Venerable Bertrán']",living_street,30,False,12.775,"LINESTRING (-0.2116877 40.0762342, -0.2116637 40.0762913, -0.2116284 40.0763391)",,yes
46150104,False,2,,Calle San Vicente,living_street,30,False,2.936,"LINESTRING (-0.2119383 40.0765982, -0.2119073 40.0765866)",,
46150104,False,2,,Calle San Vicente,living_street,30,True,44.929,"LINESTRING (-0.2119383 40.0765982, -0.2124126 40.0767758)",,
46150104,False,2,,Calle San Vicente,living_street,30,True,2.936,"LINESTRING (-0.2119073 40.0765866, -0.2119383 40.0765982)",,
46150107,True,,,Carrer del Vall/Calle del Vall,living_street,,False,32.35,"LINESTRING (-0.2122916 40.0764907, -0.2119383 40.0765982)",,
46150103,True,,,Carrer dels Dolors,living_street,,False,13.529,"LINESTRING (-0.2135092 40.0767494, -0.213364 40.0766998)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,42.434,"LINESTRING (-0.2135092 40.0767494, -0.2134835 40.0767597, -0.2134624 40.0767765, -0.2132798 40.0770265, -0.2132448 40.0770684)",,
46150122,False,1,,Calle de les Roquetes,living_street,,False,57.614,"LINESTRING (-0.2132448 40.0770684, -0.2131625 40.0770386, -0.2131186 40.0770407, -0.2130555 40.0770261, -0.2128484 40.0769718, -0.2128348 40.0769876, -0.2128062 40.0770268, -0.212777 40.0770137, -0.2128279 40.0769478, -0.2128209 40.0769315, -0.2128069 40.0769234)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,48.970000000000006,"LINESTRING (-0.2132448 40.0770684, -0.2132161 40.0771025, -0.213196 40.0771329, -0.2131736 40.0771832, -0.2131399 40.0772829, -0.2130919 40.0773835, -0.2130578 40.0774362, -0.2130304 40.0774746)",,
46150121,False,,,Carrer de València,living_street,,True,47.758,"LINESTRING (-0.212922 40.0775825, -0.212361 40.0775967)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,20.898,"LINESTRING (-0.212922 40.0775825, -0.2127925 40.0777422)",,
46150125,False,,,Calle Madrid,living_street,,True,31.630000000000003,"LINESTRING (-0.2132988 40.0775419, -0.2133208 40.0774821, -0.2130304 40.0774746)",,
46150123,False,,,Calle Barceloneta Baja,living_street,,False,33.64,"LINESTRING (-0.2131345 40.077894, -0.2127925 40.0777422)",,
46150096,False,,,Calle Podador,living_street,,True,29.929,"LINESTRING (-0.2124303 40.0770808, -0.2120837 40.0771267)",,
46150131,False,,,Calle José Gil Castillo,living_street,,False,9.132,"LINESTRING (-0.2124303 40.0770808, -0.2125077 40.0771377)",,
46150131,False,,,Calle José Gil Castillo,living_street,,True,21.199,"LINESTRING (-0.2124303 40.0770808, -0.2122509 40.0769485)",,
46150104,False,2,,Calle San Vicente,living_street,30,False,44.929,"LINESTRING (-0.2124126 40.0767758, -0.2119383 40.0765982)",,
46150104,False,2,,Calle San Vicente,living_street,30,True,37.348,"LINESTRING (-0.2124126 40.0767758, -0.2128069 40.0769234)",,
46150130,True,,,Calle José Gil Castillo,living_street,,False,23.623,"LINESTRING (-0.2124126 40.0767758, -0.2122509 40.0769485)",,
46150130,True,,,Calle José Gil Castillo,living_street,,False,24.393,"LINESTRING (-0.2122509 40.0769485, -0.2120837 40.0771267)",,
46150131,False,,,Calle José Gil Castillo,living_street,,False,21.199,"LINESTRING (-0.2122509 40.0769485, -0.2124303 40.0770808)",,
46150104,False,2,,Calle San Vicente,living_street,30,False,37.348,"LINESTRING (-0.2128069 40.0769234, -0.2124126 40.0767758)",,
46150122,False,1,,Calle de les Roquetes,living_street,,True,57.614,"LINESTRING (-0.2128069 40.0769234, -0.2128209 40.0769315, -0.2128279 40.0769478, -0.212777 40.0770137, -0.2128062 40.0770268, -0.2128348 40.0769876, -0.2128484 40.0769718, -0.2130555 40.0770261, -0.2131186 40.0770407, -0.2131625 40.0770386, -0.2132448 40.0770684)",,
46150131,False,,,Calle José Gil Castillo,living_street,,False,6.624,"LINESTRING (-0.2125077 40.0771377, -0.2125638 40.077179)",,
46150131,False,,,Calle José Gil Castillo,living_street,,True,9.132,"LINESTRING (-0.2125077 40.0771377, -0.2124303 40.0770808)",,
46150132,False,,,Travesía del Castillo,living_street,,True,32.337,"LINESTRING (-0.2125077 40.0771377, -0.2122234 40.0773307)",,
46150132,False,,,Travesía del Castillo,living_street,,False,32.337,"LINESTRING (-0.2122234 40.0773307, -0.2125077 40.0771377)",,
46150120,True,,,Calle José Gil Castillo,living_street,,False,17.831,"LINESTRING (-0.2128452 40.0774333, -0.212922 40.0775825)",,
46150128,False,,,Calle José Gil Castillo,living_street,,False,10.719,"LINESTRING (-0.2128452 40.0774333, -0.2128353 40.0773372)",,
46150128,False,,,Calle José Gil Castillo,living_street,,True,10.719,"LINESTRING (-0.2128353 40.0773372, -0.2128452 40.0774333)",,
46150120,True,,,Calle José Gil Castillo,living_street,,False,37.052,"LINESTRING (-0.2125638 40.077179, -0.2128452 40.0774333)",,
46150131,False,,,Calle José Gil Castillo,living_street,,True,6.624,"LINESTRING (-0.2125638 40.077179, -0.2125077 40.0771377)",,
46195336,False,,,Calle Podador,living_street,,False,8.798,"LINESTRING (-0.2118648 40.0770629, -0.2118389 40.0771395)",,
46150096,False,,,Calle Podador,living_street,,False,29.929,"LINESTRING (-0.2120837 40.0771267, -0.2124303 40.0770808)",,
46150096,False,,,Calle Podador,living_street,,True,20.877,"LINESTRING (-0.2120837 40.0771267, -0.2118389 40.0771395)",,
46150121,False,,,Carrer de València,living_street,,False,43.989,"LINESTRING (-0.2118588 40.0775027, -0.212361 40.0775967)",,
46150121,False,,,Carrer de València,living_street,,True,26.086,"LINESTRING (-0.2118588 40.0775027, -0.2118053 40.0777337)",,
400058757,False,,,Carrer de València,living_street,,False,9.232,"LINESTRING (-0.2118588 40.0775027, -0.2117507 40.0775099)",,
46150097,False,,,Calle del Agua,living_street,,True,66.948,"LINESTRING (-0.2118588 40.0775027, -0.2118191 40.0774684, -0.2118133 40.0774063, -0.2117068 40.0772983, -0.2116048 40.0772386, -0.2114252 40.0772585, -0.2113483 40.0771521)",,
46150121,False,,,Carrer de València,living_street,,False,47.758,"LINESTRING (-0.212361 40.0775967, -0.212922 40.0775825)",,
46150121,False,,,Carrer de València,living_street,,True,43.989,"LINESTRING (-0.212361 40.0775967, -0.2118588 40.0775027)",,
46150134,False,,,Carrer de València,living_street,,False,14.972,"LINESTRING (-0.212361 40.0775967, -0.2123566 40.0777313)",,
46150121,False,,,Carrer de València,living_street,,False,26.086,"LINESTRING (-0.2118053 40.0777337, -0.2118588 40.0775027)",,
46150133,False,,,Carrer de València,living_street,,False,46.907,"LINESTRING (-0.2118053 40.0777337, -0.2123566 40.0777313)",,
46150121,False,,,Carrer de València,living_street,,True,48.760999999999996,"LINESTRING (-0.2118053 40.0777337, -0.2120001 40.0778029, -0.2122067 40.0778193, -0.2123523 40.0778488)",,
46150133,False,,,Carrer de València,living_street,,True,46.907,"LINESTRING (-0.2123566 40.0777313, -0.2118053 40.0777337)",,
46150134,False,,,Carrer de València,living_street,,False,3.148,"LINESTRING (-0.2123566 40.0777313, -0.2123557 40.0777596)",,
46150134,False,,,Carrer de València,living_street,,True,14.972,"LINESTRING (-0.2123566 40.0777313, -0.212361 40.0775967)",,
46150121,False,,,Carrer de València,living_street,,True,24.173,"LINESTRING (-0.2123523 40.0778488, -0.2126144 40.0779327)",,
46150134,False,,,Carrer de València,living_street,,True,9.923,"LINESTRING (-0.2123523 40.0778488, -0.2123557 40.0777596)",,
46150121,False,,,Carrer de València,living_street,,False,48.760999999999996,"LINESTRING (-0.2123523 40.0778488, -0.2122067 40.0778193, -0.2120001 40.0778029, -0.2118053 40.0777337)",,
46150135,False,,,Carrer de València,living_street,,False,9.355,"LINESTRING (-0.2124625 40.0777796, -0.2123557 40.0777596)",,
46150134,False,,,Carrer de València,living_street,,False,9.923,"LINESTRING (-0.2123557 40.0777596, -0.2123523 40.0778488)",,
46150134,False,,,Carrer de València,living_street,,True,3.148,"LINESTRING (-0.2123557 40.0777596, -0.2123566 40.0777313)",,
46150135,False,,,Carrer de València,living_street,,True,9.355,"LINESTRING (-0.2123557 40.0777596, -0.2124625 40.0777796)",,
46150123,False,,,Calle Barceloneta Baja,living_street,,True,33.64,"LINESTRING (-0.2127925 40.0777422, -0.2131345 40.077894)",,
781421710,True,1,,Carrer Peiró,tertiary,,False,26.051000000000002,"LINESTRING (-0.2127925 40.0777422, -0.212711 40.0778338, -0.2126409 40.0779062, -0.2126144 40.0779327)",,
46150098,True,1,,Calle Tejedores,living_street,30,False,50.098,"LINESTRING (-0.2114957 40.0764719, -0.2110799 40.0767909)",,
46150095,False,1,,Calle del Agua,living_street,30,True,51.085,"LINESTRING (-0.2114612 40.0770467, -0.2118128 40.0766743)",,
46150136,False,,,Calle del Caldo,living_street,,False,43.146,"LINESTRING (-0.2114612 40.0770467, -0.2110799 40.0767909)",,
46150095,False,1,,Calle del Agua,living_street,30,False,15.309,"LINESTRING (-0.2114612 40.0770467, -0.2113759 40.0771382, -0.2113483 40.0771521)",,
46150096,False,,,Calle Podador,living_street,,False,35.050000000000004,"LINESTRING (-0.2114612 40.0770467, -0.211697 40.0771469, -0.2118389 40.0771395)",,
46150136,False,,,Calle del Caldo,living_street,,True,43.146,"LINESTRING (-0.2110799 40.0767909, -0.2114612 40.0770467)",,
46150098,True,1,,Calle Tejedores,living_street,30,False,79.53399999999999,"LINESTRING (-0.2110799 40.0767909, -0.2108607 40.0769845, -0.2105343 40.0772109, -0.2105516 40.0772913, -0.2105184 40.0773229)",,
46150095,False,1,,Calle del Agua,living_street,30,False,82.226,"LINESTRING (-0.2113483 40.0771521, -0.2111318 40.0772615, -0.2107546 40.0773923, -0.2106687 40.0773993, -0.2105378 40.077376, -0.2105184 40.0773229)",,
46150095,False,1,,Calle del Agua,living_street,30,True,15.309,"LINESTRING (-0.2113483 40.0771521, -0.2113759 40.0771382, -0.2114612 40.0770467)",,
46150097,False,,,Calle del Agua,living_street,,False,66.94800000000001,"LINESTRING (-0.2113483 40.0771521, -0.2114252 40.0772585, -0.2116048 40.0772386, -0.2117068 40.0772983, -0.2118133 40.0774063, -0.2118191 40.0774684, -0.2118588 40.0775027)",,
46150095,False,1,,Calle del Agua,living_street,30,False,55.084,"LINESTRING (-0.2105184 40.0773229, -0.2105032 40.0772558, -0.2104751 40.0772023, -0.2104317 40.0771976, -0.2103382 40.0772522, -0.2102922 40.0773362, -0.2102315 40.0774841)",,
46150095,False,1,,Calle del Agua,living_street,30,True,82.226,"LINESTRING (-0.2105184 40.0773229, -0.2105378 40.077376, -0.2106687 40.0773993, -0.2107546 40.0773923, -0.2111318 40.0772615, -0.2113483 40.0771521)",,
25432218,True,1,,Avenida de Castellón,tertiary,,False,10.433,"LINESTRING (-0.2086129 40.0714469, -0.2087355 40.0714456)",,
25432217,True,1,CV-1904,Carrer del Júcar,tertiary,40,False,15.488,"LINESTRING (-0.2084908 40.0715911, -0.208436 40.0714974, -0.2084237 40.071462)",,
46150143,True,1,,Avenida de Castellón,tertiary,40,False,19.708000000000002,"LINESTRING (-0.2084908 40.0715911, -0.2084969 40.0715594, -0.2085241 40.0715204, -0.2085614 40.0714797, -0.2086129 40.0714469)",,
28129979,True,1,,Carrer Ferrerets,tertiary,,False,11.395,"LINESTRING (-0.2122277 40.0784395, -0.212304 40.0784171, -0.212353 40.0784033)",,
"[638769683, 28129979]",True,1,,Carrer Ferrerets,tertiary,,False,75.024,"LINESTRING (-0.212353 40.0784033, -0.2124825 40.0783798, -0.2126487 40.0783407, -0.2127006 40.0783223, -0.2128172 40.0782698, -0.2129099 40.0782141, -0.2129964 40.0781449, -0.2130833 40.0780616)",,
46150215,True,,,Plaza de Sant Joan de Casaller,residential,,False,20.394,"LINESTRING (-0.212353 40.0784033, -0.2123598 40.0783753, -0.2123516 40.0783561, -0.2123089 40.0783255, -0.2122639 40.078307, -0.2122287 40.0783026, -0.212198 40.0783047)",,
46150216,True,,,Plaza de Sant Joan de Casaller,residential,,False,13.975,"LINESTRING (-0.212178 40.0783312, -0.2121724 40.078382, -0.212181 40.0784063, -0.2121995 40.0784253, -0.2122277 40.0784395)",,
560550209,True,1,,Carrer Peiró,tertiary,,False,31.145000000000003,"LINESTRING (-0.212178 40.0783312, -0.2121188 40.0784176, -0.2120828 40.0784742, -0.2120224 40.0785845)",,
560550199,True,1,,Calle San Salvador,residential,,False,12.773,"LINESTRING (-0.2189562 40.0716912, -0.2190312 40.0715917)",,
46195220,False,,,Calle San Salvador,residential,,False,89.74600000000001,"LINESTRING (-0.2189562 40.0716912, -0.2186821 40.0720667, -0.218661 40.0720941, -0.2184852 40.072412)",,
46195219,True,,,Carrer Rei en Jaume,residential,,False,36.991,"LINESTRING (-0.2174933 40.0724544, -0.2178933 40.0725847)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,16.478,"LINESTRING (-0.2174933 40.0724544, -0.2176189 40.0723416)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,35.115,"LINESTRING (-0.2174933 40.0724544, -0.2172288 40.0726968)",,
46195217,True,,,Carrer Taulellers/Calle Taulellers,residential,,False,56.509,"LINESTRING (-0.2178933 40.0725847, -0.2176538 40.0730587)",,
46195219,True,,,Carrer Rei en Jaume,residential,,False,38.908,"LINESTRING (-0.2178933 40.0725847, -0.218314 40.0727218)",,
46195260,False,,,Calle Saleretes,residential,,True,18.548,"LINESTRING (-0.2187915 40.0732246, -0.2187068 40.0733783)",,
46195254,True,,,Calle San Nicolás,residential,,False,54.582,"LINESTRING (-0.2184016 40.0732857, -0.2181505 40.0737374)",,
46195261,True,,,Carrer Araia,residential,,False,31.31,"LINESTRING (-0.2184016 40.0732857, -0.2180596 40.0731818)",,
46195260,False,,,Calle Saleretes,residential,,False,18.548,"LINESTRING (-0.2187068 40.0733783, -0.2187915 40.0732246)",,
46195261,True,,,Carrer Araia,residential,,False,27.936,"LINESTRING (-0.2187068 40.0733783, -0.2184016 40.0732857)",,
46195259,False,,,Calle Saleretes,residential,,False,18.907,"LINESTRING (-0.2188484 40.0737813, -0.2187531 40.0739349)",,
46195251,True,,,Calle Saleretes,residential,,False,46.044,"LINESTRING (-0.2187531 40.0739349, -0.2185211 40.074309)",,
46195252,True,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,26.854,"LINESTRING (-0.2187531 40.0739349, -0.2190432 40.07403)",,
46195259,False,,,Calle Saleretes,residential,,True,18.907,"LINESTRING (-0.2187531 40.0739349, -0.2188484 40.0737813)",,
46195252,True,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,27.677,"LINESTRING (-0.2184541 40.0738369, -0.2187531 40.0739349)",,
46195253,True,,,Carrer de Santa Rita,residential,,False,55.342,"LINESTRING (-0.2184541 40.0738369, -0.2187068 40.0733783)",,
46195220,False,,,Calle San Salvador,residential,,False,55.542,"LINESTRING (-0.218314 40.0727218, -0.2180596 40.0731818)",,
46195220,False,,,Calle San Salvador,residential,,True,37.402,"LINESTRING (-0.218314 40.0727218, -0.2184852 40.072412)",,
"[46195219, 46195254]",True,,,"['Carrer Rei en Jaume', 'Calle San Nicolás']",residential,,False,86.18100000000001,"LINESTRING (-0.218314 40.0727218, -0.2186536 40.0728324, -0.2184016 40.0732857)",,
46195220,False,,,Calle San Salvador,residential,,False,53.741,"LINESTRING (-0.2180596 40.0731818, -0.2178135 40.0736269)",,
46195220,False,,,Calle San Salvador,residential,,True,55.542,"LINESTRING (-0.2180596 40.0731818, -0.218314 40.0727218)",,
46195261,True,,,Carrer Araia,residential,,False,37.143,"LINESTRING (-0.2180596 40.0731818, -0.2176538 40.0730587)",,
46195258,False,,,Carrer Araia,residential,,False,12.998,"LINESTRING (-0.2171305 40.0729034, -0.2172733 40.0729449)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,6.506,"LINESTRING (-0.2171305 40.0729034, -0.2171566 40.0728484)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,109.758,"LINESTRING (-0.2171305 40.0729034, -0.2170819 40.073015, -0.2170369 40.0731096, -0.2169359 40.0732068, -0.2167789 40.0732935, -0.2166068 40.0733523, -0.2163887 40.0733907, -0.2161544 40.0734152)",,
46195258,False,,,Carrer Araia,residential,,False,12.008,"LINESTRING (-0.2172733 40.0729449, -0.2174052 40.0729833)",,
46195258,False,,,Carrer Araia,residential,,True,12.998,"LINESTRING (-0.2172733 40.0729449, -0.2171305 40.0729034)",,
46195249,False,,,Calle Carretera de Ribesalbes,residential,,True,124.937,"LINESTRING (-0.2172733 40.0729449, -0.2170577 40.0732296, -0.2167055 40.0734202, -0.2161231 40.0735509)",,
46195258,False,,,Carrer Araia,residential,,True,12.008,"LINESTRING (-0.2174052 40.0729833, -0.2172733 40.0729449)",,
46195261,True,,,Carrer Araia,residential,,False,22.754,"LINESTRING (-0.2176538 40.0730587, -0.2174052 40.0729833)",,
46195220,False,,,Calle San Salvador,residential,,False,53.102,"LINESTRING (-0.2178135 40.0736269, -0.2175703 40.0740667)",,
46195220,False,,,Calle San Salvador,residential,,True,53.741,"LINESTRING (-0.2178135 40.0736269, -0.2180596 40.0731818)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,68.535,"LINESTRING (-0.2178135 40.0736269, -0.217016 40.0737133)",,
46195252,True,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,31.196,"LINESTRING (-0.2178135 40.0736269, -0.2181505 40.0737374)",,
46195245,False,,,Carrer de Sant Agustí,residential,,True,50.963,"LINESTRING (-0.217016 40.0737133, -0.2166604 40.0740821)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,True,68.535,"LINESTRING (-0.217016 40.0737133, -0.2178135 40.0736269)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,81.474,"LINESTRING (-0.217016 40.0737133, -0.2168913 40.0737264, -0.2166524 40.0737513, -0.2161231 40.0735509)",,
46195252,True,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,28.102,"LINESTRING (-0.2181505 40.0737374, -0.2184541 40.0738369)",,
46195254,True,,,Calle San Nicolás,residential,,False,52.72,"LINESTRING (-0.2181505 40.0737374, -0.217908 40.0741737)",,
46195265,False,,,,unclassified,,True,58.727,"LINESTRING (-0.2190432 40.07403, -0.2189396 40.0741844, -0.2187296 40.0742002, -0.2185211 40.074309)",,
46195265,False,,,,unclassified,,True,7.255,"LINESTRING (-0.2185211 40.074309, -0.2184506 40.0743457)",,
46195265,False,,,,unclassified,,False,58.727,"LINESTRING (-0.2185211 40.074309, -0.2187296 40.0742002, -0.2189396 40.0741844, -0.2190432 40.07403)",,
46195265,False,,,,unclassified,,False,7.255,"LINESTRING (-0.2184506 40.0743457, -0.2185211 40.074309)",,
46195265,False,,,,unclassified,,True,39.996,"LINESTRING (-0.2184506 40.0743457, -0.2180622 40.0745483)",,
46195266,True,,,Calle Santa Lucía,residential,,False,21.699,"LINESTRING (-0.2184506 40.0743457, -0.218215 40.074271)",,
