osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
190907248,Calle Cervantes,residential,True,False,59.78,,"LINESTRING (-1.1100671 38.6126796, -1.1103993 38.6122088)",,
190907248,Calle Cervantes,residential,True,False,72.413,,"LINESTRING (-1.1103993 38.6122088, -1.1108049 38.6116399)",,
195275526,Calle Maestro Mora,residential,True,False,60.061,,"LINESTRING (-1.1103993 38.6122088, -1.1110002 38.6124758)",,
195275526,Calle Maestro Mora,residential,True,False,9.347,,"LINESTRING (-1.1110002 38.6124758, -1.1110939 38.6125171)",,
149357584,Calle Arcipreste Esteban Díaz,residential,True,False,54.246,,"LINESTRING (-1.1113467 38.6118823, -1.1108049 38.6116399)",,
1229087404,Calle de la Rambla,residential,True,False,73.58,,"LINESTRING (-1.1113467 38.6118823, -1.1113462 38.6119687, -1.1113423 38.6119836, -1.1110431 38.6124121, -1.1110002 38.6124758)",,
191359149,Avenida Pablo Picasso,residential,True,False,44.536,,"LINESTRING (-1.1111753 38.6111234, -1.1116202 38.6113223)",,
195274923,Calle Concepción,residential,True,False,52.542,,"LINESTRING (-1.1111753 38.6111234, -1.1114691 38.6107104)",,
149357602,Calle San José,residential,True,False,57.722,,"LINESTRING (-1.1114049 38.6126548, -1.111984 38.6129092)",,
195275876,Calle San Antonio,residential,True,False,46.043,,"LINESTRING (-1.1118061 38.6120887, -1.1113467 38.6118823)",,
190907247,Calle San Cayetano,residential,True,False,71.963,,"LINESTRING (-1.1118061 38.6120887, -1.1117593 38.6121542, -1.1117421 38.612182, -1.1114493 38.6125942, -1.1114049 38.6126548)",,
191071078,,secondary,True,False,8.192,,"LINESTRING (-1.1101908 38.6175815, -1.1102054 38.6175586, -1.1102165 38.6175113)",,roundabout
1227182142,Calle Generación del 98,residential,True,False,29.147,,"LINESTRING (-1.1101908 38.6175815, -1.1102193 38.6175659, -1.1102441 38.6175549, -1.11027 38.617551, -1.1103048 38.6175484, -1.1103403 38.6175526, -1.1103832 38.6175675, -1.1104278 38.6175883, -1.1104912 38.6176211)",,
191071079,Travesía Perales,residential,False,False,126.828,,"LINESTRING (-1.1136917 38.6172277, -1.1130706 38.6171249, -1.1122707 38.6169674)",,
191071080,Calle Generación del 98,residential,False,True,58.726,,"LINESTRING (-1.1104912 38.6176211, -1.1110065 38.6179629)",,
191071084,,residential,True,False,59.39,,"LINESTRING (-1.1104912 38.6176211, -1.1104603 38.6175425, -1.1104608 38.61751, -1.110471 38.6174879, -1.1104873 38.6174657, -1.1105473 38.6174279, -1.1107207 38.6173379, -1.1107887 38.6172894, -1.110847 38.6172292)",,
191071082,Calle Valencia,secondary,False,True,121.51700000000001,2,"LINESTRING (-1.110847 38.6172292, -1.1113874 38.6170064, -1.1116463 38.6168957, -1.111877 38.6167854, -1.112058 38.6166849)",,
320956187,Calle Valencia,secondary,False,False,50.282,2,"LINESTRING (-1.110847 38.6172292, -1.1105553 38.6173566, -1.1103428 38.6174512)",,
191071078,,secondary,True,False,6.978,,"LINESTRING (-1.1102165 38.6175113, -1.1102117 38.6174801, -1.1101975 38.6174508)",,roundabout
944253249,Calle Valencia,secondary,True,False,12.954,2,"LINESTRING (-1.1102165 38.6175113, -1.1102397 38.6174936, -1.1102611 38.6174825, -1.1103428 38.6174512)",,
191071080,Calle Generación del 98,residential,False,False,58.726,,"LINESTRING (-1.1110065 38.6179629, -1.1104912 38.6176211)",,
944253251,Calle Clara Campoamor,residential,False,True,28.456,,"LINESTRING (-1.1122707 38.6169674, -1.1123441 38.616718)",,
191071079,Travesía Perales,residential,False,True,126.828,,"LINESTRING (-1.1122707 38.6169674, -1.1130706 38.6171249, -1.1136917 38.6172277)",,
191071078,,secondary,True,False,15.056,,"LINESTRING (-1.1101975 38.6174508, -1.1101785 38.6174282, -1.1101539 38.6174091, -1.1101248 38.6173943, -1.1100925 38.6173846, -1.1100583 38.6173801)",,roundabout
145119388,Calle Real,secondary,False,True,13.151,,"LINESTRING (-1.1133314 38.6151443, -1.1134726 38.6151869)",,
1227951972,Calle Don Lucio,residential,True,False,34.614,,"LINESTRING (-1.1133314 38.6151443, -1.113531 38.6148749)",,
145119388,Calle Real,secondary,False,False,106.644,,"LINESTRING (-1.1133314 38.6151443, -1.1123977 38.6148753, -1.1121798 38.6148124)",,
149357602,Calle San José,residential,True,False,91.881,,"LINESTRING (-1.1142442 38.6139024, -1.1151704 38.6143012)",,
191359153,Calle Don Lucio,residential,True,False,68.321,,"LINESTRING (-1.1142442 38.6139024, -1.1146103 38.6134029, -1.1146436 38.6133741)",,
191359153,Calle Don Lucio,residential,True,False,61.372,,"LINESTRING (-1.1138953 38.6143823, -1.1142442 38.6139024)",,
1229240839,Calle San Pascual,residential,True,False,103.345,,"LINESTRING (-1.1138953 38.6143823, -1.1128603 38.6139243)",,
42390678,Calle Escuelas Pías,residential,False,False,71.584,,"LINESTRING (-1.1114653 38.6157589, -1.1109649 38.6155609, -1.1108823 38.6155333, -1.1107181 38.6154903)",,
42390678,Calle Escuelas Pías,residential,False,True,60.931000000000004,,"LINESTRING (-1.1114653 38.6157589, -1.112085 38.6159962, -1.1120952 38.6159998)",,
195125731,Calle Numancia,residential,True,False,82.764,,"LINESTRING (-1.1119407 38.6151189, -1.1118833 38.6151543, -1.1114653 38.6157589)",,
195125732,Calle Fábricas,residential,True,False,116.78399999999999,,"LINESTRING (-1.1119407 38.6151189, -1.1118645 38.6151062, -1.1114589 38.6150281, -1.111363 38.6150031, -1.1112722 38.6149768, -1.1106751 38.614775)",,
544133975,,residential,False,False,45.95,,"LINESTRING (-1.1106751 38.614775, -1.1104191 38.6151366)",,
544133975,,residential,False,True,42.962,,"LINESTRING (-1.1106751 38.614775, -1.1108495 38.6145177, -1.1109127 38.6144363)",,
145119388,Calle Real,secondary,False,False,117.766,,"LINESTRING (-1.1121798 38.6148124, -1.1109127 38.6144363)",,
195125731,Calle Numancia,residential,True,False,39.913,,"LINESTRING (-1.1121798 38.6148124, -1.1119407 38.6151189)",,
145119388,Calle Real,secondary,False,True,106.644,,"LINESTRING (-1.1121798 38.6148124, -1.1123977 38.6148753, -1.1133314 38.6151443)",,
191071082,Calle Valencia,secondary,False,False,22.066,2,"LINESTRING (-1.113166 38.615639, -1.1130391 38.6158109)",,
195125732,Calle Fábricas,residential,True,False,65.298,,"LINESTRING (-1.113166 38.615639, -1.1125074 38.6153561)",,
191071082,Calle Valencia,secondary,False,True,56.91,2,"LINESTRING (-1.113166 38.615639, -1.1134032 38.6153009, -1.1134726 38.6151869)",,
195130094,,residential,False,True,51.106,,"LINESTRING (-1.1200516 38.6118913, -1.1203506 38.6121524, -1.1203522 38.6121736, -1.1202998 38.6122515)",,
191071082,Calle Valencia,secondary,False,False,9.855,2,"LINESTRING (-1.1126247 38.6162754, -1.1125444 38.616338)",,
191071082,Calle Valencia,secondary,False,True,6.931,2,"LINESTRING (-1.1126247 38.6162754, -1.1126784 38.6162293)",,
195130087,,residential,False,True,184.349,,"LINESTRING (-1.1126247 38.6162754, -1.1126546 38.6163321, -1.1126851 38.6163762, -1.1127163 38.6164084, -1.1127423 38.6164299, -1.1127752 38.6164456, -1.1130733 38.6165684, -1.113107 38.6165776, -1.1131429 38.6165809, -1.113178 38.6165802, -1.1132111 38.6165699, -1.1132397 38.6165473, -1.1134835 38.616198, -1.1135388 38.616099, -1.1135511 38.6160573, -1.1135508 38.6160336, -1.1135438 38.6160159, -1.1135294 38.6159946, -1.1133255 38.6159176, -1.1131331 38.6158468, -1.1130391 38.6158109)",,
195274922,Calle San Cristobal,residential,True,False,42.896,,"LINESTRING (-1.1110936 38.6102133, -1.1106462 38.6100502)",,
195274922,Calle San Cristobal,residential,True,False,51.73,,"LINESTRING (-1.1116318 38.6104122, -1.1110936 38.6102133)",,
195274923,Calle Concepción,residential,True,False,36.046,,"LINESTRING (-1.1114691 38.6107104, -1.1116318 38.6104122)",,
217765269,Calle Cruz de Piedra,residential,True,False,98.571,,"LINESTRING (-1.1114691 38.6107104, -1.1104855 38.6102687)",,
195278110,,residential,True,False,3.379,,"LINESTRING (-1.1184541 38.6163746, -1.1184801 38.616352)",,
195278107,,secondary,True,False,5.116999999999999,,"LINESTRING (-1.1184541 38.6163746, -1.1184552 38.6163555, -1.1184525 38.616342, -1.1184473 38.6163294)",,
441270940,Calle San Luis,secondary,True,False,30.988,,"LINESTRING (-1.1179629 38.6158011, -1.118009 38.6158077, -1.1180771 38.6158174, -1.1183094 38.6158663)",,
441270946,,secondary,True,False,63.772999999999996,,"LINESTRING (-1.1179629 38.6158011, -1.1182136 38.6162327, -1.118236 38.6162715, -1.1182471 38.6162968, -1.1182537 38.6163266)",,
195278106,,residential,False,False,24.779,,"LINESTRING (-1.11826 38.6164052, -1.1182402 38.61642, -1.1182088 38.6164301, -1.118113 38.6164505, -1.1179908 38.6164693)",,
441270951,,secondary,True,False,3.372,,"LINESTRING (-1.11826 38.6164052, -1.1182651 38.616411, -1.1182708 38.6164168, -1.1182785 38.6164224, -1.1182861 38.6164274)",,
441270940,Calle San Luis,secondary,True,False,26.866,,"LINESTRING (-1.1200379 38.6159056, -1.1203457 38.6158824)",,
195278115,Calle Pintor Amelio Quilez,residential,False,True,76.181,,"LINESTRING (-1.1200379 38.6159056, -1.1200154 38.6164983, -1.1200115 38.6165904)",,
276815123,Avenida Córdoba,secondary,False,True,94.345,,"LINESTRING (-1.1183045 38.6166081, -1.1181738 38.6174504)",,
320956189,Avenida Córdoba,secondary,False,False,5.209,,"LINESTRING (-1.1183045 38.6166081, -1.1183092 38.6165614)",,
195278104,Calle Francisco Azorín,secondary,True,False,28.542,,"LINESTRING (-1.1184553 38.6153422, -1.1182372 38.6152907, -1.1181819 38.6152786, -1.1181387 38.6152771)",,
441270940,Calle San Luis,secondary,True,False,38.146,,"LINESTRING (-1.1183094 38.6158663, -1.1187342 38.615953)",,
195278105,Calle Santa Marta,secondary,True,False,60.45,,"LINESTRING (-1.1183094 38.6158663, -1.1184723 38.6153857, -1.1184663 38.615355, -1.1184553 38.6153422)",,
149359826,Calle Pío Baroja,residential,False,True,40.017,,"LINESTRING (-1.1200115 38.6165904, -1.1202167 38.6166034, -1.1203351 38.6166046, -1.1204703 38.6165911)",,
195278115,Calle Pintor Amelio Quilez,residential,False,False,76.181,,"LINESTRING (-1.1200115 38.6165904, -1.1200154 38.6164983, -1.1200379 38.6159056)",,
942904459,Calle Pío Baroja,residential,True,False,115.262,,"LINESTRING (-1.1200115 38.6165904, -1.1189281 38.6164905, -1.1187745 38.616468, -1.1186988 38.6164491)",,
195278107,,secondary,True,False,12.742999999999999,,"LINESTRING (-1.1184473 38.6163294, -1.1184348 38.6163122, -1.1184158 38.6162968, -1.1183955 38.6162868, -1.1183722 38.6162806, -1.1183493 38.6162787, -1.1183271 38.6162806)",,
195278107,,secondary,True,False,10.007,,"LINESTRING (-1.1183827 38.6164399, -1.1184098 38.6164293, -1.1184337 38.6164115, -1.1184465 38.6163947, -1.1184541 38.6163746)",,
195278107,,secondary,True,False,8.806,,"LINESTRING (-1.1182861 38.6164274, -1.1183167 38.6164399, -1.1183502 38.616444, -1.1183827 38.6164399)",,
320956188,Avenida Córdoba,secondary,True,False,15.065999999999999,,"LINESTRING (-1.1182861 38.6164274, -1.1182962 38.6164585, -1.1183031 38.616515, -1.1183092 38.6165614)",,
441270940,Calle San Luis,secondary,True,False,61.903999999999996,,"LINESTRING (-1.1187342 38.615953, -1.1188971 38.6159718, -1.1190333 38.6159857, -1.1191362 38.6159923, -1.1192551 38.6159951, -1.1194425 38.6159809)",,
195278111,Calle Pío Baroja,residential,True,False,38.97,,"LINESTRING (-1.1186371 38.6162904, -1.1186689 38.6162557, -1.1186873 38.6162152, -1.11871 38.6160957, -1.1187291 38.6159959, -1.1187342 38.615953)",,
191359892,Calle Alférez Maestre,secondary,True,False,138.445,,"LINESTRING (-1.1179361 38.6153889, -1.1178991 38.6154076, -1.117852 38.6154239, -1.1177849 38.6154336, -1.1172917 38.6154099, -1.1171437 38.6154027, -1.1169957 38.6153917, -1.1166885 38.6153685, -1.1165635 38.6153556, -1.1163631 38.6153265)",,
244351594,,secondary,True,False,45.965,,"LINESTRING (-1.1179361 38.6153889, -1.1179298 38.6154353, -1.1179629 38.6158011)",,
195278105,Calle Santa Marta,secondary,True,False,46.914,,"LINESTRING (-1.1183271 38.6162806, -1.1183166 38.6162754, -1.1183077 38.6162596, -1.1182993 38.6162461, -1.1182983 38.6162248, -1.1183094 38.6158663)",,
195278107,,secondary,True,False,8.463,,"LINESTRING (-1.1183271 38.6162806, -1.1183064 38.6162859, -1.1182904 38.6162929, -1.1182766 38.6163016, -1.1182706 38.6163065, -1.1182612 38.616316, -1.1182537 38.6163266)",,
602934994,,residential,False,False,64.488,,"LINESTRING (-1.1182803 38.6148425, -1.1185434 38.6143002)",,
149357597,Calle Colón,residential,True,False,126.199,,"LINESTRING (-1.1182803 38.6148425, -1.1181875 38.6148189, -1.1177276 38.6146493, -1.1169667 38.6143597)",,
195278116,,secondary,True,False,6.233,,"LINESTRING (-1.1179725 38.6153406, -1.1179361 38.6153889)",,
149357654,Calle Pascual Amarat,residential,True,False,13.719999999999999,,"LINESTRING (-1.1179285 38.6152367, -1.1179662 38.6152527, -1.1179758 38.6152711, -1.1179795 38.6152992, -1.1179725 38.6153406)",,
944253255,,residential,True,False,19.198,,"LINESTRING (-1.1179285 38.6152367, -1.1179936 38.6152432, -1.1180252 38.6152412, -1.1180622 38.6152368, -1.1180836 38.6152322, -1.1181038 38.6152238, -1.118129 38.6151984)",,
195278114,,residential,True,False,22.037999999999997,,"LINESTRING (-1.1186988 38.6164491, -1.1186431 38.6164346, -1.1185921 38.616415, -1.1185373 38.6163868, -1.1184978 38.6163627, -1.1184801 38.616352)",,
942904459,Calle Pío Baroja,residential,True,False,19.360999999999997,,"LINESTRING (-1.1186988 38.6164491, -1.1186643 38.6164173, -1.1186443 38.6163886, -1.1186345 38.6163615, -1.1186307 38.616323, -1.1186371 38.6162904)",,
441270951,,secondary,True,False,9.114,,"LINESTRING (-1.1182537 38.6163266, -1.1182478 38.6163392, -1.1182448 38.6163509, -1.118244 38.6163638, -1.1182459 38.6163772, -1.1182515 38.6163921, -1.11826 38.6164052)",,
179936210,Calle Algezares,residential,False,True,22.648999999999997,,"LINESTRING (-1.11279 38.6096484, -1.1129211 38.6095888, -1.1129546 38.6095717, -1.1129834 38.6095555, -1.1130096 38.6095392)",,
217763193,Calle Albanilla,residential,False,True,80.34700000000001,,"LINESTRING (-1.11279 38.6096484, -1.1130248 38.609903, -1.1130646 38.6099551, -1.1131555 38.6101124, -1.1131797 38.6101504, -1.1132049 38.6101814, -1.1132863 38.6102537)",,
1231648071,Calle Mediodía,residential,False,False,20.588,,"LINESTRING (-1.11279 38.6096484, -1.1127536 38.6096713, -1.1126833 38.6097266, -1.1126467 38.6097625, -1.1126271 38.609782)",,
217763475,Calle de San Pedro,residential,False,False,9.018,,"LINESTRING (-1.1132863 38.6102537, -1.1133173 38.6101763)",,
217763193,Calle Albanilla,residential,False,False,80.34700000000001,,"LINESTRING (-1.1132863 38.6102537, -1.1132049 38.6101814, -1.1131797 38.6101504, -1.1131555 38.6101124, -1.1130646 38.6099551, -1.1130248 38.609903, -1.11279 38.6096484)",,
1232312115,Calle de San Pedro,residential,False,True,45.36300000000001,,"LINESTRING (-1.1132863 38.6102537, -1.1133368 38.610398, -1.1133913 38.6105725, -1.1134135 38.6106493)",,
"[1226533049, 149357613]","['Calle Iglesia', 'Calle del Olivo']",residential,False,False,31.588,,"LINESTRING (-1.11662 38.6111144, -1.1164719 38.6110796, -1.1164524 38.6110753, -1.1164158 38.6110695, -1.116267 38.6110909)",,
149357613,Calle Iglesia,residential,False,True,17.409000000000002,,"LINESTRING (-1.11662 38.6111144, -1.1166688 38.6111206, -1.1166941 38.6111233, -1.1167195 38.6111248, -1.1167633 38.6111251, -1.1168194 38.6111243)",,
217763190,Calle Parras,residential,False,False,81.138,,"LINESTRING (-1.11662 38.6111144, -1.1165751 38.6111946, -1.1165321 38.6112641, -1.1165221 38.6112812, -1.1165066 38.6113014, -1.1163816 38.6114214, -1.116083 38.6117058)",,
149357591,Calle del Cerro,residential,False,True,78.566,,"LINESTRING (-1.1129962 38.6104816, -1.1121751 38.6101857)",,
149357591,Calle del Cerro,residential,False,False,40.887,,"LINESTRING (-1.1129962 38.6104816, -1.1133159 38.6106219, -1.1133521 38.6106347, -1.1134135 38.6106493)",,
217763189,Calle Mediodía,residential,False,False,85.508,,"LINESTRING (-1.1129962 38.6104816, -1.1130108 38.6104603, -1.1130126 38.6104392, -1.1130061 38.6104147, -1.1129805 38.610365, -1.1126271 38.609782)",,
217763195,Calle Rambla de Algezares,residential,False,False,35.998999999999995,,"LINESTRING (-1.1133698 38.6093811, -1.1132716 38.609412, -1.1130096 38.6095392)",,
217763195,Calle Rambla de Algezares,residential,False,True,44.475,,"LINESTRING (-1.1133698 38.6093811, -1.113457 38.6093349, -1.1135725 38.6092781, -1.1136274 38.6092439, -1.1136958 38.6091713, -1.1137257 38.6091452, -1.1137533 38.609123)",,
217763475,Calle de San Pedro,residential,False,True,90.39699999999999,,"LINESTRING (-1.1133698 38.6093811, -1.1134078 38.6094245, -1.1134032 38.6094478, -1.1133699 38.6095702, -1.1133401 38.6097012, -1.1133209 38.6097926, -1.1133207 38.6098158, -1.1133247 38.6098607, -1.1133407 38.609977, -1.1133369 38.6100887, -1.11333 38.6101341, -1.1133173 38.6101763)",,
1225908058,Calle Concejal Sebastián Pérez,residential,True,False,76.191,,"LINESTRING (-1.117059 38.6118736, -1.1171671 38.6118057, -1.1174425 38.6114639, -1.1175295 38.6113049)",,
1233319495,Calle Concejal Sebastián Pérez,residential,False,False,51.013999999999996,,"LINESTRING (-1.117059 38.6118736, -1.1169488 38.6119652, -1.1169038 38.6120382, -1.1168591 38.6121159, -1.1168394 38.6121582, -1.1168223 38.6122052, -1.1168043 38.6122768)",,
149359822,Calle Carnicería,residential,True,False,48.814,,"LINESTRING (-1.1175499 38.6120871, -1.117059 38.6118736)",,
217763876,Calle Carnicería,living_street,False,False,86.11000000000001,,"LINESTRING (-1.1175499 38.6120871, -1.117809 38.611764, -1.1178802 38.6116667, -1.117946 38.6115634, -1.1179968 38.6114758, -1.1180046 38.6114483, -1.118001 38.6114297, -1.1179918 38.6114084)",,
217763882,Calle San Bartolomé,residential,False,False,35.678,,"LINESTRING (-1.1199366 38.6121018, -1.1202998 38.6122515)",,
217763879,Calle Puerto Rico,residential,False,False,88.47,,"LINESTRING (-1.1199366 38.6121018, -1.1195775 38.612773, -1.1195718 38.6127855, -1.1195715 38.6128025, -1.1195824 38.6128394)",,
217763882,Calle San Bartolomé,residential,False,True,31.477,,"LINESTRING (-1.1199366 38.6121018, -1.1196924 38.6119725, -1.1196451 38.6119351)",,
149360355,Calle Casas Altas,residential,False,False,78.20599999999999,,"LINESTRING (-1.1199375 38.6128941, -1.1199745 38.6128336, -1.1200687 38.6126992, -1.1201018 38.6126494, -1.1202998 38.6122515)",,
149360355,Calle Casas Altas,residential,False,True,5.704,,"LINESTRING (-1.1199375 38.6128941, -1.119924 38.6129162, -1.1199095 38.6129405)",,
217763875,Calle Cuba,residential,False,True,95.30499999999998,,"LINESTRING (-1.1199375 38.6128941, -1.1203513 38.6127525, -1.1203835 38.6127305, -1.1204178 38.6126886, -1.1204742 38.6126027, -1.1204979 38.6125728, -1.120522 38.6125467, -1.1205631 38.6125112, -1.1206327 38.6124642, -1.1206568 38.6124422, -1.1206737 38.6124168, -1.1207138 38.6123435)",,
149359815,,residential,True,False,57.744,,"LINESTRING (-1.1153425 38.6164229, -1.1159998 38.6164998)",,
220254320,,residential,False,False,124.753,,"LINESTRING (-1.1153425 38.6164229, -1.1150242 38.6173746, -1.115001 38.6174431, -1.115004 38.6174609, -1.1150234 38.6174758, -1.1150502 38.6174947)",,
149359825,Calle Narciso Yepes,residential,False,True,124.492,,"LINESTRING (-1.1212124 38.6166303, -1.1208896 38.6177211)",,
220254314,,residential,False,False,64.622,,"LINESTRING (-1.1212124 38.6166303, -1.1204703 38.6165911)",,
149359825,Calle Narciso Yepes,residential,False,False,22.295,,"LINESTRING (-1.1212124 38.6166303, -1.1212636 38.6164802, -1.121296 38.6164428)",,
1005253560,Carrer Epifanio Ibáñez,residential,False,True,13.587,,"LINESTRING (-1.1166505 38.6122547, -1.1168043 38.6122768)",,
149357664,Carrer Corredera,residential,True,False,37.805,,"LINESTRING (-1.1166505 38.6122547, -1.1164629 38.612219, -1.1162308 38.6121654)",,
1224952820,Calle Niño Jesús,residential,False,True,58.97,,"LINESTRING (-1.1167833 38.6131222, -1.1162015 38.6128491)",,
239078203,Calle Murillo,residential,True,False,75.112,,"LINESTRING (-1.1167833 38.6131222, -1.1169602 38.6128526, -1.1171995 38.6125304)",,
1224952820,Calle Niño Jesús,residential,False,False,73.79899999999999,,"LINESTRING (-1.1167833 38.6131222, -1.1172907 38.6133267, -1.1175437 38.6134176)",,
149357654,Calle Pascual Amarat,residential,True,False,79.755,,"LINESTRING (-1.1158306 38.6145467, -1.1166622 38.6148504)",,
239078204,Calle Miguel Golf,residential,True,False,62.91,,"LINESTRING (-1.1158306 38.6145467, -1.1161545 38.6140407)",,
149357597,Calle Colón,residential,True,False,62.909,,"LINESTRING (-1.1161545 38.6140407, -1.1155211 38.6137666)",,
239078204,Calle Miguel Golf,residential,True,False,62.51,,"LINESTRING (-1.1161545 38.6140407, -1.1164856 38.6135416)",,
191359895,Calle San Roque,secondary,True,False,22.883,,"LINESTRING (-1.1152493 38.6154821, -1.1149946 38.6155345)",,
239078204,Calle Miguel Golf,residential,True,False,116.797,,"LINESTRING (-1.1152493 38.6154821, -1.1152349 38.615447, -1.1154962 38.6150577, -1.1158306 38.6145467)",,
191359892,Calle Alférez Maestre,secondary,True,False,3.738,,"LINESTRING (-1.1162696 38.6153152, -1.1162266 38.6153141)",,
191359892,Calle Alférez Maestre,secondary,True,False,8.22,,"LINESTRING (-1.1163631 38.6153265, -1.1162696 38.6153152)",,
239078210,Calle Arca del Niño,residential,True,False,61.311,,"LINESTRING (-1.1172639 38.6138596, -1.1169667 38.6143597)",,
191359147,Calle Juan Ortuño,residential,True,False,121.48599999999999,,"LINESTRING (-1.1172639 38.6138596, -1.1180707 38.6141394, -1.1185434 38.6143002)",,
239078211,Calle Arca del Niño,residential,True,False,54.832,,"LINESTRING (-1.1175437 38.6134176, -1.1172639 38.6138596)",,
1224952820,Calle Niño Jesús,residential,False,False,18.599,,"LINESTRING (-1.1175437 38.6134176, -1.1177399 38.6134845)",,
1224952820,Calle Niño Jesús,residential,False,True,73.79899999999999,,"LINESTRING (-1.1175437 38.6134176, -1.1172907 38.6133267, -1.1167833 38.6131222)",,
293175670,Calle Gerona,residential,False,True,16.568,,"LINESTRING (-1.1162618 38.6155422, -1.116227 38.6156887)",,
239078207,Calle Gerona,residential,True,False,26.467000000000002,,"LINESTRING (-1.1162618 38.6155422, -1.1162905 38.6154523, -1.1162977 38.6154201, -1.1162994 38.6153835, -1.1162968 38.6153436, -1.116285 38.6153257, -1.1162696 38.6153152)",,
293175670,Calle Gerona,residential,False,False,16.568,,"LINESTRING (-1.116227 38.6156887, -1.1162618 38.6155422)",,
293175670,Calle Gerona,residential,False,True,26.338,,"LINESTRING (-1.116227 38.6156887, -1.1161617 38.61592)",,
149359813,Calle San Luis,secondary,True,False,44.536,,"LINESTRING (-1.116227 38.6156887, -1.116278 38.6157043, -1.1163483 38.6157239, -1.1164141 38.6157409, -1.1164659 38.6157476, -1.1165154 38.6157517, -1.1167269 38.6157465)",,
145119388,Calle Real,secondary,False,True,117.766,,"LINESTRING (-1.1109127 38.6144363, -1.1121798 38.6148124)",,
544133974,Calle Iberia,residential,True,False,66.848,1,"LINESTRING (-1.1109127 38.6144363, -1.1112841 38.6139098)",50,
544133975,,residential,False,False,42.962,,"LINESTRING (-1.1109127 38.6144363, -1.1108495 38.6145177, -1.1106751 38.614775)",,
1226929540,C. de Cruz de Piedra,residential,True,False,46.535,,"LINESTRING (-1.1129993 38.6114482, -1.1129604 38.6114299, -1.1125658 38.6112447, -1.1125423 38.6112303)",,
544133975,,residential,False,True,45.95,,"LINESTRING (-1.1104191 38.6151366, -1.1106751 38.614775)",,
602934994,,residential,False,True,64.488,,"LINESTRING (-1.1185434 38.6143002, -1.1182803 38.6148425)",,
602934997,,residential,False,False,56.186,,"LINESTRING (-1.1185434 38.6143002, -1.1187664 38.6138259)",,
191359147,Calle Juan Ortuño,residential,True,False,85.25200000000001,,"LINESTRING (-1.1185434 38.6143002, -1.1186148 38.6143168, -1.1192709 38.6144584, -1.1194896 38.6145031)",,
602934997,,residential,False,True,56.186,,"LINESTRING (-1.1187664 38.6138259, -1.1185434 38.6143002)",,
1224952820,Calle Niño Jesús,residential,False,False,8.17,,"LINESTRING (-1.1187664 38.6138259, -1.1188541 38.6138524)",,
1224952820,Calle Niño Jesús,residential,False,True,96.97999999999999,,"LINESTRING (-1.1187664 38.6138259, -1.1186663 38.6137993, -1.1181908 38.613647, -1.1177853 38.6135, -1.1177399 38.6134845)",,
217763202,Calle del Olivo,residential,False,False,34.422,,"LINESTRING (-1.1155821 38.6116633, -1.1152496 38.611495)",,
1081699982,Calle del Olivo,residential,False,False,35.998,,"LINESTRING (-1.1155821 38.6116633, -1.1153809 38.6119463)",,
1081699982,Calle del Olivo,residential,False,True,41.252,,"LINESTRING (-1.1155821 38.6116633, -1.1157527 38.6114457, -1.1157622 38.611431, -1.1157669 38.6114211, -1.1157708 38.6114077, -1.1157705 38.6113934, -1.1157654 38.6113328)",,
195274922,Calle San Cristobal,residential,True,False,183.951,,"LINESTRING (-1.1150643 38.6111368, -1.1149712 38.6111213, -1.114907 38.6111189, -1.1148518 38.6111231, -1.1146651 38.6111624, -1.1146212 38.6111709, -1.1143055 38.6111987, -1.1140253 38.6112127, -1.1139476 38.6112133, -1.113906 38.6112106, -1.1138789 38.6112067, -1.1138633 38.6112023, -1.1134998 38.6110889, -1.1132151 38.6110008, -1.1130308 38.6109326)",,
602937656,,residential,False,False,80.298,,"LINESTRING (-1.1150643 38.6111368, -1.11466 38.6115667, -1.1145285 38.6117249)",,
653443619,Calle Ángel,residential,False,False,65.47,,"LINESTRING (-1.1204624 38.614642, -1.1204021 38.6152289)",,
1224954484,Calle Juan Ortuño,residential,True,False,60.716,,"LINESTRING (-1.1204624 38.614642, -1.1211533 38.614724)",,
653443619,Calle Ángel,residential,False,True,65.47,,"LINESTRING (-1.1204021 38.6152289, -1.1204624 38.614642)",,
944253256,,residential,False,False,56.197,,"LINESTRING (-1.1204021 38.6152289, -1.1203596 38.6157332)",,
149357597,Calle Colón,residential,True,False,77.863,,"LINESTRING (-1.1204021 38.6152289, -1.1202864 38.6152049, -1.1195216 38.6151001)",,
217763475,Calle de San Pedro,residential,False,True,9.018,,"LINESTRING (-1.1133173 38.6101763, -1.1132863 38.6102537)",,
217763475,Calle de San Pedro,residential,False,False,90.39699999999999,,"LINESTRING (-1.1133173 38.6101763, -1.11333 38.6101341, -1.1133369 38.6100887, -1.1133407 38.609977, -1.1133247 38.6098607, -1.1133207 38.6098158, -1.1133209 38.6097926, -1.1133401 38.6097012, -1.1133699 38.6095702, -1.1134032 38.6094478, -1.1134078 38.6094245, -1.1133698 38.6093811)",,
659347619,,residential,False,False,46.53,,"LINESTRING (-1.1133173 38.6101763, -1.1133783 38.6101799, -1.1134048 38.6101871, -1.1134287 38.6101955, -1.1134441 38.6102042, -1.1134536 38.6102172, -1.1134802 38.6103253, -1.1134964 38.6103706, -1.1135169 38.6104277, -1.1135283 38.61045, -1.1135406 38.6104675, -1.1135661 38.6104999)",,
