osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
181803280,False,Avenida de San Juan Bosco,residential,True,54.717,"LINESTRING (-6.5501598 37.3798692, -6.5502443 37.3799477, -6.5503372 37.3800341, -6.5504388 37.3801286, -6.5505621 37.3802433)",,,
206965007,False,Ronda de los Legionarios,primary,False,29.462,"LINESTRING (-6.5564309 37.3878447, -6.5563654 37.3875849)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,True,59.018,"LINESTRING (-6.5564309 37.3878447, -6.5565444 37.3883157, -6.5565543 37.3883663)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,False,225.803,"LINESTRING (-6.5563083 37.387294, -6.5560603 37.3861989, -6.5560551 37.3861759, -6.5560136 37.3860537, -6.5559504 37.3859023, -6.5556581 37.3853398)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,True,32.738,"LINESTRING (-6.5563083 37.387294, -6.5563576 37.3875449, -6.5563654 37.3875849)",2,A-493,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,6.938,"LINESTRING (-6.5511548 37.3876752, -6.5512305 37.3876918)",,,
82587722,True,Calle Manuel Siurot,tertiary,False,136.93,"LINESTRING (-6.5511548 37.3876752, -6.5510631 37.3876621, -6.5509227 37.3876983, -6.5507055 37.3877678, -6.5497083 37.3880867)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,38.969,"LINESTRING (-6.5511548 37.3876752, -6.5510829 37.3875547, -6.5509714 37.3873817, -6.5509647 37.3873596)",,,
78328778,True,Calle San Cristóbal,tertiary,False,23.12,"LINESTRING (-6.5464547 37.3882999, -6.546504 37.3885041)",,,
262949492,False,Calle Paterna del Campo,residential,False,73.714,"LINESTRING (-6.5464547 37.3882999, -6.5472795 37.3881999)",,,
262949496,False,Calle Justicia,residential,False,10.676,"LINESTRING (-6.5503529 37.3885044, -6.5503918 37.3885953)",,,
262949496,False,Calle Justicia,residential,True,24.892,"LINESTRING (-6.5503529 37.3885044, -6.5502624 37.3882924)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,15.964,"LINESTRING (-6.5514242 37.3877205, -6.5513815 37.387581)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,17.411,"LINESTRING (-6.5514242 37.3877205, -6.5512825 37.3876983, -6.5512305 37.3876918)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,6.938,"LINESTRING (-6.5512305 37.3876918, -6.5511548 37.3876752)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,17.411,"LINESTRING (-6.5512305 37.3876918, -6.5512825 37.3876983, -6.5514242 37.3877205)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,22.867,"LINESTRING (-6.5509647 37.3873596, -6.5509555 37.3873297, -6.5509661 37.3872692, -6.5509998 37.3872102, -6.5510366 37.3871709)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,38.968999999999994,"LINESTRING (-6.5509647 37.3873596, -6.5509714 37.3873817, -6.5510829 37.3875547, -6.5511548 37.3876752)",,,
405341615,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,residential,True,21.376,"LINESTRING (-6.5509647 37.3873596, -6.5508866 37.3873057, -6.5508096 37.3872604, -6.5507721 37.3872442)",,,
78328805,False,Calle Cardenal Segura,residential,True,5.972,"LINESTRING (-6.5528791 37.3868219, -6.5528131 37.3868335)",,,
78328805,False,Calle Cardenal Segura,residential,False,129.919,"LINESTRING (-6.5528791 37.3868219, -6.5534521 37.3867171, -6.553694 37.3866316, -6.5538965 37.3865071, -6.5541973 37.3863475)",,,
405341618,False,Calle Santa Joaquina de Vedruna,residential,False,47.144999999999996,"LINESTRING (-6.5528791 37.3868219, -6.5529111 37.3865531, -6.5529293 37.3863998)",,,
78328666,False,Plaza del Altozano,residential,False,23.176,"LINESTRING (-6.553176 37.3862068, -6.5531552 37.3861932, -6.552922 37.3862186)",,,
78328666,False,Plaza del Altozano,residential,True,44.857,"LINESTRING (-6.553176 37.3862068, -6.5532108 37.3862296, -6.5532159 37.3863526, -6.5531633 37.3863935, -6.5529293 37.3863998)",,,
405341620,False,Calle Obispo Andrés del Barco,residential,True,63.852000000000004,"LINESTRING (-6.553176 37.3862068, -6.5532929 37.3861362, -6.5534893 37.3860293, -6.5536857 37.385952, -6.5537933 37.3859123)",,,
206965007,False,Ronda de los Legionarios,primary,True,11.947,"LINESTRING (-6.5565543 37.3883663, -6.5565756 37.3884724)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,False,59.018,"LINESTRING (-6.5565543 37.3883663, -6.5565444 37.3883157, -6.5564309 37.3878447)",2,A-493,
405347560,False,Calle Virgen del Valle,residential,False,116.369,"LINESTRING (-6.5565543 37.3883663, -6.5562332 37.3884143, -6.556173 37.388229, -6.5561266 37.3880646, -6.5560704 37.3879275, -6.5559346 37.387666)",,,
78328763,False,Plaza de las Uvas,residential,True,9.939,"LINESTRING (-6.5556994 37.3831943, -6.5557851 37.3831364)",,,
405351926,False,Calle Cepa,residential,False,29.937,"LINESTRING (-6.5556994 37.3831943, -6.5554072 37.3833306)",,,
405361035,False,Calle Mantua,tertiary,False,32.722,"LINESTRING (-6.5556994 37.3831943, -6.5559179 37.3834319)",,,
405361035,False,Calle Mantua,tertiary,True,38.295,"LINESTRING (-6.5556994 37.3831943, -6.5556255 37.383107, -6.5554821 37.3828967)",,,
78328873,False,Calle Aracena,residential,False,32.084,"LINESTRING (-6.5554072 37.3833306, -6.5552326 37.3830776)",,,
78328873,False,Calle Aracena,residential,True,59.53,"LINESTRING (-6.5554072 37.3833306, -6.5557312 37.3838)",,,
405351926,False,Calle Cepa,residential,True,29.937,"LINESTRING (-6.5554072 37.3833306, -6.5556994 37.3831943)",,,
405351925,False,Avenida de la Zarcilla,tertiary,False,36.779,"LINESTRING (-6.5562634 37.3837482, -6.556573 37.3839693)",,,
405351925,False,Avenida de la Zarcilla,tertiary,True,2.8,"LINESTRING (-6.5562634 37.3837482, -6.5562398 37.3837314)",,,
405351928,False,Calle Lagar,residential,False,36.703,"LINESTRING (-6.5562634 37.3837482, -6.5566473 37.3836221)",,,
405351928,False,Calle Lagar,residential,True,36.703,"LINESTRING (-6.5566473 37.3836221, -6.5562634 37.3837482)",,,
405351929,False,Calle Zalema,residential,False,32.162,"LINESTRING (-6.5564059 37.3834538, -6.5561505 37.3836599)",,,
405351929,False,Calle Zalema,residential,True,32.162,"LINESTRING (-6.5561505 37.3836599, -6.5564059 37.3834538)",,,
405361035,False,Calle Mantua,tertiary,False,11.201,"LINESTRING (-6.5561505 37.3836599, -6.5562398 37.3837314)",,,
405361035,False,Calle Mantua,tertiary,True,32.747,"LINESTRING (-6.5561505 37.3836599, -6.5559635 37.383493, -6.5559179 37.3834319)",,,
405361037,False,Calle Garrida,residential,False,37.226,"LINESTRING (-6.5562604 37.3829101, -6.5558451 37.3828537)",,,
78328822,False,Calle Moravia,residential,False,31.438,"LINESTRING (-6.5558451 37.3828537, -6.5559042 37.3825749)",,,
78328822,False,Calle Moravia,residential,True,31.879,"LINESTRING (-6.5558451 37.3828537, -6.5557851 37.3831364)",,,
405361037,False,Calle Garrida,residential,True,37.226,"LINESTRING (-6.5558451 37.3828537, -6.5562604 37.3829101)",,,
78328682,False,Calle María Auxiliadora,tertiary,False,79.167,"LINESTRING (-6.5525215 37.3821814, -6.5525267 37.3822382, -6.552532 37.3822966, -6.5525626 37.3824977, -6.5526011 37.3827208, -6.5526284 37.3828881)",,,
82587761,False,Calle Alcázar y Pérez,primary,True,43.636,"LINESTRING (-6.5525215 37.3821814, -6.5526233 37.3822074, -6.5530073 37.3821696)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,False,58.676,"LINESTRING (-6.5525215 37.3821814, -6.5524165 37.382103, -6.5522236 37.3819126, -6.5520905 37.3817811)",2,A-493,
405361041,False,Calle Rociana del Condado,tertiary,True,87.45400000000001,"LINESTRING (-6.5525215 37.3821814, -6.552507 37.3819535, -6.5525119 37.3817482, -6.5525204 37.3813953)",,,
78328867,False,Calle Calvario,tertiary,False,29.609,"LINESTRING (-6.5542194 37.3815234, -6.5542143 37.3814268, -6.5543134 37.3812766)",,,
78328867,False,Calle Calvario,tertiary,True,73.724,"LINESTRING (-6.5542194 37.3815234, -6.554307 37.3819625, -6.5541645 37.3821493)",,,
405361042,False,Calle Calvario,residential,False,64.72,"LINESTRING (-6.5542194 37.3815234, -6.5540649 37.3815377, -6.5535227 37.3816944)",,,
405361042,False,Calle Calvario,residential,True,64.72,"LINESTRING (-6.5535227 37.3816944, -6.5540649 37.3815377, -6.5542194 37.3815234)",,,
78328773,False,Calle Verdial,residential,False,49.321,"LINESTRING (-6.553055 37.3812677, -6.5525204 37.3813953)",,,
78328773,False,Calle Verdial,residential,True,87.404,"LINESTRING (-6.553055 37.3812677, -6.5540024 37.3810416)",,,
405361043,False,Calle Gordal,residential,False,74.447,"LINESTRING (-6.553055 37.3812677, -6.5531913 37.380607)",,,
405361040,False,Calle Almonte,tertiary,False,46.311,"LINESTRING (-6.5531913 37.380607, -6.5536259 37.3808398)",,,
405361040,False,Calle Almonte,tertiary,True,53.855,"LINESTRING (-6.5531913 37.380607, -6.5526869 37.3803351)",,,
405361043,False,Calle Gordal,residential,True,74.447,"LINESTRING (-6.5531913 37.380607, -6.553055 37.3812677)",,,
405361041,False,Calle Rociana del Condado,tertiary,False,41.203,"LINESTRING (-6.5525728 37.3810271, -6.5525204 37.3813953)",,,
405361044,False,Calle 2 de Mayo,residential,False,26.419,"LINESTRING (-6.5525728 37.3810271, -6.5522738 37.3810263)",,,
405361041,False,Calle Rociana del Condado,tertiary,True,77.608,"LINESTRING (-6.5525728 37.3810271, -6.552592 37.3808926, -6.5526869 37.3803351)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,False,25.994,"LINESTRING (-6.5518825 37.3810254, -6.5518753 37.3807917)",,,
78328761,False,Calle Senador Agustín Díaz Camacho,residential,True,45.599,"LINESTRING (-6.5518825 37.3810254, -6.551893 37.3814354)",,,
405361044,False,Calle 2 de Mayo,residential,True,34.574,"LINESTRING (-6.5518825 37.3810254, -6.5522738 37.3810263)",,,
405361044,False,Calle 2 de Mayo,residential,False,34.574,"LINESTRING (-6.5522738 37.3810263, -6.5518825 37.3810254)",,,
405361044,False,Calle 2 de Mayo,residential,True,26.419,"LINESTRING (-6.5522738 37.3810263, -6.5525728 37.3810271)",,,
405361045,False,Calle Francisco Reyes Asenjo,residential,False,100.603,"LINESTRING (-6.5522738 37.3810263, -6.5522534 37.3801217)",,,
405361045,False,Calle Francisco Reyes Asenjo,residential,True,100.603,"LINESTRING (-6.5522534 37.3801217, -6.5522738 37.3810263)",,,
405361046,False,Calle Presidente Leopoldo Calvo Sotelo,residential,False,45.058,"LINESTRING (-6.5522534 37.3801217, -6.5526869 37.3803351)",,,
405361046,False,Calle Presidente Leopoldo Calvo Sotelo,residential,True,41.039,"LINESTRING (-6.5522534 37.3801217, -6.551874 37.3799088)",,,
405361040,False,Calle Almonte,tertiary,False,40.127,"LINESTRING (-6.5536259 37.3808398, -6.5540024 37.3810416)",,,
405361040,False,Calle Almonte,tertiary,True,46.311,"LINESTRING (-6.5536259 37.3808398, -6.5531913 37.380607)",,,
405361040,False,Calle Almonte,tertiary,False,8.23,"LINESTRING (-6.5542459 37.3812256, -6.5543134 37.3812766)",,,
405361040,False,Calle Almonte,tertiary,True,29.69,"LINESTRING (-6.5542459 37.3812256, -6.5540024 37.3810416)",,,
405361054,False,Calle Zorzaleña,residential,False,74.829,"LINESTRING (-6.5542459 37.3812256, -6.5542034 37.3805535)",,,
405361054,False,Calle Zorzaleña,residential,True,74.829,"LINESTRING (-6.5542034 37.3805535, -6.5542459 37.3812256)",,,
78328682,False,Calle María Auxiliadora,tertiary,False,7.51,"LINESTRING (-6.5528474 37.3837998, -6.5528671 37.3838655)",,,
78328682,False,Calle María Auxiliadora,tertiary,True,103.237,"LINESTRING (-6.5528474 37.3837998, -6.5527364 37.3833971, -6.5526284 37.3828881)",,,
405361057,False,Calle Palos de la Frontera,residential,False,166.387,"LINESTRING (-6.5528474 37.3837998, -6.5531178 37.3836735, -6.5532486 37.3836159, -6.5533534 37.3835207, -6.5536222 37.3832764, -6.5540993 37.3828054, -6.5541727 37.382762)",,,
405347559,False,Calle San Francisco,tertiary,False,34.794,"LINESTRING (-6.5541727 37.382762, -6.5541597 37.3826432, -6.5541319 37.3824508)",,,
405347559,False,Calle San Francisco,tertiary,True,166.507,"LINESTRING (-6.5541727 37.382762, -6.5542402 37.383374, -6.5543108 37.3842553)",,,
405361057,False,Calle Palos de la Frontera,residential,True,166.387,"LINESTRING (-6.5541727 37.382762, -6.5540993 37.3828054, -6.5536222 37.3832764, -6.5533534 37.3835207, -6.5532486 37.3836159, -6.5531178 37.3836735, -6.5528474 37.3837998)",,,
78328682,False,Calle María Auxiliadora,tertiary,False,40.231,"LINESTRING (-6.5528671 37.3838655, -6.5529724 37.3842175)",,,
78328682,False,Calle María Auxiliadora,tertiary,True,7.51,"LINESTRING (-6.5528671 37.3838655, -6.5528474 37.3837998)",,,
405361066,False,Calle Revista Corumbel,residential,False,88.46600000000001,"LINESTRING (-6.5528671 37.3838655, -6.5526069 37.3839327, -6.5525114 37.3839327, -6.5524052 37.383899, -6.552345 37.3838596, -6.551951 37.3840149)",,,
405361068,False,Calle Arquitecto Pinto,residential,False,27.58,"LINESTRING (-6.551951 37.3840149, -6.5519212 37.383768)",,,
405361068,False,Calle Arquitecto Pinto,residential,True,31.412,"LINESTRING (-6.551951 37.3840149, -6.551985 37.3842961)",,,
405361066,False,Calle Revista Corumbel,residential,True,88.46600000000001,"LINESTRING (-6.551951 37.3840149, -6.552345 37.3838596, -6.5524052 37.383899, -6.5525114 37.3839327, -6.5526069 37.3839327, -6.5528671 37.3838655)",,,
78328741,False,Calle Arquitecto Pinto,residential,False,43.562,"LINESTRING (-6.5513517 37.387195, -6.5513865 37.3870292, -6.5513926 37.3869016, -6.5514058 37.3868062)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,False,22.729,"LINESTRING (-6.5513517 37.387195, -6.5513552 37.3872491, -6.551332 37.3873982)",,,
206965457,False,Plaza del Poeta Pedro Alonso Morgado y Tallafer,tertiary,True,31.018,"LINESTRING (-6.5513517 37.387195, -6.5513218 37.387161, -6.5512351 37.3871328, -6.5511059 37.3871497, -6.5510366 37.3871709)",,,
405341609,False,Calle Capitán San Román,residential,True,5.554,"LINESTRING (-6.5504591 37.3867139, -6.5504853 37.3867593)",,,
405361069,False,Calle Capitán San Román,residential,True,27.42,"LINESTRING (-6.5504591 37.3867139, -6.5507389 37.3866072)",,,
405341609,False,Calle Capitán San Román,residential,False,82.62899999999999,"LINESTRING (-6.5504591 37.3867139, -6.5502678 37.3865447, -6.5500641 37.3863918, -6.5497518 37.386236)",,,
78328649,False,Calle Hinojos,tertiary,False,24.023,"LINESTRING (-6.5486541 37.3862202, -6.5483883 37.3861747)",,,
"[998766813, 82587846]",True,Plaza del Carlino,tertiary,False,21.610999999999997,"LINESTRING (-6.5486541 37.3862202, -6.5486233 37.3863092, -6.5485931 37.3863964, -6.5486071 37.3863997)",,,roundabout
998761747,False,,residential,True,27.412,"LINESTRING (-6.5490348 37.3833737, -6.5493436 37.3833499)",,,
78328727,False,Calle San Pedro,residential,False,46.925000000000004,"LINESTRING (-6.5486025 37.3847516, -6.5485809 37.3846812, -6.5484683 37.3843433)",,,
78328727,False,Calle San Pedro,residential,True,161.14499999999998,"LINESTRING (-6.5486025 37.3847516, -6.5486659 37.3849434, -6.5483883 37.3861747)",,,
"[998761751, 405368031]",False,Calle San Nicolás,residential,"[False, True]",159.106,"LINESTRING (-6.5486025 37.3847516, -6.5475242 37.3849845, -6.5477816 37.3844815)",,,
405368029,False,Calle San Pedro,residential,True,62.588,"LINESTRING (-6.5484683 37.3843433, -6.5477816 37.3844815)",,,
78328727,False,Calle San Pedro,residential,True,46.925000000000004,"LINESTRING (-6.5484683 37.3843433, -6.5485809 37.3846812, -6.5486025 37.3847516)",,,
405368029,False,Calle San Pedro,residential,False,44.105000000000004,"LINESTRING (-6.5484683 37.3843433, -6.5487156 37.3842935, -6.5489522 37.3842459)",,,
405368029,False,Calle San Pedro,residential,False,62.588,"LINESTRING (-6.5477816 37.3844815, -6.5484683 37.3843433)",,,
998761751,False,,residential,True,30.768,"LINESTRING (-6.5477816 37.3844815, -6.5479156 37.3842261)",,,
"[405368031, 998761751]",False,Calle San Nicolás,residential,"[False, True]",159.106,"LINESTRING (-6.5477816 37.3844815, -6.5475242 37.3849845, -6.5486025 37.3847516)",,,
78328696,False,Calle Cádiz,residential,False,32.955,"LINESTRING (-6.5476247 37.3880876, -6.5472795 37.3881999)",,,
78328696,False,Calle Cádiz,residential,True,29.966,"LINESTRING (-6.5476247 37.3880876, -6.5478839 37.3880033, -6.5479217 37.3879672)",,,
405368044,False,Calle Ronda,residential,False,64.946,"LINESTRING (-6.5476247 37.3880876, -6.5477615 37.3883481, -6.5474113 37.388465)",,,
405368044,False,Calle Ronda,residential,True,64.946,"LINESTRING (-6.5474113 37.388465, -6.5477615 37.3883481, -6.5476247 37.3880876)",,,
181803280,False,Avenida de San Juan Bosco,residential,True,58.997,"LINESTRING (-6.5514496 37.3810387, -6.551893 37.3814354)",,,
405869002,False,Avenida de San Juan Bosco,residential,False,13.101,"LINESTRING (-6.5514496 37.3810387, -6.551345 37.3811222)",,,
181803280,False,Avenida de San Juan Bosco,residential,False,118.20299999999999,"LINESTRING (-6.5514496 37.3810387, -6.5509089 37.3805549, -6.5506 37.3802785, -6.5505621 37.3802433)",,,
82587769,False,Avenida de San Juan Bosco,primary,False,45.268,"LINESTRING (-6.551345 37.3811222, -6.5510081 37.3808155)",2,A-493,
405869002,False,Avenida de San Juan Bosco,residential,True,13.101,"LINESTRING (-6.551345 37.3811222, -6.5514496 37.3810387)",,,
82587769,False,Avenida de San Juan Bosco,primary,True,74.281,"LINESTRING (-6.551345 37.3811222, -6.5515446 37.3813013, -6.5516416 37.3813817, -6.5517387 37.3814621, -6.5519114 37.3816157)",2,A-493,
405869003,False,Avenida de San Juan Bosco,residential,False,12.778,"LINESTRING (-6.5505621 37.3802433, -6.5504645 37.3803281)",,,
181803280,False,Avenida de San Juan Bosco,residential,False,54.717,"LINESTRING (-6.5505621 37.3802433, -6.5504388 37.3801286, -6.5503372 37.3800341, -6.5502443 37.3799477, -6.5501598 37.3798692)",,,
181803280,False,Avenida de San Juan Bosco,residential,True,118.20299999999999,"LINESTRING (-6.5505621 37.3802433, -6.5506 37.3802785, -6.5509089 37.3805549, -6.5514496 37.3810387)",,,
405869003,False,Avenida de San Juan Bosco,residential,True,12.778,"LINESTRING (-6.5504645 37.3803281, -6.5505621 37.3802433)",,,
82587769,False,Avenida de San Juan Bosco,primary,True,72.418,"LINESTRING (-6.5504645 37.3803281, -6.55075 37.3805827, -6.5510081 37.3808155)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,False,7.901,"LINESTRING (-6.5520905 37.3817811, -6.5520345 37.3817257)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,True,58.676,"LINESTRING (-6.5520905 37.3817811, -6.5522236 37.3819126, -6.5524165 37.382103, -6.5525215 37.3821814)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,False,16.368,"LINESTRING (-6.5520345 37.3817257, -6.5519114 37.3816157)",2,A-493,
82587769,False,Avenida de San Juan Bosco,primary,True,7.901,"LINESTRING (-6.5520345 37.3817257, -6.5520905 37.3817811)",2,A-493,
405869009,True,Avenida de La Palma Club de Fútbol,residential,False,97.967,"LINESTRING (-6.5520345 37.3817257, -6.5511098 37.3819454, -6.5509885 37.3820065)",,,
405869010,True,Glorieta de los Estudiantes,residential,False,62.60399999999999,"LINESTRING (-6.5509885 37.3820065, -6.5509489 37.381996, -6.5509072 37.3819964, -6.550868 37.3820075, -6.5508354 37.3820281, -6.550813 37.382056, -6.5508033 37.3820882, -6.5508073 37.3821212, -6.5508246 37.3821513, -6.5508533 37.3821754, -6.5508902 37.3821907, -6.5509314 37.3821956, -6.5509724 37.3821896, -6.5510087 37.3821733, -6.5510364 37.3821486, -6.5510524 37.382118, -6.551055 37.3820849, -6.551044 37.382053)",,,
405869008,True,Avenida de La Palma Club de Fútbol,residential,False,97.60799999999999,"LINESTRING (-6.551044 37.382053, -6.5511261 37.3820104, -6.5513891 37.3819479, -6.5520905 37.3817811)",,,
405869010,True,Glorieta de los Estudiantes,residential,False,7.221,"LINESTRING (-6.551044 37.382053, -6.551021 37.3820261, -6.5509885 37.3820065)",,,
78328681,False,Calle Muñoz y Pabón,residential,False,39.115,"LINESTRING (-6.5563654 37.3875849, -6.5559346 37.387666)",,,
206965007,False,Ronda de los Legionarios,primary,True,29.462,"LINESTRING (-6.5563654 37.3875849, -6.5564309 37.3878447)",2,A-493,
206965007,False,Ronda de los Legionarios,primary,False,32.738,"LINESTRING (-6.5563654 37.3875849, -6.5563576 37.3875449, -6.5563083 37.387294)",2,A-493,
78328649,False,Calle Hinojos,tertiary,True,44.064,"LINESTRING (-6.5464608 37.386006, -6.5469594 37.3860152)",,,
406007385,False,Calle San Francisco,residential,False,23.542,"LINESTRING (-6.5543925 37.3824067, -6.5541319 37.3824508)",,,
405361062,False,Ronda de los Legionarios,primary,False,35.026,"LINESTRING (-6.5543925 37.3824067, -6.5542912 37.3822819, -6.5541645 37.3821493)",2,A-493,
405361062,False,Ronda de los Legionarios,primary,True,16.76,"LINESTRING (-6.5543925 37.3824067, -6.55444 37.382468, -6.5544908 37.3825356)",2,A-493,
405347559,False,Calle San Francisco,tertiary,False,14.115,"LINESTRING (-6.5541319 37.3824508, -6.5541136 37.3823247)",,,
406007385,False,Calle San Francisco,residential,True,23.542,"LINESTRING (-6.5541319 37.3824508, -6.5543925 37.3824067)",,,
405347559,False,Calle San Francisco,tertiary,True,34.794,"LINESTRING (-6.5541319 37.3824508, -6.5541597 37.3826432, -6.5541727 37.382762)",,,
998761751,False,,residential,False,30.768,"LINESTRING (-6.5479156 37.3842261, -6.5477816 37.3844815)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,False,25.732,"LINESTRING (-6.5493829 37.3835792, -6.5493436 37.3833499)",,,
998761753,False,Calle Bollullos Par del Condado,residential,False,54.37,"LINESTRING (-6.5493829 37.3835792, -6.5487781 37.3836694)",,,
78328802,False,Calle Bollullos Par del Condado,tertiary,True,117.48400000000001,"LINESTRING (-6.5493829 37.3835792, -6.5494088 37.3837304, -6.5497616 37.3845898)",,,
998761753,False,Calle Bollullos Par del Condado,residential,True,54.37,"LINESTRING (-6.5487781 37.3836694, -6.5493829 37.3835792)",,,
82587846,True,Plaza del Carlino,tertiary,False,24.676000000000002,"LINESTRING (-6.5486071 37.3863997, -6.5486611 37.3864126, -6.5488374 37.3863946, -6.5488821 37.3863895)",,,roundabout
