osmid,oneway,name,highway,maxspeed,reversed,length,geometry,tunnel,ref,junction,access,lanes
15230069,False,Carrer Doctor Severo Ochoa - San Caietà,residential,,True,21.795,"LINESTRING (-0.4612782 39.4596528, -0.4615246 39.4597)",,,,,
44640766,True,Carrer Xiva,residential,,False,75.704,"LINESTRING (-0.4612782 39.4596528, -0.4612377 39.4603329)",,,,,
908491066,False,Carrer Doctor Severo Ochoa - Sant Josep,residential,,False,39.742000000000004,"LINESTRING (-0.4612782 39.4596528, -0.4611563 39.4596209, -0.4608244 39.4595906)",,,,,
44640781,True,Carrer de Castelló,residential,,False,41.534,"LINESTRING (-0.4608244 39.4595906, -0.4607987 39.4592176)",,,,,
908491066,False,Carrer Doctor Severo Ochoa - Sant Josep,residential,,False,39.631,"LINESTRING (-0.4608244 39.4595906, -0.4603632 39.4595753)",,,,,
908491066,False,Carrer Doctor Severo Ochoa - Sant Josep,residential,,True,39.742000000000004,"LINESTRING (-0.4608244 39.4595906, -0.4611563 39.4596209, -0.4612782 39.4596528)",,,,,
15578721,True,Carrer de Sant Josep,residential,,False,6.815,"LINESTRING (-0.4603632 39.4595753, -0.4602948 39.4595442)",,,,,
44640764,True,Calle de Joaquín Blume,residential,,False,83.744,"LINESTRING (-0.4603632 39.4595753, -0.4603718 39.4603284)",,,,,
908491066,False,Carrer Doctor Severo Ochoa - Sant Josep,residential,,True,39.631,"LINESTRING (-0.4603632 39.4595753, -0.4608244 39.4595906)",,,,,
37002914,False,Calle de Velázquez,residential,,True,58.674,"LINESTRING (-0.4662064 39.4573791, -0.4661987 39.457474, -0.4661823 39.4576859, -0.4661844 39.4579062)",,,,,
146898209,False,Carrer Conca,tertiary,40,False,15.866,"LINESTRING (-0.4662064 39.4573791, -0.4662668 39.4573636, -0.4663816 39.4573337)",,CV-413,,,2
146898209,False,Carrer Conca,tertiary,40,True,85.271,"LINESTRING (-0.4662064 39.4573791, -0.465925 39.4574436, -0.4656801 39.457474, -0.4656271 39.4574775, -0.4654973 39.4574858, -0.4652291 39.4574858)",,CV-413,,,2
36988687,False,Carrer Cuba,residential,,False,45.647,"LINESTRING (-0.4652291 39.4574858, -0.4652364 39.4575519, -0.4652582 39.4578565, -0.4652634 39.4578954)",,,,,
146898209,False,Carrer Conca,tertiary,40,False,85.271,"LINESTRING (-0.4652291 39.4574858, -0.4654973 39.4574858, -0.4656271 39.4574775, -0.4656801 39.457474, -0.465925 39.4574436, -0.4662064 39.4573791)",,CV-413,,,2
146898209,False,Carrer Conca,tertiary,40,True,16.366,"LINESTRING (-0.4652291 39.4574858, -0.465138 39.4574878, -0.4650385 39.457488)",,CV-413,,,2
37810941,True,Calle San Luis Gonzaga,residential,,False,53.811,"LINESTRING (-0.4650385 39.457488, -0.4650395 39.4574291, -0.4650453 39.4570041)",,,,,
146898209,False,Carrer Conca,tertiary,40,False,16.366,"LINESTRING (-0.4650385 39.457488, -0.465138 39.4574878, -0.4652291 39.4574858)",,CV-413,,,2
146898209,False,Carrer Conca,tertiary,40,True,72.275,"LINESTRING (-0.4650385 39.457488, -0.4643128 39.4574941, -0.4641967 39.4574948)",,CV-413,,,2
146898209,False,Carrer Conca,tertiary,40,False,72.275,"LINESTRING (-0.4641967 39.4574948, -0.4643128 39.4574941, -0.4650385 39.457488)",,CV-413,,,2
146898209,False,Carrer Conca,tertiary,40,True,97.307,"LINESTRING (-0.4641967 39.4574948, -0.4631831 39.4575025, -0.4630634 39.4575055)",,CV-413,,,2
934748025,False,Carrer Conca,tertiary,30,True,6.219,"LINESTRING (-0.4630634 39.4575055, -0.462991 39.4575037)",,CV-413,,,
15230327,False,Avinguda Camí vell de Torrent,tertiary,30,False,52.969,"LINESTRING (-0.4630634 39.4575055, -0.4630544 39.457411, -0.4630227 39.457116, -0.4630151 39.4570306)",,,,,
146898209,False,Carrer Conca,tertiary,40,False,97.307,"LINESTRING (-0.4630634 39.4575055, -0.4631831 39.4575025, -0.4641967 39.4574948)",,CV-413,,,2
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,4.867,"LINESTRING (-0.4631908 39.4578426, -0.4632245 39.4578778)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,41.405,"LINESTRING (-0.4631908 39.4578426, -0.4630656 39.4576303, -0.462991 39.4575037)",,,,,
44640771,False,Carrer de Colom,residential,,False,61.75,"LINESTRING (-0.4631908 39.4578426, -0.4630856 39.4578402, -0.4624722 39.4578192)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,4.867,"LINESTRING (-0.4632245 39.4578778, -0.4631908 39.4578426)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,41.980000000000004,"LINESTRING (-0.4632245 39.4578778, -0.4632546 39.4579344, -0.4634097 39.4582272)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,4.253,"LINESTRING (-0.4634097 39.4582272, -0.4634268 39.4582631)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,41.980000000000004,"LINESTRING (-0.4634097 39.4582272, -0.4632546 39.4579344, -0.4632245 39.4578778)",,,,,
44640769,True,Carrer de Canalejas,residential,,False,151.746,"LINESTRING (-0.4634482 39.4585702, -0.4616822 39.4585134)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,34.282,"LINESTRING (-0.4634482 39.4585702, -0.46345 39.4583964, -0.4634268 39.4582631)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,25.854,"LINESTRING (-0.4634482 39.4585702, -0.4634456 39.4587696, -0.4634447 39.4588027)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,19.718,"LINESTRING (-0.4634447 39.4588027, -0.4634408 39.45898)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,25.854,"LINESTRING (-0.4634447 39.4588027, -0.4634456 39.4587696, -0.4634482 39.4585702)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,19.718,"LINESTRING (-0.4634408 39.45898, -0.4634447 39.4588027)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,33.951,"LINESTRING (-0.4634408 39.45898, -0.463437 39.4590644, -0.4633823 39.4592812)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,33.951,"LINESTRING (-0.4633823 39.4592812, -0.463437 39.4590644, -0.4634408 39.45898)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,54.091,"LINESTRING (-0.4633823 39.4592812, -0.4633648 39.4593359, -0.4632283 39.4597529)",,,,,
44640783,True,Carrer de la Pau,residential,,False,88.684,"LINESTRING (-0.4633823 39.4592812, -0.4632529 39.4592755, -0.4623501 39.4592504)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,54.091,"LINESTRING (-0.4632283 39.4597529, -0.4633648 39.4593359, -0.4633823 39.4592812)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,22.735,"LINESTRING (-0.4632283 39.4597529, -0.4631781 39.4599087, -0.4631648 39.4599514)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,True,3.611,"LINESTRING (-0.4631648 39.4599514, -0.4631563 39.4599832)",,,,,
15230326,False,Avinguda Dos de Maig - Carretera d'Aldaia,residential,,False,22.735,"LINESTRING (-0.4631648 39.4599514, -0.4631781 39.4599087, -0.4632283 39.4597529)",,,,,
37002921,True,Calle Ramón y Cajal,residential,,False,81.081,"LINESTRING (-0.4631648 39.4599514, -0.4632622 39.4599581, -0.4641041 39.4600273)",,,,,
37810944,True,,residential,,False,0.764,"LINESTRING (-0.4662471 39.4547489, -0.4662382 39.4547489)",,,roundabout,,
15230080,False,Carrer de Lanjarón,residential,,True,78.159,"LINESTRING (-0.4636637 39.452978, -0.4634774 39.4529817, -0.4627543 39.4530089)",,,,,
242714014,True,Avinguda Camí vell de Torrent,tertiary,30,False,241.74,"LINESTRING (-0.4636637 39.452978, -0.4636345 39.4530436, -0.463626 39.4530712, -0.4634651 39.4535952, -0.4633479 39.4539526, -0.4632123 39.454367, -0.4631014 39.4547008, -0.4629837 39.4550873)",,,,,
758405411,True,,tertiary,,False,24.745000000000005,"LINESTRING (-0.4636637 39.452978, -0.4636881 39.45301, -0.4637269 39.4530317, -0.4637739 39.4530397, -0.463821 39.4530325, -0.4638604 39.4530113, -0.4638856 39.4529797)",,,roundabout,,
758405410,True,Avinguda Camí vell de Torrent,tertiary,,False,12.11,"LINESTRING (-0.4639482 39.4528138, -0.4639121 39.4528404, -0.4638723 39.4528584, -0.4638408 39.4528737, -0.4638341 39.4528706)",,,,,
758405411,True,,tertiary,,False,9.447,"LINESTRING (-0.4636794 39.4528963, -0.4636588 39.4529357, -0.4636637 39.452978)",,,roundabout,,
758405411,True,,tertiary,,False,14.761000000000001,"LINESTRING (-0.4638341 39.4528706, -0.463779 39.4528583, -0.4637231 39.4528676, -0.4636794 39.4528963)",,,roundabout,,
758405407,True,Avinguda Camí vell de Torrent,tertiary,,False,15.592,"LINESTRING (-0.4638924 39.4529465, -0.4639221 39.452898, -0.4639482 39.4528138)",,,,,
758405411,True,,tertiary,,False,10.201,"LINESTRING (-0.4638924 39.4529465, -0.4638847 39.4529165, -0.4638645 39.4528902, -0.4638341 39.4528706)",,,roundabout,,
758405411,True,,tertiary,,False,3.738,"LINESTRING (-0.4638856 39.4529797, -0.4638924 39.4529465)",,,roundabout,,
37004050,False,Carrer Fernando Narbón,residential,,False,44.772999999999996,"LINESTRING (-0.4663739 39.459527, -0.4660043 39.4594918, -0.4658561 39.459479)",,,,,
44641445,False,Carrer de Sant Roc,residential,,False,61.931,"LINESTRING (-0.4576344 39.4576911, -0.45761 39.457683, -0.457629 39.4575763, -0.4577013 39.4571512)",,,,,
15679237,False,Avinguda del Monestir de Poblet,residential,,True,173.788,"LINESTRING (-0.4584489 39.4612044, -0.4586836 39.4612457, -0.4594422 39.4612242, -0.4598274 39.4612036, -0.4600057 39.4611954, -0.4602307 39.4611855, -0.4604645 39.4611723)",,,,,
"[44504128, 110065481]",False,"['Carrer Ricard Fuster i Fuster', 'Calle Sor Angela de la Cruz']",residential,,True,339.54799999999994,"LINESTRING (-0.4584489 39.4612044, -0.4584511 39.4610954, -0.4584235 39.4610432, -0.4581696 39.4606056, -0.4578551 39.4600786, -0.4577355 39.4599369, -0.4576735 39.4598882, -0.4574875 39.4598528, -0.4572262 39.4598395, -0.4568476 39.4598451, -0.4566461 39.4598483, -0.4558976 39.4598528, -0.4557185 39.4598523, -0.455619 39.459852)",,,,,
934748029,True,Carrer de Luis Portabella,residential,,False,34.048,"LINESTRING (-0.4657179 39.4609265, -0.4661144 39.4609196)",,,,,
934748034,True,,residential,,False,21.130999999999997,"LINESTRING (-0.4657179 39.4609265, -0.4657776 39.460915, -0.4658212 39.4608815, -0.4658364 39.4608354, -0.4658189 39.4607899)",,,roundabout,,
934748034,True,,residential,,False,5.284,"LINESTRING (-0.465659 39.4609127, -0.4657179 39.4609265)",,,roundabout,,
934748030,True,Carrer de Luis Portabella,residential,,False,25.079,"LINESTRING (-0.4656053 39.4608311, -0.4655678 39.4608536, -0.4655296 39.4608661, -0.4654645 39.4608847, -0.4653981 39.4608961, -0.4653324 39.4608968)",,,,,
934748034,True,,residential,,False,10.561,"LINESTRING (-0.4656053 39.4608311, -0.4656175 39.4608776, -0.465659 39.4609127)",,,roundabout,,
934748034,True,,residential,,False,5.291,"LINESTRING (-0.4656257 39.4607862, -0.4656053 39.4608311)",,,roundabout,,
934748033,True,Calle de Velázquez,residential,,False,28.421,"LINESTRING (-0.4657777 39.4607595, -0.4657388 39.4607076, -0.4657073 39.4606507, -0.4656784 39.460571, -0.4656637 39.4605213)",,,,,
934748034,True,,residential,,False,14.536999999999999,"LINESTRING (-0.4657777 39.4607595, -0.4657233 39.4607479, -0.4656682 39.4607576, -0.4656257 39.4607862)",,,roundabout,,
934748034,True,,residential,,False,4.893,"LINESTRING (-0.4658189 39.4607899, -0.4657777 39.4607595)",,,roundabout,,
934748028,True,Carrer de Luis Portabella,residential,,False,28.094,"LINESTRING (-0.4653324 39.4608968, -0.465659 39.4609127)",,,,,
15230058,False,Carrer de Luis Portabella,residential,,True,124.42800000000001,"LINESTRING (-0.4653324 39.4608968, -0.4645262 39.4608368, -0.4644617 39.4608346, -0.4640924 39.4608387, -0.4638871 39.4608465)",,,,,
934748032,True,Calle de Velázquez,residential,,False,29.636,"LINESTRING (-0.4656637 39.4605213, -0.4656257 39.4607862)",,,,,
15679238,False,Calle de Velázquez,residential,,False,117.07000000000001,"LINESTRING (-0.4656637 39.4605213, -0.4658389 39.4595728, -0.4658561 39.459479)",,,,,
934748035,False,Calle de Velázquez,residential,,True,16.401,"LINESTRING (-0.4660188 39.4587781, -0.4659808 39.4588807, -0.4659667 39.45892)",,,,,
934748036,True,,residential,,False,17.985,"LINESTRING (-0.4660188 39.4587781, -0.4660448 39.4587886, -0.466088 39.4587897, -0.4661276 39.4587763, -0.4661557 39.4587509, -0.4661714 39.4587139)",,,roundabout,,
934748036,True,,residential,,False,15.165000000000001,"LINESTRING (-0.4661714 39.4587139, -0.4661585 39.4586858, -0.4661327 39.458659, -0.4660944 39.4586435, -0.4660512 39.4586424, -0.4660436 39.458645)",,,roundabout,,
934748036,True,,residential,,False,15.028,"LINESTRING (-0.4660039 39.4586628, -0.4659835 39.4586812, -0.4659725 39.4587135, -0.4659807 39.4587463, -0.4660065 39.4587731, -0.4660188 39.4587781)",,,roundabout,,
934748036,True,,residential,,False,4.019,"LINESTRING (-0.4660436 39.458645, -0.4660116 39.4586558, -0.4660039 39.4586628)",,,roundabout,,
934748037,False,Calle de Velázquez,residential,,False,33.147000000000006,"LINESTRING (-0.4660436 39.458645, -0.4660513 39.4586083, -0.4660758 39.4584549, -0.4660951 39.4583496)",,,,,
963675179,True,Carrer Teodoro Llorente,residential,30,False,18.043,"LINESTRING (-0.4589557 39.461644, -0.4591001 39.4617619)",,,,,1
963675178,True,,residential,30,False,12.426,"LINESTRING (-0.4589557 39.461644, -0.4590323 39.4616522, -0.4590942 39.4616316)",,,roundabout,,
963675178,True,,residential,30,False,17.922,"LINESTRING (-0.4590942 39.4616316, -0.4591155 39.4615666, -0.4591003 39.4615431, -0.4590196 39.4615162)",,,roundabout,,
963675177,False,Carrer València,residential,30,False,18.698,"LINESTRING (-0.4588019 39.4615213, -0.4590196 39.4615162)",,,,,
963675177,False,Carrer València,residential,30,True,34.159,"LINESTRING (-0.4588019 39.4615213, -0.4584045 39.4615367)",,,,,
963675179,True,Carrer Teodoro Llorente,residential,30,False,19.062,"LINESTRING (-0.4588019 39.4615213, -0.4588704 39.4615652, -0.4589557 39.461644)",,,,,1
963713631,False,,unclassified,,False,18.0,"LINESTRING (-0.4560701 39.4617243, -0.456135 39.4617442, -0.4562748 39.4617466)",,,,,
963713631,False,,unclassified,,True,51.465,"LINESTRING (-0.4560701 39.4617243, -0.4560121 39.4617065, -0.4558574 39.4616965, -0.4556278 39.4616946, -0.4555627 39.4617216, -0.4555701 39.4617818)",,,,,
963713631,False,,unclassified,,True,18.0,"LINESTRING (-0.4562748 39.4617466, -0.456135 39.4617442, -0.4560701 39.4617243)",,,,,
