osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,34.411,"LINESTRING (-6.3429524 38.561863, -6.3426653 38.56165)",,
152538628,False,,,Calle Monsalud,residential,True,159.987,"LINESTRING (-6.3429524 38.561863, -6.3433446 38.562117, -6.3443353 38.5628118)",,
152538637,False,1,EX-360,Calle Cervantes,residential,False,93.751,"LINESTRING (-6.3429524 38.561863, -6.3425315 38.5620749, -6.342098 38.5622431, -6.3420177 38.5622809)",,
152538648,False,,,Calle Conde Villanueva,residential,False,63.401,"LINESTRING (-6.3403066 38.5617874, -6.3399046 38.5613117)",,
252944693,False,1,,Calle Santiago,residential,False,238.822,"LINESTRING (-6.3403066 38.5617874, -6.3401657 38.5618094, -6.3394554 38.5619314, -6.3391146 38.5620049, -6.3387741 38.5621038, -6.3385018 38.5622192, -6.3381847 38.5623909, -6.3377745 38.5625599)",,
252944699,False,1,,Calle Virgen Milagrosa,residential,True,80.2,"LINESTRING (-6.3403066 38.5617874, -6.3404011 38.5618161, -6.3405683 38.5618096, -6.3406597 38.5618061, -6.3409105 38.5618015, -6.3412137 38.5617466)",,
87255839,False,,EX-334,Plaza Corazón de Jesús,tertiary,True,13.868,"LINESTRING (-6.3376373 38.5626235, -6.3377745 38.5625599)",,
252944702,False,,,Plaza Corazón de Jesús,residential,True,51.55,"LINESTRING (-6.3376373 38.5626235, -6.3374228 38.5621913)",,
252944710,False,,,Calle Calvario,residential,False,140.586,"LINESTRING (-6.3376373 38.5626235, -6.3374363 38.5629116, -6.3372397 38.5631927, -6.337048 38.563417, -6.3367924 38.5636994)",,
152538619,False,,,Calle Empedrada,residential,True,183.887,"LINESTRING (-6.3414828 38.5593763, -6.3429396 38.5581775)",,
152538643,False,,,Calle San Bartolomé,residential,False,57.502,"LINESTRING (-6.3414828 38.5593763, -6.3419263 38.5597599)",,
152538643,False,,,Calle San Bartolomé,residential,True,13.584,"LINESTRING (-6.3414828 38.5593763, -6.341388 38.5592792)",,
152538643,False,,,Calle San Bartolomé,residential,False,57.662,"LINESTRING (-6.3419263 38.5597599, -6.342371 38.5601446)",,
152538643,False,,,Calle San Bartolomé,residential,True,57.502,"LINESTRING (-6.3419263 38.5597599, -6.3414828 38.5593763)",,
252965376,False,,,Calle Solís Carrasco,residential,False,65.674,"LINESTRING (-6.3419263 38.5597599, -6.341403 38.5601858)",,
252965376,False,,,Calle Solís Carrasco,residential,True,208.736,"LINESTRING (-6.3419263 38.5597599, -6.3435876 38.5584048)",,
152538643,False,,,Calle San Bartolomé,residential,False,13.584,"LINESTRING (-6.341388 38.5592792, -6.3414828 38.5593763)",,
152538644,False,,,Calle Cascales Muñoz,residential,True,168.981,"LINESTRING (-6.341388 38.5592792, -6.3424116 38.5579874)",,
152538643,False,,,Calle San Bartolomé,residential,True,25.387999999999998,"LINESTRING (-6.341388 38.5592792, -6.3413352 38.5592604, -6.3411015 38.5592517)",,
152538644,False,,,Calle Cascales Muñoz,residential,False,33.128,"LINESTRING (-6.3425974 38.5577273, -6.3424116 38.5579874)",,
252961652,False,,,Calle Menéndez Pelayo,residential,False,69.507,"LINESTRING (-6.3425974 38.5577273, -6.3425174 38.5576907, -6.3419077 38.5574113)",,
252961652,False,,,Calle Menéndez Pelayo,residential,True,59.111000000000004,"LINESTRING (-6.3425974 38.5577273, -6.3427061 38.5577772, -6.3431839 38.5579961)",,
152538616,False,,,Calle Pelayo,residential,True,28.626,"LINESTRING (-6.3360979 38.5607307, -6.3362427 38.5609619)",,
200077175,False,,,Calle Cardenal Cisneros,residential,False,24.276,"LINESTRING (-6.3360979 38.5607307, -6.3362133 38.5605319)",,
200077175,False,,,Calle Cardenal Cisneros,residential,True,136.634,"LINESTRING (-6.3360979 38.5607307, -6.3354529 38.5618512)",,
152538646,False,,,Calle Zafra,residential,False,84.242,"LINESTRING (-6.3410293 38.5584962, -6.3411015 38.5592517)",,
253098184,False,,,Calle de Zurbarán,residential,False,65.68,"LINESTRING (-6.3410293 38.5584962, -6.3407252 38.5586875, -6.3404346 38.5588603)",,
253098184,False,,,Calle de Zurbarán,residential,True,144.19500000000002,"LINESTRING (-6.3410293 38.5584962, -6.3412181 38.5583777, -6.3414951 38.558031, -6.3417473 38.5576535, -6.3419077 38.5574113)",,
152538619,False,,,Calle Empedrada,residential,False,183.887,"LINESTRING (-6.3429396 38.5581775, -6.3414828 38.5593763)",,
152538641,False,,,Calle Francisco Maldonado,residential,False,50.543,"LINESTRING (-6.3429396 38.5581775, -6.3424116 38.5579874)",,
152538641,False,,,Calle Francisco Maldonado,residential,True,61.754,"LINESTRING (-6.3429396 38.5581775, -6.3435876 38.5584048)",,
252916197,False,1,,Calle Enramada,residential,False,50.455,"LINESTRING (-6.3396656 38.564156, -6.3390898 38.5642125)",,
252916201,False,,,Calle Mérida,residential,False,27.387,"LINESTRING (-6.3396656 38.564156, -6.3394969 38.563948)",,
252949779,False,1,,Calle Concejo,residential,True,10.945,"LINESTRING (-6.3396656 38.564156, -6.3397913 38.5641506)",,
87255841,False,,,Calle Méndez Núñez,residential,True,100.218,"LINESTRING (-6.3396656 38.564156, -6.339947 38.5644429, -6.3402636 38.5649225)",,
152727288,False,,,Calle Florida Blanca,residential,True,200.989,"LINESTRING (-6.3390898 38.5642125, -6.3401257 38.5658284)",,
252916197,False,1,,Calle Enramada,residential,True,50.455,"LINESTRING (-6.3390898 38.5642125, -6.3396656 38.564156)",,
252916202,False,,,Calle Pedro García,residential,False,46.746,"LINESTRING (-6.3390898 38.5642125, -6.3388186 38.5638495)",,
252916203,False,1,,Calle Catalina Rivera,residential,False,13.183,"LINESTRING (-6.3390898 38.5642125, -6.3389489 38.5642563)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,False,16.649,"LINESTRING (-6.3448727 38.5644703, -6.3449668 38.5646007)",,
152727244,False,1,EX-360,Calle de Tierra de Barros,residential,False,89.545,"LINESTRING (-6.3448727 38.5644703, -6.3438437 38.5644364)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,184.098,"LINESTRING (-6.3448727 38.5644703, -6.3440657 38.563135, -6.3439366 38.5629875)",,
61849413,False,1,,Calle Mártires,residential,True,86.204,"LINESTRING (-6.3416341 38.5632955, -6.3417425 38.5640661)",,
252870998,False,1,,Calle Ramón y Cajal,residential,False,218.603,"LINESTRING (-6.3416341 38.5632955, -6.3391681 38.5636788)",,
253127513,False,1,,Calle 8 de marzo,residential,True,72.088,"LINESTRING (-6.3416341 38.5632955, -6.3424539 38.5631986)",,
61849413,False,1,,Calle Mártires,residential,False,92.615,"LINESTRING (-6.3416341 38.5632955, -6.3415082 38.5626616, -6.3414951 38.5625289, -6.3415557 38.5624949)",,
252990555,False,1,EX-360,Calle Infanta Cristina,residential,False,55.287,"LINESTRING (-6.3424539 38.5631986, -6.3423468 38.5627085)",,
253127513,False,1,,Calle 8 de marzo,residential,False,72.088,"LINESTRING (-6.3424539 38.5631986, -6.3416341 38.5632955)",,
253127514,False,1,EX-360,Calle Infanta Elena,residential,True,90.901,"LINESTRING (-6.3424539 38.5631986, -6.3425738 38.5640107)",,
"[253127513, 152727211]",False,1,,"['Calle La Serena', 'Calle 8 de marzo']",residential,True,170.44299999999998,"LINESTRING (-6.3424539 38.5631986, -6.343262 38.5631241, -6.3436317 38.5639728)",,
253111675,False,,,Calle Granada,residential,False,45.487,"LINESTRING (-6.3340918 38.5588581, -6.3338292 38.5592119)",,
253111675,False,,,Calle Granada,residential,True,23.716,"LINESTRING (-6.3340918 38.5588581, -6.3342401 38.5586791)",,
"[152727304, 252957125]",False,,,"['Plaza San Isidro', 'Calle Reyes Huertas']",residential,False,146.74900000000002,"LINESTRING (-6.3437057 38.5573703, -6.3433874 38.5577453, -6.3431774 38.5576452, -6.3429094 38.5575176, -6.3427227 38.5574286, -6.3424377 38.5572928)",,
252957121,False,,,Avenida de La Guardia Civil,residential,False,34.315,"LINESTRING (-6.3437057 38.5573703, -6.343928 38.5575835, -6.3439567 38.5576084)",,
152727297,False,,,Calle Calderón de La Barca,residential,True,172.405,"LINESTRING (-6.3389489 38.5642563, -6.3387794 38.5658011)",,
252916203,False,1,,Calle Catalina Rivera,residential,False,39.025,"LINESTRING (-6.3389489 38.5642563, -6.3385394 38.5644)",,
252916203,False,1,,Calle Catalina Rivera,residential,True,13.183,"LINESTRING (-6.3389489 38.5642563, -6.3390898 38.5642125)",,
580341437,False,,EX-334,Carretera de Palomas,tertiary,True,71.342,"LINESTRING (-6.3356085 38.5647591, -6.3361717 38.5642925)",,
252870998,False,1,,Calle Ramón y Cajal,residential,True,218.603,"LINESTRING (-6.3391681 38.5636788, -6.3416341 38.5632955)",,
252871007,False,1,,Calle Carretero Romo,residential,False,35.828,"LINESTRING (-6.3391681 38.5636788, -6.3388186 38.5638495)",,
252916201,False,,,Calle Mérida,residential,False,14.966,"LINESTRING (-6.3391681 38.5636788, -6.3390472 38.563583)",,
252916201,False,,,Calle Mérida,residential,True,41.392,"LINESTRING (-6.3391681 38.5636788, -6.3394969 38.563948)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,True,100.861,"LINESTRING (-6.3363255 38.5570506, -6.3368854 38.557845)",,
152727266,False,,,Calle López de Ayala,residential,False,107.991,"LINESTRING (-6.3363255 38.5570506, -6.3350847 38.5570922)",,
152727297,False,,,Calle Calderón de La Barca,residential,False,172.405,"LINESTRING (-6.3387794 38.5658011, -6.3389489 38.5642563)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,False,117.09,"LINESTRING (-6.3387794 38.5658011, -6.3401257 38.5658284)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,True,76.572,"LINESTRING (-6.3387794 38.5658011, -6.3378992 38.5657774)",,
87255877,False,,,Calle de Zurbarán,residential,False,5.383,"LINESTRING (-6.3420781 38.5571759, -6.3421241 38.5571435)",,
253098184,False,,,Calle de Zurbarán,residential,False,30.078,"LINESTRING (-6.3420781 38.5571759, -6.3419077 38.5574113)",,
152727266,False,,,Calle López de Ayala,residential,True,107.991,"LINESTRING (-6.3350847 38.5570922, -6.3363255 38.5570506)",,
253098166,False,,,Calle Camino del Cano,residential,False,61.149,"LINESTRING (-6.3350847 38.5570922, -6.3351276 38.5576411)",,
253098166,False,,,Calle Camino del Cano,residential,True,9.425,"LINESTRING (-6.3350847 38.5570922, -6.3350762 38.5570077)",,
252871007,False,1,,Calle Carretero Romo,residential,False,47.935,"LINESTRING (-6.3388186 38.5638495, -6.3383174 38.5640291)",,
252871007,False,1,,Calle Carretero Romo,residential,True,35.828,"LINESTRING (-6.3388186 38.5638495, -6.3391681 38.5636788)",,
252916202,False,,,Calle Pedro García,residential,True,46.746,"LINESTRING (-6.3388186 38.5638495, -6.3390898 38.5642125)",,
152727211,False,1,,Calle La Serena,residential,True,54.746,"LINESTRING (-6.3436317 38.5639728, -6.3438437 38.5644364)",,
152727254,False,1,,Calle Rodela,residential,False,92.075,"LINESTRING (-6.3436317 38.5639728, -6.3425738 38.5640107)",,
"[253127513, 152727211]",False,1,,"['Calle La Serena', 'Calle 8 de marzo']",residential,False,170.44299999999998,"LINESTRING (-6.3436317 38.5639728, -6.343262 38.5631241, -6.3424539 38.5631986)",,
152727270,False,,,Calle Meléndez Valdés,residential,True,170.153,"LINESTRING (-6.3408683 38.5630386, -6.3405681 38.563085, -6.3402188 38.5631699, -6.3390472 38.563583)",,
252872156,False,,,Calle Vasco de Gama,residential,False,87.007,"LINESTRING (-6.3408683 38.5630386, -6.3409409 38.5625491, -6.3408704 38.5622647)",,
252872156,False,,,Calle Vasco de Gama,residential,True,192.13299999999998,"LINESTRING (-6.3408683 38.5630386, -6.3397775 38.5629851, -6.3387162 38.5632571)",,
152727216,False,,,Calle Cuba,residential,True,91.674,"LINESTRING (-6.3405567 38.5577864, -6.3399418 38.5571167)",,
152727301,False,,,Calle Méjico,residential,False,50.857,"LINESTRING (-6.3405567 38.5577864, -6.3403273 38.5579444, -6.3402172 38.5579957, -6.3400875 38.5580562)",,
152727216,False,,,Calle Cuba,residential,False,91.674,"LINESTRING (-6.3399418 38.5571167, -6.3405567 38.5577864)",,
253098169,False,,,Calle Perú,residential,False,39.315,"LINESTRING (-6.3399418 38.5571167, -6.339651 38.557354, -6.3396252 38.5573686)",,
261919423,True,,,Calle Méjico,residential,False,12.397,"LINESTRING (-6.3414954 38.5570588, -6.3414042 38.5571445)",,
252916201,False,,,Calle Mérida,residential,False,35.501,"LINESTRING (-6.3387162 38.5632571, -6.3383963 38.5630587)",,
252872156,False,,,Calle Vasco de Gama,residential,False,192.13299999999998,"LINESTRING (-6.3387162 38.5632571, -6.3397775 38.5629851, -6.3408683 38.5630386)",,
252916201,False,,,Calle Mérida,residential,True,46.276,"LINESTRING (-6.3387162 38.5632571, -6.3389459 38.5634822, -6.3390472 38.563583)",,
87255881,False,,,Calle Llerena,residential,False,72.157,"LINESTRING (-6.3387042 38.5596881, -6.3393742 38.560071)",,
87255881,False,,,Calle Llerena,residential,True,5.61,"LINESTRING (-6.3387042 38.5596881, -6.3386534 38.559657)",,
149675056,False,,,Calle Juan Bravo,residential,False,40.362,"LINESTRING (-6.3387042 38.5596881, -6.3383848 38.5598844, -6.3383342 38.5599065)",,
152727226,False,,EX-342,Calle Duque de Ahumada,tertiary,True,201.65,"LINESTRING (-6.3361717 38.5642925, -6.334348 38.5631721)",,
580341437,False,,EX-334,Carretera de Palomas,tertiary,False,71.342,"LINESTRING (-6.3361717 38.5642925, -6.3356085 38.5647591)",,
580341437,False,,EX-334,Carretera de Palomas,tertiary,True,7.61,"LINESTRING (-6.3361717 38.5642925, -6.3362402 38.5642499)",,
87255841,False,,,Calle Méndez Núñez,residential,True,82.311,"LINESTRING (-6.3402636 38.5649225, -6.340657 38.5655958)",,
252876153,False,1,EX-360,Calle Jesús Yuste Marzo,residential,True,135.236,"LINESTRING (-6.3402636 38.5649225, -6.3418139 38.5650213)",,
87255841,False,,,Calle Méndez Núñez,residential,False,100.218,"LINESTRING (-6.3402636 38.5649225, -6.339947 38.5644429, -6.3396656 38.564156)",,
61849413,False,1,,Calle Mártires,residential,False,106.395,"LINESTRING (-6.3418139 38.5650213, -6.3417425 38.5640661)",,
61849413,False,1,,Calle Mártires,residential,True,14.224,"LINESTRING (-6.3418139 38.5650213, -6.3418169 38.5651492)",,
252876153,False,1,EX-360,Calle Jesús Yuste Marzo,residential,False,135.236,"LINESTRING (-6.3418139 38.5650213, -6.3402636 38.5649225)",,
252916201,False,,,Calle Mérida,residential,True,14.966,"LINESTRING (-6.3390472 38.563583, -6.3391681 38.5636788)",,
152727270,False,,,Calle Meléndez Valdés,residential,False,170.153,"LINESTRING (-6.3390472 38.563583, -6.3402188 38.5631699, -6.3405681 38.563085, -6.3408683 38.5630386)",,
252916201,False,,,Calle Mérida,residential,False,46.276,"LINESTRING (-6.3390472 38.563583, -6.3389459 38.5634822, -6.3387162 38.5632571)",,
152727237,False,,,Calle Moreno Nieto,residential,False,96.391,"LINESTRING (-6.3379505 38.5576047, -6.3368854 38.557845)",,
253098167,False,,,Calle Castillejos,residential,True,72.769,"LINESTRING (-6.3379505 38.5576047, -6.3381796 38.557883, -6.3384501 38.5581277)",,
152727288,False,,,Calle Florida Blanca,residential,False,200.989,"LINESTRING (-6.3401257 38.5658284, -6.3390898 38.5642125)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,True,117.09,"LINESTRING (-6.3401257 38.5658284, -6.3387794 38.5658011)",,
61849413,False,1,,Calle Mártires,residential,False,86.204,"LINESTRING (-6.3417425 38.5640661, -6.3416341 38.5632955)",,
61849413,False,1,,Calle Mártires,residential,True,106.395,"LINESTRING (-6.3417425 38.5640661, -6.3418139 38.5650213)",,
152727254,False,1,,Calle Rodela,residential,True,72.539,"LINESTRING (-6.3417425 38.5640661, -6.3425738 38.5640107)",,
252949779,False,1,,Calle Concejo,residential,False,169.906,"LINESTRING (-6.3417425 38.5640661, -6.3397913 38.5641506)",,
252961652,False,,,Calle Menéndez Pelayo,residential,False,59.111000000000004,"LINESTRING (-6.3431839 38.5579961, -6.3427061 38.5577772, -6.3425974 38.5577273)",,
152727211,False,1,,Calle La Serena,residential,False,54.746,"LINESTRING (-6.3438437 38.5644364, -6.3436317 38.5639728)",,
152727244,False,1,EX-360,Calle de Tierra de Barros,residential,True,89.545,"LINESTRING (-6.3438437 38.5644364, -6.3448727 38.5644703)",,
152727244,False,1,EX-360,Calle de Tierra de Barros,residential,False,180.615,"LINESTRING (-6.3438437 38.5644364, -6.3434038 38.5644448, -6.3426519 38.5646615, -6.3425738 38.5640107)",,
152727254,False,1,,Calle Rodela,residential,False,72.539,"LINESTRING (-6.3425738 38.5640107, -6.3417425 38.5640661)",,
152727254,False,1,,Calle Rodela,residential,True,92.075,"LINESTRING (-6.3425738 38.5640107, -6.3436317 38.5639728)",,
253127514,False,1,EX-360,Calle Infanta Elena,residential,False,90.901,"LINESTRING (-6.3425738 38.5640107, -6.3424539 38.5631986)",,
152727244,False,1,EX-360,Calle de Tierra de Barros,residential,True,180.615,"LINESTRING (-6.3425738 38.5640107, -6.3426519 38.5646615, -6.3434038 38.5644448, -6.3438437 38.5644364)",,
253098184,False,,,Calle de Zurbarán,residential,True,30.078,"LINESTRING (-6.3419077 38.5574113, -6.3420781 38.5571759)",,
252961652,False,,,Calle Menéndez Pelayo,residential,True,69.507,"LINESTRING (-6.3419077 38.5574113, -6.3425174 38.5576907, -6.3425974 38.5577273)",,
253098184,False,,,Calle de Zurbarán,residential,False,144.19500000000002,"LINESTRING (-6.3419077 38.5574113, -6.3417473 38.5576535, -6.3414951 38.558031, -6.3412181 38.5583777, -6.3410293 38.5584962)",,
243867884,False,,,Calle Gran Capitán,residential,False,65.749,"LINESTRING (-6.3346991 38.558886, -6.3354247 38.5590524)",,
253111677,False,,,Calle Sevilla,residential,True,68.824,"LINESTRING (-6.3346991 38.558886, -6.3343141 38.5594268)",,
253111677,False,,,Calle Sevilla,residential,False,93.363,"LINESTRING (-6.3346991 38.558886, -6.3346984 38.5588288, -6.3345013 38.5580617)",,
243867884,False,,,Calle Gran Capitán,residential,True,65.749,"LINESTRING (-6.3354247 38.5590524, -6.3346991 38.558886)",,
253098188,False,,,Calle Fresno,residential,False,5.689,"LINESTRING (-6.3354247 38.5590524, -6.3354431 38.5591015)",,
253098188,False,,,Calle Fresno,residential,True,108.118,"LINESTRING (-6.3354247 38.5590524, -6.3351793 38.5580992)",,
253098188,False,,,Calle Fresno,residential,True,5.689,"LINESTRING (-6.3354431 38.5591015, -6.3354247 38.5590524)",,
253111671,False,,,Avenida de Portugal,residential,True,258.574,"LINESTRING (-6.3354431 38.5591015, -6.3341586 38.5611988)",,
253098188,False,,,Calle Fresno,residential,False,91.19500000000001,"LINESTRING (-6.3354431 38.5591015, -6.3355972 38.5594351, -6.3357859 38.5598217, -6.3358431 38.5598475)",,
243867885,False,,,Calle Las Vegas,residential,False,48.463,"LINESTRING (-6.3338292 38.5592119, -6.3343141 38.5594268)",,
253111675,False,,,Calle Granada,residential,True,45.487,"LINESTRING (-6.3338292 38.5592119, -6.3340918 38.5588581)",,
243867885,False,,,Calle Las Vegas,residential,True,48.463,"LINESTRING (-6.3343141 38.5594268, -6.3338292 38.5592119)",,
253111677,False,,,Calle Sevilla,residential,False,68.824,"LINESTRING (-6.3343141 38.5594268, -6.3346991 38.558886)",,
243867881,False,,,Calle Valdespino,residential,False,65.292,"LINESTRING (-6.3341586 38.5611988, -6.334809 38.5614923)",,
253111671,False,,,Avenida de Portugal,residential,False,258.574,"LINESTRING (-6.3341586 38.5611988, -6.3354431 38.5591015)",,
149675039,False,,,Calle Zaragoza,residential,True,64.765,"LINESTRING (-6.334809 38.5614923, -6.3344783 38.5620142)",,
243867881,False,,,Calle Valdespino,residential,True,65.292,"LINESTRING (-6.334809 38.5614923, -6.3341586 38.5611988)",,
149675039,False,,,Calle Zaragoza,residential,False,204.159,"LINESTRING (-6.334809 38.5614923, -6.3357787 38.5599019, -6.3358431 38.5598475)",,
87255852,False,,,Calle Sol,residential,True,133.60999999999999,"LINESTRING (-6.3337165 38.5621058, -6.3343852 38.5630898, -6.334348 38.5631721)",,
252965376,False,,,Calle Solís Carrasco,residential,False,5.08,"LINESTRING (-6.341403 38.5601858, -6.3413602 38.5602169)",,
252965376,False,,,Calle Solís Carrasco,residential,True,65.674,"LINESTRING (-6.341403 38.5601858, -6.3419263 38.5597599)",,
"[252871000, 252870999]",False,,,Calle Santa Eulalia,residential,True,184.11700000000002,"LINESTRING (-6.341403 38.5601858, -6.3415314 38.5602568, -6.3416899 38.5603428, -6.3419683 38.5605145, -6.3421477 38.560602, -6.3423199 38.5607367, -6.3424663 38.5608523, -6.3426644 38.5610509, -6.342795 38.5611631, -6.3429651 38.5612883)",yes,
"[252871000, 252870999]",False,,,Calle Santa Eulalia,residential,False,184.117,"LINESTRING (-6.3429651 38.5612883, -6.342795 38.5611631, -6.3426644 38.5610509, -6.3424663 38.5608523, -6.3423199 38.5607367, -6.3421477 38.560602, -6.3419683 38.5605145, -6.3416899 38.5603428, -6.3415314 38.5602568, -6.341403 38.5601858)",yes,
"[252871005, 252871006]",False,1,,Avenida del Ejército,residential,False,50.486000000000004,"LINESTRING (-6.3429651 38.5612883, -6.3428192 38.5613408, -6.3424921 38.5614424, -6.3424288 38.561462)",yes,
"[252954860, 252871006]",False,1,,Avenida del Ejército,residential,True,49.065,"LINESTRING (-6.3429651 38.5612883, -6.3429971 38.5612768, -6.3434755 38.5611001)",yes,
252872156,False,,,Calle Vasco de Gama,residential,True,87.007,"LINESTRING (-6.3408704 38.5622647, -6.3409409 38.5625491, -6.3408683 38.5630386)",,
252944689,False,,,Calle Alzada,residential,False,247.70800000000003,"LINESTRING (-6.3408704 38.5622647, -6.3407521 38.5622731, -6.3403336 38.5623061, -6.3392136 38.5624295, -6.3387232 38.5626585, -6.3383963 38.5630587)",,
252944689,False,,,Calle Alzada,residential,True,53.369,"LINESTRING (-6.3408704 38.5622647, -6.3410296 38.5622758, -6.3412085 38.562263, -6.3414779 38.5622225)",,
61849413,False,1,,Calle Mártires,residential,False,14.224,"LINESTRING (-6.3418169 38.5651492, -6.3418139 38.5650213)",,
61849413,False,1,,Calle Mártires,residential,True,74.068,"LINESTRING (-6.3418169 38.5651492, -6.3418384 38.5658151)",,
252876147,False,,,Calle Agua,residential,False,112.409,"LINESTRING (-6.3418169 38.5651492, -6.340657 38.5655958)",,
87255841,False,,,Calle Méndez Núñez,residential,False,82.311,"LINESTRING (-6.340657 38.5655958, -6.3402636 38.5649225)",,
252876147,False,,,Calle Agua,residential,True,112.409,"LINESTRING (-6.340657 38.5655958, -6.3418169 38.5651492)",,
252871007,False,1,,Calle Carretero Romo,residential,False,41.359,"LINESTRING (-6.3383174 38.5640291, -6.3378887 38.5641903)",,
252871007,False,1,,Calle Carretero Romo,residential,True,47.935,"LINESTRING (-6.3383174 38.5640291, -6.3388186 38.5638495)",,
252916200,False,,,Calle Manuel Bogeat,residential,True,45.535,"LINESTRING (-6.3383174 38.5640291, -6.3385394 38.5644)",,
252871007,False,1,,Calle Carretero Romo,residential,True,41.359,"LINESTRING (-6.3378887 38.5641903, -6.3383174 38.5640291)",,
252916199,False,,,Calle Juan XXIII,residential,True,44.444,"LINESTRING (-6.3378887 38.5641903, -6.3380993 38.5645545)",,
252871007,False,1,,Calle Carretero Romo,residential,False,41.998000000000005,"LINESTRING (-6.3378887 38.5641903, -6.3378134 38.5642186, -6.3374434 38.5643364)",,
252871007,False,1,,Calle Carretero Romo,residential,False,25.243,"LINESTRING (-6.3374434 38.5643364, -6.337166 38.5644034)",,
252871007,False,1,,Calle Carretero Romo,residential,True,41.998000000000005,"LINESTRING (-6.3374434 38.5643364, -6.3378134 38.5642186, -6.3378887 38.5641903)",,
"[252916203, 252916198]",False,1,,"['Calle Catalina Rivera', 'Calle Juan Díez']",residential,True,86.483,"LINESTRING (-6.3374434 38.5643364, -6.3376693 38.5647055, -6.3380993 38.5645545)",,
252916200,False,,,Calle Manuel Bogeat,residential,False,45.535,"LINESTRING (-6.3385394 38.5644, -6.3383174 38.5640291)",,
252916203,False,1,,Calle Catalina Rivera,residential,False,41.944,"LINESTRING (-6.3385394 38.5644, -6.3380993 38.5645545)",,
252916203,False,1,,Calle Catalina Rivera,residential,True,39.025,"LINESTRING (-6.3385394 38.5644, -6.3389489 38.5642563)",,
252916199,False,,,Calle Juan XXIII,residential,False,44.444,"LINESTRING (-6.3380993 38.5645545, -6.3378887 38.5641903)",,
252916203,False,1,,Calle Catalina Rivera,residential,True,41.944,"LINESTRING (-6.3380993 38.5645545, -6.3385394 38.5644)",,
"[252916203, 252916198]",False,1,,"['Calle Catalina Rivera', 'Calle Juan Díez']",residential,False,86.483,"LINESTRING (-6.3380993 38.5645545, -6.3376693 38.5647055, -6.3374434 38.5643364)",,
87255880,False,,,Calle Carrillo Arenas,residential,True,7.628,"LINESTRING (-6.3364371 38.5640274, -6.3364973 38.5640773)",,
252944710,False,,,Calle Calvario,residential,True,47.809000000000005,"LINESTRING (-6.3364371 38.5640274, -6.3367717 38.5637223, -6.3367924 38.5636994)",,
274932890,False,,,Calle Carrillo Arenas,residential,False,176.83100000000002,"LINESTRING (-6.3364371 38.5640274, -6.3363799 38.5639816, -6.3353787 38.5632426, -6.3352526 38.5631345, -6.3351266 38.5630264, -6.3350208 38.5628928)",,
61841278,False,,EX-334,Calle de San Ignacio,tertiary,False,17.462,"LINESTRING (-6.3365582 38.564457, -6.3367265 38.5645427)",,
87255874,True,,,Calle de San Ignacio,residential,False,42.582,"LINESTRING (-6.3365582 38.564457, -6.3365277 38.5642116, -6.3364973 38.5640773)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,True,51.611,"LINESTRING (-6.3424319 38.5658243, -6.3418384 38.5658151)",,
580341437,False,,EX-334,Carretera de Palomas,tertiary,False,7.61,"LINESTRING (-6.3362402 38.5642499, -6.3361717 38.5642925)",,
87255859,False,,,Carretera de Palomas,residential,True,29.462,"LINESTRING (-6.3362402 38.5642499, -6.336397 38.5641446, -6.3364973 38.5640773)",,
252949789,True,,EX-334,Calle de San Ignacio,tertiary,False,35.983,"LINESTRING (-6.3362402 38.5642499, -6.3362879 38.564281, -6.3365582 38.564457)",,
580343375,False,,,Calle de San Ignacio,residential,False,20.997,"LINESTRING (-6.3373833 38.5655339, -6.3374563 38.5657139)",,
61841278,False,,EX-334,Calle de San Ignacio,tertiary,True,125.28299999999999,"LINESTRING (-6.3373833 38.5655339, -6.337374 38.565511, -6.3370916 38.5649726, -6.3369683 38.5647736, -6.3368607 38.5646498, -6.3367265 38.5645427)",,
252949786,True,,,Calle Lope de Vega,residential,False,13.113,"LINESTRING (-6.3376351 38.5656934, -6.3375915 38.5657023, -6.3375484 38.5657158, -6.337524 38.5657292, -6.3375107 38.5657498)",,
252949787,True,,EX-334,Calle Lope de Vega,tertiary,False,28.241000000000003,"LINESTRING (-6.3376351 38.5656934, -6.3376073 38.5656821, -6.3374853 38.5656047, -6.3373833 38.5655339)",,
252949785,True,,,Calle Lope de Vega,residential,False,6.189,"LINESTRING (-6.3374563 38.5657139, -6.3375107 38.5657498)",,
580343375,False,,,Calle de San Ignacio,residential,False,13.112,"LINESTRING (-6.3374563 38.5657139, -6.3375019 38.5658263)",,
580343375,False,,,Calle de San Ignacio,residential,True,20.997,"LINESTRING (-6.3374563 38.5657139, -6.3373833 38.5655339)",,
252949786,True,,,Calle Lope de Vega,residential,False,8.541,"LINESTRING (-6.3375107 38.5657498, -6.3375019 38.5658263)",,
