osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
43634707,1,SA-300,Calle de San Miguel,secondary,50,True,False,22.312,"LINESTRING (-5.6929024 40.9954797, -5.6930901 40.9956218)",,
45206590,1,,Calle de San Miguel,residential,30,True,False,28.565,"LINESTRING (-5.6929024 40.9954797, -5.6929045 40.9956466, -5.6929469 40.9957307)",,
43634708,1,SA-300,Calle de San Miguel,secondary,50,True,False,8.363,"LINESTRING (-5.6930181 40.9955242, -5.69296 40.9954631)",,
48505792,1,,Calle Canteras Recias,residential,,True,False,57.219,"LINESTRING (-5.6940264 40.9992207, -5.6940943 40.9992082, -5.6944249 40.9991238, -5.6946056 40.9990778, -5.694674 40.9990603)",,
48505792,1,,Calle Canteras Recias,residential,,True,False,9.01,"LINESTRING (-5.6939244 40.999246, -5.6940264 40.9992207)",,
48505796,1,,Calle la Rúa,residential,,True,False,88.077,"LINESTRING (-5.6937829 40.9995484, -5.6938336 40.9995306, -5.6948065 40.9993783)",,
146484250,1,,Calle Regadera,residential,,True,False,37.614,"LINESTRING (-5.6937829 40.9995484, -5.6937628 40.9994479, -5.6938493 40.9993513, -5.6938882 40.9993077, -5.6939244 40.999246)",,
1245378319,,,Calle la Iglesia,residential,,False,False,2.461,"LINESTRING (-5.6966593 40.9983996, -5.6966462 40.9983798)",,
48505777,1,,Calle Santa Ana,residential,,True,False,51.636,"LINESTRING (-5.6966593 40.9983996, -5.6967831 40.9983608, -5.6972324 40.9982307)",,
1245378319,,,Calle la Iglesia,residential,,False,True,65.337,"LINESTRING (-5.6966593 40.9983996, -5.6967948 40.998636, -5.6968328 40.9987124, -5.6968188 40.9988003, -5.6967575 40.9988828, -5.6966965 40.9989291)",,
