osmid,oneway,name,highway,reversed,length,geometry,ref,junction,lanes,maxspeed
188412548,False,Calle de Ciudad Real,residential,True,202.99300000000002,"LINESTRING (-3.603481 39.2223076, -3.6056722 39.2223492, -3.6058353 39.2223665)",,,,
86301862,False,Calle de Almería,residential,False,64.154,"LINESTRING (-3.602074 39.2217184, -3.6028183 39.2217381)",,,,
188412561,False,Calle del Río Záncara,residential,True,65.625,"LINESTRING (-3.602074 39.2217184, -3.6021156 39.2223077)",,,,
86301862,False,Calle de Almería,residential,True,70.175,"LINESTRING (-3.602074 39.2217184, -3.6017334 39.2217146, -3.6012594 39.2217161)",,,,
188412561,False,Calle del Río Záncara,residential,False,86.62,"LINESTRING (-3.602074 39.2217184, -3.6020995 39.2216386, -3.602308 39.2209608)",,,,
86301863,False,Calle de los Molinos,residential,True,44.158,"LINESTRING (-3.6043246 39.2172023, -3.6038524 39.2173568)",,,,
86301863,False,Calle de los Molinos,residential,False,85.41499999999999,"LINESTRING (-3.6043246 39.2172023, -3.6047068 39.2170543, -3.60522 39.2168727)",,,,
188412559,False,Calle de Isabel la Católica,residential,False,213.063,"LINESTRING (-3.6043246 39.2172023, -3.6042077 39.2170171, -3.6038644 39.2165433, -3.6036015 39.2161651, -3.6034513 39.2158991, -3.6032291 39.2154869)",,,,
86301863,False,Calle de los Molinos,residential,False,42.755,"LINESTRING (-3.6033832 39.2174821, -3.6038524 39.2173568)",,,,
86301863,False,Calle de los Molinos,residential,True,73.136,"LINESTRING (-3.6033832 39.2174821, -3.6025767 39.2176875)",,,,
188412556,False,Calle del Pozo de la Nieve,residential,False,162.369,"LINESTRING (-3.6033832 39.2174821, -3.6030114 39.2169049, -3.602593 39.2163521, -3.6024802 39.2162013)",,,,
188338060,True,Calle de la Soledad,tertiary,False,55.994,"LINESTRING (-3.6079583 39.2170643, -3.608024 39.216985, -3.6081699 39.2168435, -3.6082396 39.2167354, -3.608271 39.2166308)",,,,
82508443,True,Calle Empedrada,residential,False,139.131,"LINESTRING (-3.6084406 39.2183803, -3.6084921 39.2180072, -3.6084871 39.2176445, -3.608446 39.2171322)",,,,
86301793,False,Calle Dorada,residential,False,49.856,"LINESTRING (-3.6046364 39.2203563, -3.6052148 39.2203407)",,,,
86301793,False,Calle Dorada,residential,True,49.943,"LINESTRING (-3.6046364 39.2203563, -3.604057 39.220372)",,,,
188412521,False,Calle de Granada,residential,True,155.328,"LINESTRING (-3.6046364 39.2203563, -3.6045993 39.2217529)",,,,
188412571,False,Avenida de la Virgen,residential,False,45.246,"LINESTRING (-3.6058653 39.2144985, -3.6053772 39.2146487)",,,,
188338055,False,Calle de San Francisco de Asís,residential,False,119.432,"LINESTRING (-3.6058653 39.2144985, -3.6063306 39.215417, -3.6063433 39.2155038)",,,,
188412571,False,Avenida de la Virgen,residential,True,55.363,"LINESTRING (-3.6058653 39.2144985, -3.6061818 39.2143862, -3.6064632 39.2143189)",,,,
835336828,False,Avenida del Caz,residential,False,4.716,"LINESTRING (-3.6015743 39.2172035, -3.6015432 39.2171686)",,,,
188412610,False,Calle de Formentera,residential,True,74.76,"LINESTRING (-3.6015743 39.2172035, -3.6016549 39.2173745, -3.6019025 39.2178257)",,,,
835336828,False,Avenida del Caz,residential,True,101.85300000000001,"LINESTRING (-3.6015743 39.2172035, -3.6016873 39.2172647, -3.6020793 39.2174409, -3.6023661 39.2175699, -3.6025767 39.2176875)",,,,
188412571,False,Avenida de la Virgen,residential,False,56.515,"LINESTRING (-3.6071379 39.2141774, -3.6065047 39.2143102)",,,,
188412571,False,Avenida de la Virgen,residential,True,63.476,"LINESTRING (-3.6071379 39.2141774, -3.6078442 39.2140149)",,,,
86301862,False,Calle de Almería,residential,False,48.887,"LINESTRING (-3.6045993 39.2217529, -3.6051668 39.221751)",,,,
86301862,False,Calle de Almería,residential,True,50.834,"LINESTRING (-3.6045993 39.2217529, -3.6040092 39.2217548)",,,,
188412521,False,Calle de Granada,residential,False,155.328,"LINESTRING (-3.6045993 39.2217529, -3.6046364 39.2203563)",,,,
188412612,False,Calle de San Isidro,residential,False,108.248,"LINESTRING (-3.6040948 39.2178775, -3.6028969 39.2181714)",,,,
188338063,False,Calle del Convento,residential,False,61.607,"LINESTRING (-3.6040948 39.2178775, -3.6039794 39.2175946, -3.6038524 39.2173568)",,,,
188338063,False,Calle del Convento,residential,True,73.55000000000001,"LINESTRING (-3.6040948 39.2178775, -3.6041359 39.2179781, -3.604211 39.2181859, -3.6042676 39.2185232)",,,,
188338090,False,Calle del Río Júcar,residential,False,31.643,"LINESTRING (-3.6026727 39.2209268, -3.602308 39.2209608)",,,,
188338090,False,Calle del Río Júcar,residential,True,59.252,"LINESTRING (-3.6026727 39.2209268, -3.6033556 39.2208632)",,,,
188412536,False,Calle de la Cerca,residential,False,91.08,"LINESTRING (-3.6026727 39.2209268, -3.6028183 39.2217381)",,,,
188412556,False,Calle del Pozo de la Nieve,residential,True,48.156,"LINESTRING (-3.6022281 39.2158148, -3.602304 39.2159363, -3.6024802 39.2162013)",,,,
188412592,False,Calle del Altillo,residential,True,43.508,"LINESTRING (-3.6022281 39.2158148, -3.6024916 39.2157211, -3.6026959 39.215669)",,,,
188412540,False,Calle de Santander,residential,False,71.345,"LINESTRING (-3.6116535 39.2176821, -3.6112972 39.2171029)",,,,
188412561,False,Calle del Río Záncara,residential,False,36.648,"LINESTRING (-3.6021531 39.222636, -3.6021156 39.2223077)",,,,
188412574,False,Calle de Soria,residential,False,75.095,"LINESTRING (-3.6024802 39.2162013, -3.6017266 39.2165407)",,,,
188412556,False,Calle del Pozo de la Nieve,residential,False,48.156,"LINESTRING (-3.6024802 39.2162013, -3.602304 39.2159363, -3.6022281 39.2158148)",,,,
188412556,False,Calle del Pozo de la Nieve,residential,True,162.369,"LINESTRING (-3.6024802 39.2162013, -3.602593 39.2163521, -3.6030114 39.2169049, -3.6033832 39.2174821)",,,,
173870236,False,Calle de Mira del Río,residential,True,41.532,"LINESTRING (-3.6059221 39.2156855, -3.6063433 39.2155038)",,,,
191382465,False,Callejón de San Blas,residential,True,54.161,"LINESTRING (-3.6059221 39.2156855, -3.6061904 39.216126)",,,,
191382465,False,Callejón de San Blas,residential,False,62.333,"LINESTRING (-3.6059221 39.2156855, -3.6057451 39.2153738, -3.6056337 39.2151714)",,,,
191382478,False,Calle Alicante,residential,False,17.17,"LINESTRING (-3.609731 39.215798, -3.6097455 39.215952)",,,,
191382478,False,Calle Alicante,residential,True,30.577,"LINESTRING (-3.609731 39.215798, -3.6097078 39.2155236)",,,,
191382485,False,Calle del Condado de Treviño,residential,False,118.269,"LINESTRING (-3.609731 39.215798, -3.6101761 39.2157977, -3.6110202 39.2154995)",,,,
191382465,False,Callejón de San Blas,residential,False,54.161,"LINESTRING (-3.6061904 39.216126, -3.6059221 39.2156855)",,,,
188412571,False,Avenida de la Virgen,residential,False,19.352,"LINESTRING (-3.6104165 39.2140633, -3.6101933 39.2140437)",,,,
188412571,False,Avenida de la Virgen,residential,True,97.25299999999999,"LINESTRING (-3.6104165 39.2140633, -3.6106895 39.2140873, -3.6110077 39.2140842, -3.6114217 39.2140333, -3.6115368 39.2140185)",,,,
191382467,False,Calle de la Orden de Malta,residential,True,59.86,"LINESTRING (-3.609825 39.2166788, -3.6091302 39.2166848)",,,,
191382478,False,Calle Alicante,residential,False,48.825,"LINESTRING (-3.609825 39.2166788, -3.6098611 39.217117)",,,,
191382478,False,Calle Alicante,residential,True,52.924,"LINESTRING (-3.609825 39.2166788, -3.6097653 39.2162051)",,,,
191382467,False,Calle de la Orden de Malta,residential,False,155.118,"LINESTRING (-3.609825 39.2166788, -3.6109808 39.2166206, -3.6115742 39.2164301)",,,,
191382467,False,Calle de la Orden de Malta,residential,False,59.86,"LINESTRING (-3.6091302 39.2166848, -3.609825 39.2166788)",,,,
191322017,False,Calle de Burgos,residential,False,67.362,"LINESTRING (-3.6110202 39.2154995, -3.610778 39.2151638, -3.6106439 39.2149685)",,,,
191322017,False,Calle de Burgos,residential,True,60.202,"LINESTRING (-3.6110202 39.2154995, -3.6110569 39.2155503, -3.6113155 39.21599)",,,,
191382485,False,Calle del Condado de Treviño,residential,True,118.269,"LINESTRING (-3.6110202 39.2154995, -3.6101761 39.2157977, -3.609731 39.215798)",,,,
191322017,False,Calle de Burgos,residential,True,53.773,"LINESTRING (-3.6113155 39.21599, -3.6115742 39.2164301)",,,,
191322017,False,Calle de Burgos,residential,False,60.202,"LINESTRING (-3.6113155 39.21599, -3.6110569 39.2155503, -3.6110202 39.2154995)",,,,
191382493,False,Calle de la Orden del Temple,residential,True,137.406,"LINESTRING (-3.6113155 39.21599, -3.6107823 39.2161593, -3.6097653 39.2162051)",,,,
188412571,False,Avenida de la Virgen,residential,True,45.246,"LINESTRING (-3.6053772 39.2146487, -3.6058653 39.2144985)",,,,
188412571,False,Avenida de la Virgen,residential,False,83.56700000000001,"LINESTRING (-3.6053772 39.2146487, -3.6050553 39.2147478, -3.6045012 39.2149695)",,,,
191382465,False,Callejón de San Blas,residential,True,62.186,"LINESTRING (-3.6053772 39.2146487, -3.6056056 39.2151202, -3.6056337 39.2151714)",,,,
191322017,False,Calle de Burgos,residential,False,53.773,"LINESTRING (-3.6115742 39.2164301, -3.6113155 39.21599)",,,,
191322017,False,Calle de Burgos,residential,True,24.036,"LINESTRING (-3.6115742 39.2164301, -3.6116899 39.2166268)",,,,
191382467,False,Calle de la Orden de Malta,residential,True,155.118,"LINESTRING (-3.6115742 39.2164301, -3.6109808 39.2166206, -3.609825 39.2166788)",,,,
191382478,False,Calle Alicante,residential,False,52.924,"LINESTRING (-3.6097653 39.2162051, -3.609825 39.2166788)",,,,
191382478,False,Calle Alicante,residential,True,28.195,"LINESTRING (-3.6097653 39.2162051, -3.6097455 39.215952)",,,,
191382493,False,Calle de la Orden del Temple,residential,False,137.406,"LINESTRING (-3.6097653 39.2162051, -3.6107823 39.2161593, -3.6113155 39.21599)",,,,
191382478,False,Calle Alicante,residential,False,28.195,"LINESTRING (-3.6097455 39.215952, -3.6097653 39.2162051)",,,,
191382478,False,Calle Alicante,residential,True,17.17,"LINESTRING (-3.6097455 39.215952, -3.609731 39.215798)",,,,
228891052,False,Calle Ramón y Cajal,residential,True,145.423,"LINESTRING (-3.6097455 39.215952, -3.609363 39.2160336, -3.6089384 39.216108, -3.6089062 39.216216, -3.6082021 39.2163025)",,,,
556240501,True,Avenida de Cristo Rey,tertiary,False,16.021,"LINESTRING (-3.6095003 39.2193649, -3.609318 39.2193934)",CM-4120,,,
173870488,True,Calle de Albacete,residential,False,44.914,"LINESTRING (-3.6112015 39.2209355, -3.6109731 39.2205724)",,,,
458084304,False,,residential,True,59.664,"LINESTRING (-3.6112015 39.2209355, -3.6117648 39.2206233)",,,,
173870483,False,Avenida de La Paz,residential,False,111.936,"LINESTRING (-3.6117648 39.2206233, -3.6110149 39.2198012)",,,,
458084304,False,,residential,False,59.664,"LINESTRING (-3.6117648 39.2206233, -3.6112015 39.2209355)",,,,
173870483,False,Avenida de La Paz,residential,True,43.628,"LINESTRING (-3.6117648 39.2206233, -3.6119881 39.2208679, -3.6120573 39.2209436)",,,,
835336836,False,Paseo del Cordón,tertiary,False,15.485,"LINESTRING (-3.6065253 39.2217003, -3.6064039 39.221803)",CM-4120,,,
275948430,False,Calle Emilio Nieto,residential,True,100.42599999999999,"LINESTRING (-3.6065253 39.2217003, -3.6065138 39.2215736, -3.6065312 39.2214579, -3.6066754 39.2210512, -3.6067096 39.2209394, -3.6067086 39.2208164)",,,,
835336836,False,Paseo del Cordón,tertiary,True,29.068,"LINESTRING (-3.6065253 39.2217003, -3.6065902 39.2216584, -3.6067111 39.2215834, -3.6067944 39.2215433)",CM-4120,,,
188338067,True,Calle Macabil,living_street,False,44.622,"LINESTRING (-3.6070631 39.2197124, -3.6070273 39.21984, -3.6070219 39.2199522, -3.6070715 39.2201059)",,,,
458084306,False,Calle Enjalmería,living_street,True,46.973,"LINESTRING (-3.6070631 39.2197124, -3.6072621 39.2197591, -3.607368 39.2197789, -3.6075944 39.2197555)",,,,
835336835,True,Glorieta del Pato,tertiary,False,12.014,"LINESTRING (-3.6075944 39.2197555, -3.6076517 39.219854)",CM-4120,,,
458084306,False,Calle Enjalmería,living_street,False,46.973,"LINESTRING (-3.6075944 39.2197555, -3.607368 39.2197789, -3.6072621 39.2197591, -3.6070631 39.2197124)",,,,
458084307,False,Calle Mundo,living_street,False,57.55200000000001,"LINESTRING (-3.6076517 39.219854, -3.6073949 39.2199898, -3.6073144 39.2200272, -3.6070715 39.2201059)",,,,
"[835336834, 835336835, 566329308]",True,"['Glorieta del Pato', 'Calle de Serafín Romeu']",tertiary,False,137.965,"LINESTRING (-3.6076517 39.219854, -3.607739 39.2200094, -3.6077382 39.2200656, -3.6077162 39.2201038, -3.6076116 39.2201928, -3.6075633 39.2202377, -3.607537 39.2202994, -3.6075379 39.2203661, -3.607592 39.220439, -3.6078273 39.2207137, -3.6078756 39.2207786, -3.6079346 39.2208622, -3.607982 39.2209319)",CM-4120,,2,
566318896,False,,residential,True,67.316,"LINESTRING (-3.6045012 39.2149695, -3.6048862 39.2154963)",,,,
188412571,False,Avenida de la Virgen,residential,False,94.369,"LINESTRING (-3.6045012 39.2149695, -3.6039185 39.2151761, -3.6035211 39.2153471)",,,,
188412571,False,Avenida de la Virgen,residential,True,83.56700000000001,"LINESTRING (-3.6045012 39.2149695, -3.6050553 39.2147478, -3.6053772 39.2146487)",,,,
566318896,False,,residential,False,67.316,"LINESTRING (-3.6048862 39.2154963, -3.6045012 39.2149695)",,,,
566318897,False,,residential,False,60.018,"LINESTRING (-3.6048862 39.2154963, -3.604297 39.2157843)",,,,
566318897,False,,residential,True,73.899,"LINESTRING (-3.6048862 39.2154963, -3.6051598 39.2153626, -3.6056337 39.2151714)",,,,
191322687,False,Calle Grande,tertiary,True,53.478,"LINESTRING (-3.604297 39.2157843, -3.6037767 39.215522)",CR-201,,,
566318897,False,,residential,True,60.018,"LINESTRING (-3.604297 39.2157843, -3.6048862 39.2154963)",,,,
191322687,False,Calle Grande,tertiary,False,166.329,"LINESTRING (-3.604297 39.2157843, -3.6053593 39.2163005, -3.6059243 39.2165891)",CR-201,,,
191382465,False,Callejón de San Blas,residential,False,62.186,"LINESTRING (-3.6056337 39.2151714, -3.6056056 39.2151202, -3.6053772 39.2146487)",,,,
191382465,False,Callejón de San Blas,residential,True,62.333,"LINESTRING (-3.6056337 39.2151714, -3.6057451 39.2153738, -3.6059221 39.2156855)",,,,
566318897,False,,residential,False,73.899,"LINESTRING (-3.6056337 39.2151714, -3.6051598 39.2153626, -3.6048862 39.2154963)",,,,
173870487,True,Calle de Xarrié,residential,False,27.948,"LINESTRING (-3.6116015 39.2141193, -3.6115826 39.2141289, -3.6114217 39.2142702, -3.6113823 39.2143038)",,,,
188412571,False,Avenida de la Virgen,residential,False,97.25299999999999,"LINESTRING (-3.6115368 39.2140185, -3.6114217 39.2140333, -3.6110077 39.2140842, -3.6106895 39.2140873, -3.6104165 39.2140633)",,,,
188412571,False,Avenida de la Virgen,residential,True,28.718,"LINESTRING (-3.6115368 39.2140185, -3.6116926 39.2139984, -3.6118671 39.2139847)",,,,
566318902,True,Calle de Xarrié,residential,False,12.925,"LINESTRING (-3.6115368 39.2140185, -3.6115664 39.2140393, -3.6115861 39.214067, -3.6116015 39.2141193)",,,,
566328892,False,Calle de Santa Ana,residential,False,4.226,"LINESTRING (-3.6031002 39.2192045, -3.6030512 39.2192027)",,,,
835336828,False,Avenida del Caz,residential,False,55.672,"LINESTRING (-3.6031002 39.2192045, -3.6030058 39.2187092)",,,,
82513791,True,Avenida del Carmen,tertiary,False,57.123,"LINESTRING (-3.611944 39.2194482, -3.6125375 39.2192191)",CM-4120,,,
599232838,True,Calle del Mercado,residential,False,142.947,"LINESTRING (-3.6127357 39.220578, -3.611944 39.2194482)",,,1,50
191322016,False,Calle de la Coruña,residential,True,71.194,"LINESTRING (-3.6127357 39.220578, -3.6126082 39.2206498, -3.6121099 39.2209155, -3.6120573 39.2209436)",,,,
188338039,False,Calle de Logroño,residential,False,2.788,"LINESTRING (-3.6017945 39.2201996, -3.6018074 39.2201766)",,,,
188338039,False,Calle de Logroño,residential,True,23.552,"LINESTRING (-3.6017945 39.2201996, -3.6017667 39.2202496, -3.6017127 39.2204013)",,,,
835336828,False,Avenida del Caz,residential,True,47.985,"LINESTRING (-3.6012408 39.2168062, -3.6015432 39.2171686)",,,,
188412574,False,Calle de Soria,residential,True,75.095,"LINESTRING (-3.6017266 39.2165407, -3.6024802 39.2162013)",,,,
835336830,False,Calle del Río Guadiana,residential,False,47.392,"LINESTRING (-3.6017266 39.2165407, -3.6014647 39.2161659)",,,,
835336830,False,Calle del Río Guadiana,residential,True,47.392,"LINESTRING (-3.6014647 39.2161659, -3.6017266 39.2165407)",,,,
