osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge,tunnel,access
72526440,,residential,,False,True,39.293,"LINESTRING (-6.536865 40.5934072, -6.5372329 40.5936236)",,Calle de la Iglesia,,,,
72526452,,residential,,False,True,33.057,"LINESTRING (-6.536865 40.5934072, -6.53692 40.5933413, -6.5370748 40.5931562)",,Calle José Toribio,,,,
72526436,,residential,,False,False,77.724,"LINESTRING (-6.5353544 40.5930936, -6.536176 40.5934088)",,Calle del Río,,,,
202108240,,residential,,False,False,28.96,"LINESTRING (-6.5353544 40.5930936, -6.5352327 40.5933371)",,Calle de la Toma,,,,
202108240,,residential,,False,True,20.773,"LINESTRING (-6.5353544 40.5930936, -6.535427 40.5929151)",,Calle de la Toma,,,,
72526452,,residential,,False,False,26.725,"LINESTRING (-6.5372611 40.5929619, -6.5370748 40.5931562)",,Calle José Toribio,,,,
202108240,,residential,,False,True,28.96,"LINESTRING (-6.5352327 40.5933371, -6.5353544 40.5930936)",,Calle de la Toma,,,,
72526440,,residential,,False,True,70.774,"LINESTRING (-6.535427 40.5929151, -6.5361959 40.5931685)",,Calle de la Iglesia,,,,
202108240,,residential,,False,False,20.773,"LINESTRING (-6.535427 40.5929151, -6.5353544 40.5930936)",,Calle de la Toma,,,,
48089282,,residential,,True,False,49.328,"LINESTRING (-6.5278373 40.5986046, -6.5278403 40.5985435, -6.5278594 40.5981613)",,Calle Cardenal Tavera,,,,
235155877,,residential,,False,True,172.339,"LINESTRING (-6.5278373 40.5986046, -6.5279091 40.5986178, -6.5292384 40.5984934, -6.5297982 40.5982773)",,Calle de las Escuelas,,,,
235155906,,residential,,False,False,7.631,"LINESTRING (-6.53633 40.592948, -6.5362921 40.5930103)",,Calle del Carmen,,,,
235197417,,residential,,True,False,78.50999999999999,"LINESTRING (-6.5283702 40.5995362, -6.5283243 40.5994514, -6.5280995 40.5990329, -6.5280523 40.5988745)",,Calle Laguna,,,,
447236919,,residential,,False,False,19.011,"LINESTRING (-6.5375433 40.6017137, -6.53761 40.601877)",,Calle Francisco de Soto Marne,,,,
447236919,,residential,,False,True,27.827,"LINESTRING (-6.5375433 40.6017137, -6.5374624 40.6014711)",,Calle Francisco de Soto Marne,,,,
"[977136812, 72526398]",,residential,,False,True,124.25200000000001,"LINESTRING (-6.5375433 40.6017137, -6.5374732 40.6017103, -6.5373809 40.6017173, -6.5363988 40.6016575, -6.5364234 40.6014126)",,"['Calle Fuente Boticaria', 'Calle Reino de Castilla']",,,,
235197388,,residential,,True,False,107.55600000000001,"LINESTRING (-6.5375433 40.6017137, -6.5376514 40.6017086, -6.5386854 40.6016603, -6.538814 40.6016474)",,Calle Fuente Boticaria,,,,
48089242,,residential,,True,False,32.191,"LINESTRING (-6.5318057 40.6016201, -6.5318972 40.6015765, -6.5319631 40.6015452, -6.5321178 40.6014544)",,Calle Campo de Toledo,,,,
202108251,,residential,,True,False,99.20800000000001,"LINESTRING (-6.5316218 40.6007389, -6.5316355 40.6008046, -6.5318057 40.6016201)",,Calle San Albín,,,,
273240405,,residential,,False,False,29.573999999999998,"LINESTRING (-6.5316218 40.6007389, -6.5315303 40.6007856, -6.531393 40.6008166, -6.5313025 40.6008427)",,Avenida de Yurramendi,,,,
273240405,,residential,,False,True,83.185,"LINESTRING (-6.5316218 40.6007389, -6.5317226 40.6006916, -6.5318679 40.6006233, -6.5324597 40.6003453)",,Avenida de Yurramendi,,,,
48089234,,tertiary,,False,False,45.627,"LINESTRING (-6.5381779 40.593667, -6.5384172 40.5932991)",,Calle Álamo Grande,,,,
48089234,,tertiary,,False,True,26.562,"LINESTRING (-6.5381779 40.593667, -6.5380368 40.5938805)",,Calle Álamo Grande,,,,
72526344,,residential,,False,False,52.006,"LINESTRING (-6.5381779 40.593667, -6.53785 40.5934878, -6.5376618 40.5934138)",,Calle Álamo Chico,,,,
48089284,,residential,,False,True,35.412,"LINESTRING (-6.5329114 40.6018149, -6.5333032 40.6017012)",,Calle de Badajoz,,,,
72526449,,residential,,True,False,38.484,"LINESTRING (-6.5329114 40.6018149, -6.5327679 40.6014864)",,Calle Rebollar,,,,
48089234,,tertiary,,False,False,3.492,"LINESTRING (-6.5384172 40.5932991, -6.5384138 40.5932678)",,Calle Álamo Grande,,,,
48089234,,tertiary,,False,True,45.627,"LINESTRING (-6.5384172 40.5932991, -6.5381779 40.593667)",,Calle Álamo Grande,,,,
72526400,,residential,,False,False,45.563,"LINESTRING (-6.5384172 40.5932991, -6.5388705 40.5935214)",,Calle del Barrero,,,,
172169114,SA-220,secondary,roundabout,True,False,23.316,"LINESTRING (-6.5309856 40.599449, -6.5309914 40.5993793, -6.5309656 40.5993122, -6.5309113 40.5992557)",,,,,,
202108239,,residential,,False,False,27.46,"LINESTRING (-6.5376175 40.5935374, -6.5374171 40.5937319)",,Calle Álamo Chico,,,,
235155900,,residential,,False,True,14.244,"LINESTRING (-6.5376175 40.5935374, -6.5376618 40.5934138)",,Calle Álamo Chico,,,,
235155900,,residential,,False,False,54.777,"LINESTRING (-6.5376175 40.5935374, -6.5376166 40.5936148, -6.5380368 40.5938805)",,Calle Álamo Chico,,,,
273240485,,residential,,False,False,9.274,"LINESTRING (-6.5341604 40.6005449, -6.5340598 40.6005114)",,Avenida Sefarad,,,,
273240485,,residential,,False,True,167.022,"LINESTRING (-6.5341604 40.6005449, -6.534258 40.6005765, -6.5347062 40.6007215, -6.5350022 40.6008038, -6.5353185 40.6008644, -6.5355004 40.6008741, -6.5357657 40.6008861, -6.536061 40.6008937)",,Avenida Sefarad,,,,
72526440,,residential,,False,False,9.196,"LINESTRING (-6.5362977 40.5931979, -6.5361959 40.5931685)",,Calle de la Iglesia,,,,
72526440,,residential,,False,True,34.507,"LINESTRING (-6.5362977 40.5931979, -6.5366653 40.5933335)",,Calle de la Iglesia,,,,
419228450,,residential,,False,True,25.604,"LINESTRING (-6.5362977 40.5931979, -6.536176 40.5934088)",,Calle del Carmen,,,,
72526436,,residential,,False,False,11.081,"LINESTRING (-6.5377885 40.5941565, -6.537912 40.5941902)",,Calle del Río,,,,
72526436,,residential,,False,True,161.77499999999998,"LINESTRING (-6.5377885 40.5941565, -6.5374117 40.593957, -6.5369727 40.5936471, -6.5368921 40.5936128, -6.536176 40.5934088)",,Calle del Río,,,,
"[419228450, 202108219]",,residential,,False,False,201.16299999999995,"LINESTRING (-6.5377885 40.5941565, -6.537729 40.5942482, -6.5360395 40.5936719, -6.5360127 40.593623, -6.536176 40.5934088)",,"['Calle Muro', 'Calle del Carmen']",,,,
202108228,,residential,,False,False,37.808,"LINESTRING (-6.5338461 40.6013971, -6.533431 40.6015247)",,Calle Sierra de Gata,,,,
419565471,,residential,,True,False,55.72,"LINESTRING (-6.5338461 40.6013971, -6.5340185 40.6009134)",,Calle Sierra de Gata,,,,
"[48089289, 202108228, 419565463]",,residential,,False,True,92.639,"LINESTRING (-6.5338461 40.6013971, -6.5341425 40.6012926, -6.534281 40.6009217, -6.5340185 40.6009134)",,"['Calle Sierra de Gata', 'Calle Azaba']",,,,
235197393,,residential,,True,False,8.496,"LINESTRING (-6.536061 40.6008937, -6.5361588 40.6009117)",1,Avenida Sefarad,,,,
273240485,,residential,,False,False,167.022,"LINESTRING (-6.536061 40.6008937, -6.5357657 40.6008861, -6.5355004 40.6008741, -6.5353185 40.6008644, -6.5350022 40.6008038, -6.5347062 40.6007215, -6.534258 40.6005765, -6.5341604 40.6005449)",,Avenida Sefarad,,,,
72526440,,residential,,False,False,19.67,"LINESTRING (-6.5374171 40.5937319, -6.5372329 40.5936236)",,Calle de la Iglesia,,,,
202108239,,residential,,False,True,27.46,"LINESTRING (-6.5374171 40.5937319, -6.5376175 40.5935374)",,Calle Álamo Chico,,,,
72526440,,residential,,False,True,57.498000000000005,"LINESTRING (-6.5374171 40.5937319, -6.537611 40.5938849, -6.5379474 40.5940511)",,Calle de la Iglesia,,,,
72526436,,residential,,False,True,77.724,"LINESTRING (-6.536176 40.5934088, -6.5353544 40.5930936)",,Calle del Río,,,,
419228450,,residential,,False,False,25.604,"LINESTRING (-6.536176 40.5934088, -6.5362977 40.5931979)",,Calle del Carmen,,,,
72526436,,residential,,False,False,161.77499999999998,"LINESTRING (-6.536176 40.5934088, -6.5368921 40.5936128, -6.5369727 40.5936471, -6.5374117 40.593957, -6.5377885 40.5941565)",,Calle del Río,,,,
"[419228450, 202108219]",,residential,,False,True,201.16299999999998,"LINESTRING (-6.536176 40.5934088, -6.5360127 40.593623, -6.5360395 40.5936719, -6.537729 40.5942482, -6.5377885 40.5941565)",,"['Calle del Carmen', 'Calle Muro']",,,,
"[48089289, 202108228, 419565463]",,residential,,False,False,92.63900000000001,"LINESTRING (-6.5340185 40.6009134, -6.534281 40.6009217, -6.5341425 40.6012926, -6.5338461 40.6013971)",,"['Calle Azaba', 'Calle Sierra de Gata']",,,,
48089289,,residential,,False,True,34.041,"LINESTRING (-6.5340185 40.6009134, -6.5337061 40.6009029, -6.5336157 40.6008998)",,Calle Azaba,,,,
419565471,,residential,,True,False,42.691,"LINESTRING (-6.5340185 40.6009134, -6.5341224 40.6006436, -6.5341604 40.6005449)",,Calle Sierra de Gata,,,,
273229395,N-620a,trunk,,False,False,18.215,"LINESTRING (-6.5364218 40.6009998, -6.536232 40.6010777)",2,Avenida de Portugal,30,,,
235197374,,residential,,True,False,12.866,"LINESTRING (-6.5364218 40.6009998, -6.5364123 40.6009461, -6.5363927 40.6008864)",1,Avenida Sefarad,,,,
273229396,N-620a,trunk,,False,True,28.465000000000003,"LINESTRING (-6.5364218 40.6009998, -6.5366524 40.6009012, -6.5367124 40.6008703)",2,Avenida de Portugal,30,,,
202108250,,residential,,False,False,3.841,"LINESTRING (-6.5375193 40.5933535, -6.53748 40.5933361)",,Plaza del Toral,,,,
419228448,,residential,,False,True,13.774,"LINESTRING (-6.5375193 40.5933535, -6.5376618 40.5934138)",,Plaza del Toral,,,,
273240405,,residential,,False,False,46.688,"LINESTRING (-6.5329351 40.6001308, -6.5327432 40.6002174, -6.5324597 40.6003453)",,Avenida de Yurramendi,,,,
"[419348818, 419348820, 419348821, 273240405, 273240404]",,"['residential', 'living_street']",,False,True,170.831,"LINESTRING (-6.5329351 40.6001308, -6.5331416 40.6000439, -6.5336602 40.5998258, -6.5337809 40.5997759, -6.5339973 40.5996781, -6.5340558 40.5996517, -6.5341719 40.5995865, -6.5342765 40.5994557, -6.5343616 40.5993791, -6.5345288 40.5992287)",,"['Puerta de Amayuelas', 'Calle de San Vicente', 'Avenida de Yurramendi']",,yes,yes,
273240473,,residential,,True,False,142.886,"LINESTRING (-6.5329351 40.6001308, -6.5327388 40.6000403, -6.5322898 40.5998917, -6.5319733 40.5997817, -6.5315404 40.5996784, -6.5313772 40.5996394)",1,Avenida Sefarad,,,,
273240485,,residential,,False,True,103.958,"LINESTRING (-6.5329351 40.6001308, -6.5332029 40.6002214, -6.533605 40.6003575, -6.5339378 40.6004701, -6.5340598 40.6005114)",,Avenida Sefarad,,,,
273240485,,residential,,False,True,9.274,"LINESTRING (-6.5340598 40.6005114, -6.5341604 40.6005449)",,Avenida Sefarad,,,,
202108241,,residential,,False,False,29.055,"LINESTRING (-6.5340598 40.6005114, -6.533923 40.6005585, -6.5337304 40.6005757)",,Calle Báscula,,,,
273240485,,residential,,False,False,103.95799999999998,"LINESTRING (-6.5340598 40.6005114, -6.5339378 40.6004701, -6.533605 40.6003575, -6.5332029 40.6002214, -6.5329351 40.6001308)",,Avenida Sefarad,,,,
48089234,,tertiary,,False,False,26.562,"LINESTRING (-6.5380368 40.5938805, -6.5381779 40.593667)",,Calle Álamo Grande,,,,
48089234,,tertiary,,False,True,20.417,"LINESTRING (-6.5380368 40.5938805, -6.5379474 40.5940511)",,Calle Álamo Grande,,,,
235155900,,residential,,False,True,54.777,"LINESTRING (-6.5380368 40.5938805, -6.5376166 40.5936148, -6.5376175 40.5935374)",,Calle Álamo Chico,,,,
235155865,,residential,,False,False,41.562,"LINESTRING (-6.5362921 40.5930103, -6.5367326 40.5931771)",,Calle Oriente,,,,
235155906,,residential,,False,False,19.376,"LINESTRING (-6.5362921 40.5930103, -6.5361959 40.5931685)",,Calle del Carmen,,,,
235155906,,residential,,False,True,7.631,"LINESTRING (-6.5362921 40.5930103, -6.53633 40.592948)",,Calle del Carmen,,,,
72526392,,residential,,False,False,27.82,"LINESTRING (-6.536802 40.5930159, -6.5370748 40.5931562)",,Calle Méndez,,,,
235155899,,residential,,False,False,18.858,"LINESTRING (-6.536802 40.5930159, -6.5367326 40.5931771)",,Calle Rosario,,,,
235155865,,residential,,False,True,41.562,"LINESTRING (-6.5367326 40.5931771, -6.5362921 40.5930103)",,Calle Oriente,,,,
235155899,,residential,,False,False,18.296,"LINESTRING (-6.5367326 40.5931771, -6.5366653 40.5933335)",,Calle Rosario,,,,
235155899,,residential,,False,True,18.858,"LINESTRING (-6.5367326 40.5931771, -6.536802 40.5930159)",,Calle Rosario,,,,
72526440,,residential,,False,False,34.507,"LINESTRING (-6.5366653 40.5933335, -6.5362977 40.5931979)",,Calle de la Iglesia,,,,
72526440,,residential,,False,True,18.748,"LINESTRING (-6.5366653 40.5933335, -6.536865 40.5934072)",,Calle de la Iglesia,,,,
235155899,,residential,,False,True,18.296,"LINESTRING (-6.5366653 40.5933335, -6.5367326 40.5931771)",,Calle Rosario,,,,
202108250,,residential,,False,False,39.632,"LINESTRING (-6.53748 40.5933361, -6.5370748 40.5931562)",,Plaza del Toral,,,,
202108250,,residential,,False,True,3.841,"LINESTRING (-6.53748 40.5933361, -6.5375193 40.5933535)",,Plaza del Toral,,,,
235155857,,residential,,False,True,38.175,"LINESTRING (-6.53748 40.5933361, -6.5372932 40.5935534, -6.5372329 40.5936236)",,Calle José Toribio,,,,
235155900,,residential,,False,False,14.244,"LINESTRING (-6.5376618 40.5934138, -6.5376175 40.5935374)",,Calle Álamo Chico,,,,
419228448,,residential,,False,False,13.774,"LINESTRING (-6.5376618 40.5934138, -6.5375193 40.5933535)",,Plaza del Toral,,,,
72526344,,residential,,False,True,52.006,"LINESTRING (-6.5376618 40.5934138, -6.53785 40.5934878, -6.5381779 40.593667)",,Calle Álamo Chico,,,,
72526440,,residential,,False,False,39.293,"LINESTRING (-6.5372329 40.5936236, -6.536865 40.5934072)",,Calle de la Iglesia,,,,
72526440,,residential,,False,True,19.67,"LINESTRING (-6.5372329 40.5936236, -6.5374171 40.5937319)",,Calle de la Iglesia,,,,
235155857,,residential,,False,False,38.175,"LINESTRING (-6.5372329 40.5936236, -6.5372932 40.5935534, -6.53748 40.5933361)",,Calle José Toribio,,,,
72526400,,residential,,False,False,121.12700000000001,"LINESTRING (-6.5392187 40.5939875, -6.5391625 40.594186, -6.5391071 40.5942321, -6.5383364 40.5942483, -6.5380274 40.594206)",,Calle del Barrero,,,,
72526400,,residential,,False,True,14.648,"LINESTRING (-6.5392187 40.5939875, -6.5392276 40.5939287, -6.5392563 40.5938595)",,Calle del Barrero,,,,
235155903,,residential,,False,True,92.923,"LINESTRING (-6.5392187 40.5939875, -6.5389176 40.5939258, -6.5385483 40.5937978, -6.538282 40.5940065)",,Calle Corralillo,,,,
235155903,,residential,,False,True,30.891,"LINESTRING (-6.538282 40.5940065, -6.5380274 40.594206)",,Calle Corralillo,,,,
235155879,,residential,,False,False,49.19,"LINESTRING (-6.538282 40.5940065, -6.5385013 40.5940722, -6.5388447 40.5941091)",,Calle Corralillo,,,,
235155903,,residential,,False,False,92.923,"LINESTRING (-6.538282 40.5940065, -6.5385483 40.5937978, -6.5389176 40.5939258, -6.5392187 40.5939875)",,Calle Corralillo,,,,
235155879,,residential,,False,True,49.19,"LINESTRING (-6.5388447 40.5941091, -6.5385013 40.5940722, -6.538282 40.5940065)",,Calle Corralillo,,,,
72526400,,residential,,False,False,9.901,"LINESTRING (-6.5380274 40.594206, -6.537912 40.5941902)",,Calle del Barrero,,,,
235155903,,residential,,False,False,30.891,"LINESTRING (-6.5380274 40.594206, -6.538282 40.5940065)",,Calle Corralillo,,,,
72526400,,residential,,False,True,121.127,"LINESTRING (-6.5380274 40.594206, -6.5383364 40.5942483, -6.5391071 40.5942321, -6.5391625 40.594186, -6.5392187 40.5939875)",,Calle del Barrero,,,,
48120468,,residential,,False,True,16.76,"LINESTRING (-6.5301505 40.5950815, -6.5303486 40.5950719)",,Calle Camilo José Cela,,,,
"[48120465, 48120468]",,residential,,False,False,116.571,"LINESTRING (-6.5301505 40.5950815, -6.5300524 40.5950628, -6.5299781 40.5950559, -6.5298565 40.5950562, -6.5296635 40.5950914, -6.529593 40.5951156, -6.5295547 40.5951576, -6.529716 40.5957059)",,"['Calle Camilo José Cela', 'Calle Puerta del Sol']",,,,
235155863,,residential,,False,False,31.791999999999998,"LINESTRING (-6.5301505 40.5950815, -6.5302067 40.5952961, -6.5302558 40.5953519)",,Calle Camilo José Cela,,,,
48120469,,residential,,False,True,32.105,"LINESTRING (-6.5302558 40.5953519, -6.5303486 40.5950719)",,Calle Camilo José Cela,,,,
48120469,,residential,,False,False,66.563,"LINESTRING (-6.5302558 40.5953519, -6.530235 40.5954262, -6.5301548 40.5955588, -6.5300597 40.5956378, -6.529716 40.5957059)",,Calle Camilo José Cela,,,,
235155863,,residential,,False,True,31.791999999999998,"LINESTRING (-6.5302558 40.5953519, -6.5302067 40.5952961, -6.5301505 40.5950815)",,Calle Camilo José Cela,,,,
48089279,,residential,,False,True,132.27300000000002,"LINESTRING (-6.5276047 40.595449, -6.5280263 40.5954913, -6.529075 40.5955827, -6.5291602 40.5955901)",,Calle Las Barcas,,,,
419348831,,residential,,False,True,70.664,"LINESTRING (-6.5376821 40.597181, -6.5377895 40.5971497, -6.5379933 40.5971599, -6.5384439 40.5973534)",,Calle Colonia Los Almendros,30,,,
419348873,,residential,,False,False,41.468,"LINESTRING (-6.5376821 40.597181, -6.5373952 40.597145, -6.5371991 40.5971138)",,Calle Colonia Los Almendros,30,,,
"[979843856, 419348873, 48089241, 979843855]",,"['residential', 'living_street']",,False,True,253.906,"LINESTRING (-6.5376821 40.597181, -6.5379174 40.5972586, -6.5381266 40.5973845, -6.5382091 40.5974738, -6.5382435 40.5975479, -6.5382917 40.5976492, -6.538303 40.5977643, -6.5382919 40.5980383, -6.5382814 40.5981505, -6.5382589 40.5982563, -6.5382213 40.5983131, -6.5381757 40.5983592, -6.5380428 40.5983879, -6.5379973 40.5983943, -6.5379249 40.5983975, -6.5377947 40.5983881, -6.537687 40.5983901, -6.537499 40.5983737, -6.5370509 40.5983761)",,"['Calle Colonia Los Almendros', 'Calle de San Vicente']",30,,yes,
48089249,,living_street,,False,False,5.425,"LINESTRING (-6.531621 40.597536, -6.5315569 40.5975394)",,Rúa del Sol,,,,
48089253,,living_street,,False,True,25.669,"LINESTRING (-6.531621 40.597536, -6.5316419 40.5977663)",,Calle de la Muralla,,,,
48089249,,living_street,,False,True,37.414,"LINESTRING (-6.531621 40.597536, -6.5317673 40.5975348, -6.5318935 40.5975237, -6.5320557 40.5974856)",,Rúa del Sol,,,,
48120124,,living_street,,False,False,4.689,"LINESTRING (-6.5355135 40.597607, -6.5355621 40.5975866)",,Calle La Colada,,,,
48120124,,living_street,,False,True,33.178,"LINESTRING (-6.5355135 40.597607, -6.5353605 40.5976517, -6.535241 40.5976722, -6.5351345 40.597671)",,Calle La Colada,,,,
235155881,,living_street,,False,False,80.184,"LINESTRING (-6.5355135 40.597607, -6.5353692 40.5971941, -6.5352261 40.596921)",,Calle General Pando,,,,
48089250,,living_street,,False,False,15.201,"LINESTRING (-6.5358486 40.5981555, -6.5357823 40.5980284)",,Calle Díez Taravilla,,,,
48089250,,living_street,,False,True,32.407,"LINESTRING (-6.5358486 40.5981555, -6.5359332 40.5981426, -6.5360058 40.5983617)",,Calle Díez Taravilla,,,,
349206561,,living_street,,False,False,114.81499999999998,"LINESTRING (-6.5358486 40.5981555, -6.5357015 40.5981767, -6.5354425 40.5982213, -6.5351294 40.5982687, -6.5349699 40.598275, -6.5347681 40.5982757, -6.5345701 40.5982754, -6.5345044 40.5982782)",,Calle del Almendro,,,,
60974016,DSA-350,secondary,,False,True,4.022,"LINESTRING (-6.5297982 40.5982773, -6.529825 40.5983072)",,Avenida Agustín Conde de Foxá,40,,,
60974016,DSA-350,secondary,,False,False,75.729,"LINESTRING (-6.5297982 40.5982773, -6.5297313 40.5982032, -6.5294646 40.5979026, -6.5293457 40.5977752, -6.5292887 40.5977169)",,Avenida Agustín Conde de Foxá,40,,,
235155877,,residential,,False,False,172.339,"LINESTRING (-6.5297982 40.5982773, -6.5292384 40.5984934, -6.5279091 40.5986178, -6.5278373 40.5986046)",,Calle de las Escuelas,,,,
419348902,,residential,,False,True,9.798,"LINESTRING (-6.5310098 40.5992091, -6.5309113 40.5992557)",,Calle Campo Frío,30,,,
"[447214786, 419348902, 273240430, 23231092, 273240438, 419348888]",,"['residential', 'living_street']",,False,False,222.39100000000002,"LINESTRING (-6.5310098 40.5992091, -6.5310553 40.5991876, -6.5315389 40.5990385, -6.5316047 40.5990111, -6.5316726 40.5989736, -6.5317228 40.5989164, -6.5317906 40.5988279, -6.5322255 40.5990041, -6.5323469 40.5990953, -6.5323861 40.5991055, -6.5324193 40.5991004, -6.5324451 40.5990748, -6.5325806 40.598926, -6.5325985 40.5989076, -6.5320987 40.5986236)",,Calle Campo Frío,30,yes,yes,
172169114,SA-220,secondary,roundabout,True,False,17.119,"LINESTRING (-6.5308599 40.5992263, -6.5307976 40.5992065, -6.5307307 40.5991991, -6.5306635 40.5992048)",,,,,,
235155894,DSA-350,secondary,,True,False,26.235999999999997,"LINESTRING (-6.5308599 40.5992263, -6.5308454 40.5991707, -6.5308021 40.5991281, -6.5306782 40.5990451)",,Avenida Agustín Conde de Foxá,50,,,
23271162,,residential,,True,False,29.665,"LINESTRING (-6.5310266 40.5996218, -6.5311178 40.5996264, -6.5313772 40.5996394)",,Avenida de Sefarad,,,,
235155892,SA-220,secondary,,True,False,19.541,"LINESTRING (-6.5310266 40.5996218, -6.5309972 40.5994814, -6.5309856 40.599449)",1,Avenida de España,,,,
48121257,,tertiary,,False,False,41.922000000000004,"LINESTRING (-6.5294419 40.6000751, -6.5291732 40.6002858, -6.5290988 40.6003476)",2,Calle Santa Clara,,,,
48121257,,tertiary,,False,True,114.46099999999998,"LINESTRING (-6.5294419 40.6000751, -6.5295899 40.5999649, -6.5297451 40.5998518, -6.5302611 40.5994758, -6.530291 40.5994553, -6.5303448 40.5994341, -6.5304614 40.5994248)",2,Calle Santa Clara,,,,
235197355,,residential,,False,True,41.089999999999996,"LINESTRING (-6.5294419 40.6000751, -6.5295015 40.6001204, -6.5297859 40.6003365)",,Plaza Santa Teresa,,,,
235197400,,residential,,False,False,19.677,"LINESTRING (-6.5299765 40.6001139, -6.5300128 40.6002887)",,Calle Florida,,,,
235197400,,residential,,False,False,42.238,"LINESTRING (-6.5300128 40.6002887, -6.5301039 40.6006622)",,Calle Florida,,,,
235197400,,residential,,False,True,19.677,"LINESTRING (-6.5300128 40.6002887, -6.5299765 40.6001139)",,Calle Florida,,,,
235197386,,residential,,False,False,20.519,"LINESTRING (-6.5300128 40.6002887, -6.5298213 40.6003103, -6.5297859 40.6003365)",,Plaza Santa Teresa,,,,
235197386,,residential,,False,False,40.96,"LINESTRING (-6.5297859 40.6003365, -6.5294377 40.600593)",,Plaza Santa Teresa,,,,
235197355,,residential,,False,False,41.089999999999996,"LINESTRING (-6.5297859 40.6003365, -6.5295015 40.6001204, -6.5294419 40.6000751)",,Plaza Santa Teresa,,,,
235197386,,residential,,False,True,20.519,"LINESTRING (-6.5297859 40.6003365, -6.5298213 40.6003103, -6.5300128 40.6002887)",,Plaza Santa Teresa,,,,
48121257,,tertiary,,False,False,5.831,"LINESTRING (-6.5290988 40.6003476, -6.5290512 40.6003856)",2,Calle Santa Clara,,,,
48121257,,tertiary,,False,True,41.922000000000004,"LINESTRING (-6.5290988 40.6003476, -6.5291732 40.6002858, -6.5294419 40.6000751)",2,Calle Santa Clara,,,,
360158233,,residential,,True,False,39.608000000000004,"LINESTRING (-6.5290988 40.6003476, -6.5291622 40.6003826, -6.5294377 40.600593)",,Calle San Fernando,,,,
235197386,,residential,,False,True,40.96,"LINESTRING (-6.5294377 40.600593, -6.5297859 40.6003365)",,Plaza Santa Teresa,,,,
360158233,,residential,,True,False,23.231,"LINESTRING (-6.5294377 40.600593, -6.5296219 40.6007482)",,Calle San Fernando,,,,
235197400,,residential,,False,False,23.93,"LINESTRING (-6.5301039 40.6006622, -6.5301495 40.6008746)",,Calle Florida,,,,
235197400,,residential,,False,True,42.238,"LINESTRING (-6.5301039 40.6006622, -6.5300128 40.6002887)",,Calle Florida,,,,
235197376,,residential,,False,False,38.997,"LINESTRING (-6.5301039 40.6006622, -6.5298663 40.6007081, -6.5296917 40.6008056)",,Calle Florida,,,,
235197376,,residential,,False,True,38.997,"LINESTRING (-6.5296917 40.6008056, -6.5298663 40.6007081, -6.5301039 40.6006622)",,Calle Florida,,,,
360158233,,residential,,True,False,77.25299999999999,"LINESTRING (-6.5296917 40.6008056, -6.5299063 40.6009977, -6.530177 40.6012401, -6.5302459 40.6012999, -6.5302847 40.6013347)",,Calle San Fernando,,,,
235197403,,residential,,True,False,28.165,"LINESTRING (-6.5363927 40.6008864, -6.5362831 40.6008815, -6.5361987 40.6008778, -6.536061 40.6008937)",1,Avenida Sefarad,,,,
827302917,N-620a,trunk,,False,True,27.418,"LINESTRING (-6.5367124 40.6008703, -6.5369941 40.6007476)",2,Avenida de Portugal,30,,,
235197403,,residential,,True,False,27.147,"LINESTRING (-6.5367124 40.6008703, -6.5365315 40.6008893, -6.5364685 40.6008897, -6.5363927 40.6008864)",1,Avenida Sefarad,,,,
273229396,N-620a,trunk,,False,False,28.465000000000003,"LINESTRING (-6.5367124 40.6008703, -6.5366524 40.6009012, -6.5364218 40.6009998)",2,Avenida de Portugal,30,,,
235197375,,residential,,True,False,19.506999999999998,"LINESTRING (-6.5361588 40.6009117, -6.5362028 40.6009933, -6.536232 40.6010777)",1,Avenida Sefarad,,,,
235197393,,residential,,True,False,24.364,"LINESTRING (-6.5361588 40.6009117, -6.5362769 40.6009408, -6.5364218 40.6009998)",1,Avenida Sefarad,,,,
235197346,,residential,,False,False,55.51,"LINESTRING (-6.5393189 40.6009432, -6.5390384 40.6013947)",,Calle Góngora,,,,
459156152,DSA-476,tertiary,,False,True,92.265,"LINESTRING (-6.5393189 40.6009432, -6.5385958 40.6006466, -6.5384845 40.6005989, -6.5383537 40.6005547)",,Calle Rafael Alberti,40,,,
273229395,N-620a,trunk,,False,True,18.215,"LINESTRING (-6.536232 40.6010777, -6.5364218 40.6009998)",2,Avenida de Portugal,30,,,
977136812,,residential,,False,False,21.887,"LINESTRING (-6.536232 40.6010777, -6.5362739 40.6011378, -6.5363542 40.6012513)",,Calle Reino de Castilla,,,,
447236919,,residential,,False,False,16.575,"LINESTRING (-6.5374142 40.6013266, -6.5374291 40.6013713, -6.5374624 40.6014711)",,Calle Francisco de Soto Marne,,,,
447236919,,residential,,False,True,62.660999999999994,"LINESTRING (-6.5374142 40.6013266, -6.5372717 40.6008991, -6.5372582 40.6008585, -6.5372321 40.6007803)",,Calle Francisco de Soto Marne,,,,
806400344,,residential,,True,False,75.57,"LINESTRING (-6.5302847 40.6013347, -6.530329 40.6013764, -6.5303555 40.6013979, -6.5308533 40.6017457, -6.5309337 40.6018019)",,Calle San Fernando,,,,
977136797,,residential,,True,False,30.011000000000003,"LINESTRING (-6.5302847 40.6013347, -6.5302454 40.6013708, -6.5300535 40.6015397)",,Calle Caños,,,,
