osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
"[173805120, 139717475]",True,,Calle Santa Quiteria,residential,30,False,23.583,"LINESTRING (-1.8514449 38.9918767, -1.8514286 38.9918441, -1.8513925 38.9917778, -1.8513357 38.9916824)",,
"[442350746, 172818884]",True,,Calle San Agustín,residential,30,False,45.099000000000004,"LINESTRING (-1.8513541 38.991953, -1.8514898 38.9919977, -1.8515404 38.992029, -1.8515829 38.9920672, -1.8516193 38.9921303, -1.8516637 38.9922464)",,
442350775,True,,,residential,30,False,12.080000000000002,"LINESTRING (-1.8513541 38.991953, -1.8513961 38.9919349, -1.8514223 38.9919179, -1.8514449 38.9918767)",,
139756919,True,2,Calle Alcalde José María de Miguel,secondary,30,False,126.123,"LINESTRING (-1.8507524 38.996515, -1.8510342 38.9967607, -1.8511856 38.9968927, -1.8515168 38.9972222, -1.8515349 38.9972403, -1.8515585 38.9972638, -1.8515644 38.9972704, -1.8516771 38.9973914)",,
"[281274138, 281274149]",True,1,Calle San Antonio,residential,30,False,90.739,"LINESTRING (-1.8532509 38.9980083, -1.8533759 38.9976395, -1.8534011 38.9975717, -1.8534507 38.9975057, -1.8536108 38.997372, -1.8537028 38.9972951)",,
139528711,True,,Calle Muelle,residential,30,False,144.791,"LINESTRING (-1.851701 38.995988, -1.8516933 38.9959546, -1.8516728 38.995866, -1.8522381 38.9947728)",,
24428132,True,2,Avenida de la Estación,secondary_link,30,False,19.139,"LINESTRING (-1.8520964 38.9973215, -1.8521574 38.9972771, -1.852208 38.9972402, -1.852258 38.9972038)",,
139797483,True,,Avenida de la Estación,secondary_link,30,False,23.778000000000002,"LINESTRING (-1.8520964 38.9973215, -1.8521647 38.9972972, -1.8521728 38.9972947, -1.8522639 38.9972659, -1.8522704 38.9972656, -1.8523562 38.9972573)",,
"[281274137, 281274124]",True,,"['Calle San Antonio', 'Paseo de la Cuba']",secondary_link,30,False,114.95900000000002,"LINESTRING (-1.8523562 38.9972573, -1.8524409 38.9973139, -1.8525375 38.9974181, -1.852618 38.9975494, -1.8529005 38.9979866, -1.8529184 38.9980143, -1.8529599 38.9980523, -1.8529921 38.9980817, -1.8530705 38.9981028)",,
281274144,True,,Calle Marqués de Villores,living_street,30,False,42.991,"LINESTRING (-1.8575194 38.9911441, -1.857342 38.9915053)",,
139528745,True,,Calle General Villacampa,residential,20,False,84.541,"LINESTRING (-1.8584239 38.9914336, -1.8575749 38.9911619, -1.8575194 38.9911441)",,
1098048746,True,1,Calle del Rosario,residential,30,False,49.127,"LINESTRING (-1.8584239 38.9914336, -1.8586025 38.9911173, -1.8586091 38.9911056, -1.858632 38.991065, -1.8586486 38.9910279)",,
37064364,True,,Paseo de la Libertad,living_street,30,False,69.921,"LINESTRING (-1.8526654 38.9964879, -1.8530438 38.9959321)",,
139528709,True,,Calle Ricardo Castro,living_street,30,False,136.522,"LINESTRING (-1.8526654 38.9964879, -1.8541492 38.9969093)",,
37280681,True,2,Calle Baños,residential,30,False,84.416,"LINESTRING (-1.8607258 38.9976303, -1.8604788 38.9968958)",,
"[281274156, 281274130, 975549202, 281274133, 81994039]",True,1,"['Calle del Rosario', 'Plaza Mayor', 'Calle Carnicerías']",living_street,"['20', '30']",False,185.13799999999998,"LINESTRING (-1.8577802 38.9948257, -1.8576749 38.9947171, -1.8574374 38.9944707, -1.857399 38.9944267, -1.8572159 38.9942355, -1.8570096 38.994015, -1.8569783 38.9936789, -1.8569639 38.9935244, -1.8569604 38.9934863, -1.8569698 38.9934255, -1.8569982 38.9933991, -1.8570235 38.9933748)",,
"[140659578, 1038392055, 1038392054, 140902039]",False,1,Túnel Villacerrada,residential,30,True,173.927,"LINESTRING (-1.8577802 38.9948257, -1.8577994 38.994775, -1.857821 38.9947485, -1.8580003 38.9946093, -1.858024 38.9945798, -1.8580399 38.9945604, -1.8580522 38.9945454, -1.8580772 38.9945146, -1.8581339 38.9944446, -1.8583386 38.9938256, -1.8583627 38.9937419, -1.8584143 38.9935911, -1.8584667 38.9933878)",,yes
288443207,True,,Calle Méndez Núñez,living_street,30,False,34.329,"LINESTRING (-1.8577802 38.9948257, -1.8575166 38.9948543, -1.857476 38.9948641, -1.8573996 38.9948989)",,
139528674,False,,Pío Baroja,residential,20,True,20.21,"LINESTRING (-1.8504721 38.9987085, -1.8506184 38.9988503)",,
150658911,True,2,Calle Alcalde Conangla,secondary,30,False,21.408,"LINESTRING (-1.8524138 38.9968523, -1.8523826 38.9967743, -1.8523347 38.9966699)",,
229502072,True,2,,secondary,30,False,16.923000000000002,"LINESTRING (-1.8524138 38.9968523, -1.8523718 38.996811, -1.8523403 38.9967932, -1.8523014 38.9967796, -1.8522558 38.9967726)",roundabout,
"[1084432569, 229520292]",True,2,,secondary,30,False,14.590999999999998,"LINESTRING (-1.852338 38.997058, -1.852373 38.9970383, -1.8523918 38.997023, -1.8524087 38.9970047, -1.8524241 38.9969805, -1.8524337 38.9969546)",roundabout,
139797475,True,,Paseo de la Cuba,secondary_link,30,False,23.93,"LINESTRING (-1.8520967 38.9970293, -1.8521503 38.9970952, -1.852181 38.99713, -1.8522186 38.9971679, -1.852258 38.9972038)",,
150658914,True,2,,secondary,30,False,22.765,"LINESTRING (-1.8520967 38.9970293, -1.8521226 38.9970474, -1.8521521 38.9970616, -1.8521837 38.9970732, -1.8522204 38.9970772, -1.8522554 38.9970776, -1.852304 38.9970699, -1.852338 38.997058)",roundabout,
144918579,True,,Calle Octavio Cuartero,residential,30,False,85.32600000000001,"LINESTRING (-1.8577208 38.9907656, -1.8585013 38.9909863, -1.8586486 38.9910279)",,
281274144,True,,Calle Marqués de Villores,living_street,30,False,45.557,"LINESTRING (-1.8577208 38.9907656, -1.8576876 38.9908204, -1.8576772 38.9908375, -1.8575194 38.9911441)",,
154512092,False,,Paseo de la Cuba,secondary_link,30,False,32.829,"LINESTRING (-1.8540806 38.9995834, -1.8540284 38.9995756, -1.8539983 38.9995711, -1.8539798 38.9995689, -1.8537056 38.9995364)",,
"[1086040153, 139708630]",True,,Calle Teodoro Camino,living_street,30,False,134.903,"LINESTRING (-1.854527 38.9924053, -1.8548786 38.9917934, -1.855131 38.9913479, -1.8551602 38.9912964)",,
1086040261,True,,Calle del Tinte,residential,30,False,23.265,"LINESTRING (-1.854527 38.9924053, -1.8543988 38.9923951, -1.8542592 38.992384)",,
172649264,True,,Calle Nicolás Belmonte,residential,30,False,100.775,"LINESTRING (-1.8516676 38.9924628, -1.8506471 38.9925837, -1.8505366 38.9926423)",,
"[442350747, 172649270]",True,,"['Plaza Carretas', 'Calle San Agustín']",residential,30,False,58.679,"LINESTRING (-1.8516676 38.9924628, -1.8516674 38.9925241, -1.8516667 38.9927778, -1.8517209 38.9929863)",,
81244416,True,,Calle del Tinte,residential,30,False,211.37199999999999,"LINESTRING (-1.8542592 38.992384, -1.8540104 38.9923817, -1.8537203 38.9923775, -1.8531821 38.9923398, -1.8529949 38.9923248, -1.852891 38.9923169, -1.8528416 38.992313, -1.8519675 38.9921023, -1.8518634 38.9920772)",,
172649270,True,,Calle San Agustín,residential,30,False,124.90899999999999,"LINESTRING (-1.8517209 38.9929863, -1.8517439 38.9930399, -1.8518219 38.9932216, -1.8518932 38.9933531, -1.8519241 38.9934775, -1.8519275 38.9936468, -1.8518492 38.9940791)",,
"[53083168, 139606757]",True,,"['Calle la Parra', 'Calle Jesús Nazareno']",residential,30,False,287.668,"LINESTRING (-1.8513357 38.9916824, -1.8513941 38.991658, -1.8521596 38.9913381, -1.8523422 38.9912698, -1.852531 38.9911569, -1.8525769 38.9911283, -1.8527056 38.9910533, -1.8528505 38.9910241, -1.8530114 38.9910158, -1.853299 38.9910279, -1.8537474 38.9910523, -1.8544295 38.9910926)",,
"[173805120, 189026375]",True,,Calle Santa Quiteria,residential,30,False,129.355,"LINESTRING (-1.8513357 38.9916824, -1.8513226 38.9916609, -1.8510881 38.9912382, -1.8509072 38.9909809, -1.8505744 38.9906944)",,
442350747,True,,Plaza Carretas,residential,30,False,24.065,"LINESTRING (-1.8516637 38.9922464, -1.8516676 38.9924628)",,
172649262,True,,Calle Herreros,residential,30,False,109.375,"LINESTRING (-1.8505366 38.9926423, -1.8509319 38.9927367, -1.8514764 38.9929022, -1.8515708 38.9929347, -1.8517209 38.9929863)",,
172818893,True,,Calle San Agustín,residential,30,False,61.18,"LINESTRING (-1.8518492 38.9940791, -1.8520376 38.9941575, -1.852226 38.9942358, -1.8522919 38.9942652, -1.8524716 38.9943412)",,
139797484,True,2,Calle Alcalde Conangla,secondary,30,False,8.457,"LINESTRING (-1.8519841 38.9962136, -1.8519243 38.9961534)",,
"[1084432570, 1084432572]",True,,"['Calle Alcalde Conangla', 'Calle Salamanca']","['residential', 'secondary']",30,False,77.179,"LINESTRING (-1.8519841 38.9962136, -1.8519667 38.9962439, -1.8519599 38.9962621, -1.8519533 38.9962921, -1.8519544 38.9963223, -1.8519731 38.9963929, -1.8520425 38.9966583, -1.8520432 38.9967134, -1.8520441 38.9967574, -1.8520458 38.9968967)",,
139528711,True,,Calle Muelle,residential,30,False,52.072,"LINESTRING (-1.8522381 38.9947728, -1.8524374 38.9943962, -1.8524716 38.9943412)",,
1207272384,True,,Calle Cervantes,living_street,30,False,131.30599999999998,"LINESTRING (-1.8522381 38.9947728, -1.8521945 38.9947525, -1.8518453 38.9945899, -1.8517849 38.9945589, -1.8517284 38.9945298, -1.8509433 38.9941551)",,
81244416,True,,Calle del Tinte,residential,30,False,28.150000000000002,"LINESTRING (-1.8518634 38.9920772, -1.8518113 38.9920838, -1.8517324 38.9921154, -1.8516933 38.9921617, -1.8516637 38.9922464)",,
"[172649268, 442350749]",True,,Calle del Tinte,residential,30,False,43.646,"LINESTRING (-1.8518634 38.9920772, -1.8516676 38.992025, -1.8515815 38.9919894, -1.8515144 38.9919467, -1.8514449 38.9918767)",,
172818905,True,,Calle Salamanca,residential,30,False,10.587,"LINESTRING (-1.8520491 38.9961329, -1.8519841 38.9962136)",,
1215651879,True,,Calle Salamanca,residential,30,False,11.189,"LINESTRING (-1.8520491 38.9961329, -1.8519858 38.9961521, -1.8519243 38.9961534)",,
"[173071740, 1042771509]",True,,Calle Iris,residential,30,False,125.38399999999999,"LINESTRING (-1.8556724 38.9978801, -1.8557391 38.9978734, -1.8558264 38.9978709, -1.8564669 38.997883, -1.8570377 38.9978818, -1.8571225 38.9978826)",,
"[281274128, 281274150, 281274142]",True,,Calle Carmen,residential,30,False,104.96000000000001,"LINESTRING (-1.8556724 38.9978801, -1.8556591 38.9979616, -1.8556554 38.9979839, -1.8555375 38.9987035, -1.8555193 38.9988165)",,
45034430,True,,Calle Mariana Pineda,residential,30,False,174.712,"LINESTRING (-1.8535116 38.9986384, -1.8536071 38.9986379, -1.8536173 38.9986378, -1.8536426 38.9986377, -1.8553972 38.9988048, -1.8555193 38.9988165)",,
281274134,True,2,Paseo de la Cuba,secondary,30,False,52.86,"LINESTRING (-1.8535116 38.9986384, -1.8531984 38.9983056, -1.8531645 38.9982483)",,
45034430,True,,Calle Mariana Pineda,residential,30,False,123.64299999999999,"LINESTRING (-1.8555193 38.9988165, -1.8555692 38.9988211, -1.8556361 38.9988271, -1.8568829 38.9989405, -1.8569404 38.9989457)",,
45034430,True,,Calle Mariana Pineda,residential,30,False,107.786,"LINESTRING (-1.8569404 38.9989457, -1.8570295 38.9989548, -1.8581055 38.9990645, -1.8581771 38.9990718)",,
53081160,True,,Calle Torres Quevedo,residential,30,False,87.837,"LINESTRING (-1.8606548 38.9920228, -1.8607003 38.991961, -1.861122 38.9913879, -1.8611594 38.9913371)",,
653351840,True,,Calle Octavio Cuartero,residential,30,False,62.9,"LINESTRING (-1.8606548 38.9920228, -1.8607307 38.9920669, -1.8611713 38.9923226, -1.8612379 38.9923613)",,
150664627,True,,Calle Dionisio Guardiola,residential,30,False,43.188,"LINESTRING (-1.8613029 38.9938139, -1.8609865 38.99362, -1.8609105 38.9935734)",,
150664612,True,,Calle Pedro Coca,residential,30,False,128.76,"LINESTRING (-1.8612379 38.9923613, -1.8611952 38.9924098, -1.8604437 38.993265, -1.8603976 38.9933175)",,
281274149,True,1,Calle San Antonio,residential,30,False,57.693,"LINESTRING (-1.8537028 38.9972951, -1.8541492 38.9969093)",,
281274132,True,,Calle Iris,residential,30,False,183.745,"LINESTRING (-1.8537028 38.9972951, -1.8537704 38.9973202, -1.8541012 38.9974432, -1.8544233 38.9975657, -1.8550051 38.9977871, -1.8552653 38.9978309, -1.855542 38.9978643, -1.8556724 38.9978801)",,
37280730,True,2,Calle de la Caba,living_street,30,False,8.904,"LINESTRING (-1.8583671 38.9933673, -1.8584667 38.9933878)",,
"[285261054, 281274153, 281274126]",True,1,"['Avenida Isabel la Católica', 'Calle Pablo Medina']",residential,30,False,133.115,"LINESTRING (-1.857206 38.9972969, -1.8570835 38.9972381, -1.8568776 38.9971341, -1.8566924 38.9970792, -1.8564842 38.9970453, -1.8559835 38.9969804, -1.8559102 38.9969709, -1.8557544 38.9969507)",,
1042771508,True,,Calle Padre Romano,residential,30,False,65.53399999999999,"LINESTRING (-1.857206 38.9972969, -1.8571855 38.9974198, -1.8571294 38.9978075, -1.8571225 38.9978826)",,
139756928,True,,Calle Alcalde Martínez de la Ossa,secondary,30,False,79.048,"LINESTRING (-1.8525049 38.9982741, -1.8525594 38.9983444, -1.8529798 38.9987753, -1.853047 38.9988462)",,
150658865,False,,Calle Vicente Aleixandre,residential,30,True,167.51100000000002,"LINESTRING (-1.8525049 38.9982741, -1.852414 38.9983271, -1.8516708 38.9987598, -1.8509536 38.9991774)",,
1215652325,True,,Calle San Antonio,residential,30,False,20.027,"LINESTRING (-1.8530705 38.9981028, -1.8531335 38.9980999, -1.8531953 38.9980668, -1.8532509 38.9980083)",,
"[281274154, 24428140, 1215652326]",True,2,Paseo de la Cuba,secondary,30,False,139.259,"LINESTRING (-1.8530705 38.9981028, -1.8529718 38.9979589, -1.8526707 38.9974694, -1.8524957 38.9970921, -1.8524337 38.9969546)",,
139533999,False,,Avenida Isabel la Católica,residential,30,True,3.895,"LINESTRING (-1.858118 38.9978978, -1.858084 38.9978748)",,
302727459,True,,Avenida Isabel la Católica,residential,30,False,32.268,"LINESTRING (-1.858118 38.9978978, -1.8583307 38.9980417, -1.8584013 38.9980868)",,
202142239,False,2,Calle San Julián,residential,30,False,97.711,"LINESTRING (-1.8559297 38.9959289, -1.8560522 38.9959523, -1.8561571 38.9959645, -1.8562777 38.995959, -1.8565165 38.9959187, -1.8566479 38.9958998, -1.8570394 38.9958374)",,
281274148,False,,Calle el Cura,living_street,30,False,7.497,"LINESTRING (-1.8570019 38.9957766, -1.8570394 38.9958374)",,
150755358,False,,Calle Juan Sebastián Elcano,residential,30,False,3.736,"LINESTRING (-1.8589357 38.9980863, -1.8588948 38.9980972)",,
150755358,False,,Calle Juan Sebastián Elcano,residential,30,True,88.46600000000001,"LINESTRING (-1.8589357 38.9980863, -1.85899 38.9980747, -1.8590806 38.9980839, -1.8599493 38.9981717)",,
109964066,True,,Calle Baños,living_street,30,False,27.785,"LINESTRING (-1.8601381 38.994226, -1.8601469 38.9943001, -1.860146 38.9943425, -1.8601421 38.9944155, -1.8601359 38.9944753)",,
1038385710,True,2,Calle de la Caba,living_street,30,False,10.171,"LINESTRING (-1.8601381 38.994226, -1.8601756 38.9942242, -1.860255 38.9942159)",,
109964066,True,,Calle Baños,living_street,30,False,79.73,"LINESTRING (-1.8601359 38.9944753, -1.8601153 38.9946734, -1.8600744 38.9950659, -1.8600575 38.9951897)",,
