osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
155286852,False,,Calle Rastro,residential,True,25.195,"LINESTRING (-0.8761509 37.62136, -0.8761917 37.6213496, -0.8764003 37.6212961, -0.8764231 37.6212903)",,,
330494451,False,,Calle Molino,residential,False,33.207,"LINESTRING (-0.8761509 37.62136, -0.8761512 37.6213418, -0.876156 37.6210894, -0.8761565 37.6210614)",,,
330494451,False,,Calle Molino,residential,True,27.82,"LINESTRING (-0.8761509 37.62136, -0.8761602 37.6213832, -0.876219 37.6215294, -0.8762467 37.6215984)",,,
131924309,True,,Calle Torrijos,residential,False,52.584,"LINESTRING (-0.8801143 37.6213652, -0.8800806 37.6213413, -0.8796691 37.6210501)",,,
155286863,False,,Calle Balart,residential,False,55.882,"LINESTRING (-0.8801143 37.6213652, -0.8800868 37.6213826, -0.8796446 37.6216621, -0.8796184 37.6216787)",,,
155286857,False,,Calle San Antonio,residential,False,27.836,"LINESTRING (-0.8809676 37.6213711, -0.8809239 37.6213991, -0.8807548 37.6215276, -0.8807364 37.6215416)",,,
155286857,False,,Calle San Antonio,residential,True,76.69200000000001,"LINESTRING (-0.8809676 37.6213711, -0.8809932 37.6213561, -0.8815606 37.6209076, -0.881587 37.6208867)",,,
155286870,False,,Calle Arco,residential,False,31.718000000000004,"LINESTRING (-0.8809676 37.6213711, -0.8809307 37.6213432, -0.8807335 37.6211937, -0.8807074 37.6211739)",,,
155286870,False,,Calle Arco,residential,True,34.083,"LINESTRING (-0.8809676 37.6213711, -0.8809965 37.6213922, -0.8812523 37.6215787)",,,
155286843,False,,Calle Zamora,residential,False,28.183,"LINESTRING (-0.8814694 37.6213925, -0.8812704 37.6215631, -0.8812523 37.6215787)",,,
155286843,False,,Calle Zamora,residential,True,37.841,"LINESTRING (-0.8814694 37.6213925, -0.8814889 37.621377, -0.8815928 37.6212945, -0.881675 37.6212406, -0.8817662 37.6211879, -0.8817947 37.6211714)",,,
155286853,False,,Calle Goya,residential,True,44.466,"LINESTRING (-0.8814694 37.6213925, -0.8814916 37.6214107, -0.8817967 37.6216608, -0.8818202 37.6216801)",,,
155286872,False,,Calle Padre Manjón,residential,False,42.205999999999996,"LINESTRING (-0.8776178 37.6214401, -0.8776052 37.6214177, -0.8774653 37.6211406, -0.8774608 37.6210841)",,,
155286872,False,,Calle Padre Manjón,residential,True,51.20399999999999,"LINESTRING (-0.8776178 37.6214401, -0.8776304 37.6214625, -0.8778364 37.6218371, -0.8778502 37.6218622)",,,
330494452,False,,Calle Dos de Mayo,residential,False,40.246,"LINESTRING (-0.8776178 37.6214401, -0.8775759 37.6214482, -0.8772157 37.6215357, -0.8771821 37.6215481)",,,
330494452,False,,Calle Dos de Mayo,residential,True,93.408,"LINESTRING (-0.8776178 37.6214401, -0.8776589 37.621432, -0.8786091 37.6214135, -0.8786712 37.6213921)",,,
330494452,False,,Calle Dos de Mayo,residential,False,60.073,"LINESTRING (-0.8771821 37.6215481, -0.8771261 37.621574, -0.8767088 37.6216771, -0.876534 37.6217115)",,,
330494452,False,,Calle Dos de Mayo,residential,True,40.246,"LINESTRING (-0.8771821 37.6215481, -0.8772157 37.6215357, -0.8775759 37.6214482, -0.8776178 37.6214401)",,,
330767707,False,,Calle Pablo Iglesias,residential,False,48.683,"LINESTRING (-0.8771821 37.6215481, -0.8771729 37.6215307, -0.8769787 37.6211617, -0.8769694 37.621144)",,,
330767707,False,,Calle Pablo Iglesias,residential,True,54.388,"LINESTRING (-0.8771821 37.6215481, -0.8771954 37.6215834, -0.877209 37.6216195, -0.8773902 37.6219779, -0.8774036 37.6220044)",,,
155286848,False,,Calle Zurbano,residential,True,26.171000000000003,"LINESTRING (-0.8807364 37.6215416, -0.8807578 37.6215572, -0.880934 37.6216858, -0.8809549 37.6217011)",,,
155286857,False,,Calle San Antonio,residential,False,24.68,"LINESTRING (-0.8807364 37.6215416, -0.8805672 37.6216763, -0.8805387 37.6216989)",,,
155286857,False,,Calle San Antonio,residential,True,27.836,"LINESTRING (-0.8807364 37.6215416, -0.8807548 37.6215276, -0.8809239 37.6213991, -0.8809676 37.6213711)",,,
155286843,False,,Calle Zamora,residential,True,28.183,"LINESTRING (-0.8812523 37.6215787, -0.8812704 37.6215631, -0.8814694 37.6213925)",,,
155286870,False,,Calle Arco,residential,False,34.083,"LINESTRING (-0.8812523 37.6215787, -0.8809965 37.6213922, -0.8809676 37.6213711)",,,
155286870,False,,Calle Arco,residential,True,7.893,"LINESTRING (-0.8812523 37.6215787, -0.8812946 37.6216125, -0.8813154 37.6216291)",,,
155286806,False,,Calle Olmo,residential,False,27.289,"LINESTRING (-0.8813154 37.6216291, -0.8812972 37.6216432, -0.8811107 37.6217878, -0.881094 37.6218008)",,,
155286870,False,,Calle Arco,residential,False,7.893,"LINESTRING (-0.8813154 37.6216291, -0.8812946 37.6216125, -0.8812523 37.6215787)",,,
155286870,False,,Calle Arco,residential,True,34.271,"LINESTRING (-0.8813154 37.6216291, -0.8815738 37.6218157, -0.881603 37.6218367)",,,
155286853,False,,Calle Goya,residential,False,44.466,"LINESTRING (-0.8818202 37.6216801, -0.8817967 37.6216608, -0.8814916 37.6214107, -0.8814694 37.6213925)",,,
155286853,False,,Calle Goya,residential,True,30.107000000000003,"LINESTRING (-0.8818202 37.6216801, -0.8820247 37.6218454, -0.8820562 37.6218758)",,,
155286854,False,,Calle Sáez,residential,False,25.868,"LINESTRING (-0.8818202 37.6216801, -0.8817892 37.6217024, -0.8816355 37.6218132, -0.881603 37.6218367)",,,
155286859,False,,Calle Tejeras,residential,True,54.18300000000001,"LINESTRING (-0.8796184 37.6216787, -0.8795933 37.6216613, -0.8795642 37.6216411, -0.879289 37.6212702)",,,
155286863,False,,Calle Balart,residential,False,30.704,"LINESTRING (-0.8796184 37.6216787, -0.8795815 37.621706, -0.8793633 37.6218669)",,,
155286863,False,,Calle Balart,residential,True,55.882,"LINESTRING (-0.8796184 37.6216787, -0.8796446 37.6216621, -0.8800868 37.6213826, -0.8801143 37.6213652)",,,
330498678,False,,Calle Ercilla,residential,False,26.067999999999998,"LINESTRING (-0.8796184 37.6216787, -0.8796407 37.6217014, -0.8797809 37.6218447, -0.8797997 37.621864)",,,
131924316,False,,Calle Torrijos,residential,False,31.691000000000003,"LINESTRING (-0.8805387 37.6216989, -0.880499 37.6216654, -0.8803261 37.6215197, -0.8802923 37.6214912)",,,
131924316,False,,Calle Torrijos,residential,True,24.086,"LINESTRING (-0.8805387 37.6216989, -0.8805777 37.6217328, -0.8807152 37.6218643)",,,
155286857,False,,Calle San Antonio,residential,False,32.164,"LINESTRING (-0.8805387 37.6216989, -0.8805011 37.6217293, -0.8802813 37.6219041)",,,
155286857,False,,Calle San Antonio,residential,True,24.68,"LINESTRING (-0.8805387 37.6216989, -0.8805672 37.6216763, -0.8807364 37.6215416)",,,
131924320,False,,Calle Canas,residential,True,10.596,"LINESTRING (-0.8823403 37.6217308, -0.8822394 37.6217827)",,,
131924320,False,,Calle Canas,residential,False,41.327,"LINESTRING (-0.8823403 37.6217308, -0.882368 37.6217163, -0.882657 37.6215651, -0.8827326 37.6215269)",,,
330496504,False,,Calle Carrizo,residential,True,23.945,"LINESTRING (-0.8823403 37.6217308, -0.882356 37.6217516, -0.8824612 37.6218902, -0.8824803 37.6219154)",,,
155286847,False,,Calle Boquera,residential,True,4.881,"LINESTRING (-0.8828994 37.6217395, -0.8828706 37.621702)",,,
155286847,False,,Calle Boquera,residential,False,37.714000000000006,"LINESTRING (-0.8828994 37.6217395, -0.8829218 37.6217687, -0.8830915 37.6219893, -0.8831221 37.6220292)",,,
330496505,False,,Plaza de los Vidales,residential,True,41.773,"LINESTRING (-0.8828994 37.6217395, -0.8828248 37.6217708, -0.8825393 37.6218906, -0.8824803 37.6219154)",,,
155286848,False,,Calle Zurbano,residential,False,16.522,"LINESTRING (-0.881094 37.6218008, -0.8809549 37.6217011)",,,
155286806,False,,Calle Olmo,residential,True,27.289,"LINESTRING (-0.881094 37.6218008, -0.8811107 37.6217878, -0.8812972 37.6216432, -0.8813154 37.6216291)",,,
155286848,False,,Calle Zurbano,residential,True,32.488,"LINESTRING (-0.881094 37.6218008, -0.8811151 37.6218166, -0.8813193 37.6219701, -0.8813616 37.6220019)",,,
155286854,False,,Calle Sáez,residential,False,28.128,"LINESTRING (-0.881603 37.6218367, -0.881581 37.6218522, -0.8813841 37.6219908, -0.8813616 37.6220019)",,,
155286854,False,,Calle Sáez,residential,True,25.868,"LINESTRING (-0.881603 37.6218367, -0.8816355 37.6218132, -0.8817892 37.6217024, -0.8818202 37.6216801)",,,
155286870,False,,Calle Arco,residential,False,34.271,"LINESTRING (-0.881603 37.6218367, -0.8815738 37.6218157, -0.8813154 37.6216291)",,,
155286870,False,,Calle Arco,residential,True,30.299999999999997,"LINESTRING (-0.881603 37.6218367, -0.8816293 37.6218576, -0.8818132 37.6220036, -0.881846 37.6220296)",,,
330497188,True,,Calle Quintana,residential,False,64.038,"LINESTRING (-0.8797997 37.621864, -0.8797785 37.6218794, -0.8795147 37.6220706, -0.8793104 37.6222187, -0.8792633 37.6222528)",,,
330498678,False,,Calle Ercilla,residential,False,33.643,"LINESTRING (-0.8797997 37.621864, -0.8798245 37.6218911, -0.8799884 37.6220708, -0.8800235 37.6221092)",,,
330498678,False,,Calle Ercilla,residential,True,26.067999999999998,"LINESTRING (-0.8797997 37.621864, -0.8797809 37.6218447, -0.8796407 37.6217014, -0.8796184 37.6216787)",,,
131924320,False,,Calle Canas,residential,False,19.173000000000002,"LINESTRING (-0.8820562 37.6218758, -0.882106 37.6218501, -0.8822136 37.6217946, -0.8822394 37.6217827)",,,
131924320,False,,Calle Canas,residential,True,25.203,"LINESTRING (-0.8820562 37.6218758, -0.8820307 37.6218944, -0.8818791 37.6220054, -0.881846 37.6220296)",,,
155286853,False,,Calle Goya,residential,False,30.107000000000003,"LINESTRING (-0.8820562 37.6218758, -0.8820247 37.6218454, -0.8818202 37.6216801)",,,
155286853,False,,Calle Goya,residential,True,22.243,"LINESTRING (-0.8820562 37.6218758, -0.8820902 37.621905, -0.8821935 37.621994, -0.8822272 37.622023)",,,
155286872,False,,Calle Padre Manjón,residential,True,28.667,"LINESTRING (-0.8778502 37.6218622, -0.8779738 37.6221007)",,,
155286821,False,,,residential,False,42.392,"LINESTRING (-0.8778502 37.6218622, -0.8778042 37.6218769, -0.8774559 37.6219877, -0.8774036 37.6220044)",,,
155286872,False,,Calle Padre Manjón,residential,False,51.20399999999999,"LINESTRING (-0.8778502 37.6218622, -0.8778364 37.6218371, -0.8776304 37.6214625, -0.8776178 37.6214401)",,,
329961930,False,,,residential,True,25.299,"LINESTRING (-0.8824803 37.6219154, -0.8824553 37.621926, -0.8822272 37.622023)",,,
330496504,False,,Calle Carrizo,residential,False,23.945,"LINESTRING (-0.8824803 37.6219154, -0.8824612 37.6218902, -0.882356 37.6217516, -0.8823403 37.6217308)",,,
330496505,False,,Plaza de los Vidales,residential,False,41.773,"LINESTRING (-0.8824803 37.6219154, -0.8825393 37.6218906, -0.8828248 37.6217708, -0.8828994 37.6217395)",,,
330496505,False,,Plaza de los Vidales,residential,True,39.975,"LINESTRING (-0.8824803 37.6219154, -0.8825049 37.6219454, -0.8826938 37.6221755, -0.8827277 37.6222168)",,,
330767707,False,,Calle Pablo Iglesias,residential,True,29.583,"LINESTRING (-0.8774036 37.6220044, -0.8775392 37.6222478)",,,
155286821,False,,,residential,True,42.392,"LINESTRING (-0.8774036 37.6220044, -0.8774559 37.6219877, -0.8778042 37.6218769, -0.8778502 37.6218622)",,,
330767707,False,,Calle Pablo Iglesias,residential,False,54.388000000000005,"LINESTRING (-0.8774036 37.6220044, -0.8773902 37.6219779, -0.877209 37.6216195, -0.8771954 37.6215834, -0.8771821 37.6215481)",,,
155286848,False,,Calle Zurbano,residential,False,32.488,"LINESTRING (-0.8813616 37.6220019, -0.8813193 37.6219701, -0.8811151 37.6218166, -0.881094 37.6218008)",,,
155286848,False,,Calle Zurbano,residential,True,31.378000000000004,"LINESTRING (-0.8813616 37.6220019, -0.8813834 37.6220206, -0.8815805 37.6221892, -0.8816036 37.622209)",,,
155286854,False,,Calle Sáez,residential,False,30.096,"LINESTRING (-0.8813616 37.6220019, -0.8813356 37.6220153, -0.8813114 37.6220296, -0.8811208 37.6221423, -0.8810866 37.6221625)",,,
155286854,False,,Calle Sáez,residential,True,28.128,"LINESTRING (-0.8813616 37.6220019, -0.8813841 37.6219908, -0.881581 37.6218522, -0.881603 37.6218367)",,,
131924320,False,,Calle Canas,residential,False,25.203,"LINESTRING (-0.881846 37.6220296, -0.8818791 37.6220054, -0.8820307 37.6218944, -0.8820562 37.6218758)",,,
131924320,False,,Calle Canas,residential,True,29.218,"LINESTRING (-0.881846 37.6220296, -0.8818241 37.6220458, -0.8816266 37.622192, -0.8816036 37.622209)",,,
155286870,False,,Calle Arco,residential,False,30.299999999999997,"LINESTRING (-0.881846 37.6220296, -0.8818132 37.6220036, -0.8816293 37.6218576, -0.881603 37.6218367)",,,
155286870,False,,Calle Arco,residential,True,23.137,"LINESTRING (-0.881846 37.6220296, -0.8818732 37.6220512, -0.8819882 37.6221422, -0.8820318 37.6221767)",,,
155286853,False,,Calle Goya,residential,False,22.243000000000002,"LINESTRING (-0.8822272 37.622023, -0.8821935 37.621994, -0.8820902 37.621905, -0.8820562 37.6218758)",,,
329961930,False,,,residential,False,25.299,"LINESTRING (-0.8822272 37.622023, -0.8824553 37.621926, -0.8824803 37.6219154)",,,
329961930,False,,,residential,True,9.14,"LINESTRING (-0.8822272 37.622023, -0.8821737 37.6220496, -0.8821453 37.6220726)",,,
155286847,False,,Calle Boquera,residential,True,37.714,"LINESTRING (-0.8831221 37.6220292, -0.8830915 37.6219893, -0.8829218 37.6217687, -0.8828994 37.6217395)",,,
155286849,False,,Calle San Isidro,residential,False,17.189,"LINESTRING (-0.8831221 37.6220292, -0.8830581 37.6220596, -0.8829548 37.6221088)",,,
155286849,False,,Calle San Isidro,residential,True,33.333,"LINESTRING (-0.8831221 37.6220292, -0.8833645 37.6220107, -0.8834988 37.6220003)",,,
155286863,False,,Calle Balart,residential,False,95.061,"LINESTRING (-0.8790661 37.6220784, -0.8790389 37.6220982, -0.8782996 37.6226351, -0.8782706 37.6226562)",,,
155286863,False,,Calle Balart,residential,True,35.189,"LINESTRING (-0.8790661 37.6220784, -0.8791365 37.6220284, -0.8793455 37.6218796, -0.8793633 37.6218669)",,,
330494454,False,,Calle Tomás Maestre,residential,True,83.86500000000001,"LINESTRING (-0.8790661 37.6220784, -0.8790428 37.6220378, -0.8786896 37.6214232, -0.8786712 37.6213921)",,,
330494455,False,,Calle Pablo Picasso,residential,False,26.221000000000004,"LINESTRING (-0.8790661 37.6220784, -0.8790813 37.6221057, -0.8792419 37.6222364, -0.8792633 37.6222528)",,,
155286872,False,,Calle Padre Manjón,residential,False,28.667,"LINESTRING (-0.8779738 37.6221007, -0.8778502 37.6218622)",,,
155286807,False,,Calle Peñaranda,residential,False,41.625,"LINESTRING (-0.8779738 37.6221007, -0.8779322 37.6221148, -0.8775856 37.6222321, -0.8775392 37.6222478)",,,
155286872,False,,Calle Padre Manjón,residential,True,67.072,"LINESTRING (-0.8779738 37.6221007, -0.8779889 37.622129, -0.8782556 37.6226281, -0.8782706 37.6226562)",,,
155286864,False,,Plaza Evaristo,residential,True,15.294,"LINESTRING (-0.8821453 37.6220726, -0.8820318 37.6221767)",,,
155286831,False,,Calle Pavo,residential,True,38.992999999999995,"LINESTRING (-0.8821453 37.6220726, -0.8822125 37.6221715, -0.8823392 37.622358, -0.8823551 37.6223814)",,,
329961930,False,,,residential,False,9.14,"LINESTRING (-0.8821453 37.6220726, -0.8821737 37.6220496, -0.8822272 37.622023)",,,
131924316,False,,Calle Torrijos,residential,False,11.485,"LINESTRING (-0.8810866 37.6221625, -0.8809752 37.6221088)",,,
131924316,False,,Calle Torrijos,residential,True,36.742999999999995,"LINESTRING (-0.8810866 37.6221625, -0.8813851 37.6223476, -0.8814151 37.6223662)",,,
155286854,False,,Calle Sáez,residential,True,30.096,"LINESTRING (-0.8810866 37.6221625, -0.8811208 37.6221423, -0.8813114 37.6220296, -0.8813356 37.6220153, -0.8813616 37.6220019)",,,
155286864,False,,Plaza Evaristo,residential,False,15.294,"LINESTRING (-0.8820318 37.6221767, -0.8821453 37.6220726)",,,
155286864,False,,Plaza Evaristo,residential,True,50.068999999999996,"LINESTRING (-0.8820318 37.6221767, -0.8816435 37.6224533, -0.8816091 37.6224778)",,,
155286870,False,,Calle Arco,residential,False,23.137,"LINESTRING (-0.8820318 37.6221767, -0.8819882 37.6221422, -0.8818732 37.6220512, -0.881846 37.6220296)",,,
131924320,False,,Calle Canas,residential,False,29.218,"LINESTRING (-0.8816036 37.622209, -0.8816266 37.622192, -0.8818241 37.6220458, -0.881846 37.6220296)",,,
131924320,False,,Calle Canas,residential,True,24.195,"LINESTRING (-0.8816036 37.622209, -0.8814433 37.6223322, -0.8814151 37.6223662)",,,
155286848,False,,Calle Zurbano,residential,False,31.378,"LINESTRING (-0.8816036 37.622209, -0.8815805 37.6221892, -0.8813834 37.6220206, -0.8813616 37.6220019)",,,
155286836,False,,Calle del Carril,residential,True,48.411,"LINESTRING (-0.8827277 37.6222168, -0.8827519 37.6222473, -0.8829939 37.6225526, -0.88302 37.6225855)",,,
155286849,False,,Calle San Isidro,residential,False,22.421,"LINESTRING (-0.8827277 37.6222168, -0.8827005 37.6222292, -0.882507 37.6223173)",,,
155286849,False,,Calle San Isidro,residential,True,23.329,"LINESTRING (-0.8827277 37.6222168, -0.8827707 37.6221964, -0.8829548 37.6221088)",,,
330496505,False,,Plaza de los Vidales,residential,False,39.975,"LINESTRING (-0.8827277 37.6222168, -0.8826938 37.6221755, -0.8825049 37.6219454, -0.8824803 37.6219154)",,,
330494455,False,,Calle Pablo Picasso,residential,False,34.783,"LINESTRING (-0.8792633 37.6222528, -0.8793121 37.6222827, -0.8794958 37.6224426, -0.8795364 37.6224779)",,,
330494455,False,,Calle Pablo Picasso,residential,True,26.221000000000004,"LINESTRING (-0.8792633 37.6222528, -0.8792419 37.6222364, -0.8790813 37.6221057, -0.8790661 37.6220784)",,,
330497188,True,,Calle Quintana,residential,False,104.026,"LINESTRING (-0.8792633 37.6222528, -0.8792363 37.6222724, -0.8787423 37.6226291, -0.8784261 37.6228575, -0.8783906 37.6228832)",,,
330767707,False,,Calle Pablo Iglesias,residential,False,29.583,"LINESTRING (-0.8775392 37.6222478, -0.8774036 37.6220044)",,,
155286807,False,,Calle Peñaranda,residential,True,41.625,"LINESTRING (-0.8775392 37.6222478, -0.8775856 37.6222321, -0.8779322 37.6221148, -0.8779738 37.6221007)",,,
330767707,False,,Calle Pablo Iglesias,residential,True,81.526,"LINESTRING (-0.8775392 37.6222478, -0.8775532 37.622274, -0.8778861 37.6228956, -0.8779006 37.6229228)",,,
155286831,False,,Calle Pavo,residential,False,38.992999999999995,"LINESTRING (-0.8823551 37.6223814, -0.8823392 37.622358, -0.8822125 37.6221715, -0.8821453 37.6220726)",,,
155286849,False,,Calle San Isidro,residential,False,9.918,"LINESTRING (-0.8823551 37.6223814, -0.8822896 37.6224113, -0.8822575 37.6224259)",,,
155286849,False,,Calle San Isidro,residential,True,15.158000000000001,"LINESTRING (-0.8823551 37.6223814, -0.8824871 37.6223257, -0.882507 37.6223173)",,,
155286862,False,,Calle Ortega y Gasset,residential,True,102.035,"LINESTRING (-0.8766565 37.6223715, -0.8766577 37.6224526, -0.8766555 37.6228146, -0.8766522 37.6228723, -0.8766509 37.6228949, -0.8766415 37.6230872, -0.8766397 37.623124, -0.876636 37.6232591, -0.876635 37.6232888)",,,
155392726,True,,Calle Rubén Darío,residential,False,91.92099999999999,"LINESTRING (-0.8766565 37.6223715, -0.8765668 37.6223913, -0.8760396 37.6225073, -0.8757371 37.6225746, -0.8757005 37.6225822, -0.8756495 37.6225871)",,,
131924316,False,,Calle Torrijos,residential,False,21.117,"LINESTRING (-0.8816091 37.6224778, -0.881575 37.6224582, -0.8814618 37.622393, -0.8814151 37.6223662)",,,
131924316,False,,Calle Torrijos,residential,True,23.374,"LINESTRING (-0.8816091 37.6224778, -0.8817557 37.6225621, -0.8817891 37.6225974, -0.8818062 37.6226155)",,,
155286864,False,,Plaza Evaristo,residential,False,50.068999999999996,"LINESTRING (-0.8816091 37.6224778, -0.8816435 37.6224533, -0.8820318 37.6221767)",,,
330494455,False,,Calle Pablo Picasso,residential,False,53.563,"LINESTRING (-0.8795364 37.6224779, -0.8799552 37.6228272)",,,
155286857,False,,Calle San Antonio,residential,True,28.78,"LINESTRING (-0.8795364 37.6224779, -0.8795791 37.6224454, -0.879741 37.6223223, -0.8797723 37.6222988)",,,
330494455,False,,Calle Pablo Picasso,residential,True,34.783,"LINESTRING (-0.8795364 37.6224779, -0.8794958 37.6224426, -0.8793121 37.6222827, -0.8792633 37.6222528)",,,
155392726,True,,Calle Rubén Darío,residential,False,38.785000000000004,"LINESTRING (-0.8756495 37.6225871, -0.8755937 37.6225975, -0.8753011 37.6227495, -0.8752734 37.6227639)",,,
330770442,False,,Avenida Cristo de los Mineros,residential,False,111.23299999999999,"LINESTRING (-0.8756495 37.6225871, -0.8756767 37.6226333, -0.8758786 37.6229772, -0.8761379 37.6234245, -0.8761781 37.6234956)",,,
330770442,False,,Avenida Cristo de los Mineros,residential,True,54.122,"LINESTRING (-0.8756495 37.6225871, -0.8756241 37.6225483, -0.8754071 37.6222152, -0.8753676 37.6221546)",,,
155286863,False,,Calle Balart,residential,False,44.053,"LINESTRING (-0.8782706 37.6226562, -0.8782031 37.6227049, -0.8779364 37.6228977, -0.8779006 37.6229228)",,,
155286863,False,,Calle Balart,residential,True,95.061,"LINESTRING (-0.8782706 37.6226562, -0.8782996 37.6226351, -0.8790389 37.6220982, -0.8790661 37.6220784)",,,
155286872,False,,Calle Padre Manjón,residential,False,67.072,"LINESTRING (-0.8782706 37.6226562, -0.8782556 37.6226281, -0.8779889 37.622129, -0.8779738 37.6221007)",,,
155286872,False,,Calle Padre Manjón,residential,True,27.365000000000002,"LINESTRING (-0.8782706 37.6226562, -0.8783783 37.62286, -0.8783906 37.6228832)",,,
330498819,False,,Calle Villacampa,residential,False,25.976,"LINESTRING (-0.8806856 37.6228571, -0.8804513 37.622999)",,,
155286869,False,,Calle Ercilla,residential,True,107.298,"LINESTRING (-0.8806856 37.6228571, -0.8807163 37.6228872, -0.8813972 37.6235557, -0.8814506 37.6236081)",,,
330498819,False,,Calle Villacampa,residential,True,84.566,"LINESTRING (-0.8806856 37.6228571, -0.8807218 37.6228338, -0.8813777 37.6224113, -0.8813937 37.622392, -0.8814151 37.6223662)",,,
155286872,False,,Calle Padre Manjón,residential,False,27.365000000000002,"LINESTRING (-0.8783906 37.6228832, -0.8783783 37.62286, -0.8782706 37.6226562)",,,
330497188,True,,Calle Quintana,residential,False,43.928000000000004,"LINESTRING (-0.8783906 37.6228832, -0.8780559 37.6231194, -0.8780182 37.623146)",,,
155286863,False,,Calle Balart,residential,False,58.529,"LINESTRING (-0.8779006 37.6229228, -0.8778242 37.6229789, -0.8775822 37.6231566, -0.8774133 37.6232807)",,,
155286863,False,,Calle Balart,residential,True,44.053,"LINESTRING (-0.8779006 37.6229228, -0.8779364 37.6228977, -0.8782031 37.6227049, -0.8782706 37.6226562)",,,
330767707,False,,Calle Pablo Iglesias,residential,False,81.526,"LINESTRING (-0.8779006 37.6229228, -0.8778861 37.6228956, -0.8775532 37.622274, -0.8775392 37.6222478)",,,
330767707,False,,Calle Pablo Iglesias,residential,True,26.893,"LINESTRING (-0.8779006 37.6229228, -0.877928 37.6229749, -0.8780182 37.623146)",,,
155286855,False,,Plaza Cante de las Minas,residential,True,32.651,"LINESTRING (-0.8804513 37.622999, -0.8806846 37.6232272)",,,
330498819,False,,Calle Villacampa,residential,False,19.47,"LINESTRING (-0.8804513 37.622999, -0.880277 37.6231067)",,,
330498819,False,,Calle Villacampa,residential,True,25.976,"LINESTRING (-0.8804513 37.622999, -0.8806856 37.6228571)",,,
330494455,False,,Calle Pablo Picasso,residential,True,42.061,"LINESTRING (-0.880277 37.6231067, -0.8799552 37.6228272)",,,
330498819,False,,Calle Villacampa,residential,False,29.275,"LINESTRING (-0.880277 37.6231067, -0.8800137 37.6232674)",,,
330498819,False,,Calle Villacampa,residential,True,19.47,"LINESTRING (-0.880277 37.6231067, -0.8804513 37.622999)",,,
155286819,False,,Plaza Cante de las Minas,residential,False,48.091,"LINESTRING (-0.8806846 37.6232272, -0.8802706 37.6235092)",,,
155286855,False,,Plaza Cante de las Minas,residential,False,32.651,"LINESTRING (-0.8806846 37.6232272, -0.8804513 37.622999)",,,
155286855,False,,Plaza Cante de las Minas,residential,True,36.845,"LINESTRING (-0.8806846 37.6232272, -0.8809522 37.6234819)",,,
131924301,False,4,Avenida de Mediterraneo,primary,False,8.112,"LINESTRING (-0.8774133 37.6232807, -0.8774224 37.6233533)",30,,
"[131924301, 1120317573]",False,4,Avenida de Mediterraneo,primary,True,105.853,"LINESTRING (-0.8774133 37.6232807, -0.8773979 37.6231722, -0.8773658 37.6227101, -0.8773394 37.6223307)",30,,
155286863,False,,Calle Balart,residential,True,58.528999999999996,"LINESTRING (-0.8774133 37.6232807, -0.8775822 37.6231566, -0.8778242 37.6229789, -0.8779006 37.6229228)",,,
155286844,False,,Plaza Cante de las Minas,residential,True,35.14,"LINESTRING (-0.8800137 37.6232674, -0.8802706 37.6235092)",,,
330498819,False,,Calle Villacampa,residential,True,29.275,"LINESTRING (-0.8800137 37.6232674, -0.880277 37.6231067)",,,
"[330498825, 330498819]",False,,"['Calle 53', 'Calle Villacampa']",residential,False,148.263,"LINESTRING (-0.8800137 37.6232674, -0.8797016 37.623458, -0.880138 37.6238816, -0.8804663 37.6242002, -0.8805168 37.6242492)",,,
330769984,True,,Barrio Santa Bárbara,residential,False,41.743,"LINESTRING (-0.8768937 37.6232796, -0.8772555 37.6233577, -0.8772908 37.6233605, -0.8773237 37.6233631, -0.877354 37.6233654)",,,
"[1120304795, 1120304796]",False,,Barrio Santa Bárbara,residential,False,40.21,"LINESTRING (-0.8768937 37.6232796, -0.8768913 37.623313, -0.8768904 37.6233219, -0.8768749 37.6234682, -0.8768835 37.6235364, -0.8768811 37.6235525, -0.8768776 37.6235583, -0.8768326 37.6236313)",,,no
155286845,False,,Calle Terrera,residential,True,81.78,"LINESTRING (-0.874906 37.6233662, -0.8753324 37.6239837, -0.8753515 37.6240115)",,,
"[155286858, 330769462]",False,,Calle Castillete,residential,True,119.036,"LINESTRING (-0.8746043 37.6233818, -0.8743477 37.6234929, -0.874807 37.6241683, -0.8748499 37.6242315)",,,
155286805,False,,Plaza Cante de las Minas,residential,False,49.322,"LINESTRING (-0.8809522 37.6234819, -0.8805154 37.6237595)",,,
155286855,False,,Plaza Cante de las Minas,residential,False,36.845,"LINESTRING (-0.8809522 37.6234819, -0.8806846 37.6232272)",,,
155286855,False,,Plaza Cante de las Minas,residential,True,39.602000000000004,"LINESTRING (-0.8809522 37.6234819, -0.8811797 37.6237057, -0.8812342 37.6237593)",,,
155286819,False,,Plaza Cante de las Minas,residential,True,48.091,"LINESTRING (-0.8802706 37.6235092, -0.8806846 37.6232272)",,,
155286844,False,,Plaza Cante de las Minas,residential,False,35.14,"LINESTRING (-0.8802706 37.6235092, -0.8800137 37.6232674)",,,
155286844,False,,Plaza Cante de las Minas,residential,True,35.206,"LINESTRING (-0.8802706 37.6235092, -0.8805154 37.6237595)",,,
330494447,False,2,Calle San Gil,tertiary,False,25.414,"LINESTRING (-0.8814506 37.6236081, -0.8812342 37.6237593)",,,
