osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,width,geometry,junction,access
"[210125905, 210189810]",False,,,"['Calle Cura Marcilla', 'Calle Rocinante']",residential,,"[False, True]",234.55800000000005,,"LINESTRING (-3.1228429 39.4087104, -3.1227082 39.4088243, -3.1225582 39.4089127, -3.1223701 39.408952, -3.1221438 39.409009, -3.1220653 39.4090118, -3.1219608 39.409005, -3.1218261 39.4089481, -3.121699 39.4088617, -3.1216159 39.4088451, -3.1215515 39.4088322, -3.1214397 39.4088283, -3.1212693 39.4087733, -3.1211092 39.4087988, -3.1210516 39.4088089, -3.1209418 39.4088357, -3.1208204 39.4088299, -3.1207817 39.4087973, -3.1207862 39.4087119, -3.1208291 39.4085378, -3.1209218 39.4085153)",,
210125907,True,,,Calle Yelmo de Mambrino,residential,,False,59.522,,"LINESTRING (-3.1228429 39.4087104, -3.1227933 39.4086584, -3.1227597 39.4086622, -3.1226751 39.408677, -3.1223497 39.4087163, -3.1223398 39.4087186, -3.122191 39.4087165)",,
210125908,False,,,Calle Yelmo de Mambrino,residential,,True,98.76500000000001,,"LINESTRING (-3.1228429 39.4087104, -3.1230666 39.4087497, -3.1231886 39.4087281, -3.1233335 39.4086869, -3.1233445 39.4086655, -3.1233589 39.4086378, -3.1235241 39.4085729, -3.123669 39.4084983, -3.1238123 39.4083768)",,
210125892,False,,,Calle Barbero,residential,,True,64.636,,"LINESTRING (-3.1231962 39.4088833, -3.1232749 39.4088785, -3.1233588 39.408842, -3.1235262 39.4087694, -3.1236623 39.4086788, -3.1238374 39.4085957)",,
210189807,False,,,Calle Amadís de Gaula,residential,,False,48.817,,"LINESTRING (-3.1206493 39.4089933, -3.1205104 39.4087068, -3.1204499 39.4085822)",,
210189819,True,,,Calle Rodadero,residential,,False,36.825,,"LINESTRING (-3.1210369 39.4072184, -3.1212871 39.4069495)",,
210239145,False,,,Calle Rodadero,residential,,True,17.694,,"LINESTRING (-3.1209775 39.4073648, -3.1208524 39.4074912)",,
210189822,False,,,Calle Sabio Merlín,residential,,False,34.239000000000004,,"LINESTRING (-3.1204151 39.4075786, -3.1204074 39.4076719, -3.1204316 39.4077347, -3.1204753 39.4077637, -3.1205735 39.4078354)",,
210189823,False,,,Calle Sabio Merlín,residential,,True,23.186999999999998,,"LINESTRING (-3.1204151 39.4075786, -3.1205002 39.4076061, -3.1205879 39.4076169, -3.1206726 39.4075962)",,
210239145,False,,,Calle Rodadero,residential,,False,19.363,,"LINESTRING (-3.1206726 39.4075962, -3.1208524 39.4074912)",,
210189823,False,,,Calle Sabio Merlín,residential,,False,23.187,,"LINESTRING (-3.1206726 39.4075962, -3.1205879 39.4076169, -3.1205002 39.4076061, -3.1204151 39.4075786)",,
"[210239145, 288212365]",False,,,Calle Rodadero,residential,,True,28.407,,"LINESTRING (-3.1206726 39.4075962, -3.1206715 39.4076167, -3.1206725 39.4076185, -3.1206522 39.4076859, -3.1205931 39.4077612, -3.1205735 39.4078354)",,
210189827,False,,,Calle Ínsula Barataria,residential,,True,45.293,,"LINESTRING (-3.1197779 39.4076913, -3.1199546 39.4076579, -3.1199762 39.4076756, -3.1200079 39.4077178, -3.120027 39.4077954, -3.1200588 39.4079074)",,
210189808,False,,,Calle Argamasilla de Alba,residential,,False,30.313000000000002,,"LINESTRING (-3.1205735 39.4078354, -3.1205672 39.4078602, -3.1205291 39.4079408, -3.1204668 39.408095)",,
210189822,False,,,Calle Sabio Merlín,residential,,True,34.239000000000004,,"LINESTRING (-3.1205735 39.4078354, -3.1204753 39.4077637, -3.1204316 39.4077347, -3.1204074 39.4076719, -3.1204151 39.4075786)",,
"[210239145, 288212365]",False,,,Calle Rodadero,residential,,False,28.407,,"LINESTRING (-3.1205735 39.4078354, -3.1205931 39.4077612, -3.1206522 39.4076859, -3.1206725 39.4076185, -3.1206715 39.4076167, -3.1206726 39.4075962)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,16.026,,"LINESTRING (-3.1207277 39.4078328, -3.1207781 39.4079291, -3.120785 39.407969)",,
210189812,True,,,Calle Nueva,residential,,False,10.502,,"LINESTRING (-3.1217577 39.4078919, -3.1218635 39.4079392)",,
210189824,False,,,Calle Sancho Panza,residential,,True,73.196,,"LINESTRING (-3.1217577 39.4078919, -3.121504 39.4085203)",,
210189825,True,,,Calle Ínsula Barataria,residential,,False,24.776,,"LINESTRING (-3.1200588 39.4079074, -3.1202367 39.408035, -3.1202596 39.4080655)",,
210189827,False,,,Calle Ínsula Barataria,residential,,False,45.293,,"LINESTRING (-3.1200588 39.4079074, -3.120027 39.4077954, -3.1200079 39.4077178, -3.1199762 39.4076756, -3.1199546 39.4076579, -3.1197779 39.4076913)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,6.314,,"LINESTRING (-3.120785 39.407969, -3.1207946 39.4080253)",,
210189817,False,,,Calle Princesa Urganda,residential,,False,10.925,,"LINESTRING (-3.120785 39.407969, -3.1207397 39.4080081, -3.1207946 39.4080253)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,16.026,,"LINESTRING (-3.120785 39.407969, -3.1207781 39.4079291, -3.1207277 39.4078328)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,4.607,,"LINESTRING (-3.1207946 39.4080253, -3.1207661 39.4080604)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,6.314,,"LINESTRING (-3.1207946 39.4080253, -3.120785 39.407969)",,
210189817,False,,,Calle Princesa Urganda,residential,,True,10.925,,"LINESTRING (-3.1207946 39.4080253, -3.1207397 39.4080081, -3.120785 39.407969)",,
210189815,False,,,Calle Princesa Urganda,residential,,False,13.499,,"LINESTRING (-3.1209221 39.4080459, -3.1207661 39.4080604)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,4.607,,"LINESTRING (-3.1207661 39.4080604, -3.1207946 39.4080253)",,
210189815,False,,,Calle Princesa Urganda,residential,,True,13.499,,"LINESTRING (-3.1207661 39.4080604, -3.1209221 39.4080459)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,10.875,,"LINESTRING (-3.1207661 39.4080604, -3.1207514 39.4080784, -3.1207311 39.4081343, -3.1207087 39.4081407)",,
210189826,False,,,Calle Ínsula Barataria,residential,,False,18.101,,"LINESTRING (-3.1202596 39.4080655, -3.1204668 39.408095)",,
210189806,True,,,Calle Amadís de Gaula,residential,,False,27.055,,"LINESTRING (-3.1202596 39.4080655, -3.1202634 39.4081342, -3.1203371 39.4082992)",,
210189826,False,,,Calle Ínsula Barataria,residential,,True,18.101,,"LINESTRING (-3.1204668 39.408095, -3.1202596 39.4080655)",,
210189808,False,,,Calle Argamasilla de Alba,residential,,False,28.730999999999998,,"LINESTRING (-3.1204668 39.408095, -3.1204769 39.4081598, -3.1204363 39.4082639, -3.1203371 39.4082992)",,
210189808,False,,,Calle Argamasilla de Alba,residential,,True,30.313,,"LINESTRING (-3.1204668 39.408095, -3.1205291 39.4079408, -3.1205672 39.4078602, -3.1205735 39.4078354)",,
210189826,False,,,Calle Ínsula Barataria,residential,,False,17.446,,"LINESTRING (-3.1204668 39.408095, -3.1206193 39.4081362, -3.120651 39.4081569)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,5.274,,"LINESTRING (-3.1207087 39.4081407, -3.120651 39.4081569)",,
210189814,False,,,Calle Princesa Urganda,residential,,False,2.945,,"LINESTRING (-3.1207087 39.4081407, -3.12072 39.4081657)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,10.875,,"LINESTRING (-3.1207087 39.4081407, -3.1207311 39.4081343, -3.1207514 39.4080784, -3.1207661 39.4080604)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,5.274,,"LINESTRING (-3.120651 39.4081569, -3.1207087 39.4081407)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,30.211999999999996,,"LINESTRING (-3.120651 39.4081569, -3.1207184 39.4083366, -3.1207673 39.4084123)",,
210189826,False,,,Calle Ínsula Barataria,residential,,True,17.446,,"LINESTRING (-3.120651 39.4081569, -3.1206193 39.4081362, -3.1204668 39.408095)",,
210189814,False,,,Calle Princesa Urganda,residential,,True,2.945,,"LINESTRING (-3.12072 39.4081657, -3.1207087 39.4081407)",,
210189807,False,,,Calle Amadís de Gaula,residential,,True,32.936,,"LINESTRING (-3.1203371 39.4082992, -3.1204046 39.4084799, -3.1204499 39.4085822)",,
210189808,False,,,Calle Argamasilla de Alba,residential,,True,28.730999999999998,,"LINESTRING (-3.1203371 39.4082992, -3.1204363 39.4082639, -3.1204769 39.4081598, -3.1204668 39.408095)",,
210189813,False,,,Calle Princesa Urganda,residential,,False,36.286,,"LINESTRING (-3.1207673 39.4084123, -3.120773 39.4084211, -3.1207819 39.4084457, -3.1206256 39.4085183, -3.1204499 39.4085822)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,30.211999999999996,,"LINESTRING (-3.1207673 39.4084123, -3.1207184 39.4083366, -3.120651 39.4081569)",,
210189818,False,,,Calle Princesa Urganda,residential,,True,23.243000000000002,,"LINESTRING (-3.1207673 39.4084123, -3.120856 39.4083886, -3.1209218 39.4085153)",,
210189810,False,,,Calle Cura Marcilla,residential,,True,24.538,,"LINESTRING (-3.1209218 39.4085153, -3.1211943 39.4084492)",,
"[210125905, 210189810]",False,,,"['Calle Cura Marcilla', 'Calle Rocinante']",residential,,"[False, True]",234.55799999999996,,"LINESTRING (-3.1209218 39.4085153, -3.1208291 39.4085378, -3.1207862 39.4087119, -3.1207817 39.4087973, -3.1208204 39.4088299, -3.1209418 39.4088357, -3.1210516 39.4088089, -3.1211092 39.4087988, -3.1212693 39.4087733, -3.1214397 39.4088283, -3.1215515 39.4088322, -3.1216159 39.4088451, -3.121699 39.4088617, -3.1218261 39.4089481, -3.1219608 39.409005, -3.1220653 39.4090118, -3.1221438 39.409009, -3.1223701 39.408952, -3.1225582 39.4089127, -3.1227082 39.4088243, -3.1228429 39.4087104)",,
210189818,False,,,Calle Princesa Urganda,residential,,False,23.243000000000002,,"LINESTRING (-3.1209218 39.4085153, -3.120856 39.4083886, -3.1207673 39.4084123)",,
210189824,False,,,Calle Sancho Panza,residential,,False,73.196,,"LINESTRING (-3.121504 39.4085203, -3.1217577 39.4078919)",,
210189807,False,,,Calle Amadís de Gaula,residential,,False,32.936,,"LINESTRING (-3.1204499 39.4085822, -3.1204046 39.4084799, -3.1203371 39.4082992)",,
210189807,False,,,Calle Amadís de Gaula,residential,,True,48.817,,"LINESTRING (-3.1204499 39.4085822, -3.1205104 39.4087068, -3.1206493 39.4089933)",,
210189813,False,,,Calle Princesa Urganda,residential,,True,36.28600000000001,,"LINESTRING (-3.1204499 39.4085822, -3.1206256 39.4085183, -3.1207819 39.4084457, -3.120773 39.4084211, -3.1207673 39.4084123)",,
845271490,False,,,Calle Tercia,residential,,False,22.223,,"LINESTRING (-3.1252717 39.4043562, -3.1255064 39.4044402)",,
210239154,True,,,Travesía Fernández Calzuelas,residential,,False,40.488,,"LINESTRING (-3.1259207 39.4046883, -3.1259373 39.4046837, -3.1260238 39.4046601, -3.1262617 39.4045515, -3.1263465 39.4045602)",,
"[209819146, 860656747]",True,,,"['Calle Tercia', 'Plaza del Pósito']",residential,,False,53.452,,"LINESTRING (-3.1259207 39.4046883, -3.1262762 39.4048835, -3.1263437 39.4048779, -3.1264028 39.4048477, -3.1264395 39.4048247)",,
85652375,True,,,Calle Murcia,residential,,False,8.002,,"LINESTRING (-3.1241078 39.4057953, -3.1241773 39.4057474)",,
210239141,False,,,Calle General Pizarro,residential,,True,33.265,,"LINESTRING (-3.1241078 39.4057953, -3.1241992 39.406086)",,
"[930708640, 210239150]",True,,,"['Plaza Mayor', 'Calle Soledad']",residential,,False,122.714,,"LINESTRING (-3.1260753 39.4057626, -3.126353 39.4056226, -3.1274138 39.4056944, -3.1274455 39.4056966)",,
450659091,True,,,Calle Santa Ana,living_street,,False,115.16300000000001,,"LINESTRING (-3.1260753 39.4057626, -3.1257134 39.4058053, -3.1252502 39.4058959, -3.1251372 39.4059159, -3.1247662 39.4059814)",,
85652375,True,,,Calle Murcia,residential,,False,21.126,,"LINESTRING (-3.1238685 39.405839, -3.1241078 39.4057953)",,
210239141,False,,,Calle General Pizarro,residential,,False,33.265,,"LINESTRING (-3.1241992 39.406086, -3.1241078 39.4057953)",,
209819137,True,,,Calle Santa Ana,residential,,False,153.29500000000002,,"LINESTRING (-3.1241992 39.406086, -3.1237703 39.4062028, -3.123449 39.406311, -3.1231112 39.4063897, -3.1225692 39.4065476, -3.1225255 39.4065608)",,
210125907,True,,,Calle Yelmo de Mambrino,residential,,False,95.91199999999999,,"LINESTRING (-3.122191 39.4087165, -3.122154 39.4087615, -3.1220495 39.4087643, -3.1219735 39.4087556, -3.1218184 39.4087124, -3.1216089 39.4086706, -3.121582 39.4086653, -3.1214369 39.4086513, -3.121338 39.4086329, -3.1211338 39.4085984)",,
268933803,False,,,Calle Ascensión,residential,,False,70.85,,"LINESTRING (-3.122191 39.4087165, -3.1222231 39.4086774, -3.1223093 39.408642, -3.1223966 39.4083741, -3.1223623 39.4081364)",,
195168828,False,,,Calle Convento,residential,,True,22.779,,"LINESTRING (-3.1214219 39.4047557, -3.1211571 39.4047659)",,
210588439,True,,,Calle Convento,residential,,False,8.177,,"LINESTRING (-3.1214219 39.4047557, -3.1215085 39.4047252)",,
210239143,False,,,Calle Murcia,residential,,True,90.752,,"LINESTRING (-3.1252132 39.4055879, -3.1241773 39.4057474)",,
209213548,False,2,CM-3105,Calle Sara Montiel,residential,,False,69.035,,"LINESTRING (-3.1297494 39.401675, -3.1291706 39.4021056)",,
209384435,True,,,Calle Lope de Vega,residential,,False,118.891,,"LINESTRING (-3.1297494 39.401675, -3.130479 39.4025835)",,
195184861,True,,,Calle Don Gregorio Bermejo,residential,,False,55.417,,"LINESTRING (-3.1291706 39.4021056, -3.1289249 39.4016448)",,
209213548,False,2,CM-3105,Calle Sara Montiel,residential,,False,72.67,,"LINESTRING (-3.1291706 39.4021056, -3.1285569 39.4025553)",,
209213548,False,2,CM-3105,Calle Sara Montiel,residential,,True,69.035,,"LINESTRING (-3.1291706 39.4021056, -3.1297494 39.401675)",,
265035413,False,,,,residential,,False,5.872,,"LINESTRING (-3.1225255 39.4065608, -3.1225513 39.4066097)",,
209819137,True,,,Calle Santa Ana,residential,,False,85.42999999999999,,"LINESTRING (-3.1225255 39.4065608, -3.1224378 39.4065936, -3.1215439 39.4066503)",,
265035413,False,,,,residential,,True,5.872,,"LINESTRING (-3.1225513 39.4066097, -3.1225255 39.4065608)",,
209819134,True,,,Calle Portugal,residential,,False,46.835,,"LINESTRING (-3.1225513 39.4066097, -3.122629 39.4067346, -3.1227742 39.406994)",,
210125913,False,,,Travesía Carlos Sander,residential,,True,21.419,,"LINESTRING (-3.1228174 39.4085154, -3.122913 39.4083375)",,
311527253,False,,,Travesía Paloma,residential,,True,17.923000000000002,,"LINESTRING (-3.1224183 39.4035605, -3.1224279 39.4036672, -3.1223876 39.4037116)",,
857125847,True,2,CM-3166,Calle Castillo,tertiary,40,False,30.832,,"LINESTRING (-3.1226649 39.4023105, -3.1226851 39.4021362, -3.122709 39.4020356)",,
857125848,True,1,CM-3166,Calle Castillo,tertiary_link,,False,18.063,,"LINESTRING (-3.1226649 39.4023105, -3.1226092 39.4022194, -3.12255 39.402178)",,
860648991,True,1,,,residential,,False,14.181999999999999,,"LINESTRING (-3.1205017 39.4055547, -3.120523 39.4055742, -3.1205521 39.4055862, -3.1205849 39.4055891, -3.1206168 39.4055824, -3.1206432 39.4055671)",roundabout,
860648992,True,1,,,residential,,False,10.341000000000001,,"LINESTRING (-3.1206137 39.4054593, -3.1205845 39.4054537, -3.1205545 39.4054561, -3.1205274 39.4054661, -3.1205062 39.4054826)",roundabout,
860648995,False,,,Calle Virgen de Criptana,residential,,False,13.408,,"LINESTRING (-3.1206432 39.4055671, -3.1207985 39.405579)",,
860648992,True,1,,,residential,,False,14.203,,"LINESTRING (-3.1206432 39.4055671, -3.1206604 39.4055453, -3.120666 39.4055201, -3.1206592 39.4054951, -3.1206409 39.4054739, -3.1206137 39.4054593)",roundabout,
860649006,False,,,Calle Alcázar,residential,,False,9.774,,"LINESTRING (-3.1304151 39.4059547, -3.1305122 39.4060005)",,
860649006,False,,,Calle Alcázar,residential,,True,7.729,,"LINESTRING (-3.1304151 39.4059547, -3.1303383 39.4059185)",,
860649007,False,,,Calle Estrella,residential,,True,86.652,,"LINESTRING (-3.1304151 39.4059547, -3.1303847 39.4060276, -3.1301775 39.4067118)",,
85652389,True,,,Travesía Reina Cristina,residential,,False,2.736,,"LINESTRING (-3.1206412 39.4054469, -3.1206137 39.4054593)",,
195168188,True,,,Calle Doña Ana,residential,,False,37.595,,"LINESTRING (-3.1282017 39.4060403, -3.1282252 39.4059585, -3.1282902 39.4058126, -3.128362 39.4057294)",,
"[930708642, 276175022]",True,1,CM-3105,Calle Cristo de Villajos,residential,,False,22.324,,"LINESTRING (-3.1280543 39.4060427, -3.1281071 39.4061257, -3.1281336 39.4061775, -3.1281473 39.406229)",,
930708641,True,1,,Calle Cristo de Villajos,residential,,False,12.699,,"LINESTRING (-3.1280543 39.4060427, -3.1281311 39.4060455, -3.1282017 39.4060403)",,
85652598,False,,,Calle Madrid,residential,,True,15.685,,"LINESTRING (-3.13017 39.4094972, -3.130036 39.409593)",,
209189972,False,2,CM-3105,Calle Cristo de Villajos,residential,,True,13.332,,"LINESTRING (-3.13017 39.4094972, -3.1302776 39.4095836)",,
209189972,False,2,CM-3105,Calle Cristo de Villajos,residential,,False,78.066,,"LINESTRING (-3.13017 39.4094972, -3.1300448 39.4093691, -3.129756 39.4090351, -3.1296474 39.4089232)",,
