osmid,highway,oneway,reversed,length,name,geometry,junction,ref,maxspeed,bridge
141134066,residential,False,True,78.428,Calle de la Estación,"LINESTRING (-1.1168798 41.7714643, -1.1161472 41.7717186, -1.1160224 41.7717619)",,,,
42723221,residential,False,False,55.368,Calle Corona de Aragón,"LINESTRING (-1.1153733 41.7706515, -1.1156707 41.7702057)",,,,
42723221,residential,False,True,9.341,Calle Corona de Aragón,"LINESTRING (-1.1153733 41.7706515, -1.1153231 41.7707267)",,,,
177535751,residential,False,False,176.221,,"LINESTRING (-1.1153733 41.7706515, -1.1140824 41.7701375, -1.1143375 41.7698178, -1.1144207 41.7697135)",,,,
177535755,residential,False,False,87.816,Calle Valencia,"LINESTRING (-1.117311 41.7721856, -1.1168798 41.7714643)",,,,
177535755,residential,False,True,84.956,Calle Valencia,"LINESTRING (-1.117311 41.7721856, -1.1177321 41.7728821)",,,,
320538445,living_street,False,False,42.433,Calle Atenas,"LINESTRING (-1.117311 41.7721856, -1.1177699 41.7720168)",,,,
177535752,residential,False,False,9.464,,"LINESTRING (-1.1177321 41.7728821, -1.1176789 41.7729574)",,,,
177535755,residential,False,False,84.956,Calle Valencia,"LINESTRING (-1.1177321 41.7728821, -1.117311 41.7721856)",,,,
"[177535744, 177535757]",residential,False,True,128.065,"['Calle Aragón', 'Calle Cataluña']","LINESTRING (-1.1177321 41.7728821, -1.1181963 41.7727152, -1.1181111 41.7725756, -1.1177699 41.7720168)",,,,
503417907,residential,False,False,47.331,Calle Corona de Aragón,"LINESTRING (-1.116709 41.7725448, -1.1172053 41.772755)",,,,
177535759,residential,False,False,21.957,,"LINESTRING (-1.116709 41.7725448, -1.1167116 41.7724848, -1.1166841 41.7724159, -1.1166365 41.7723608)",,,,
541440301,residential,False,False,24.15,,"LINESTRING (-1.116709 41.7725448, -1.1166439 41.7725739, -1.1165312 41.7725919, -1.1164319 41.7725827)",,,,
48559466,residential,False,False,85.191,Camino de la Barca,"LINESTRING (-1.1164319 41.7725827, -1.1164335 41.7725426, -1.1163542 41.772453, -1.1160755 41.7723181, -1.1158917 41.7722307, -1.1158124 41.7721423, -1.1157903 41.7720417)",,,,
"[48559466, 48559467, 141054363]","['residential', 'unclassified']",False,True,238.76899999999998,Camino de la Barca,"LINESTRING (-1.1164319 41.7725827, -1.1164303 41.7726253, -1.1161737 41.7728852, -1.1159173 41.7731146, -1.1157604 41.7732573, -1.1155775 41.7734235, -1.1151246 41.7737815, -1.1148101 41.7740664, -1.1146316 41.7742447)",,,,yes
541440301,residential,False,True,24.150000000000002,,"LINESTRING (-1.1164319 41.7725827, -1.1165312 41.7725919, -1.1166439 41.7725739, -1.116709 41.7725448)",,,,
503423837,residential,False,True,202.40200000000002,Calle Miguel Francisco Poyanos,"LINESTRING (-1.117724 41.766886, -1.1180088 41.767159, -1.1180822 41.7672294, -1.1187594 41.7678787, -1.1189938 41.7681034, -1.1192183 41.7683251)",,,,
503423871,residential,False,True,71.97200000000001,Calle Santiago Pelegrín Martínez,"LINESTRING (-1.117724 41.766886, -1.117354 41.7670914, -1.1170279 41.7672725)",,,,
177895395,residential,False,False,58.739,Calle del Monasterio de Piedra,"LINESTRING (-1.1129869 41.767042, -1.1135663 41.7673458)",,,,
503422676,residential,False,True,56.922,Calle Ribera Alta del Ebro,"LINESTRING (-1.1192183 41.7683251, -1.1198753 41.768177)",,,,
503422676,residential,False,False,80.22999999999999,Calle Ribera Alta del Ebro,"LINESTRING (-1.1192183 41.7683251, -1.1188446 41.7684097, -1.1185858 41.768472, -1.1182969 41.7685447)",,,,
503423837,residential,False,False,202.402,Calle Miguel Francisco Poyanos,"LINESTRING (-1.1192183 41.7683251, -1.1189938 41.7681034, -1.1187594 41.7678787, -1.1180822 41.7672294, -1.1180088 41.767159, -1.117724 41.766886)",,,,
503422676,residential,False,False,56.922,Calle Ribera Alta del Ebro,"LINESTRING (-1.1198753 41.768177, -1.1192183 41.7683251)",,,,
42723216,residential,False,True,81.797,Calle Mosen Félix Lacambra,"LINESTRING (-1.1135663 41.7673458, -1.1130041 41.7679502)",,,,
177895395,residential,False,False,77.25,Calle del Monasterio de Piedra,"LINESTRING (-1.1135663 41.7673458, -1.1143202 41.7677538)",,,,
177895395,residential,False,True,58.739,Calle del Monasterio de Piedra,"LINESTRING (-1.1135663 41.7673458, -1.1129869 41.767042)",,,,
177535752,residential,False,True,9.464,,"LINESTRING (-1.1176789 41.7729574, -1.1177321 41.7728821)",,,,
503417907,residential,False,False,35.973,Calle Corona de Aragón,"LINESTRING (-1.1176789 41.7729574, -1.1180553 41.7731182)",,,,
503417907,residential,False,True,45.266,Calle Corona de Aragón,"LINESTRING (-1.1176789 41.7729574, -1.1172053 41.772755)",,,,
"[503417657, 503417817]",residential,False,False,96.257,"['Calle Aragón', 'Calle Sicilia']","LINESTRING (-1.1176789 41.7729574, -1.1173687 41.7733402, -1.1169764 41.7731768, -1.1168789 41.7731362)",,,,
177535745,residential,False,False,42.942,,"LINESTRING (-1.1148146 41.7707996, -1.1153231 41.7707267)",,,,
177535759,residential,False,True,21.957,,"LINESTRING (-1.1166365 41.7723608, -1.1166841 41.7724159, -1.1167116 41.7724848, -1.116709 41.7725448)",,,,
177535757,residential,False,True,86.836,Calle Cataluña,"LINESTRING (-1.1177699 41.7720168, -1.1173269 41.7713092)",,,,
320538445,living_street,False,True,42.433,Calle Atenas,"LINESTRING (-1.1177699 41.7720168, -1.117311 41.7721856)",,,,
"[177535744, 177535757]",residential,False,False,128.065,"['Calle Cataluña', 'Calle Aragón']","LINESTRING (-1.1177699 41.7720168, -1.1181111 41.7725756, -1.1181963 41.7727152, -1.1177321 41.7728821)",,,,
177303438,residential,False,False,90.476,Calle de D. Francisco Villia,"LINESTRING (-1.1186989 41.771632, -1.1183207 41.7709792, -1.1182664 41.770885)",,,,
177303438,residential,False,True,40.297,Calle de D. Francisco Villia,"LINESTRING (-1.1186989 41.771632, -1.1187746 41.771797, -1.1188664 41.7719721)",,,,
177768797,residential,False,True,87.568,Callizo de Metaplo,"LINESTRING (-1.1186989 41.771632, -1.1187419 41.77161, -1.1189811 41.7714508, -1.1190986 41.7713523, -1.1191947 41.7712478, -1.1193121 41.7710126)",,,,
164930343,residential,True,False,48.739,Calle de Santiago Ramón y Cajal,"LINESTRING (-1.1193121 41.7710126, -1.119843 41.7710737, -1.1198935 41.771075)",,,,
177768797,residential,False,False,87.568,Callizo de Metaplo,"LINESTRING (-1.1193121 41.7710126, -1.1191947 41.7712478, -1.1190986 41.7713523, -1.1189811 41.7714508, -1.1187419 41.77161, -1.1186989 41.771632)",,,,
42723231,residential,True,False,27.377,Calle Barrio Nuevo,"LINESTRING (-1.1184231 41.7706683, -1.1182664 41.770885)",,,,
177803633,residential,True,False,7.94,,"LINESTRING (-1.1184231 41.7706683, -1.1183348 41.7706407)",,,,
42723222,residential,True,False,113.217,Calle del Postigo Real,"LINESTRING (-1.1183348 41.7706407, -1.1184514 41.7704163, -1.1184838 41.770344, -1.1185471 41.7701237, -1.1186606 41.7696553)",,,,
177279853,residential,True,False,4.453,Calle Mariano Chueca,"LINESTRING (-1.1216387 41.7718889, -1.1216856 41.7718694)",,,,
177809154,residential,False,True,5.187,Calle Palafox,"LINESTRING (-1.1216387 41.7718889, -1.1216878 41.7719178)",,,,
177279854,residential,False,True,40.539,Calle San Juan,"LINESTRING (-1.1221662 41.7721984, -1.1217535 41.7723938)",,,10,
177809154,residential,False,False,50.473,Calle Palafox,"LINESTRING (-1.1221662 41.7721984, -1.1216878 41.7719178)",,,,
177279854,residential,False,False,40.543,Calle San Juan,"LINESTRING (-1.1221662 41.7721984, -1.1223159 41.7721275, -1.1225623 41.7719853)",,,10,
177809154,residential,False,False,5.187,Calle Palafox,"LINESTRING (-1.1216878 41.7719178, -1.1216387 41.7718889)",,,,
177809154,residential,False,True,50.473,Calle Palafox,"LINESTRING (-1.1216878 41.7719178, -1.1221662 41.7721984)",,,,
177809155,residential,False,False,61.515,Calle Pignatelli,"LINESTRING (-1.1216878 41.7719178, -1.1215336 41.7721539, -1.1217535 41.7723938)",,,,
"[177863346, 177863348, 503414054]",living_street,False,False,152.56,"['Calle Barrio Verde', 'Calle Mahoma de Brea']","LINESTRING (-1.1215794 41.7684072, -1.12132 41.7685859, -1.1212385 41.7686691, -1.1213445 41.7687596, -1.1214004 41.7688074, -1.1219278 41.7685691, -1.122207 41.7688653)",,,,
503421677,living_street,False,True,23.456,Calle Judería,"LINESTRING (-1.1212573 41.7694133, -1.1210594 41.7692626)",,,,
177322088,living_street,False,False,39.325,Calle de las Damas,"LINESTRING (-1.1202691 41.7692516, -1.1201752 41.769143, -1.1199878 41.7689674)",,,,
177322088,living_street,False,True,44.518,Calle de las Damas,"LINESTRING (-1.1202691 41.7692516, -1.1203346 41.7693273, -1.1204848 41.7695093, -1.120553 41.7695756, -1.1205636 41.7695859)",,,,
177863356,living_street,False,True,110.445,Calle Zurita (Jerónimo),"LINESTRING (-1.1202691 41.7692516, -1.1203775 41.7691333, -1.1203695 41.7690932, -1.120348 41.7690096, -1.1203802 41.7689476, -1.120458 41.7688752, -1.1205063 41.7688232, -1.1205063 41.7687812, -1.1207799 41.7685691, -1.1208589 41.7684145)",,,,
42723210,residential,False,False,17.94,Calle de la Madre Rafols,"LINESTRING (-1.122207 41.7688653, -1.1223431 41.7687399)",,,,
"[177895825, 42723210]",residential,False,"[False, True]",75.96600000000001,"['Plaza de la Alhóndiga', 'Calle de la Madre Rafols']","LINESTRING (-1.122207 41.7688653, -1.1220378 41.7690212, -1.1220028 41.7690561, -1.1216503 41.7694077)",,,,
"[177863346, 177863348, 503414054]",living_street,False,True,152.56,"['Calle Barrio Verde', 'Calle Mahoma de Brea']","LINESTRING (-1.122207 41.7688653, -1.1219278 41.7685691, -1.1214004 41.7688074, -1.1213445 41.7687596, -1.1212385 41.7686691, -1.12132 41.7685859, -1.1215794 41.7684072)",,,,
177863355,living_street,False,True,94.543,Calle Jota Aragonesa,"LINESTRING (-1.1214272 41.7709551, -1.1216891 41.770814, -1.1215067 41.7706016, -1.1213887 41.7703715, -1.1215056 41.7703033)",,,,
499989159,living_street,True,False,27.782000000000004,Calle Arco del Marqués,"LINESTRING (-1.1214272 41.7709551, -1.1215595 41.7710793, -1.1216649 41.7711256)",,,30,
177277491,tertiary,False,False,95.07,Carrera de Caballos,"LINESTRING (-1.1208589 41.7684145, -1.1203347 41.7687597, -1.1200611 41.7689399, -1.1199878 41.7689674)",,Z-524,30,
177277491,tertiary,False,True,75.337,Carrera de Caballos,"LINESTRING (-1.1208589 41.7684145, -1.1210607 41.7682816, -1.1213244 41.7681483, -1.1213887 41.7681436, -1.1216435 41.768125)",,Z-524,30,
177863356,living_street,False,False,110.445,Calle Zurita (Jerónimo),"LINESTRING (-1.1208589 41.7684145, -1.1207799 41.7685691, -1.1205063 41.7687812, -1.1205063 41.7688232, -1.120458 41.7688752, -1.1203802 41.7689476, -1.120348 41.7690096, -1.1203695 41.7690932, -1.1203775 41.7691333, -1.1202691 41.7692516)",,,,
177895395,residential,False,False,30.122,Calle del Monasterio de Piedra,"LINESTRING (-1.1146072 41.7679017, -1.114906 41.7680557)",,,,
177895395,residential,False,True,28.931,Calle del Monasterio de Piedra,"LINESTRING (-1.1146072 41.7679017, -1.1143202 41.7677538)",,,,
42723220,residential,False,True,102.42599999999999,Calle Pedro IV de Aragón,"LINESTRING (-1.1146072 41.7679017, -1.1148613 41.7676236, -1.1154666 41.7672522)",,,,
42723206,residential,False,True,64.863,Calle Juan de la Cierva,"LINESTRING (-1.1238544 41.7690865, -1.1242684 41.7695814)",,,,
177895824,residential,False,True,38.277,Calle de Méndez Núñez,"LINESTRING (-1.1238544 41.7690865, -1.1234087 41.7691759)",,,,
42723209,residential,False,False,75.582,,"LINESTRING (-1.1238544 41.7690865, -1.123625 41.768846, -1.1239948 41.768578)",,,,
503421677,living_street,False,False,56.42,Calle Judería,"LINESTRING (-1.1212534 41.768905, -1.1209151 41.7691528, -1.1210594 41.7692626)",,,,
503417828,residential,False,False,50.293,Calle Nápoles,"LINESTRING (-1.1172053 41.772755, -1.1168789 41.7731362)",,,,
503417907,residential,False,False,45.266,Calle Corona de Aragón,"LINESTRING (-1.1172053 41.772755, -1.1176789 41.7729574)",,,,
503417907,residential,False,True,47.331,Calle Corona de Aragón,"LINESTRING (-1.1172053 41.772755, -1.116709 41.7725448)",,,,
503417817,residential,False,False,45.785,Calle Sicilia,"LINESTRING (-1.1168789 41.7731362, -1.1163969 41.7729354)",,,,
503417828,residential,False,True,50.293,Calle Nápoles,"LINESTRING (-1.1168789 41.7731362, -1.1172053 41.772755)",,,,
"[503417817, 503417657]",residential,False,True,96.257,"['Calle Sicilia', 'Calle Aragón']","LINESTRING (-1.1168789 41.7731362, -1.1169764 41.7731768, -1.1173687 41.7733402, -1.1176789 41.7729574)",,,,
503417817,residential,False,True,45.785,Calle Sicilia,"LINESTRING (-1.1163969 41.7729354, -1.1168789 41.7731362)",,,,
503417907,residential,False,True,35.973,Calle Corona de Aragón,"LINESTRING (-1.1180553 41.7731182, -1.1176789 41.7729574)",,,,
541440294,living_street,False,True,46.061,Calle Mayor,"LINESTRING (-1.1207559 41.7703439, -1.1203901 41.7700322)",,,,
"[177303442, 499989159]",living_street,True,False,87.863,"['Calle Mayor', 'Calle Arco del Marqués']","LINESTRING (-1.1207559 41.7703439, -1.12104 41.7705935, -1.1210935 41.7706434, -1.1212277 41.7707696, -1.1213611 41.7708932, -1.1214021 41.7709315, -1.1214272 41.7709551)",,,30,
503420192,living_street,False,False,32.052,callizo Escopetería,"LINESTRING (-1.1231202 41.7697479, -1.1232931 41.7700057)",,,,
503420192,living_street,False,True,54.05,callizo Escopetería,"LINESTRING (-1.1231202 41.7697479, -1.1229776 41.7692736)",,,,
503420223,living_street,False,False,23.429,callizo Puerta Rueda,"LINESTRING (-1.1231202 41.7697479, -1.1228425 41.7697866)",,,,
503420192,living_street,False,True,32.052,callizo Escopetería,"LINESTRING (-1.1232931 41.7700057, -1.1231202 41.7697479)",,,,
503421677,living_street,False,False,23.456,Calle Judería,"LINESTRING (-1.1210594 41.7692626, -1.1212573 41.7694133)",,,,
503421696,living_street,False,False,54.617,callizo Calderón,"LINESTRING (-1.1210594 41.7692626, -1.1205636 41.7695859)",,,,
503421677,living_street,False,True,56.42,Calle Judería,"LINESTRING (-1.1210594 41.7692626, -1.1209151 41.7691528, -1.1212534 41.768905)",,,,
503421696,living_street,False,True,54.617,callizo Calderón,"LINESTRING (-1.1205636 41.7695859, -1.1210594 41.7692626)",,,,
177322088,living_street,False,False,44.518,Calle de las Damas,"LINESTRING (-1.1205636 41.7695859, -1.120553 41.7695756, -1.1204848 41.7695093, -1.1203346 41.7693273, -1.1202691 41.7692516)",,,,
177322088,living_street,False,True,59.516000000000005,Calle de las Damas,"LINESTRING (-1.1205636 41.7695859, -1.1205807 41.7696026, -1.1206849 41.7696911, -1.1207517 41.7697454, -1.1210443 41.7699832)",,,,
177277491,tertiary,False,True,17.791,Carrera de Caballos,"LINESTRING (-1.1216435 41.768125, -1.121857 41.7681094)",,Z-524,30,
177277491,tertiary,False,False,75.337,Carrera de Caballos,"LINESTRING (-1.1216435 41.768125, -1.1213887 41.7681436, -1.1213244 41.7681483, -1.1210607 41.7682816, -1.1208589 41.7684145)",,Z-524,30,
503422602,living_street,False,False,41.225,Calle Ana Abarca de Bolea,"LINESTRING (-1.1216435 41.768125, -1.1215241 41.7679329, -1.121389 41.7678099)",,,,
503422602,living_street,False,True,12.851,Calle Ana Abarca de Bolea,"LINESTRING (-1.1212908 41.7677205, -1.121389 41.7678099)",,,,
503422602,living_street,False,False,12.851,Calle Ana Abarca de Bolea,"LINESTRING (-1.121389 41.7678099, -1.1212908 41.7677205)",,,,
503422651,living_street,False,False,104.446,Calle Hermanos Argensola,"LINESTRING (-1.121389 41.7678099, -1.1204446 41.7684313)",,,,
503422602,living_street,False,True,41.225,Calle Ana Abarca de Bolea,"LINESTRING (-1.121389 41.7678099, -1.1215241 41.7679329, -1.1216435 41.768125)",,,,
503422651,living_street,False,True,104.446,Calle Hermanos Argensola,"LINESTRING (-1.1204446 41.7684313, -1.121389 41.7678099)",,,,
177303438,residential,False,True,8.843,Calle de D. Francisco Villia,"LINESTRING (-1.1188664 41.7719721, -1.1189087 41.7720451)",,,,
177303438,residential,False,False,40.297,Calle de D. Francisco Villia,"LINESTRING (-1.1188664 41.7719721, -1.1187746 41.771797, -1.1186989 41.771632)",,,,
503423186,living_street,False,True,83.39,Calle Danzantes,"LINESTRING (-1.1188664 41.7719721, -1.1184959 41.7720988, -1.1181925 41.7717145)",,,,
503423186,living_street,False,False,83.39,Calle Danzantes,"LINESTRING (-1.1181925 41.7717145, -1.1184959 41.7720988, -1.1188664 41.7719721)",,,,
541440293,residential,False,True,57.89399999999999,Calle Dula,"LINESTRING (-1.1191933 41.7696163, -1.1190337 41.7697903, -1.1188379 41.7697093, -1.1186606 41.7696553)",,,,
177303435,residential,False,False,164.98200000000003,Calle Alameda de Aragón,"LINESTRING (-1.1197525 41.7722979, -1.120171 41.7721739, -1.1210938 41.7717058, -1.121432 41.7715162)",,,,
177279838,living_street,False,False,40.77,Calle Sor Isabel De San José,"LINESTRING (-1.1204092 41.7717236, -1.1203507 41.7716657, -1.1201388 41.7714176)",,,10,
