osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
294137900,,,residential,,False,False,125.28999999999999,"LINESTRING (-3.8815796 37.2907732, -3.8814966 37.2905986, -3.8814458 37.2904993, -3.8814077 37.2904673, -3.8813612 37.2904606, -3.881285 37.2904808, -3.8809593 37.2905633, -3.8808874 37.2905919, -3.8808684 37.2906306, -3.8808747 37.2906777, -3.8809134 37.2909384)",Calle Huelva
182779239,,,residential,,False,True,29.732,"LINESTRING (-3.8815796 37.2907732, -3.8817995 37.2906905, -3.8818622 37.290636)",Calle Málaga
182779239,,,residential,,False,False,161.953,"LINESTRING (-3.8809134 37.2909384, -3.8806985 37.2909584, -3.8804519 37.2909553, -3.8803039 37.2909523, -3.8800576 37.2909103, -3.879844 37.2908317, -3.8796703 37.2907261, -3.8793248 37.2904235)",Calle Málaga
182779239,,,residential,,False,True,61.816,"LINESTRING (-3.8809134 37.2909384, -3.8810924 37.2909075, -3.8815796 37.2907732)",Calle Málaga
294137900,,,residential,,False,True,125.28999999999999,"LINESTRING (-3.8809134 37.2909384, -3.8808747 37.2906777, -3.8808684 37.2906306, -3.8808874 37.2905919, -3.8809593 37.2905633, -3.881285 37.2904808, -3.8813612 37.2904606, -3.8814077 37.2904673, -3.8814458 37.2904993, -3.8814966 37.2905986, -3.8815796 37.2907732)",Calle Huelva
617708197,,,residential,,False,True,67.262,"LINESTRING (-3.8814183 37.2840486, -3.881431 37.2844424, -3.8815791 37.2846174)",Calle Compañía de Teatro Benavente
294158546,,,residential,,False,False,41.202,"LINESTRING (-3.8775841 37.2844872, -3.8779061 37.2847549)",Calle Sierra Nevada
182779242,,,tertiary,,False,True,127.097,"LINESTRING (-3.8775841 37.2844872, -3.8774039 37.2845903, -3.8770902 37.2847841, -3.876528 37.2852563)",Calle Kansas City
617708196,,,tertiary,,False,False,59.775999999999996,"LINESTRING (-3.8775841 37.2844872, -3.8778275 37.2843488, -3.8781205 37.2841607)",Calle El Encinar
294158562,,,residential,,False,False,41.271,"LINESTRING (-3.8815791 37.2846174, -3.8813379 37.284678, -3.8811264 37.2847015)",Calle Vicente Ferrer
617708197,,,residential,,False,False,67.262,"LINESTRING (-3.8815791 37.2846174, -3.881431 37.2844424, -3.8814183 37.2840486)",Calle Compañía de Teatro Benavente
617708197,,,residential,,False,True,41.774,"LINESTRING (-3.8815791 37.2846174, -3.8817144 37.2847722, -3.8818562 37.2849215)",Calle Compañía de Teatro Benavente
294158562,,,residential,,False,True,41.271,"LINESTRING (-3.8811264 37.2847015, -3.8813379 37.284678, -3.8815791 37.2846174)",Calle Vicente Ferrer
294158541,,,residential,,False,True,24.299,"LINESTRING (-3.8819341 37.2848594, -3.8821006 37.2850332)",Calle Huertos
617708200,2,A-336,secondary,,False,False,9.756,"LINESTRING (-3.8819341 37.2848594, -3.8818562 37.2849215)",Carretera Alomartes
617708200,2,A-336,secondary,,False,True,47.812,"LINESTRING (-3.8819341 37.2848594, -3.8820983 37.284755, -3.8823561 37.2845908)",Carretera Alomartes
294158530,,,residential,,False,False,50.458,"LINESTRING (-3.8821963 37.2851346, -3.881761 37.2854278)",Calle Reyes Católicos
294158530,,,residential,,False,True,61.445,"LINESTRING (-3.8821963 37.2851346, -3.8827515 37.2848026)",Calle Reyes Católicos
294158541,,,residential,,False,False,14.1,"LINESTRING (-3.8821963 37.2851346, -3.8821006 37.2850332)",Calle Huertos
294158541,,,residential,,False,True,52.769000000000005,"LINESTRING (-3.8821963 37.2851346, -3.8822893 37.2852683, -3.8823613 37.285376, -3.8824293 37.2855683)",Calle Huertos
134756961,,,residential,,False,True,8.392,"LINESTRING (-3.8812196 37.2852942, -3.8811946 37.2852214)",Calle Carnicería
134756961,,,residential,,False,False,84.34100000000001,"LINESTRING (-3.8812196 37.2852942, -3.8814251 37.2856162, -3.8816816 37.285922, -3.8817016 37.2859471)",Calle Carnicería
294158505,,,residential,,False,True,55.193,"LINESTRING (-3.8812196 37.2852942, -3.8812033 37.285306, -3.8811077 37.2853641, -3.8811048 37.2854568, -3.8811234 37.2857468)",Calle Cantón
294158528,,,residential,,False,False,29.947,"LINESTRING (-3.8830303 37.2852556, -3.882747 37.285403)",Calle Real
294158528,,,residential,,False,True,27.436,"LINESTRING (-3.8830303 37.2852556, -3.8832898 37.2851205)",Calle Real
182780112,,,residential,,False,True,56.245999999999995,"LINESTRING (-3.8830303 37.2852556, -3.8829197 37.2850327, -3.8827515 37.2848026)",Callejón Camero
294158528,,,residential,,False,False,20.448,"LINESTRING (-3.8824293 37.2855683, -3.8822359 37.285669)",Calle Real
294158528,,,residential,,False,True,33.583,"LINESTRING (-3.8824293 37.2855683, -3.882747 37.285403)",Calle Real
294158541,,,residential,,False,False,52.769000000000005,"LINESTRING (-3.8824293 37.2855683, -3.8823613 37.285376, -3.8822893 37.2852683, -3.8821963 37.2851346)",Calle Huertos
294158528,,,residential,,False,False,39.618,"LINESTRING (-3.8822359 37.285669, -3.8818562 37.2858579)",Calle Real
294158528,,,residential,,False,True,20.448,"LINESTRING (-3.8822359 37.285669, -3.8824293 37.2855683)",Calle Real
182780120,,,residential,,False,False,98.59400000000002,"LINESTRING (-3.8822359 37.285669, -3.882312 37.2857634, -3.8823988 37.2858538, -3.8824676 37.2858776, -3.8825483 37.2858871, -3.8827218 37.2858443, -3.8828445 37.2857967, -3.8829671 37.285742, -3.8830756 37.2856578, -3.8831016 37.2856116)",Calle Nueva
294158505,,,residential,,False,False,55.193000000000005,"LINESTRING (-3.8811234 37.2857468, -3.8811048 37.2854568, -3.8811077 37.2853641, -3.8812033 37.285306, -3.8812196 37.2852942)",Calle Cantón
294158505,,,residential,,False,True,48.125,"LINESTRING (-3.8811234 37.2857468, -3.8812225 37.2859003, -3.8814276 37.286072, -3.8814498 37.2860873)",Calle Cantón
294158602,,,residential,,False,False,35.256,"LINESTRING (-3.8811234 37.2857468, -3.8810414 37.2857597, -3.8809864 37.2857866, -3.8809451 37.285793, -3.8809652 37.285903, -3.8809882 37.2859544)",Calle Camaretas
294158534,,,residential,,False,True,57.078,"LINESTRING (-3.8846607 37.285751, -3.8840157 37.2857629)",Calle Santa Catalina
294158594,,,residential,,False,True,60.33599999999999,"LINESTRING (-3.8846607 37.285751, -3.8846432 37.2856406, -3.8845834 37.2854966, -3.8845887 37.2854363, -3.8847375 37.2852755, -3.8847447 37.2852568)",Calle Santa Catalina
294158602,,,residential,,False,False,15.23,"LINESTRING (-3.8809882 37.2859544, -3.8810583 37.2860795)",Calle Camaretas
294158593,,,residential,,False,False,74.90700000000001,"LINESTRING (-3.8809882 37.2859544, -3.8808162 37.2860033, -3.8808589 37.2861484, -3.8809357 37.2863468, -3.881002 37.2865102)",Calle Camaretas
294158602,,,residential,,False,True,35.256,"LINESTRING (-3.8809882 37.2859544, -3.8809652 37.285903, -3.8809451 37.285793, -3.8809864 37.2857866, -3.8810414 37.2857597, -3.8811234 37.2857468)",Calle Camaretas
294158602,,,residential,,False,True,15.23,"LINESTRING (-3.8810583 37.2860795, -3.8809882 37.2859544)",Calle Camaretas
294158600,,,residential,,False,True,27.19,"LINESTRING (-3.8814498 37.2860873, -3.8817016 37.2859471)",Calle Pilar Alto
294158505,,,residential,,False,False,48.125,"LINESTRING (-3.8814498 37.2860873, -3.8814276 37.286072, -3.8812225 37.2859003, -3.8811234 37.2857468)",Calle Cantón
294158600,,,residential,,False,False,49.278999999999996,"LINESTRING (-3.8814498 37.2860873, -3.8813449 37.2861457, -3.8812821 37.2861807, -3.8812618 37.2862131, -3.8811117 37.286426)",Calle Pilar Alto
182779282,,,residential,,False,False,18.083,"LINESTRING (-3.8827621 37.2861763, -3.8829572 37.2861278)",Calle Alta
182779282,,,residential,,False,True,67.685,"LINESTRING (-3.8827621 37.2861763, -3.8826139 37.2862131, -3.8823381 37.2862034, -3.882083 37.2861622, -3.8820428 37.2861133)",Calle Alta
617708208,,,residential,,False,True,38.972,"LINESTRING (-3.8827621 37.2861763, -3.8827873 37.2862245, -3.8827451 37.2863293, -3.8827063 37.2863864, -3.8826913 37.2864459, -3.8826793 37.2865078)",Calle Villalón
617708209,,,residential,,False,False,14.214,"LINESTRING (-3.8829983 37.2865236, -3.8831588 37.2865177)",Calle Cine
"[617708209, 294158590]",,,residential,,False,True,33.485,"LINESTRING (-3.8829983 37.2865236, -3.8829316 37.2864975, -3.8829007 37.2864507, -3.8828289 37.2864507, -3.8826793 37.2865078)","['Plaza Naranjo', 'Calle Cine']"
617708210,,,residential,,False,False,47.994,"LINESTRING (-3.8829983 37.2865236, -3.8830025 37.2863886, -3.8830686 37.2862925, -3.8829572 37.2861278)",Calle Cine
"[617708209, 294158590]",,,residential,,False,False,33.485,"LINESTRING (-3.8826793 37.2865078, -3.8828289 37.2864507, -3.8829007 37.2864507, -3.8829316 37.2864975, -3.8829983 37.2865236)","['Plaza Naranjo', 'Calle Cine']"
294158603,,,residential,,False,True,40.909,"LINESTRING (-3.8826793 37.2865078, -3.8824041 37.2865578, -3.8822281 37.2865883)",Calle Villalón
617708208,,,residential,,False,False,38.972,"LINESTRING (-3.8826793 37.2865078, -3.8826913 37.2864459, -3.8827063 37.2863864, -3.8827451 37.2863293, -3.8827873 37.2862245, -3.8827621 37.2861763)",Calle Villalón
617708209,,,residential,,False,True,14.214,"LINESTRING (-3.8831588 37.2865177, -3.8829983 37.2865236)",Calle Cine
182779276,,,residential,,False,False,14.501,"LINESTRING (-3.8831588 37.2865177, -3.8831405 37.2865428, -3.8831826 37.2866385)",Calle San Sebastián
617708207,,,residential,,False,False,55.328,"LINESTRING (-3.8831588 37.2865177, -3.8832189 37.2864817, -3.8834678 37.2863536, -3.8836693 37.2862309)",Calle Cueva
182780121,,,residential,,False,False,54.103,"LINESTRING (-3.8822281 37.2865883, -3.8824232 37.2869079, -3.8824221 37.286969, -3.8823926 37.2870351)",Calle Cruz
182780121,,,residential,,False,True,59.288000000000004,"LINESTRING (-3.8822281 37.2865883, -3.8821827 37.2864686, -3.8821368 37.2864453, -3.8820182 37.2864245, -3.882003 37.2863017, -3.8819537 37.2861623)",Calle Cruz
294158603,,,residential,,False,False,40.909,"LINESTRING (-3.8822281 37.2865883, -3.8824041 37.2865578, -3.8826793 37.2865078)",Calle Villalón
294158532,,,residential,,False,True,6.983,"LINESTRING (-3.8827577 37.2880437, -3.8828362 37.2880371)",Calle San Pedro
294158532,,,residential,,False,False,88.71199999999999,"LINESTRING (-3.8827577 37.2880437, -3.8823101 37.2880784, -3.8817583 37.288108)",Calle San Pedro
294158566,,,residential,,False,False,10.337,"LINESTRING (-3.8827577 37.2880437, -3.8827588 37.2880673, -3.882762 37.2881366)",
294158532,,,residential,,False,False,14.016,"LINESTRING (-3.8829943 37.2880289, -3.8828362 37.2880371)",Calle San Pedro
294158532,,,residential,,False,True,11.639,"LINESTRING (-3.8829943 37.2880289, -3.8831251 37.2880176)",Calle San Pedro
294158557,,,residential,,False,False,11.431,"LINESTRING (-3.8829943 37.2880289, -3.8829943 37.2880532, -3.8829944 37.2881317)",
294158532,,,residential,,False,False,8.705,"LINESTRING (-3.8817583 37.288108, -3.8816599 37.2881073)",Calle San Pedro
182779236,,,residential,,False,False,75.954,"LINESTRING (-3.8817583 37.288108, -3.8818018 37.2884037, -3.8818082 37.2884492, -3.8818082 37.2884896, -3.8817764 37.2885148, -3.881584 37.2885648, -3.8814611 37.2885953)",Calle Pajarejos
294158532,,,residential,,False,True,88.71199999999999,"LINESTRING (-3.8817583 37.288108, -3.8823101 37.2880784, -3.8827577 37.2880437)",Calle San Pedro
294158557,,,residential,,False,False,13.677,"LINESTRING (-3.8829944 37.2881317, -3.8829946 37.2882547)",
294158564,,,residential,,False,True,20.567,"LINESTRING (-3.8829944 37.2881317, -3.882762 37.2881366)",
294158557,,,residential,,False,True,11.431,"LINESTRING (-3.8829944 37.2881317, -3.8829943 37.2880532, -3.8829943 37.2880289)",
294158564,,,residential,,False,False,20.567,"LINESTRING (-3.882762 37.2881366, -3.8829944 37.2881317)",
294158566,,,residential,,False,False,15.177,"LINESTRING (-3.882762 37.2881366, -3.8827682 37.288273)",
294158566,,,residential,,False,True,10.337,"LINESTRING (-3.882762 37.2881366, -3.8827588 37.2880673, -3.8827577 37.2880437)",
294158532,,,residential,,False,False,28.965,"LINESTRING (-3.8811122 37.2882203, -3.8808839 37.2882217, -3.8807887 37.2882436)",Calle San Pedro
294158532,,,residential,,False,True,50.506,"LINESTRING (-3.8811122 37.2882203, -3.8811483 37.28822, -3.8812327 37.2882077, -3.8815303 37.2881166, -3.8816599 37.2881073)",Calle San Pedro
294158582,,,residential,,False,True,49.815,"LINESTRING (-3.8811122 37.2882203, -3.8812159 37.2883516, -3.8813026 37.288498, -3.8813672 37.2886186)",Callejón Pajarejos
294158532,,,residential,,False,False,73.574,"LINESTRING (-3.8807887 37.2882436, -3.8806808 37.2882958, -3.8805057 37.2884039, -3.8802176 37.2885347, -3.8800882 37.2885982)",Calle San Pedro
294158532,,,residential,,False,True,28.965,"LINESTRING (-3.8807887 37.2882436, -3.8808839 37.2882217, -3.8811122 37.2882203)",Calle San Pedro
617708219,,,residential,,False,True,49.733,"LINESTRING (-3.8807887 37.2882436, -3.8809135 37.2880499, -3.8809617 37.2880148, -3.8808527 37.2878598)",Calle Costezuela
294158557,,,residential,,False,True,13.677,"LINESTRING (-3.8829946 37.2882547, -3.8829944 37.2881317)",
294158566,,,residential,,False,True,15.177,"LINESTRING (-3.8827682 37.288273, -3.882762 37.2881366)",
182779236,,,residential,,False,True,8.702,"LINESTRING (-3.8813672 37.2886186, -3.8814611 37.2885953)",Calle Pajarejos
182779236,,,residential,,False,False,48.625,"LINESTRING (-3.8813672 37.2886186, -3.8811859 37.2886636, -3.8808292 37.2887007)",Calle Pajarejos
294158582,,,residential,,False,False,49.815,"LINESTRING (-3.8813672 37.2886186, -3.8813026 37.288498, -3.8812159 37.2883516, -3.8811122 37.2882203)",Callejón Pajarejos
294158559,,,residential,,False,True,35.083,"LINESTRING (-3.8818304 37.2887457, -3.8818693 37.2889123, -3.8818985 37.2890565)",Calle Barrio San Rogelio
617708222,,,residential,,False,False,58.834,"LINESTRING (-3.8822022 37.2890253, -3.8826032 37.2886032)",Calle Era Hierro
617708222,,,residential,,False,True,18.578,"LINESTRING (-3.8822022 37.2890253, -3.8820756 37.2891586)",Calle Era Hierro
294158576,,,residential,,False,False,27.105000000000004,"LINESTRING (-3.8822022 37.2890253, -3.881992 37.2890432, -3.8818985 37.2890565)",Calle Barrio San Rogelio
294158576,,,residential,,False,False,9.617,"LINESTRING (-3.8818985 37.2890565, -3.8817915 37.2890718)",Calle Barrio San Rogelio
294158559,,,residential,,False,False,35.083,"LINESTRING (-3.8818985 37.2890565, -3.8818693 37.2889123, -3.8818304 37.2887457)",Calle Barrio San Rogelio
294158576,,,residential,,False,True,27.105000000000004,"LINESTRING (-3.8818985 37.2890565, -3.881992 37.2890432, -3.8822022 37.2890253)",Calle Barrio San Rogelio
294158576,,,residential,,False,True,9.617,"LINESTRING (-3.8817915 37.2890718, -3.8818985 37.2890565)",Calle Barrio San Rogelio
617708222,,,residential,,False,False,18.578,"LINESTRING (-3.8820756 37.2891586, -3.8822022 37.2890253)",Calle Era Hierro
294158569,,,residential,,False,False,45.178,"LINESTRING (-3.8820756 37.2891586, -3.8818484 37.2891812, -3.8815702 37.2892165)",Calle Lope de Vega
617708222,,,residential,,False,True,49.268,"LINESTRING (-3.8820756 37.2891586, -3.8818068 37.2894417, -3.8817604 37.2895219)",Calle Era Hierro
192940792,,,residential,,False,False,25.049,"LINESTRING (-3.8815702 37.2892165, -3.8815627 37.2893098, -3.881554 37.2894414)",Calle Cuartel
192940792,,,residential,,False,True,69.76899999999999,"LINESTRING (-3.8815702 37.2892165, -3.8814755 37.2887245, -3.8814611 37.2885953)",Calle Cuartel
294158569,,,residential,,False,True,45.178,"LINESTRING (-3.8815702 37.2892165, -3.8818484 37.2891812, -3.8820756 37.2891586)",Calle Lope de Vega
617708172,,,residential,,False,True,27.77,"LINESTRING (-3.8774273 37.2895071, -3.8773863 37.2892595)",Calle Peñas
617708229,,,residential,,False,False,91.328,"LINESTRING (-3.8774273 37.2895071, -3.877507 37.2894994, -3.8784123 37.2892649)",Calle Escuadra
617708229,,,residential,,False,True,83.30300000000001,"LINESTRING (-3.8774273 37.2895071, -3.8772551 37.2895281, -3.8765401 37.2897499)",Calle Escuadra
617776421,,,residential,,False,True,182.812,"LINESTRING (-3.8774273 37.2895071, -3.8774805 37.2896471, -3.8775143 37.2897313, -3.8776624 37.2897784, -3.8779754 37.2899265, -3.8781489 37.290051, -3.87839 37.2903573, -3.8786441 37.2907543)",Calle Peñas
294158567,,,residential,,False,False,27.951,"LINESTRING (-3.8815057 37.2898083, -3.8811907 37.2898278)",Calle Buenavista
617708220,,,residential,,False,False,57.929,"LINESTRING (-3.8815057 37.2898083, -3.8815347 37.290092, -3.8812386 37.290111)",Calle Buenavista
617708220,,,residential,,False,True,41.978,"LINESTRING (-3.8815057 37.2898083, -3.8814936 37.2895467, -3.881554 37.2894414)",Calle Buenavista
294158567,,,residential,,False,True,27.951,"LINESTRING (-3.8811907 37.2898278, -3.8815057 37.2898083)",Calle Buenavista
617708220,,,residential,,False,True,57.929,"LINESTRING (-3.8812386 37.290111, -3.8815347 37.290092, -3.8815057 37.2898083)",Calle Buenavista
294165919,,,residential,,False,True,127.182,"LINESTRING (-3.874871 37.2861471, -3.8747371 37.2872859)",Calle Tierna Galván
103969031,,,tertiary,,False,False,80.365,"LINESTRING (-3.874871 37.2861471, -3.8741928 37.2861048, -3.8739807 37.2861716)",Avenida Antonio Tastet
103969031,,,tertiary,,False,True,33.437,"LINESTRING (-3.874871 37.2861471, -3.8749576 37.2861541, -3.875247 37.2861776)",Avenida Antonio Tastet
294165919,,,residential,,False,False,127.182,"LINESTRING (-3.8747371 37.2872859, -3.874871 37.2861471)",Calle Tierna Galván
294165920,,,residential,,False,False,32.125,"LINESTRING (-3.8747371 37.2872859, -3.8750998 37.2872999)",Calle Trigo
294165920,,,residential,,False,True,18.542,"LINESTRING (-3.8747371 37.2872859, -3.8746114 37.2872887, -3.8745304 37.2873059)",Calle Trigo
182779310,,,residential,,False,False,34.696,"LINESTRING (-3.8749134 37.2879558, -3.8747429 37.2876748)",Calle Antonio Mollinedo
182779310,,,residential,,False,True,28.619,"LINESTRING (-3.8749134 37.2879558, -3.8750328 37.288195)",Calle Antonio Mollinedo
294165926,,,residential,,False,False,67.193,"LINESTRING (-3.8749134 37.2879558, -3.8745795 37.2880955, -3.8742428 37.2882395)",Calle San Agustín
294165927,,,residential,,False,False,35.142,"LINESTRING (-3.8742428 37.2882395, -3.8740719 37.2879542)",Calle San Javier
294165927,,,residential,,False,True,32.048,"LINESTRING (-3.8742428 37.2882395, -3.8743986 37.2884997)",Calle San Javier
294165926,,,residential,,False,True,67.193,"LINESTRING (-3.8742428 37.2882395, -3.8745795 37.2880955, -3.8749134 37.2879558)",Calle San Agustín
182779254,,,residential,,False,True,14.442,"LINESTRING (-3.8748941 37.2882635, -3.8750328 37.288195)",Calle Mulhacén
182779254,,,residential,,False,False,51.119,"LINESTRING (-3.8748941 37.2882635, -3.8746472 37.2883883, -3.8743986 37.2884997)",Calle Mulhacén
294165916,,,residential,,False,True,101.944,"LINESTRING (-3.8748941 37.2882635, -3.8749705 37.2884051, -3.8751397 37.2888494, -3.8752585 37.2891325)",Calle Fábrica
617708191,,,tertiary,,False,False,28.391,"LINESTRING (-3.8752585 37.2891325, -3.8749912 37.2892738)",Camino Peña Gorda
617708191,,,tertiary,,False,True,17.566,"LINESTRING (-3.8752585 37.2891325, -3.8754303 37.2890533)",Camino Peña Gorda
294165916,,,residential,,False,False,101.944,"LINESTRING (-3.8752585 37.2891325, -3.8751397 37.2888494, -3.8749705 37.2884051, -3.8748941 37.2882635)",Calle Fábrica
192940780,,,residential,,False,False,55.395,"LINESTRING (-3.8828278 37.2873848, -3.8828781 37.2873493, -3.8830858 37.2872424, -3.8832105 37.2872018, -3.8832164 37.2870612)",Plaza Cuarterones
192940782,,,residential,,False,False,20.242,"LINESTRING (-3.8828278 37.2873848, -3.8828469 37.2874541, -3.8829085 37.2875538)",Calle Cuarterones
192940782,,,residential,,False,True,39.227999999999994,"LINESTRING (-3.8828278 37.2873848, -3.8827314 37.2872514, -3.8828521 37.2870772)",Calle Cuarterones
294158525,,,tertiary,,False,False,84.798,"LINESTRING (-3.8798836 37.2885717, -3.8797138 37.2887817, -3.8795115 37.2892687)",Calle Pilarejo
294158525,,,tertiary,,False,True,21.301000000000002,"LINESTRING (-3.8798836 37.2885717, -3.8799235 37.2884893, -3.8799655 37.2883916)",Calle Pilarejo
294158532,,,residential,,False,True,19.608,"LINESTRING (-3.8798836 37.2885717, -3.8799981 37.2886177, -3.8800882 37.2885982)",Calle San Pedro
182779304,,,residential,,False,False,25.236,"LINESTRING (-3.8793382 37.2883856, -3.8792404 37.2881724)",Calle Gran Capitán
617708192,,,tertiary,,False,False,30.653,"LINESTRING (-3.8793382 37.2883856, -3.8790334 37.2885167)",Calle Corrales
569867932,,,tertiary,,False,True,50.086000000000006,"LINESTRING (-3.8793382 37.2883856, -3.8794036 37.2883441, -3.879642 37.2882061, -3.8797743 37.2881002)",Calle Convento
617708169,,,residential,,False,True,65.027,"LINESTRING (-3.8808292 37.2887007, -3.8808624 37.2892849)",Calle Calvario
182779236,,,residential,,False,False,71.508,"LINESTRING (-3.8808292 37.2887007, -3.8803716 37.2887483, -3.8802811 37.2887283, -3.8800882 37.2885982)",Calle Pajarejos
182779236,,,residential,,False,True,48.625,"LINESTRING (-3.8808292 37.2887007, -3.8811859 37.2886636, -3.8813672 37.2886186)",Calle Pajarejos
294158525,,,tertiary,,False,False,12.305,"LINESTRING (-3.8794583 37.2894787, -3.8794192 37.2895849)",Calle Pilarejo
294158525,,,tertiary,,False,True,23.821,"LINESTRING (-3.8794583 37.2894787, -3.8795115 37.2892687)",Calle Pilarejo
617708170,,,residential,,False,False,73.99600000000001,"LINESTRING (-3.8794583 37.2894787, -3.8796995 37.2895363, -3.8797973 37.2896043, -3.8799876 37.2896548, -3.880112 37.2898311)",Calle San Antón
617708170,,,residential,,False,True,73.99600000000001,"LINESTRING (-3.880112 37.2898311, -3.8799876 37.2896548, -3.8797973 37.2896043, -3.8796995 37.2895363, -3.8794583 37.2894787)",Calle San Antón
617708192,,,tertiary,,False,False,53.079,"LINESTRING (-3.8790334 37.2885167, -3.8785006 37.2887362)",Calle Corrales
617708192,,,tertiary,,False,True,30.653,"LINESTRING (-3.8790334 37.2885167, -3.8793382 37.2883856)",Calle Corrales
617708171,,,residential,,False,False,78.222,"LINESTRING (-3.8790334 37.2885167, -3.8791535 37.2887325, -3.8786222 37.2889321)",Transversal Calle Convenio
182779289,,,residential,,False,False,24.295,"LINESTRING (-3.8786222 37.2889321, -3.8785006 37.2887362)",Calle Transversal Corrales
182779289,,,residential,,False,True,28.609,"LINESTRING (-3.8786222 37.2889321, -3.8787558 37.2891664)",Calle Transversal Corrales
617708171,,,residential,,False,True,78.222,"LINESTRING (-3.8786222 37.2889321, -3.8791535 37.2887325, -3.8790334 37.2885167)",Transversal Calle Convenio
294165922,,,residential,,False,False,6.016,"LINESTRING (-3.8773377 37.288895, -3.8772697 37.2888942)",Camino los Polos
294165922,,,residential,,False,True,32.142,"LINESTRING (-3.8773377 37.288895, -3.8776987 37.2888623)",Camino los Polos
617708172,,,residential,,False,False,40.758,"LINESTRING (-3.8773377 37.288895, -3.8773863 37.2892595)",Calle Peñas
182779307,,,residential,,False,True,55.257,"LINESTRING (-3.8773863 37.2892595, -3.8767856 37.2893957)",Calle San José
617708172,,,residential,,False,False,27.77,"LINESTRING (-3.8773863 37.2892595, -3.8774273 37.2895071)",Calle Peñas
617708172,,,residential,,False,True,40.758,"LINESTRING (-3.8773863 37.2892595, -3.8773377 37.288895)",Calle Peñas
182779307,,,residential,,False,False,86.657,"LINESTRING (-3.8773863 37.2892595, -3.8778618 37.2892231, -3.8783568 37.2891573)",Calle San José
182779307,,,residential,,False,False,55.257,"LINESTRING (-3.8767856 37.2893957, -3.8773863 37.2892595)",Calle San José
182779307,,,residential,,False,True,43.483,"LINESTRING (-3.8767856 37.2893957, -3.8763141 37.2895062)",Calle San José
617708173,,,residential,,False,False,53.205,"LINESTRING (-3.8767856 37.2893957, -3.8765321 37.2889618)",Calle Transversal Los Polos
294165922,,,residential,,False,False,57.255,"LINESTRING (-3.8765321 37.2889618, -3.8758891 37.2890204)",Camino los Polos
294165922,,,residential,,False,True,27.198,"LINESTRING (-3.8765321 37.2889618, -3.8768381 37.2889381)",Camino los Polos
617708173,,,residential,,False,True,53.205,"LINESTRING (-3.8765321 37.2889618, -3.8767856 37.2893957)",Calle Transversal Los Polos
182779265,,,residential,,False,False,7.896,"LINESTRING (-3.8742178 37.2891821, -3.8741721 37.2891211)",Calle Francisco de Goya
182779265,,,residential,,False,True,44.309,"LINESTRING (-3.8742178 37.2891821, -3.874474 37.2895245)",Calle Francisco de Goya
182779265,,,residential,,False,False,15.025,"LINESTRING (-3.8739812 37.288866, -3.8738943 37.2887499)",Calle Francisco de Goya
182779265,,,residential,,False,True,33.013,"LINESTRING (-3.8739812 37.288866, -3.8741721 37.2891211)",Calle Francisco de Goya
182779265,,,residential,,False,True,15.025,"LINESTRING (-3.8738943 37.2887499, -3.8739812 37.288866)",Calle Francisco de Goya
617708177,,,residential,,False,True,52.577,"LINESTRING (-3.8738943 37.2887499, -3.8743986 37.2884997)",Calle Joan Miró
617708178,,,residential,,False,True,53.252,"LINESTRING (-3.8748877 37.2893211, -3.87463 37.2888883)",Calle San Javier
617708191,,,tertiary,,False,False,11.132,"LINESTRING (-3.8748877 37.2893211, -3.8747792 37.2893718)",Camino Peña Gorda
617708191,,,tertiary,,False,True,10.559,"LINESTRING (-3.8748877 37.2893211, -3.8749912 37.2892738)",Camino Peña Gorda
617708179,,,residential,,False,False,35.863,"LINESTRING (-3.8749912 37.2892738, -3.8752199 37.2895401)",Calle Arco Mesa
617708191,,,tertiary,,False,False,10.559,"LINESTRING (-3.8749912 37.2892738, -3.8748877 37.2893211)",Camino Peña Gorda
617708191,,,tertiary,,False,True,28.391,"LINESTRING (-3.8749912 37.2892738, -3.8752585 37.2891325)",Camino Peña Gorda
617708179,,,residential,,False,True,35.863,"LINESTRING (-3.8752199 37.2895401, -3.8749912 37.2892738)",Calle Arco Mesa
617708178,,,residential,,False,False,53.252,"LINESTRING (-3.87463 37.2888883, -3.8748877 37.2893211)",Calle San Javier
617708178,,,residential,,False,True,47.814,"LINESTRING (-3.87463 37.2888883, -3.8743986 37.2884997)",Calle San Javier
617708182,,,residential,,False,False,48.073,"LINESTRING (-3.87463 37.2888883, -3.8741721 37.2891211)",Calle Francisco de Goya
182779265,,,residential,,False,False,33.013,"LINESTRING (-3.8741721 37.2891211, -3.8739812 37.288866)",Calle Francisco de Goya
182779265,,,residential,,False,True,7.896,"LINESTRING (-3.8741721 37.2891211, -3.8742178 37.2891821)",Calle Francisco de Goya
617708182,,,residential,,False,True,48.073,"LINESTRING (-3.8741721 37.2891211, -3.87463 37.2888883)",Calle Francisco de Goya
617708187,,,residential,,False,True,23.024,"LINESTRING (-3.8750772 37.2905327, -3.8749479 37.290353)",Calle El Calar
"[182779307, 617708188]",,,residential,,False,False,162.042,"LINESTRING (-3.8750772 37.2905327, -3.8751329 37.290463, -3.8752744 37.2902956, -3.8754852 37.2900104, -3.8757741 37.2897485, -3.8760469 37.2896145, -3.8763141 37.2895062)","['Calle San José', 'Camino Caneta']"
