osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry,bridge
1086174154,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,True,12.161,,"LINESTRING (-3.6204969 40.6763316, -3.6206394 40.6763484)",
1086174157,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,23.389,,"LINESTRING (-3.6204969 40.6763316, -3.6202227 40.6763)",
202319158,True,,,,primary_link,,False,9.671,,"LINESTRING (-3.6204969 40.6763316, -3.6205082 40.676289, -3.6204965 40.6762464)",
23909963,False,2,,Avenida de Madrid,residential,40,True,9.79,,"LINESTRING (-3.6140622 40.6766311, -3.6140186 40.6765495)",
23909963,False,2,,Avenida de Madrid,residential,40,False,66.527,,"LINESTRING (-3.6140622 40.6766311, -3.6142669 40.6769662, -3.614313 40.6770488, -3.614394 40.6771738)",
28271529,False,,,Calle Luis Cernuda,residential,,True,70.468,,"LINESTRING (-3.6183292 40.6770367, -3.6175048 40.6771402)",
202319090,False,,,Calle Antonio Machado,residential,,False,110.73,,"LINESTRING (-3.6183292 40.6770367, -3.6181398 40.6780221)",
202319090,False,,,Calle Antonio Machado,residential,,True,35.241,,"LINESTRING (-3.6183292 40.6770367, -3.6183829 40.6767224)",
28271529,False,,,Calle Luis Cernuda,residential,,False,62.896,,"LINESTRING (-3.6183292 40.6770367, -3.6184768 40.6770608, -3.6190122 40.6772574)",
28271731,True,,,Calle Arroyo de la Retuerta,residential,,False,130.479,,"LINESTRING (-3.6128132 40.6770644, -3.6127159 40.6782355)",
"[28271595, 651053031]",True,,,"['Calle Arroyo del Navalperal', 'Calle Arroyo del Caño']",residential,,False,191.923,,"LINESTRING (-3.6128132 40.6770644, -3.6121923 40.676954, -3.6120815 40.6781935)",
202319111,True,,,Calle Nueva Era de Postas,residential,,False,29.097,,"LINESTRING (-3.6152758 40.677058, -3.6149631 40.6771686)",
28271582,False,,,Calle de Cambroneras,residential,,False,38.284,,"LINESTRING (-3.6158598 40.6771326, -3.615772 40.6771539, -3.6156212 40.6772295, -3.6155364 40.6773508)",
28271582,False,,,Calle de Cambroneras,residential,,True,91.428,,"LINESTRING (-3.6158598 40.6771326, -3.615914 40.6771141, -3.6162933 40.6769125, -3.6167988 40.676727)",
202319111,True,,,Calle Nueva Era de Postas,residential,,False,54.638999999999996,,"LINESTRING (-3.6158598 40.6771326, -3.6154467 40.6769891, -3.6152758 40.677058)",
28271529,False,,,Calle Luis Cernuda,residential,,False,70.468,,"LINESTRING (-3.6175048 40.6771402, -3.6183292 40.6770367)",
202319113,False,,,Calle Reguera,residential,,False,113.201,,"LINESTRING (-3.6175048 40.6771402, -3.6177632 40.6781392)",
202319113,False,,,Calle Reguera,residential,,True,33.466,,"LINESTRING (-3.6175048 40.6771402, -3.617461 40.6770009, -3.6174153 40.676847)",
651053031,True,,,Calle Arroyo del Navalperal,residential,,False,50.307,,"LINESTRING (-3.6133982 40.677153, -3.6128132 40.6770644)",
202319091,True,,,Calle Arroyo de la Fresneda,residential,,False,123.269,,"LINESTRING (-3.6133982 40.677153, -3.6133931 40.6772212, -3.6133629 40.6776253, -3.6133397 40.677936, -3.6133155 40.6782598)",
28271594,True,,,Calle Era de Postas,residential,30,False,17.322,,"LINESTRING (-3.6149631 40.6771686, -3.6148436 40.6770419)",
23909963,False,2,,Avenida de Madrid,residential,40,False,13.008,,"LINESTRING (-3.614394 40.6771738, -3.614462 40.6772788)",
23909963,False,2,,Avenida de Madrid,residential,40,True,66.527,,"LINESTRING (-3.614394 40.6771738, -3.614313 40.6770488, -3.6142669 40.6769662, -3.6140622 40.6766311)",
437724038,True,,,Avenida de Madrid,residential,,False,41.194,,"LINESTRING (-3.614394 40.6771738, -3.6144882 40.6771713, -3.6145467 40.67715, -3.6148436 40.6770419)",
28271599,False,,,Calle Arroyo del Navalperal,residential,,True,30.069,,"LINESTRING (-3.614106 40.6772916, -3.6143013 40.6772886, -3.614462 40.6772788)",
651053031,True,,,Calle Arroyo del Navalperal,residential,,False,61.646,,"LINESTRING (-3.614106 40.6772916, -3.6137461 40.6772211, -3.6133982 40.677153)",
23909963,False,2,,Avenida de Madrid,residential,40,True,13.008,,"LINESTRING (-3.614462 40.6772788, -3.614394 40.6771738)",
23909963,False,2,,Avenida de Madrid,residential,40,False,92.128,,"LINESTRING (-3.614462 40.6772788, -3.6146432 40.6775543, -3.614652 40.6775718, -3.6147225 40.6777119, -3.6147299 40.6777267, -3.614766 40.6778246, -3.6147749 40.6779015, -3.6147811 40.6779548, -3.6147759 40.6780585)",
28271599,False,,,Calle Arroyo del Navalperal,residential,,False,30.069,,"LINESTRING (-3.614462 40.6772788, -3.6143013 40.6772886, -3.614106 40.6772916)",
28271733,True,,,Calle Arroyo de Fuente Lucas,residential,,False,37.796,,"LINESTRING (-3.6133155 40.6782598, -3.6136715 40.6782769, -3.6137628 40.6782813)",
202319130,True,,,,residential,,False,6.133,roundabout,"LINESTRING (-3.6193976 40.6784849, -3.6193754 40.6785067, -3.6193639 40.6785329)",
28271522,False,,,Calle Camino de Colmenar,residential,,True,127.279,,"LINESTRING (-3.6178842 40.6785147, -3.6179074 40.6784788, -3.6179423 40.6784319, -3.6179921 40.6784053, -3.6180609 40.6784012, -3.6183877 40.6784731, -3.6186585 40.6785326, -3.6192735 40.6786477)",
202319139,False,,,Calle Alto de la Iglesia,residential,,True,51.041,,"LINESTRING (-3.6178842 40.6785147, -3.6176503 40.6786437, -3.617395 40.678785)",
202319156,True,,,Calle Benito Lucio,residential,30,False,96.78899999999999,,"LINESTRING (-3.6178842 40.6785147, -3.6179728 40.678582, -3.6181851 40.6787105, -3.618686 40.6790136, -3.6187592 40.6790758)",
202319130,True,,,,residential,,False,17.058,roundabout,"LINESTRING (-3.6193639 40.6785329, -3.6193639 40.6785584, -3.6193742 40.6785828, -3.6193938 40.6786036, -3.6194209 40.6786189, -3.6194528 40.6786271, -3.6194865 40.6786276)",
202319153,True,,,,residential,,False,14.869,,"LINESTRING (-3.6193639 40.6785329, -3.6193132 40.6785961, -3.6192735 40.6786477)",
583374438,True,,,Calle Camino de Colmenar,residential,,False,18.274,,"LINESTRING (-3.6195454 40.6786067, -3.6197496 40.6785517)",
202319130,True,,,,residential,,False,14.143,roundabout,"LINESTRING (-3.6195454 40.6786067, -3.6195656 40.6785878, -3.6195778 40.6785653, -3.6195805 40.6785392, -3.6195725 40.6785137, -3.6195543 40.6784915)",
28271531,False,,,,residential,,False,44.266999999999996,,"LINESTRING (-3.6192976 40.678696, -3.6192832 40.6787074, -3.6191561 40.6788077, -3.618937 40.6789853)",
202319153,True,,,,residential,,False,18.019,,"LINESTRING (-3.6192976 40.678696, -3.6193536 40.6786915, -3.6194865 40.6786276)",
789994394,True,,,,residential,,False,12.162,,"LINESTRING (-3.618937 40.6789853, -3.6188213 40.6790506)",
28271531,False,,,,residential,,True,44.267,,"LINESTRING (-3.618937 40.6789853, -3.6191561 40.6788077, -3.6192832 40.6787074, -3.6192976 40.678696)",
202319133,True,,,,residential,,False,2.805,roundabout,"LINESTRING (-3.6189508 40.6791159, -3.6189387 40.6790924)",
202319133,True,,,,residential,,False,6.016,roundabout,"LINESTRING (-3.6188213 40.6790506, -3.6187876 40.6790594, -3.6187592 40.6790758)",
665583061,False,,,Calle Emilia Pardo Bazán,residential,,False,73.19,,"LINESTRING (-3.6224714 40.6791713, -3.6220408 40.6797428)",
665583062,False,,,Calle Manuel Altolaguirre,residential,,False,114.711,,"LINESTRING (-3.6224714 40.6791713, -3.6213362 40.6787467, -3.6212683 40.6786968)",
202319108,False,,,Calle Julián Berrendero,residential,30,False,58.004,,"LINESTRING (-3.6186058 40.6791949, -3.6181705 40.6795988)",
789994398,True,,,Calle Julián Berrendero,residential,,False,13.387,,"LINESTRING (-3.6186058 40.6791949, -3.6187645 40.679198)",
665583061,False,,,Calle Emilia Pardo Bazán,residential,,False,87.328,,"LINESTRING (-3.6220408 40.6797428, -3.6214588 40.6803924)",
665583061,False,,,Calle Emilia Pardo Bazán,residential,,True,73.19,,"LINESTRING (-3.6220408 40.6797428, -3.6224714 40.6791713)",
202319088,True,,,Calle Antonio Díaz Miguel,residential,,False,34.259,,"LINESTRING (-3.6211296 40.680126, -3.6211371 40.6802444, -3.621172 40.6804321)",
202319097,False,,,Calle Félix Rodríguez de la Fuente,residential,,False,114.35600000000001,,"LINESTRING (-3.6211296 40.680126, -3.6209986 40.6800626, -3.6199314 40.6796453)",
202319098,True,,,Calle Félix Rodríguez de la Fuente,residential,,False,34.221000000000004,,"LINESTRING (-3.6213935 40.6803567, -3.6212575 40.6802093, -3.6211296 40.680126)",
202319129,True,,,,residential,,False,22.597,roundabout,"LINESTRING (-3.6213935 40.6803567, -3.6213048 40.6803489, -3.6212233 40.6803766, -3.621172 40.6804321)",
202319129,True,,,,residential,,False,6.788,roundabout,"LINESTRING (-3.6214588 40.6803924, -3.6213935 40.6803567)",
665583061,False,,,Calle Emilia Pardo Bazán,residential,,True,87.328,,"LINESTRING (-3.6214588 40.6803924, -3.6220408 40.6797428)",
202319129,True,,,,residential,,False,9.785,roundabout,"LINESTRING (-3.621172 40.6804321, -3.6211622 40.6804754, -3.6211723 40.6805188)",
202319129,True,,,,residential,,False,8.73,roundabout,"LINESTRING (-3.6214982 40.680464, -3.6214858 40.6804259, -3.6214588 40.6803924)",
457218704,True,,,Calle Antonio Díaz Miguel,residential,,False,36.357,,"LINESTRING (-3.6211723 40.6805188, -3.6212117 40.6808444)",
202319129,True,,,,residential,,False,14.379999999999999,roundabout,"LINESTRING (-3.6211723 40.6805188, -3.6212209 40.6805719, -3.6212976 40.6806002)",
202319099,True,1,,Calle Félix Rodríguez de la Fuente,residential,,False,132.778,,"LINESTRING (-3.6214482 40.6807555, -3.6222687 40.6816763, -3.6223084 40.6817534)",
202319089,False,,,Calle Antonio Díaz Miguel,residential,,True,71.031,,"LINESTRING (-3.621321 40.6814778, -3.6212117 40.6808444)",
248468435,False,,,Calle Baleares,residential,,True,88.813,,"LINESTRING (-3.621321 40.6814778, -3.6202906 40.6816432)",
202319089,False,,,Calle Antonio Díaz Miguel,residential,,False,119.53,,"LINESTRING (-3.621321 40.6814778, -3.6214159 40.6822412, -3.6214814 40.6824818, -3.6214981 40.682543)",
202319124,False,,,Calle Víctor Fernández Martín,residential,,False,120.509,,"LINESTRING (-3.6202906 40.6816432, -3.6205813 40.6827043)",
248468435,False,,,Calle Baleares,residential,,False,88.813,,"LINESTRING (-3.6202906 40.6816432, -3.621321 40.6814778)",
248468435,False,,,Calle Baleares,residential,,True,77.263,,"LINESTRING (-3.6202906 40.6816432, -3.6193942 40.6817871)",
23909963,False,2,,Avenida de Madrid,residential,40,False,7.125,,"LINESTRING (-3.6131779 40.6817684, -3.6131359 40.681824)",
202319134,True,,,Urbanización Hernani,living_street,,False,541.6129999999999,,"LINESTRING (-3.6131779 40.6817684, -3.6131021 40.6817461, -3.6129925 40.6817138, -3.6129931 40.6816141, -3.6130414 40.6813334, -3.6131954 40.6808871, -3.6131406 40.6807927, -3.6113996 40.6804275, -3.6113244 40.6806712, -3.6112951 40.6811212, -3.6113612 40.6814084, -3.611557 40.681478, -3.6123039 40.6816306, -3.6129815 40.6817868, -3.6130142 40.6817943, -3.6130624 40.6818061, -3.6131359 40.681824)",
23909963,False,2,,Avenida de Madrid,residential,40,True,103.44,,"LINESTRING (-3.6131779 40.6817684, -3.6132366 40.6816867, -3.6137645 40.6809514)",
23909963,False,2,,Avenida de Madrid,residential,40,True,7.125,,"LINESTRING (-3.6131359 40.681824, -3.6131779 40.6817684)",
23909963,False,2,,Avenida de Madrid,residential,40,False,53.897,,"LINESTRING (-3.6131359 40.681824, -3.6128885 40.6821762, -3.6128354 40.6822518)",
32302263,True,1,,Plaza Virgen de Navalazarza,residential,,False,10.573,roundabout,"LINESTRING (-3.6223803 40.6819496, -3.6224244 40.6819834, -3.622476 40.6820104)",
202319084,True,1,,Alcalde Lorenzo Ginés Brandín,residential,,False,93.05999999999999,,"LINESTRING (-3.6223803 40.6819496, -3.6223519 40.6820248, -3.6222922 40.6821038, -3.6219555 40.6824315, -3.6218168 40.682571, -3.6217498 40.6826295)",
202319093,False,,,Calle Canarias,residential,,False,79.36,,"LINESTRING (-3.6214981 40.682543, -3.6205813 40.6827043)",
1086233465,False,,,Calle Antonio Díaz Miguel,residential,,False,6.549,,"LINESTRING (-3.6214981 40.682543, -3.6215143 40.6826006)",
202319089,False,,,Calle Antonio Díaz Miguel,residential,,True,119.53,,"LINESTRING (-3.6214981 40.682543, -3.6214814 40.6824818, -3.6214159 40.6822412, -3.621321 40.6814778)",
202319093,False,,,Calle Canarias,residential,,False,75.976,,"LINESTRING (-3.6205813 40.6827043, -3.6197001 40.6828468)",
202319093,False,,,Calle Canarias,residential,,True,79.36,,"LINESTRING (-3.6205813 40.6827043, -3.6214981 40.682543)",
202319124,False,,,Calle Víctor Fernández Martín,residential,,True,120.509,,"LINESTRING (-3.6205813 40.6827043, -3.6202906 40.6816432)",
1086233466,True,1,,Alcalde Lorenzo Ginés Brandín,residential,40,False,4.806,roundabout,"LINESTRING (-3.6216026 40.6828708, -3.6216191 40.6828639, -3.6216318 40.6828531, -3.6216393 40.6828398)",
23910232,False,,,Calle Félix Cimas Prados,residential,,False,62.019,,"LINESTRING (-3.6197001 40.6828468, -3.6195372 40.6823029)",
202319093,False,,,Calle Canarias,residential,,False,137.598,,"LINESTRING (-3.6197001 40.6828468, -3.6181002 40.6830903)",
202319093,False,,,Calle Canarias,residential,,True,75.976,,"LINESTRING (-3.6197001 40.6828468, -3.6205813 40.6827043)",
28243590,False,,,Calle Camino de Guadalix,residential,30,False,58.936,,"LINESTRING (-3.6181002 40.6830903, -3.6180348 40.6825626)",
202319093,False,,,Calle Canarias,residential,,True,137.598,,"LINESTRING (-3.6181002 40.6830903, -3.6197001 40.6828468)",
32302367,True,1,,Alcalde Lorenzo Ginés Brandín,residential,,False,57.38,,"LINESTRING (-3.6211215 40.6832357, -3.6213922 40.6830302, -3.6215292 40.6829288, -3.6216026 40.6828708)",
58887397,False,,,Calle Velázquez,residential,,False,41.2,,"LINESTRING (-3.6211215 40.6832357, -3.6212025 40.6833036, -3.6213339 40.6834041, -3.6214436 40.6835135)",
58887397,False,,,Calle Velázquez,residential,,True,41.199999999999996,,"LINESTRING (-3.6214436 40.6835135, -3.6213339 40.6834041, -3.6212025 40.6833036, -3.6211215 40.6832357)",
202319090,False,,,Calle Antonio Machado,residential,,False,17.437,,"LINESTRING (-3.618441 40.676368, -3.61842 40.676524)",
202319090,False,,,Calle Antonio Machado,residential,,True,10.117,,"LINESTRING (-3.618441 40.676368, -3.6184603 40.6762782)",
202574434,False,,,Calle Reguera,residential,,False,82.359,,"LINESTRING (-3.618441 40.676368, -3.6174687 40.6762984)",
28271521,False,,,Calle Reguera,residential,,False,82.766,,"LINESTRING (-3.6183829 40.6767224, -3.6174153 40.676847)",
202319090,False,,,Calle Antonio Machado,residential,,False,35.241,,"LINESTRING (-3.6183829 40.6767224, -3.6183292 40.6770367)",
202319090,False,,,Calle Antonio Machado,residential,,True,22.282,,"LINESTRING (-3.6183829 40.6767224, -3.61842 40.676524)",
28271637,False,,,Calle Dámaso Alonso,residential,,True,60.804,,"LINESTRING (-3.6221228 40.676811, -3.6214468 40.6766208)",
58887028,False,,,Calle Clara Campoamor,residential,,False,99.07499999999999,,"LINESTRING (-3.6221228 40.676811, -3.6217977 40.6773479, -3.621648 40.6776258)",
23909963,False,2,,Avenida de Madrid,residential,40,True,45.148,,"LINESTRING (-3.6144919 40.6790883, -3.6146066 40.6786917)",
23909963,False,2,,Avenida de Madrid,residential,40,False,59.857,,"LINESTRING (-3.6144919 40.6790883, -3.6143818 40.6795068, -3.614353 40.6796162)",
28271607,False,1,,Plaza de Luis Carreño,residential,30,False,86.561,,"LINESTRING (-3.6144919 40.6790883, -3.6147258 40.6791073, -3.6149786 40.6788738, -3.6152499 40.6790893)",
202319133,True,,,,residential,,False,11.498999999999999,roundabout,"LINESTRING (-3.6187645 40.679198, -3.6187928 40.6792123, -3.6188255 40.6792197, -3.6188596 40.6792193, -3.618892 40.6792112)",
202574435,True,,,Plaza Juan Carlos I,residential,30,False,16.182,roundabout,"LINESTRING (-3.6151461 40.6795856, -3.6151004 40.6795966, -3.6150656 40.6796217, -3.6150489 40.6796558, -3.6150535 40.679692)",
329733732,True,1,,Calle Félix Sanz,residential,30,False,31.316,,"LINESTRING (-3.6151461 40.6795856, -3.6151277 40.679519, -3.6151714 40.679308)",
202574435,True,,,Plaza Juan Carlos I,residential,30,False,7.645,roundabout,"LINESTRING (-3.6152294 40.6796085, -3.615191 40.6795902, -3.6151461 40.6795856)",
202574435,True,,,Plaza Juan Carlos I,residential,30,False,17.724000000000004,roundabout,"LINESTRING (-3.6151938 40.6797415, -3.6152365 40.6797182, -3.6152593 40.6796823, -3.6152567 40.6796425, -3.6152294 40.6796085)",
828143492,True,,,Calle Julián Berrendero,residential,30,False,89.60900000000001,,"LINESTRING (-3.6151938 40.6797415, -3.6153254 40.6798901, -3.6155648 40.680062, -3.6160213 40.6802109)",
828143490,True,,,Calle Julián Berrendero,residential,30,False,65.104,,"LINESTRING (-3.6162683 40.6802793, -3.6170384 40.6802377)",
23911751,True,,,Calle Cataluña,residential,,False,49.407,,"LINESTRING (-3.6141394 40.6816126, -3.6143964 40.6812133)",
202574427,False,,,Avenida Asturias,residential,,True,68.378,,"LINESTRING (-3.6141394 40.6816126, -3.6148471 40.6819128)",
23910200,False,,,Calle Castilla la Mancha,residential,30,False,57.846,,"LINESTRING (-3.6148471 40.6819128, -3.6145305 40.6823743)",
23910200,False,,,Calle Castilla la Mancha,residential,30,True,58.187,,"LINESTRING (-3.6148471 40.6819128, -3.61519 40.6814587)",
202574427,False,,,Avenida Asturias,residential,,False,68.378,,"LINESTRING (-3.6148471 40.6819128, -3.6141394 40.6816126)",
28243590,False,,,Calle Camino de Guadalix,residential,30,False,60.533,,"LINESTRING (-3.6180348 40.6825626, -3.6179706 40.6820204)",
28243590,False,,,Calle Camino de Guadalix,residential,30,True,58.936,,"LINESTRING (-3.6180348 40.6825626, -3.6181002 40.6830903)",
202574428,True,,,Avenida Navarra,residential,,False,129.939,,"LINESTRING (-3.6180348 40.6825626, -3.6187355 40.6824378, -3.6195372 40.6823029)",
202574430,False,,,Calle Julián Berrendero,residential,30,False,19.323999999999998,,"LINESTRING (-3.6145785 40.6796471, -3.6144367 40.6796277, -3.614353 40.6796162)",
202574430,False,,,Calle Julián Berrendero,residential,30,True,35.838,,"LINESTRING (-3.6145785 40.6796471, -3.6148565 40.6796887, -3.6149968 40.6797034)",
329733734,False,,,Travesía de Félix Sanz,residential,30,True,62.660000000000004,,"LINESTRING (-3.6145785 40.6796471, -3.6146962 40.6795827, -3.6150004 40.6794171, -3.6151714 40.679308)",
789994395,True,,,,residential,,False,11.91,,"LINESTRING (-3.6189387 40.6790924, -3.618937 40.6789853)",
202319133,True,,,,residential,,False,11.607,roundabout,"LINESTRING (-3.6189387 40.6790924, -3.6189182 40.6790726, -3.6188909 40.6790582, -3.6188569 40.6790502, -3.6188213 40.6790506)",
789994399,True,,,Calle Julián Berrendero,residential,,False,16.319,,"LINESTRING (-3.6187434 40.6790917, -3.6186058 40.6791949)",
202319133,True,,,,residential,,False,12.879999999999999,roundabout,"LINESTRING (-3.6187434 40.6790917, -3.6187317 40.6791131, -3.618728 40.6791361, -3.6187325 40.679159, -3.618745 40.6791801, -3.6187645 40.679198)",
202319130,True,,,,residential,,False,5.827,roundabout,"LINESTRING (-3.6195543 40.6784915, -3.6195279 40.6784746, -3.6194958 40.6784649)",
583374436,True,,,Calle Rafael Alberti,residential,,False,8.716,,"LINESTRING (-3.6194958 40.6784649, -3.6194162 40.6784149)",
202319130,True,,,,residential,,False,8.882,roundabout,"LINESTRING (-3.6194958 40.6784649, -3.6194614 40.6784632, -3.619428 40.6784698, -3.6193976 40.6784849)",
202319130,True,,,,residential,,False,5.547000000000001,roundabout,"LINESTRING (-3.6194865 40.6786276, -3.6195188 40.6786203, -3.6195454 40.6786067)",
202319151,True,1,,Calle Alejandro Martín Ortega,residential,30,False,20.039,,"LINESTRING (-3.6173166 40.676081, -3.6172907 40.6761888, -3.6172468 40.6762511)",
906637222,True,2,M-104,,primary,,False,18.172,roundabout,"LINESTRING (-3.6173166 40.676081, -3.6173492 40.6761114, -3.6173943 40.6761338, -3.6174423 40.6761461, -3.6175015 40.6761477)",
202319129,True,,,,residential,,False,1.347,roundabout,"LINESTRING (-3.6212976 40.6806002, -3.6213134 40.680602)",
28271611,False,,,Calle Félix Sanz,residential,30,True,4.946,,"LINESTRING (-3.6149968 40.6797034, -3.6150535 40.679692)",
28271611,False,,,Calle Félix Sanz,residential,30,False,145.08200000000002,,"LINESTRING (-3.6149968 40.6797034, -3.6145183 40.6801453, -3.6143785 40.6803436, -3.6140982 40.6806688, -3.613944 40.6806938)",
202574430,False,,,Calle Julián Berrendero,residential,30,False,35.838,,"LINESTRING (-3.6149968 40.6797034, -3.6148565 40.6796887, -3.6145785 40.6796471)",
202319112,False,,,Calle Reguera,residential,,False,85.599,,"LINESTRING (-3.6174081 40.6764635, -3.61842 40.676524)",
202319112,False,,,Calle Reguera,residential,,True,3.578,,"LINESTRING (-3.6174081 40.6764635, -3.6173658 40.676461)",
202574434,False,,,Calle Reguera,residential,,True,20.471,,"LINESTRING (-3.6174081 40.6764635, -3.6174132 40.6763357, -3.6174687 40.6762984)",
202574434,False,,,Calle Reguera,residential,,True,82.359,,"LINESTRING (-3.6174687 40.6762984, -3.618441 40.676368)",
202574434,False,,,Calle Reguera,residential,,False,20.471,,"LINESTRING (-3.6174687 40.6762984, -3.6174132 40.6763357, -3.6174081 40.6764635)",
583374434,True,,,,residential,,False,84.90299999999999,,"LINESTRING (-3.6174687 40.6762984, -3.6177749 40.6762327, -3.6183604 40.6762642, -3.6184603 40.6762782)",
202319133,True,,,,residential,,False,2.214,roundabout,"LINESTRING (-3.6187592 40.6790758, -3.6187434 40.6790917)",
202319149,False,,,Calle Rafael Alberti,residential,,False,61.015,,"LINESTRING (-3.6194162 40.6784149, -3.6192343 40.6778838)",
583374435,True,,,Calle Rafael Alberti,residential,,False,7.94,,"LINESTRING (-3.6194162 40.6784149, -3.6193976 40.6784849)",
23910061,False,,,Calle Camino de Colmenar,residential,,True,64.264,,"LINESTRING (-3.6197496 40.6785517, -3.6204558 40.6783345)",
583374437,True,,,Calle Camino de Colmenar,residential,,False,17.778,,"LINESTRING (-3.6197496 40.6785517, -3.6195543 40.6784915)",
28271699,False,,,,residential,,False,29.412999999999997,,"LINESTRING (-3.6204951 40.6756861, -3.6204698 40.6758146, -3.6204372 40.6759469)",
789994372,True,,,,residential,,False,13.940999999999999,roundabout,"LINESTRING (-3.6204951 40.6756861, -3.6205282 40.6756856, -3.6205592 40.675677, -3.6205849 40.6756612, -3.6206024 40.6756399, -3.6206098 40.6756155)",
28243588,False,,,Calle Águila,residential,,False,126.892,,"LINESTRING (-3.6204129 40.6755914, -3.619242 40.6754509, -3.6189267 40.6754131)",
789994372,True,,,,residential,,False,14.163,roundabout,"LINESTRING (-3.6204129 40.6755914, -3.6204098 40.6756168, -3.620418 40.6756415, -3.6204365 40.6756628, -3.6204632 40.6756782, -3.6204951 40.6756861)",
789994372,True,,,,residential,,False,24.729,roundabout,"LINESTRING (-3.6206098 40.6756155, -3.6206053 40.6755879, -3.620588 40.6755634, -3.6205602 40.6755452, -3.6205257 40.6755359, -3.6204891 40.6755365, -3.6204552 40.6755472, -3.6204286 40.6755663, -3.6204129 40.6755914)",
"[32302168, 165581161, 165581162, 789994373]",False,,,Calle Águila,residential,,True,177.763,,"LINESTRING (-3.6206098 40.6756155, -3.6212079 40.67569, -3.6214463 40.6757004, -3.6216048 40.6757652, -3.6217872 40.6759234, -3.6220403 40.6759568, -3.6223633 40.6758868, -3.6224108 40.6758322, -3.6224891 40.6757566)",yes
1086174155,True,,,,primary_link,,False,4.131,,"LINESTRING (-3.6204965 40.6762464, -3.6204697 40.6762153)",
1086174154,False,2,M-104,Carretera de Colmenar a San Agustín de Guadalix,primary,,False,12.161,,"LINESTRING (-3.6206394 40.6763484, -3.6204969 40.6763316)",
789994376,True,,,,primary_link,,False,16.552,,"LINESTRING (-3.6206394 40.6763484, -3.6205341 40.676275, -3.6204965 40.6762464)",
1086174160,False,,,,residential,,False,17.76,,"LINESTRING (-3.6204372 40.6759469, -3.6203985 40.6761039)",
28271699,False,,,,residential,,True,29.412999999999997,,"LINESTRING (-3.6204372 40.6759469, -3.6204698 40.6758146, -3.6204951 40.6756861)",
202319095,True,,,Calle Cigüeña,residential,,False,150.7,,"LINESTRING (-3.6204372 40.6759469, -3.6203437 40.6760584, -3.6202736 40.6761177, -3.6201668 40.6761596, -3.6200401 40.6761764, -3.6187976 40.6760228)",
789994380,False,,,Calle Cataluña,residential,,True,23.916,,"LINESTRING (-3.6133887 40.6818987, -3.6136398 40.6819987)",
23911747,True,,,Calle Cataluña,residential,,False,57.699,,"LINESTRING (-3.6136398 40.6819987, -3.6133157 40.6824557)",
789994380,False,,,Calle Cataluña,residential,,False,23.916,,"LINESTRING (-3.6136398 40.6819987, -3.6133887 40.6818987)",
23910200,False,,,Calle Castilla la Mancha,residential,30,False,36.517,,"LINESTRING (-3.6160281 40.6803436, -3.6157866 40.6806162)",
789994383,True,,,Calle Castilla la Mancha,residential,30,False,21.849,,"LINESTRING (-3.6160281 40.6803436, -3.616104 40.6803051, -3.6162683 40.6802793)",
789994397,True,,,Calle Félix Rodríguez de la Fuente,residential,,False,11.941,,"LINESTRING (-3.618892 40.6792112, -3.6190325 40.6792246)",
202319133,True,,,,residential,,False,12.559000000000001,roundabout,"LINESTRING (-3.618892 40.6792112, -3.6189165 40.6791983, -3.6189358 40.6791811, -3.6189484 40.6791606, -3.6189535 40.6791384, -3.6189508 40.6791159)",
789994402,False,,,Calle Cerca del Palomar,residential,,False,32.238,,"LINESTRING (-3.6172531 40.6784107, -3.616948 40.6785854)",
789994402,False,,,Calle Cerca del Palomar,residential,,True,29.544,,"LINESTRING (-3.6172531 40.6784107, -3.6175052 40.6782262)",
789994401,False,,,Calle Cerca del Palomar,residential,,True,54.352999999999994,,"LINESTRING (-3.6172531 40.6784107, -3.6174528 40.6785448, -3.6175199 40.6785353, -3.6177548 40.6783824)",
789994402,False,,,Calle Cerca del Palomar,residential,,False,29.544,,"LINESTRING (-3.6175052 40.6782262, -3.6172531 40.6784107)",
202319156,True,,,Calle Benito Lucio,residential,30,False,27.289,,"LINESTRING (-3.6175052 40.6782262, -3.6176371 40.6783087, -3.6177548 40.6783824)",
202319146,False,,,,residential,,True,33.414,,"LINESTRING (-3.6176578 40.6757538, -3.6177989 40.675473)",
789994403,True,,,,residential,,False,18.072,,"LINESTRING (-3.6176578 40.6757538, -3.6174939 40.6758585)",
789994407,False,,,Travesía Era de Postas,residential,,True,34.552,,"LINESTRING (-3.6147831 40.6775263, -3.6149341 40.6774784, -3.6151546 40.6773956)",
28271594,True,,,Calle Era de Postas,residential,30,False,29.965,,"LINESTRING (-3.6151546 40.6773956, -3.6149631 40.6771686)",
789994407,False,,,Travesía Era de Postas,residential,,False,34.552,,"LINESTRING (-3.6151546 40.6773956, -3.6149341 40.6774784, -3.6147831 40.6775263)",
202319084,True,1,,Alcalde Lorenzo Ginés Brandín,residential,,False,23.012,,"LINESTRING (-3.6217498 40.6826295, -3.6216309 40.6827333, -3.6215725 40.6827868)",
