osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
202894728,True,,Carrer de la Diputació,residential,30,False,154.352,"LINESTRING (0.8939216 41.6327381, 0.893981 41.6327196, 0.8945523 41.6326995, 0.8949037 41.6326574, 0.8952845 41.6325833, 0.8955085 41.6325237, 0.8957217 41.632452)",,,
340971523,False,2,Plaça de Josep Pané,residential,30,False,17.373,"LINESTRING (0.8939216 41.6327381, 0.8939466 41.6328169, 0.893953 41.632892)",,,
49834861,True,2,,tertiary_link,50,False,46.126999999999995,"LINESTRING (0.8961967 41.6324986, 0.8961639 41.6325939, 0.8961562 41.632673, 0.8961569 41.6327489, 0.8961541 41.6329101)",LP-3322,,
1006558476,True,2,,tertiary,50,False,19.383,"LINESTRING (0.8961967 41.6324986, 0.8961619 41.6325336, 0.8961138 41.6325581, 0.8960575 41.6325695, 0.8959993 41.6325665)",LP-3322,roundabout,
83898347,True,,,residential,30,False,13.926,"LINESTRING (0.8897841 41.6316132, 0.8897636 41.6315859, 0.8897566 41.631555, 0.889764 41.6315242, 0.8897847 41.631497)",,roundabout,
323754280,True,,Passeig del Compositor Beethoven,residential,,False,125.115,"LINESTRING (0.891917 41.6287876, 0.8905149 41.6283781)",,,
709587478,False,2,Carrer de Domènec Cardenal,tertiary,30,False,6.34,"LINESTRING (0.891917 41.6287876, 0.891915 41.6287306)",L-200,,
1136428298,False,2,Carrer de Domènec Cardenal,tertiary,30,True,54.842,"LINESTRING (0.891917 41.6287876, 0.8919241 41.6288439, 0.8919234 41.629005, 0.8919288 41.6291434, 0.8919444 41.62928)",L-200,,
83898512,True,,Carrer de Francesc Mir,residential,30,False,10.446,"LINESTRING (0.8905149 41.6283781, 0.8905774 41.6282966)",,,
709587480,False,,Carrer de Francesc Mir,residential,30,False,33.908,"LINESTRING (0.8905149 41.6283781, 0.8902413 41.6286043)",,,
321503504,True,,Carrer del President Macià,residential,30,False,17.99,"LINESTRING (0.8951362 41.6306946, 0.8952199 41.6308438)",,,
339625849,True,,Avinguda del Canal,residential,30,False,53.293000000000006,"LINESTRING (0.890266 41.6288924, 0.8902593 41.6290779, 0.8902426 41.6292582, 0.8901965 41.6293658)",,,
"[1136428288, 1136428290, 503355728]",False,2,Carrer de Ferrer i Busquets,tertiary,50,True,58.732,"LINESTRING (0.8913088 41.6299872, 0.8912189 41.6299832, 0.8910871 41.6299768, 0.8906036 41.6299533)",N-II,,
1136428292,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,54.637,"LINESTRING (0.8913088 41.6299872, 0.8916024 41.629977, 0.8916671 41.6299748, 0.8919658 41.6299747)",N-II,,
325447842,False,2,Carrer dels Dardanels,residential,30,False,108.53999999999999,"LINESTRING (0.8979618 41.625499, 0.8980572 41.6255552, 0.8981139 41.6256125, 0.8984022 41.6259565, 0.898692 41.6263024)",,,
338987228,True,,Plaça de la Masia,residential,30,False,11.827,"LINESTRING (0.8979618 41.625499, 0.8979447 41.6255223, 0.8979193 41.6255409, 0.8978878 41.6255533, 0.8978529 41.6255585)",,roundabout,
338987228,True,,Plaça de la Masia,residential,30,False,16.081,"LINESTRING (0.8978888 41.6253804, 0.8979226 41.6253944, 0.8979489 41.6254156, 0.8979651 41.6254419, 0.8979695 41.6254706, 0.8979618 41.625499)",,roundabout,
338987022,True,,Plaça de la Masia,residential,30,False,57.758,"LINESTRING (0.8978529 41.6255585, 0.8973248 41.6258961)",,,
338987228,True,,Plaça de la Masia,residential,30,False,19.641000000000002,"LINESTRING (0.8978529 41.6255585, 0.8978193 41.6255563, 0.8977877 41.6255474, 0.8977606 41.6255324, 0.89774 41.6255124, 0.8977274 41.625489, 0.8977238 41.6254639, 0.8977295 41.625439)",,roundabout,
340294588,True,,Avinguda del Canal,residential,30,False,78.524,"LINESTRING (0.8930132 41.6254176, 0.8931324 41.6254414, 0.8935723 41.6255291, 0.8939231 41.6256073)",,,
709587468,True,2,,tertiary,30,False,35.617000000000004,"LINESTRING (0.8930132 41.6254176, 0.893053 41.6254619, 0.8930711 41.6255136, 0.8930656 41.6255668, 0.8930371 41.6256157, 0.8929886 41.625655, 0.8929257 41.6256802)",L-200,roundabout,
340294586,True,,Avinguda del Canal,residential,30,False,115.756,"LINESTRING (0.8927062 41.6256424, 0.89257 41.6256161, 0.8923385 41.6255715, 0.8920944 41.625545, 0.8918638 41.6255675, 0.8913622 41.6257038)",,,
709587468,True,2,,tertiary,30,False,36.13299999999999,"LINESTRING (0.8927062 41.6256424, 0.8926675 41.6256036, 0.892646 41.625558, 0.8926436 41.6255096, 0.8926606 41.6254629, 0.8926954 41.6254221, 0.8927449 41.625391, 0.8927868 41.6253762)",L-200,roundabout,
709587468,True,2,,tertiary,30,False,2.068,"LINESTRING (0.8929257 41.6256802, 0.8929017 41.6256851)",L-200,roundabout,
709587468,True,2,,tertiary,30,False,12.908999999999999,"LINESTRING (0.8929017 41.6256851, 0.8928501 41.6256885, 0.8927989 41.6256826, 0.8927512 41.6256677)",L-200,roundabout,
1218449562,True,1,Carrer de Domènec Cardenal,tertiary,30,False,14.346,"LINESTRING (0.8929017 41.6256851, 0.892883 41.625717, 0.8928227 41.6257997)",L-200,,
83898451,True,,Carrer de Mossèn Cantons,residential,30,False,124.739,"LINESTRING (0.8925216 41.6342806, 0.8924124 41.6342833, 0.8911025 41.6343159, 0.8910215 41.6343181)",,,
1136428268,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,51.080999999999996,"LINESTRING (0.8936169 41.6300081, 0.8940139 41.6300132, 0.8942314 41.630016)",N-IIa,,
1136428306,True,1,,tertiary_link,30,False,42.857,"LINESTRING (0.8936169 41.6300081, 0.8936913 41.6300307, 0.8940123 41.6300384, 0.8940628 41.6300461, 0.8941103 41.6300766)",,,
386014367,True,,,tertiary_link,30,False,15.041999999999998,"LINESTRING (0.8940038 41.6301808, 0.8940566 41.630103, 0.8941103 41.6300766)",LP-3322,,
386014369,True,,,tertiary_link,30,False,16.405,"LINESTRING (0.8940038 41.6301808, 0.8939427 41.6301128, 0.8938729 41.630073)",LP-3322,,
1135459505,True,,,tertiary_link,30,False,12.892999999999999,"LINESTRING (0.8940274 41.6302954, 0.894013 41.6302257, 0.8940084 41.6302032, 0.8940038 41.6301808)",LP-3322,,
1136428267,False,,Carrer de La Creu,tertiary,30,True,71.40599999999999,"LINESTRING (0.8940274 41.6302954, 0.8938899 41.6305384, 0.8937402 41.6308029, 0.8937432 41.630894)",LP-3322,,
"[709587459, 709587460]",True,,,residential,30,False,18.835,"LINESTRING (0.8976529 41.6266623, 0.897668 41.6266304, 0.8976949 41.6266031, 0.8977314 41.626583, 0.8977741 41.6265717, 0.8978194 41.6265702)",,roundabout,
392050470,False,,Carrer de Ferran Puig,tertiary,30,True,77.974,"LINESTRING (0.8902001 41.6273093, 0.8909882 41.6276897)",LV-2001,,
1152005915,False,,Carrer de Ferran Puig,tertiary,30,False,36.142,"LINESTRING (0.8902001 41.6273093, 0.8898589 41.6271078)",LV-2001,,
395096870,True,,Carrer de Ferran Puig,residential,30,False,27.393000000000004,"LINESTRING (0.8902001 41.6273093, 0.8901136 41.6273117, 0.890021 41.627341, 0.8899891 41.627369, 0.8899711 41.6274374)",,,
339625849,True,,Avinguda del Canal,residential,30,False,131.783,"LINESTRING (0.8899711 41.6274374, 0.8899845 41.6275575, 0.8901302 41.6281912, 0.8902076 41.6284411, 0.8902413 41.6286043)",,,
202894732,True,,Carrer de la Diputació,residential,30,False,18.636,"LINESTRING (0.8959493 41.6325511, 0.8957452 41.6326205)",,,
1135459503,True,2,,tertiary,50,False,17.014000000000003,"LINESTRING (0.8959493 41.6325511, 0.895899 41.6325166, 0.89587 41.6324704, 0.8958668 41.6324195)",LP-3322,roundabout,
38146303,True,,Plaça de l'Estació,residential,30,False,9.12,"LINESTRING (0.896864 41.6315579, 0.8968901 41.6315643, 0.8969127 41.6315759, 0.8969301 41.6315917, 0.8969408 41.6316106)",,roundabout,
83898432,False,,Avinguda de la Generalitat,residential,30,False,172.32100000000003,"LINESTRING (0.896864 41.6315579, 0.8968568 41.6314658, 0.8964204 41.6301774, 0.8964099 41.630149, 0.8964007 41.6300503)",,,
1136467820,True,2,,tertiary_link,50,False,11.686,"LINESTRING (0.8957747 41.6323291, 0.8956724 41.632257)",LP-3322,,
1152005067,True,,,tertiary,30,False,13.715,"LINESTRING (0.8898622 41.626988, 0.8898715 41.6270076, 0.8898769 41.6270279, 0.8898756 41.6270688, 0.8898589 41.6271078)",LV-2001,roundabout,
1152005916,False,,Carretera de Torregrossa,tertiary,30,True,12.869,"LINESTRING (0.8893752 41.6268892, 0.8892502 41.6268209)",LV-2001,,
461161369,True,,carretera de Torregrossa,tertiary_link,30,False,16.964,"LINESTRING (0.8893752 41.6268892, 0.8894824 41.6269187, 0.8895698 41.6269343)",,,
83898400,True,,,residential,30,False,4.204000000000001,"LINESTRING (0.8978981 41.6267739, 0.8978746 41.6267853, 0.8978544 41.6267928)",,roundabout,
462331447,True,,Avinguda de la Pau,residential,30,False,12.177,"LINESTRING (0.8979496 41.6266504, 0.8980321 41.6267409)",,,
709587462,True,,,residential,30,False,15.226,"LINESTRING (0.8979496 41.6266504, 0.8979563 41.6266843, 0.8979494 41.6267181, 0.8979294 41.6267489, 0.8978981 41.6267739)",,roundabout,
466097471,True,,Avinguda de la Pau,residential,30,False,62.382000000000005,"LINESTRING (0.8980321 41.6267409, 0.898146 41.6268459, 0.898151 41.6268493, 0.8985688 41.6271313)",,,
466097473,True,,Carrer de Belianes,residential,30,False,11.727,"LINESTRING (0.8980321 41.6267409, 0.8979726 41.6267556, 0.8978981 41.6267739)",,,
83898401,True,,Avinguda del Canal,residential,30,False,16.302,"LINESTRING (0.8977458 41.6267902, 0.8975501 41.6267804)",,,
709587460,True,,,residential,30,False,17.482,"LINESTRING (0.8977458 41.6267902, 0.8977093 41.6267745, 0.89768 41.626752, 0.8976599 41.6267244, 0.8976506 41.6266937, 0.8976529 41.6266623)",,roundabout,
74467725,False,,Carrer de Duran i Bas,residential,30,True,157.95,"LINESTRING (0.8900011 41.6315691, 0.8900964 41.6315703, 0.8918385 41.6315922, 0.8919013 41.631593)",,,
83898347,True,,,residential,30,False,6.614,"LINESTRING (0.8900011 41.6315691, 0.8899889 41.6315974, 0.8899652 41.6316213)",,roundabout,
83898347,True,,,residential,30,False,6.615,"LINESTRING (0.8899874 41.6315113, 0.8900006 41.6315394, 0.8900011 41.6315691)",,roundabout,
49834860,True,2,,tertiary_link,50,False,11.261,"LINESTRING (0.8958735 41.6323984, 0.8957747 41.6323291)",LP-3322,,
38146301,True,2,,tertiary,50,False,15.638,"LINESTRING (0.8958735 41.6323984, 0.8958939 41.6323667, 0.8959248 41.6323402, 0.895964 41.6323208, 0.8960087 41.6323098)",LP-3322,roundabout,
1136431303,False,,Carrer del Molí,residential,30,True,46.679,"LINESTRING (0.897503 41.6268222, 0.8970485 41.6270688)",,,
466097475,True,,Carrer del Molí,residential,30,False,6.208,"LINESTRING (0.897503 41.6268222, 0.8975272 41.6268094, 0.8975501 41.6267804)",,,
339625849,True,,Avinguda del Canal,residential,30,False,35.993,"LINESTRING (0.8898413 41.6271295, 0.8898939 41.6272182, 0.8899711 41.6274374)",,,
395096871,True,,,tertiary,30,False,28.348,"LINESTRING (0.8898413 41.6271295, 0.8897766 41.627171, 0.8896942 41.6271872, 0.8896105 41.6271749, 0.8895425 41.6271364)",LV-2001,roundabout,
83898370,True,,Carrer de Balmes,residential,30,False,47.935,"LINESTRING (0.895647 41.628416, 0.8952938 41.6287014, 0.8952684 41.6287392)",,,
635185538,False,1,Carrer de la Mallola,residential,30,False,101.818,"LINESTRING (0.889943 41.6326799, 0.8911681 41.6326826)",,,
338538050,True,2,Avinguda de Jaume I,tertiary,50,False,48.69,"LINESTRING (0.8893279 41.6298626, 0.8895387 41.6298733, 0.8899131 41.6298808)",N-II,,
74467723,True,,Carrer del Germà Arnaldo Cirilo,residential,30,False,92.588,"LINESTRING (0.8880674 41.6298936, 0.8880714 41.6299398, 0.8880351 41.6307257)",,,
1136428285,True,2,Avinguda de Jaume I,tertiary,50,False,74.397,"LINESTRING (0.8889619 41.6299188, 0.8880674 41.6298936)",N-II,,
683570229,True,2,Avinguda de Jaume I,tertiary,50,False,31.545,"LINESTRING (0.8889619 41.6299188, 0.8890624 41.6298867, 0.8892207 41.6298867, 0.8893279 41.6298626)",N-II,,
683574421,True,,Passeig de La Salle,residential,30,False,8.889,"LINESTRING (0.8898909 41.629959, 0.8899131 41.6298808)",,,
683570231,True,2,Avinguda de Jaume I,tertiary,50,False,77.34100000000001,"LINESTRING (0.8898909 41.629959, 0.8895345 41.6299436, 0.8889619 41.6299188)",N-II,,
683570231,True,2,Avinguda de Jaume I,tertiary,50,False,14.108,"LINESTRING (0.8900605 41.6299642, 0.8898909 41.629959)",N-II,,
74467727,True,,Passeig de La Salle,residential,30,False,76.21900000000001,"LINESTRING (0.8900605 41.6299642, 0.8900683 41.6300551, 0.8900345 41.6305681, 0.8900225 41.6306038, 0.8900081 41.6306464)",,,
38146313,True,1,Carrer de l'Abat Oliba,residential,30,False,19.965,"LINESTRING (0.8995647 41.6316731, 0.8995593 41.6314936)",,,
683574420,True,,,residential,30,False,18.21,"LINESTRING (0.8898317 41.6307986, 0.8898175 41.6307748, 0.889818 41.6306857, 0.8898339 41.6306545, 0.8898485 41.6306439)",,roundabout,
683574420,True,,,residential,30,False,1.212,"LINESTRING (0.8898485 41.6306439, 0.8898605 41.6306377)",,roundabout,
338537405,False,,Carrer de Pompeu Fabra,residential,30,True,78.938,"LINESTRING (0.8898485 41.6306439, 0.8897786 41.6306295, 0.8889038 41.6306787)",,,
683574420,True,,,residential,30,False,1.087,"LINESTRING (0.8900155 41.6308077, 0.8900068 41.630815)",,roundabout,
"[83898400, 709587470]",True,,,residential,30,False,9.188,"LINESTRING (0.8978544 41.6267928, 0.8978413 41.6267947, 0.8978144 41.6267982, 0.8977795 41.6267972, 0.8977458 41.6267902)",,roundabout,
83898245,False,,Carrer de la Mallola,residential,30,False,9.549,"LINESTRING (0.891283 41.6326829, 0.8911681 41.6326826)",,,
83898245,False,,Carrer de la Mallola,residential,30,True,190.429,"LINESTRING (0.891283 41.6326829, 0.8934577 41.6327054, 0.8935741 41.6327061)",,,
324213782,False,,Camí del Palau,unclassified,50,False,110.445,"LINESTRING (0.8910968 41.6327873, 0.8904935 41.6336723)",,,
324213782,False,,Camí del Palau,unclassified,50,True,13.063,"LINESTRING (0.8910968 41.6327873, 0.8911681 41.6326826)",,,
1135420545,True,,Camí del Palau,residential,30,False,112.89500000000001,"LINESTRING (0.8910968 41.6327873, 0.8912001 41.6328283, 0.8906674 41.6336664)",,,
83898467,False,,Carrer del Firal,residential,30,False,14.467,"LINESTRING (0.8906674 41.6336664, 0.8904935 41.6336723)",,,
83898467,False,,Carrer del Firal,residential,30,True,248.571,"LINESTRING (0.8906674 41.6336664, 0.893552 41.6335699, 0.8936553 41.6335659)",,,
321503504,True,,Carrer del President Macià,residential,30,False,70.25899999999999,"LINESTRING (0.8949688 41.6300757, 0.8949765 41.6301246, 0.895012 41.630289, 0.8950616 41.6304509, 0.8951362 41.6306946)",,,
1136428312,True,,Carrer de Ferrer i Busquets,tertiary,50,False,61.345,"LINESTRING (0.8949688 41.6300757, 0.8946594 41.6300766, 0.8946072 41.6300767, 0.8942307 41.6300778)",N-II,,
"[1138289720, 83898566]",True,,"['Carrer del Canigó', ""Carrer d'Àngel Rosell Solé""]",residential,30,False,126.38600000000001,"LINESTRING (0.8956712 41.627148, 0.8954135 41.6273165, 0.8945189 41.6268443, 0.8944379 41.6268306)",,,
83898543,False,2,Carrer del Doctor Gallego,residential,30,False,8.556,"LINESTRING (0.8960297 41.6270918, 0.8960001 41.6270181)",,,
83898543,False,2,Carrer del Doctor Gallego,residential,30,True,46.958,"LINESTRING (0.8960297 41.6270918, 0.8964051 41.6274074)",,,
1136431302,True,1,Carrer del Canigó,residential,30,False,30.446,"LINESTRING (0.8960297 41.6270918, 0.8956712 41.627148)",,,
324213781,True,,Carrer del Palau,residential,30,False,98.81299999999999,"LINESTRING (0.8932758 41.6300648, 0.8932733 41.6301109, 0.8932199 41.630166, 0.8926124 41.6307934)",E-23,,
"[1136428296, 1136428302]",True,2,Carrer de Ferrer i Busquets,tertiary,50,False,90.00200000000001,"LINESTRING (0.8932758 41.6300648, 0.8929402 41.6300572, 0.8922229 41.6300411, 0.8921934 41.6300403)",N-II,,
1136428291,True,,Carrer de Ferrer i Busquets,tertiary,50,False,40.1,"LINESTRING (0.8954496 41.6300475, 0.895028 41.6300757, 0.8949688 41.6300757)",N-II,,
"[1136428320, 1136428319]",False,"['2', '3']",Carrer de Ferrer i Busquets,tertiary,50,False,79.05400000000002,"LINESTRING (0.8954496 41.6300475, 0.8959191 41.6300503, 0.8962533 41.6300523, 0.8962996 41.6300523, 0.8964007 41.6300503)",N-II,,
1136428299,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,43.925,"LINESTRING (0.8918333 41.630031, 0.8916658 41.6300267, 0.8915435 41.6300132, 0.8913088 41.6299872)",N-II,,
1136428294,True,1,,tertiary,30,False,20.762,"LINESTRING (0.8921934 41.6300403, 0.8920705 41.6300191, 0.8920083 41.6300049, 0.8919658 41.6299747)",,,
1136428295,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,29.948,"LINESTRING (0.8921934 41.6300403, 0.8920489 41.6300375, 0.8918333 41.630031)",N-II,,
"[163607824, 324213780]",True,"['1', '2']",Carrer de Ferrer i Busquets,tertiary,50,False,55.661,"LINESTRING (0.8929473 41.6299995, 0.8933825 41.6300058, 0.8935863 41.6300077, 0.8936169 41.6300081)",N-IIa,,
1136428297,True,1,,tertiary_link,30,False,29.023,"LINESTRING (0.8929473 41.6299995, 0.8930475 41.6300258, 0.8931896 41.6300315, 0.8932032 41.6300328, 0.8932276 41.6300352, 0.8932758 41.6300648)",,,
1136428309,True,,Carrer de Ferrer i Busquets,tertiary,50,False,49.638000000000005,"LINESTRING (0.8938729 41.630073, 0.8935854 41.6300667, 0.8932758 41.6300648)",N-II,,
1135459504,True,,,tertiary_link,,False,4.657,"LINESTRING (0.8942307 41.6300778, 0.8941912 41.6301075)",LP-3322,,
1136428305,True,,Carrer de Ferrer i Busquets,tertiary,50,False,10.008,"LINESTRING (0.8942307 41.6300778, 0.8941103 41.6300766)",N-II,,
432404219,True,,Carrer de la Muralla,residential,30,False,22.915,"LINESTRING (0.8941912 41.6301075, 0.8944105 41.6302324)",,,
1136428308,True,,,tertiary_link,30,False,25.065000000000005,"LINESTRING (0.8941912 41.6301075, 0.8941364 41.6301579, 0.8941161 41.6301878, 0.8941027 41.6302077, 0.8940732 41.6302511, 0.8940274 41.6302954)",LP-3322,,
1136428303,True,,Carrer de Ferrer i Busquets,tertiary,50,False,19.735,"LINESTRING (0.8941103 41.6300766, 0.8938729 41.630073)",N-II,,
1136428304,True,,,tertiary_link,,False,12.112,"LINESTRING (0.8941103 41.6300766, 0.8942314 41.630016)",LP-3322,,
1136428307,True,1,,tertiary_link,30,False,7.551,"LINESTRING (0.8941103 41.6300766, 0.8941912 41.6301075)",,,
1136428310,True,1,,tertiary_link,30,False,28.519999999999996,"LINESTRING (0.8946427 41.6300169, 0.8947044 41.63004, 0.8949059 41.6300491, 0.8949688 41.6300757)",,,
1136428311,True,1,Carrer de Ferrer i Busquets,tertiary,50,False,67.189,"LINESTRING (0.8946427 41.6300169, 0.8949609 41.630019, 0.8954496 41.6300475)",N-II,,
338366834,True,,Carrer de Bell-lloc d'Urgell,residential,30,False,25.872999999999998,"LINESTRING (0.8878512 41.6285394, 0.8880472 41.6285454, 0.8881616 41.6285357)",,,
1136451211,True,1,Carrer de Bell-lloc d'Urgell,residential,30,False,17.054000000000002,"LINESTRING (0.8878512 41.6285394, 0.8879 41.6285083, 0.8879195 41.6284802, 0.887924 41.6284065)",,,
83898356,False,,Carrer de Bellvís,residential,30,True,24.421,"LINESTRING (0.887924 41.6284065, 0.8881616 41.6285357)",,,
338987229,False,,Plaça de la Masia,residential,30,True,3.897,"LINESTRING (0.8977295 41.625439, 0.8976853 41.6254273)",,,
338987228,True,,Plaça de la Masia,residential,30,False,16.419999999999998,"LINESTRING (0.8977295 41.625439, 0.8977474 41.6254125, 0.8977757 41.6253917, 0.8978114 41.6253787, 0.8978508 41.6253749, 0.8978888 41.6253804)",,roundabout,
1135459503,True,2,,tertiary,50,False,2.411,"LINESTRING (0.8958668 41.6324195, 0.8958735 41.6323984)",LP-3322,roundabout,
339625850,True,,Avinguda del Canal,residential,30,False,34.632,"LINESTRING (0.8895813 41.6269279, 0.8895452 41.6268844, 0.8895366 41.6268322, 0.8895121 41.6267322, 0.8894575 41.6266886, 0.8894028 41.6266669)",,,
709587481,True,,,tertiary,30,False,27.558,"LINESTRING (0.8895813 41.6269279, 0.8896418 41.6269076, 0.8897079 41.626904, 0.8897716 41.6269176, 0.8898252 41.6269468, 0.8898622 41.626988)",LV-2001,roundabout,
709587468,True,2,,tertiary,30,False,4.68,"LINESTRING (0.8927512 41.6256677, 0.8927062 41.6256424)",L-200,roundabout,
