osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
"[443843905, 443843909]",Calle José Tobarra,residential,False,False,309.311,"LINESTRING (-2.5695865 39.3774171, -2.5701743 39.3781019, -2.5707792 39.3788026, -2.5712295 39.3793152, -2.5713344 39.3793997, -2.5713723 39.3794155, -2.5714248 39.3794087, -2.571744 39.3792271)",,,
"[443843905, 442341540]",Calle de la Vega,residential,False,True,126.169,"LINESTRING (-2.5695865 39.3774171, -2.5694704 39.3772683, -2.5692299 39.3769708, -2.56916 39.3767974, -2.5691206 39.3766047, -2.5691323 39.3763715)",,,
442346407,Calle Don Eugenio Lahiguera,residential,False,True,49.931,"LINESTRING (-2.5700568 39.3731629, -2.5705156 39.3734383)",,,
442349088,Calle Bonilla,residential,False,True,14.859,"LINESTRING (-2.5725216 39.3742822, -2.5725177 39.3741486)",,,
442349089,Calle Alejandro,residential,False,True,17.061,"LINESTRING (-2.5725216 39.3742822, -2.5726935 39.3742055)",,,
442349088,Calle Bonilla,residential,False,False,67.04599999999999,"LINESTRING (-2.5725216 39.3742822, -2.5725125 39.3743161, -2.5725912 39.374564, -2.5726685 39.3747578, -2.5725479 39.3748167)",,,
186750336,Calle Bonilla,residential,False,False,25.573,"LINESTRING (-2.5724289 39.3739291, -2.5725177 39.3741486)",,,
186750336,Calle Bonilla,residential,False,True,27.972,"LINESTRING (-2.5724289 39.3739291, -2.5724199 39.3739069, -2.572316 39.3736932)",,,
442349090,Calle Bonilla,residential,False,False,26.115,"LINESTRING (-2.5724289 39.3739291, -2.5723566 39.3739106, -2.5721305 39.3739312)",,,
443451872,Calle de los Romeros,residential,False,False,41.522,"LINESTRING (-2.5721305 39.3739312, -2.5718811 39.374251)",,,
443451872,Calle de los Romeros,residential,False,True,30.897,"LINESTRING (-2.5721305 39.3739312, -2.572316 39.3736932)",,,
442349090,Calle Bonilla,residential,False,True,26.115,"LINESTRING (-2.5721305 39.3739312, -2.5723566 39.3739106, -2.5724289 39.3739291)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,False,52.331,"LINESTRING (-2.5725839 39.3752865, -2.5725479 39.3748167)",,,
442349094,Calle Soldado Victor López,residential,False,False,76.642,"LINESTRING (-2.5725839 39.3752865, -2.5723574 39.3753207, -2.5720636 39.3753775, -2.5718239 39.3754233, -2.5717195 39.3754527)",,,
442349098,Calle Don Eugenio Lahiguera,residential,False,True,6.4399999999999995,"LINESTRING (-2.5725839 39.3752865, -2.5725848 39.3752986, -2.5725935 39.3753439)",,,
442349095,Calle Casimiro López,residential,False,False,6.546,"LINESTRING (-2.5717195 39.3754527, -2.5716941 39.3753972)",,,
442349094,Calle Soldado Victor López,residential,False,True,76.642,"LINESTRING (-2.5717195 39.3754527, -2.5718239 39.3754233, -2.5720636 39.3753775, -2.5723574 39.3753207, -2.5725839 39.3752865)",,,
442349095,Calle Casimiro López,residential,False,True,58.68900000000001,"LINESTRING (-2.5717195 39.3754527, -2.5717751 39.3756056, -2.5717955 39.3757138, -2.5718307 39.375972)",,,
86595106,Calle Félix Lorca,residential,True,False,17.873,"LINESTRING (-2.5718307 39.375972, -2.5720386 39.3759692)",,,
442349095,Calle Casimiro López,residential,False,False,58.689,"LINESTRING (-2.5718307 39.375972, -2.5717955 39.3757138, -2.5717751 39.3756056, -2.5717195 39.3754527)",,,
443451872,Calle de los Romeros,residential,False,False,71.527,"LINESTRING (-2.5715044 39.3749057, -2.5711424 39.3754849)",,,
443451872,Calle de los Romeros,residential,False,True,79.675,"LINESTRING (-2.5715044 39.3749057, -2.5718811 39.374251)",,,
442349095,Calle Casimiro López,residential,False,True,57.086,"LINESTRING (-2.5715044 39.3749057, -2.5715521 39.375057, -2.5716031 39.3751978, -2.5716941 39.3753972)",,,
442349095,Calle Casimiro López,residential,False,True,6.546,"LINESTRING (-2.5716941 39.3753972, -2.5717195 39.3754527)",,,
442349095,Calle Casimiro López,residential,False,False,57.086,"LINESTRING (-2.5716941 39.3753972, -2.5716031 39.3751978, -2.5715521 39.375057, -2.5715044 39.3749057)",,,
442349097,Calle Soldado Víctor López,residential,False,False,48.596000000000004,"LINESTRING (-2.5716941 39.3753972, -2.5713106 39.3754676, -2.5711911 39.3754879, -2.5711424 39.3754849)",,,
443451872,Calle de los Romeros,residential,False,False,8.101,"LINESTRING (-2.5711424 39.3754849, -2.5711014 39.3755505)",,,
443451872,Calle de los Romeros,residential,False,True,71.527,"LINESTRING (-2.5711424 39.3754849, -2.5715044 39.3749057)",,,
442349097,Calle Soldado Víctor López,residential,False,True,48.596000000000004,"LINESTRING (-2.5711424 39.3754849, -2.5711911 39.3754879, -2.5713106 39.3754676, -2.5716941 39.3753972)",,,
442349100,Plaza de los Alcaldes,residential,False,True,7.899,"LINESTRING (-2.5726725 39.3758886, -2.5726782 39.3759595)",,,
442349101,Plaza de los Alcaldes,residential,True,False,25.509999999999998,"LINESTRING (-2.5726725 39.3758886, -2.5727071 39.3758829, -2.5727371 39.3758684, -2.572759 39.3758469, -2.5727701 39.375821, -2.5727692 39.3757936, -2.5727562 39.3757682, -2.5727329 39.3757476, -2.5726958 39.3757227)",roundabout,,
442349101,Plaza de los Alcaldes,residential,True,False,2.62,"LINESTRING (-2.5726958 39.3757227, -2.5726669 39.3757302)",roundabout,,
86595101,Calle Comisario,residential,False,False,160.328,"LINESTRING (-2.5726958 39.3757227, -2.573298 39.3756019, -2.5744611 39.3752627)",,,
443263543,Calle Compuertas,residential,False,True,41.731,"LINESTRING (-2.5724256 39.3718879, -2.5726897 39.3722028)",,,
443263543,Calle Compuertas,residential,False,False,41.731,"LINESTRING (-2.5726897 39.3722028, -2.5724256 39.3718879)",,,
443263543,Calle Compuertas,residential,False,True,29.085,"LINESTRING (-2.5726897 39.3722028, -2.5728275 39.3723671, -2.5728491 39.3724307)",,,
443263544,Calle de la Rosa,residential,False,True,154.135,"LINESTRING (-2.5726897 39.3722028, -2.5739353 39.3714752, -2.5741018 39.3716)",,,
186750244,Avenida de la Libertad,residential,False,False,49.15,"LINESTRING (-2.5692043 39.375273, -2.5697145 39.3754726)",,,
"[444180354, 444180355, 186750244]",Avenida de la Libertad,residential,False,True,58.16199999999999,"LINESTRING (-2.5692043 39.375273, -2.5691575 39.3752547, -2.5690728 39.3752221, -2.5687962 39.3751187, -2.5685976 39.3750414)",,yes,
443263545,Paseo del Záncara,residential,False,True,122.91499999999999,"LINESTRING (-2.5692043 39.375273, -2.5690905 39.3761722, -2.5691323 39.3763715)",,,
442341538,,trunk_link,True,False,14.756,"LINESTRING (-2.5693418 39.3775503, -2.5695098 39.377523)",,,
443455896,,trunk,False,False,66.88,"LINESTRING (-2.5672498 39.374959, -2.567488 39.375212, -2.5677 39.3754495)",,,N-301
443455896,,trunk,False,True,39.914,"LINESTRING (-2.5672498 39.374959, -2.5671823 39.3748873, -2.5669516 39.3746842)",,,N-301
325738836,Calle Pocico,residential,False,False,19.937,"LINESTRING (-2.5756525 39.3767358, -2.5758722 39.3766783)",,,
444180366,Calle Tercia,residential,False,True,6.136,"LINESTRING (-2.5756525 39.3767358, -2.5756788 39.3767871)",,,
444180367,Calle La Tercia,residential,False,False,69.45,"LINESTRING (-2.5756525 39.3767358, -2.575443 39.3763434, -2.5752829 39.3761862)",,,
444180366,Calle Tercia,residential,False,False,6.136,"LINESTRING (-2.5756788 39.3767871, -2.5756525 39.3767358)",,,
444180366,Calle Tercia,residential,False,True,94.511,"LINESTRING (-2.5756788 39.3767871, -2.5760563 39.3775854)",,,
86595084,Calle Iglesia,residential,False,True,145.902,"LINESTRING (-2.5756788 39.3767871, -2.5752386 39.3769763, -2.5747249 39.3772025, -2.5741667 39.377378)",,,
443837870,Calle Laguna,residential,False,True,4.874,"LINESTRING (-2.569121 39.3734617, -2.5690643 39.3734621)",,,
"[444180363, 442346404, 442346405]","['Calle Laguna', 'Puente del Rey']",residential,False,False,69.172,"LINESTRING (-2.569121 39.3734617, -2.56935 39.3735483, -2.569403 39.3735684, -2.5694979 39.3736043, -2.5696431 39.3736593, -2.5696808 39.3736736, -2.5697391 39.3738064)",,yes,
444180375,,unclassified,False,True,35.004,"LINESTRING (-2.569121 39.3734617, -2.5689601 39.3732626, -2.5689323 39.3731855)",,,
186750321,Calle Soldado Víctor López,residential,False,True,74.469,"LINESTRING (-2.574401 39.3741527, -2.5737026 39.374549)",,,
186750329,Calle de la Virgen,residential,False,True,12.056,"LINESTRING (-2.574401 39.3741527, -2.5743289 39.3740597)",,,
"[186750321, 443837871]","['Calle Soldado Víctor López', 'Calle Víctor Peña']",residential,False,False,94.317,"LINESTRING (-2.574401 39.3741527, -2.5744243 39.3741395, -2.5746515 39.3744585, -2.5749144 39.3748731)",,,
443837870,Calle Laguna,residential,False,False,4.874,"LINESTRING (-2.5690643 39.3734621, -2.569121 39.3734617)",,,
443837872,"Calle Julián Cantero ""El Poro""",residential,False,False,95.092,"LINESTRING (-2.5690643 39.3734621, -2.5686659 39.3742599)",,,
325738844,Calle San Roque,residential,False,False,25.173,"LINESTRING (-2.5707451 39.3766871, -2.5708833 39.3764875)",,,
325738844,Calle San Roque,residential,False,True,12.563,"LINESTRING (-2.5707451 39.3766871, -2.5706761 39.3767867)",,,
443843906,Calle del Molino,residential,False,False,73.366,"LINESTRING (-2.5707451 39.3766871, -2.5700006 39.3763644)",,,
443843906,Calle del Molino,residential,False,True,73.366,"LINESTRING (-2.5700006 39.3763644, -2.5707451 39.3766871)",,,
186750333,Calle Alcalde Ángel Campos Bonilla,residential,False,False,26.471,"LINESTRING (-2.5713445 39.3780755, -2.5710896 39.3782091)",,,
186750333,Calle Alcalde Ángel Campos Bonilla,residential,False,True,22.825,"LINESTRING (-2.5713445 39.3780755, -2.5715643 39.3779603)",,,
443843907,Calle Miguel de Cervantes,residential,False,False,72.745,"LINESTRING (-2.5713445 39.3780755, -2.5708688 39.3775344)",,,
186750284,Calle Locutor Juan Francisco Moya,residential,False,False,26.084,"LINESTRING (-2.5708688 39.3775344, -2.5706175 39.3776659)",,,
186750284,Calle Locutor Juan Francisco Moya,residential,False,True,40.414,"LINESTRING (-2.5708688 39.3775344, -2.5712582 39.3773307)",,,
443843907,Calle Miguel de Cervantes,residential,False,True,72.745,"LINESTRING (-2.5708688 39.3775344, -2.5713445 39.3780755)",,,
325739836,Calle de la Torre,residential,False,False,31.555,"LINESTRING (-2.574475 39.3784553, -2.5745609 39.3787312)",,,
325739836,Calle de la Torre,residential,False,True,42.614,"LINESTRING (-2.574475 39.3784553, -2.574359 39.3780827)",,,
443843913,Calle Médico Esteban de la Fuente,residential,False,True,108.244,"LINESTRING (-2.574475 39.3784553, -2.5754047 39.3782817, -2.575479 39.3785087)",,,
443837872,"Calle Julián Cantero ""El Poro""",residential,False,True,95.092,"LINESTRING (-2.5686659 39.3742599, -2.5690643 39.3734621)",,,
444180360,Calle Comandante Marchante,residential,False,False,21.102,"LINESTRING (-2.5731906 39.3767676, -2.5734189 39.3766978)",,,
443849961,Plaza de la Iglesia,residential,False,False,44.12,"LINESTRING (-2.5731906 39.3767676, -2.5732927 39.3770908, -2.5733204 39.3771512)",,,
444180360,Calle Comandante Marchante,residential,False,True,85.1,"LINESTRING (-2.5731906 39.3767676, -2.572607 39.3769423, -2.5723865 39.3770197, -2.5722792 39.3770647)",,,
443849961,Plaza de la Iglesia,residential,False,True,44.12,"LINESTRING (-2.5733204 39.3771512, -2.5732927 39.3770908, -2.5731906 39.3767676)",,,
95945212,Calle Escuelas,residential,False,False,72.99799999999999,"LINESTRING (-2.5774655 39.3771161, -2.5774783 39.376983, -2.5774303 39.3764613)",,,
828275860,,residential,True,False,4.7379999999999995,"LINESTRING (-2.5774655 39.3771161, -2.5774473 39.3771145, -2.5774296 39.3771183, -2.5774151 39.3771271)",roundabout,,
325738836,Calle Pocico,residential,False,True,147.966,"LINESTRING (-2.5774151 39.3771271, -2.5773228 39.3770478, -2.5767471 39.3767418, -2.5764709 39.3766882, -2.5762762 39.3766712, -2.5758722 39.3766783)",,,
444207119,,residential,True,False,6.3149999999999995,"LINESTRING (-2.5774151 39.3771271, -2.5774062 39.3771395, -2.577404 39.3771536, -2.577409 39.3771673, -2.5774204 39.3771784)",roundabout,,
444207119,,residential,True,False,1.58,"LINESTRING (-2.5774204 39.3771784, -2.5774364 39.3771854)",roundabout,,
86595085,Calle de Las Mesas,residential,False,True,109.795,"LINESTRING (-2.5774204 39.3771784, -2.57729 39.3772433, -2.5762555 39.3775797)",,,
186750322,Calle José Martínez,residential,False,True,59.273,"LINESTRING (-2.5774364 39.3771854, -2.5774249 39.3772699, -2.5776611 39.3776791)",,,
444207119,,residential,True,False,6.311999999999999,"LINESTRING (-2.5774364 39.3771854, -2.5774546 39.377187, -2.5774723 39.3771832, -2.5774867 39.3771744, -2.5774957 39.377162)",roundabout,,
444455932,Calle Comisario,residential,False,True,25.731,"LINESTRING (-2.5747387 39.3751761, -2.5744611 39.3752627)",,,
325739838,Calle de la Villa,residential,False,False,29.915,"LINESTRING (-2.575457 39.3757, -2.5757963 39.3756401)",,,
325739838,Calle de la Villa,residential,False,True,49.755,"LINESTRING (-2.575457 39.3757, -2.5748927 39.3757997)",,,
444455933,Calle de la Villa,residential,False,False,38.616,"LINESTRING (-2.575457 39.3757, -2.5754245 39.3755783, -2.575392 39.3755707, -2.5753399 39.3753781)",,,
444455933,Calle de la Villa,residential,False,True,38.616,"LINESTRING (-2.5753399 39.3753781, -2.575392 39.3755707, -2.5754245 39.3755783, -2.575457 39.3757)",,,
443837863,Calle Colón,residential,False,False,27.822,"LINESTRING (-2.576552 39.372901, -2.5768444 39.3727937)",,,
444455934,Calle Colón,residential,False,False,34.755,"LINESTRING (-2.576552 39.372901, -2.5764559 39.3725974)",,,
"[186750294, 443837863]","['Calle Colón', 'Calle Madrigal']",residential,False,True,133.011,"LINESTRING (-2.576552 39.372901, -2.5763306 39.3729822, -2.5764636 39.3739837)",,,
444455934,Calle Colón,residential,False,True,34.755,"LINESTRING (-2.5764559 39.3725974, -2.576552 39.372901)",,,
86595084,Calle Iglesia,residential,False,False,71.858,"LINESTRING (-2.5731279 39.3776105, -2.5739317 39.3774328)",,,
86595084,Calle Iglesia,residential,False,True,80.27,"LINESTRING (-2.5731279 39.3776105, -2.57223 39.377809)",,,
444455935,Calle Iglesia,residential,False,False,23.768,"LINESTRING (-2.5731279 39.3776105, -2.5731788 39.3778206)",,,
444455935,Calle Iglesia,residential,False,True,23.768,"LINESTRING (-2.5731788 39.3778206, -2.5731279 39.3776105)",,,
