osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction
42743651,,residential,True,False,8.754,"LINESTRING (-6.94246 43.5711501, -6.9424341 43.571156, -6.9424126 43.571168, -6.9423978 43.5711845, -6.9423916 43.5712037)",,,,roundabout
838332914,Avenida del muelle,residential,False,False,42.409000000000006,"LINESTRING (-6.94246 43.5711501, -6.9424544 43.5710331, -6.9424587 43.5709531, -6.9424707 43.5708736, -6.9425246 43.5707769)",30,,,
42743693,Avenida del muelle,residential,False,False,45.853,"LINESTRING (-6.9429143 43.5715403, -6.9428603 43.5715111, -6.9427861 43.5714723, -6.9426439 43.5713447, -6.9425403 43.5712346)",30,,,
42743693,Avenida del muelle,residential,False,True,52.774,"LINESTRING (-6.9429143 43.5715403, -6.9430119 43.5715605, -6.943393 43.5715652, -6.9435631 43.5715856)",30,,,
42743749,,residential,False,True,39.671,"LINESTRING (-6.9429143 43.5715403, -6.942898 43.5715788, -6.942831 43.5716088, -6.9424763 43.5716444)",30,,,
42743651,,residential,True,False,6.93,"LINESTRING (-6.9423916 43.5712037, -6.9423933 43.5712192, -6.9424007 43.5712339, -6.9424133 43.5712465, -6.9424301 43.5712562)",,,,roundabout
42743653,Calle Fontenova,residential,False,False,27.855,"LINESTRING (-6.9423916 43.5712037, -6.9421966 43.5711816, -6.9420487 43.5711729)",,,,
42743710,Calle Sacramento,residential,False,True,5.383,"LINESTRING (-6.9424301 43.5712562, -6.942369 43.5712758)",30,,,
42743651,,residential,True,False,10.224,"LINESTRING (-6.9424301 43.5712562, -6.9424537 43.571263, -6.942479 43.5712641, -6.9425035 43.5712592, -6.9425247 43.5712491, -6.9425403 43.5712346)",,,,roundabout
42743651,,residential,True,False,13.991,"LINESTRING (-6.9425403 43.5712346, -6.9425486 43.5712178, -6.9425495 43.5712001, -6.9425428 43.571183, -6.9425292 43.5711682, -6.9425101 43.5711571, -6.94246 43.5711501)",,,,roundabout
42743693,Avenida del muelle,residential,False,True,45.852999999999994,"LINESTRING (-6.9425403 43.5712346, -6.9426439 43.5713447, -6.9427861 43.5714723, -6.9428603 43.5715111, -6.9429143 43.5715403)",30,,,
42743710,Calle Sacramento,residential,False,False,5.383,"LINESTRING (-6.942369 43.5712758, -6.9424301 43.5712562)",30,,,
42743710,Calle Sacramento,residential,False,True,42.763999999999996,"LINESTRING (-6.942369 43.5712758, -6.9423545 43.5713727, -6.942382 43.5714536, -6.9424348 43.5715898, -6.9424763 43.5716444)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,False,44.054,"LINESTRING (-6.942369 43.5712758, -6.9421656 43.571355, -6.9419408 43.571404, -6.9418621 43.5714184)",30,,,
42743713,Calle Peñón,residential,False,False,4.387,"LINESTRING (-6.9420487 43.5711729, -6.9420152 43.571204)",30,,,
42743653,Calle Fontenova,residential,False,True,27.855,"LINESTRING (-6.9420487 43.5711729, -6.9421966 43.5711816, -6.9423916 43.5712037)",,,,
42743713,Calle Peñón,residential,False,True,61.541,"LINESTRING (-6.9420487 43.5711729, -6.9421368 43.5710045, -6.9422934 43.5707752, -6.9423742 43.5706733)",30,,,
42743713,Calle Peñón,residential,False,True,4.387,"LINESTRING (-6.9420152 43.571204, -6.9420487 43.5711729)",30,,,
42743713,Calle Peñón,residential,False,False,26.842,"LINESTRING (-6.9420152 43.571204, -6.9419316 43.5713218, -6.9418621 43.5714184)",30,,,
42743717,Calle El Peñón,residential,False,False,103.95400000000001,"LINESTRING (-6.9420152 43.571204, -6.9418444 43.5709108, -6.9418153 43.5708455, -6.9417707 43.5708109, -6.9417428 43.5707891, -6.9415633 43.5707465, -6.9412937 43.5707693, -6.9411061 43.5707897)",30,,,
42743710,Calle Sacramento,residential,False,False,42.763999999999996,"LINESTRING (-6.9424763 43.5716444, -6.9424348 43.5715898, -6.942382 43.5714536, -6.9423545 43.5713727, -6.942369 43.5712758)",30,,,
42743710,Calle Sacramento,residential,False,True,15.283000000000001,"LINESTRING (-6.9424763 43.5716444, -6.9425011 43.5716878, -6.9425235 43.5717768)",30,,,
42743749,,residential,False,False,39.671,"LINESTRING (-6.9424763 43.5716444, -6.942831 43.5716088, -6.942898 43.5715788, -6.9429143 43.5715403)",30,,,
42743710,Calle Sacramento,residential,False,False,15.283000000000001,"LINESTRING (-6.9425235 43.5717768, -6.9425011 43.5716878, -6.9424763 43.5716444)",30,,,
42743710,Calle Sacramento,residential,False,True,20.214,"LINESTRING (-6.9425235 43.5717768, -6.9425111 43.5718626, -6.9424702 43.5719534)",30,,,
42743740,Calle Parroco Antonio Tol Cancio,residential,False,True,70.601,"LINESTRING (-6.9425235 43.5717768, -6.9426212 43.5718543, -6.9426711 43.5718742, -6.9428193 43.5719059, -6.9429642 43.5719418, -6.9433305 43.5719565)",30,,,
42743719,Calle la Procesión,residential,False,False,9.951,"LINESTRING (-6.9411061 43.5707897, -6.9410829 43.5707018)",30,,,
42743717,Calle El Peñón,residential,False,True,103.954,"LINESTRING (-6.9411061 43.5707897, -6.9412937 43.5707693, -6.9415633 43.5707465, -6.9417428 43.5707891, -6.9417707 43.5708109, -6.9418153 43.5708455, -6.9418444 43.5709108, -6.9420152 43.571204)",30,,,
42743719,Calle la Procesión,residential,False,True,91.98599999999999,"LINESTRING (-6.9411061 43.5707897, -6.9411116 43.5708022, -6.9412274 43.5709238, -6.941255 43.5709528, -6.9415127 43.5711637, -6.9416786 43.5712962, -6.9418157 43.5714349)",30,,,
366222559,Calle San Martín,residential,False,False,20.194,"LINESTRING (-6.9412111 43.5705192, -6.9409923 43.5704306)",,,,
42743660,Calle San Martín,residential,False,True,83.948,"LINESTRING (-6.9412111 43.5705192, -6.9413228 43.5705378, -6.9422448 43.5704655)",,,,
42743719,Calle la Procesión,residential,False,True,24.151,"LINESTRING (-6.9412111 43.5705192, -6.9410946 43.5706062, -6.9410829 43.5707018)",30,,,
42743719,Calle la Procesión,residential,False,True,9.951,"LINESTRING (-6.9410829 43.5707018, -6.9411061 43.5707897)",30,,,
42743718,,residential,False,False,85.457,"LINESTRING (-6.9410829 43.5707018, -6.940389 43.5704469, -6.9405201 43.5702654)",,,,
42743719,Calle la Procesión,residential,False,False,24.151,"LINESTRING (-6.9410829 43.5707018, -6.9410946 43.5706062, -6.9412111 43.5705192)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,False,4.164,"LINESTRING (-6.9418621 43.5714184, -6.9418157 43.5714349)",30,,,
42743713,Calle Peñón,residential,False,True,26.842,"LINESTRING (-6.9418621 43.5714184, -6.9419316 43.5713218, -6.9420152 43.571204)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,True,44.054,"LINESTRING (-6.9418621 43.5714184, -6.9419408 43.571404, -6.9421656 43.571355, -6.942369 43.5712758)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,True,4.164,"LINESTRING (-6.9418157 43.5714349, -6.9418621 43.5714184)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,False,36.612,"LINESTRING (-6.9418157 43.5714349, -6.9416425 43.5715328, -6.9414646 43.5716438)",30,,,
42743719,Calle la Procesión,residential,False,False,91.98599999999999,"LINESTRING (-6.9418157 43.5714349, -6.9416786 43.5712962, -6.9415127 43.5711637, -6.941255 43.5709528, -6.9412274 43.5709238, -6.9411116 43.5708022, -6.9411061 43.5707897)",30,,,
42743719,Calle la Procesión,residential,False,True,78.687,"LINESTRING (-6.9418157 43.5714349, -6.9418641 43.5714732, -6.9421071 43.571724, -6.9422403 43.5718168, -6.9424702 43.5719534)",30,,,
42743714,Calle Médico Francisco Gómez,residential,False,True,36.612,"LINESTRING (-6.9414646 43.5716438, -6.9416425 43.5715328, -6.9418157 43.5714349)",30,,,
366222559,Calle San Martín,residential,False,True,42.245,"LINESTRING (-6.9405201 43.5702654, -6.9409923 43.5704306)",,,,
42743718,,residential,False,True,85.457,"LINESTRING (-6.9405201 43.5702654, -6.940389 43.5704469, -6.9410829 43.5707018)",,,,
42730857,,residential,False,False,108.264,"LINESTRING (-6.9377477 43.5670512, -6.9380087 43.5660961)",30,,,
42730857,,residential,False,True,59.937000000000005,"LINESTRING (-6.9377477 43.5670512, -6.9375952 43.5675408, -6.9375839 43.567577)",30,,,
42743688,Avenida de La Roda,residential,False,True,31.424,"LINESTRING (-6.9377477 43.5670512, -6.9378149 43.5670727, -6.9381044 43.5671655)",30,,,
42743719,Calle la Procesión,residential,False,True,16.844,"LINESTRING (-6.9433614 43.5720902, -6.9435704 43.5720943)",30,,,
42743719,Calle la Procesión,residential,False,False,37.059,"LINESTRING (-6.9433614 43.5720902, -6.9431938 43.5720962, -6.9429043 43.5720675)",30,,,
42743740,Calle Parroco Antonio Tol Cancio,residential,False,False,15.096,"LINESTRING (-6.9433614 43.5720902, -6.9433577 43.5720543, -6.9433305 43.5719565)",30,,,
42743699,Calle La Cuesta,residential,False,True,10.709,"LINESTRING (-6.9433305 43.5719565, -6.9434565 43.5719258)",30,,,
42743699,Calle La Cuesta,residential,False,False,37.488,"LINESTRING (-6.9433305 43.5719565, -6.9432283 43.5720146, -6.9431718 43.5720307, -6.9430012 43.5720411, -6.9429043 43.5720675)",30,,,
42743740,Calle Parroco Antonio Tol Cancio,residential,False,False,70.601,"LINESTRING (-6.9433305 43.5719565, -6.9429642 43.5719418, -6.9428193 43.5719059, -6.9426711 43.5718742, -6.9426212 43.5718543, -6.9425235 43.5717768)",30,,,
42743740,Calle Parroco Antonio Tol Cancio,residential,False,True,15.096,"LINESTRING (-6.9433305 43.5719565, -6.9433577 43.5720543, -6.9433614 43.5720902)",30,,,
42743699,Calle La Cuesta,residential,False,True,37.488,"LINESTRING (-6.9429043 43.5720675, -6.9430012 43.5720411, -6.9431718 43.5720307, -6.9432283 43.5720146, -6.9433305 43.5719565)",30,,,
42743719,Calle la Procesión,residential,False,False,19.696,"LINESTRING (-6.9429043 43.5720675, -6.942734 43.5720614, -6.9426604 43.572056)",30,,,
42743719,Calle la Procesión,residential,False,True,37.059,"LINESTRING (-6.9429043 43.5720675, -6.9431938 43.5720962, -6.9433614 43.5720902)",30,,,
42743710,Calle Sacramento,residential,False,False,20.214,"LINESTRING (-6.9424702 43.5719534, -6.9425111 43.5718626, -6.9425235 43.5717768)",30,,,
42743719,Calle la Procesión,residential,False,False,78.68700000000001,"LINESTRING (-6.9424702 43.5719534, -6.9422403 43.5718168, -6.9421071 43.571724, -6.9418641 43.5714732, -6.9418157 43.5714349)",30,,,
42743719,Calle la Procesión,residential,False,True,19.289,"LINESTRING (-6.9424702 43.5719534, -6.9425768 43.5720255, -6.9426604 43.572056)",30,,,
42743719,Calle la Procesión,residential,False,False,19.289,"LINESTRING (-6.9426604 43.572056, -6.9425768 43.5720255, -6.9424702 43.5719534)",30,,,
42743719,Calle la Procesión,residential,False,True,19.696,"LINESTRING (-6.9426604 43.572056, -6.942734 43.5720614, -6.9429043 43.5720675)",30,,,
42743731,Calle San Sebastían,residential,False,True,66.63900000000001,"LINESTRING (-6.9426604 43.572056, -6.942762 43.5722231, -6.9428909 43.5722732, -6.9429909 43.5723581, -6.9431969 43.5724899)",30,,,
42743739,,residential,False,True,26.399,"LINESTRING (-6.9431969 43.5724899, -6.9435181 43.5725369)",30,,,
42743731,Calle San Sebastían,residential,False,False,66.639,"LINESTRING (-6.9431969 43.5724899, -6.9429909 43.5723581, -6.9428909 43.5722732, -6.942762 43.5722231, -6.9426604 43.572056)",30,,,
42743731,Calle San Sebastían,residential,False,True,59.557,"LINESTRING (-6.9431969 43.5724899, -6.9432785 43.5725368, -6.943373 43.5726204, -6.9434683 43.5727258, -6.9435293 43.5728015, -6.9436568 43.5729046)",30,,,
51749463,,residential,True,False,42.867,"LINESTRING (-6.9444474 43.5708264, -6.9447755 43.5711299)",,,,
42743696,Calle Santa Rosa,residential,True,False,46.329,"LINESTRING (-6.9444474 43.5708264, -6.9444884 43.570802, -6.9448404 43.5705881, -6.9448884 43.570559)",30,,,
192354501,,residential,False,True,27.431,"LINESTRING (-6.9447755 43.5711299, -6.9448817 43.571101, -6.9450128 43.5711133, -6.945101 43.571088)",,,,
192354502,,residential,True,False,31.144,"LINESTRING (-6.9447755 43.5711299, -6.9445861 43.5713138, -6.9445269 43.5713407)",,,,
192354493,,residential,True,False,50.309,"LINESTRING (-6.9445269 43.5713407, -6.9440306 43.5710661)",,,,
192354502,,residential,True,False,46.576,"LINESTRING (-6.9445269 43.5713407, -6.9444218 43.5713431, -6.9442937 43.5713595, -6.9442257 43.5713786, -6.944127 43.5713719, -6.9439646 43.5713335)",,,,
"[42743721, 42743732]","['Calle La Torre', 'Calle Atalaya']",residential,False,"[False, True]",94.58500000000001,"LINESTRING (-6.9448857 43.5728551, -6.9449936 43.5727007, -6.9450226 43.5726025, -6.9450141 43.5725869, -6.9448612 43.5724798, -6.9446831 43.5723968, -6.9444058 43.5722804, -6.9444196 43.5722623)",30,,,
567194196,,residential,False,False,16.322000000000003,"LINESTRING (-6.9448857 43.5728551, -6.9449489 43.57294, -6.9449702 43.5729879)",30,,,
567194196,,residential,False,True,86.601,"LINESTRING (-6.9448857 43.5728551, -6.944815 43.572812, -6.9447015 43.5727864, -6.9445694 43.5727662, -6.9445285 43.5727716, -6.944325 43.5728493, -6.9442914 43.5728461, -6.9440906 43.573116)",30,,,
567194196,,residential,False,True,16.322000000000003,"LINESTRING (-6.9449702 43.5729879, -6.9449489 43.57294, -6.9448857 43.5728551)",30,,,
134129014,Calle Maleguas,residential,False,False,112.078,"LINESTRING (-6.9467159 43.5693487, -6.9470648 43.5690488, -6.9463888 43.5686757)",,,,
325330732,,living_street,False,True,85.423,"LINESTRING (-6.9409004 43.5680807, -6.941909 43.5683176)",30,,,
42743664,Calle Conrado Villar,residential,False,False,41.52,"LINESTRING (-6.9427573 43.568127, -6.9427234 43.567978, -6.9427149 43.5677557)",,,,
42743664,Calle Conrado Villar,residential,False,True,48.332,"LINESTRING (-6.9427573 43.568127, -6.9427757 43.5682076, -6.9428433 43.5684499, -6.9428752 43.5685531)",,,,
325330715,Avenida de la Playa,residential,False,False,132.159,"LINESTRING (-6.9427573 43.568127, -6.9428629 43.5680967, -6.9431145 43.5680246, -6.9442605 43.5676518)",30,,,
42743663,Calle Baragaña,residential,False,True,23.833,"LINESTRING (-6.941909 43.5683176, -6.9420182 43.5681184)",30,,,
325330732,,living_street,False,False,85.423,"LINESTRING (-6.941909 43.5683176, -6.9409004 43.5680807)",30,,,
42743663,Calle Baragaña,residential,False,False,71.243,"LINESTRING (-6.941909 43.5683176, -6.9417261 43.5686268, -6.9415764 43.5688507, -6.9415455 43.5689015)",30,,,
98480419,Avenida de Galicia,tertiary,False,False,51.60499999999999,"LINESTRING (-6.9436975 43.5688729, -6.9434136 43.5690081, -6.9432386 43.5690778, -6.9431449 43.5691053)",,2,,
98480419,Avenida de Galicia,tertiary,False,True,96.241,"LINESTRING (-6.9436975 43.5688729, -6.9445311 43.5684075, -6.9446461 43.5683469)",,2,,
368687231,Calle Atalaya,residential,False,False,24.708,"LINESTRING (-6.9443761 43.5723236, -6.944331 43.5723893, -6.9442325 43.5725199)",30,,,
436565731,Plaza San Blas,residential,False,True,21.048,"LINESTRING (-6.9470647 43.5708176, -6.9469034 43.5706687)",,,,
1068680780,,living_street,False,False,40.469,"LINESTRING (-6.9477309 43.569852, -6.9476581 43.5701294, -6.9476375 43.5702096)",,,,
42743663,Calle Baragaña,residential,False,False,23.833,"LINESTRING (-6.9420182 43.5681184, -6.941909 43.5683176)",30,,,
1068680773,,living_street,False,False,85.118,"LINESTRING (-6.9420182 43.5681184, -6.9410126 43.5678837)",,,,
42743663,Calle Baragaña,residential,False,True,47.823,"LINESTRING (-6.9420182 43.5681184, -6.942149 43.5677483, -6.9421667 43.567702)",30,,,
42743733,,residential,False,False,30.491999999999997,"LINESTRING (-6.9453056 43.5726898, -6.9454065 43.5724882, -6.9453909 43.5724581, -6.9453759 43.5724327)",30,,,
376904105,Avenida del muelle,residential,False,False,24.108,"LINESTRING (-6.9428906 43.57016, -6.9429004 43.5701262, -6.9428897 43.570058, -6.9428517 43.570005, -6.9428101 43.5699603)",,,,
376904105,Avenida del muelle,residential,False,True,29.947,"LINESTRING (-6.9428906 43.57016, -6.9428775 43.570205, -6.9427981 43.5703399, -6.9427549 43.5704099)",,,,
376904139,,residential,False,False,38.603,"LINESTRING (-6.9428906 43.57016, -6.9430633 43.5701715, -6.9433662 43.5702016)",30,,,
42743694,Calle Fiscal Ricardo Iba,residential,False,True,110.04,"LINESTRING (-6.9433662 43.5702016, -6.9434104 43.5702548, -6.9434023 43.5704038, -6.9434186 43.5704954, -6.9434527 43.5706653, -6.9434859 43.5708029, -6.9435077 43.5709158, -6.9435402 43.5711754)",30,,,
376904139,,residential,False,False,35.813,"LINESTRING (-6.9433662 43.5702016, -6.9434014 43.5702001, -6.9434306 43.5701895, -6.9437039 43.5700606, -6.9437462 43.5700406)",30,,,
376904139,,residential,False,True,38.603,"LINESTRING (-6.9433662 43.5702016, -6.9430633 43.5701715, -6.9428906 43.57016)",30,,,
1068680773,,living_street,False,True,85.118,"LINESTRING (-6.9410126 43.5678837, -6.9420182 43.5681184)",,,,
1068680785,Calle Arquitecto Francisco González Villamil,residential,False,True,2.388,"LINESTRING (-6.9466626 43.5697995, -6.9466389 43.5697866)",,,,
1068680785,Calle Arquitecto Francisco González Villamil,residential,False,False,90.938,"LINESTRING (-6.9466626 43.5697995, -6.9467957 43.5698715, -6.9470675 43.5699877, -6.9476375 43.5702096)",,,,
1068680781,Calle Arquitecto Francisco González Villamil,residential,True,False,18.076,"LINESTRING (-6.9461538 43.5695307, -6.9462887 43.5696606)",,,,
969911340,Calle Arquitecto Francisco González Villamil,residential,False,True,45.358000000000004,"LINESTRING (-6.9461538 43.5695307, -6.9457707 43.5692965, -6.9457221 43.5692689)",,,,
1068680785,Calle Arquitecto Francisco González Villamil,residential,False,False,2.388,"LINESTRING (-6.9466389 43.5697866, -6.9466626 43.5697995)",,,,
1068680787,Calle Arquitecto Francisco González Villamil,residential,True,False,22.523000000000003,"LINESTRING (-6.9466389 43.5697866, -6.9465533 43.5697224, -6.9464673 43.5696799, -6.9464217 43.5696614)",,,,
1068680782,Calle Arquitecto Francisco González Villamil,residential,True,False,14.291,"LINESTRING (-6.9464697 43.569748, -6.9466389 43.5697866)",,,,
1068680784,Calle San Blas,residential,True,False,16.837,"LINESTRING (-6.9464697 43.569748, -6.9465289 43.569787, -6.9465589 43.5698107, -6.9465989 43.5698647)",,,,
1068680788,,residential,True,False,8.535,"LINESTRING (-6.9464217 43.5696614, -6.9464118 43.5696436, -6.9463933 43.5696299, -6.9463689 43.5696224, -6.9463424 43.5696223)",,,,roundabout
1068680788,,residential,True,False,5.442,"LINESTRING (-6.9462887 43.5696606, -6.9462884 43.5696797, -6.9462984 43.5696975, -6.9463068 43.5697062)",,,,roundabout
1068680782,Calle Arquitecto Francisco González Villamil,residential,True,False,8.828,"LINESTRING (-6.9463678 43.5697188, -6.9464697 43.569748)",,,,
1068680788,,residential,True,False,8.52,"LINESTRING (-6.9463678 43.5697188, -6.9463923 43.5697116, -6.9464112 43.5696982, -6.9464215 43.5696805, -6.9464217 43.5696614)",,,,roundabout
1068680786,Calle Arquitecto Francisco González Villamil,residential,True,False,18.293,"LINESTRING (-6.9463424 43.5696223, -6.9461538 43.5695307)",,,,
1068680788,,residential,True,False,6.3999999999999995,"LINESTRING (-6.9463424 43.5696223, -6.9463179 43.5696294, -6.946299 43.5696429, -6.9462887 43.5696606)",,,,roundabout
42743707,Calle As Casúas,residential,False,False,4.097,"LINESTRING (-6.9449294 43.5705372, -6.9448884 43.570559)",,,,
42743707,Calle As Casúas,residential,False,True,47.477999999999994,"LINESTRING (-6.9449294 43.5705372, -6.9449771 43.5705117, -6.945384 43.5702656)",,,,
42743725,,residential,False,True,46.695,"LINESTRING (-6.9449294 43.5705372, -6.9449875 43.570571, -6.9451031 43.5706065, -6.9452524 43.5706728, -6.945336 43.5707168, -6.9454238 43.5707531)",,,,
