osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,bridge,width
39533070,False,Carrer Micalet,residential,False,48.122,"LINESTRING (-0.5705975 39.5459965, -0.570542 39.5460805, -0.5704175 39.5464051)",,,,,
39533070,False,Carrer Micalet,residential,True,77.739,"LINESTRING (-0.5705975 39.5459965, -0.5706599 39.5459206, -0.5707323 39.545873, -0.5706435 39.5456136, -0.5704465 39.5453933)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,False,4.886,"LINESTRING (-0.5708635 39.5460822, -0.5709126 39.5461045)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,True,24.719,"LINESTRING (-0.5708635 39.5460822, -0.5705975 39.5459965)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,False,114.815,"LINESTRING (-0.5708635 39.5460822, -0.5709688 39.5459982, -0.5710381 39.5459011, -0.5710704 39.5458405, -0.5710905 39.5457815, -0.5710726 39.5456581, -0.5710265 39.5456245, -0.5709392 39.5455856, -0.5709045 39.5455498, -0.5708865 39.5454467, -0.5705791 39.5452999)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,True,185.62999999999997,"LINESTRING (-0.5708635 39.5460822, -0.5707821 39.5461808, -0.570756 39.5462509, -0.5707547 39.5464749, -0.5705138 39.5466605, -0.5702584 39.5468867, -0.570188 39.5469754, -0.5701033 39.5472165, -0.5700761 39.547276, -0.5701212 39.54755)",,,,,
39495900,True,Carretera de Vilamarxant,tertiary,False,31.063,"LINESTRING (-0.5694483 39.5456425, -0.5697875 39.5457406)",,,,,
696236867,True,Carrer del Nou d'OCtubre,residential,False,95.884,"LINESTRING (-0.5694483 39.5456425, -0.568998 39.5464318)",,,,,
39533071,False,Carrer del Llavador,residential,False,77.656,"LINESTRING (-0.5695006 39.5468935, -0.5694325 39.5475899)",,,,,
39533071,False,Carrer del Llavador,residential,True,29.686,"LINESTRING (-0.5695006 39.5468935, -0.5695343 39.5466278)",,,,,
39528685,True,Carrer del Calvari,residential,False,44.771,"LINESTRING (-0.5695006 39.5468935, -0.5697011 39.5468522, -0.569994 39.5469408)",,,,,
39528691,True,Carrer del Mercat,residential,False,52.386,"LINESTRING (-0.5676616 39.5464131, -0.5681574 39.5466884)",,,,,
"[20146650, 542763123]",True,Carrer Major,"['residential', 'living_street']",False,84.631,"LINESTRING (-0.5676616 39.5464131, -0.5672941 39.5470679, -0.5672696 39.5471116)",,,,,
20145699,False,Carrer del Trinquet,residential,False,54.146,"LINESTRING (-0.5664531 39.5457191, -0.5662899 39.5461895)",,,,,
39528691,True,Carrer del Mercat,residential,False,33.482,"LINESTRING (-0.5664531 39.5457191, -0.5667619 39.5459034)",,,,,
1257218401,True,Carrer del Trinquet,residential,False,14.524,"LINESTRING (-0.5664531 39.5457191, -0.5664916 39.5455919)",,,,,
39528683,True,Carrer del Cura Teresi,residential,False,45.289,"LINESTRING (-0.567662 39.5475684, -0.5681497 39.5477248)",,,,,
39528693,True,Carrer de Garelli i Pastor,residential,False,31.128,"LINESTRING (-0.567662 39.5475684, -0.5678038 39.5473107)",,,,,
1166376116,True,,tertiary,False,11.280000000000001,"LINESTRING (-0.5755144 39.5457892, -0.5755084 39.5457643, -0.5754927 39.545742, -0.5754689 39.5457245, -0.5754393 39.5457134)",,,roundabout,,
97003018,True,Carretera de Vilamarxant,tertiary,False,20.91,"LINESTRING (-0.5753412 39.5457283, -0.5751025 39.5456898)",,,,,
1166376116,True,,tertiary,False,6.339,"LINESTRING (-0.5753412 39.5457283, -0.5753171 39.5457499, -0.5753041 39.5457766)",,,roundabout,,
97003017,True,Carretera de Vilamarxant,tertiary,False,21.025,"LINESTRING (-0.5754734 39.5458564, -0.5757141 39.5458925)",,,,,
"[97003016, 1166376116]",True,,tertiary,False,8.539,"LINESTRING (-0.5754734 39.5458564, -0.5754961 39.5458378, -0.5755103 39.5458146, -0.5755144 39.5457892)",,,roundabout,,
412360924,True,Carretera de Vilamarxant,tertiary,False,20.619,"LINESTRING (-0.5757141 39.5458925, -0.5755144 39.5457892)",,,,,
97003016,True,,tertiary,False,14.636,"LINESTRING (-0.5753041 39.5457766, -0.5753034 39.545804, -0.5753146 39.5458301, -0.5753364 39.5458519, -0.5753662 39.5458668, -0.5753934 39.5458728)",,,roundabout,,
97003016,True,,tertiary,False,7.267,"LINESTRING (-0.5753934 39.5458728, -0.5754217 39.5458729, -0.575449 39.5458673, -0.5754734 39.5458564)",,,roundabout,,
39585238,True,Carrer de la Generalitat,residential,False,72.647,"LINESTRING (-0.5754393 39.5457134, -0.5757313 39.5451001)",,,,,
1166376116,True,,tertiary,False,8.836,"LINESTRING (-0.5754393 39.5457134, -0.5753879 39.5457114, -0.5753412 39.5457283)",,,roundabout,,
412360925,True,Carretera de Vilamarxant,tertiary,False,19.798,"LINESTRING (-0.5751025 39.5456898, -0.5753041 39.5457766)",,,,,
591091998,False,Carretera de Vilamarxant,tertiary,True,69.039,"LINESTRING (-0.5751025 39.5456898, -0.5744405 39.5454875, -0.574354 39.545461)",,,,,
1257218384,False,Carrer de Garelli i Pastor,residential,True,9.227,"LINESTRING (-0.567391 39.5480496, -0.5674308 39.5479725)",,,,,
39525727,False,Carrer de Velázquez,residential,True,114.688,"LINESTRING (-0.5652701 39.5451449, -0.565331 39.5450081, -0.565895 39.5442353)",,,,,
144113985,True,Carrer de Velázquez,residential,False,32.372,"LINESTRING (-0.5652701 39.5451449, -0.5651698 39.5452799, -0.5651698 39.5453661, -0.5651793 39.5454149)",,,,,
39585241,True,Carrer del Cronista Cerveró,residential,False,49.125,"LINESTRING (-0.573473 39.544727, -0.5734362 39.5447992, -0.5732635 39.5451382)",,,,,
39584007,False,Carrer del Barranc,residential,False,96.848,"LINESTRING (-0.5677633 39.5433165, -0.5682425 39.5425278)",,,,,
20021701,False,Carrer Pobla de Vallbona,residential,True,84.99300000000001,"LINESTRING (-0.5677633 39.5433165, -0.5671289 39.5430784, -0.5669714 39.5430193, -0.5669322 39.5430035, -0.5668735 39.5429798)",,,,,
"[696236863, 696236854, 39584007]",False,"['Carrer de Cristòfol Colom', 'Carrer del Barranc']",residential,True,142.13699999999997,"LINESTRING (-0.5677633 39.5433165, -0.5674071 39.543962, -0.5673816 39.5440407, -0.5673772 39.5441164, -0.5673739 39.5441906, -0.5674075 39.5443311, -0.5674166 39.5444193, -0.5673929 39.5445321)",,,,,
696236872,False,Carrer del Vent,residential,True,30.265,"LINESTRING (-0.5646805 39.5465245, -0.5647699 39.5462612)",,,,,
379896105,False,Primer de Maig,residential,False,6.386,"LINESTRING (-0.5655644 39.5440496, -0.5655989 39.5439987)",,,,,
379896105,False,Primer de Maig,residential,True,13.844000000000001,"LINESTRING (-0.5655644 39.5440496, -0.5655298 39.5440936, -0.5654812 39.5441563)",,,,,
39585773,True,Carrer de Magallanes,residential,False,43.113,"LINESTRING (-0.5721716 39.5486982, -0.5726414 39.5488364)",,,,,
"[144110484, 39585774]",True,"['Carrer Forques', 'Carrer del Cronista Cerveró']",residential,False,86.562,"LINESTRING (-0.5721716 39.5486982, -0.5719929 39.5490678, -0.5724588 39.5492035)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,False,33.126,"LINESTRING (-0.5702377 39.545888, -0.5705975 39.5459965)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,True,8.613,"LINESTRING (-0.5702377 39.545888, -0.5701442 39.5458597)",,,,,
39528686,False,Carrer del Nord,residential,False,102.137,"LINESTRING (-0.5702377 39.545888, -0.5700873 39.5465397, -0.570031 39.5467926)",,,,,
20146650,True,Carrer Major,living_street,False,5.744,"LINESTRING (-0.5671244 39.5473325, -0.5671103 39.547383)",,,,,
542763129,False,Plaça del Ajuntament,living_street,True,38.869,"LINESTRING (-0.5671244 39.5473325, -0.5667852 39.5472249, -0.5667537 39.5471992, -0.5667511 39.5471679)",,,,,
542763127,False,Plaça del Ajuntament,living_street,True,8.302,"LINESTRING (-0.5669008 39.5469489, -0.5668392 39.5468913)",,,,,
542763131,False,Plaça del Ajuntament,living_street,True,36.431,"LINESTRING (-0.5669008 39.5469489, -0.5672696 39.5471116)",,,,,
542763129,False,Plaça del Ajuntament,living_street,False,27.528,"LINESTRING (-0.5669008 39.5469489, -0.5668101 39.5470808, -0.5667511 39.5471679)",,,,,
39585237,True,Carrer de la Generalitat,residential,False,52.386,"LINESTRING (-0.5733063 39.5499982, -0.5735202 39.5495569)",,,,,
148059825,True,Carrer Bellavista,residential,False,94.05799999999999,"LINESTRING (-0.5733063 39.5499982, -0.573081 39.5499816, -0.5723515 39.5498617, -0.5722274 39.5498515)",,,,,
148059825,True,Carrer Bellavista,residential,False,113.80499999999999,"LINESTRING (-0.5722274 39.5498515, -0.5721798 39.5499568, -0.5723001 39.5500063, -0.5727001 39.5500892, -0.5729415 39.5500933, -0.5731239 39.5500726, -0.5731647 39.5500559, -0.5733063 39.5499982)",,,,,
148059840,True,Carrer Bellavista,residential,False,98.876,"LINESTRING (-0.5743953 39.5502877, -0.573714 39.550085, -0.5733063 39.5499982)",,,,,
148316516,False,Carrer Casinos,residential,True,52.735,"LINESTRING (-0.5645036 39.5432053, -0.5650332 39.5434464)",,,,,
1257218407,True,Carrer Serra,residential,False,38.845,"LINESTRING (-0.5645036 39.5432053, -0.564294 39.543515)",,,,,
20021825,True,Carrer Ceràmiques Riba-Roja,residential,False,6.501,"LINESTRING (-0.5655481 39.5427685, -0.5655099 39.542819)",,,,,
"[744557186, 148316508, 39525567]",True,"['Carrer Serra', 'Carrer Benaguasil', 'Carrer de Pedralba']",residential,False,136.87,"LINESTRING (-0.5655481 39.5427685, -0.5648249 39.5427305, -0.5647167 39.5428903, -0.5652752 39.5431274)",,,,,
39533078,True,Carrer del Mont,residential,False,55.218999999999994,"LINESTRING (-0.5671464 39.545263, -0.5670208 39.5454634, -0.5666698 39.5454206)",,,,,
39533080,True,Carrer de Vinatea,residential,False,30.4,"LINESTRING (-0.5674654 39.5453822, -0.5673114 39.5453219, -0.5671464 39.545263)",,,,,
1095351066,True,Plaça de la Constitució,residential,False,5.79,"LINESTRING (-0.5718097 39.5428237, -0.571788 39.5428074, -0.5717601 39.5427884)",,30,,,
696236873,False,,residential,True,45.272000000000006,"LINESTRING (-0.5652675 39.5463973, -0.565015 39.5463299, -0.5647699 39.5462612)",,,,,
39499095,False,Carrer de Sanchis Guarner,residential,True,4.886,"LINESTRING (-0.5709126 39.5461045, -0.5708635 39.5460822)",,,,,
20022124,False,Avinguda d'Azorín,residential,False,33.033,"LINESTRING (-0.5678884 39.5424108, -0.5682425 39.5425278)",,,,,
"[1257218409, 20022124]",False,Avinguda d'Azorín,residential,True,86.306,"LINESTRING (-0.5678884 39.5424108, -0.5670699 39.5421403, -0.566964 39.5421038)",,,,,
542765079,False,Carrer de Hort,residential,True,61.284000000000006,"LINESTRING (-0.5658871 39.5466798, -0.5659382 39.546576, -0.5660561 39.5463054, -0.5662506 39.5463431)",,,,,
20145699,False,Carrer del Trinquet,residential,True,17.409,"LINESTRING (-0.5662506 39.5463431, -0.5662899 39.5461895)",,,,,
20145699,False,Carrer del Trinquet,residential,False,39.952,"LINESTRING (-0.5662506 39.5463431, -0.5661784 39.546625, -0.5661668 39.5466506, -0.5661475 39.5466929)",,,,,
542765079,False,Carrer de Hort,residential,False,61.284000000000006,"LINESTRING (-0.5662506 39.5463431, -0.5660561 39.5463054, -0.5659382 39.546576, -0.5658871 39.5466798)",,,,,
566219301,False,Carrer La Canal,residential,False,53.876000000000005,"LINESTRING (-0.5656814 39.5460687, -0.5656843 39.5460693, -0.5660289 39.5461376, -0.5662899 39.5461895)",,,,,
39533067,True,Carrer de Numància,residential,False,32.553,"LINESTRING (-0.5703826 39.5452387, -0.5702752 39.5455195)",,,,,
591351392,True,,residential,False,18.171,"LINESTRING (-0.5703826 39.5452387, -0.5705791 39.5452999)",,,,,
39533070,False,Carrer Micalet,residential,True,48.122,"LINESTRING (-0.5704175 39.5464051, -0.570542 39.5460805, -0.5705975 39.5459965)",,,,,
742249710,True,,residential,False,14.114000000000003,"LINESTRING (-0.5726213 39.5434377, -0.5726343 39.5434226, -0.5726408 39.5434052, -0.5726401 39.543387, -0.5726322 39.5433699, -0.5726181 39.5433555, -0.5725988 39.543345, -0.5725764 39.5433396)",1,30,roundabout,,
39585242,True,Carrer del Doctor Fleming,residential,False,40.278999999999996,"LINESTRING (-0.5725764 39.5433396, -0.5725554 39.5432091, -0.5725111 39.5429809)",1,30,,,7.8
742249710,True,,residential,False,6.7219999999999995,"LINESTRING (-0.5725764 39.5433396, -0.5725503 39.54334, -0.5725259 39.5433472, -0.572506 39.5433603)",1,30,roundabout,,
742249711,True,Carrer Joan Martorell,residential,False,45.908,"LINESTRING (-0.572506 39.5433603, -0.5719768 39.5434229)",,,,,
742249710,True,,residential,False,8.969000000000001,"LINESTRING (-0.572506 39.5433603, -0.572493 39.5433778, -0.5724884 39.5433976, -0.5724928 39.5434175, -0.5725056 39.5434351)",1,30,roundabout,,
742249710,True,,residential,False,6.361000000000001,"LINESTRING (-0.5725056 39.5434351, -0.5725253 39.5434483, -0.5725496 39.5434556, -0.5725716 39.5434561)",1,30,roundabout,,
742249716,True,,residential,False,1.101,"LINESTRING (-0.5719768 39.5434229, -0.571964 39.5434237)",1,30,roundabout,,5.9
742249712,True,Carrer Joan Martorell,residential,False,43.485,"LINESTRING (-0.5720031 39.5434878, -0.5725056 39.5434351)",,,,,
742249716,True,,residential,False,9.717,"LINESTRING (-0.5720031 39.5434878, -0.5720139 39.5434785, -0.57202 39.543467, -0.5720207 39.5434545, -0.5720159 39.5434426, -0.5720061 39.5434326, -0.5719926 39.5434258, -0.5719768 39.5434229)",1,30,roundabout,,5.9
742249709,True,Carrer del Doctor Fleming,residential,False,6.837,"LINESTRING (-0.5726302 39.5434988, -0.5726213 39.5434377)",1,30,,,
742249713,False,Carrer del Doctor Fleming,residential,False,89.55700000000002,"LINESTRING (-0.5726302 39.5434988, -0.5726391 39.5435599, -0.5728005 39.5441578, -0.57281 39.5442908)",2,30,,,
742249714,True,Carrer del Doctor Fleming,residential,False,6.913,"LINESTRING (-0.5725716 39.5434561, -0.5726302 39.5434988)",1,30,,,
742249710,True,,residential,False,4.837,"LINESTRING (-0.5725716 39.5434561, -0.5725757 39.5434562, -0.5726006 39.54345, -0.5726213 39.5434377)",1,30,roundabout,,
742249715,False,Carrer de Miguel de Cervantes,residential,False,136.158,"LINESTRING (-0.5719839 39.5434948, -0.5719635 39.5441948, -0.5719231 39.5443854, -0.5718481 39.5447115)",,,,,
742249716,True,,residential,False,1.832,"LINESTRING (-0.5719839 39.5434948, -0.571994 39.5434921, -0.5720031 39.5434878)",1,30,roundabout,,5.9
1095351066,True,Plaça de la Constitució,residential,False,68.016,"LINESTRING (-0.571964 39.5434237, -0.5718097 39.5428237)",,30,,,
742249716,True,,residential,False,2.362,"LINESTRING (-0.571964 39.5434237, -0.5719511 39.5434274, -0.5719401 39.5434338)",1,30,roundabout,,5.9
742249718,True,Carrer Joan Martorell,residential,False,46.041,"LINESTRING (-0.5719401 39.5434338, -0.5714079 39.5434887)",,,,,
742249716,True,,residential,False,7.236000000000001,"LINESTRING (-0.5719401 39.5434338, -0.5719319 39.5434426, -0.5719275 39.5434529, -0.5719271 39.5434638, -0.5719309 39.5434742, -0.5719386 39.5434833, -0.5719493 39.5434903)",1,30,roundabout,,5.9
742249716,True,,residential,False,3.072,"LINESTRING (-0.5719493 39.5434903, -0.5719602 39.543494, -0.571972 39.5434956, -0.5719839 39.5434948)",1,30,roundabout,,5.9
31278653,False,Carrer de Joanot Martorell,residential,True,48.017,"LINESTRING (-0.5713217 39.5435047, -0.5708093 39.5433305)",,,,,
742249719,True,,residential,False,5.272,"LINESTRING (-0.5713217 39.5435047, -0.5713218 39.5435165, -0.5713268 39.5435277, -0.5713361 39.5435372, -0.5713488 39.5435439)",1,30,roundabout,,
742249719,True,,residential,False,7.055000000000001,"LINESTRING (-0.5713836 39.5434751, -0.5713673 39.5434734, -0.5713512 39.5434761, -0.5713372 39.5434827, -0.571327 39.5434927, -0.5713217 39.5435047)",1,30,roundabout,,
742249717,True,Carrer Joan Martorell,residential,False,48.992,"LINESTRING (-0.5713825 39.5435458, -0.5719493 39.5434903)",,,,,
742249719,True,,residential,False,7.824,"LINESTRING (-0.5713825 39.5435458, -0.5713962 39.5435408, -0.5714072 39.5435327, -0.5714144 39.5435224, -0.571417 39.5435108, -0.5714147 39.5434992, -0.5714079 39.5434887)",1,30,roundabout,,
742249719,True,,residential,False,2.6079999999999997,"LINESTRING (-0.5714079 39.5434887, -0.5713972 39.5434804, -0.5713836 39.5434751)",1,30,roundabout,,
742249720,False,Carrer de Sagunt,residential,False,68.926,"LINESTRING (-0.5720089 39.5442397, -0.57281 39.5442908)",,,,,
39584009,False,Carrer de Sagunt,residential,True,70.90299999999999,"LINESTRING (-0.5718617 39.5442302, -0.5714384 39.5442028, -0.5710523 39.5441162)",,,,,
1257218389,False,Plaça de la Torre,residential,False,30.195,"LINESTRING (-0.5683023 39.5471756, -0.5681612 39.5474244)",,,,,
1257218389,False,Plaça de la Torre,residential,True,30.195,"LINESTRING (-0.5681612 39.5474244, -0.5683023 39.5471756)",,,,,
"[1257218386, 39528684]",False,"['Carrer del Mur', 'Plaça de la Torre']",residential,False,42.595,"LINESTRING (-0.5681612 39.5474244, -0.5682822 39.5474611, -0.5682721 39.5474812, -0.5681497 39.5477248)",,,,,
"[1257218385, 39528684]",False,"[""Carreró de l'Església"", 'Plaça de la Torre']",residential,"[False, True]",33.15,"LINESTRING (-0.5681612 39.5474244, -0.5680905 39.5474019, -0.5678038 39.5473107)",,,,,
39584002,False,Carrer de Luis Vives,residential,False,82.911,"LINESTRING (-0.5734644 39.5428562, -0.5726062 39.5429684, -0.5725111 39.5429809)",,,,,
1242095515,False,Carrer d'Hernán Cortés,residential,True,42.966,"LINESTRING (-0.5723494 39.5483541, -0.5728153 39.5484964)",,,,,
742249715,False,Carrer de Miguel de Cervantes,residential,True,66.799,"LINESTRING (-0.5714968 39.5461573, -0.5715136 39.5460942, -0.5716532 39.5455688)",,,,,
39528702,False,Carrer de Carnisseria,residential,True,4.162,"LINESTRING (-0.5668329 39.5479122, -0.5668462 39.5478762)",,,,,
129562933,True,Carrer de Sant Julià,residential,False,51.702,"LINESTRING (-0.5668329 39.5479122, -0.5674308 39.5479725)",,,,,
39528702,False,Carrer de Carnisseria,residential,False,110.505,"LINESTRING (-0.5668329 39.5479122, -0.5666843 39.5481392, -0.5659498 39.5480362, -0.5658118 39.5479116)",,,,,
1257218381,False,Carrer Cisterna,residential,False,43.717000000000006,"LINESTRING (-0.5663525 39.5477799, -0.5664584 39.5477925, -0.5668462 39.5478762)",,,,,
1257218392,False,Carrer del Calvari,residential,False,24.655,"LINESTRING (-0.5691178 39.5474833, -0.5688843 39.5473539)",,,,,
1257218393,False,Carrer del Barranc de les Monges,residential,True,80.452,"LINESTRING (-0.5703221 39.5482103, -0.5702604 39.5478721, -0.5702564 39.5476601, -0.5702323 39.547595, -0.5701961 39.5475619, -0.5701212 39.54755)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,True,15.121,"LINESTRING (-0.5701212 39.54755, -0.5701434 39.5476849)",,,,,
39533074,False,Carrer del Barranc de les Monges,residential,False,185.63000000000005,"LINESTRING (-0.5701212 39.54755, -0.5700761 39.547276, -0.5701033 39.5472165, -0.570188 39.5469754, -0.5702584 39.5468867, -0.5705138 39.5466605, -0.5707547 39.5464749, -0.570756 39.5462509, -0.5707821 39.5461808, -0.5708635 39.5460822)",,,,,
1257218393,False,Carrer del Barranc de les Monges,residential,False,80.452,"LINESTRING (-0.5701212 39.54755, -0.5701961 39.5475619, -0.5702323 39.547595, -0.5702564 39.5476601, -0.5702604 39.5478721, -0.5703221 39.5482103)",,,,,
39528686,False,Carrer del Nord,residential,False,8.823,"LINESTRING (-0.5697451 39.5480103, -0.5697269 39.5480884)",,,,,
39528686,False,Carrer del Nord,residential,True,43.675,"LINESTRING (-0.5697451 39.5480103, -0.5698351 39.5476237)",,,,,
1257218395,False,Carrer de la Verònica,residential,False,69.97399999999999,"LINESTRING (-0.5697451 39.5480103, -0.5700405 39.548051, -0.570078 39.5480438, -0.5700995 39.5480262, -0.5701143 39.547991, -0.5701434 39.5476849)",,,,,
39528686,False,Carrer del Nord,residential,False,43.675,"LINESTRING (-0.5698351 39.5476237, -0.5697451 39.5480103)",,,,,
39528686,False,Carrer del Nord,residential,True,77.148,"LINESTRING (-0.5698351 39.5476237, -0.569994 39.5469408)",,,,,
1257218396,False,Carrer del Corralot,residential,False,27.296,"LINESTRING (-0.5698351 39.5476237, -0.5701434 39.5476849)",,,,,
1257218398,False,Carrer del Llavador,residential,True,49.833,"LINESTRING (-0.5686525 39.547929, -0.5688389 39.5479207, -0.5688845 39.5479011, -0.5689193 39.5478607, -0.5689408 39.5477573, -0.5689431 39.5476466)",,,,,
39533073,False,Carrer del Llavador,residential,True,18.439,"LINESTRING (-0.5687812 39.5477449, -0.568842 39.5476778, -0.5689431 39.5476466)",,,,,
