osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
117405802,Calle Limeras,residential,True,False,132.696,"LINESTRING (-16.4548641 28.4512108, -16.4546763 28.4510539, -16.4546408 28.4510273, -16.4546072 28.4510016, -16.4545451 28.4509551, -16.4544236 28.4508669, -16.4543241 28.4508331, -16.4541393 28.4508368, -16.4540511 28.4508147, -16.4538862 28.4507418, -16.4537074 28.4506628)",,,,
217363178,,residential,False,True,156.55399999999997,"LINESTRING (-16.4548641 28.4512108, -16.4548001 28.4513286, -16.4547237 28.4514692, -16.4546842 28.4516145, -16.4546739 28.4516522, -16.4545611 28.4518504, -16.4545302 28.4519285, -16.4545402 28.4520106, -16.4545967 28.4520928, -16.4549606 28.4523323, -16.4550049 28.4523649)",,,,
117405802,Calle Limeras,residential,True,False,8.814,"LINESTRING (-16.4549253 28.451269, -16.4548641 28.4512108)",,,,
217363174,,residential,False,False,38.491,"LINESTRING (-16.4549253 28.451269, -16.4550763 28.4510916, -16.4552174 28.4510802)",,,,
117405827,Transversal calle Limeras,residential,False,False,121.94800000000001,"LINESTRING (-16.4550049 28.4523649, -16.4548997 28.4524478, -16.4547566 28.4525605, -16.4546293 28.4526578, -16.454155 28.4530204, -16.4540669 28.4530878)",,,,
117405827,Transversal calle Limeras,residential,False,True,106.193,"LINESTRING (-16.4550049 28.4523649, -16.4552619 28.452153, -16.4554547 28.4519057, -16.4556678 28.4516155)",,,,
217363178,,residential,False,False,156.554,"LINESTRING (-16.4550049 28.4523649, -16.4549606 28.4523323, -16.4545967 28.4520928, -16.4545402 28.4520106, -16.4545302 28.4519285, -16.4545611 28.4518504, -16.4546739 28.4516522, -16.4546842 28.4516145, -16.4547237 28.4514692, -16.4548001 28.4513286, -16.4548641 28.4512108)",,,,
217364079,,residential,False,False,66.36399999999999,"LINESTRING (-16.455258 28.4504218, -16.4550473 28.4503075, -16.4550111 28.4501481, -16.4551507 28.4500393, -16.4551474 28.4499868)",,,,
217366047,,residential,False,True,38.233999999999995,"LINESTRING (-16.4502695 28.4507945, -16.4503322 28.4508379, -16.4503619 28.4508624, -16.4504473 28.4509428, -16.450544 28.4510383)",,,,
106448529,Calle Cuchareras Altas,residential,False,False,48.266000000000005,"LINESTRING (-16.450544 28.4510383, -16.4505144 28.4510736, -16.4503248 28.4512836, -16.4502867 28.451401)",,,,
106448529,Calle Cuchareras Altas,residential,False,True,29.811,"LINESTRING (-16.450544 28.4510383, -16.4505916 28.4509869, -16.4506488 28.4509422, -16.450782 28.450876)",,,,
217366047,,residential,False,False,38.233999999999995,"LINESTRING (-16.450544 28.4510383, -16.4504473 28.4509428, -16.4503619 28.4508624, -16.4503322 28.4508379, -16.4502695 28.4507945)",,,,
217369650,,residential,False,True,45.973,"LINESTRING (-16.4500188 28.4518372, -16.4501365 28.4519575, -16.450423 28.4519194)",,,,
169011286,Calle Cuchareras Bajas,residential,False,True,6.128,"LINESTRING (-16.450423 28.4519194, -16.4504444 28.4519712)",,,,
169011286,Calle Cuchareras Bajas,residential,False,False,59.163,"LINESTRING (-16.450423 28.4519194, -16.4503223 28.4516752, -16.4502295 28.4514154)",,,,
217369650,,residential,False,False,45.973,"LINESTRING (-16.450423 28.4519194, -16.4501365 28.4519575, -16.4500188 28.4518372)",,,,
117405802,Calle Limeras,residential,True,False,68.64600000000002,"LINESTRING (-16.456271 28.4519269, -16.4561983 28.4518948, -16.4558707 28.4517502, -16.4556678 28.4516155)",,,,
452719292,,secondary,True,False,19.777,"LINESTRING (-16.456271 28.4519269, -16.4562507 28.4519467, -16.4562379 28.4519708, -16.456234 28.4520018, -16.4562424 28.452032, -16.4562621 28.4520579, -16.4562907 28.4520763)",TF-217,1,,roundabout
451707423,,secondary,True,False,32.443,"LINESTRING (-16.4562907 28.4520763, -16.4563327 28.4520855, -16.4563752 28.4520785, -16.4564106 28.4520566, -16.4564324 28.4520237, -16.4564367 28.4519859, -16.4564252 28.4519536, -16.4564008 28.4519274, -16.4563671 28.451911)",TF-217,1,,roundabout
584705345,Carretera General del Norte,secondary,False,False,40.403000000000006,"LINESTRING (-16.4562907 28.4520763, -16.4562043 28.4522591, -16.4561878 28.4522886, -16.4561074 28.4524007)",TF-217,2,40,
117405766,Calle Chamiana,residential,False,False,171.638,"LINESTRING (-16.4494151 28.449117, -16.4486936 28.4482813, -16.4486002 28.4481436, -16.4485448 28.448022, -16.4485618 28.4478195)",,,,
117405766,Calle Chamiana,residential,False,True,237.87999999999997,"LINESTRING (-16.4494151 28.449117, -16.4503996 28.4502755, -16.4505686 28.4504646, -16.450623 28.4505596, -16.4506944 28.4507214, -16.450782 28.450876)",,,,
