osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width,tunnel
48925228,Calle Carmen Chico,residential,False,True,92.601,"LINESTRING (-3.5685384 37.1429205, -3.5683925 37.1426381, -3.5681321 37.1421533)",,,,,,
459102175,Calle Chamarices,residential,False,True,69.181,"LINESTRING (-3.5685384 37.1429205, -3.5684734 37.1429401, -3.5683783 37.1429373, -3.5682035 37.1427646, -3.567969 37.1426952, -3.5678851 37.1427145)",,,,,,
111303139,Cuesta del Gallo,residential,False,False,51.949000000000005,"LINESTRING (-3.5687923 37.1413165, -3.5689851 37.1412149, -3.5690902 37.1411596, -3.5691698 37.1411015, -3.5692279 37.1410168)",,,,,,
48925239,Calle Monte Vélez,tertiary,False,False,32.717,"LINESTRING (-3.56386 37.1420129, -3.5641083 37.1422306)",,,,,,
111303124,Calle Cañada Torres,residential,False,False,79.38,"LINESTRING (-3.5650675 37.141464, -3.5659427 37.1413127)",,,,,,
459102193,Paseo de los Pinos,residential,False,False,18.649,"LINESTRING (-3.5650675 37.141464, -3.564923 37.1415859)",,,,,,
459102193,Paseo de los Pinos,residential,False,True,38.411,"LINESTRING (-3.5650675 37.141464, -3.565012 37.1413287, -3.5649227 37.1411385)",,,,,,
111303119,Calle Senda,residential,False,True,48.812,"LINESTRING (-3.5662371 37.1424245, -3.5657884 37.142679)",,,,,,
111303119,Calle Senda,residential,False,False,40.852000000000004,"LINESTRING (-3.5662371 37.1424245, -3.5665733 37.1422405, -3.5666219 37.1422575)",,,,,,
459102177,Calle de la Parra,residential,False,False,75.223,"LINESTRING (-3.5662371 37.1424245, -3.5664575 37.1427135, -3.5666531 37.1430137)",,,,,,
111303140,Calle Vulcano,residential,False,False,89.213,"LINESTRING (-3.5640557 37.143062, -3.5650349 37.1428764)",,,,,,
1025357260,Avenida de los Almendros,tertiary,False,False,31.001,"LINESTRING (-3.5640557 37.143062, -3.5641842 37.1433213)",,,,,,
1025357260,Avenida de los Almendros,tertiary,False,True,13.175,"LINESTRING (-3.5640557 37.143062, -3.5640011 37.1429518)",,,,,,
111345737,Calle Cebada,residential,False,False,34.732,"LINESTRING (-3.5654595 37.1437736, -3.5654067 37.1440831)",,,,,,
1025357259,Rambla de las Chinas,tertiary,False,False,17.491,"LINESTRING (-3.5654595 37.1437736, -3.5656567 37.1437677)",,,,,,
1025357259,Rambla de las Chinas,tertiary,False,True,59.55,"LINESTRING (-3.5654595 37.1437736, -3.5650505 37.143753, -3.5647915 37.1437213)",,,,,,
583959788,Rambla de las Chinas,tertiary,True,False,13.071,"LINESTRING (-3.5660935 37.1437063, -3.5662318 37.1436655)",1,,30,,,
860599694,Calle Viñas,tertiary,True,False,61.891999999999996,"LINESTRING (-3.5660935 37.1437063, -3.5660812 37.1440505, -3.5659507 37.1441848, -3.5659338 37.144225)",1,,20,,,
1025357259,Rambla de las Chinas,tertiary,False,True,23.406999999999996,"LINESTRING (-3.5660935 37.1437063, -3.566052 37.1437146, -3.5658348 37.1437484)",,,,,,
111345733,Calle Trigo,residential,False,True,14.233,"LINESTRING (-3.5659338 37.144225, -3.5657734 37.1442311)",,,,,,
860599694,Calle Viñas,tertiary,True,False,50.245000000000005,"LINESTRING (-3.5659338 37.144225, -3.5659304 37.1443438, -3.5659043 37.1443815, -3.5658374 37.1444089, -3.5655569 37.1444629)",1,,20,,,
111345733,Calle Trigo,residential,False,False,18.204,"LINESTRING (-3.5655733 37.1441942, -3.5657734 37.1442311)",,,,,,
459102182,Calle Fortunas,tertiary,False,False,47.997,"LINESTRING (-3.5655733 37.1441942, -3.5656567 37.1437677)",,,,,,
459102182,Calle Fortunas,tertiary,False,True,19.225,"LINESTRING (-3.5655733 37.1441942, -3.565543 37.1443654)",,,,,,
111345737,Calle Cebada,residential,False,True,34.732,"LINESTRING (-3.5654067 37.1440831, -3.5654595 37.1437736)",,,,,,
459102182,Calle Fortunas,tertiary,False,False,10.914,"LINESTRING (-3.5655569 37.1444629, -3.5655476 37.1444056, -3.565543 37.1443654)",,,,,,
860599693,Calle Viñas,tertiary,False,False,26.218,"LINESTRING (-3.5655569 37.1444629, -3.5655758 37.1446138, -3.5655952 37.1446965)",1,,30,,,
"[761224931, 111345735]","['Cuesta de los Naranjos', 'Camino del Pincho']",tertiary,True,False,70.03,"LINESTRING (-3.5686981 37.1438734, -3.5688546 37.1437919, -3.5688614 37.1437829, -3.5688783 37.1437466, -3.5688067 37.143553, -3.5687978 37.1434332, -3.5688319 37.1433269)",,,,,,
111345733,Calle Trigo,residential,False,False,14.233,"LINESTRING (-3.5657734 37.1442311, -3.5659338 37.144225)",,,,,,
111345733,Calle Trigo,residential,False,True,18.204,"LINESTRING (-3.5657734 37.1442311, -3.5655733 37.1441942)",,,,,,
459102183,Calle Trigo,residential,False,False,53.949,"LINESTRING (-3.5657734 37.1442311, -3.5658348 37.1437484)",,,,,,
860599698,Calle Carmen,tertiary,True,False,13.879,"LINESTRING (-3.5685916 37.1437819, -3.5686981 37.1438734)",,,,,,
860599699,Calle Carmen,residential,True,False,127.606,"LINESTRING (-3.5685916 37.1437819, -3.5684308 37.1436318, -3.5683099 37.1434235, -3.5681477 37.1431636, -3.5679748 37.1428907, -3.5679053 37.142779)",,,,,,
111643520,Calle Ganivet,residential,False,True,39.111,"LINESTRING (-3.5700802 37.149524, -3.5698646 37.1492171)",,,,,,
111643507,Calle Pintor Morcillo,residential,False,False,34.199,"LINESTRING (-3.5700802 37.149524, -3.5701679 37.1494792, -3.5703581 37.1493812, -3.5704122 37.1493724)",,,,,,
1025357231,Calle Parra Flamenca,living_street,False,True,9.383,"LINESTRING (-3.5724586 37.1489371, -3.572417 37.1488595)",,,20,,,
111643522,Calle Pintor Murillo,residential,False,False,34.881,"LINESTRING (-3.5704122 37.1493724, -3.5702224 37.1490976)",,,,,,
111643507,Calle Pintor Morcillo,residential,False,False,33.473,"LINESTRING (-3.5704122 37.1493724, -3.5704577 37.1493649, -3.5707826 37.1493136)",,,,,,
111643507,Calle Pintor Morcillo,residential,False,True,34.199,"LINESTRING (-3.5704122 37.1493724, -3.5703581 37.1493812, -3.5701679 37.1494792, -3.5700802 37.149524)",,,,,,
111643514,Calle Parra Flamenca,living_street,False,False,19.716,"LINESTRING (-3.5723395 37.1486933, -3.572417 37.1488595)",,,20,,,
1025357230,Calle Secanillo,living_street,True,False,59.89,"LINESTRING (-3.5723395 37.1486933, -3.5722515 37.1486989, -3.5716644 37.1487151)",,,20,,,
111643507,Calle Pintor Morcillo,residential,False,True,33.473,"LINESTRING (-3.5707826 37.1493136, -3.5704577 37.1493649, -3.5704122 37.1493724)",,,,,,
111643520,Calle Ganivet,residential,False,False,39.111,"LINESTRING (-3.5698646 37.1492171, -3.5700802 37.149524)",,,,,,
48918475,Avenida de Doña Juana,tertiary,False,False,35.203,"LINESTRING (-3.5698646 37.1492171, -3.5699162 37.1491731, -3.5700342 37.1491331, -3.5702224 37.1490976)",,,,,,
111643514,Calle Parra Flamenca,living_street,False,True,19.716,"LINESTRING (-3.572417 37.1488595, -3.5723395 37.1486933)",,,20,,,
1025357231,Calle Parra Flamenca,living_street,False,False,9.383,"LINESTRING (-3.572417 37.1488595, -3.5724586 37.1489371)",,,20,,,
111643500,Calle Navarros,living_street,False,True,101.60900000000001,"LINESTRING (-3.572417 37.1488595, -3.5722053 37.1488476, -3.5718905 37.1488252, -3.5716844 37.1488312, -3.5715345 37.1488147, -3.571394 37.148761, -3.5713487 37.1486857)",1,,20,,,
111643522,Calle Pintor Murillo,residential,False,True,34.881,"LINESTRING (-3.5702224 37.1490976, -3.5704122 37.1493724)",,,,,,
48918475,Avenida de Doña Juana,tertiary,False,False,120.577,"LINESTRING (-3.5702224 37.1490976, -3.5702714 37.1490883, -3.5704667 37.149082, -3.5706451 37.1490486, -3.5707675 37.1489749, -3.5708361 37.148895, -3.5708443 37.1488854, -3.5709998 37.1487042, -3.5710837 37.1486693, -3.5711494 37.1486627, -3.5712245 37.1486552, -3.5713487 37.1486857)",,,,,,
48918475,Avenida de Doña Juana,tertiary,False,True,35.203,"LINESTRING (-3.5702224 37.1490976, -3.5700342 37.1491331, -3.5699162 37.1491731, -3.5698646 37.1492171)",,,,,,
121913917,Calle Casasola,residential,False,False,41.632,"LINESTRING (-3.5726077 37.1496009, -3.5730774 37.1496055)",,,,,,
860635902,Calle Rebites,tertiary,True,False,9.179,"LINESTRING (-3.5726077 37.1496009, -3.5726042 37.1496834)",,,,,,
105463622,Calle Manuel de Falla,residential,True,False,16.759,"LINESTRING (-3.5730774 37.1496055, -3.5731213 37.1494589)",,,,,,
121913917,Calle Casasola,residential,False,True,41.632,"LINESTRING (-3.5730774 37.1496055, -3.5726077 37.1496009)",,,,,,
860599690,Calle Moscatel,tertiary,False,False,8.964,"LINESTRING (-3.564427 37.1483789, -3.5643996 37.1484565)",,,,,,
48918493,,tertiary,True,False,10.623,"LINESTRING (-3.564427 37.1483789, -3.5644664 37.1483841, -3.5645053 37.1483767, -3.5645376 37.148358)",,,,roundabout,,
48918493,,tertiary,True,False,7.7170000000000005,"LINESTRING (-3.5645087 37.1482308, -3.5644665 37.1482222, -3.5644237 37.1482284)",,,,roundabout,,
48918493,,tertiary,True,False,7.25,"LINESTRING (-3.5645602 37.1482797, -3.5645408 37.148251, -3.5645087 37.1482308)",,,,roundabout,,
48918493,,tertiary,True,False,5.823,"LINESTRING (-3.5643764 37.1483455, -3.564427 37.1483789)",,,,roundabout,,
860635877,Calle de Tomás y Valiente,residential,True,False,55.566,"LINESTRING (-3.5656218 37.1484448, -3.5661007 37.1487673)",,,,,,
48925297,Calle Tomás y Valiente,residential,True,False,98.22999999999999,"LINESTRING (-3.5656218 37.1484448, -3.5655899 37.1484729, -3.5654869 37.1484661, -3.5646816 37.1482887, -3.5645602 37.1482797)",,,,,,
48918495,Calle Écija,tertiary,False,False,14.047,"LINESTRING (-3.5661007 37.1487673, -3.566207 37.1486736)",,,,,,
48918495,Calle Écija,tertiary,False,True,18.948,"LINESTRING (-3.5661007 37.1487673, -3.5659613 37.1488965)",,,,,,
220206220,Avenida de Andalucía,tertiary,False,False,63.131,"LINESTRING (-3.5703523 37.1429397, -3.5703325 37.1429209, -3.5699179 37.1424898)",2,GR-3202,30,,,
220206220,Avenida de Andalucía,tertiary,False,True,25.235,"LINESTRING (-3.5703523 37.1429397, -3.5704845 37.1430633, -3.570537 37.1431124)",2,GR-3202,30,,,
"[220206233, 459102165]","['Calle Azahar', 'Calle Mandarina']",residential,False,False,109.045,"LINESTRING (-3.5703523 37.1429397, -3.5696668 37.1433519, -3.5698905 37.1435884)",,,,,,
220206220,Avenida de Andalucía,tertiary,False,False,25.235,"LINESTRING (-3.570537 37.1431124, -3.5704845 37.1430633, -3.5703523 37.1429397)",2,GR-3202,30,,,
667500210,,tertiary,True,False,11.525,"LINESTRING (-3.570537 37.1431124, -3.5705125 37.1431409, -3.5705083 37.1431753, -3.5705255 37.143207)",1,GR-3202,30,roundabout,,
220206219,,tertiary,True,False,16.648,"LINESTRING (-3.5706804 37.1431572, -3.5706684 37.1431289, -3.5706425 37.1431072, -3.5706075 37.1430962, -3.57057 37.1430981, -3.570537 37.1431124)",1,GR-3202,30,roundabout,,
220206226,Calle Clementina,residential,False,True,70.473,"LINESTRING (-3.5705255 37.143207, -3.5698905 37.1435884)",,,,,,
667500214,,tertiary,True,False,6.258,"LINESTRING (-3.5705255 37.143207, -3.5705524 37.1432253, -3.5705861 37.1432335)",1,GR-3202,30,roundabout,,
48925222,Calle Carretería,tertiary,True,False,55.36000000000001,"LINESTRING (-3.5705861 37.1432335, -3.5706321 37.1432917, -3.5708211 37.1436229, -3.5708408 37.1436862)",1,GR-3202,30,,,
667500183,,tertiary,True,False,13.417000000000002,"LINESTRING (-3.5705861 37.1432335, -3.5706355 37.1432254, -3.5706709 37.1431967, -3.5706804 37.1431572)",1,GR-3202,30,roundabout,,
220206226,Calle Clementina,residential,False,False,70.473,"LINESTRING (-3.5698905 37.1435884, -3.5705255 37.143207)",,,,,,
459102165,Calle Mandarina,residential,False,False,73.524,"LINESTRING (-3.5698905 37.1435884, -3.5700323 37.1437389, -3.5702332 37.1436292, -3.5704268 37.1438615)",,,,,,
"[220206233, 459102165]","['Calle Azahar', 'Calle Mandarina']",residential,False,True,109.045,"LINESTRING (-3.5698905 37.1435884, -3.5696668 37.1433519, -3.5703523 37.1429397)",,,,,,
"[1034316080, 220206234]",Calle Magnolio,residential,True,False,133.643,"LINESTRING (-3.5704268 37.1438615, -3.5702568 37.1439337, -3.5701997 37.143981, -3.5701935 37.1440365, -3.5703622 37.1442818, -3.5710729 37.1439688)",,,,,,
459102165,Calle Mandarina,residential,False,True,73.524,"LINESTRING (-3.5704268 37.1438615, -3.5702332 37.1436292, -3.5700323 37.1437389, -3.5698905 37.1435884)",,,,,,
48925222,Calle Carretería,tertiary,True,False,65.866,"LINESTRING (-3.5710729 37.1439688, -3.5711959 37.1440741, -3.5713054 37.1442029, -3.5714201 37.1443789, -3.5714723 37.1444638)",1,GR-3202,30,,,
94642655,Cuesta de los Valdivias,residential,False,False,38.635000000000005,"LINESTRING (-3.5731774 37.1465432, -3.5731218 37.146572, -3.5728787 37.1467939)",,,,,,
94642655,Cuesta de los Valdivias,residential,False,True,32.232,"LINESTRING (-3.5731774 37.1465432, -3.5732478 37.1465068, -3.573497 37.1464055)",,,,,,
459102105,Calle Maestra Doña María Villena,residential,False,True,108.631,"LINESTRING (-3.5731774 37.1465432, -3.5728934 37.1463406, -3.5726048 37.1461775, -3.5725664 37.1461558, -3.5725337 37.1461373, -3.5721908 37.1459677)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,False,221.61700000000002,"LINESTRING (-3.5732573 37.1471888, -3.573351 37.1472982, -3.5734334 37.1473693, -3.5735889 37.147599, -3.573566 37.1476865, -3.5735189 37.1477878, -3.5734974 37.1478341, -3.5733465 37.1479763, -3.5731978 37.1480747, -3.5728754 37.1483682, -3.5728113 37.1483865, -3.5726947 37.1483354, -3.5726421 37.1482917, -3.5726169 37.1482953, -3.5725415 37.1483919, -3.572478 37.1485201, -3.5724629 37.1485505)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,True,50.080999999999996,"LINESTRING (-3.5732573 37.1471888, -3.5730423 37.1470248, -3.5729495 37.1470088, -3.5727915 37.147064)",,,,,,
676476607,Calle Balcón de la Vega,residential,False,False,51.455,"LINESTRING (-3.5732573 37.1471888, -3.5732556 37.1473337, -3.5731881 37.1473857, -3.573305 37.14752, -3.5734039 37.1475093)",,,,,,
94642678,Calle Balcón de la Vega,residential,False,True,221.61700000000002,"LINESTRING (-3.5724629 37.1485505, -3.572478 37.1485201, -3.5725415 37.1483919, -3.5726169 37.1482953, -3.5726421 37.1482917, -3.5726947 37.1483354, -3.5728113 37.1483865, -3.5728754 37.1483682, -3.5731978 37.1480747, -3.5733465 37.1479763, -3.5734974 37.1478341, -3.5735189 37.1477878, -3.573566 37.1476865, -3.5735889 37.147599, -3.5734334 37.1473693, -3.573351 37.1472982, -3.5732573 37.1471888)",,,,,,
1025357233,Avenida de Doña Juana,tertiary,True,False,16.033,"LINESTRING (-3.5724629 37.1485505, -3.5723823 37.1484947, -3.5723214 37.148461)",1,,30,,,
459102108,Calle Cañadilla,residential,True,False,47.055,"LINESTRING (-3.571006 37.1470132, -3.5713843 37.1467163)",1,,30,,,
1075539087,Calle Escuelas,residential,False,False,40.197,"LINESTRING (-3.571006 37.1470132, -3.5706922 37.1467522)",,,,,,
718356456,Calle Cañadilla,residential,False,True,46.251,"LINESTRING (-3.5703277 37.147521, -3.5705567 37.1473584, -3.5707104 37.1472384)",,,,,,
48918477,Avenida de los Almendros,tertiary,False,False,38.103,"LINESTRING (-3.5713833 37.147318, -3.571025 37.1474401, -3.570988 37.1474527)",1,,30,,,
48918477,Avenida de los Almendros,tertiary,False,True,41.771,"LINESTRING (-3.5713833 37.147318, -3.5716081 37.1472357, -3.5717982 37.1471414)",1,,30,,,
459102109,Calle Escuelas,residential,True,False,47.617000000000004,"LINESTRING (-3.5713833 37.147318, -3.5711425 37.1471275, -3.571006 37.1470132)",1,,30,,,
1075539087,Calle Escuelas,residential,False,True,40.197,"LINESTRING (-3.5706922 37.1467522, -3.571006 37.1470132)",,,,,,
459102112,Calle Mercado,residential,False,True,12.567,"LINESTRING (-3.5706747 37.1479939, -3.570769 37.1480783)",,,,,,
459102112,Calle Mercado,residential,False,False,12.567,"LINESTRING (-3.570769 37.1480783, -3.5706747 37.1479939)",,,,,,
718356447,Calle Jiménez,tertiary,True,False,19.793,"LINESTRING (-3.570769 37.1480783, -3.5709303 37.1479552)",1,,30,,,
94642669,Calle de los Huertos,residential,True,False,78.261,"LINESTRING (-3.5691837 37.1459338, -3.5691006 37.1459441, -3.5689804 37.1459693, -3.5683604 37.1461812)",1,,30,,,
718356454,Calle Martín Recuerda,residential,False,True,66.408,"LINESTRING (-3.5691837 37.1459338, -3.5692326 37.1460015, -3.5694052 37.1461558, -3.5695334 37.1462622, -3.5695413 37.1462893, -3.569536 37.1463456, -3.5695318 37.1464261)",,,,,,
48925246,Camino de los Canales,residential,False,True,14.415,"LINESTRING (-3.5680148 37.1463213, -3.5680279 37.1463725, -3.567971 37.1464352)",,,,,,
860599695,Calle de los Huertos,residential,True,False,31.771,"LINESTRING (-3.5680148 37.1463213, -3.5679504 37.1463318, -3.567767 37.1463874, -3.5676851 37.1464281)",1,,30,,,
459102115,Calle Era Empredrada,residential,True,False,53.595,"LINESTRING (-3.5677589 37.1458846, -3.5680148 37.1463213)",,,,,,
860635875,Avenida Gustavo Adolfo Bécquer,residential,False,True,26.723,"LINESTRING (-3.5677589 37.1458846, -3.56748 37.1459759)",1,,30,,,
94642669,Calle de los Huertos,residential,True,False,34.388000000000005,"LINESTRING (-3.5683604 37.1461812, -3.5683155 37.1461955, -3.5681248 37.1462766, -3.5680148 37.1463213)",1,,30,,,
860599702,Avenida Gustavo Adolfo Bécquer,residential,True,False,83.41499999999999,"LINESTRING (-3.5683604 37.1461812, -3.5681538 37.1458129, -3.5680952 37.1457796, -3.5680148 37.1457917, -3.5677589 37.1458846)",1,,30,,,
1025357242,Avenida Gustavo Adolfo Bécquer,tertiary,False,True,35.572,"LINESTRING (-3.5666636 37.1462507, -3.566302 37.1463895)",1,,30,,,
459102116,Avenida Gustavo Adolfo Bécquer,residential,False,False,87.075,"LINESTRING (-3.5666636 37.1462507, -3.5671537 37.1465625, -3.567263 37.1464728, -3.5674385 37.1463989)",,,,,,
1025357242,Avenida Gustavo Adolfo Bécquer,tertiary,False,False,78.616,"LINESTRING (-3.5666636 37.1462507, -3.5670713 37.1460975, -3.56748 37.1459759)",1,,30,,,
459102116,Avenida Gustavo Adolfo Bécquer,residential,False,True,87.075,"LINESTRING (-3.5674385 37.1463989, -3.567263 37.1464728, -3.5671537 37.1465625, -3.5666636 37.1462507)",,,,,,
48925246,Camino de los Canales,residential,False,True,20.584,"LINESTRING (-3.567971 37.1464352, -3.5678117 37.1465699)",,,,,,
48925250,Calle Nava,residential,True,False,73.36,"LINESTRING (-3.567971 37.1464352, -3.5685786 37.1468832)",,,,,,
48925246,Camino de los Canales,residential,False,False,14.415,"LINESTRING (-3.567971 37.1464352, -3.5680279 37.1463725, -3.5680148 37.1463213)",,,,,,
459102117,Calle Soleares,residential,False,False,88.689,"LINESTRING (-3.566302 37.1463895, -3.565955 37.1456414)",,,,,,
1025357242,Avenida Gustavo Adolfo Bécquer,tertiary,False,False,35.572,"LINESTRING (-3.566302 37.1463895, -3.5666636 37.1462507)",1,,30,,,
1025357242,Avenida Gustavo Adolfo Bécquer,tertiary,False,True,12.166,"LINESTRING (-3.566302 37.1463895, -3.5661809 37.146441)",1,,30,,,
459102117,Calle Soleares,residential,False,True,88.689,"LINESTRING (-3.565955 37.1456414, -3.566302 37.1463895)",,,,,,
459102118,Calle Peteneras,residential,False,False,55.462,"LINESTRING (-3.565955 37.1456414, -3.5653581 37.1457911)",,,,,,
459102118,Calle Peteneras,residential,False,True,46.863,"LINESTRING (-3.565955 37.1456414, -3.5661636 37.1455833, -3.5663392 37.1455622, -3.5664624 37.1455957)",,,,,,
111345738,Calle Viñas,tertiary,False,False,105.34200000000001,"LINESTRING (-3.5664624 37.1455957, -3.5664571 37.1456512, -3.5665006 37.1456981, -3.5665819 37.1457231, -3.5667713 37.1457708, -3.5670278 37.1458243, -3.5672598 37.1458771, -3.5673869 37.145926, -3.56748 37.1459759)",1,,30,,,
111345738,Calle Viñas,tertiary,False,True,70.398,"LINESTRING (-3.5664624 37.1455957, -3.5666176 37.1454974, -3.5666908 37.1454409, -3.5667589 37.1453611, -3.5667816 37.1452879, -3.5667699 37.1452283, -3.5667305 37.1451608, -3.5666738 37.1451069, -3.5666552 37.1450989)",1,,30,,,
459102118,Calle Peteneras,residential,False,False,46.863,"LINESTRING (-3.5664624 37.1455957, -3.5663392 37.1455622, -3.5661636 37.1455833, -3.565955 37.1456414)",,,,,,
459102119,Calle Mulhacén,residential,True,False,150.824,"LINESTRING (-3.5664624 37.1455957, -3.5671405 37.1455648, -3.5678015 37.1453036, -3.5678783 37.1450851)",,,,,,
459102118,Calle Peteneras,residential,False,True,55.462,"LINESTRING (-3.5653581 37.1457911, -3.565955 37.1456414)",,,,,,
1025357241,Avenida de los Almendros,tertiary,False,False,41.833,"LINESTRING (-3.5653581 37.1457911, -3.5652287 37.1454293)",1,,30,,,
1025357241,Avenida de los Almendros,tertiary,False,True,98.671,"LINESTRING (-3.5653581 37.1457911, -3.5656964 37.1466365)",1,,30,,,
48918499,Calle Sierra Nevada,tertiary,True,False,14.312,"LINESTRING (-3.5678783 37.1450851, -3.5680292 37.1451309)",1,,30,,,
48918488,Calle de los Verdiales,residential,True,False,27.6,"LINESTRING (-3.5655286 37.1453625, -3.5652287 37.1454293)",,,,,,
459102120,Calle Seguidillas,residential,False,False,72.474,"LINESTRING (-3.5655286 37.1453625, -3.5652057 37.1447637)",,,,,,
459102120,Calle Seguidillas,residential,False,True,72.474,"LINESTRING (-3.5652057 37.1447637, -3.5655286 37.1453625)",,,,,,
48918499,Calle Sierra Nevada,tertiary,True,False,35.461,"LINESTRING (-3.5652057 37.1447637, -3.5654478 37.144708, -3.5655952 37.1446965)",1,,30,,,
459102121,Callejón de la Feria,residential,False,True,48.18,"LINESTRING (-3.5682839 37.1480189, -3.5683906 37.1481215, -3.5686948 37.1482982)",,,,,,
459102122,Callejón de la Feria,residential,False,False,52.235,"LINESTRING (-3.5682839 37.1480189, -3.5683669 37.1479301, -3.5686033 37.1476245)",,,,,,
915064535,Callejón de la Feria,residential,True,False,76.836,"LINESTRING (-3.5682839 37.1480189, -3.5676181 37.1477928, -3.5675245 37.1477064)",,,,,,
459102121,Callejón de la Feria,residential,False,False,48.18,"LINESTRING (-3.5686948 37.1482982, -3.5683906 37.1481215, -3.5682839 37.1480189)",,,,,,
915064539,Calle Mirador de la Solana,tertiary,True,False,37.256,"LINESTRING (-3.5675324 37.1495182, -3.5679084 37.1493684)",,,,,,
48918495,Calle Écija,tertiary,False,False,7.511,"LINESTRING (-3.5669747 37.1480033, -3.5670175 37.147945)",,,,,,
48918495,Calle Écija,tertiary,False,True,20.845,"LINESTRING (-3.5669747 37.1480033, -3.56682 37.1481445)",,,,,,
48974205,Calle Almuñecar,residential,False,True,189.523,"LINESTRING (-3.5669747 37.1480033, -3.5677526 37.1484961, -3.5686463 37.1490662)",,,,,,
1025357243,Avenida Libertad,tertiary,False,True,24.762,"LINESTRING (-3.5645815 37.1468075, -3.5648571 37.146844)",,,,,,
1025357245,Avenida Libertad,tertiary,False,False,42.77,"LINESTRING (-3.5645815 37.1468075, -3.5641171 37.146703)",,,,,,
48925305,Camino de las Zorreras,residential,False,False,88.042,"LINESTRING (-3.5645815 37.1468075, -3.5645558 37.1469489, -3.5645274 37.1470477, -3.5644388 37.1470855, -3.5644172 37.1470934, -3.5639052 37.1472794)",,,,,,
459102128,Avenida Gustavo Adolfo Bécquer,tertiary,False,False,20.286,"LINESTRING (-3.5648571 37.146844, -3.5650791 37.1467996)",1,,30,,,
1025357243,Avenida Libertad,tertiary,False,False,24.762,"LINESTRING (-3.5648571 37.146844, -3.5645815 37.1468075)",,,,,,
459102129,Avenida Libertad,residential,False,False,59.63,"LINESTRING (-3.5648571 37.146844, -3.5645142 37.1465444, -3.5643528 37.1465676)",,,,,,
860635888,Avenida Libertad,tertiary,False,True,153.844,"LINESTRING (-3.5648571 37.146844, -3.5649052 37.1468887, -3.5661937 37.1477253)",,,,,,
1025357245,Avenida Libertad,tertiary,False,True,42.77,"LINESTRING (-3.5641171 37.146703, -3.5645815 37.1468075)",,,,,,
459102129,Avenida Libertad,residential,False,True,27.415,"LINESTRING (-3.5641171 37.146703, -3.5641475 37.1466398, -3.5643528 37.1465676)",,,,,,
459102161,Calle Fabriquilla,residential,False,False,172.132,"LINESTRING (-3.572879 37.1419534, -3.5734974 37.1417043, -3.5734943 37.1416166, -3.573301 37.1413686, -3.5731826 37.1412707, -3.573091 37.1412634, -3.573044 37.1412973, -3.5727124 37.1415359)",,,,,,
1040245185,Camino del Zute,residential,False,True,49.47,"LINESTRING (-3.572879 37.1419534, -3.5728082 37.1418781, -3.5727438 37.1416729, -3.5727124 37.1415359)",,,30,,4.6,
1040245185,Camino del Zute,residential,False,False,191.896,"LINESTRING (-3.572879 37.1419534, -3.572937 37.142015, -3.5730228 37.1421261, -3.5731944 37.142511, -3.5735807 37.1432465, -3.5737449 37.1435302)",,,30,,4.6,
459102161,Calle Fabriquilla,residential,False,True,172.13199999999998,"LINESTRING (-3.5727124 37.1415359, -3.573044 37.1412973, -3.573091 37.1412634, -3.5731826 37.1412707, -3.573301 37.1413686, -3.5734943 37.1416166, -3.5734974 37.1417043, -3.572879 37.1419534)",,,,,,
1040245185,Camino del Zute,residential,False,False,49.47,"LINESTRING (-3.5727124 37.1415359, -3.5727438 37.1416729, -3.5728082 37.1418781, -3.572879 37.1419534)",,,30,,4.6,
459102163,Calle Maestro Don Pedro Fernández,residential,True,False,122.392,"LINESTRING (-3.5712833 37.145001, -3.5722677 37.1457729)",,,,,,
761091034,Calle del Campo,living_street,False,False,57.042,"LINESTRING (-3.5712833 37.145001, -3.5712468 37.1450121, -3.5710914 37.1450593, -3.5709953 37.1451134, -3.5707974 37.1453144)",,,20,,,
48925234,Calle Tesorillo,tertiary,True,False,52.178,"LINESTRING (-3.5715305 37.146452, -3.5716469 37.146376, -3.5717051 37.146338, -3.5719056 37.1462012, -3.5719747 37.1461446)",1,,30,,,
761091035,Calle del Campo,living_street,False,False,45.156,"LINESTRING (-3.5715305 37.146452, -3.5714134 37.1462953, -3.5714407 37.1461717, -3.571439 37.1460735)",,,20,,,
459102163,Calle Maestro Don Pedro Fernández,residential,True,False,48.058,"LINESTRING (-3.5710823 37.1445996, -3.5712833 37.145001)",,,,,,
48925226,Calle Real,tertiary,True,False,146.41400000000002,"LINESTRING (-3.5710823 37.1445996, -3.5709935 37.1446302, -3.5705958 37.1447671, -3.5705585 37.1447799, -3.5703475 37.1448525, -3.5702289 37.1449015, -3.5700981 37.1449668, -3.5700418 37.1449949, -3.5698362 37.1450906, -3.5698212 37.1450976, -3.5697983 37.1451083, -3.569684 37.1452112, -3.5696557 37.1452367)",1,,30,,,
459102166,Calle San Rafael,residential,False,False,131.828,"LINESTRING (-3.5688501 37.1433024, -3.5696358 37.1439757, -3.5698585 37.1441738)",2,,,,,
761224932,Cuesta de los Naranjos,tertiary,False,False,63.15299999999999,"LINESTRING (-3.5688501 37.1433024, -3.5690641 37.143082, -3.569316 37.1428738)",2,,,,,
