osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
126500968,Calle de los Pocillos,residential,False,False,48.309,"LINESTRING (-3.9919195 40.2344104, -3.9917309 40.2348203)",,
126500968,Calle de los Pocillos,residential,False,True,98.80099999999999,"LINESTRING (-3.9919195 40.2344104, -3.9920976 40.2340145, -3.9922076 40.2338466, -3.9924177 40.2336144)",,
126500978,Calle de la Virgen del Puerto,residential,False,False,128.09,"LINESTRING (-3.9919195 40.2344104, -3.9923831 40.2348763, -3.9926869 40.2349023, -3.9929305 40.2349563, -3.9930876 40.2350282)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,90.668,"LINESTRING (-3.9919195 40.2344104, -3.9914099 40.2341627, -3.9910185 40.2339725)",,
194678259,,residential,False,False,16.464,"LINESTRING (-3.9951267 40.2344561, -3.995282 40.2345448)",,
194678259,,residential,False,True,38.122,"LINESTRING (-3.9951267 40.2344561, -3.9947481 40.2342717)",,
"[126501153, 161217037]","['Calle del Girasol', 'Calle del Madroño']",residential,False,False,202.701,"LINESTRING (-3.9951267 40.2344561, -3.9951474 40.2344054, -3.9949761 40.232707, -3.9949818 40.2326904, -3.9949983 40.2326428)",,
126501032,Calle de la Virgen del Prado,residential,False,False,30.014,"LINESTRING (-3.9906728 40.2345564, -3.9910089 40.2346402)",,
126501120,Calle de la Virgen de la Macarena,residential,False,True,71.251,"LINESTRING (-3.9906728 40.2345564, -3.9910185 40.2339725)",,
126501032,Calle de la Virgen del Prado,residential,False,True,30.014,"LINESTRING (-3.9910089 40.2346402, -3.9906728 40.2345564)",,
126501032,Calle de la Virgen del Prado,residential,False,False,64.477,"LINESTRING (-3.9910089 40.2346402, -3.9911556 40.2346768, -3.9917309 40.2348203)",,
126501096,Calle de la Virgen de la Poveda,residential,False,True,125.286,"LINESTRING (-3.9877027 40.2347263, -3.9880667 40.2341825, -3.9883784 40.2337246)",,
194750025,Calle del Príncipe de Asturias,residential,False,True,95.6,"LINESTRING (-3.9877027 40.2347263, -3.987444 40.234508, -3.987099 40.234276, -3.9870008 40.2342265, -3.9868384 40.2342145)",,
126500968,Calle de los Pocillos,residential,False,True,48.309,"LINESTRING (-3.9917309 40.2348203, -3.9919195 40.2344104)",,
126501032,Calle de la Virgen del Prado,residential,False,True,64.477,"LINESTRING (-3.9917309 40.2348203, -3.9911556 40.2346768, -3.9910089 40.2346402)",,
194750015,Calle del Azor,residential,False,True,26.796,"LINESTRING (-3.9945648 40.234531, -3.994879 40.2345078)",,
194750015,Calle del Azor,residential,False,False,149.57,"LINESTRING (-3.9945648 40.234531, -3.9943341 40.2345585, -3.9935434 40.2338446, -3.9937384 40.2336667)",,
126500978,Calle de la Virgen del Puerto,residential,False,True,128.09,"LINESTRING (-3.9930876 40.2350282, -3.9929305 40.2349563, -3.9926869 40.2349023, -3.9923831 40.2348763, -3.9919195 40.2344104)",,
126501029,Calle del Cuartel,residential,False,False,70.291,"LINESTRING (-3.9930876 40.2350282, -3.9931583 40.2349703, -3.9935012 40.2344832)",,
126673401,,residential,True,False,15.691,"LINESTRING (-3.9880541 40.2262421, -3.9881373 40.226268, -3.9882322 40.2262652)",roundabout,
126673416,Calle del Río Tormes,residential,False,True,171.109,"LINESTRING (-3.9880541 40.2262421, -3.987771 40.2265073, -3.9876324 40.2266791, -3.987567 40.2267739, -3.9874758 40.226906, -3.9873995 40.2270807, -3.9873774 40.2273583, -3.9873837 40.2274934, -3.9873903 40.2276343)",,
126673658,Calle de Santiago Blázquez,residential,False,False,167.41400000000002,"LINESTRING (-3.99001 40.2262498, -3.9901707 40.2274932, -3.9902076 40.2277478)",,
126673711,Calle del Río Sena,residential,False,False,71.757,"LINESTRING (-3.99001 40.2262498, -3.9897209 40.2263065, -3.9893895 40.2263923, -3.9892103 40.2264544)",,
126673601,Calle del Río Nervión,residential,False,True,57.566,"LINESTRING (-3.9882322 40.2262652, -3.9883855 40.2267695)",,
126673705,Calle de los Pensamientos,residential,False,True,57.165,"LINESTRING (-3.9939092 40.2263919, -3.9933998 40.2267281)",,
838963985,Calle de las Dalias,residential,False,True,51.249,"LINESTRING (-3.9939092 40.2263919, -3.9941649 40.2268094)",,
126673685,Calle de los Morales,residential,False,True,48.073,"LINESTRING (-3.9951449 40.2264015, -3.9946477 40.2266084)",,
126673587,Calle de las Rosas,residential,False,True,241.183,"LINESTRING (-3.9951449 40.2264015, -3.9952332 40.2266239, -3.9956569 40.2275284, -3.9960292 40.2284621)",,
126673609,Calle Eras Bajas,residential,False,False,186.507,"LINESTRING (-3.9892103 40.2264544, -3.9892289 40.2265043, -3.9895611 40.2281098)",,
126673711,Calle del Río Sena,residential,False,False,78.324,"LINESTRING (-3.9892103 40.2264544, -3.9889558 40.2265426, -3.9883855 40.2267695)",,
126673711,Calle del Río Sena,residential,False,True,71.757,"LINESTRING (-3.9892103 40.2264544, -3.9893895 40.2263923, -3.9897209 40.2263065, -3.99001 40.2262498)",,
126673685,Calle de los Morales,residential,False,False,48.073,"LINESTRING (-3.9946477 40.2266084, -3.9951449 40.2264015)",,
126673685,Calle de los Morales,residential,False,True,46.686,"LINESTRING (-3.9946477 40.2266084, -3.9941649 40.2268094)",,
126673645,Calle de las Margaritas,residential,True,False,245.78099999999998,"LINESTRING (-3.9946477 40.2266084, -3.9948396 40.2270072, -3.9953115 40.2280175, -3.9955598 40.2285174, -3.9955761 40.2286952)",,
126673681,Calle de las Hortensias,residential,False,False,40.24,"LINESTRING (-3.9917812 40.2267204, -3.9916045 40.2270562)",,
126673573,Calle de los Gladiolos,residential,False,True,97.232,"LINESTRING (-3.9917812 40.2267204, -3.9921527 40.2268339, -3.9926368 40.2272664)",,
126673705,Calle de los Pensamientos,residential,False,False,57.165,"LINESTRING (-3.9933998 40.2267281, -3.9939092 40.2263919)",,
126673705,Calle de los Pensamientos,residential,False,True,40.266,"LINESTRING (-3.9933998 40.2267281, -3.9930537 40.2269757)",,
126673356,Calle de los Tulipanes,residential,False,True,95.014,"LINESTRING (-3.9933998 40.2267281, -3.9937874 40.2271911, -3.9935183 40.2274165)",,
126673601,Calle del Río Nervión,residential,False,False,57.566,"LINESTRING (-3.9883855 40.2267695, -3.9882322 40.2262652)",,
126673601,Calle del Río Nervión,residential,False,True,155.563,"LINESTRING (-3.9883855 40.2267695, -3.9887389 40.227855, -3.988779 40.2281338)",,
126673711,Calle del Río Sena,residential,False,True,78.324,"LINESTRING (-3.9883855 40.2267695, -3.9889558 40.2265426, -3.9892103 40.2264544)",,
126673685,Calle de los Morales,residential,False,False,46.686,"LINESTRING (-3.9941649 40.2268094, -3.9946477 40.2266084)",,
838963985,Calle de las Dalias,residential,False,False,51.249,"LINESTRING (-3.9941649 40.2268094, -3.9939092 40.2263919)",,
126673652,Calle de los Lirios,residential,False,True,62.914,"LINESTRING (-3.9930537 40.2269757, -3.9935183 40.2274165)",,
126673705,Calle de los Pensamientos,residential,False,False,40.266,"LINESTRING (-3.9930537 40.2269757, -3.9933998 40.2267281)",,
126673705,Calle de los Pensamientos,residential,False,True,47.933,"LINESTRING (-3.9930537 40.2269757, -3.9926368 40.2272664)",,
126673635,Calle de los Jardines,residential,False,True,76.401,"LINESTRING (-3.9916045 40.2270562, -3.992209 40.2275652)",,
126673681,Calle de las Hortensias,residential,False,False,65.418,"LINESTRING (-3.9916045 40.2270562, -3.9913073 40.227599)",,
126673681,Calle de las Hortensias,residential,False,True,40.24,"LINESTRING (-3.9916045 40.2270562, -3.9917812 40.2267204)",,
126673573,Calle de los Gladiolos,residential,False,True,67.49,"LINESTRING (-3.9926368 40.2272664, -3.9931533 40.2277278)",,
126673705,Calle de los Pensamientos,residential,False,False,47.933,"LINESTRING (-3.9926368 40.2272664, -3.9930537 40.2269757)",,
126673705,Calle de los Pensamientos,residential,False,True,49.223,"LINESTRING (-3.9926368 40.2272664, -3.992209 40.2275652)",,
126673573,Calle de los Gladiolos,residential,False,False,97.232,"LINESTRING (-3.9926368 40.2272664, -3.9921527 40.2268339, -3.9917812 40.2267204)",,
193923271,Calle del Río Ribadeo,residential,False,True,45.704,"LINESTRING (-3.9866042 40.2273813, -3.9865862 40.2277921)",,
126673713,Calle del Río Ebro,residential,False,True,72.58,"LINESTRING (-3.9866042 40.2273813, -3.9873292 40.2276266, -3.9873903 40.2276343)",,
126673356,Calle de los Tulipanes,residential,False,True,46.459,"LINESTRING (-3.9935183 40.2274165, -3.9931533 40.2277278)",,
126673652,Calle de los Lirios,residential,False,False,62.914,"LINESTRING (-3.9935183 40.2274165, -3.9930537 40.2269757)",,
126673356,Calle de los Tulipanes,residential,False,False,95.014,"LINESTRING (-3.9935183 40.2274165, -3.9937874 40.2271911, -3.9933998 40.2267281)",,
126673635,Calle de los Jardines,residential,False,False,76.401,"LINESTRING (-3.992209 40.2275652, -3.9916045 40.2270562)",,
126673635,Calle de los Jardines,residential,False,True,72.167,"LINESTRING (-3.992209 40.2275652, -3.9927813 40.2280451)",,
126673705,Calle de los Pensamientos,residential,False,False,49.223,"LINESTRING (-3.992209 40.2275652, -3.9926368 40.2272664)",,
126673705,Calle de los Pensamientos,residential,False,True,54.593,"LINESTRING (-3.992209 40.2275652, -3.991727 40.2278902)",,
126673515,Calle de las Camelias,residential,False,True,28.148,"LINESTRING (-3.993952 40.2275882, -3.9940605 40.2278274)",,
126673681,Calle de las Hortensias,residential,False,True,65.418,"LINESTRING (-3.9913073 40.227599, -3.9916045 40.2270562)",,
126673620,Calle de los Geranios,residential,False,True,48.94499999999999,"LINESTRING (-3.9913073 40.227599, -3.991482 40.2276695, -3.991727 40.2278902)",,
126673681,Calle de las Hortensias,residential,False,False,57.036,"LINESTRING (-3.9913073 40.227599, -3.9910976 40.2279917, -3.9910888 40.2280803)",,
126673416,Calle del Río Tormes,residential,False,True,48.067,"LINESTRING (-3.9873903 40.2276343, -3.9874106 40.2280663)",,
126673416,Calle del Río Tormes,residential,False,False,171.109,"LINESTRING (-3.9873903 40.2276343, -3.9873837 40.2274934, -3.9873774 40.2273583, -3.9873995 40.2270807, -3.9874758 40.226906, -3.987567 40.2267739, -3.9876324 40.2266791, -3.987771 40.2265073, -3.9880541 40.2262421)",,
126673713,Calle del Río Ebro,residential,False,False,72.58,"LINESTRING (-3.9873903 40.2276343, -3.9873292 40.2276266, -3.9866042 40.2273813)",,
126673391,Paseo de la Cabeza,residential,False,True,34.231,"LINESTRING (-3.9907772 40.2277232, -3.990741 40.2280298)",,
126673513,Calle de Santiago Blázquez,residential,False,True,48.719,"LINESTRING (-3.9907772 40.2277232, -3.9907232 40.2277116, -3.9902076 40.2277478)",,
126673356,Calle de los Tulipanes,residential,False,False,46.459,"LINESTRING (-3.9931533 40.2277278, -3.9935183 40.2274165)",,
126673356,Calle de los Tulipanes,residential,False,True,47.352,"LINESTRING (-3.9931533 40.2277278, -3.9927813 40.2280451)",,
126673573,Calle de los Gladiolos,residential,False,False,67.49,"LINESTRING (-3.9931533 40.2277278, -3.9926368 40.2272664)",,
126673658,Calle de Santiago Blázquez,residential,False,False,35.252,"LINESTRING (-3.9902076 40.2277478, -3.9902533 40.2280629)",,
126673513,Calle de Santiago Blázquez,residential,False,False,48.719,"LINESTRING (-3.9902076 40.2277478, -3.9907232 40.2277116, -3.9907772 40.2277232)",,
126673658,Calle de Santiago Blázquez,residential,False,True,167.41400000000002,"LINESTRING (-3.9902076 40.2277478, -3.9901707 40.2274932, -3.99001 40.2262498)",,
193923271,Calle del Río Ribadeo,residential,False,False,45.704,"LINESTRING (-3.9865862 40.2277921, -3.9866042 40.2273813)",,
193923271,Calle del Río Ribadeo,residential,False,True,48.415,"LINESTRING (-3.9865862 40.2277921, -3.9865901 40.2282275)",,
126673387,Calle del Río Carrión,residential,False,True,76.82100000000001,"LINESTRING (-3.9865862 40.2277921, -3.9873091 40.2280589, -3.9874106 40.2280663)",,
126673515,Calle de las Camelias,residential,False,False,28.148,"LINESTRING (-3.9940605 40.2278274, -3.993952 40.2275882)",,
126673515,Calle de las Camelias,residential,False,True,134.469,"LINESTRING (-3.9940605 40.2278274, -3.994596 40.2289655)",,
126673538,Calle de los Alhelíes,residential,False,False,100.252,"LINESTRING (-3.9940605 40.2278274, -3.9939761 40.2278673, -3.9931046 40.2283564)",,
126673705,Calle de los Pensamientos,residential,False,False,54.593,"LINESTRING (-3.991727 40.2278902, -3.992209 40.2275652)",,
126673620,Calle de los Geranios,residential,False,False,48.94499999999999,"LINESTRING (-3.991727 40.2278902, -3.991482 40.2276695, -3.9913073 40.227599)",,
126673620,Calle de los Geranios,residential,False,True,117.56,"LINESTRING (-3.991727 40.2278902, -3.9925644 40.2286446, -3.9926288 40.2286921)",,
126673391,Paseo de la Cabeza,residential,False,False,34.231,"LINESTRING (-3.990741 40.2280298, -3.9907772 40.2277232)",,
195214626,Calle del Vía Crucis,residential,False,False,41.567,"LINESTRING (-3.990741 40.2280298, -3.9902533 40.2280629)",,
"[126673408, 195214626]","['Calle del Romero', 'Calle del Vía Crucis']",residential,False,True,30.388,"LINESTRING (-3.990741 40.2280298, -3.9909017 40.2280329, -3.9910643 40.2280727, -3.9910888 40.2280803)",,
126673356,Calle de los Tulipanes,residential,False,False,47.352,"LINESTRING (-3.9927813 40.2280451, -3.9931533 40.2277278)",,
126673635,Calle de los Jardines,residential,False,False,72.167,"LINESTRING (-3.9927813 40.2280451, -3.992209 40.2275652)",,
126673635,Calle de los Jardines,residential,False,True,44.176,"LINESTRING (-3.9927813 40.2280451, -3.9931046 40.2283564)",,
126673356,Calle de los Tulipanes,residential,False,True,75.264,"LINESTRING (-3.9927813 40.2280451, -3.9926849 40.2281279, -3.9926688 40.2282092, -3.9926288 40.2286921)",,
126673658,Calle de Santiago Blázquez,residential,False,True,35.252,"LINESTRING (-3.9902533 40.2280629, -3.9902076 40.2277478)",,
195214626,Calle del Vía Crucis,residential,False,False,58.995,"LINESTRING (-3.9902533 40.2280629, -3.9895611 40.2281098)",,
195214626,Calle del Vía Crucis,residential,False,True,41.567,"LINESTRING (-3.9902533 40.2280629, -3.990741 40.2280298)",,
126673658,Calle de Santiago Blázquez,residential,False,False,91.517,"LINESTRING (-3.9902533 40.2280629, -3.9903374 40.2283548, -3.9902932 40.2287964, -3.9902459 40.2288692)",,
126673416,Calle del Río Tormes,residential,False,False,48.067,"LINESTRING (-3.9874106 40.2280663, -3.9873903 40.2276343)",,
126673416,Calle del Río Tormes,residential,False,True,11.805,"LINESTRING (-3.9874106 40.2280663, -3.9874155 40.2281724)",,
126673387,Calle del Río Carrión,residential,False,False,76.82100000000001,"LINESTRING (-3.9874106 40.2280663, -3.9873091 40.2280589, -3.9865862 40.2277921)",,
"[126673408, 195214626]","['Calle del Romero', 'Calle del Vía Crucis']",residential,False,False,30.387999999999998,"LINESTRING (-3.9910888 40.2280803, -3.9910643 40.2280727, -3.9909017 40.2280329, -3.990741 40.2280298)",,
126673408,Calle del Romero,residential,False,True,86.473,"LINESTRING (-3.9910888 40.2280803, -3.991223 40.2281218, -3.9916507 40.2283334, -3.9918535 40.2284591, -3.9919123 40.2285236)",,
126673681,Calle de las Hortensias,residential,False,True,57.036,"LINESTRING (-3.9910888 40.2280803, -3.9910976 40.2279917, -3.9913073 40.227599)",,
195214628,Calle de San Blas,residential,False,True,72.519,"LINESTRING (-3.9910888 40.2280803, -3.9911386 40.228318, -3.9911667 40.2287289)",,
195214626,Calle del Vía Crucis,residential,False,True,58.995,"LINESTRING (-3.9895611 40.2281098, -3.9902533 40.2280629)",,
126673609,Calle Eras Bajas,residential,False,False,73.014,"LINESTRING (-3.9895611 40.2281098, -3.9895482 40.2281509, -3.9895667 40.2287651)",,
126673609,Calle Eras Bajas,residential,False,True,186.507,"LINESTRING (-3.9895611 40.2281098, -3.9892289 40.2265043, -3.9892103 40.2264544)",,
195214626,Calle del Vía Crucis,residential,False,False,66.462,"LINESTRING (-3.9895611 40.2281098, -3.9894518 40.2281172, -3.988779 40.2281338)",,
126673601,Calle del Río Nervión,residential,False,True,71.895,"LINESTRING (-3.988779 40.2281338, -3.9888113 40.2287799)",,
126673601,Calle del Río Nervión,residential,False,False,155.563,"LINESTRING (-3.988779 40.2281338, -3.9887389 40.227855, -3.9883855 40.2267695)",,
195214626,Calle del Vía Crucis,residential,False,False,115.835,"LINESTRING (-3.988779 40.2281338, -3.9883332 40.2281448, -3.9874155 40.2281724)",,
195214626,Calle del Vía Crucis,residential,False,True,66.462,"LINESTRING (-3.988779 40.2281338, -3.9894518 40.2281172, -3.9895611 40.2281098)",,
126673416,Calle del Río Tormes,residential,False,False,11.805,"LINESTRING (-3.9874155 40.2281724, -3.9874106 40.2280663)",,
126673416,Calle del Río Tormes,residential,False,True,82.42500000000001,"LINESTRING (-3.9874155 40.2281724, -3.9874175 40.2283088, -3.9873589 40.228912)",,
195214626,Calle del Vía Crucis,residential,False,True,115.835,"LINESTRING (-3.9874155 40.2281724, -3.9883332 40.2281448, -3.988779 40.2281338)",,
193923271,Calle del Río Ribadeo,residential,False,False,48.415,"LINESTRING (-3.9865901 40.2282275, -3.9865862 40.2277921)",,
193923271,Calle del Río Ribadeo,residential,False,True,72.924,"LINESTRING (-3.9865901 40.2282275, -3.9865961 40.2288833)",,
126673635,Calle de los Jardines,residential,False,False,44.176,"LINESTRING (-3.9931046 40.2283564, -3.9927813 40.2280451)",,
126673635,Calle de los Jardines,residential,False,True,76.938,"LINESTRING (-3.9931046 40.2283564, -3.9931972 40.2290447)",,
126673538,Calle de los Alhelíes,residential,False,True,100.252,"LINESTRING (-3.9931046 40.2283564, -3.9939761 40.2278673, -3.9940605 40.2278274)",,
32727677,Paseo de las Vegas,residential,False,False,46.384,"LINESTRING (-3.9960292 40.2284621, -3.9958018 40.2285782, -3.9955761 40.2286952)",,
126673587,Calle de las Rosas,residential,False,False,241.183,"LINESTRING (-3.9960292 40.2284621, -3.9956569 40.2275284, -3.9952332 40.2266239, -3.9951449 40.2264015)",,
126673408,Calle del Romero,residential,False,False,86.473,"LINESTRING (-3.9919123 40.2285236, -3.9918535 40.2284591, -3.9916507 40.2283334, -3.991223 40.2281218, -3.9910888 40.2280803)",,
126673408,Calle del Romero,residential,False,True,59.583,"LINESTRING (-3.9919123 40.2285236, -3.991982 40.2286001, -3.9922148 40.2290055)",,
126673508,Travesía del Romero,residential,False,False,68.043,"LINESTRING (-3.9919123 40.2285236, -3.9916487 40.2286431, -3.9911667 40.2287289)",,
99521303,Paseo del Olivar,residential,False,False,153.723,"LINESTRING (-3.9848265 40.2285903, -3.9859979 40.2287863, -3.9865961 40.2288833)",,
126673356,Calle de los Tulipanes,residential,False,True,36.589,"LINESTRING (-3.9926288 40.2286921, -3.9926016 40.2290205)",,
126673356,Calle de los Tulipanes,residential,False,False,75.264,"LINESTRING (-3.9926288 40.2286921, -3.9926688 40.2282092, -3.9926849 40.2281279, -3.9927813 40.2280451)",,
126673620,Calle de los Geranios,residential,False,False,117.56,"LINESTRING (-3.9926288 40.2286921, -3.9925644 40.2286446, -3.991727 40.2278902)",,
126673508,Travesía del Romero,residential,False,True,68.043,"LINESTRING (-3.9911667 40.2287289, -3.9916487 40.2286431, -3.9919123 40.2285236)",,
195214628,Calle de San Blas,residential,False,False,72.519,"LINESTRING (-3.9911667 40.2287289, -3.9911386 40.228318, -3.9910888 40.2280803)",,
195214628,Calle de San Blas,residential,False,True,42.789,"LINESTRING (-3.9911667 40.2287289, -3.9911687 40.2289206, -3.9912333 40.2291073)",,
1056390144,Paseo del Olivar,residential,False,False,11.319,"LINESTRING (-3.9894334 40.2287674, -3.9895667 40.2287651)",,
126673552,,residential,False,False,48.995999999999995,"LINESTRING (-3.9894334 40.2287674, -3.989504 40.2291873, -3.9895081 40.2292043)",,
1056390144,Paseo del Olivar,residential,False,True,52.841,"LINESTRING (-3.9894334 40.2287674, -3.9888359 40.2287776, -3.9888113 40.2287799)",,
126673601,Calle del Río Nervión,residential,False,False,71.895,"LINESTRING (-3.9888113 40.2287799, -3.988779 40.2281338)",,
1056390144,Paseo del Olivar,residential,False,True,38.77,"LINESTRING (-3.9888113 40.2287799, -3.9883581 40.2288229)",,
1056390144,Paseo del Olivar,residential,False,False,52.841,"LINESTRING (-3.9888113 40.2287799, -3.9888359 40.2287776, -3.9894334 40.2287674)",,
126673704,Calle de las Dalias,residential,True,False,234.093,"LINESTRING (-3.995099 40.2287901, -3.9949059 40.2284008, -3.9945464 40.2276327, -3.9941649 40.2268094)",,
193934987,Calle de las Escuelas,residential,False,False,46.968999999999994,"LINESTRING (-3.995099 40.2287901, -3.994794 40.2289037, -3.994596 40.2289655)",,
193934987,Calle de las Escuelas,residential,False,True,42.066,"LINESTRING (-3.995099 40.2287901, -3.9953167 40.2287273, -3.9955761 40.2286952)",,
193923270,Calle de Santiago Blázquez,residential,False,False,10.957,"LINESTRING (-3.9902459 40.2288692, -3.9903366 40.2289393)",,
126673658,Calle de Santiago Blázquez,residential,False,True,91.517,"LINESTRING (-3.9902459 40.2288692, -3.9902932 40.2287964, -3.9903374 40.2283548, -3.9902533 40.2280629)",,
1056390144,Paseo del Olivar,residential,False,True,59.655,"LINESTRING (-3.9902459 40.2288692, -3.9902078 40.2288398, -3.9895667 40.2287651)",,
1056390144,Paseo del Olivar,residential,False,False,85.403,"LINESTRING (-3.9873589 40.228912, -3.9883581 40.2288229)",,
99521303,Paseo del Olivar,residential,False,True,65.035,"LINESTRING (-3.9873589 40.228912, -3.9872203 40.2289244, -3.9865961 40.2288833)",,
126673416,Calle del Río Tormes,residential,False,False,82.42500000000001,"LINESTRING (-3.9873589 40.228912, -3.9874175 40.2283088, -3.9874155 40.2281724)",,
1056390145,Calle del Río Tormes,residential,True,False,86.21100000000001,"LINESTRING (-3.9873589 40.228912, -3.9872991 40.2295231, -3.9873011 40.2296856)",,20
126673515,Calle de las Camelias,residential,False,False,134.469,"LINESTRING (-3.994596 40.2289655, -3.9940605 40.2278274)",,
193934987,Calle de las Escuelas,residential,False,False,5.658,"LINESTRING (-3.994596 40.2289655, -3.9945361 40.2289878)",,
193934987,Calle de las Escuelas,residential,False,True,46.968999999999994,"LINESTRING (-3.994596 40.2289655, -3.994794 40.2289037, -3.995099 40.2287901)",,
99521305,Calle del Curato,residential,False,True,5.432,"LINESTRING (-3.9921509 40.229003, -3.9922148 40.2290055)",,
99521305,Calle del Curato,residential,False,False,79.525,"LINESTRING (-3.9921509 40.229003, -3.9918806 40.2289925, -3.9914481 40.229086, -3.9912333 40.2291073)",,
99521305,Calle del Curato,residential,False,False,5.432,"LINESTRING (-3.9922148 40.2290055, -3.9921509 40.229003)",,
99521305,Calle del Curato,residential,False,True,32.879,"LINESTRING (-3.9922148 40.2290055, -3.9926016 40.2290205)",,
126673408,Calle del Romero,residential,False,False,59.583,"LINESTRING (-3.9922148 40.2290055, -3.991982 40.2286001, -3.9919123 40.2285236)",,
99521305,Calle del Curato,residential,False,False,32.879,"LINESTRING (-3.9926016 40.2290205, -3.9922148 40.2290055)",,
99521305,Calle del Curato,residential,False,True,15.479,"LINESTRING (-3.9926016 40.2290205, -3.9927837 40.2290276)",,
126673356,Calle de los Tulipanes,residential,False,False,36.589,"LINESTRING (-3.9926016 40.2290205, -3.9926288 40.2286921)",,
99521305,Calle del Curato,residential,False,False,35.155,"LINESTRING (-3.9931972 40.2290447, -3.9927837 40.2290276)",,
99521305,Calle del Curato,residential,False,True,44.371,"LINESTRING (-3.9931972 40.2290447, -3.9937191 40.2290662)",,
126673635,Calle de los Jardines,residential,False,False,76.938,"LINESTRING (-3.9931972 40.2290447, -3.9931046 40.2283564)",,
99521305,Calle del Curato,residential,False,False,22.952,"LINESTRING (-3.9939882 40.2290463, -3.9937191 40.2290662)",,
441653351,Calle del Curato,residential,True,False,23.381,"LINESTRING (-3.9939882 40.2290463, -3.994256 40.2290954)",,
194678247,Calle de las Azucenas,residential,False,True,43.757000000000005,"LINESTRING (-3.9939882 40.2290463, -3.994028 40.2289723, -3.9938886 40.2286774)",,
957925017,,residential,True,False,6.154999999999999,"LINESTRING (-3.994256 40.2290954, -3.9942625 40.2291226, -3.9942764 40.2291482)",roundabout,
99521305,Calle del Curato,residential,False,False,44.371,"LINESTRING (-3.9937191 40.2290662, -3.9931972 40.2290447)",,
99521305,Calle del Curato,residential,False,True,22.952,"LINESTRING (-3.9937191 40.2290662, -3.9939882 40.2290463)",,
194678252,Calle de los Faroles,residential,False,True,37.961,"LINESTRING (-3.9937191 40.2290662, -3.9936364 40.2287307)",,
126673379,Calle de las Alcantarillas,residential,True,False,40.184,"LINESTRING (-3.988261 40.2291766, -3.9883581 40.2288229)",,
126673551,Calle del Río Sella,residential,False,True,24.411,"LINESTRING (-3.988261 40.2291766, -3.9885481 40.2291889)",,
126673551,Calle del Río Sella,residential,False,False,24.411,"LINESTRING (-3.9885481 40.2291889, -3.988261 40.2291766)",,
126673551,Calle del Río Sella,residential,False,True,21.16,"LINESTRING (-3.9885481 40.2291889, -3.9887973 40.2291929)",,
126673524,Travesía del Clavel,residential,False,True,77.412,"LINESTRING (-3.9885481 40.2291889, -3.9885521 40.2292456, -3.9888594 40.2298404)",,
126673551,Calle del Río Sella,residential,False,False,21.16,"LINESTRING (-3.9887973 40.2291929, -3.9885481 40.2291889)",,
126673551,Calle del Río Sella,residential,False,True,60.356,"LINESTRING (-3.9887973 40.2291929, -3.9895081 40.2292043)",,
126673505,Calle de la Frontera,residential,False,True,62.051,"LINESTRING (-3.9887973 40.2291929, -3.9888052 40.2292962, -3.9890642 40.2297055)",,
126673551,Calle del Río Sella,residential,False,False,60.356,"LINESTRING (-3.9895081 40.2292043, -3.9887973 40.2291929)",,
126673552,,residential,False,False,39.875,"LINESTRING (-3.9895081 40.2292043, -3.9895944 40.2295568)",,
126673552,,residential,False,True,48.995999999999995,"LINESTRING (-3.9895081 40.2292043, -3.989504 40.2291873, -3.9894334 40.2287674)",,
126673379,Calle de las Alcantarillas,residential,True,False,38.252,"LINESTRING (-3.988168 40.2295132, -3.988261 40.2291766)",,
1056390143,Calle del Río Alagón,residential,True,False,80.88,"LINESTRING (-3.988168 40.2295132, -3.987779 40.2294648, -3.9873011 40.2296856)",,
126673352,Calle del Clavel,residential,False,False,65.556,"LINESTRING (-3.9903635 40.2295323, -3.9896365 40.2295446, -3.9895944 40.2295568)",,
194678236,Calle de Santiago Blázquez,residential,True,False,66.116,"LINESTRING (-3.9903635 40.2295323, -3.9903233 40.2290141, -3.9903366 40.2289393)",,
126673352,Calle del Clavel,residential,False,False,17.544,"LINESTRING (-3.9895944 40.2295568, -3.9893959 40.2296007)",,
126673552,,residential,False,True,39.875,"LINESTRING (-3.9895944 40.2295568, -3.9895081 40.2292043)",,
126673352,Calle del Clavel,residential,False,True,65.556,"LINESTRING (-3.9895944 40.2295568, -3.9896365 40.2295446, -3.9903635 40.2295323)",,
126673352,Calle del Clavel,residential,False,True,17.544,"LINESTRING (-3.9893959 40.2296007, -3.9895944 40.2295568)",,
126673352,Calle del Clavel,residential,False,False,30.625999999999998,"LINESTRING (-3.9893959 40.2296007, -3.9892409 40.229635, -3.9890642 40.2297055)",,
126673583,Calle de Toribio Orgaz,residential,True,False,134.635,"LINESTRING (-3.9893959 40.2296007, -3.9894397 40.2299493, -3.9894719 40.230098, -3.9897773 40.2307685)",,
126673412,Calle del Río Alagón,residential,True,False,176.738,"LINESTRING (-3.9873011 40.2296856, -3.9864717 40.2299263, -3.9855058 40.2302345, -3.985383 40.2302972)",,
1056390142,Calle del Río Tormes,residential,False,True,48.307,"LINESTRING (-3.9873011 40.2296856, -3.9873352 40.2299355, -3.9873009 40.2301168)",,
126673352,Calle del Clavel,residential,False,False,22.963,"LINESTRING (-3.9890642 40.2297055, -3.9888594 40.2298404)",,
