osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes,tunnel
187646929,,Calle Duende,residential,True,False,75.51700000000001,"LINESTRING (-4.7581455 36.6608409, -4.7575268 36.6604249, -4.7574879 36.6604203)",,,,
438949460,,Calle Pedro González Domínguez,tertiary,True,False,81.721,"LINESTRING (-4.7565643 36.6608599, -4.7556544 36.6607741)",,,,
693284470,,Calle Manuel García González,residential,False,True,26.776000000000003,"LINESTRING (-4.7565643 36.6608599, -4.7566137 36.6607368, -4.7566884 36.6606428)",,,,
187646943,,Calle Gallardo,residential,False,False,32.728,"LINESTRING (-4.7590688 36.6608956, -4.7588904 36.6606384)",,,,
418588509,,Calle Gallardo,residential,False,True,8.933,"LINESTRING (-4.7590688 36.6608956, -4.7591373 36.660837)",,,,
187646943,,Calle Gallardo,residential,False,True,111.30600000000001,"LINESTRING (-4.7590688 36.6608956, -4.7590311 36.6609259, -4.7581883 36.6616049)",,,,
187646908,,Plaza de la Universidad,residential,False,False,30.959,"LINESTRING (-4.7532562 36.6609919, -4.7532958 36.6607153)",,,,
537927651,,,residential,True,False,56.117999999999995,"LINESTRING (-4.7532562 36.6609919, -4.7531934 36.661428, -4.7531357 36.6614746)",,,,
438949458,,Calle Urbano Pineda,residential,True,False,23.656,"LINESTRING (-4.7535192 36.6610193, -4.7532562 36.6609919)",,,,
187646827,,Calle Antequera,residential,False,False,30.275,"LINESTRING (-4.7607088 36.6610227, -4.7603805 36.6610918)",,,,
"[187647040, 187646827]",,Calle Antequera,residential,False,True,75.05499999999999,"LINESTRING (-4.7607088 36.6610227, -4.7609816 36.660937, -4.7613868 36.6612335)",,,,
187647005,,Calle Cristóbal Colón,residential,False,True,35.861,"LINESTRING (-4.7607088 36.6610227, -4.7608632 36.6612873, -4.7608792 36.6613148)",,,,
438949458,,Calle Urbano Pineda,residential,True,False,22.072,"LINESTRING (-4.7537646 36.6610448, -4.7535192 36.6610193)",,,,
187646827,,Calle Antequera,residential,False,False,20.011,"LINESTRING (-4.7603805 36.6610918, -4.7601712 36.6611566)",,,,
187646827,,Calle Antequera,residential,False,True,30.275,"LINESTRING (-4.7603805 36.6610918, -4.7607088 36.6610227)",,,,
231109855,,Calle Puerta de la Villa,residential,False,False,70.47,"LINESTRING (-4.7603805 36.6610918, -4.7604557 36.6610312, -4.760788 36.660922, -4.7606919 36.6606735)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,63.568,"LINESTRING (-4.7575526 36.6611566, -4.7579281 36.6609391, -4.7581455 36.6608409)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,45.649,"LINESTRING (-4.7575526 36.6611566, -4.7573038 36.661311, -4.7571484 36.6614084)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,True,5.017,"LINESTRING (-4.7517595 36.6611313, -4.7517869 36.6611707)",,,,
438949458,,Calle Urbano Pineda,residential,True,False,12.611,"LINESTRING (-4.7555498 36.6612309, -4.7554096 36.6612163)",,,,
693963463,,Calle Bartolomé Abelenda,residential,True,False,85.255,"LINESTRING (-4.7555498 36.6612309, -4.7564977 36.6613292)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,51.097,"LINESTRING (-4.7512662 36.6612299, -4.7514086 36.661297, -4.7515304 36.661329, -4.7516652 36.6613686, -4.7517122 36.6613817, -4.751728 36.6613933, -4.7517757 36.6614285)",,,,
"[187647040, 187646827]",,Calle Antequera,residential,False,False,75.05499999999999,"LINESTRING (-4.7613868 36.6612335, -4.7609816 36.660937, -4.7607088 36.6610227)",,,,
187647040,,Calle Antequera,residential,False,True,29.874,"LINESTRING (-4.7613868 36.6612335, -4.7615701 36.6613677, -4.761654 36.6613854)",,,,
187646827,,Calle Antequera,residential,False,False,23.985,"LINESTRING (-4.7598964 36.6612567, -4.7596328 36.6612993)",,,,
187646827,,Calle Antequera,residential,False,True,26.921,"LINESTRING (-4.7598964 36.6612567, -4.7601712 36.6611566)",,,,
272552622,,Calle San Cristóbal,residential,False,True,19.079,"LINESTRING (-4.7598964 36.6612567, -4.7599422 36.6614243)",,,,
187646828,,Calle Espíritu Santo,residential,True,False,59.647,"LINESTRING (-4.7525857 36.6612609, -4.752395 36.6610765, -4.7522124 36.6609722, -4.7521614 36.6609266, -4.7521307 36.6608766)",,,,
187646979,,,residential,False,False,75.167,"LINESTRING (-4.7525857 36.6612609, -4.7523382 36.6614484, -4.7524561 36.6615682, -4.7526919 36.6617321)",,,,
187646827,,Calle Antequera,residential,False,True,23.985,"LINESTRING (-4.7596328 36.6612993, -4.7598964 36.6612567)",,,,
187646997,,Calle Pajarera,residential,False,True,100.03499999999998,"LINESTRING (-4.7596328 36.6612993, -4.7594352 36.6611164, -4.7593639 36.6609954, -4.7592677 36.660893, -4.7592286 36.6608673, -4.7590699 36.6607631, -4.7588904 36.6606384)",,,,
187647005,,Calle Cristóbal Colón,residential,False,False,35.861,"LINESTRING (-4.7608792 36.6613148, -4.7608632 36.6612873, -4.7607088 36.6610227)",,,,
187647005,,Calle Cristóbal Colón,residential,False,True,74.94,"LINESTRING (-4.7608792 36.6613148, -4.7609767 36.661482, -4.7612351 36.6619253)",,,,
"[599430680, 187646990]",,"['Plaza de La Hispanidad', 'Calle Rodrigo de Triana']",residential,False,False,98.926,"LINESTRING (-4.7608792 36.6613148, -4.7606402 36.6614048, -4.7607364 36.6615678, -4.760742 36.6615772, -4.7610062 36.6620158)",,,,
187646961,,Calle Padre Miguel Romero,residential,True,False,24.19,"LINESTRING (-4.754262 36.661316, -4.7542991 36.6611005)",,,,
187647021,,Calle Manuel García González,tertiary,True,False,52.521,"LINESTRING (-4.7564977 36.6613292, -4.7565643 36.6608599)",,,,
187647013,,Calle Urbano Pineda,tertiary,False,True,46.736999999999995,"LINESTRING (-4.7564977 36.6613292, -4.756895 36.661373, -4.7570102 36.6614074)",,,,
187646827,,Calle Antequera,residential,False,False,26.921,"LINESTRING (-4.7601712 36.6611566, -4.7598964 36.6612567)",,,,
187646827,,Calle Antequera,residential,False,True,20.011,"LINESTRING (-4.7601712 36.6611566, -4.7603805 36.6610918)",,,,
187646946,,Calle San Pedro,residential,False,True,52.847,"LINESTRING (-4.7601712 36.6611566, -4.760409 36.6615919)",,,,
173737782,A-7102R,Carretera de acceso a Coín,tertiary,False,True,10.973,"LINESTRING (-4.7570102 36.6614074, -4.7569802 36.6615031)",,,,
187647013,,Calle Urbano Pineda,tertiary,False,False,46.736999999999995,"LINESTRING (-4.7570102 36.6614074, -4.756895 36.661373, -4.7564977 36.6613292)",,,,
438949463,A-7102R,Calle Vicario,tertiary,True,False,118.106,"LINESTRING (-4.7570102 36.6614074, -4.7571229 36.6611269, -4.7571257 36.6611214, -4.757167 36.6610385, -4.7574822 36.6604715, -4.7574879 36.6604203)",,,,
187647040,,Calle Antequera,residential,False,False,29.874,"LINESTRING (-4.761654 36.6613854, -4.7615701 36.6613677, -4.7613868 36.6612335)",,,,
272552505,,Calle Antequera,residential,False,True,106.289,"LINESTRING (-4.761654 36.6613854, -4.7621885 36.6616913, -4.7621843 36.661902, -4.7621166 36.6621136)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,45.649,"LINESTRING (-4.7571484 36.6614084, -4.7573038 36.661311, -4.7575526 36.6611566)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,True,18.354,"LINESTRING (-4.7571484 36.6614084, -4.7570136 36.6614883, -4.7569802 36.6615031)",,,,
187646986,,Calle Gascones,residential,False,True,133.905,"LINESTRING (-4.7571484 36.6614084, -4.7573989 36.661669, -4.7582589 36.6622075)",,,,
187646828,,Calle Espíritu Santo,residential,True,False,21.69,"LINESTRING (-4.7537101 36.6614123, -4.7534679 36.6614297)",,,,
272552681,,Álvarez Quintero,residential,True,False,41.152,"LINESTRING (-4.7537101 36.6614123, -4.7537646 36.6610448)",,,1,
272552691,,Calle Hermanos Machado,residential,True,False,45.863,"LINESTRING (-4.7534679 36.6614297, -4.7535192 36.6610193)",,,,
187646828,,Calle Espíritu Santo,residential,True,False,30.636000000000003,"LINESTRING (-4.7534679 36.6614297, -4.753214 36.6614868, -4.7531357 36.6614746)",,,,
272552622,,Calle San Cristóbal,residential,False,False,19.079,"LINESTRING (-4.7599422 36.6614243, -4.7598964 36.6612567)",,,,
187647043,,Calle Unión,residential,False,False,37.52,"LINESTRING (-4.7599422 36.6614243, -4.7598742 36.661509, -4.7599076 36.6616553, -4.7599405 36.6617392)",,,,
272552622,,Calle San Cristóbal,residential,False,True,34.755,"LINESTRING (-4.7599422 36.6614243, -4.7600083 36.6614636, -4.7601483 36.6616831)",,,,
173737782,A-7102R,Carretera de acceso a Coín,tertiary,False,False,10.973,"LINESTRING (-4.7569802 36.6615031, -4.7570102 36.6614074)",,,,
173737782,A-7102R,Carretera de acceso a Coín,tertiary,False,True,17.578,"LINESTRING (-4.7569802 36.6615031, -4.7569199 36.6616536)",,,,
187646895,,Calle Doctor Palomo y Anaya,residential,False,False,18.354,"LINESTRING (-4.7569802 36.6615031, -4.7570136 36.6614883, -4.7571484 36.6614084)",,,,
187646857,,Calle San Blas,residential,False,False,25.369,"LINESTRING (-4.760409 36.6615919, -4.7601483 36.6616831)",,,,
187646946,,Calle San Pedro,residential,False,False,52.847,"LINESTRING (-4.760409 36.6615919, -4.7601712 36.6611566)",,,,
187646946,,Calle San Pedro,residential,False,True,42.608,"LINESTRING (-4.760409 36.6615919, -4.7606111 36.6619391)",,,,
187646943,,Calle Gallardo,residential,False,False,111.30600000000001,"LINESTRING (-4.7581883 36.6616049, -4.7590311 36.6609259, -4.7590688 36.6608956)",,,,
187646985,,Calle Malara,residential,True,False,75.71600000000001,"LINESTRING (-4.7581883 36.6616049, -4.7578437 36.6613961, -4.7575526 36.6611566)",,,,
599412343,,Calle Edoras de Rohan,residential,False,True,29.028,"LINESTRING (-4.751109 36.6616239, -4.7512172 36.6618701)",,,,
187647043,,Calle Unión,residential,False,False,48.302,"LINESTRING (-4.7599405 36.6617392, -4.7600653 36.6621619)",,,,
187646857,,Calle San Blas,residential,False,False,101.96600000000001,"LINESTRING (-4.7599405 36.6617392, -4.7598692 36.661719, -4.7595928 36.6617234, -4.7594896 36.6617516, -4.7590525 36.6621716)",,,,
187646857,,Calle San Blas,residential,False,True,19.644,"LINESTRING (-4.7599405 36.6617392, -4.7599994 36.6617311, -4.7601483 36.6616831)",,,,
187647043,,Calle Unión,residential,False,True,37.519999999999996,"LINESTRING (-4.7599405 36.6617392, -4.7599076 36.6616553, -4.7598742 36.661509, -4.7599422 36.6614243)",,,,
187646979,,,residential,False,True,75.167,"LINESTRING (-4.7526919 36.6617321, -4.7524561 36.6615682, -4.7523382 36.6614484, -4.7525857 36.6612609)",,,,
187647028,,Calle Concordia,residential,False,False,52.577,"LINESTRING (-4.7526919 36.6617321, -4.7523598 36.6617857, -4.7521173 36.6618367)",,,,
187647028,,Calle Concordia,residential,False,True,115.43,"LINESTRING (-4.7526919 36.6617321, -4.7528648 36.6617228, -4.75325 36.6617021, -4.7535172 36.6616753, -4.7538473 36.661669, -4.7539259 36.6617573)",,,,
231109857,,Calle Libertad,residential,False,True,28.266,"LINESTRING (-4.7539259 36.6617573, -4.7542423 36.6617715)",,,,
187647028,,Calle Concordia,residential,False,False,115.43,"LINESTRING (-4.7539259 36.6617573, -4.7538473 36.661669, -4.7535172 36.6616753, -4.75325 36.6617021, -4.7528648 36.6617228, -4.7526919 36.6617321)",,,,
231109857,,Calle Libertad,residential,False,False,116.103,"LINESTRING (-4.7539259 36.6617573, -4.7533744 36.661948, -4.7530279 36.6620678, -4.7527194 36.6621466)",,,,
231109840,,Calle Infanta Elena,residential,False,True,92.814,"LINESTRING (-4.7542423 36.6617715, -4.7546183 36.6625498)",,,,
231109857,,Calle Libertad,residential,False,False,28.266,"LINESTRING (-4.7542423 36.6617715, -4.7539259 36.6617573)",,,,
"[231109857, 187647042]",,"['Calle Príncipe de Asturias', 'Calle Libertad']",residential,False,True,111.15,"LINESTRING (-4.7542423 36.6617715, -4.7544447 36.6617841, -4.7547222 36.6619093, -4.7547534 36.6619717, -4.7547773 36.6620196, -4.7549836 36.6624515)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,True,40.253,"LINESTRING (-4.7521173 36.6618367, -4.7521163 36.6621987)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,False,81.72900000000001,"LINESTRING (-4.7521173 36.6618367, -4.7521077 36.6616633, -4.7520118 36.6614492, -4.7519955 36.6614055, -4.7517869 36.6611707)",,,,
187647028,,Calle Concordia,residential,False,True,52.577,"LINESTRING (-4.7521173 36.6618367, -4.7523598 36.6617857, -4.7526919 36.6617321)",,,,
599412343,,Calle Edoras de Rohan,residential,False,False,29.028,"LINESTRING (-4.7512172 36.6618701, -4.751109 36.6616239)",,,,
187646886,,Calle Edoras de Rohan,residential,True,False,71.321,"LINESTRING (-4.7512172 36.6618701, -4.7512447 36.6615105, -4.7512662 36.6612299)",,,,
187646828,,Calle Espíritu Santo,residential,True,False,223.38599999999997,"LINESTRING (-4.7559047 36.6619244, -4.7557632 36.661803, -4.7555372 36.6615571, -4.7553638 36.6615155, -4.755327 36.6615067, -4.7550503 36.6615508, -4.754932 36.6615697, -4.7547473 36.6616296, -4.7545764 36.6615981, -4.7543013 36.6614704, -4.7540438 36.6614105, -4.7537101 36.6614123)",,,,
187647010,,Calle Málaga,residential,True,False,103.15599999999999,"LINESTRING (-4.7559047 36.6619244, -4.7557121 36.6621183, -4.7555171 36.6622515, -4.7553859 36.6623216, -4.7549836 36.6624515)",,,,
187647005,,Calle Cristóbal Colón,residential,False,True,30.077,"LINESTRING (-4.7612351 36.6619253, -4.761378 36.6621703)",,,,
"[599431667, 599431668, 187646814]",,"['Calle Juan de Garay', 'Calle Hermanos Pinzón', 'Calle Doce de Octubre']",residential,False,True,178.02000000000004,"LINESTRING (-4.7612351 36.6619253, -4.7617009 36.6617551, -4.7618551 36.6618641, -4.7619264 36.6619466, -4.7619662 36.6620158, -4.7619844 36.6621421, -4.7619601 36.6622057, -4.7618887 36.6622608, -4.7617722 36.662307, -4.7616363 36.6620849, -4.761378 36.6621703)",,,,
599431667,,Calle Hermanos Pinzón,residential,False,False,22.763,"LINESTRING (-4.7612351 36.6619253, -4.7610062 36.6620158)",,,,
187647005,,Calle Cristóbal Colón,residential,False,False,74.94,"LINESTRING (-4.7612351 36.6619253, -4.7609767 36.661482, -4.7608792 36.6613148)",,,,
187646985,,Calle Malara,residential,True,False,53.613,"LINESTRING (-4.7586285 36.6619332, -4.7581883 36.6616049)",,,,
418587483,,Calle Matadero,residential,True,False,121.34299999999999,"LINESTRING (-4.7586285 36.6619332, -4.7592995 36.6613645, -4.7593327 36.6613884, -4.7594388 36.6614017, -4.7596328 36.6612993)",,,,
187646946,,Calle San Pedro,residential,False,False,42.608,"LINESTRING (-4.7606111 36.6619391, -4.760409 36.6615919)",,,,
187646990,,Calle Rodrigo de Triana,residential,False,False,22.635,"LINESTRING (-4.7610062 36.6620158, -4.7611126 36.6622006)",,,,
599431667,,Calle Hermanos Pinzón,residential,False,True,22.763,"LINESTRING (-4.7610062 36.6620158, -4.7612351 36.6619253)",,,,
"[599430680, 187646990]",,"['Calle Rodrigo de Triana', 'Plaza de La Hispanidad']",residential,False,True,98.926,"LINESTRING (-4.7610062 36.6620158, -4.760742 36.6615772, -4.7607364 36.6615678, -4.7606402 36.6614048, -4.7608792 36.6613148)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,28.978,"LINESTRING (-4.7520319 36.662086, -4.7520339 36.6623466)",,,,
187646983,,Calle Edoras de Rohan,residential,True,False,88.42099999999999,"LINESTRING (-4.7520319 36.662086, -4.7516392 36.6620819, -4.7515038 36.6620798, -4.7513183 36.6620775, -4.7512172 36.6618701)",,,,
231109838,,La Paz,residential,False,False,106.98,"LINESTRING (-4.7527194 36.6621466, -4.7532175 36.6630218)",,,,
187647035,,Calle Libertad,residential,True,False,24.814999999999998,"LINESTRING (-4.7527194 36.6621466, -4.7526291 36.6621302, -4.7525266 36.6621532, -4.7524654 36.6621935)",,,,
231109857,,Calle Libertad,residential,False,True,116.103,"LINESTRING (-4.7527194 36.6621466, -4.7530279 36.6620678, -4.7533744 36.661948, -4.7539259 36.6617573)",,,,
187647043,,Calle Unión,residential,False,True,48.302,"LINESTRING (-4.7600653 36.6621619, -4.7599405 36.6617392)",,,,
187646923,,,residential,False,False,90.838,"LINESTRING (-4.7600653 36.6621619, -4.759635 36.662124, -4.7590525 36.6621716)",,,,
187647043,,Calle Unión,residential,False,False,10.466,"LINESTRING (-4.7600653 36.6621619, -4.7600735 36.6622107, -4.7600769 36.6622555)",,,,
187647005,,Calle Cristóbal Colón,residential,False,False,30.077,"LINESTRING (-4.761378 36.6621703, -4.7612351 36.6619253)",,,,
"[599431667, 599431668, 187646814]",,"['Calle Juan de Garay', 'Calle Hermanos Pinzón', 'Calle Doce de Octubre']",residential,False,False,178.02,"LINESTRING (-4.761378 36.6621703, -4.7616363 36.6620849, -4.7617722 36.662307, -4.7618887 36.6622608, -4.7619601 36.6622057, -4.7619844 36.6621421, -4.7619662 36.6620158, -4.7619264 36.6619466, -4.7618551 36.6618641, -4.7617009 36.6617551, -4.7612351 36.6619253)",,,,
187647005,,Calle Cristóbal Colón,residential,False,True,19.241,"LINESTRING (-4.761378 36.6621703, -4.7614676 36.6623277)",,,,
187646857,,Calle San Blas,residential,False,False,14.139,"LINESTRING (-4.7590525 36.6621716, -4.7589509 36.6622692)",,,,
187646857,,Calle San Blas,residential,False,True,101.96600000000001,"LINESTRING (-4.7590525 36.6621716, -4.7594896 36.6617516, -4.7595928 36.6617234, -4.7598692 36.661719, -4.7599405 36.6617392)",,,,
187646923,,,residential,False,True,90.838,"LINESTRING (-4.7590525 36.6621716, -4.759635 36.662124, -4.7600653 36.6621619)",,,,
187646872,,Victoria,residential,False,False,87.895,"LINESTRING (-4.7524654 36.6621935, -4.7525476 36.6629812)",,,,
187646846,,Calle Libertad,residential,False,False,31.435,"LINESTRING (-4.7524654 36.6621935, -4.7523869 36.6621786, -4.7521163 36.6621987)",,,,
693591471,,Calle Libertad,residential,True,False,25.068,"LINESTRING (-4.7524654 36.6621935, -4.7525423 36.6622124, -4.752653 36.6621916, -4.7527194 36.6621466)",,,,
187646986,,Calle Gascones,residential,False,False,133.905,"LINESTRING (-4.7582589 36.6622075, -4.7573989 36.661669, -4.7571484 36.6614084)",,,,
418587483,,Calle Matadero,residential,True,False,45.018,"LINESTRING (-4.7582589 36.6622075, -4.7584507 36.662084, -4.7586285 36.6619332)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,False,40.253,"LINESTRING (-4.7521163 36.6621987, -4.7521173 36.6618367)",,,,
187646846,,Calle Libertad,residential,False,True,31.435,"LINESTRING (-4.7521163 36.6621987, -4.7523869 36.6621786, -4.7524654 36.6621935)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,True,54.566,"LINESTRING (-4.7521163 36.6621987, -4.7521247 36.6624076, -4.7521503 36.6625615, -4.7521214 36.6626858)",,,,
187646947,,Calle Compositor Albéniz,residential,False,False,63.314,"LINESTRING (-4.7611126 36.6622006, -4.7605271 36.6625225)",,,,
187646990,,Calle Rodrigo de Triana,residential,False,False,26.06,"LINESTRING (-4.7611126 36.6622006, -4.761235 36.6624134)",,,,
187646990,,Calle Rodrigo de Triana,residential,False,True,22.635,"LINESTRING (-4.7611126 36.6622006, -4.7610062 36.6620158)",,,,
173737780,A-366,Avenida Rey Juan Carlos,secondary,False,True,76.273,"LINESTRING (-4.7598022 36.6622175, -4.7596008 36.6622199, -4.7590934 36.662247, -4.7589509 36.6622692)",,,,
187646770,A-366,Avenida Rey Juan Carlos,secondary,True,False,35.383,"LINESTRING (-4.7598022 36.6622175, -4.759932 36.6622716, -4.7600172 36.6623241, -4.760096 36.6624198)",,,,
693965569,,,residential,True,False,18.349,"LINESTRING (-4.7600769 36.6622555, -4.760096 36.6624198)",,,,
187646771,A-366,Avenida Rey Juan Carlos,secondary,True,False,25.063000000000002,"LINESTRING (-4.7600769 36.6622555, -4.7600108 36.6622347, -4.7599483 36.6622255, -4.7598022 36.6622175)",,,,
187647043,,Calle Unión,residential,False,True,10.466,"LINESTRING (-4.7600769 36.6622555, -4.7600735 36.6622107, -4.7600653 36.6621619)",,,,
187646857,,Calle San Blas,residential,False,True,14.139,"LINESTRING (-4.7589509 36.6622692, -4.7590525 36.6621716)",,,,
173737780,A-366,Avenida Rey Juan Carlos,secondary,False,False,76.273,"LINESTRING (-4.7589509 36.6622692, -4.7590934 36.662247, -4.7596008 36.6622199, -4.7598022 36.6622175)",,,,
173737780,A-366,Avenida Rey Juan Carlos,secondary,False,True,152.069,"LINESTRING (-4.7589509 36.6622692, -4.7588938 36.6622781, -4.7587354 36.6623372, -4.7583726 36.6624937, -4.7582017 36.6625306, -4.7580542 36.6625373, -4.7577653 36.6624935, -4.7573458 36.6623835)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,22.057,"LINESTRING (-4.7568102 36.6623086, -4.7570451 36.6622466)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,True,211.61900000000003,"LINESTRING (-4.7568102 36.6623086, -4.7565821 36.6623405, -4.7561934 36.6623797, -4.755163 36.66267, -4.7550025 36.6626768, -4.7547299 36.6625838, -4.75453 36.6625761)",,,,
187647051,,Cuesta de Saladilla,residential,False,True,101.345,"LINESTRING (-4.7568102 36.6623086, -4.7568099 36.6623357, -4.7570051 36.6627162, -4.7571907 36.6628295, -4.7572335 36.6631132)",,,,
187646964,,Calle Compositor Granados,residential,False,False,22.831,"LINESTRING (-4.7614676 36.6623277, -4.761235 36.6624134)",,,,
187647005,,Calle Cristóbal Colón,residential,False,False,19.241,"LINESTRING (-4.7614676 36.6623277, -4.761378 36.6621703)",,,,
187647005,,Calle Cristóbal Colón,residential,False,True,11.747,"LINESTRING (-4.7614676 36.6623277, -4.7615252 36.6624227)",,,,
187646871,,,residential,False,True,86.139,"LINESTRING (-4.7510682 36.6623419, -4.7520339 36.6623466)",,,,
187646871,,,residential,False,False,86.139,"LINESTRING (-4.7520339 36.6623466, -4.7510682 36.6623419)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,38.817,"LINESTRING (-4.7520339 36.6623466, -4.7520381 36.6624125, -4.7520645 36.6625652, -4.7521214 36.6626858)",,,,
187646771,A-366,Avenida Rey Juan Carlos,secondary,True,False,24.112,"LINESTRING (-4.7602692 36.6624061, -4.7601173 36.6622748, -4.7600769 36.6622555)",,,,
693965276,A-366,,secondary,True,False,16.07,"LINESTRING (-4.7602692 36.6624061, -4.7602391 36.6623979, -4.7601953 36.6624015, -4.7601657 36.662416, -4.7601451 36.6624386, -4.7601369 36.6624657)",roundabout,,,
187646964,,Calle Compositor Granados,residential,False,True,22.831,"LINESTRING (-4.761235 36.6624134, -4.7614676 36.6623277)",,,,
187646990,,Calle Rodrigo de Triana,residential,False,True,26.06,"LINESTRING (-4.761235 36.6624134, -4.7611126 36.6622006)",,,,
187646964,,Calle Compositor Granados,residential,False,False,79.509,"LINESTRING (-4.761235 36.6624134, -4.7612038 36.6624313, -4.7607625 36.6626847, -4.7605271 36.6625225)",,,,
187647005,,Calle Cristóbal Colón,residential,False,False,11.747,"LINESTRING (-4.7615252 36.6624227, -4.7614676 36.6623277)",,,,
693965275,A-366,,secondary,True,False,4.115,"LINESTRING (-4.7603024 36.6624318, -4.7602692 36.6624061)",roundabout,,,
187647010,,Calle Málaga,residential,True,False,34.368,"LINESTRING (-4.7549836 36.6624515, -4.7546183 36.6625498)",,,,
"[231109857, 187647042]",,"['Calle Príncipe de Asturias', 'Calle Libertad']",residential,False,False,111.15,"LINESTRING (-4.7549836 36.6624515, -4.7547773 36.6620196, -4.7547534 36.6619717, -4.7547222 36.6619093, -4.7544447 36.6617841, -4.7542423 36.6617715)",,,,
693965277,A-366,,secondary,True,False,5.707,"LINESTRING (-4.7601369 36.6624657, -4.7601404 36.6624887, -4.7601563 36.6625138)",roundabout,,,
693965277,A-366,,secondary,True,False,8.466999999999999,"LINESTRING (-4.7601563 36.6625138, -4.7601769 36.6625283, -4.7602073 36.6625386, -4.7602418 36.662539)",roundabout,,,
693965683,,Calle Maestro Guerrero,residential,False,False,39.414,"LINESTRING (-4.7601563 36.6625138, -4.7601 36.6625516, -4.7597553 36.662656)",,,,
187646947,,Calle Compositor Albéniz,residential,False,False,9.268,"LINESTRING (-4.7605271 36.6625225, -4.7604372 36.6625643)",,,,
187646947,,Calle Compositor Albéniz,residential,False,True,63.314,"LINESTRING (-4.7605271 36.6625225, -4.7611126 36.6622006)",,,,
187646964,,Calle Compositor Granados,residential,False,True,79.509,"LINESTRING (-4.7605271 36.6625225, -4.7607625 36.6626847, -4.7612038 36.6624313, -4.761235 36.6624134)",,,,
187646765,A-366,Avenida Rey Juan Carlos,secondary,True,False,4.626,"LINESTRING (-4.7602418 36.662539, -4.7602862 36.6625605)",,,,
187646760,A-366,,secondary,True,False,15.207,"LINESTRING (-4.7602418 36.662539, -4.7602685 36.6625315, -4.7603008 36.6625076, -4.7603148 36.6624751, -4.7603024 36.6624318)",roundabout,,,
187646766,A-366,Avenida Rey Juan Carlos,secondary,True,False,19.017,"LINESTRING (-4.7604372 36.6625643, -4.7603024 36.6624318)",,,,
187646947,,Calle Compositor Albéniz,residential,False,True,9.268,"LINESTRING (-4.7604372 36.6625643, -4.7605271 36.6625225)",,,,
187646812,,Calle Águilas,residential,False,False,30.946,"LINESTRING (-4.7597553 36.662656, -4.7598764 36.6629168)",,30,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,35.18,"LINESTRING (-4.7597553 36.662656, -4.7593829 36.6627602)",,,,
693965683,,Calle Maestro Guerrero,residential,False,True,39.414,"LINESTRING (-4.7597553 36.662656, -4.7601 36.6625516, -4.7601563 36.6625138)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,26.701999999999998,"LINESTRING (-4.7521214 36.6626858, -4.7521432 36.6628648, -4.752136 36.6629248)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,False,54.566,"LINESTRING (-4.7521214 36.6626858, -4.7521503 36.6625615, -4.7521247 36.6624076, -4.7521163 36.6621987)",,,,
187646766,A-366,Avenida Rey Juan Carlos,secondary,True,False,19.581,"LINESTRING (-4.7605759 36.6627008, -4.7604372 36.6625643)",,,,
187646934,,Calle Halcón,residential,False,True,28.418,"LINESTRING (-4.7593829 36.6627602, -4.7594875 36.6630016)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,35.18,"LINESTRING (-4.7593829 36.6627602, -4.7597553 36.662656)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,70.00200000000001,"LINESTRING (-4.7593829 36.6627602, -4.7589018 36.6629116, -4.7586523 36.6629901)",,,,
231109839,,Calle Lanzarote,residential,False,True,56.752,"LINESTRING (-4.7519106 36.6629149, -4.7518492 36.6634229)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,20.136,"LINESTRING (-4.7519106 36.6629149, -4.752019 36.6629192, -4.752136 36.6629248)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,True,33.739000000000004,"LINESTRING (-4.7519106 36.6629149, -4.7517606 36.6629138, -4.7515324 36.6629176)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,29.435,"LINESTRING (-4.752136 36.6629248, -4.7524598 36.6629759)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,True,20.136,"LINESTRING (-4.752136 36.6629248, -4.752019 36.6629192, -4.7519106 36.6629149)",,,,
