osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
241943436,True,Calle Alcorcón,residential,False,3.838,"LINESTRING (-3.7747682 40.241883, -3.7747248 40.2418733)",,,
371800562,False,Calle Fuenlabrada,tertiary,True,22.31,"LINESTRING (-3.7733263 40.2417407, -3.7732695 40.2415448)",1,,
189332115,True,Calle La Pila,residential,False,94.24,"LINESTRING (-3.7772787 40.2394492, -3.7769936 40.2402683)",,,
59700130,False,Calle Aranjuez,residential,True,38.644,"LINESTRING (-3.7757761 40.2417744, -3.7758944 40.2414388)",,,
189332117,False,Travesía Aranjuez,residential,True,48.406,"LINESTRING (-3.7757761 40.2417744, -3.7753188 40.2416779, -3.7752259 40.2416599)",,,
60044147,True,Calle La Paloma,residential,False,56.556,"LINESTRING (-3.7769936 40.2402683, -3.7763503 40.2401358)",1,,
303115121,True,Calle Móstoles,residential,False,38.652,"LINESTRING (-3.7752259 40.2416599, -3.7753678 40.2413296)",,50,
189332117,False,Travesía Aranjuez,residential,False,48.406,"LINESTRING (-3.7752259 40.2416599, -3.7753188 40.2416779, -3.7757761 40.2417744)",,,
202441544,True,,residential,False,24.438000000000002,"LINESTRING (-3.7680289 40.2365366, -3.7680467 40.2365649, -3.7680758 40.2365871, -3.7681128 40.2366008, -3.7681536 40.2366045, -3.7681938 40.2365977, -3.7682288 40.2365812, -3.7682548 40.2365569)",,,roundabout
202441545,True,Calle San Roque,residential,False,11.82,"LINESTRING (-3.7680289 40.2365366, -3.7680131 40.2365737, -3.7679706 40.2365947, -3.7679332 40.236597)",1,,
31234718,False,Calle Olivo,tertiary,False,8.067,"LINESTRING (-3.7733556 40.235838, -3.773342 40.2359098)",,,
31234718,False,Calle Olivo,tertiary,True,32.047,"LINESTRING (-3.7733556 40.235838, -3.7733774 40.2356945, -3.7733952 40.2355514)",,,
202441542,False,,residential,False,85.277,"LINESTRING (-3.7733556 40.235838, -3.772645 40.2354719, -3.7727255 40.2353777)",,,
202441542,False,,residential,True,85.277,"LINESTRING (-3.7727255 40.2353777, -3.772645 40.2354719, -3.7733556 40.235838)",,,
202441544,True,,residential,False,8.538,"LINESTRING (-3.7680412 40.2364623, -3.7680282 40.2364859, -3.768024 40.2365113, -3.7680289 40.2365366)",,,roundabout
305560706,False,Calle Alfonso XII,residential,True,37.469,"LINESTRING (-3.7680412 40.2364623, -3.7680224 40.2364528, -3.7680021 40.2364424, -3.7679561 40.2364208, -3.7678332 40.2363344, -3.7677617 40.2362856, -3.7676993 40.2362506)",2,,
31234982,True,Calle Alfonso XII,residential,False,68.954,"LINESTRING (-3.7681778 40.236419, -3.7681836 40.2363852, -3.7682983 40.2363083, -3.7688007 40.2360375)",,,
202441544,True,,residential,False,13.231000000000002,"LINESTRING (-3.7681778 40.236419, -3.7681001 40.2364233, -3.7680412 40.2364623)",,,roundabout
418373668,False,Calle Olivo,tertiary,False,11.182,"LINESTRING (-3.7732906 40.236173, -3.7732573 40.2362703)",,,
418373668,False,Calle Olivo,tertiary,True,29.598,"LINESTRING (-3.7732906 40.236173, -3.7733073 40.2361059, -3.773342 40.2359098)",,,
418373668,False,Calle Olivo,tertiary,False,21.653,"LINESTRING (-3.7732573 40.2362703, -3.7731797 40.2364558)",,,
418373668,False,Calle Olivo,tertiary,True,11.182,"LINESTRING (-3.7732573 40.2362703, -3.7732906 40.236173)",,,
202441544,True,,residential,False,19.157,"LINESTRING (-3.7682548 40.2365569, -3.7682695 40.2365243, -3.7682679 40.2364899, -3.7682502 40.2364582, -3.7682188 40.2364335, -3.7681778 40.236419)",,,roundabout
28067545,False,Calle Jerusalén,residential,False,62.915,"LINESTRING (-3.7770198 40.2382784, -3.7775014 40.2387085)",,,
28067545,False,Calle Jerusalén,residential,True,115.883,"LINESTRING (-3.7770198 40.2382784, -3.7767826 40.2380283, -3.7762191 40.2374343)",,,
28067737,False,Calle Amargura,residential,True,27.785,"LINESTRING (-3.7751448 40.2356719, -3.7749507 40.2358731)",,,
214311909,True,Calle Concepción Arenal,residential,False,88.025,"LINESTRING (-3.7751448 40.2356719, -3.7761814 40.2356933)",,,
28067737,False,Calle Amargura,residential,False,151.387,"LINESTRING (-3.7751448 40.2356719, -3.7756614 40.2351775, -3.776211 40.2345813)",,,
216539487,False,Calle de Humanes,residential,True,154.512,"LINESTRING (-3.7711266 40.2366971, -3.7711794 40.2366897, -3.7712139 40.2366897, -3.7713641 40.2366946, -3.7716223 40.2367151, -3.7720873 40.2367442, -3.772465 40.2367966, -3.7726967 40.2368698, -3.7728993 40.2369371)",,,
59710538,True,,tertiary,False,25.778,"LINESTRING (-3.7726981 40.234409, -3.7727201 40.2344475, -3.7727519 40.2344722, -3.7727904 40.2344902, -3.7728465 40.2344957, -3.7728978 40.2344937, -3.7729455 40.2344817)",,,roundabout
31234968,True,Calle de Segovia,residential,False,48.386,"LINESTRING (-3.7660781 40.2404748, -3.7665225 40.2403896, -3.7666305 40.2403674)",,30,
222915810,False,Calle de Soria,tertiary,False,12.0,"LINESTRING (-3.7665691 40.2400614, -3.7665328 40.2399571)",,,
222915810,False,Calle de Soria,tertiary,True,14.65,"LINESTRING (-3.7665691 40.2400614, -3.7665932 40.240116, -3.7666244 40.2401862)",,,
31234721,False,Calle de Pinto,residential,True,38.456,"LINESTRING (-3.7672926 40.2392102, -3.767062 40.2392762, -3.766866 40.2393265)",,,
"[371578673, 28067623]",False,"['Calle de Pinto', 'Calle Torrejón']",residential,"[False, True]",65.252,"LINESTRING (-3.7672926 40.2392102, -3.7673367 40.2391975, -3.7672865 40.2391062, -3.7670901 40.2387489, -3.7670614 40.2386884)",2,30,
305560713,False,Calle de Alfonso X El Sabio,residential,True,42.787,"LINESTRING (-3.7674702 40.2331658, -3.7674793 40.2334852, -3.7674803 40.233521, -3.7674811 40.2335505)",2,40,
245248609,True,Calle de la Paloma,residential,False,39.45,"LINESTRING (-3.7699479 40.239534, -3.7699167 40.2395224, -3.7698786 40.2395127, -3.7695087 40.2394186)",,,
28470751,True,Calle Río Guadalquivir,residential,False,32.998,"LINESTRING (-3.7711503 40.241625, -3.7709849 40.2417768, -3.7709345 40.2418082, -3.770884 40.2418395)",,,
241943436,True,Calle Alcorcón,residential,False,34.972,"LINESTRING (-3.7739717 40.2417041, -3.7735764 40.2416154)",,,
245248607,True,Calle Río Ebro,residential,False,6.466,"LINESTRING (-3.7702002 40.2405646, -3.7701845 40.2405077)",1,,
243084103,True,Calle de Nuestra Señora de las Mercedes,residential,False,111.666,"LINESTRING (-3.7702002 40.2405646, -3.7701332 40.2406547, -3.7698019 40.2415191)",1,,
245251360,True,,residential,False,38.521,"LINESTRING (-3.7707916 40.2413665, -3.7703594 40.2412608)",,,
243084097,True,Calle Cid Campeador,residential,False,53.987,"LINESTRING (-3.7707916 40.2413665, -3.7707407 40.2415159, -3.7711503 40.241625)",,,
281578216,True,Calle Leganés,tertiary,False,13.014,"LINESTRING (-3.7698019 40.2415191, -3.7698747 40.2415375, -3.7699474 40.241556)",,,
222915810,False,Calle de Soria,tertiary,True,24.256,"LINESTRING (-3.7664644 40.2397453, -3.7665328 40.2399571)",,,
222915810,False,Calle de Soria,tertiary,False,36.799,"LINESTRING (-3.7664644 40.2397453, -3.7663954 40.2394978, -3.7663742 40.2394216)",,,
244982020,False,,residential,False,48.873,"LINESTRING (-3.7666305 40.2403674, -3.7664612 40.2407875)",,,
31234968,True,Calle de Segovia,residential,False,5.994,"LINESTRING (-3.7666305 40.2403674, -3.7666619 40.2403595, -3.766698 40.2403516)",,30,
244982018,False,,residential,False,38.01,"LINESTRING (-3.7682316 40.2412386, -3.7682959 40.2412679, -3.7686162 40.2414137)",,,
244982020,False,,residential,True,48.873,"LINESTRING (-3.7664612 40.2407875, -3.7666305 40.2403674)",,,
244982018,False,,residential,True,38.01,"LINESTRING (-3.7686162 40.2414137, -3.7682959 40.2412679, -3.7682316 40.2412386)",,,
31234929,True,Calle Lope de Vega,residential,False,21.239,"LINESTRING (-3.7681842 40.2382575, -3.7679591 40.2383409)",,,
245246114,False,Calle de Domingo Malagón,residential,False,26.881999999999998,"LINESTRING (-3.7682511 40.2376581, -3.7681296 40.2376586, -3.7679344 40.2376585)",2,,
"[28067632, 245246114]",False,"['Calle Domingo Malagón', 'Calle de Domingo Malagón']",residential,True,57.712,"LINESTRING (-3.7682511 40.2376581, -3.7684942 40.2376587, -3.7685294 40.2376586, -3.768931 40.2376572)",2,,
245246115,True,,residential,False,67.29,"LINESTRING (-3.7682511 40.2376581, -3.7682529 40.2380208, -3.7682065 40.2381753, -3.7681842 40.2382575)",,,
"[28067632, 245246114]",False,"['Calle Domingo Malagón', 'Calle de Domingo Malagón']",residential,False,57.712,"LINESTRING (-3.768931 40.2376572, -3.7685294 40.2376586, -3.7684942 40.2376587, -3.7682511 40.2376581)",2,,
28067632,False,Calle Domingo Malagón,residential,True,25.075000000000003,"LINESTRING (-3.768931 40.2376572, -3.7690866 40.2376567, -3.7692264 40.2376562)",2,,
31234916,True,Calle de San Antón,residential,False,40.616,"LINESTRING (-3.768931 40.2376572, -3.7689314 40.2379107, -3.7688932 40.2380186)",,,
28067632,False,Calle Domingo Malagón,residential,False,25.075000000000003,"LINESTRING (-3.7692264 40.2376562, -3.7690866 40.2376567, -3.768931 40.2376572)",2,,
28067632,False,Calle Domingo Malagón,residential,True,65.732,"LINESTRING (-3.7692264 40.2376562, -3.769381 40.2376557, -3.7698689 40.237654, -3.7699997 40.2376668)",2,,
28067554,True,Calle Río Ebro,residential,False,37.754999999999995,"LINESTRING (-3.7700478 40.2398597, -3.7700064 40.2396633, -3.7699876 40.2395741, -3.7699479 40.239534)",,,
245248616,True,,residential,False,70.78200000000001,"LINESTRING (-3.7700478 40.2398597, -3.7707614 40.2400757, -3.770823 40.2400943)",,,
305563039,True,Calle de la Iglesia,residential,False,129.08499999999998,"LINESTRING (-3.7698387 40.2382157, -3.770056 40.2381572, -3.7701841 40.2381115, -3.7702587 40.2380748, -3.7702949 40.2380542, -3.7703823 40.2379992, -3.77045 40.2379637, -3.7705134 40.2379406, -3.7705818 40.2379235, -3.7706436 40.2379131, -3.7711108 40.2379224, -3.7712575 40.2379255)",,,
245248612,False,Calle de la Sal,residential,False,20.459,"LINESTRING (-3.770823 40.2400943, -3.7707283 40.2402635)",,,
245248612,False,Calle de la Sal,residential,True,28.028,"LINESTRING (-3.770823 40.2400943, -3.7709168 40.2399267, -3.7709527 40.2398625)",,,
245248607,True,Calle Río Ebro,residential,False,33.702,"LINESTRING (-3.77036 40.2412048, -3.7702942 40.2409059)",1,,
245251359,True,,residential,False,29.951999999999998,"LINESTRING (-3.77036 40.2412048, -3.7704362 40.2410083, -3.7704618 40.2409469)",,,
28470652,True,,residential,False,14.939,"LINESTRING (-3.7704618 40.2409469, -3.7703522 40.2409196, -3.7702942 40.2409059)",,,
245248607,True,Calle Río Ebro,residential,False,6.227,"LINESTRING (-3.7703594 40.2412608, -3.77036 40.2412048)",1,,
245253697,False,Calle del Hospital,residential,False,39.367,"LINESTRING (-3.7726505 40.2372805, -3.7730581 40.2374494)",,,
371800564,True,Calle Olivo,tertiary,False,11.121,"LINESTRING (-3.7726505 40.2372805, -3.7727087 40.2371909)",,,
245253697,False,Calle del Hospital,residential,True,25.386,"LINESTRING (-3.7729254 40.237654, -3.7730581 40.2374494)",,,
245253697,False,Calle del Hospital,residential,False,25.386,"LINESTRING (-3.7730581 40.2374494, -3.7729254 40.237654)",,,
245253697,False,Calle del Hospital,residential,True,39.367,"LINESTRING (-3.7730581 40.2374494, -3.7726505 40.2372805)",,,
839329118,False,Calle del Hospital,residential,False,78.169,"LINESTRING (-3.7730581 40.2374494, -3.7731776 40.2373032, -3.773547 40.2374424, -3.7735816 40.2374498, -3.7737031 40.2372854)",,,
59710480,True,Calle Real,tertiary,False,45.149,"LINESTRING (-3.7692249 40.2418169, -3.7693356 40.2415477, -3.7693842 40.2414295)",,,
28067658,True,Calle San Blas,residential,False,36.265,"LINESTRING (-3.7749557 40.2412435, -3.7753678 40.2413296)",,,
303115122,True,Calle Carabanchel,residential,False,70.031,"LINESTRING (-3.7749557 40.2412435, -3.7749703 40.2412052, -3.7751859 40.2406387)",,,
60044147,True,Calle La Paloma,residential,False,22.824,"LINESTRING (-3.7747542 40.2399321, -3.7744876 40.2399053)",1,,
28067658,True,Calle San Blas,residential,False,46.317,"LINESTRING (-3.7753678 40.2413296, -3.7758944 40.2414388)",,,
303115121,True,Calle Móstoles,residential,False,71.618,"LINESTRING (-3.7753678 40.2413296, -3.7755732 40.2407049)",,50,
28067658,True,Calle San Blas,residential,False,38.711,"LINESTRING (-3.7745256 40.2411277, -3.7749557 40.2412435)",,,
303115116,True,Calle El Álamo,residential,False,134.353,"LINESTRING (-3.7745256 40.2411277, -3.7747542 40.2399321)",,,
303115120,True,Calle Móstoles,residential,False,33.688,"LINESTRING (-3.7751859 40.2406387, -3.7755732 40.2407049)",,50,
241943436,True,Calle Alcorcón,residential,False,66.633,"LINESTRING (-3.7747248 40.2418733, -3.7739717 40.2417041)",,,
303115122,True,Calle Carabanchel,residential,False,72.721,"LINESTRING (-3.7747248 40.2418733, -3.7749557 40.2412435)",,,
59700130,False,Calle Aranjuez,residential,False,23.507,"LINESTRING (-3.7761201 40.2408073, -3.7760484 40.2410115)",,,
59700130,False,Calle Aranjuez,residential,True,30.783,"LINESTRING (-3.7761201 40.2408073, -3.776212 40.2405395)",,,
371800566,True,Calle Móstoles,residential,False,47.797,"LINESTRING (-3.7761201 40.2408073, -3.7755732 40.2407049)",,50,
303115119,False,Travesía de la Sierra,residential,True,67.809,"LINESTRING (-3.7749295 40.2405923, -3.77508 40.2399934)",,,
303115120,True,Calle Móstoles,residential,False,22.369,"LINESTRING (-3.7749295 40.2405923, -3.7751413 40.2406294, -3.7751859 40.2406387)",,50,
303115112,True,Plaza de La Paloma,residential,False,80.78800000000001,"LINESTRING (-3.7755732 40.2407049, -3.7756617 40.2404224, -3.776212 40.2405395)",,50,
59700130,False,Calle Aranjuez,residential,False,30.783,"LINESTRING (-3.776212 40.2405395, -3.7761201 40.2408073)",,,
59700130,False,Calle Aranjuez,residential,True,46.399,"LINESTRING (-3.776212 40.2405395, -3.7763174 40.2402317, -3.7763503 40.2401358)",,,
60044147,True,Calle La Paloma,residential,False,15.394,"LINESTRING (-3.77508 40.2399934, -3.7749047 40.2399579)",1,,
303115119,False,Travesía de la Sierra,residential,False,67.809,"LINESTRING (-3.77508 40.2399934, -3.7749295 40.2405923)",,,
28470431,False,,residential,True,3.215,"LINESTRING (-3.7708561 40.2353283, -3.7708851 40.2353097)",,,
"[1015391684, 305560710]",True,Calle Juan de Austria,residential,False,92.548,"LINESTRING (-3.7708561 40.2353283, -3.770754 40.2353356, -3.7700174 40.235726, -3.7700707 40.2357823)",1,,
60082573,False,,residential,False,52.405,"LINESTRING (-3.7698567 40.2355562, -3.769346 40.235821)",,,
28470429,True,Calle de Alfonso X El Sabio,residential,False,21.874,"LINESTRING (-3.7694438 40.2359916, -3.7694504 40.2359306, -3.769346 40.235821)",1,40,
60082606,True,,residential,False,22.61,"LINESTRING (-3.7694438 40.2359916, -3.7694127 40.235991, -3.7693834 40.235999, -3.76936 40.2360146, -3.7693456 40.2360356, -3.7693421 40.2360592, -3.7693502 40.2360821, -3.7693686 40.2361012, -3.7693948 40.2361139, -3.7694119 40.2361175)",,,roundabout
305560718,False,,residential,False,36.547,"LINESTRING (-3.7700267 40.2358086, -3.7702635 40.2360831)",,,
305560720,True,Calle Juan de Austria,residential,False,4.744,"LINESTRING (-3.7700267 40.2358086, -3.7700707 40.2357823)",,,
31234976,False,,residential,True,4.467,"LINESTRING (-3.7685433 40.2358205, -3.7685849 40.2357959)",,,
305560712,True,,residential,False,87.44800000000001,"LINESTRING (-3.7685433 40.2358205, -3.7684941 40.2358215, -3.7678013 40.2361537, -3.7676993 40.2362506)",1,,
28470446,True,Calle San Antón,residential,False,64.193,"LINESTRING (-3.7702635 40.2360831, -3.7696818 40.236452)",,,
305560718,False,,residential,True,36.547,"LINESTRING (-3.7702635 40.2360831, -3.7700267 40.2358086)",,,
305564104,False,Calle de la Soledad,residential,False,24.346,"LINESTRING (-3.7721391 40.2403701, -3.7720922 40.2405861)",,,
305564104,False,Calle de la Soledad,residential,True,24.346,"LINESTRING (-3.7720922 40.2405861, -3.7721391 40.2403701)",,,
28067658,True,Calle San Blas,residential,False,87.106,"LINESTRING (-3.7720922 40.2405861, -3.7722837 40.2406361, -3.7725575 40.2407059, -3.773086 40.2407702)",,,
60082630,False,Calle Reyes Magos,residential,False,77.724,"LINESTRING (-3.7745338 40.2369295, -3.7752564 40.2373588)",,,
60082630,False,Calle Reyes Magos,residential,True,42.481,"LINESTRING (-3.7745338 40.2369295, -3.7741572 40.2366779)",,,
427484108,False,Calle Monte Tabor,residential,False,30.602,"LINESTRING (-3.7745338 40.2369295, -3.7743129 40.237147)",,,
427484108,False,Calle Monte Tabor,residential,False,43.352,"LINESTRING (-3.7743129 40.237147, -3.7741181 40.2375074)",,,
427484108,False,Calle Monte Tabor,residential,True,30.602,"LINESTRING (-3.7743129 40.237147, -3.7745338 40.2369295)",,,
568355194,False,,residential,False,35.03,"LINESTRING (-3.7743129 40.237147, -3.7739558 40.2369891)",,,
31234992,True,Calle Humanes,residential,False,1.804,"LINESTRING (-3.7741181 40.2375074, -3.7741356 40.2375166)",,,
427484108,False,Calle Monte Tabor,residential,True,43.352,"LINESTRING (-3.7741181 40.2375074, -3.7743129 40.237147)",,,
427484114,False,Callejón de la Fuente,living_street,True,36.491,"LINESTRING (-3.7743708 40.2383876, -3.7742833 40.2387089)",,,
28470731,False,Calle Galilea,residential,True,47.802,"LINESTRING (-3.7748043 40.2384449, -3.7751479 40.2381043)",,,
427484131,True,Travesía de Galilea,residential,False,51.716,"LINESTRING (-3.7748043 40.2384449, -3.7753381 40.2386691)",,,
28470731,False,Calle Galilea,residential,False,41.467,"LINESTRING (-3.7748043 40.2384449, -3.7747649 40.2384807, -3.7745193 40.2387476)",,,
371800568,True,Calle Nazaret,residential,False,39.375,"LINESTRING (-3.7753381 40.2386691, -3.7753912 40.2385369, -3.7755901 40.2383835)",,,
28067774,True,Calle de la Fuente,residential,False,51.263,"LINESTRING (-3.7742833 40.2387089, -3.7736928 40.2386122)",,,
427484114,False,Callejón de la Fuente,living_street,False,36.491,"LINESTRING (-3.7742833 40.2387089, -3.7743708 40.2383876)",,,
28067774,True,Calle de la Fuente,residential,False,20.489,"LINESTRING (-3.7745193 40.2387476, -3.7742833 40.2387089)",,,
28470731,False,Calle Galilea,residential,True,41.467,"LINESTRING (-3.7745193 40.2387476, -3.7747649 40.2384807, -3.7748043 40.2384449)",,,
60082606,True,,residential,False,1.143,"LINESTRING (-3.7694119 40.2361175, -3.7694253 40.2361185)",,,roundabout
804413510,False,Calle de las Ciudades,residential,False,41.008,"LINESTRING (-3.7681255 40.2400265, -3.7680177 40.240386)",1,,
804413509,False,Calle de las Ciudades,residential,False,46.317,"LINESTRING (-3.7680177 40.240386, -3.7685428 40.2404993)",1,,
804413509,False,Calle de las Ciudades,residential,True,25.613,"LINESTRING (-3.7680177 40.240386, -3.7677273 40.2403234)",1,,
804413510,False,Calle de las Ciudades,residential,True,41.008,"LINESTRING (-3.7680177 40.240386, -3.7681255 40.2400265)",1,,
31234992,True,Calle Humanes,residential,False,2.234,"LINESTRING (-3.7737031 40.2372854, -3.7737237 40.2372979)",,,
839329118,False,Calle del Hospital,residential,True,78.16900000000001,"LINESTRING (-3.7737031 40.2372854, -3.7735816 40.2374498, -3.773547 40.2374424, -3.7731776 40.2373032, -3.7730581 40.2374494)",,,
841279041,False,Callejón Fuenlabrada,living_street,False,19.465999999999998,"LINESTRING (-3.7728938 40.2387029, -3.772873 40.2387417, -3.7727835 40.2387739, -3.7727116 40.2387914)",,,
303115114,True,Calle Fuenlabrada,tertiary,False,113.811,"LINESTRING (-3.7727116 40.2387914, -3.7726402 40.2383885, -3.7725288 40.2380993, -3.7725023 40.2380321, -3.7724901 40.2379496, -3.7724787 40.2378724, -3.7724798 40.2377878)",1,,
841279041,False,Callejón Fuenlabrada,living_street,True,19.465999999999998,"LINESTRING (-3.7727116 40.2387914, -3.7727835 40.2387739, -3.772873 40.2387417, -3.7728938 40.2387029)",,,
841284797,False,Callejón San Roque,living_street,False,24.705,"LINESTRING (-3.7719847 40.2372018, -3.7719293 40.2371095, -3.7719028 40.2370389, -3.7719087 40.2369919)",,,
841284808,False,Callejón Real,living_street,False,55.667,"LINESTRING (-3.7717382 40.2373694, -3.7715491 40.2373355, -3.7713611 40.237299, -3.7711037 40.2372432)",,,
60044147,True,Calle La Paloma,residential,False,83.411,"LINESTRING (-3.7744876 40.2399053, -3.7741258 40.239869, -3.7735082 40.2398577)",1,,
841635379,False,Callejón de la Paloma,living_street,False,34.528999999999996,"LINESTRING (-3.7744876 40.2399053, -3.7744591 40.2400483, -3.7744301 40.2402127)",,,
841635379,False,Callejón de la Paloma,living_street,True,34.528999999999996,"LINESTRING (-3.7744301 40.2402127, -3.7744591 40.2400483, -3.7744876 40.2399053)",,,
31234969,True,Calle San Nicolás,residential,False,124.037,"LINESTRING (-3.767195 40.2398453, -3.7675952 40.2397777, -3.7681921 40.2396769, -3.7686218 40.2396043)",,,
964292491,True,,residential,False,68.41799999999999,"LINESTRING (-3.767195 40.2398453, -3.7670781 40.2400702, -3.7670245 40.2401126, -3.7667962 40.2401611, -3.7666244 40.2401862)",1,30,
222915810,False,Calle de Soria,tertiary,True,19.424,"LINESTRING (-3.7666244 40.2401862, -3.766698 40.2403516)",,,
222915810,False,Calle de Soria,tertiary,False,14.65,"LINESTRING (-3.7666244 40.2401862, -3.7665932 40.240116, -3.7665691 40.2400614)",,,
"[28067786, 245246117]",True,"['Calle San Antón', 'Calle de San Antón']",residential,False,49.596000000000004,"LINESTRING (-3.7687078 40.2386674, -3.7686925 40.2387208, -3.7686287 40.2390628, -3.7686244 40.2391086)",,,
1015391680,True,Calle de Pinto,residential,False,75.839,"LINESTRING (-3.7687078 40.2386674, -3.7687152 40.2386867, -3.7687286 40.2386939, -3.7687487 40.2387, -3.7687755 40.2386949, -3.7694568 40.2384431, -3.7694828 40.2384155)",,,
"[245248605, 245248613]",True,Callejuela de la Clínica,residential,False,19.298,"LINESTRING (-3.769716 40.2381123, -3.769711 40.2381238, -3.7697214 40.2381889, -3.7697562 40.2382073, -3.7697998 40.2382111, -3.7698387 40.2382157)",,,
1015391682,True,,residential,False,39.754,"LINESTRING (-3.769716 40.2381123, -3.7696987 40.2381362, -3.7696909 40.2381468, -3.7696817 40.2381656, -3.7696771 40.2381821, -3.7696724 40.2382009, -3.7696647 40.2382221, -3.7696508 40.2382422, -3.7696339 40.2382586, -3.7696076 40.2382763, -3.769583 40.2382951, -3.7695521 40.2383152, -3.7695305 40.2383305, -3.7695151 40.2383434, -3.7694981 40.2383505, -3.7694811 40.2383493, -3.7694595 40.2383411, -3.7694306 40.2383276)",,,
31234894,True,Calle de Dos Hermanas,residential,False,77.90800000000002,"LINESTRING (-3.7694306 40.2383276, -3.7694237 40.2383178, -3.7693318 40.2381873, -3.7692327 40.2379111, -3.7692254 40.2377217, -3.7692264 40.2376562)",,,
