osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
51077622,Calle de la Moreta,residential,30,True,False,145.52,"LINESTRING (-5.6286426 40.95158, -5.6285216 40.9515682, -5.6284973 40.9515732, -5.6281963 40.9516301, -5.6281102 40.9516404, -5.6280443 40.9516417, -5.6271747 40.9516027, -5.6270318 40.9515977, -5.6269239 40.951594)",1,,
51081897,Glorieta Mirador del Tormes,residential,30,True,False,3.0119999999999996,"LINESTRING (-5.62792 40.9522557, -5.6279045 40.9522488, -5.6278876 40.9522444)",,,
1149710644,Glorieta Mirador del Tormes,residential,30,True,False,4.041,"LINESTRING (-5.6277887 40.9523359, -5.6278016 40.9523512, -5.6278196 40.9523633)",,,
51077617,Paseo del Mirador,residential,30,False,False,43.6,"LINESTRING (-5.6278196 40.9523633, -5.6277373 40.9524417, -5.6274743 40.9526558)",,,
1149710643,Glorieta Mirador del Tormes,residential,30,True,False,22.529,"LINESTRING (-5.6278196 40.9523633, -5.6278505 40.9523731, -5.627884 40.9523734, -5.6279152 40.9523641, -5.6279395 40.9523466, -5.6279531 40.9523234, -5.6279542 40.9522981, -5.6279426 40.9522743, -5.62792 40.9522557)",,,
51071384,Calle de la Rúa,residential,30,True,False,18.045,"LINESTRING (-5.6328668 40.9492193, -5.6328556 40.9491473, -5.6328632 40.9490577)",1,,
51071386,Calle Marcos Escribano,residential,30,True,False,13.356000000000002,"LINESTRING (-5.6328668 40.9492193, -5.6329301 40.9491935, -5.6330154 40.9491802)",1,,
"[51071385, 117183714]","['Calle Enrique de Sena', 'Plaza Mayor']",residential,30,True,False,128.716,"LINESTRING (-5.6313721 40.949403, -5.6314601 40.9494047, -5.6316933 40.9494662, -5.6317382 40.9494829, -5.6319435 40.9495828, -5.6322975 40.9497788, -5.6323296 40.9497973, -5.6323815 40.9498013, -5.6327505 40.9497666)",1,,
51071419,Calle Carlos III,residential,30,True,False,88.758,"LINESTRING (-5.6313721 40.949403, -5.6314254 40.9494413, -5.6314417 40.9494651, -5.6314455 40.9494945, -5.6314282 40.9500902, -5.6314257 40.950113, -5.6314128 40.9501444, -5.6313862 40.9501727)",1,,
44583447,Glorieta A las Parejas,residential,30,True,False,10.741,"LINESTRING (-5.6305462 40.9495492, -5.6305492 40.9495251, -5.6305389 40.9495023, -5.630517 40.9494847, -5.6304874 40.9494756)",1,,roundabout
51071385,Calle Enrique de Sena,residential,30,True,False,44.248999999999995,"LINESTRING (-5.6305462 40.9495492, -5.6305776 40.9495389, -5.6306414 40.9495259, -5.6310591 40.9494606)",1,,
44583447,Glorieta A las Parejas,residential,30,True,False,7.618,"LINESTRING (-5.6304219 40.9494904, -5.6304046 40.9495092, -5.6303984 40.9495315, -5.6304042 40.9495539)",1,,roundabout
44583450,Calle de Ricardo Marcos,residential,30,True,False,30.238,"LINESTRING (-5.6304219 40.9494904, -5.6303185 40.9494748, -5.6302654 40.9494443, -5.6301279 40.9493476)",1,,
51071385,Calle Enrique de Sena,residential,30,True,False,27.055999999999997,"LINESTRING (-5.6310591 40.9494606, -5.6311521 40.9494435, -5.6313721 40.949403)",1,,
"[51072234, 51072245]","['Calle Don Cristóbal', 'Calle Velázquez']",residential,30,True,False,63.881,"LINESTRING (-5.6310845 40.9487442, -5.6309909 40.9487301, -5.6308135 40.948721, -5.6307811 40.9487209, -5.6307402 40.9487274, -5.6303468 40.9488228)",1,,
51072236,Calle Goya,residential,30,False,True,108.837,"LINESTRING (-5.6310845 40.9487442, -5.6310878 40.9486962, -5.6311394 40.9479957, -5.6311532 40.9477668)",,,
71242211,Calle Goya,residential,30,False,False,49.54,"LINESTRING (-5.6310845 40.9487442, -5.6310766 40.9487964, -5.6310508 40.9491889)",,,
51072235,Calle Velázquez,residential,30,True,False,78.42099999999999,"LINESTRING (-5.6320146 40.9488062, -5.631764 40.9487917, -5.6311637 40.9487508, -5.6310845 40.9487442)",1,,
51073908,Calle Gloria Fuertes,residential,30,False,False,128.489,"LINESTRING (-5.6320146 40.9488062, -5.6320174 40.9487467, -5.632018 40.9483691, -5.6320032 40.9480446, -5.631976 40.9477242, -5.6319698 40.9476517)",,,
51072240,Calle Miguel de Cervantes,residential,30,True,False,63.014,"LINESTRING (-5.6310508 40.9491889, -5.6310372 40.9492377, -5.6310028 40.9492786, -5.6308923 40.9493122, -5.6306037 40.9493648, -5.6305385 40.9493829, -5.6305202 40.9493991, -5.6304874 40.9494756)",1,,
71242211,Calle Goya,residential,30,False,True,49.54,"LINESTRING (-5.6310508 40.9491889, -5.6310766 40.9487964, -5.6310845 40.9487442)",,,
116653823,Calle Miguel de Cervantes,residential,30,False,False,89.473,"LINESTRING (-5.6310508 40.9491889, -5.6311304 40.949192, -5.6315066 40.949219, -5.6318411 40.9492376, -5.6320152 40.9492567, -5.6321105 40.9492678)",,,
44583456,Calle Doctor Torres Villarroel,residential,30,True,False,39.315,"LINESTRING (-5.6292989 40.9495145, -5.6292625 40.9492011, -5.6292577 40.9491623)",1,,
51072237,Calle Lazarillo de Tormes,residential,30,True,False,72.068,"LINESTRING (-5.6292989 40.9495145, -5.629393 40.9494965, -5.6300491 40.9493674, -5.6301279 40.9493476)",1,,
44583450,Calle de Ricardo Marcos,residential,30,True,False,35.973,"LINESTRING (-5.6301279 40.9493476, -5.6298706 40.9491756, -5.6298428 40.9491572, -5.6298069 40.9491334)",1,,
51072239,Calle de Ricardo Marcos,residential,30,False,True,21.128,"LINESTRING (-5.629617 40.9490088, -5.6296773 40.94905, -5.6298069 40.9491334)",1,,
"[51081893, 385564679]",Calle de Ricardo Marcos,residential,"['20', '30']",True,False,155.232,"LINESTRING (-5.629617 40.9490088, -5.6295202 40.9489475, -5.6292544 40.9487588, -5.6285146 40.9482752, -5.6282547 40.9481034, -5.6282285 40.9480877)",1,,
51072244,Calle Miguel de Cervantes,residential,30,True,False,40.48899999999999,"LINESTRING (-5.6322745 40.9493816, -5.6322815 40.9493377, -5.6322712 40.9491945, -5.6322414 40.9491838, -5.6322086 40.949181, -5.6321763 40.9491862, -5.632148 40.9491989, -5.6321265 40.9492179, -5.6321142 40.9492411, -5.6321105 40.9492678)",1,,
51247899,Calle Miguel de Cervantes,residential,30,True,False,28.772,"LINESTRING (-5.6322745 40.9493816, -5.632369 40.9493764, -5.6326103 40.9493337)",,,
51072243,Calle del Silencio,residential,30,True,False,49.556,"LINESTRING (-5.6326103 40.9493337, -5.6327505 40.9497666)",1,,
291518720,Calle Marcos Escribano,residential,30,False,True,3.496,"LINESTRING (-5.6328404 40.9490314, -5.6328632 40.9490577)",2,,
51072243,Calle del Silencio,residential,30,True,False,52.334,"LINESTRING (-5.6328404 40.9490314, -5.6327545 40.9490545, -5.6325503 40.949103, -5.6325405 40.949116, -5.6325387 40.94914, -5.6326103 40.9493337)",1,,
291518720,Calle Marcos Escribano,residential,30,False,False,35.719,"LINESTRING (-5.6328404 40.9490314, -5.6327554 40.9489137, -5.6327087 40.9488403, -5.6326565 40.9487422)",2,,
117183714,Plaza Mayor,residential,30,True,False,7.516,"LINESTRING (-5.6327505 40.9497666, -5.6328394 40.9497588)",1,,
51072236,Calle Goya,residential,30,False,False,108.837,"LINESTRING (-5.6311532 40.9477668, -5.6311394 40.9479957, -5.6310878 40.9486962, -5.6310845 40.9487442)",,,
51072236,Calle Goya,residential,30,False,True,64.632,"LINESTRING (-5.6311532 40.9477668, -5.6311973 40.9472443, -5.6312015 40.9471867)",,,
51073885,Calle Murillo,residential,30,False,True,69.772,"LINESTRING (-5.6311532 40.9477668, -5.6315108 40.9477133, -5.6318825 40.9476644, -5.6319698 40.9476517)",,,
48925215,Calle Unicef,residential,30,True,False,44.609,"LINESTRING (-5.6325529 40.9470487, -5.632816 40.9470231, -5.6330795 40.9469964)",,,
51073898,Calle Cañamares,residential,30,False,False,28.082,"LINESTRING (-5.6325529 40.9470487, -5.6325581 40.9470794, -5.6325953 40.9472992)",,,
51073898,Calle Cañamares,residential,30,False,True,28.082,"LINESTRING (-5.6325953 40.9472992, -5.6325581 40.9470794, -5.6325529 40.9470487)",,,
48925215,Calle Unicef,residential,30,True,False,72.983,"LINESTRING (-5.6330795 40.9469964, -5.6337313 40.9469312, -5.6339403 40.9469068)",,,
82228830,Calle Cuco,residential,30,True,False,75.563,"LINESTRING (-5.6330795 40.9469964, -5.6330855 40.9470267, -5.6331331 40.9472653, -5.6325953 40.9472992)",,,
51073907,Calle Doctor Torres Villarroel,residential,30,True,False,39.649,"LINESTRING (-5.6292479 40.9501316, -5.629222 40.9500874, -5.6292227 40.9500556, -5.6292277 40.9498319, -5.6292272 40.9497792)",1,,
"[385564681, 1146958426, 41904758]",Avenida de Madrid,trunk,30,True,False,106.939,"LINESTRING (-5.6292479 40.9501316, -5.6283206 40.9501115, -5.6282198 40.9501093, -5.6280953 40.9501084, -5.627975 40.9501075)",1,N-501,
44583453,Calle Enrique de Sena,residential,30,True,False,8.652000000000001,"LINESTRING (-5.6292272 40.9497792, -5.6292873 40.949774, -5.6293267 40.9497619)",1,,
48961500,Calle El Greco,residential,30,False,False,59.333,"LINESTRING (-5.6319028 40.9471224, -5.6312015 40.9471867)",,,
48961500,Calle El Greco,residential,30,False,True,40.791,"LINESTRING (-5.6319028 40.9471224, -5.6323124 40.9470806, -5.6323833 40.9470697)",,,
51073908,Calle Gloria Fuertes,residential,30,False,True,59.137,"LINESTRING (-5.6319028 40.9471224, -5.6319119 40.9471901, -5.6319661 40.9475837, -5.6319698 40.9476517)",,,
51075032,Plaza del Ángel,residential,30,False,False,43.123,"LINESTRING (-5.6324504 40.9503978, -5.6325343 40.9507804)",,,
51075032,Plaza del Ángel,residential,30,False,True,19.583,"LINESTRING (-5.6324504 40.9503978, -5.6322197 40.9504234)",,,
51075045,Calle Gutiérrez,residential,,False,True,49.921,"LINESTRING (-5.6324504 40.9503978, -5.6324475 40.9503434, -5.6324541 40.9503156, -5.6329232 40.9502228)",,,
51075032,Plaza del Ángel,residential,30,False,False,19.583,"LINESTRING (-5.6322197 40.9504234, -5.6324504 40.9503978)",,,
51075032,Plaza del Ángel,residential,30,False,True,6.019,"LINESTRING (-5.6322197 40.9504234, -5.6322088 40.9504769)",,,
51075046,Calle de la Verdad,residential,30,False,True,31.155,"LINESTRING (-5.6322197 40.9504234, -5.6322148 40.9502997, -5.6322107 40.9502679, -5.6322 40.9501836, -5.6321949 40.950144)",,,
51075036,Calle Corta,residential,30,False,False,33.116,"LINESTRING (-5.6318175 40.9504401, -5.6322088 40.9504769)",,,
51075033,Calle Estrecha,residential,30,False,False,17.575000000000003,"LINESTRING (-5.6318175 40.9504401, -5.6317632 40.9505238, -5.6317199 40.9505798)",,,
51075033,Calle Estrecha,residential,30,False,True,26.491999999999997,"LINESTRING (-5.6318175 40.9504401, -5.6318515 40.9502585, -5.6318434 40.950204)",,,
51075032,Plaza del Ángel,residential,30,False,False,6.019,"LINESTRING (-5.6322088 40.9504769, -5.6322197 40.9504234)",,,
51075036,Calle Corta,residential,30,False,True,33.116,"LINESTRING (-5.6322088 40.9504769, -5.6318175 40.9504401)",,,
"[51075032, 51075033, 804366458]","['Calle del Aire', 'Plaza del Ángel', 'Calle Estrecha']",residential,"['20', '30']",False,True,77.932,"LINESTRING (-5.6322088 40.9504769, -5.6321713 40.9506986, -5.6321566 40.9507247, -5.6321248 40.9507431, -5.6320618 40.95077, -5.6320349 40.9507732, -5.6316929 40.9506148, -5.6317199 40.9505798)",,,
39706593,Avenida de Madrid,trunk,30,True,False,14.99,"LINESTRING (-5.6329226 40.9501067, -5.6330107 40.9501136, -5.6331 40.9501215)",1,N-501,
51075042,Calle de la Flor,residential,20,False,False,13.067,"LINESTRING (-5.6329226 40.9501067, -5.6329109 40.9501598, -5.6329132 40.9501717, -5.6329232 40.9502228)",,,
"[51075042, 51075043]","['Calle Molinero', 'Calle de la Flor']",residential,20,False,False,118.329,"LINESTRING (-5.6329232 40.9502228, -5.6329861 40.9504327, -5.6329276 40.9504741, -5.6329712 40.9506232, -5.6331903 40.9505484, -5.6332206 40.9505301, -5.6332273 40.9505118, -5.6331017 40.9502196, -5.6330948 40.9501838, -5.6331 40.9501215)",,,
51075042,Calle de la Flor,residential,20,False,True,13.067,"LINESTRING (-5.6329232 40.9502228, -5.6329132 40.9501717, -5.6329109 40.9501598, -5.6329226 40.9501067)",,,
51075045,Calle Gutiérrez,residential,,False,False,49.921,"LINESTRING (-5.6329232 40.9502228, -5.6324541 40.9503156, -5.6324475 40.9503434, -5.6324504 40.9503978)",,,
"[984421304, 955805044, 51075047]",Calle Nueva,residential,20,False,True,112.10799999999999,"LINESTRING (-5.6329963 40.9508091, -5.6330266 40.9508219, -5.6332117 40.9508178, -5.6332679 40.9508166, -5.6335432 40.95076, -5.6335744 40.9507435, -5.633588 40.9506973, -5.6336361 40.9502346, -5.6336385 40.9501907)",,,
39706593,Avenida de Madrid,trunk,30,True,False,28.633000000000003,"LINESTRING (-5.6331 40.9501215, -5.6332561 40.9501329, -5.6333213 40.9501414, -5.6333799 40.950154, -5.6334348 40.9501656)",1,N-501,
"[51075042, 51075043]","['Calle Molinero', 'Calle de la Flor']",residential,20,False,True,118.32900000000001,"LINESTRING (-5.6331 40.9501215, -5.6330948 40.9501838, -5.6331017 40.9502196, -5.6332273 40.9505118, -5.6332206 40.9505301, -5.6331903 40.9505484, -5.6329712 40.9506232, -5.6329276 40.9504741, -5.6329861 40.9504327, -5.6329232 40.9502228)",,,
51075032,Plaza del Ángel,residential,30,False,True,43.123,"LINESTRING (-5.6325343 40.9507804, -5.6324504 40.9503978)",,,
39706593,Avenida de Madrid,trunk,30,True,False,61.791,"LINESTRING (-5.6321949 40.950144, -5.6324319 40.9501031, -5.6325264 40.9500946, -5.6325858 40.9500892, -5.6327067 40.9500935, -5.6329226 40.9501067)",1,N-501,
51075046,Calle de la Verdad,residential,30,False,False,31.155,"LINESTRING (-5.6321949 40.950144, -5.6322 40.9501836, -5.6322107 40.9502679, -5.6322148 40.9502997, -5.6322197 40.9504234)",,,
51081894,Plaza Conde de Barcelona,residential,30,False,True,33.201,"LINESTRING (-5.6268728 40.9497453, -5.6265598 40.9497426, -5.6264775 40.9497418)",,,
51081895,Plaza Conde de Barcelona,residential,30,True,False,169.551,"LINESTRING (-5.6268728 40.9497453, -5.6270927 40.9497549, -5.6272946 40.9497572, -5.6273185 40.9495497, -5.6273374 40.9493216, -5.6271058 40.9493211, -5.6270707 40.9493204, -5.6268823 40.94932, -5.6268774 40.9495299, -5.6268728 40.9497453)",1,,
51075794,Calle Francisco Maldonado,residential,30,True,False,9.525,"LINESTRING (-5.6263782 40.9499487, -5.6263335 40.94997, -5.6262998 40.950008)",1,,
380061076,Calle Versalles,residential,30,True,False,16.688,"LINESTRING (-5.6263782 40.9499487, -5.6262901 40.9498972, -5.6262067 40.9498777)",1,,
41904764,Avenida de Madrid,trunk,30,False,False,20.569,"LINESTRING (-5.6262771 40.9500898, -5.6265218 40.9500976)",2,N-501,
41904764,Avenida de Madrid,trunk,30,False,True,40.835,"LINESTRING (-5.6262771 40.9500898, -5.626197 40.9500872, -5.6260266 40.9500818, -5.6258495 40.9500762, -5.6257913 40.9500743)",2,N-501,
51075795,Calle Versalles,residential,30,False,False,15.612,"LINESTRING (-5.624708 40.9481466, -5.624687 40.9480071)",2,,
51075795,Calle Versalles,residential,30,False,True,23.54,"LINESTRING (-5.624708 40.9481466, -5.6247884 40.9483494)",2,,
"[51081896, 51075797]",Calle Juan Padilla,residential,30,True,False,85.431,"LINESTRING (-5.6257654 40.9487298, -5.6257673 40.9489977, -5.625791 40.9490208, -5.6262716 40.9490294, -5.6263477 40.9490231, -5.626413 40.9490135)",1,,
51075801,Calle Francisco Maldonado,residential,30,False,True,30.917,"LINESTRING (-5.6264192 40.9487355, -5.626413 40.9490135)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,False,33.942,"LINESTRING (-5.6264192 40.9487355, -5.6264218 40.9486211, -5.6264236 40.9485418, -5.626426 40.9484303)",2,,
71122582,Calle Juan Bravo,residential,30,True,False,54.913,"LINESTRING (-5.6264192 40.9487355, -5.6263337 40.9487348, -5.6257654 40.9487298)",,,
51075801,Calle Francisco Maldonado,residential,30,False,False,27.726999999999997,"LINESTRING (-5.626426 40.9484303, -5.6264301 40.9483328, -5.6264316 40.948181)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,True,33.942,"LINESTRING (-5.626426 40.9484303, -5.6264236 40.9485418, -5.6264218 40.9486211, -5.6264192 40.9487355)",2,,
"[71122571, 51075797]","['Calle del Obispo Acuña', 'Calle Juan Padilla']",residential,30,True,False,90.37,"LINESTRING (-5.626426 40.9484303, -5.6263317 40.9484286, -5.6257622 40.9484186, -5.6257654 40.9487298)",,,
44583451,Paseo del Cementerio,residential,,False,True,108.081,"LINESTRING (-5.6264451 40.947577, -5.6265556 40.9475792, -5.6271254 40.9475908, -5.6272192 40.9475945, -5.6276593 40.947612, -5.6277308 40.947616)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,True,67.171,"LINESTRING (-5.6264451 40.947577, -5.6264434 40.9476524, -5.6264316 40.948181)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,False,67.171,"LINESTRING (-5.6264316 40.948181, -5.6264434 40.9476524, -5.6264451 40.947577)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,True,27.726999999999997,"LINESTRING (-5.6264316 40.948181, -5.6264301 40.9483328, -5.626426 40.9484303)",2,,
51075803,Calle Julián Sánchez el Charro,residential,30,False,True,55.217,"LINESTRING (-5.6264316 40.948181, -5.6265157 40.9481821, -5.6270551 40.9481875, -5.627089 40.9481878)",,,
41904764,Avenida de Madrid,trunk,30,False,True,57.933,"LINESTRING (-5.6257913 40.9500743, -5.6251021 40.9500523)",2,N-501,
41904764,Avenida de Madrid,trunk,30,False,False,40.835,"LINESTRING (-5.6257913 40.9500743, -5.6258495 40.9500762, -5.6260266 40.9500818, -5.626197 40.9500872, -5.6262771 40.9500898)",2,N-501,
51076565,Calle Julián Besteiro,residential,30,True,False,87.516,"LINESTRING (-5.6257913 40.9500743, -5.6257885 40.9501255, -5.6257842 40.9501951, -5.6257528 40.9507307, -5.6257489 40.9507882, -5.625775 40.9508579)",1,,
41904764,Avenida de Madrid,trunk,30,False,False,57.933,"LINESTRING (-5.6251021 40.9500523, -5.6257913 40.9500743)",2,N-501,
51077621,Calle Herederos López,residential,30,True,False,21.319,"LINESTRING (-5.6276069 40.9511179, -5.6278261 40.9510212)",1,,
51077610,Calle del Sol,residential,30,True,False,35.104,"LINESTRING (-5.6274064 40.9508409, -5.6275804 40.9510825, -5.6276069 40.9511179)",,,
51077611,Calle Confusión,residential,30,True,False,60.282,"LINESTRING (-5.6274064 40.9508409, -5.6273557 40.9508655, -5.6268023 40.9511337)",1,,
45353101,Avenida de Naharros,residential,30,True,False,51.032999999999994,"LINESTRING (-5.627141 40.9504487, -5.6275096 40.9503031, -5.627557 40.950284, -5.6276357 40.9502494, -5.6276688 40.9502243)",1,CM-SA-15,
51077610,Calle del Sol,residential,30,True,False,48.977000000000004,"LINESTRING (-5.627141 40.9504487, -5.6271758 40.9505006, -5.6274064 40.9508409)",,,
51077611,Calle Confusión,residential,30,True,False,33.705999999999996,"LINESTRING (-5.6268023 40.9511337, -5.6267488 40.951146, -5.6265347 40.9512536, -5.6264529 40.9512786)",1,,
51077620,Paseo Bajada del Río,residential,30,True,False,57.816,"LINESTRING (-5.6264529 40.9512786, -5.6264138 40.9512542, -5.6260219 40.9510028, -5.6259319 40.9509389)",1,,
45353101,Avenida de Naharros,residential,30,True,False,72.901,"LINESTRING (-5.6263666 40.9507449, -5.627141 40.9504487)",1,CM-SA-15,
51077612,Calle Marruecos,residential,30,True,False,57.515,"LINESTRING (-5.6263666 40.9507449, -5.6264154 40.950754, -5.6264494 40.9507819, -5.6268023 40.9511337)",1,,
51077613,Calle de Las Vegas,residential,30,False,False,19.264,"LINESTRING (-5.6253481 40.9511644, -5.6252746 40.9512214, -5.6251907 40.9512904)",,,
51077615,Calle La Juliana,residential,30,True,False,104.641,"LINESTRING (-5.6253481 40.9511644, -5.6254136 40.9512113, -5.6262554 40.9518094)",1,,
804366467,Calle de Las Vegas,residential,30,True,False,39.116,"LINESTRING (-5.6253481 40.9511644, -5.6256382 40.9509934, -5.6257196 40.9509525)",1,,
51077613,Calle de Las Vegas,residential,30,False,False,15.619,"LINESTRING (-5.6251907 40.9512904, -5.6251434 40.9513333, -5.6250774 40.9514017)",,,
51077613,Calle de Las Vegas,residential,30,False,True,19.264,"LINESTRING (-5.6251907 40.9512904, -5.6252746 40.9512214, -5.6253481 40.9511644)",,,
130094104,Calle de Las Vegas,residential,30,True,False,52.252,"LINESTRING (-5.6248378 40.9518347, -5.6249748 40.9515569, -5.6250507 40.9514421, -5.6250774 40.9514017)",1,,
51095310,Plaza de Castilla y León,residential,30,False,True,19.556,"LINESTRING (-5.6260928 40.9519353, -5.6262554 40.9518094)",,,
51077614,Calle Norte,residential,30,True,False,104.32000000000001,"LINESTRING (-5.6260928 40.9519353, -5.6252635 40.9513458, -5.6251907 40.9512904)",1,,
51095310,Plaza de Castilla y León,residential,30,False,False,19.556,"LINESTRING (-5.6262554 40.9518094, -5.6260928 40.9519353)",,,
51077616,Calle Ciudad de León,residential,30,True,False,139.06,"LINESTRING (-5.6262554 40.9518094, -5.6263224 40.9518524, -5.6273944 40.9526007, -5.6274743 40.9526558)",1,,
51077617,Paseo del Mirador,residential,30,False,True,43.6,"LINESTRING (-5.6274743 40.9526558, -5.6277373 40.9524417, -5.6278196 40.9523633)",,,
"[51095304, 51095311]","['Calle Ciudad de Ávila', 'Paseo del Mirador']",residential,30,True,False,191.566,"LINESTRING (-5.6274743 40.9526558, -5.6273991 40.9527135, -5.6272012 40.9528716, -5.6271617 40.9528877, -5.6269573 40.952744, -5.6263164 40.9522991, -5.6260165 40.9520974, -5.6259575 40.9520518, -5.6260928 40.9519353)",1,,
51077620,Paseo Bajada del Río,residential,30,True,False,108.709,"LINESTRING (-5.6278876 40.9522444, -5.6278637 40.952215, -5.6278235 40.9521886, -5.6271123 40.9517226, -5.6269239 40.951594)",1,,
51081897,Glorieta Mirador del Tormes,residential,30,True,False,16.18,"LINESTRING (-5.6278876 40.9522444, -5.6278555 40.9522435, -5.6278251 40.9522514, -5.6278006 40.952267, -5.6277852 40.9522883, -5.6277811 40.9523123, -5.6277887 40.9523359)",,,
51077620,Paseo Bajada del Río,residential,30,True,False,16.973,"LINESTRING (-5.6269239 40.951594, -5.6268759 40.9515665, -5.6267699 40.9514953)",1,,
51077620,Paseo Bajada del Río,residential,30,True,False,35.908,"LINESTRING (-5.6267699 40.9514953, -5.6264529 40.9512786)",1,,
51077621,Calle Herederos López,residential,30,True,False,81.86699999999999,"LINESTRING (-5.6267699 40.9514953, -5.6268391 40.9514633, -5.6276069 40.9511179)",1,,
45353100,Calle Santiago Mirat,residential,30,True,False,83.47200000000001,"LINESTRING (-5.6281345 40.9508838, -5.6281075 40.9508476, -5.6276929 40.9502995, -5.6276742 40.9502229)",1,,
51073885,Calle Murillo,residential,30,False,False,69.772,"LINESTRING (-5.6319698 40.9476517, -5.6318825 40.9476644, -5.6315108 40.9477133, -5.6311532 40.9477668)",,,
51073885,Calle Murillo,residential,30,False,True,44.549,"LINESTRING (-5.6319698 40.9476517, -5.6324306 40.9476378, -5.6324998 40.9476357)",,,
51073908,Calle Gloria Fuertes,residential,30,False,False,59.137,"LINESTRING (-5.6319698 40.9476517, -5.6319661 40.9475837, -5.6319119 40.9471901, -5.6319028 40.9471224)",,,
51073908,Calle Gloria Fuertes,residential,30,False,True,128.489,"LINESTRING (-5.6319698 40.9476517, -5.631976 40.9477242, -5.6320032 40.9480446, -5.632018 40.9483691, -5.6320174 40.9487467, -5.6320146 40.9488062)",,,
51071383,Plaza Mayor,residential,30,True,False,33.001999999999995,"LINESTRING (-5.6328394 40.9497588, -5.6328261 40.949974, -5.6328093 40.9500183, -5.632787 40.9500493)",1,,
"[51071384, 117183713]","['Calle de la Rúa', 'Plaza Mayor']",residential,30,True,False,63.412,"LINESTRING (-5.6328394 40.9497588, -5.6328901 40.9497351, -5.6329176 40.94966, -5.6329415 40.9495577, -5.6329281 40.9494525, -5.6328807 40.9492721, -5.6328668 40.9492193)",1,,
45353095,Calle Juan Padilla,residential,30,True,False,33.951,"LINESTRING (-5.6277109 40.9490572, -5.6280387 40.949064, -5.628115 40.9490655)",1,,
"[51075802, 51075803]","['Calle Villalar', 'Calle Julián Sánchez el Charro']",residential,30,False,False,146.261,"LINESTRING (-5.6277109 40.9490572, -5.6277145 40.9489923, -5.627731 40.9486925, -5.6277341 40.9486373, -5.6277387 40.948551, -5.6277513 40.9483244, -5.6277013 40.948218, -5.6276269 40.9481901, -5.627089 40.9481878)",,,
51075802,Calle Villalar,residential,30,False,True,112.027,"LINESTRING (-5.6277109 40.9490572, -5.6277067 40.9491075, -5.6276743 40.9493151, -5.6276569 40.9495724, -5.6276477 40.9497767, -5.6276437 40.9499076, -5.6276531 40.9500056, -5.6276534 40.9500624)",,,
51075801,Calle Francisco Maldonado,residential,30,False,False,30.917,"LINESTRING (-5.626413 40.9490135, -5.6264192 40.9487355)",2,,
51075801,Calle Francisco Maldonado,residential,30,False,True,5.59,"LINESTRING (-5.626413 40.9490135, -5.6264545 40.9490528)",2,,
51075802,Calle Villalar,residential,30,False,False,112.027,"LINESTRING (-5.6276534 40.9500624, -5.6276531 40.9500056, -5.6276437 40.9499076, -5.6276477 40.9497767, -5.6276569 40.9495724, -5.6276743 40.9493151, -5.6277067 40.9491075, -5.6277109 40.9490572)",,,
1146958457,Glorieta de San Blas,trunk,30,True,False,19.201,"LINESTRING (-5.6276534 40.9500624, -5.6275369 40.9500605, -5.6274248 40.9500608)",1,N-501,roundabout
51077613,Calle de Las Vegas,residential,30,False,True,15.619,"LINESTRING (-5.6250774 40.9514017, -5.6251434 40.9513333, -5.6251907 40.9512904)",,,
130094104,Calle de Las Vegas,residential,30,True,False,33.881,"LINESTRING (-5.6246903 40.9521183, -5.6248378 40.9518347)",1,,
51095309,Calle Valdeherreros,residential,30,True,False,83.296,"LINESTRING (-5.6359006 40.9461293, -5.6358265 40.9468763)",,,
51095316,Calle las Cruzadas,residential,30,False,True,106.04899999999999,"LINESTRING (-5.6359006 40.9461293, -5.6358022 40.9461229, -5.6353982 40.9460966, -5.6350271 40.9460724, -5.6346426 40.9460474)",,,
51095316,Calle las Cruzadas,residential,30,False,False,106.04899999999999,"LINESTRING (-5.6346426 40.9460474, -5.6350271 40.9460724, -5.6353982 40.9460966, -5.6358022 40.9461229, -5.6359006 40.9461293)",,,
51072244,Calle Miguel de Cervantes,residential,30,True,False,20.658,"LINESTRING (-5.6321105 40.9492678, -5.6321124 40.9492985, -5.6321321 40.9493293, -5.632174 40.9493533, -5.632224 40.9493697, -5.6322745 40.9493816)",1,,
116653823,Calle Miguel de Cervantes,residential,30,False,True,89.473,"LINESTRING (-5.6321105 40.9492678, -5.6320152 40.9492567, -5.6318411 40.9492376, -5.6315066 40.949219, -5.6311304 40.949192, -5.6310508 40.9491889)",,,
51247895,Calle del Obispo Acuña,residential,,False,True,72.58,"LINESTRING (-5.6256524 40.9483631, -5.6247884 40.9483494)",,,
"[41904761, 385564684]",Avenida de Madrid,trunk,30,True,False,131.663,"LINESTRING (-5.6279953 40.9501732, -5.6282196 40.9501753, -5.6284166 40.9501783, -5.6286165 40.9501825, -5.6293769 40.9501983, -5.6294962 40.9502113, -5.6295607 40.9502183)",1,N-501,
